DATE,VALUE
2010-12-23,0.010880717
2010-12-24,0.010960027
2010-12-25,0.011292772
2010-12-26,0.011181442
2010-12-27,0.011510963
2010-12-28,0.011484851
2010-12-29,0.011568529
2010-12-30,0.011819564
2010-12-31,0.011966001
2011-01-01,0.012101978
2011-01-02,0.012415772
2011-01-03,0.012478391
2011-01-04,0.012371168
2011-01-05,0.012458878
2011-01-06,0.012351655
2011-01-07,0.012588509
2011-01-08,0.012697285
2011-01-09,0.012786386
2011-01-10,0.012895228
2011-01-11,0.013260298
2011-01-12,0.013413392
2011-01-13,0.013966886
2011-01-14,0.014167086
2011-01-15,0.014123215
2011-01-16,0.014520428
2011-01-17,0.015022623
2011-01-18,0.014874459
2011-01-19,0.015157993
2011-01-20,0.015420573
2011-01-21,0.015605811
2011-01-22,0.015844627
2011-01-23,0.015791368
2011-01-24,0.015884572
2011-01-25,0.016084294
2011-01-26,0.016230757
2011-01-27,0.016140141
2011-01-28,0.016334982
2011-01-29,0.016697346
2011-01-30,0.016913654
2011-01-31,0.017112844
2011-02-01,0.01764273
2011-02-02,0.017757683
2011-02-03,0.017915155
2011-02-04,0.018487423
2011-02-05,0.018773556
2011-02-06,0.019107379
2011-02-07,0.019631958
2011-02-08,0.02007258
2011-02-09,0.021165658
2011-02-10,0.022114297
2011-02-11,0.022522461
2011-02-12,0.023356814
2011-02-13,0.024260509
2011-02-14,0.024713351
2011-02-15,0.025889986
2011-02-16,0.026640965
2011-02-17,0.027485816
2011-02-18,0.029250777
2011-02-19,0.029810054
2011-02-20,0.031305979
2011-02-21,0.032734134
2011-02-22,0.034065434
2011-02-23,0.036107861
2011-02-24,0.037221196
2011-02-25,0.037888354
2011-02-26,0.040916262
2011-02-27,0.043674653
2011-02-28,0.044588329
2011-03-01,0.043690979
2011-03-02,0.043312709
2011-03-03,0.044527288
2011-03-04,0.046522067
2011-03-05,0.049180644
2011-03-06,0.051027045
2011-03-07,0.052566042
2011-03-08,0.054608485
2011-03-09,0.055118657
2011-03-10,0.053856256
2011-03-11,0.048173211
2011-03-12,0.040655547
2011-03-13,0.032849798
2011-03-14,0.02721549
2011-03-15,0.022441158
2011-03-16,0.018250251
2011-03-17,0.01527293
2011-03-18,0.015100938
2011-03-19,0.014670957
2011-03-20,0.015014942
2011-03-21,0.015634115
2011-03-22,0.01575451
2011-03-23,0.016115693
2011-03-24,0.016304885
2011-03-25,0.016950978
2011-03-26,0.01712181
2011-03-27,0.016992111
2011-03-28,0.017062486
2011-03-29,0.017553786
2011-03-30,0.01728252
2011-03-31,0.017797928
2011-04-01,0.020323103
2011-04-02,0.023528516
2011-04-03,0.02650735
2011-04-04,0.029186155
2011-04-05,0.032528266
2011-04-06,0.035354723
2011-04-07,0.037444993
2011-04-08,0.038104468
2011-04-09,0.038289862
2011-04-10,0.039227652
2011-04-11,0.039721107
2011-04-12,0.039629109
2011-04-13,0.041262567
2011-04-14,0.041724197
2011-04-15,0.040658898
2011-04-16,0.041262567
2011-04-17,0.041511137
2011-04-18,0.041452933
2011-04-19,0.041797568
2011-04-20,0.040643163
2011-04-21,0.040815565
2011-04-22,0.042995077
2011-04-23,0.043701428
2011-04-24,0.043760978
2011-04-25,0.045677094
2011-04-26,0.047309842
2011-04-27,0.048862943
2011-04-28,0.049539935
2011-04-29,0.05438046
2011-04-30,0.060640089
2011-05-01,0.066783273
2011-05-02,0.072998254
2011-05-03,0.079023405
2011-05-04,0.085596793
2011-05-05,0.094474751
2011-05-06,0.097963945
2011-05-07,0.099911888
2011-05-08,0.10272631
2011-05-09,0.10672295
2011-05-10,0.11141397
2011-05-11,0.11684258
2011-05-12,0.11850142
2011-05-13,0.12406835
2011-05-14,0.13345146
2011-05-15,0.14026093
2011-05-16,0.1473485
2011-05-17,0.15482196
2011-05-18,0.16584193
2011-05-19,0.17555513
2011-05-20,0.18910469
2011-05-21,0.1991195
2011-05-22,0.2163678
2011-05-23,0.23621417
2011-05-24,0.25708659
2011-05-25,0.27485748
2011-05-26,0.30141033
2011-05-27,0.31354855
2011-05-28,0.32233875
2011-05-29,0.33309235
2011-05-30,0.33126703
2011-05-31,0.32628972
2011-06-01,0.33066157
2011-06-02,0.33033807
2011-06-03,0.34010314
2011-06-04,0.35935426
2011-06-05,0.36716631
2011-06-06,0.39702177
2011-06-07,0.41704132
2011-06-08,0.43191791
2011-06-09,0.45970228
2011-06-10,0.48450256
2011-06-11,0.51371907
2011-06-12,0.54048475
2011-06-13,0.55027743
2011-06-14,0.57830082
2011-06-15,0.63516105
2011-06-16,0.65563849
2011-06-17,0.67912773
2011-06-18,0.69825156
2011-06-19,0.73891846
2011-06-20,0.78795783
2011-06-21,0.84040825
2011-06-22,0.86250109
2011-06-23,0.89625848
2011-06-24,0.94117015
2011-06-25,0.95686568
2011-06-26,0.96324206
2011-06-27,0.98112641
2011-06-28,0.98035736
2011-06-29,0.93637233
2011-06-30,0.91494001
2011-07-01,0.86827219
2011-07-02,0.84225263
2011-07-03,0.80854503
2011-07-04,0.76011437
2011-07-05,0.70121001
2011-07-06,0.69450848
2011-07-07,0.66920859
2011-07-08,0.67753106
2011-07-09,0.67744813
2011-07-10,0.67165588
2011-07-11,0.67637039
2011-07-12,0.68873775
2011-07-13,0.72188116
2011-07-14,0.73064349
2011-07-15,0.72862141
2011-07-16,0.73401361
2011-07-17,0.75625646
2011-07-18,0.7650188
2011-07-19,0.76723676
2011-07-20,0.74714363
2011-07-21,0.76091718
2011-07-22,0.76182911
2011-07-23,0.76246535
2011-07-24,0.76892257
2011-07-25,0.77465062
2011-07-26,0.80572828
2011-07-27,0.82395742
2011-07-28,0.82614492
2011-07-29,0.83562409
2011-07-30,0.83999907
2011-07-31,0.84656156
2011-08-01,0.76106942
2011-08-02,0.66658936
2011-08-03,0.57422711
2011-08-04,0.4895639
2011-08-05,0.40075626
2011-08-06,0.31674177
2011-08-07,0.21683576
2011-08-08,0.2119118
2011-08-09,0.2101532
2011-08-10,0.20905407
2011-08-11,0.21081267
2011-08-12,0.20883424
2011-08-13,0.21059285
2011-08-14,0.2119118
2011-08-15,0.21030533
2011-08-16,0.20910368
2011-08-17,0.20427137
2011-08-18,0.20441768
2011-08-19,0.20315092
2011-08-20,0.20651725
2011-08-21,0.21112518
2011-08-22,0.21835168
2011-08-23,0.22003292
2011-08-24,0.21961261
2011-08-25,0.21772121
2011-08-26,0.2210837
2011-08-27,0.21477903
2011-08-28,0.20553218
2011-08-29,0.19901736
2011-08-30,0.19672618
2011-08-31,0.20063567
2011-09-01,0.19895547
2011-09-02,0.20033983
2011-09-03,0.20470213
2011-09-04,0.20804941
2011-09-05,0.21132518
2011-09-06,0.21228495
2011-09-07,0.20835375
2011-09-08,0.20835375
2011-09-09,0.20793994
2011-09-10,0.20545708
2011-09-11,0.20359493
2011-09-12,0.1988361
2011-09-13,0.19675286
2011-09-14,0.19844215
2011-09-15,0.20362283
2011-09-16,0.19607161
2011-09-17,0.19592997
2011-09-18,0.20234687
2011-09-19,0.2007751
2011-09-20,0.20021823
2011-09-21,0.20021823
2011-09-22,0.19858379
2011-09-23,0.20144405
2011-09-24,0.20042253
2011-09-25,0.19613214
2011-09-26,0.19756227
2011-09-27,0.19606292
2011-09-28,0.19513651
2011-09-29,0.18947601
2011-09-30,0.18629025
2011-10-01,0.17899973
2011-10-02,0.16714173
2011-10-03,0.15909633
2011-10-04,0.1469249
2011-10-05,0.13735426
2011-10-06,0.12984265
2011-10-07,0.12425408
2011-10-08,0.10629722
2011-10-09,0.091347873
2011-10-10,0.073161609
2011-10-11,0.059095604
2011-10-12,0.04088141
2011-10-13,0.024719528
2011-10-14,0.0074485002
2011-10-15,0.0074248438
2011-10-16,0.0072053411
2011-10-17,0.0070149866
2011-10-18,0.0071201102
2011-10-19,0.0070790527
2011-10-20,0.007106481
2011-10-21,0.0069584026
2011-10-22,0.0066671206
2011-10-23,0.0065781178
2011-10-24,0.0066509382
2011-10-25,0.0067237588
2011-10-26,0.0065943002
2011-10-27,0.0064729327
2011-10-28,0.0063434741
2011-10-29,0.0064648416
2011-10-30,0.0064891152
2011-10-31,0.0063464076
2011-11-01,0.0062974816
2011-11-02,0.0063721786
2011-11-03,0.0063920908
2011-11-04,0.0065174562
2011-11-05,0.00657146
2011-11-06,0.0066283817
2011-11-07,0.0066189656
2011-11-08,0.0066123335
2011-11-09,0.0066587591
2011-11-10,0.0067648748
2011-11-11,0.0065791724
2011-11-12,0.0065592758
2011-11-13,0.0065592758
2011-11-14,0.0066260672
2011-11-15,0.006722213
2011-11-16,0.0065416179
2011-11-17,0.0065199546
2011-11-18,0.0066047695
2011-11-19,0.0064646928
2011-11-20,0.0064494201
2011-11-21,0.0062826476
2011-11-22,0.0061183525
2011-11-23,0.0061117807
2011-11-24,0.0059409136
2011-11-25,0.0059540572
2011-11-26,0.0059343419
2011-11-27,0.0057437595
2011-11-28,0.0058029057
2011-11-29,0.0057544243
2011-11-30,0.0058475664
2011-12-01,0.0061989342
2011-12-02,0.0061893302
2011-12-03,0.0063143687
2011-12-04,0.0063826638
2011-12-05,0.006497765
2011-12-06,0.0066540556
2011-12-07,0.0065097943
2011-12-08,0.0064015982
2011-12-09,0.0064076091
2011-12-10,0.0063595219
2011-12-11,0.0064556962
2011-12-12,0.006278575
2011-12-13,0.0060909415
2011-12-14,0.0062353403
2011-12-15,0.0059624757
2011-12-16,0.0058299885
2011-12-17,0.0059192258
2011-12-18,0.0059221836
2011-12-19,0.0061616779
2011-12-20,0.0061744087
2011-12-21,0.016977662
2011-12-22,0.027962853
2011-12-23,0.038435604
2011-12-24,0.048941787
2011-12-25,0.06177836
2011-12-26,0.074772308
2011-12-27,0.085428871
2011-12-28,0.085954999
2011-12-29,0.085210777
2011-12-30,0.085258305
2011-12-31,0.085783094
2012-01-01,0.084174438
2012-01-02,0.082154173
2012-01-03,0.083265437
2012-01-04,0.08278918
2012-01-05,0.083503565
2012-01-06,0.08580547
2012-01-07,0.08842488
2012-01-08,0.089461047
2012-01-09,0.091512285
2012-01-10,0.090959907
2012-01-11,0.092228388
2012-01-12,0.093826804
2012-01-13,0.092236323
2012-01-14,0.090469868
2012-01-15,0.089186396
2012-01-16,0.090127902
2012-01-17,0.091497366
2012-01-18,0.089357578
2012-01-19,0.088929619
2012-01-20,0.089357578
2012-01-21,0.090555861
2012-01-22,0.090766918
2012-01-23,0.091001723
2012-01-24,0.090002981
2012-01-25,0.092291806
2012-01-26,0.091802715
2012-01-27,0.092010049
2012-01-28,0.090949106
2012-01-29,0.093785678
2012-01-30,0.093964659
2012-01-31,0.094949049
2012-02-01,0.093530776
2012-02-02,0.094517143
2012-02-03,0.095151166
2012-02-04,0.095753883
2012-02-05,0.093374177
2012-02-06,0.090900967
2012-02-07,0.08960016
2012-02-08,0.090604499
2012-02-09,0.090099102
2012-02-10,0.089058169
2012-02-11,0.088752424
2012-02-12,0.090168215
2012-02-13,0.089371834
2012-02-14,0.08946032
2012-02-15,0.088486963
2012-02-16,0.087867554
2012-02-17,0.089106372
2012-02-18,0.090942285
2012-02-19,0.090908386
2012-02-20,0.091143809
2012-02-21,0.09031975
2012-02-22,0.09249781
2012-02-23,0.094939829
2012-02-24,0.094642401
2012-02-25,0.094098391
2012-02-26,0.093392211
2012-02-27,0.094628024
2012-02-28,0.097364469
2012-02-29,0.099129917
2012-03-01,0.097805831
2012-03-02,0.097116414
2012-03-03,0.093400852
2012-03-04,0.093313672
2012-03-05,0.0936415
2012-03-06,0.092671595
2012-03-07,0.091656723
2012-03-08,0.093305503
2012-03-09,0.096972393
2012-03-10,0.10196503
2012-03-11,0.10167699
2012-03-12,0.10369325
2012-03-13,0.10590153
2012-03-14,0.10426933
2012-03-15,0.1009089
2012-03-16,0.099478165
2012-03-17,0.099972573
2012-03-18,0.1024824
2012-03-19,0.10028618
2012-03-20,0.10029968
2012-03-21,0.10232928
2012-03-22,0.10589507
2012-03-23,0.10330392
2012-03-24,0.10464927
2012-03-25,0.10436098
2012-03-26,0.10512975
2012-03-27,0.10474537
2012-03-28,0.10397659
2012-03-29,0.10324783
2012-03-30,0.10720537
2012-03-31,0.10725847
2012-04-01,0.10698514
2012-04-02,0.104576
2012-04-03,0.10345986
2012-04-04,0.10333759
2012-04-05,0.10108886
2012-04-06,0.099211046
2012-04-07,0.094933808
2012-04-08,0.095768392
2012-04-09,0.098898079
2012-04-10,0.1003586
2012-04-11,0.10077589
2012-04-12,0.10169745
2012-04-13,0.099957541
2012-04-14,0.10056714
2012-04-15,0.095747454
2012-04-16,0.095696799
2012-04-17,0.094023772
2012-04-18,0.092470666
2012-04-19,0.095232234
2012-04-20,0.098369535
2012-04-21,0.099887584
2012-04-22,0.10322729
2012-04-23,0.10170924
2012-04-24,0.10201285
2012-04-25,0.10170924
2012-04-26,0.10150684
2012-04-27,0.099130458
2012-04-28,0.098252222
2012-04-29,0.10140327
2012-04-30,0.10506033
2012-05-01,0.10754297
2012-05-02,0.10920371
2012-05-03,0.10870806
2012-05-04,0.11107701
2012-05-05,0.11252836
2012-05-06,0.11107701
2012-05-07,0.1102062
2012-05-08,0.11078674
2012-05-09,0.11344415
2012-05-10,0.11259337
2012-05-11,0.11291186
2012-05-12,0.11098236
2012-05-13,0.11067709
2012-05-14,0.10968011
2012-05-15,0.10710212
2012-05-16,0.10338194
2012-05-17,0.10193682
2012-05-18,0.10215914
2012-05-19,0.10449357
2012-05-20,0.10427125
2012-05-21,0.10282612
2012-05-22,0.10115867
2012-05-23,0.10215914
2012-05-24,0.10284055
2012-05-25,0.099069596
2012-05-26,0.096996979
2012-05-27,0.097881964
2012-05-28,0.098366105
2012-05-29,0.098440285
2012-05-30,0.097357253
2012-05-31,0.097863429
2012-06-01,0.1010269
2012-06-02,0.10286375
2012-06-03,0.10225146
2012-06-04,0.10357808
2012-06-05,0.10572107
2012-06-06,0.10796611
2012-06-07,0.10804942
2012-06-08,0.10685548
2012-06-09,0.10789139
2012-06-10,0.10913393
2012-06-11,0.10753231
2012-06-12,0.10837172
2012-06-13,0.10798961
2012-06-14,0.10966414
2012-06-15,0.11149187
2012-06-16,0.10996876
2012-06-17,0.10976568
2012-06-18,0.11331961
2012-06-19,0.11240574
2012-06-20,0.11233027
2012-06-21,0.11155019
2012-06-22,0.11068696
2012-06-23,0.11300753
2012-06-24,0.11086143
2012-06-25,0.11014534
2012-06-26,0.11171871
2012-06-27,0.11461325
2012-06-28,0.11472399
2012-06-29,0.11560989
2012-06-30,0.11206629
2012-07-01,0.11328441
2012-07-02,0.11306293
2012-07-03,0.11428104
2012-07-04,0.11297714
2012-07-05,0.11398216
2012-07-06,0.11522621
2012-07-07,0.11925626
2012-07-08,0.1207186
2012-07-09,0.1221969
2012-07-10,0.12132897
2012-07-11,0.11963538
2012-07-12,0.12030939
2012-07-13,0.12120806
2012-07-14,0.12064639
2012-07-15,0.11918605
2012-07-16,0.11772571
2012-07-17,0.12071307
2012-07-18,0.1242147
2012-07-19,0.12352488
2012-07-20,0.12293089
2012-07-21,0.12172363
2012-07-22,0.12455126
2012-07-23,0.12457967
2012-07-24,0.12401483
2012-07-25,0.12461336
2012-07-26,0.12868334
2012-07-27,0.13227451
2012-07-28,0.13371097
2012-07-29,0.13502773
2012-07-30,0.14022218
2012-07-31,0.13793108
2012-08-01,0.13714797
2012-08-02,0.13953723
2012-08-03,0.14043788
2012-08-04,0.14350863
2012-08-05,0.14269273
2012-08-06,0.1398121
2012-08-07,0.14531301
2012-08-08,0.14969982
2012-08-09,0.15038526
2012-08-10,0.14956274
2012-08-11,0.15120779
2012-08-12,0.15483174
2012-08-13,0.15923411
2012-08-14,0.15990396
2012-08-15,0.16177431
2012-08-16,0.16117924
2012-08-17,0.16014394
2012-08-18,0.15938065
2012-08-19,0.16354041
2012-08-20,0.16560494
2012-08-21,0.16796441
2012-08-22,0.16634228
2012-08-23,0.16796441
2012-08-24,0.16943908
2012-08-25,0.16974125
2012-08-26,0.17230827
2012-08-27,0.17046953
2012-08-28,0.16976394
2012-08-29,0.17435802
2012-08-30,0.175325
2012-08-31,0.176499
2012-09-01,0.18037829
2012-09-02,0.1779141
2012-09-03,0.17988545
2012-09-04,0.18021401
2012-09-05,0.18218536
2012-09-06,0.18564331
2012-09-07,0.19310863
2012-09-08,0.19295338
2012-09-09,0.19484399
2012-09-10,0.19625254
2012-09-11,0.19741152
2012-09-12,0.19594833
2012-09-13,0.19076504
2012-09-14,0.18967703
2012-09-15,0.18949569
2012-09-16,0.18985837
2012-09-17,0.19312241
2012-09-18,0.19711179
2012-09-19,0.19477917
2012-09-20,0.20050878
2012-09-21,0.20371299
2012-09-22,0.20786783
2012-09-23,0.20913275
2012-09-24,0.20816439
2012-09-25,0.20467839
2012-09-26,0.20589382
2012-09-27,0.20762888
2012-09-28,0.20550825
2012-09-29,0.20762888
2012-09-30,0.20782166
2012-10-01,0.20497799
2012-10-02,0.2078851
2012-10-03,0.20965946
2012-10-04,0.20704609
2012-10-05,0.206096
2012-10-06,0.20734077
2012-10-07,0.20381106
2012-10-08,0.21578191
2012-10-09,0.21688952
2012-10-10,0.22045599
2012-10-11,0.22197488
2012-10-12,0.22479567
2012-10-13,0.22327678
2012-10-14,0.22371075
2012-10-15,0.22175789
2012-10-16,0.22459377
2012-10-17,0.22325336
2012-10-18,0.22757339
2012-10-19,0.22470529
2012-10-20,0.22707373
2012-10-21,0.23465356
2012-10-22,0.23224708
2012-10-23,0.22697078
2012-10-24,0.23133561
2012-10-25,0.22828023
2012-10-26,0.23482747
2012-10-27,0.23853756
2012-10-28,0.23962877
2012-10-29,0.23992943
2012-10-30,0.24512356
2012-10-31,0.2435687
2012-11-01,0.24014036
2012-11-02,0.23312737
2012-11-03,0.22454029
2012-11-04,0.22014791
2012-11-05,0.21802736
2012-11-06,0.21183648
2012-11-07,0.20987192
2012-11-08,0.21331909
2012-11-09,0.21514407
2012-11-10,0.21473852
2012-11-11,0.21271077
2012-11-12,0.20719118
2012-11-13,0.20875842
2012-11-14,0.2064848
2012-11-15,0.20337241
2012-11-16,0.20252612
2012-11-17,0.20226839
2012-11-18,0.2026427
2012-11-19,0.20590052
2012-11-20,0.20734762
2012-11-21,0.20920816
2012-11-22,0.21086198
2012-11-23,0.21458307
2012-11-24,0.21685707
2012-11-25,0.21685707
2012-11-26,0.21947542
2012-11-27,0.22031919
2012-11-28,0.22519408
2012-11-29,0.2304566
2012-11-30,0.223139
2012-12-01,0.22716546
2012-12-02,0.22716079
2012-12-03,0.22538191
2012-12-04,0.20317533
2012-12-05,0.17670989
2012-12-06,0.15271949
2012-12-07,0.13673668
2012-12-08,0.11261585
2012-12-09,0.092592689
2012-12-10,0.073032627
2012-12-11,0.07537959
2012-12-12,0.075814932
2012-12-13,0.0751204
2012-12-14,0.073096098
2012-12-15,0.071136279
2012-12-16,0.069748647
2012-12-17,0.068870326
2012-12-18,0.067369711
2012-12-19,0.068317469
2012-12-20,0.066342976
2012-12-21,0.06792257
2012-12-22,0.07084482
2012-12-23,0.071713596
2012-12-24,0.071555637
2012-12-25,0.071476658
2012-12-26,0.071701377
2012-12-27,0.074222594
2012-12-28,0.076071972
2012-12-29,0.074043213
2012-12-30,0.075999028
2012-12-31,0.076606426
2013-01-01,0.078124971
2013-01-02,0.077368716
2013-01-03,0.077787679
2013-01-04,0.076670441
2013-01-05,0.076460958
2013-01-06,0.074994584
2013-01-07,0.075692858
2013-01-08,0.074129617
2013-01-09,0.073345886
2013-01-10,0.073228306
2013-01-11,0.07145459
2013-01-12,0.070899565
2013-01-13,0.070902911
2013-01-14,0.071127893
2013-01-15,0.070593583
2013-01-16,0.070669736
2013-01-17,0.067928237
2013-01-18,0.068232849
2013-01-19,0.070669736
2013-01-20,0.070441278
2013-01-21,0.06853746
2013-01-22,0.070288973
2013-01-23,0.069691071
2013-01-24,0.072091479
2013-01-25,0.072408475
2013-01-26,0.071534315
2013-01-27,0.072139957
2013-01-28,0.072315002
2013-01-29,0.072341515
2013-01-30,0.073608051
2013-01-31,0.097915734
2013-02-01,0.11543415
2013-02-02,0.13273476
2013-02-03,0.15645565
2013-02-04,0.17640656
2013-02-05,0.19776
2013-02-06,0.21675662
2013-02-07,0.21286101
2013-02-08,0.21646749
2013-02-09,0.21734571
2013-02-10,0.21580591
2013-02-11,0.21790835
2013-02-12,0.2137825
2013-02-13,0.21885806
2013-02-14,0.21824899
2013-02-15,0.22393361
2013-02-16,0.23327264
2013-02-17,0.23875424
2013-02-18,0.24290796
2013-02-19,0.25066952
2013-02-20,0.25962856
2013-02-21,0.26880094
2013-02-22,0.27093091
2013-02-23,0.26967285
2013-02-24,0.26680742
2013-02-25,0.2765383
2013-02-26,0.2781224
2013-02-27,0.2781224
2013-02-28,0.276312
2013-03-01,0.27428254
2013-03-02,0.27642566
2013-03-03,0.28471091
2013-03-04,0.28700696
2013-03-05,0.28707309
2013-03-06,0.28536084
2013-03-07,0.29065977
2013-03-08,0.29753556
2013-03-09,0.30403315
2013-03-10,0.30998927
2013-03-11,0.30592828
2013-03-12,0.30484535
2013-03-13,0.30538681
2013-03-14,0.31398029
2013-03-15,0.32234394
2013-03-16,0.3291724
2013-03-17,0.34242661
2013-03-18,0.35511579
2013-03-19,0.36964683
2013-03-20,0.39054103
2013-03-21,0.40413285
2013-03-22,0.42125967
2013-03-23,0.43387943
2013-03-24,0.43703444
2013-03-25,0.43970875
2013-03-26,0.45129765
2013-03-27,0.44226674
2013-03-28,0.45271388
2013-03-29,0.45612061
2013-03-30,0.46271796
2013-03-31,0.46690397
2013-04-01,0.4690799
2013-04-02,0.4630326
2013-04-03,0.46340886
2013-04-04,0.43563442
2013-04-05,0.41535745
2013-04-06,0.40199017
2013-04-07,0.39064149
2013-04-08,0.47579292
2013-04-09,0.58619088
2013-04-10,0.71270042
2013-04-11,0.8163611
2013-04-12,0.92859622
2013-04-13,1.0286428
2013-04-14,1.1150453
2013-04-15,1.123586
2013-04-16,1.124535
2013-04-17,1.1140854
2013-04-18,1.125407
2013-04-19,1.0186751
2013-04-20,0.92476479
2013-04-21,0.85336419
2013-04-22,0.76188153
2013-04-23,0.66435133
2013-04-24,0.56146948
2013-04-25,0.47042735
2013-04-26,0.48468273
2013-04-27,0.4817478
2013-04-28,0.48216708
2013-04-29,0.49097186
2013-04-30,0.48938975
2013-05-01,0.49255193
2013-05-02,0.48351843
2013-05-03,0.47631648
2013-05-04,0.48953388
2013-05-05,0.49299757
2013-05-06,0.49818986
2013-05-07,0.50842143
2013-05-08,0.51501207
2013-05-09,0.52913489
2013-05-10,0.54561151
2013-05-11,0.556439
2013-05-12,0.55987554
2013-05-13,0.57267289
2013-05-14,0.57407543
2013-05-15,0.57009562
2013-05-16,0.57024522
2013-05-17,0.57342337
2013-05-18,0.56562194
2013-05-19,0.56604557
2013-05-20,0.54252567
2013-05-21,0.54095768
2013-05-22,0.54879765
2013-05-23,0.56238692
2013-05-24,0.56656824
2013-05-25,0.57718779
2013-05-26,0.58820399
2013-05-27,0.62071357
2013-05-28,0.63150408
2013-05-29,0.64535929
2013-05-30,0.65605239
2013-05-31,0.66708759
2013-06-01,0.69953304
2013-06-02,0.71997393
2013-06-03,0.74098264
2013-06-04,0.77221179
2013-06-05,0.79339312
2013-06-06,0.82372157
2013-06-07,0.84173945
2013-06-08,0.85276261
2013-06-09,0.85569504
2013-06-10,0.86161457
2013-06-11,0.87190864
2013-06-12,0.90334156
2013-06-13,0.906987
2013-06-14,0.92083971
2013-06-15,0.91500698
2013-06-16,0.93780085
2013-06-17,0.94195013
2013-06-18,0.93720725
2013-06-19,0.91208124
2013-06-20,0.91561316
2013-06-21,0.93616893
2013-06-22,0.96905651
2013-06-23,0.97941872
2013-06-24,0.98393634
2013-06-25,0.90337845
2013-06-26,0.83140855
2013-06-27,0.74112714
2013-06-28,0.63878158
2013-06-29,0.53150293
2013-06-30,0.43180698
2013-07-01,0.346955
2013-07-02,0.35040502
2013-07-03,0.35888732
2013-07-04,0.36328489
2013-07-05,0.37387567
2013-07-06,0.38249415
2013-07-07,0.39314588
2013-07-08,0.40444318
2013-07-09,0.41477214
2013-07-10,0.41854182
2013-07-11,0.434155
2013-07-12,0.4350735
2013-07-13,0.43685667
2013-07-14,0.44489985
2013-07-15,0.44783982
2013-07-16,0.45303925
2013-07-17,0.46270809
2013-07-18,0.45756249
2013-07-19,0.46429135
2013-07-20,0.47577
2013-07-21,0.48645701
2013-07-22,0.4897814
2013-07-23,0.49154422
2013-07-24,0.49390263
2013-07-25,0.4992173
2013-07-26,0.50908572
2013-07-27,0.52105592
2013-07-28,0.52173305
2013-07-29,0.53766815
2013-07-30,0.5641496
2013-07-31,0.57880898
2013-08-01,0.59626697
2013-08-02,0.61254349
2013-08-03,0.61818391
2013-08-04,0.64338764
2013-08-05,0.66970881
2013-08-06,0.68762982
2013-08-07,0.70652251
2013-08-08,0.73987197
2013-08-09,0.76004475
2013-08-10,0.79158399
2013-08-11,0.81321517
2013-08-12,0.82900007
2013-08-13,0.83287935
2013-08-14,0.85759917
2013-08-15,0.87279989
2013-08-16,0.89225807
2013-08-17,0.9204238
2013-08-18,0.9482594
2013-08-19,0.96259009
2013-08-20,0.99856908
2013-08-21,1.0208125
2013-08-22,1.0573552
2013-08-23,1.0795985
2013-08-24,1.0903882
2013-08-25,1.0914991
2013-08-26,1.1215347
2013-08-27,1.1443269
2013-08-28,1.1716046
2013-08-29,1.194302
2013-08-30,1.2493353
2013-08-31,1.3168491
2013-09-01,1.3888081
2013-09-02,1.4391794
2013-09-03,1.464879
2013-09-04,1.4918516
2013-09-05,1.5408547
2013-09-06,1.5815652
2013-09-07,1.5494049
2013-09-08,1.5356107
2013-09-09,1.5905064
2013-09-10,1.6506798
2013-09-11,1.7125609
2013-09-12,1.7587729
2013-09-13,1.7845972
2013-09-14,1.8866293
2013-09-15,1.991965
2013-09-16,1.9872338
2013-09-17,2.0428357
2013-09-18,2.0615522
2013-09-19,1.8464171
2013-09-20,1.6474287
2013-09-21,1.4222941
2013-09-22,1.1830256
2013-09-23,0.9940417
2013-09-24,0.76181774
2013-09-25,0.56195996
2013-09-26,0.57137552
2013-09-27,0.58515194
2013-09-28,0.60271676
2013-09-29,0.61118142
2013-09-30,0.61328583
2013-10-01,0.62572627
2013-10-02,0.63249445
2013-10-03,0.65025377
2013-10-04,0.65004289
2013-10-05,0.6702498
2013-10-06,0.68713302
2013-10-07,0.70407633
2013-10-08,0.71379484
2013-10-09,0.7318564
2013-10-10,0.7549219
2013-10-11,0.7831395
2013-10-12,0.81027774
2013-10-13,0.84890305
2013-10-14,0.90990984
2013-10-15,0.97351267
2013-10-16,1.017683
2013-10-17,1.0463791
2013-10-18,1.1025682
2013-10-19,1.168394
2013-10-20,1.2076448
2013-10-21,1.2390903
2013-10-22,1.2952576
2013-10-23,1.3384414
2013-10-24,1.3825053
2013-10-25,1.4219792
2013-10-26,1.4523509
2013-10-27,1.5096042
2013-10-28,1.5504798
2013-10-29,1.5400372
2013-10-30,1.5985412
2013-10-31,1.6839999
2013-11-01,1.7470774
2013-11-02,1.7827566
2013-11-03,1.800182
2013-11-04,1.8269904
2013-11-05,1.8605688
2013-11-06,1.8847434
2013-11-07,1.8541855
2013-11-08,1.8101302
2013-11-09,1.7986436
2013-11-10,1.8408545
2013-11-11,1.9070741
2013-11-12,2.0111563
2013-11-13,2.0199157
2013-11-14,2.088239
2013-11-15,2.1442991
2013-11-16,2.2248855
2013-11-17,2.2731284
2013-11-18,2.2715355
2013-11-19,2.2558653
2013-11-20,2.3042765
2013-11-21,2.2971523
2013-11-22,2.3657856
2013-11-23,2.3811866
2013-11-24,2.3844585
2013-11-25,2.4199851
2013-11-26,2.4158054
2013-11-27,2.4346136
2013-11-28,2.4993973
2013-11-29,2.5179398
