date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2016-03-02,10.4,6.2,14.8,,,,16.8,,1009.3,
2016-03-03,9.9,6.0,13.6,,,188.0,21.8,,1000.4,
2016-03-05,9.8,1.0,16.1,,,158.0,29.2,,1011.8,
2016-03-06,14.9,13.6,16.5,,,156.0,45.0,,1005.9,
2016-03-07,11.3,7.2,14.7,,,239.0,11.7,,1003.4,
2016-03-08,8.9,2.1,16.2,,,,3.7,,1010.4,
2016-03-09,9.1,1.5,15.3,,,,4.9,,1006.3,
2016-03-10,9.4,5.9,13.9,,,,11.7,,1006.0,
2016-03-11,9.6,5.6,13.7,,,106.0,12.1,,1012.5,
2016-03-12,12.0,10.2,15.8,,,77.0,22.4,,1009.8,
2016-03-13,12.9,10.4,16.5,,,45.0,16.8,,1007.5,
2016-03-15,9.8,6.2,12.7,,,,9.4,,1016.3,
2016-03-16,10.5,8.4,14.0,,,97.0,13.5,,1018.9,
2016-03-17,11.5,10.6,13.5,,,111.0,28.5,,1020.5,
2016-03-18,11.9,9.1,15.6,,,114.0,17.6,,1014.9,
2016-03-19,10.8,6.3,15.9,,,,14.9,,1015.7,
2016-03-20,11.0,2.5,19.3,,,,7.4,,1018.5,
2016-03-22,16.1,14.1,18.8,,,146.0,46.5,,1004.5,
2016-03-24,11.3,9.6,13.7,,,290.0,22.2,,1001.3,
2016-03-25,9.8,3.1,14.1,,,316.0,19.9,,1014.1,
2016-03-26,8.9,2.0,14.8,,,,6.8,,1017.2,
2016-03-27,9.9,4.6,15.0,,,,17.6,,1017.0,
2016-03-28,11.6,3.8,18.1,,,,15.2,,1017.2,
2016-03-29,15.1,11.1,19.8,,,173.0,13.9,,1017.7,
2016-03-30,15.0,9.2,21.6,,,145.0,14.9,,1021.7,
2016-03-31,16.1,12.1,20.9,,,165.0,24.4,,1021.4,
2016-04-01,15.8,12.1,20.9,,,157.0,20.6,,1018.6,
2016-04-03,14.6,8.2,23.5,,,,3.8,,1018.8,
2016-04-07,16.3,8.5,25.4,,,,6.2,,1007.5,
2016-04-08,15.8,11.6,18.6,,,,15.6,,1000.4,
2016-04-09,16.4,11.3,21.2,,,215.0,16.7,,1003.1,
2016-04-11,14.9,9.9,20.7,,,,15.5,,1012.8,
2016-04-12,15.8,7.8,24.5,,,,5.5,,1015.8,
2016-04-13,18.3,10.5,28.1,,,,14.2,,1013.0,
2016-04-14,19.5,15.4,26.0,,,115.0,17.9,,1009.8,
2016-04-15,16.4,8.3,23.3,,,,7.6,,1015.5,
2016-04-16,17.5,9.6,24.7,,,158.0,20.8,,1017.5,
2016-04-17,19.1,13.8,25.3,,,172.0,29.5,,1017.9,
2016-04-18,19.4,12.9,26.5,,,156.0,24.7,,1017.2,
2016-04-19,20.4,15.8,26.7,,,184.0,27.2,,1012.7,
2016-04-20,16.1,12.3,20.1,,,332.0,42.7,,1017.5,
2016-04-22,15.6,8.6,22.4,,,,10.7,,1018.1,
2016-04-23,17.2,12.9,21.4,,,190.0,14.6,,1009.3,
2016-04-24,16.6,12.0,21.0,,,229.0,27.4,,1002.2,
2016-04-25,13.7,8.5,19.2,,,252.0,28.8,,1001.7,
2016-04-26,11.8,7.1,17.2,,,310.0,26.1,,1011.4,
2016-04-27,14.2,6.7,20.6,,,,20.8,,1013.9,
2016-04-28,16.7,11.3,21.1,,,151.0,23.7,,1014.5,
2016-04-30,16.2,12.1,20.9,,,355.0,19.1,,1016.3,
2016-05-01,14.8,10.0,19.5,,,,17.4,,1012.6,
2016-05-02,12.8,11.0,14.2,,,222.0,15.1,,1007.0,
2016-05-04,15.4,11.5,19.1,,,310.0,26.2,,1010.2,
2016-05-05,15.8,11.8,19.7,,,331.0,27.6,,1014.2,
2016-05-06,16.9,12.1,21.3,,,353.0,21.2,,1015.5,
2016-05-07,15.5,7.8,22.5,,,,7.1,,1014.8,
2016-05-10,18.2,10.6,24.7,,,,12.8,,1017.0,
2016-05-11,18.9,16.0,24.7,,,136.0,28.7,,1010.5,
2016-05-12,19.6,17.5,22.0,,,177.0,29.3,,1004.0,
2016-05-13,19.0,13.2,23.9,,,220.0,24.9,,1006.2,
2016-05-14,19.3,15.6,22.9,,,213.0,22.6,,1008.7,
2016-05-15,18.7,15.5,22.1,,,211.0,21.6,,,
2016-05-17,15.3,11.0,20.4,,,,8.8,,1016.1,
2016-05-20,16.6,13.1,20.0,,,161.0,22.0,,1010.4,
2016-05-21,17.4,12.5,22.0,,,335.0,30.5,,1010.2,
2016-05-22,20.2,15.5,24.4,,,353.0,26.6,,1015.6,
2016-05-23,19.9,13.5,26.1,,,170.0,25.7,,1015.3,
2016-05-24,19.0,14.9,22.1,,,266.0,24.5,,1011.7,
2016-05-25,17.5,11.4,23.0,,,,12.1,,1012.7,
2016-05-26,19.1,11.0,25.3,,,,14.0,,1015.1,
2016-05-27,20.7,11.4,28.4,,,,8.4,,1016.5,
2016-05-31,22.0,14.7,27.5,,,235.0,11.9,,1014.8,
2016-06-01,20.2,16.3,25.5,,,,6.8,,1015.0,
2016-06-02,19.7,13.2,25.6,,,,10.6,,1013.1,
2016-06-05,20.6,13.5,26.6,,,,8.6,,1014.4,
2016-06-06,21.4,14.5,26.5,,,,10.1,,1015.9,
2016-06-08,22.7,15.8,28.1,,,322.0,13.1,,1015.6,
2016-06-09,23.0,18.4,28.1,,,152.0,24.8,,1011.9,
2016-06-10,22.8,18.7,27.3,,,164.0,24.2,,1010.9,
2016-06-11,22.6,17.1,27.4,,,163.0,20.0,,1013.9,
2016-06-14,21.9,15.1,27.0,,,,12.5,,1003.5,
2016-06-15,24.1,16.9,28.9,,,203.0,20.7,,1008.2,
2016-06-16,25.3,20.4,31.5,,,148.0,39.5,,1011.8,
2016-06-17,28.7,24.2,34.9,,,169.0,41.7,,1013.2,
2016-06-18,24.8,20.1,29.8,,,21.0,16.8,,1015.0,
2016-06-19,22.5,20.2,25.6,,,329.0,22.3,,1013.5,
2016-06-20,22.0,15.2,26.7,,,,15.5,,1015.8,
2016-06-21,22.7,19.5,27.0,,,345.0,31.5,,1018.5,
2016-06-25,28.7,23.4,33.9,,,345.0,18.6,,1008.9,
2016-06-26,27.7,21.1,34.8,,,,13.0,,1011.0,
2016-06-27,27.3,20.7,33.3,,,,10.4,,1012.3,
2016-06-29,25.3,20.7,29.3,,,340.0,30.4,,1013.5,
2016-06-30,24.7,15.6,32.3,,,,10.4,,1014.9,
2016-07-01,26.3,19.1,32.8,,,,9.8,,1016.0,
2016-07-02,26.4,17.8,33.3,,,,11.0,,1014.6,
2016-07-03,27.8,20.4,34.4,,,,11.3,,1013.0,
2016-07-04,27.4,21.1,32.6,,,341.0,26.5,,1014.0,
2016-07-05,27.2,23.2,31.3,,,,20.3,,1013.9,
2016-07-06,26.8,20.9,32.9,,,356.0,15.4,,1012.3,
2016-07-07,26.0,21.5,30.1,,,343.0,26.4,,1014.4,
2016-07-09,27.2,18.0,34.3,,,,8.3,,1015.8,
2016-07-10,28.4,21.5,33.8,,,,11.7,,1014.6,
2016-07-11,28.7,21.9,34.5,,,,8.1,,1013.6,
2016-07-12,29.0,21.9,34.8,,,,10.4,,1011.9,
2016-07-13,29.4,22.3,36.1,,,,14.2,,1010.3,
2016-07-16,21.0,18.5,25.1,,,282.0,31.3,,1010.5,
2016-07-17,21.2,16.0,25.9,,,303.0,33.2,,1015.8,
2016-07-18,24.0,17.6,28.8,,,320.0,36.6,,1015.9,
2016-07-19,26.2,21.3,30.5,,,339.0,35.9,,1014.0,
2016-07-21,27.4,20.8,32.8,,,353.0,18.3,,1014.5,
2016-07-22,26.8,17.8,34.4,,,,9.9,,1014.6,
2016-07-23,27.7,20.1,34.6,,,,9.7,,1014.4,
2016-07-24,27.5,22.9,33.6,,,345.0,18.7,,1013.5,
2016-07-25,26.8,21.0,31.8,,,339.0,18.1,,1011.9,
2016-07-27,26.9,21.7,31.6,,,,17.4,,1012.7,
2016-07-29,27.0,22.0,31.7,,,347.0,20.3,,1012.9,
2016-08-01,30.0,22.1,36.4,,,,17.6,,1010.8,
2016-08-02,27.5,24.0,32.1,,,326.0,29.2,,1012.4,
2016-08-03,26.2,22.6,30.1,,,334.0,33.3,,1012.4,
2016-08-05,26.9,17.8,35.6,,,,7.8,,1011.6,
2016-08-06,26.3,20.2,33.2,,,,15.0,,1010.9,
2016-08-10,26.5,19.0,33.4,,,,10.3,,1011.2,
2016-08-13,23.1,19.0,26.5,,,349.0,35.3,,1019.0,
2016-08-15,23.0,15.8,29.4,,,342.0,15.0,,1018.0,
2016-08-16,24.6,16.6,31.7,,,,11.2,,1014.5,
2016-08-17,25.8,17.8,33.0,,,,10.2,,1011.3,
2016-08-18,26.4,21.7,31.5,,,31.0,9.6,,1009.9,
2016-08-21,26.3,18.0,33.5,,,,10.0,,1013.8,
2016-08-22,25.8,20.4,32.9,,,,22.7,,1014.2,
2016-08-23,23.5,18.8,26.6,,,333.0,31.1,,1014.1,
2016-08-24,25.3,20.3,29.0,,,0.0,24.3,,1013.7,
2016-08-25,26.4,22.9,30.5,,,350.0,31.6,,1013.0,
2016-08-26,26.7,23.1,31.9,,,347.0,21.6,,1015.2,
2016-08-28,24.6,17.8,31.4,,,,8.2,,1017.7,
2016-08-29,25.2,17.8,33.0,,,,9.3,,1015.3,
2016-09-04,24.6,17.8,31.1,,,344.0,10.2,,1015.6,
2016-09-05,25.1,19.9,30.7,,,164.0,18.0,,1012.2,
2016-09-06,20.8,19.1,23.8,,,347.0,18.2,,1008.0,
2016-09-07,21.4,17.9,25.7,,,237.0,9.9,,1010.7,
2016-09-08,20.0,18.7,24.2,,,51.0,11.9,,1009.1,
2016-09-09,20.5,18.3,23.4,,,68.0,9.8,,1009.1,
2016-09-10,21.6,19.2,25.5,,,,5.1,,1011.0,
2016-09-11,21.9,18.8,26.4,,,,5.6,,1013.8,
2016-09-12,20.8,18.8,23.5,,,,7.9,,1015.7,
2016-09-13,21.6,17.4,27.1,,,,7.6,,1015.1,
2016-09-14,22.2,19.4,28.5,,,,5.2,,1014.4,
2016-09-15,22.8,17.3,29.7,,,,5.2,,1016.5,
2016-09-16,23.8,18.4,29.9,,,,9.1,,1017.2,
2016-09-17,25.4,22.0,29.7,,,181.0,19.7,,1014.3,
2016-09-18,23.3,18.1,28.1,,,213.0,13.3,,1012.2,
2016-09-19,21.7,16.6,24.9,,,249.0,18.2,,1007.8,
2016-09-20,19.7,15.4,24.7,,,,16.2,,1009.7,
2016-09-21,20.1,17.0,25.9,,,,7.4,,1012.6,
2016-09-22,20.3,17.3,24.2,,,322.0,15.0,,1016.5,
2016-09-23,18.8,14.1,24.4,,,343.0,12.6,,1022.6,
2016-09-24,18.0,12.7,23.8,,,,9.9,,1023.1,
2016-09-25,17.8,11.4,23.3,,,,10.4,,1018.6,
2016-09-27,18.4,13.0,24.3,,,,10.9,,1020.5,
2016-09-28,18.7,13.7,24.2,,,339.0,15.2,,1025.7,
2016-09-29,17.6,11.4,23.5,,,,10.6,,1025.9,
2016-09-30,17.7,10.5,25.9,,,,4.9,,1021.8,
2016-10-01,19.2,12.7,26.9,,,,5.0,,1018.5,
2016-10-02,22.1,17.4,27.6,,,161.0,21.5,,1015.6,
2016-10-03,21.5,15.8,27.8,,,,6.1,,1017.9,
2016-10-04,19.9,16.1,24.1,,,,18.4,,1017.2,
2016-10-05,17.9,11.7,22.2,,,303.0,24.5,,1015.6,
2016-10-07,19.6,16.8,23.1,,,,22.2,,1010.4,
2016-10-08,16.9,13.2,20.8,,,325.0,16.2,,1015.7,
2016-10-09,18.3,12.5,24.3,,,155.0,12.0,,1017.3,
2016-10-10,19.4,15.8,23.1,,,178.0,17.6,,1013.5,
2016-10-11,17.9,15.6,21.2,,,12.0,8.2,,1009.2,
2016-10-12,15.8,12.1,18.2,,,321.0,18.9,,1011.1,
2016-10-13,15.3,8.8,21.0,,,,9.9,,1018.7,
2016-10-14,20.6,16.8,25.6,,,134.0,23.9,,1017.9,
2016-10-15,21.9,19.4,24.4,,,,31.8,,1017.2,
2016-10-16,20.5,17.4,22.8,,,357.0,20.4,,1018.6,
2016-10-17,18.3,14.3,22.1,,,,20.1,,1022.0,
2016-10-18,17.7,12.1,23.2,,,,12.6,,1020.7,
2016-10-19,17.5,13.9,21.7,,,,8.1,,1018.3,
2016-10-20,18.2,14.6,21.8,,,133.0,20.1,,1015.2,
2016-10-21,19.4,14.7,23.7,,,158.0,18.5,,1011.8,
2016-10-23,17.5,13.9,22.9,,,,8.1,,1018.0,
2016-10-25,18.5,14.2,24.6,,,,5.5,,1023.7,
2016-10-26,18.6,15.2,22.2,,,342.0,15.0,,1019.6,
2016-10-30,13.5,8.9,19.3,,,333.0,18.1,,1020.2,
2016-10-31,12.8,8.7,17.0,,,326.0,24.3,,1020.4,
2016-11-01,11.3,6.2,17.7,,,,12.3,,1023.2,
2016-11-02,13.7,6.6,20.7,,,,12.7,,1020.5,
2016-11-04,14.7,10.1,20.1,,,,7.0,,1019.6,
2016-11-05,17.0,11.4,22.1,,,,19.7,,1018.8,
2016-11-06,20.4,19.0,22.0,,,167.0,49.4,,1011.8,
2016-11-07,21.5,19.1,25.5,,,176.0,32.4,,1007.9,
2016-11-08,18.3,14.9,21.2,,,123.0,25.1,,1003.8,
2016-11-09,14.4,8.7,18.6,,,281.0,18.9,,1005.9,
2016-11-10,13.4,8.4,18.6,,,164.0,15.3,,1012.4,
2016-11-11,14.5,9.3,19.4,,,,16.8,,1016.2,
2016-11-12,13.9,8.9,16.9,,,240.0,27.9,,1013.4,
2016-11-13,9.9,5.6,14.6,,,,12.4,,1021.8,
2016-11-15,10.9,7.4,13.2,,,350.0,9.9,,1026.4,
2016-11-16,10.1,5.5,14.7,,,,9.6,,1025.4,
2016-11-17,11.1,5.1,17.2,,,,4.4,,1022.6,
2016-11-19,16.1,12.0,19.5,,,139.0,16.8,,1019.9,
2016-11-21,15.4,10.7,20.5,,,,7.9,,1019.7,
2016-11-22,15.3,11.8,19.6,,,126.0,8.1,,1021.3,
2016-11-24,15.5,12.7,19.1,,,131.0,13.1,,1022.1,
2016-11-25,15.9,14.3,18.6,,,141.0,14.8,,1017.9,
2016-11-26,14.9,12.1,18.3,,,,9.3,,1015.5,
2016-11-29,9.1,7.5,11.8,,,346.0,41.5,,1015.0,
2016-11-30,7.3,3.2,10.1,,,350.0,46.9,,1022.5,
2016-12-01,7.9,3.0,13.9,,,291.0,17.0,,1021.9,
2016-12-02,8.0,1.5,16.9,,,,5.8,,1016.2,
2016-12-03,7.8,2.1,15.9,,,,2.5,,1019.6,
2016-12-05,8.1,1.2,15.7,,,,2.4,,1027.0,
2016-12-06,9.3,4.0,15.4,,,,4.4,,1026.9,
2016-12-07,10.1,5.4,15.3,,,,13.5,,1029.2,
2016-12-09,6.8,0.9,14.1,,,,7.4,,1031.2,
2016-12-10,9.5,5.6,14.4,,,314.0,13.6,,1026.6,
2016-12-12,8.9,4.0,14.0,,,,9.0,,1015.9,
2016-12-13,8.6,1.9,13.0,,,332.0,23.4,,1023.4,
2016-12-14,4.0,-2.0,12.9,,,,2.1,,1026.9,
2016-12-15,5.7,-0.4,13.3,,,,6.3,,1024.1,
2016-12-16,6.2,1.7,10.9,,,,14.4,,1026.5,
2016-12-17,5.9,0.0,10.6,,,,12.8,,1032.9,
2016-12-18,3.8,-2.4,13.2,,,,4.8,,1032.6,
2016-12-19,6.6,-0.2,14.7,,,,9.1,,1029.8,
2016-12-21,8.3,2.6,15.5,,,,2.9,,1024.5,
2016-12-22,7.1,0.3,14.0,,,,11.9,,1027.0,
2016-12-23,10.9,7.3,15.0,,,326.0,24.3,,1026.5,
2016-12-24,10.2,4.7,15.3,,,313.0,17.6,,1026.1,
2016-12-25,7.7,2.1,13.5,,,,7.9,,1023.7,
2016-12-26,9.7,5.7,15.2,,,320.0,15.6,,1026.2,
2016-12-27,9.9,3.9,17.0,,,,12.6,,1025.2,
2016-12-28,9.7,7.5,12.4,,,335.0,48.0,,1025.4,
2016-12-29,7.1,5.8,8.5,,,5.0,51.3,,1024.7,
2016-12-30,6.1,4.0,7.4,,,10.0,36.8,,1028.1,
2016-12-31,5.1,-0.5,11.0,,,,17.5,,1027.1,
2017-01-01,4.3,-1.7,13.1,,,,3.8,,1024.7,
2017-01-02,4.9,-2.3,12.9,,,,3.9,,1022.7,
2017-01-03,9.3,3.2,16.2,,,,12.8,,1018.6,
2017-01-04,7.9,5.1,10.7,,,,4.9,,1013.9,
2017-01-07,-0.6,-2.1,1.7,,,332.0,44.6,,1016.8,
2017-01-08,-0.5,-2.2,1.8,,,325.0,31.3,,1018.0,
2017-01-09,0.9,-2.5,3.5,,,341.0,26.4,,1015.2,
2017-01-10,-0.1,-1.3,1.9,,,,12.8,,1011.9,
2017-01-11,0.9,-2.3,4.7,,,,13.0,,1016.1,
2017-01-12,2.9,-3.6,10.4,,,,6.3,,1022.7,
2017-01-13,10.1,4.4,14.4,,,164.0,30.2,,1012.4,
2017-01-14,8.0,2.8,12.9,,,,21.1,,1008.0,
2017-01-15,4.9,-1.2,11.9,,,,8.8,,1012.3,
2017-01-20,8.0,3.7,12.6,,,,6.7,,1026.6,
2017-01-21,6.8,0.5,12.9,,,,2.8,,1027.1,
2017-01-22,9.7,4.4,14.7,,,,8.3,,1025.3,
2017-01-23,10.5,6.8,13.1,,,112.0,21.2,,1019.7,
2017-01-26,7.5,4.7,10.4,,,326.0,18.2,,1022.9,
2017-01-29,6.8,2.6,11.6,,,,7.7,,1022.8,
2017-01-30,8.8,5.2,11.8,,,,12.5,,1023.2,
2017-01-31,7.5,1.5,14.4,,,,3.9,,1024.8,
2017-02-01,10.0,3.7,15.5,,,147.0,17.5,,1025.7,
2017-02-02,12.1,8.5,15.6,,,153.0,25.3,,1025.7,
2017-02-03,13.6,11.9,16.1,,,178.0,30.5,,1021.6,
2017-02-05,14.9,12.7,17.6,,,197.0,24.5,,1012.8,
2017-02-06,13.0,8.6,15.1,,,165.0,41.6,,1004.1,
2017-02-08,8.6,4.8,12.9,,,,10.3,,1014.9,
2017-02-09,9.3,3.8,14.5,,,,15.7,,1016.5,
2017-02-11,8.4,2.6,14.3,,,,6.6,,1021.8,
2017-02-13,9.8,6.1,13.4,,,,4.4,,1027.0,
2017-02-14,8.4,3.4,12.0,,,334.0,14.6,,1029.5,
2017-02-15,8.3,3.3,13.0,,,318.0,23.7,,1032.1,
2017-02-16,8.6,2.7,15.2,,,,5.1,,1030.5,
2017-02-17,9.2,4.2,16.0,,,,5.7,,1026.0,
2017-02-18,10.2,5.0,16.0,,,191.0,9.8,,1021.3,
2017-02-19,8.7,3.5,13.4,,,,12.3,,1022.0,
2017-02-20,6.8,0.8,13.9,,,,6.3,,1022.1,
2017-02-21,7.7,3.1,13.4,,,,13.9,,1020.0,
2017-02-25,14.6,13.6,15.9,,,138.0,45.4,,1014.0,
2017-02-27,13.6,9.9,18.7,,,,7.2,,1017.7,
2017-02-28,13.3,8.9,19.0,,,,13.8,,1015.1,
2017-03-01,12.1,8.7,15.5,,,,16.2,,1012.3,
2017-03-02,10.7,5.1,17.3,,,316.0,13.1,,1017.7,
2017-03-03,10.2,3.4,17.6,,,,4.8,,1018.6,
2017-03-04,12.2,6.2,17.2,,,148.0,31.5,,1017.8,
2017-03-05,14.3,12.1,17.0,,,167.0,42.7,,1016.1,
2017-03-06,13.9,8.8,17.4,,,,23.9,,1012.6,
2017-03-07,12.2,9.6,15.0,,,163.0,30.4,,1000.8,
2017-03-09,12.9,10.8,15.5,,,334.0,44.1,,1011.6,
2017-03-10,12.7,10.1,15.9,,,330.0,43.5,,1007.1,
2017-03-11,12.2,10.1,14.4,,,342.0,46.8,,1007.8,
2017-03-12,9.5,5.4,14.0,,,311.0,27.9,,1012.5,
2017-03-13,8.6,2.9,13.4,,,,17.0,,1018.7,
2017-03-14,9.8,4.7,14.6,,,319.0,24.2,,1023.7,
2017-03-15,9.8,3.6,15.4,,,,12.4,,1022.7,
2017-03-16,9.7,2.6,16.2,,,,17.5,,1020.3,
2017-03-17,10.8,4.6,17.7,,,,16.5,,1017.8,
2017-03-18,13.1,5.6,20.4,,,174.0,18.2,,1015.2,
2017-03-19,13.4,7.4,19.1,,,172.0,11.1,,1012.9,
2017-03-21,13.5,7.2,20.0,,,,7.1,,1011.9,
2017-03-22,13.8,8.2,20.8,,,,5.0,,1013.8,
2017-03-23,14.9,8.1,23.6,,,,4.7,,1017.6,
2017-03-24,13.6,6.7,21.2,,,,6.6,,1021.2,
2017-03-25,14.2,8.4,21.3,,,,7.3,,1020.6,
2017-03-26,14.2,9.0,19.6,,,,15.4,,1015.9,
2017-03-28,12.4,6.8,17.1,,,344.0,19.9,,1019.6,
2017-04-03,12.8,9.7,15.7,,,,24.8,,1014.5,
2017-04-05,13.2,10.1,17.2,,,,5.4,,1016.0,
2017-04-06,12.3,6.7,17.7,,,,8.5,,1014.4,
2017-04-07,12.4,7.6,16.9,,,,19.4,,1016.4,
2017-04-09,13.8,6.3,20.4,,,,9.8,,1022.8,
2017-04-10,13.0,4.6,21.3,,,,5.4,,1021.7,
2017-04-11,14.5,6.3,22.2,,,,5.3,,1017.0,
2017-04-12,14.4,5.8,21.2,,,,15.0,,1015.6,
2017-04-13,14.9,7.0,22.3,,,,5.8,,1013.0,
2017-04-15,17.3,11.5,23.3,,,157.0,17.2,,1013.7,
2017-04-18,14.6,8.6,19.2,,,,23.5,,1011.9,
2017-04-19,12.4,10.3,16.4,,,317.0,23.3,,1010.7,
2017-04-20,9.8,5.0,14.3,,,310.0,31.4,,1018.0,
2017-04-22,10.3,5.4,14.0,,,,25.2,,1020.8,
2017-04-23,11.3,2.2,19.2,,,,11.3,,1018.7,
2017-04-25,14.9,10.3,19.9,,,153.0,27.4,,1019.0,
2017-04-27,17.9,13.2,23.4,,,153.0,27.2,,1016.0,
2017-05-02,15.6,7.3,23.1,,,,11.7,,1015.8,
2017-05-03,16.5,8.8,23.3,,,,13.1,,1017.1,
2017-05-05,18.6,12.8,25.3,,,,13.7,,1015.2,
2017-05-09,16.4,12.6,20.7,,,,12.6,,1006.8,
2017-05-10,16.4,8.9,22.8,,,,9.3,,1012.3,
2017-05-11,18.2,13.6,22.3,,,143.0,31.3,,1013.0,
2017-05-12,20.9,18.3,25.1,,,149.0,40.9,,1009.6,
2017-05-13,21.9,16.4,27.9,,,58.0,13.8,,1012.9,
2017-05-15,19.6,12.5,26.1,,,,19.2,,1020.3,
2017-05-16,19.3,15.2,23.2,,,16.0,19.4,,1019.6,
2017-05-17,19.9,12.7,25.7,,,,27.6,,1016.5,
2017-05-19,19.8,10.4,27.4,,,,13.5,,1015.4,
2017-05-22,21.4,16.8,26.5,,,331.0,28.4,,1014.3,
