date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-02-25,9.0,4.6,12.3,,,,7.6,,,
2015-02-27,7.9,6.0,11.1,,,,5.6,,,
2015-02-28,7.7,4.0,12.0,,,,3.8,,,
2015-03-01,7.9,2.0,14.0,,,,6.2,,,
2015-03-02,9.3,7.0,13.0,,,,8.1,,,
2015-03-03,9.5,2.4,15.0,,,138.0,10.0,,,
2015-03-04,7.5,2.6,11.0,,,,6.9,,,
2015-03-05,8.7,2.8,14.0,,,,15.5,,,
2015-03-06,6.8,-1.0,13.2,,,,6.8,,,
2015-03-07,7.2,3.0,12.0,,,,7.7,,,
2015-03-09,7.0,3.0,11.0,,,,6.1,,,
2015-03-10,8.7,1.7,16.0,,,,5.3,,,
2015-03-11,11.6,5.3,19.0,,,,7.5,,,
2015-03-12,9.9,4.1,15.0,,,,7.7,,,
2015-03-13,9.5,2.6,16.0,,,,6.1,,,
2015-03-15,9.7,7.0,13.1,,,107.0,17.3,,,
2015-03-16,8.1,7.0,9.1,,,,8.7,,,
2015-03-17,9.9,7.7,14.0,,,,4.5,,,
2015-03-18,9.9,4.0,15.0,,,,5.2,,,
2015-03-19,11.1,5.0,16.0,,,100.0,6.0,,,
2015-03-20,11.6,7.3,15.2,,,,5.7,,,
2015-03-21,11.1,8.8,14.0,,,106.0,7.0,,,
2015-03-22,8.9,7.0,11.0,,,,8.4,,,
2015-03-23,10.3,3.8,16.0,,,,5.8,,,
2015-03-24,12.0,10.0,14.2,,,,7.2,,,
2015-03-26,12.0,9.0,16.0,,,210.0,6.9,,,
2015-03-27,14.2,7.0,20.2,,,,15.8,,,
2015-03-28,12.6,4.0,20.0,,,,7.2,,,
2015-03-30,15.1,8.0,23.0,,,,10.6,,,
2015-03-31,17.2,10.0,24.3,,,,12.0,,,
2015-04-01,15.4,13.0,18.0,,,339.0,22.4,,,
2015-04-02,13.4,5.0,19.0,,,,10.9,,,
2015-04-03,12.5,8.0,16.0,,,,12.2,,,
2015-04-04,10.2,8.0,13.0,,,102.0,11.0,,,
2015-04-05,8.5,5.7,10.5,,,,9.7,,,
2015-04-06,9.0,3.0,15.0,,,,9.8,,,
2015-04-07,10.6,6.0,15.0,,,,10.9,,,
2015-04-08,12.1,3.0,21.0,,,,7.1,,,
2015-04-09,14.3,7.0,20.0,,,,6.7,,,
2015-04-10,15.0,8.0,21.0,,,,6.3,,,
2015-04-11,14.8,8.3,21.0,,,,9.3,,,
2015-04-12,16.0,8.0,22.0,,,,4.3,,,
2015-04-13,18.3,10.0,26.0,,,,7.9,,,
2015-04-14,19.3,13.0,25.0,,,,7.6,,,
2015-04-15,18.4,12.0,26.0,,,,5.3,,,
2015-04-16,17.4,11.0,22.0,,,,6.8,,,
2015-04-17,14.0,12.0,16.0,,,,6.0,,,
2015-04-18,13.9,8.9,20.4,,,,10.2,,,
2015-04-19,11.5,8.0,15.2,,,,10.8,,,
2015-04-20,13.2,5.0,21.0,,,,5.0,,,
2015-04-21,16.7,8.0,24.1,,,,5.4,,,
2015-04-22,18.3,10.0,26.0,,,,8.3,,,
2015-04-23,18.1,15.0,22.0,,,257.0,12.2,,,
2015-04-24,17.7,14.0,22.0,,,,8.7,,,
2015-04-25,15.3,13.0,18.0,,,119.0,9.0,,,
2015-04-26,16.0,14.0,18.5,,,,4.8,,,
2015-04-27,13.9,12.7,15.0,,,87.0,13.3,,,
2015-04-28,16.6,12.7,22.2,,,311.0,11.4,,,
2015-04-30,15.5,12.0,20.0,,,,7.2,,,
2015-05-01,13.8,13.0,15.0,,,,6.3,,,
2015-05-02,17.4,12.0,24.0,,,,6.8,,,
2015-05-03,17.7,15.9,19.0,,,,5.4,,,
2015-05-04,19.3,16.7,23.0,,,,4.3,,,
2015-05-05,19.5,16.0,24.0,,,,5.0,,,
2015-05-06,20.7,17.0,25.0,,,,6.5,,,
2015-05-07,20.5,14.6,25.0,,,,7.5,,,
2015-05-08,19.8,16.0,26.0,,,,8.3,,,
2015-05-09,20.4,13.0,28.0,,,,7.0,,,
2015-05-10,21.4,13.0,28.0,,,,7.1,,,
2015-05-11,21.4,14.0,28.0,,,,5.9,,,
2015-05-12,21.9,16.0,27.5,,,,6.2,,,
2015-05-13,22.8,19.0,28.3,,,,7.3,,,
2015-05-14,22.5,16.9,29.0,,,,8.9,,,
2015-05-15,19.2,13.0,23.0,,,105.0,21.0,,,
2015-05-16,18.9,13.0,25.5,,,,7.8,,,
2015-05-17,22.1,16.0,26.6,,,,5.3,,,
2015-05-18,22.3,18.0,26.1,,,106.0,8.9,,,
2015-05-19,21.3,18.0,26.0,,,,6.7,,,
2015-05-20,16.9,13.8,20.0,,,,10.9,,,
2015-05-21,14.0,10.0,18.0,,,,8.8,,,
2015-05-22,15.4,12.0,20.0,,,,8.4,,,
2015-05-23,15.6,13.0,20.1,,,,8.9,,,
2015-05-24,17.6,11.0,23.0,,,,6.5,,,
2015-05-25,19.8,13.0,26.0,,,,8.2,,,
2015-05-27,18.2,12.0,24.0,,,,8.2,,,
2015-05-28,19.2,14.0,25.0,,,,9.2,,,
2015-05-29,20.2,15.0,25.0,,,,6.6,,,
2015-05-30,21.1,17.0,26.0,,,,10.0,,,
2015-05-31,20.8,16.9,24.0,,,,6.7,,,
2015-06-01,22.2,17.8,27.0,,,,6.2,,,
2015-06-02,23.8,17.0,29.0,,,,4.8,,,
2015-06-03,25.1,18.0,31.0,,,,5.5,,,
2015-06-04,26.6,19.0,32.0,,,,4.8,,,
2015-06-05,27.4,21.0,33.0,,,,5.6,,,
2015-06-06,28.2,23.0,32.6,,,,7.4,,,
2015-06-07,27.3,22.0,33.0,,,,7.8,,,
2015-06-08,25.0,21.0,30.8,,,,9.4,,,
2015-06-09,23.8,19.0,29.0,,,,7.3,,,
2015-06-10,23.3,19.0,28.0,,,,8.9,,,
2015-06-11,24.6,17.0,30.0,,,,5.1,,,
2015-06-12,23.8,19.3,28.0,,,,7.6,,,
2015-06-13,22.6,19.0,26.0,,,,5.9,,,
2015-06-14,19.9,17.0,22.6,,,,6.7,,,
2015-06-15,21.2,17.9,26.4,,,,7.0,,,
2015-06-16,19.6,17.0,24.3,,,,7.2,,,
2015-06-17,21.0,17.0,25.0,,,,6.9,,,
2015-06-18,22.3,18.0,28.0,,,,7.2,,,
2015-06-19,23.4,19.0,28.0,,,,6.6,,,
2015-06-20,21.7,17.0,27.0,,,119.0,9.9,,,
2015-06-21,21.1,17.0,25.3,,,,6.9,,,
2015-06-22,21.4,17.0,26.0,,,,8.2,,,
2015-06-23,23.7,19.7,28.0,,,,7.4,,,
2015-06-24,20.3,15.0,25.0,,,,12.7,,,
2015-06-25,21.7,17.0,26.3,,,,7.6,,,
2015-06-26,23.1,17.0,29.0,,,,5.8,,,
2015-06-27,24.8,19.0,30.0,,,,6.1,,,
2015-06-28,25.1,19.0,30.2,,,,8.4,,,
2015-06-29,25.3,21.7,29.0,,,107.0,9.5,,,
2015-06-30,25.8,21.0,30.0,,,104.0,8.9,,,
2015-07-01,26.9,21.8,32.0,,,,7.1,,,
2015-07-02,28.0,22.9,33.0,,,,6.7,,,
2015-07-03,28.7,22.0,33.6,,,,9.2,,,
2015-07-04,28.1,22.0,34.0,,,,7.2,,,
2015-07-05,29.3,24.0,34.0,,,,5.8,,,
2015-07-06,30.0,24.0,35.0,,,,5.8,,,
2015-07-07,30.8,26.0,35.0,,,,7.4,,,
2015-07-08,29.0,26.0,33.0,,,,9.6,,,
2015-07-09,26.9,24.0,30.2,,,113.0,12.7,,,
2015-07-10,25.4,21.0,29.2,,,,8.9,,,
2015-07-11,25.8,19.7,31.0,,,,7.4,,,
2015-07-12,27.4,22.0,32.3,,,,6.3,,,
2015-07-13,28.2,25.0,33.3,,,,8.7,,,
2015-07-14,28.4,24.0,34.0,,,,8.2,,,
2015-07-15,29.4,24.0,34.0,,,,8.0,,,
2015-07-16,29.6,25.0,34.5,,,,8.8,,,
2015-07-17,30.2,24.0,35.3,,,,6.4,,,
2015-07-18,29.7,23.2,36.0,,,,6.5,,,
2015-07-19,28.6,22.0,33.1,,,,9.4,,,
2015-07-20,29.4,25.0,34.7,,,,7.9,,,
2015-07-22,30.9,24.0,37.0,,,,6.3,,,
2015-07-23,30.3,25.0,35.7,,,236.0,8.7,,,
2015-07-24,28.9,24.0,33.3,,,,10.7,,,
2015-07-25,26.7,20.6,31.0,,,,9.6,,,
2015-07-26,26.6,22.6,29.4,,,101.0,11.3,,,
2015-07-27,26.9,23.0,32.1,,,,8.3,,,
2015-07-28,26.4,22.0,31.0,,,,9.3,,,
2015-07-29,26.4,23.0,31.2,,,,8.1,,,
2015-07-30,25.0,21.0,29.0,,,115.0,10.9,,,
2015-07-31,23.9,20.4,28.0,,,100.0,14.5,,,
2015-08-01,19.9,17.8,23.0,,,,8.1,,,
2015-08-02,22.6,17.0,28.0,,,,6.4,,,
2015-08-03,25.6,20.0,31.0,,,,5.7,,,
2015-08-04,26.8,21.0,32.0,,,,5.5,,,
2015-08-05,27.9,22.0,34.0,,,,6.1,,,
2015-08-06,29.5,23.0,35.1,,,,5.6,,,
2015-08-07,29.9,25.0,35.3,,,,5.6,,,
2015-08-08,30.0,25.0,36.0,,,84.0,8.1,,,
2015-08-09,28.1,23.0,33.5,,,132.0,9.1,,,
2015-08-10,22.4,19.4,27.0,,,273.0,9.4,,,
2015-08-11,26.1,19.7,33.0,,,,6.3,,,
2015-08-12,27.9,21.8,34.0,,,,5.9,,,
2015-08-13,29.1,23.3,34.0,,,,4.7,,,
2015-08-14,25.5,22.0,28.0,,,,6.3,,,
2015-08-15,22.1,18.4,26.0,,,,5.9,,,
2015-08-16,20.2,17.0,25.7,,,,8.1,,,
2015-08-17,22.5,17.7,29.0,,,,7.5,,,
2015-08-18,21.8,18.0,26.0,,,,6.7,,,
2015-08-19,20.7,17.0,25.0,,,57.0,7.1,,,
2015-08-20,22.4,17.0,28.0,,,,6.2,,,
2015-08-21,21.9,18.0,27.0,,,,8.7,,,
2015-08-22,22.6,18.7,27.0,,,,7.3,,,
2015-08-23,19.9,18.0,22.0,,,68.0,9.6,,,
2015-08-24,19.5,17.0,23.0,,,117.0,7.8,,,
2015-08-25,22.0,19.0,27.0,,,,5.7,,,
2015-08-26,22.8,17.0,28.9,,,,4.3,,,
2015-08-27,24.2,18.0,30.0,,,,4.8,,,
2015-08-28,25.2,19.0,31.0,,,,5.1,,1019.5,
2015-08-29,26.5,21.0,33.0,,,,4.3,,,
2015-08-30,26.6,20.0,33.0,,,,4.1,,,
2015-08-31,26.5,20.0,33.0,,,,5.3,,,
2015-09-01,24.9,18.9,30.0,,,,5.8,,,
2015-09-02,24.1,19.0,29.1,,,,5.7,,,
2015-09-03,23.2,18.0,28.0,,,,5.9,,,
2015-09-04,22.1,18.0,26.0,,,,5.5,,,
2015-09-05,19.9,15.0,24.0,,,,9.6,,,
2015-09-06,18.2,12.0,25.0,,,,5.1,,,
2015-09-07,19.1,14.0,24.1,,,,5.1,,,
2015-09-08,19.9,16.8,24.0,,,,7.4,,,
2015-09-09,19.4,14.9,24.0,,,96.0,7.5,,,
2015-09-10,19.4,16.3,23.0,,,85.0,8.5,,,
2015-09-11,18.3,15.8,22.1,,,,7.2,,,
2015-09-12,20.7,16.0,25.0,,,,3.8,,,
2015-09-13,19.0,17.0,21.0,,,,8.3,,,
2015-09-14,20.1,17.0,25.0,,,,9.7,,,
2015-09-15,21.3,18.0,25.5,,,51.0,6.4,,,
2015-09-16,19.5,18.0,22.0,,,,4.7,,,
2015-09-17,21.6,16.0,29.0,,,,8.5,,,
2015-09-18,22.1,17.0,28.0,,,,7.4,,,
2015-09-19,20.0,14.0,26.0,,,,6.5,,,
2015-09-20,19.8,14.0,26.0,,,225.0,7.3,,,
2015-09-21,18.9,13.0,25.0,,,,4.2,,,
2015-09-22,18.3,16.0,21.0,,,96.0,8.8,,,
2015-09-23,14.3,11.0,19.0,,,56.0,15.5,,,
2015-09-24,14.8,8.0,22.0,,,,4.6,,,
2015-09-25,17.5,11.0,24.0,,,,4.3,,,
2015-09-26,19.0,13.0,24.0,,,,6.6,,,
2015-09-27,17.9,16.0,20.7,,,92.0,9.9,,,
2015-09-28,17.2,15.5,19.2,,,99.0,10.2,,,
2015-09-29,15.6,11.6,19.0,,,,6.0,,,
2015-09-30,15.3,11.0,18.0,,,,7.2,,,
2015-10-01,13.7,9.0,16.0,,,,5.4,,,
2015-10-02,14.3,13.0,16.0,,,6.0,6.2,,,
2015-10-03,15.1,13.0,17.2,,,,5.8,,,
2015-10-04,16.8,14.7,20.0,,,,8.7,,,
2015-10-05,16.8,12.7,21.0,,,,3.6,,1016.2,
2015-10-06,16.3,15.0,18.0,,,,4.6,,,
2015-10-07,17.3,14.5,20.1,,,,6.6,,,
2015-10-08,18.2,15.5,22.0,,,82.0,5.8,,,
2015-10-09,17.1,14.0,22.0,,,,5.7,,,
2015-10-10,16.8,14.4,20.0,,,,5.9,,,
2015-10-11,16.4,13.0,20.8,,,,3.4,,,
2015-10-12,16.4,12.6,21.0,,,,4.6,,,
2015-10-13,14.6,14.0,16.0,,,114.0,7.8,,,
2015-10-14,14.8,13.9,17.0,,,,7.3,,,
2015-10-15,13.4,11.0,15.0,,,82.0,14.1,,,
2015-10-16,11.4,8.5,15.0,,,178.0,9.1,,,
2015-10-17,11.0,6.7,14.3,,,,4.9,,,
2015-10-18,11.8,11.0,13.0,,,,3.3,,,
2015-10-19,11.8,7.8,16.0,,,,5.3,,,
2015-10-20,12.3,10.0,16.1,,,66.0,5.5,,,
2015-10-21,11.0,6.0,16.0,,,,3.5,,,
2015-10-22,10.2,5.0,16.0,,,,4.0,,,
2015-10-23,11.4,7.0,17.0,,,,3.5,,,
2015-10-24,11.1,5.7,18.0,,,,3.9,,,
2015-10-25,12.2,8.0,18.0,,,,3.3,,,
2015-10-26,9.9,7.0,16.0,,,,4.3,,,
2015-10-27,9.9,5.9,14.0,,,,3.6,,,
2015-10-28,12.1,11.0,13.1,,,72.0,8.3,,,
2015-10-29,12.7,11.6,14.0,,,,4.6,,,
2015-10-30,13.3,10.0,19.0,,,,2.8,,,
2015-10-31,12.5,8.3,18.0,,,,3.8,,,
2015-11-01,11.4,7.0,17.0,,,,4.8,,1033.1,
2015-11-02,10.1,5.0,16.1,,,,4.0,,,
2015-11-03,9.1,4.8,13.3,,,,4.8,,,
2015-11-04,11.9,6.3,18.0,,,,4.9,,,
2015-11-05,11.7,6.6,19.0,,,,3.0,,,
2015-11-06,12.4,7.7,19.1,,,,3.7,,,
2015-11-07,12.0,6.9,20.0,,,,3.3,,,
2015-11-08,12.3,6.9,21.0,,,,2.3,,,
2015-11-09,13.5,6.3,20.0,,,266.0,6.8,,,
2015-11-10,13.1,8.0,20.0,,,,3.2,,,
2015-11-11,12.1,7.0,19.0,,,,3.6,,,
2015-11-12,11.3,6.7,18.0,,,,3.8,,,
2015-11-13,9.6,5.0,16.3,,,,4.3,,,
2015-11-14,9.9,9.0,10.3,,,,4.3,,,
2015-11-15,10.1,8.9,12.0,,,,6.4,,,
2015-11-16,9.3,8.0,11.0,,,,4.5,,,
2015-11-17,9.0,8.0,12.0,,,,5.7,,,
2015-11-18,8.5,7.0,9.0,,,174.0,6.3,,,
2015-11-19,10.5,9.0,12.0,,,,5.3,,,
2015-11-20,11.6,10.9,12.2,,,,4.3,,,
2015-11-21,10.0,5.0,12.0,,,,8.4,,,
2015-11-22,7.5,3.0,13.4,,,47.0,8.1,,1002.4,
2015-11-23,5.2,4.0,6.3,,,41.0,6.6,,,
2015-11-24,3.6,-0.6,9.0,,,,3.1,,,
2015-11-25,3.1,0.8,6.0,,,,2.5,,,
2015-11-26,2.8,-1.0,8.0,,,,3.7,,,
2015-11-27,3.6,-3.0,11.0,,,,3.5,,,
2015-11-28,1.9,-2.0,7.0,,,,4.4,,,
2015-11-29,2.9,-1.0,9.0,,,,3.3,,,
2015-11-30,5.6,-1.0,15.0,,,,4.5,,,
2015-12-01,5.9,-0.2,15.0,,,,6.0,,,
2015-12-02,4.3,1.0,8.0,,,,4.8,,1029.7,
2015-12-03,4.0,3.0,5.0,,,,5.6,,,
2015-12-04,3.1,1.0,4.0,,,,6.8,,,
2015-12-05,5.7,4.0,7.0,,,,6.7,,,
2015-12-06,6.1,5.0,7.0,,,,4.5,,,
2015-12-07,6.6,3.5,8.0,,,,4.0,,,
2015-12-08,5.8,3.0,10.0,,,,5.3,,,
2015-12-09,5.2,4.0,7.0,,,,4.5,,,
2015-12-10,3.2,1.0,7.0,,,223.0,5.6,,,
2015-12-11,2.0,0.0,6.0,,,216.0,6.9,,,
2015-12-12,2.9,0.0,9.0,,,,5.3,,,
2015-12-13,6.2,4.0,8.1,,,,5.0,,,
2015-12-14,6.1,4.9,8.0,,,,4.0,,1026.0,
2015-12-15,5.9,3.0,9.0,,,,3.6,,,
2015-12-16,7.5,5.2,11.1,,,,3.6,,,
2015-12-17,5.8,2.0,11.0,,,,4.1,,,
2015-12-18,5.2,1.0,10.0,,,,4.7,,,
2015-12-19,5.4,2.0,12.0,,,,3.6,,,
2015-12-20,5.7,1.0,12.0,,,,3.9,,,
2015-12-21,7.4,6.8,8.0,,,,4.0,,,
2015-12-22,8.0,6.0,10.2,,,,4.9,,,
2015-12-23,7.6,6.6,9.1,,,,4.9,,,
2015-12-24,7.3,6.0,9.0,,,,6.1,,,
2015-12-25,6.2,2.0,8.0,,,,5.6,,,
2015-12-26,3.0,1.0,5.0,,,,6.0,,,
2015-12-27,1.5,-0.2,3.1,,,,4.0,,,
2015-12-28,0.8,-0.2,3.0,,,,5.5,,,
2015-12-29,0.8,-2.0,5.1,,,,4.1,,,
2015-12-30,5.6,2.0,10.0,,,,4.8,,1030.0,
2015-12-31,4.7,1.0,6.0,,,,5.0,,,
2016-01-01,0.8,-2.0,4.0,,,,5.3,,,
2016-01-02,1.3,0.5,2.0,,,,5.5,,,
2016-01-03,1.4,0.0,3.0,,,,6.1,,,
2016-01-04,2.0,0.7,3.0,,,,7.3,,,
2016-01-05,3.2,2.0,5.0,,,,5.1,,1001.1,
2016-01-06,4.6,3.0,8.0,,,239.0,7.9,,,
2016-01-07,2.6,-1.0,6.0,,,,4.6,,,
2016-01-08,2.1,-1.0,5.0,,,,7.0,,,
2016-01-09,4.5,3.5,5.0,,,233.0,5.8,,1008.0,
2016-01-10,5.2,4.0,7.0,,,,5.6,,,
2016-01-11,6.4,4.0,8.0,,,,7.1,,,
2016-01-12,5.4,0.6,12.0,,,,7.0,,,
2016-01-13,7.0,1.0,12.0,,,248.0,10.6,,,
2016-01-14,2.4,-2.0,5.1,,,,5.7,,,
2016-01-15,4.9,0.8,11.0,,,285.0,11.5,,1010.4,
2016-01-16,4.4,-3.0,11.0,,,,9.8,,,
2016-01-17,5.5,2.0,8.4,,,338.0,16.8,,1017.6,
2016-01-18,0.1,-5.0,5.0,,,,3.6,,,
2016-01-19,-0.6,-4.3,4.0,,,,3.0,,,
2016-01-20,-0.2,-4.1,4.0,,,,4.7,,,
2016-01-21,-0.2,-5.0,5.0,,,,4.5,,,
2016-01-22,0.2,-4.6,6.1,,,,2.7,,,
2016-01-23,1.7,-2.5,8.0,,,,5.3,,,
2016-01-24,1.8,-4.0,8.0,,,,5.6,,,
2016-01-25,4.3,-1.8,13.0,,,,4.7,,,
2016-01-26,6.4,0.0,15.0,,,,3.7,,,
2016-01-27,6.7,0.6,11.5,,,,3.3,,,
2016-01-28,9.0,7.0,12.0,,,,4.8,,,
2016-01-29,9.6,6.9,14.5,,,,4.3,,,
2016-01-30,7.7,7.0,8.6,,,,4.0,,,
2016-01-31,7.7,4.0,12.6,,,222.0,7.7,,1016.2,
2016-02-01,4.8,1.0,7.0,,,125.0,7.7,,1022.8,
2016-02-02,7.7,6.6,9.0,,,191.0,4.4,,1025.6,
2016-02-03,8.3,6.1,10.0,,,,8.7,,1016.4,
2016-02-04,9.1,4.0,13.0,,,283.0,10.8,,,
2016-02-05,6.4,1.0,11.1,,,82.0,8.9,,1025.6,
2016-02-06,4.5,0.8,7.0,,,,4.1,,1028.3,
2016-02-07,5.8,4.7,7.1,,,14.0,5.8,,1015.8,
2016-02-08,7.1,5.0,10.0,,,,6.7,,1015.2,
2016-02-09,8.2,7.0,9.0,,,,8.1,,1008.0,
2016-02-10,8.7,2.0,13.0,,,289.0,11.0,,998.4,
2016-02-11,4.6,-1.2,10.0,,,,5.3,,,
2016-02-12,5.0,3.0,8.0,,,76.0,6.5,,1003.7,
2016-02-13,4.1,1.6,7.0,,,213.0,8.5,,997.1,
2016-02-14,5.0,4.3,6.0,,,69.0,5.7,,995.3,
2016-02-15,6.8,3.0,11.0,,,,,,,
2016-02-16,7.5,6.9,8.0,,,,4.7,,1021.6,
2016-02-17,5.9,3.9,7.1,,,89.0,7.2,,1019.5,
2016-02-18,5.9,0.7,11.0,,,266.0,7.6,,1015.5,
2016-02-19,7.5,1.5,14.0,,,,6.2,,1015.7,
2016-02-20,7.3,3.0,12.6,,,,5.8,,1024.3,
2016-02-21,9.6,4.0,16.1,,,267.0,6.6,,1021.6,
2016-02-22,8.9,5.0,12.0,,,,4.3,,1018.5,
2016-02-23,10.0,6.8,13.3,,,,6.4,,1011.2,
2016-02-24,7.6,1.8,12.0,,,95.0,9.4,,1013.4,
2016-02-25,7.2,4.0,9.3,,,137.0,6.4,,1011.0,
2016-02-26,4.6,0.0,8.1,,,,7.7,,1010.0,
2016-02-27,5.0,4.0,6.1,,,74.0,8.4,,1008.1,
2016-02-28,6.9,4.0,9.0,,,328.0,8.3,,1005.5,
2016-02-29,9.7,7.8,13.0,,,56.0,8.3,,,
2016-03-01,8.7,3.0,16.0,,,,4.5,,1011.5,
2016-03-02,9.6,5.0,14.0,,,97.0,8.1,,1006.6,
2016-03-03,10.4,5.0,15.0,,,310.0,16.0,,,
2016-03-04,6.5,0.4,12.0,,,,5.7,,1004.7,
2016-03-05,4.8,2.0,8.0,,,180.0,12.5,,998.4,
2016-03-06,3.3,1.8,5.0,,,226.0,6.3,,1000.9,
2016-03-07,4.9,2.8,9.0,,,230.0,9.2,,1002.4,
2016-03-09,6.5,3.0,10.9,,,,7.1,,1010.6,
2016-03-10,9.0,3.3,16.0,,,,5.4,,,
2016-03-11,9.4,5.0,14.0,,,121.0,6.5,,1016.6,
2016-03-12,11.8,8.0,15.4,,,107.0,5.9,,,
2016-03-13,11.1,8.9,15.0,,,290.0,7.4,,1020.2,
2016-03-14,10.7,8.0,13.4,,,,5.9,,1023.1,
2016-03-15,9.2,3.6,14.0,,,,9.0,,1016.9,
2016-03-16,7.1,4.8,9.3,,,104.0,18.3,,1021.6,
2016-03-17,9.5,5.4,14.0,,,191.0,6.8,,,
2016-03-18,9.6,2.8,17.0,,,228.0,6.6,,,
2016-03-19,11.5,3.9,19.0,,,235.0,6.9,,1015.5,
2016-03-20,12.4,6.0,17.3,,,262.0,8.3,,,
2016-03-21,11.9,5.3,17.0,,,,5.3,,,
2016-03-22,11.5,8.0,15.1,,,,7.0,,,
2016-03-23,11.1,8.0,14.4,,,133.0,10.1,,1000.5,
2016-03-24,10.7,4.9,16.0,,,127.0,7.8,,1009.2,
2016-03-25,11.2,7.0,16.0,,,,6.9,,1015.4,
2016-03-26,11.5,5.2,17.4,,,,6.6,,,
2016-03-27,12.3,6.0,18.0,,,,8.1,,,
2016-03-28,11.1,9.5,13.3,,,,6.7,,,
2016-03-29,14.0,8.9,20.0,,,,7.2,,1014.3,
2016-03-30,14.3,13.1,15.1,,,,5.7,,1017.8,
2016-03-31,14.7,10.0,18.0,,,,5.1,,,
2016-04-01,14.5,11.7,17.2,,,125.0,8.2,,,
2016-04-02,15.2,12.9,18.2,,,94.0,6.6,,,
2016-04-03,15.7,10.0,20.2,,,,3.5,,,
2016-04-04,14.9,12.5,17.1,,,101.0,10.3,,,
2016-04-05,14.0,12.0,17.0,,,124.0,7.7,,1012.7,
2016-04-06,15.9,10.0,22.2,,,,5.2,,1010.9,
2016-04-07,16.7,14.0,21.0,,,,7.7,,1007.1,
2016-04-08,15.2,11.0,19.1,,,,7.6,,1002.2,
2016-04-09,15.0,12.7,19.0,,,169.0,7.8,,1002.4,
2016-04-10,15.3,9.0,21.5,,,229.0,7.0,,1008.3,
2016-04-11,16.4,12.0,22.0,,,252.0,10.5,,1012.2,
2016-04-12,16.3,10.6,21.0,,,,6.5,,1012.7,
2016-04-13,15.9,11.0,20.7,,,,6.0,,1008.6,
