date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2016-03-06,5.6,0.0,9.9,,,170.0,16.1,,,
2016-03-07,4.1,0.4,8.6,,,181.0,10.0,,,
2016-03-08,2.7,-1.2,7.3,,,46.0,10.7,,,
2016-03-09,3.5,1.8,6.3,,,46.0,10.1,,,
2016-03-10,5.5,2.6,9.3,,,38.0,11.1,,,
2016-03-12,7.4,4.3,11.4,,,26.0,20.4,,,
2016-03-15,5.5,2.3,10.7,,,,10.8,,,
2016-03-16,4.5,-0.6,9.3,,,30.0,8.8,,,
2016-03-17,7.2,3.0,13.2,,,36.0,13.8,,,
2016-03-20,7.0,1.6,13.4,,,304.0,6.5,,,
2016-03-22,11.1,7.1,17.3,,,40.0,16.1,,,
2016-03-25,5.7,-0.7,12.7,,,28.0,8.2,,,
2016-03-28,8.7,6.7,11.7,,,182.0,7.9,,,
2016-03-29,9.8,5.7,14.7,,,249.0,7.5,,,
2016-03-30,9.5,3.8,17.1,,,,9.1,,,
2016-04-01,14.3,9.7,18.1,,,191.0,11.1,,,
2016-04-05,12.4,6.5,20.0,,,338.0,7.3,,,
2016-04-08,12.2,9.5,14.6,,,14.0,5.7,,,
2016-04-09,8.6,4.7,12.7,,,121.0,13.0,,,
2016-04-11,9.4,2.0,16.7,,,242.0,8.3,,,
2016-04-12,11.1,3.6,18.4,,,268.0,10.1,,,
2016-04-13,13.8,9.1,20.1,,,228.0,14.3,,,
2016-04-14,12.4,7.8,18.4,,,,7.8,,,
2016-04-15,10.4,3.7,18.4,,,,9.5,,,
2016-04-16,11.5,2.9,18.9,,,160.0,15.2,,,
2016-04-18,13.1,7.7,17.3,,,247.0,6.7,,,
2016-04-19,11.0,5.0,16.7,,,16.0,10.2,,,
2016-04-20,12.7,6.8,20.1,,,35.0,17.1,,,
2016-04-23,11.8,8.9,15.1,,,197.0,10.3,,,
2016-04-24,10.5,6.4,13.5,,,194.0,9.5,,,
2016-04-25,6.2,2.4,9.8,,,9.0,14.8,,,
2016-04-26,7.1,-1.4,13.6,,,168.0,17.4,,,
2016-04-28,11.1,9.2,13.3,,,190.0,13.4,,,
2016-05-01,9.0,4.9,13.9,,,,6.5,,,
2016-05-02,8.9,3.3,14.3,,,13.0,8.7,,,
2016-05-03,13.6,10.2,17.7,,,22.0,13.3,,,
2016-05-04,12.6,7.6,17.6,,,29.0,15.4,,,
2016-05-05,11.8,6.6,16.9,,,29.0,14.1,,,
2016-05-06,12.3,6.0,18.9,,,355.0,9.8,,,
2016-05-07,12.6,7.3,18.7,,,8.0,7.1,,,
2016-05-10,15.3,10.0,20.9,,,315.0,10.1,,,
2016-05-11,14.3,11.9,17.8,,,290.0,6.9,,,
2016-05-12,14.1,10.9,18.0,,,207.0,13.1,,,
2016-05-13,12.8,10.1,16.2,,,197.0,20.1,,,
2016-05-14,12.0,9.5,15.1,,,170.0,10.2,,,
2016-05-15,12.2,8.5,16.6,,,13.0,6.0,,,
2016-05-17,10.8,6.9,16.6,,,,8.0,,,
2016-05-18,10.9,4.1,18.3,,,,7.3,,,
2016-05-20,10.7,4.7,16.3,,,,12.9,,,
2016-05-21,15.0,7.2,21.8,,,27.0,11.0,,,
2016-05-25,13.2,6.0,19.8,,,322.0,9.7,,,
2016-05-26,14.3,6.4,22.2,,,300.0,6.7,,,
2016-05-27,17.0,9.0,25.0,,,5.0,8.5,,,
2016-05-29,16.5,12.6,20.4,,,206.0,13.0,,,
2016-05-30,15.9,12.2,20.2,,,173.0,12.8,,,
2016-06-01,14.2,8.7,19.1,,,174.0,12.3,,,
2016-06-02,13.1,11.5,15.9,,,162.0,7.4,,,
2016-06-03,14.1,10.4,18.4,,,322.0,8.5,,,
2016-06-06,16.3,10.2,23.4,,,17.0,8.1,,,
2016-06-07,16.9,10.2,24.8,,,28.0,9.1,,,
2016-06-08,17.6,12.5,23.6,,,330.0,8.1,,,
2016-06-09,15.6,12.5,19.2,,,152.0,7.9,,,
2016-06-12,16.3,12.8,19.8,,,175.0,10.6,,,
2016-06-14,16.8,12.0,22.6,,,,9.3,,,
2016-06-15,17.1,11.2,23.1,,,194.0,11.0,,,
2016-06-16,19.1,12.0,25.6,,,203.0,14.3,,,
2016-06-18,17.2,10.0,23.8,,,,8.4,,,
2016-06-19,16.7,12.6,22.6,,,20.0,11.5,,,
2016-06-20,14.9,11.7,19.3,,,35.0,7.3,,,
2016-06-21,17.4,10.5,24.9,,,30.0,7.9,,,
2016-06-23,24.2,16.5,30.9,,,31.0,11.9,,,
2016-06-26,22.9,16.1,29.9,,,1.0,9.3,,,
2016-06-27,20.0,15.6,25.9,,,,8.2,,,
2016-06-29,21.5,14.2,28.1,,,181.0,8.3,,,
2016-06-30,20.9,14.6,27.1,,,,6.6,,,
2016-07-01,21.4,12.5,29.0,,,,6.9,,,
2016-07-02,21.6,13.0,28.9,,,286.0,8.5,,,
2016-07-03,22.4,15.6,30.1,,,,8.3,,,
2016-07-04,22.6,16.5,28.7,,,8.0,8.1,,,
2016-07-06,22.8,17.3,29.2,,,,6.7,,,
2016-07-07,23.7,17.7,31.0,,,,7.9,,,
2016-07-09,22.4,14.6,30.6,,,334.0,8.0,,,
2016-07-10,23.9,16.4,31.8,,,28.0,7.1,,,
2016-07-11,24.6,17.6,31.7,,,238.0,8.6,,,
2016-07-12,24.0,15.0,32.1,,,227.0,8.2,,,
2016-07-13,23.1,17.4,29.0,,,182.0,13.0,,,
2016-07-15,15.5,12.0,17.9,,,24.0,17.2,,,
2016-07-17,18.7,9.8,26.4,,,7.0,9.9,,,
2016-07-18,22.2,14.5,29.8,,,119.0,10.9,,,
2016-07-19,23.7,13.0,32.0,,,,8.8,,,
2016-07-21,23.8,15.9,32.1,,,282.0,10.2,,,
2016-07-22,22.5,13.4,31.5,,,225.0,8.5,,,
2016-07-23,22.1,17.2,27.0,,,,7.9,,,
2016-07-24,21.3,16.5,28.4,,,30.0,9.9,,,
2016-07-25,21.3,16.5,28.4,,,42.0,11.2,,,
2016-07-26,22.9,15.6,31.0,,,,8.1,,,
2016-07-27,23.5,17.4,30.7,,,52.0,10.2,,,
2016-07-29,21.5,14.4,29.8,,,,7.4,,,
2016-08-02,22.6,16.9,29.5,,,,10.0,,,
2016-08-03,24.3,18.6,30.6,,,12.0,9.5,,,
2016-08-05,22.3,18.0,27.4,,,202.0,10.1,,,
2016-08-06,18.7,14.3,22.9,,,,15.1,,,
2016-08-08,22.2,16.8,28.8,,,29.0,12.7,,,
2016-08-10,20.1,14.1,26.7,,,182.0,12.6,,,
2016-08-11,19.0,15.0,24.5,,,29.0,13.6,,,
2016-08-12,18.1,12.6,23.9,,,28.0,16.6,,,
2016-08-13,20.1,14.5,26.5,,,36.0,14.2,,,
2016-08-14,20.6,13.9,28.6,,,19.0,12.0,,,
2016-08-16,20.9,13.8,29.2,,,,8.2,,,
2016-08-17,20.2,14.6,27.1,,,,8.5,,,
2016-08-18,20.2,14.2,27.8,,,345.0,7.7,,,
2016-08-20,21.5,15.6,28.9,,,,8.2,,,
2016-08-21,21.6,15.2,29.4,,,228.0,9.0,,,
2016-08-22,20.8,16.9,25.8,,,28.0,17.1,,,
2016-08-23,20.2,16.0,25.6,,,25.0,20.6,,,
2016-08-24,22.0,16.9,28.4,,,29.0,15.6,,,
2016-08-25,22.3,16.3,29.7,,,29.0,13.5,,,
2016-08-26,22.4,16.0,30.7,,,46.0,10.8,,,
2016-08-27,22.7,16.4,31.1,,,49.0,10.2,,,
2016-08-28,21.7,14.1,29.6,,,255.0,8.5,,,
2016-08-29,21.1,13.1,29.7,,,,8.7,,,
2016-08-30,21.5,15.5,29.7,,,41.0,10.0,,,
2016-08-31,18.5,16.0,24.8,,,41.0,9.4,,,
2016-09-01,20.4,14.1,28.8,,,35.0,9.3,,,
2016-09-03,23.5,17.8,30.9,,,47.0,10.2,,,
2016-09-04,22.1,16.3,29.9,,,,9.3,,,
2016-09-05,21.2,17.5,26.2,,,216.0,9.0,,,
2016-09-06,17.6,12.1,22.9,,,37.0,16.8,,,
2016-09-07,18.4,13.9,22.7,,,26.0,17.1,,,
2016-09-08,20.1,13.1,26.2,,,30.0,12.6,,,
2016-09-10,19.8,15.9,26.8,,,39.0,8.9,,,
2016-09-11,17.9,14.1,25.3,,,31.0,7.5,,,
2016-09-13,18.7,14.2,25.8,,,31.0,9.8,,,
2016-09-15,17.9,13.9,22.9,,,132.0,8.4,,,
2016-09-16,17.9,15.8,21.9,,,128.0,10.0,,,
2016-09-17,17.3,13.1,23.4,,,,8.9,,,
2016-09-18,15.6,13.2,19.8,,,181.0,12.9,,,
2016-09-19,14.6,11.2,18.5,,,21.0,8.3,,,
2016-09-21,16.2,13.4,22.5,,,,5.2,,,
2016-09-23,15.4,10.1,22.1,,,43.0,8.3,,,
2016-09-24,15.9,11.5,21.7,,,33.0,8.8,,,
2016-09-27,15.7,9.3,22.7,,,36.0,9.6,,,
2016-10-01,16.1,10.9,22.4,,,95.0,7.3,,,
2016-10-02,17.0,14.7,21.8,,,205.0,7.6,,,
2016-10-03,17.2,13.2,22.1,,,200.0,7.8,,,
2016-10-04,15.2,11.7,20.4,,,33.0,10.5,,,
2016-10-05,14.0,8.7,20.0,,,43.0,10.8,,,
2016-10-07,11.4,8.5,15.1,,,34.0,13.1,,,
2016-10-08,11.8,6.7,19.2,,,63.0,10.4,,,
2016-10-09,12.1,8.4,17.4,,,52.0,8.9,,,
2016-10-10,10.8,7.8,13.9,,,36.0,11.5,,,
2016-10-11,7.7,5.9,10.6,,,38.0,12.6,,,
2016-10-12,8.3,4.2,13.9,,,20.0,11.3,,,
2016-10-13,6.5,4.1,9.2,,,32.0,13.6,,,
2016-10-14,16.7,8.5,22.6,,,106.0,21.3,,,
2016-10-15,14.8,10.9,20.0,,,,5.4,,,
2016-10-16,13.9,9.6,19.8,,,27.0,7.6,,,
2016-10-17,14.0,9.2,19.9,,,7.0,6.8,,,
2016-10-18,13.0,10.8,15.2,,,,3.6,,,
2016-10-19,11.9,7.8,17.7,,,74.0,9.1,,,
2016-10-20,12.7,10.2,17.0,,,171.0,13.5,,,
2016-10-21,11.0,7.6,16.6,,,106.0,8.6,,,
2016-10-23,12.8,8.9,18.4,,,57.0,7.2,,,
2016-10-24,16.4,12.8,23.1,,,345.0,6.5,,,
2016-10-25,16.4,12.3,21.0,,,192.0,7.3,,,
2016-10-26,16.2,14.7,17.9,,,,4.9,,,
2016-10-27,13.2,10.8,15.9,,,27.0,22.7,,,
2016-10-28,10.5,7.2,13.1,,,28.0,21.8,,,
2016-10-30,12.5,7.5,18.7,,,43.0,11.9,,,
2016-10-31,11.6,6.3,17.5,,,43.0,11.0,,,
2016-11-01,10.2,4.3,17.3,,,53.0,8.1,,,
2016-11-02,12.3,8.1,16.7,,,177.0,10.3,,,
2016-11-04,11.4,8.7,17.1,,,82.0,9.6,,,
2016-11-05,14.5,8.9,16.8,,,161.0,24.0,,,
2016-11-06,14.7,11.1,16.9,,,189.0,25.0,,,
2016-11-07,9.3,6.7,12.1,,,158.0,10.4,,,
2016-11-08,8.1,5.5,10.6,,,38.0,7.7,,,
2016-11-09,6.4,2.9,11.3,,,37.0,8.8,,,
2016-11-10,7.2,3.6,12.6,,,19.0,5.4,,,
2016-11-11,7.8,4.1,14.1,,,209.0,11.7,,,
2016-11-12,4.3,0.5,8.8,,,22.0,8.3,,,
2016-11-13,3.9,-1.3,9.2,,,26.0,9.1,,,
2016-11-15,5.2,2.1,10.2,,,41.0,14.1,,,
2016-11-16,4.1,-1.5,12.3,,,,7.0,,,
2016-11-17,5.6,0.7,9.0,,,23.0,8.0,,,
2016-11-19,12.3,11.2,13.8,,,173.0,13.3,,,
2016-11-21,11.2,8.4,16.4,,,2.0,6.4,,,
2016-11-22,10.9,7.5,16.6,,,27.0,6.5,,,
2016-11-24,12.4,8.4,15.8,,,65.0,11.6,,,
2016-11-25,11.2,7.0,14.7,,,,7.0,,,
2016-11-26,6.8,3.6,12.3,,,33.0,8.2,,,
2016-11-27,3.7,1.3,5.9,,,35.0,12.1,,,
2016-11-28,4.8,1.6,10.1,,,40.0,18.2,,,
2016-11-29,1.7,-0.7,4.3,,,28.0,29.4,,,
2016-11-30,1.9,-0.9,7.4,,,34.0,14.6,,,
2016-12-01,2.0,-4.2,9.1,,,,5.7,,,
2016-12-02,6.6,4.2,9.1,,,,2.6,,,
2016-12-03,6.7,4.8,9.0,,,26.0,7.5,,,
2016-12-05,7.0,2.1,12.1,,,33.0,8.4,,,
2016-12-06,5.0,1.3,10.0,,,30.0,9.8,,,
2016-12-07,5.6,2.6,11.2,,,43.0,13.5,,,
2016-12-09,3.7,-2.3,12.4,,,18.0,5.7,,,
2016-12-10,5.7,0.3,11.4,,,43.0,6.7,,,
2016-12-12,6.8,3.3,10.8,,,40.0,10.3,,,
2016-12-13,4.5,-0.2,10.9,,,35.0,8.6,,,
2016-12-14,4.8,1.2,9.3,,,23.0,6.3,,,
2016-12-15,5.9,1.6,11.2,,,37.0,8.6,,,
2016-12-16,3.2,0.0,7.7,,,38.0,14.5,,,
2016-12-17,2.6,-0.6,8.0,,,35.0,12.3,,,
2016-12-18,0.6,-4.2,9.3,,,21.0,7.7,,,
2016-12-19,0.7,-2.0,3.2,,,37.0,13.7,,,
2016-12-21,8.4,5.3,13.3,,,44.0,12.0,,,
2016-12-22,4.8,1.7,9.7,,,,8.3,,,
2016-12-23,3.8,-1.9,11.3,,,25.0,9.0,,,
2016-12-24,4.4,-0.8,13.4,,,36.0,6.9,,,
2016-12-25,4.9,0.5,10.3,,,34.0,9.1,,,
2016-12-26,5.2,0.5,12.8,,,42.0,7.5,,,
2016-12-27,5.3,-0.8,11.2,,,32.0,9.4,,,
2016-12-28,4.4,-1.3,11.8,,,11.0,9.0,,,
2016-12-29,2.4,0.0,5.5,,,31.0,19.6,,,
2016-12-30,0.9,-2.2,5.4,,,27.0,15.1,,,
2016-12-31,1.3,-3.2,8.2,,,,10.2,,,
2017-01-01,0.8,-5.5,10.1,,,24.0,5.8,,,
2017-01-02,3.7,-2.1,9.2,,,114.0,9.1,,,
2017-01-03,5.7,1.2,7.5,,,,14.8,,,
2017-01-04,2.1,-3.2,8.2,,,67.0,10.9,,,
2017-01-07,-5.3,-7.4,-2.2,,,27.0,15.6,,,
2017-01-08,-3.7,-8.1,-1.1,,,41.0,12.2,,,
2017-01-09,-0.7,-4.9,4.1,,,28.0,11.1,,,
2017-01-10,-1.1,-3.6,2.9,,,41.0,15.8,,,
2017-01-11,-3.2,-6.4,1.6,,,32.0,14.7,,,
2017-01-12,1.2,-5.7,7.4,,,51.0,10.5,,,
2017-01-13,5.3,-1.8,9.6,,,207.0,23.4,,,
2017-01-14,-0.5,-5.5,6.6,,,11.0,6.2,,,
2017-01-15,0.0,-2.7,3.8,,,31.0,15.1,,,
2017-01-16,0.2,-0.7,1.2,,,25.0,21.9,,,
2017-01-17,0.8,-1.1,3.2,,,25.0,29.0,,,
2017-01-20,1.5,-1.7,7.3,,,45.0,16.5,,,
2017-01-21,1.9,-1.9,8.3,,,44.0,17.0,,,
2017-01-22,3.4,0.1,8.0,,,45.0,17.0,,,
2017-01-23,5.0,2.1,9.1,,,42.0,13.9,,,
2017-01-24,5.6,3.3,9.8,,,42.0,12.0,,,
2017-01-26,1.8,-1.8,8.6,,,35.0,10.6,,,
2017-01-29,3.6,0.0,10.2,,,57.0,10.2,,,
2017-01-30,3.3,-3.5,11.6,,,,6.7,,,
2017-01-31,5.6,1.5,9.1,,,123.0,10.2,,,
2017-02-01,8.5,6.4,10.5,,,179.0,13.1,,,
2017-02-02,9.6,8.3,11.0,,,152.0,17.6,,,
2017-02-03,9.9,8.5,12.1,,,174.0,21.9,,,
2017-02-05,9.1,6.7,11.0,,,170.0,17.9,,,
2017-02-06,5.6,3.8,7.0,,,,6.6,,,
2017-02-08,3.7,0.8,7.6,,,39.0,11.8,,,
2017-02-09,4.9,2.9,7.7,,,34.0,19.2,,,
2017-02-10,6.4,4.0,11.5,,,34.0,14.9,,,
2017-02-11,5.5,0.7,12.2,,,,6.9,,,
2017-02-13,7.0,3.6,11.8,,,,7.2,,,
2017-02-14,5.5,1.6,11.3,,,35.0,9.7,,,
2017-02-15,4.8,-0.2,12.5,,,18.0,8.2,,,
2017-02-16,5.1,-2.2,13.5,,,,6.9,,,
2017-02-17,5.0,-0.7,11.6,,,,8.0,,,
2017-02-18,6.0,3.2,9.6,,,,14.6,,,
2017-02-19,4.2,-0.2,10.5,,,,10.8,,,
2017-02-20,2.7,-1.9,9.5,,,23.0,7.2,,,
2017-02-21,4.3,-2.4,11.1,,,321.0,8.2,,,
2017-02-25,7.2,3.5,10.6,,,37.0,22.3,,,
2017-02-27,5.9,0.5,13.7,,,9.0,10.1,,,
2017-02-28,7.3,2.1,11.8,,,173.0,19.5,,,
2017-03-01,7.7,2.8,13.1,,,233.0,13.6,,,
2017-03-02,6.0,-0.5,12.6,,,124.0,10.1,,,
2017-03-03,6.6,0.5,14.7,,,,5.5,,,
2017-03-04,8.1,5.0,11.1,,,174.0,19.0,,,
2017-03-05,6.1,3.9,8.9,,,,10.6,,,
2017-03-06,8.4,3.8,12.3,,,188.0,17.2,,,
2017-03-07,7.0,4.5,9.3,,,336.0,22.7,,,
2017-03-10,9.9,3.4,16.8,,,22.0,12.3,,,
2017-03-12,5.9,-0.1,13.8,,,62.0,8.3,,,
2017-03-18,8.3,2.1,13.8,,,,13.9,,,
2017-03-19,9.0,3.3,14.4,,,130.0,8.5,,,
2017-03-22,8.5,2.4,13.6,,,,7.0,,,
2017-03-23,10.2,4.6,14.5,,,176.0,8.6,,,
2017-03-24,10.3,3.9,18.4,,,10.0,6.8,,,
2017-03-28,6.8,0.9,14.5,,,68.0,11.9,,,
2017-03-30,13.0,7.6,20.3,,,,11.0,,,
2017-03-31,11.6,5.3,19.9,,,1.0,9.2,,,
2017-04-01,9.9,1.1,17.4,,,,8.3,,,
2017-04-02,9.6,7.2,12.8,,,99.0,7.6,,,
2017-04-03,11.2,8.3,14.9,,,39.0,15.5,,,
2017-04-04,13.0,5.5,20.1,,,35.0,9.6,,,
2017-04-05,10.2,3.8,15.9,,,356.0,7.7,,,
2017-04-06,8.9,2.7,15.9,,,16.0,7.6,,,
2017-04-07,9.5,4.7,16.0,,,16.0,10.9,,,
2017-04-09,12.2,6.2,19.4,,,50.0,10.9,,,
2017-04-10,12.5,6.2,20.2,,,19.0,9.6,,,
2017-04-11,11.9,5.1,19.5,,,329.0,8.4,,,
2017-04-12,12.3,6.0,19.9,,,356.0,10.1,,,
2017-04-13,11.5,7.3,18.7,,,189.0,8.9,,,
2017-04-17,12.2,8.2,17.5,,,,11.1,,,
2017-04-18,8.6,3.3,15.2,,,156.0,14.8,,,
2017-04-20,4.2,-1.1,10.7,,,30.0,13.8,,,
2017-04-22,7.7,-2.4,15.8,,,348.0,10.8,,,
2017-04-23,8.6,0.7,17.0,,,122.0,9.8,,,
2017-04-25,9.8,1.6,16.9,,,173.0,9.9,,,
2017-04-26,11.9,5.9,16.2,,,178.0,21.0,,,
2017-04-27,13.3,11.8,13.9,,,170.0,24.1,,,
2017-04-28,9.9,5.9,12.3,,,184.0,19.4,,,
2017-04-29,8.9,1.4,16.4,,,27.0,10.8,,,
2017-04-30,9.7,3.0,17.6,,,48.0,11.8,,,
2017-05-03,12.6,7.8,18.7,,,23.0,10.1,,,
2017-05-04,12.6,7.9,17.5,,,229.0,10.3,,,
2017-05-05,13.2,7.4,19.8,,,246.0,6.2,,,
2017-05-06,12.7,7.0,20.0,,,52.0,13.4,,,
2017-05-07,12.6,8.6,18.0,,,253.0,13.0,,,
2017-05-08,11.3,5.5,18.9,,,25.0,10.0,,,
2017-05-10,11.9,6.3,18.8,,,31.0,8.9,,,
2017-05-11,14.4,8.1,21.9,,,13.0,11.3,,,
2017-05-13,15.7,8.9,21.6,,,240.0,8.4,,,
2017-05-16,17.1,10.1,23.5,,,31.0,16.8,,,
2017-05-17,18.3,12.0,24.6,,,32.0,13.7,,,
2017-05-19,16.3,10.5,23.1,,,214.0,11.6,,,
2017-05-20,14.8,10.1,20.1,,,330.0,10.5,,,
2017-05-22,16.5,10.7,24.0,,,48.0,10.6,,,
2017-05-23,17.4,10.3,24.8,,,230.0,9.5,,,
2017-05-24,17.3,9.8,24.9,,,228.0,9.9,,,
2017-05-26,16.3,8.8,22.6,,,39.0,13.3,,,
2017-05-27,17.4,9.4,25.3,,,29.0,10.8,,,
2017-05-28,18.7,12.2,26.9,,,51.0,11.1,,,
2017-05-30,17.2,8.5,25.2,,,,8.3,,,
2017-05-31,17.9,9.8,24.9,,,,7.6,,,
2017-06-01,18.4,11.4,25.4,,,245.0,7.4,,,
2017-06-02,16.9,7.6,25.4,,,,7.4,,,
2017-06-04,18.6,11.4,25.9,,,,8.6,,,
2017-06-10,19.2,11.0,26.5,,,237.0,7.1,,,
2017-06-13,20.6,12.2,28.4,,,264.0,8.8,,,
2017-06-15,22.1,14.2,29.3,,,,8.1,,,
2017-06-16,22.9,16.1,30.6,,,,8.5,,,
2017-06-17,23.2,15.8,31.0,,,,7.6,,,
2017-06-18,21.2,15.4,26.3,,,31.0,14.7,,,
2017-06-20,20.6,12.4,28.3,,,232.0,9.4,,,
2017-06-21,21.2,14.8,28.4,,,,8.3,,,
2017-06-22,22.1,14.2,30.9,,,,8.0,,,
2017-06-25,22.1,16.7,28.4,,,,8.4,,,
2017-06-26,22.8,15.7,31.6,,,,9.1,,,
2017-06-27,23.7,17.9,30.3,,,209.0,13.0,,,
2017-06-28,21.2,17.3,27.5,,,153.0,14.8,,,
2017-07-01,17.1,10.5,23.9,,,,8.3,,,
2017-07-02,19.2,12.0,25.5,,,23.0,12.1,,,
2017-07-03,21.6,14.2,28.3,,,26.0,10.7,,,
2017-07-04,23.1,16.3,29.6,,,174.0,11.1,,,
2017-07-05,23.3,14.7,31.3,,,330.0,10.2,,,
2017-07-07,24.2,15.3,32.8,,,245.0,10.8,,,
2017-07-10,23.6,15.5,30.3,,,230.0,14.0,,,
2017-07-11,23.4,16.4,30.7,,,261.0,10.7,,,
2017-07-12,23.4,15.4,31.2,,,256.0,9.6,,,
2017-07-13,25.0,16.7,33.1,,,111.0,9.5,,,
2017-07-14,25.0,18.7,31.2,,,300.0,8.2,,,
2017-07-15,24.1,17.7,30.5,,,29.0,12.9,,,
2017-07-16,21.2,17.6,25.2,,,25.0,21.1,,,
2017-07-17,21.3,15.4,27.6,,,30.0,16.6,,,
2017-07-18,21.5,12.6,30.2,,,80.0,12.2,,,
2017-07-19,20.9,12.6,28.8,,,253.0,9.0,,,
2017-07-20,21.1,13.3,29.5,,,,8.2,,,
2017-07-21,22.4,13.4,30.8,,,,9.6,,,
2017-07-22,24.0,17.9,30.8,,,205.0,11.3,,,
