date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-02-24,11.5,8.6,16.8,,,104.0,16.8,,,
2015-02-25,10.7,9.0,12.8,,,17.0,10.5,,,
2015-02-26,10.2,8.0,14.6,,,29.0,12.1,,,
2015-02-27,9.7,5.8,15.0,,,359.0,13.8,,,
2015-02-28,10.0,5.0,15.2,,,32.0,10.6,,,
2015-03-01,9.2,4.0,14.6,,,335.0,7.8,,,
2015-03-02,11.9,6.8,15.6,,,115.0,15.4,,,
2015-03-03,12.6,7.4,17.6,,,128.0,9.1,,,
2015-03-04,12.2,9.6,16.4,,,135.0,14.4,,,
2015-03-05,8.6,7.0,11.2,,,40.0,22.5,,,
2015-03-06,9.5,6.0,15.4,,,10.0,28.7,,,
2015-03-07,8.8,5.0,13.2,,,15.0,22.1,,,
2015-03-08,9.4,5.0,14.6,,,2.0,12.2,,,
2015-03-09,10.3,5.0,15.2,,,21.0,9.7,,,
2015-03-10,9.7,5.0,13.4,,,354.0,12.6,,,
2015-03-11,9.9,5.8,15.0,,,9.0,10.6,,,
2015-03-12,10.2,5.8,15.2,,,4.0,14.2,,,
2015-03-13,9.3,4.6,14.6,,,16.0,12.6,,,
2015-03-14,10.3,3.8,15.2,,,126.0,9.8,,,
2015-03-15,10.9,9.8,12.0,,,111.0,24.0,,,
2015-03-16,11.6,9.6,12.6,,,91.0,19.9,,,
2015-03-17,12.2,10.8,14.0,,,97.0,17.1,,,
2015-03-18,12.3,8.4,16.4,,,355.0,9.8,,,
2015-03-19,11.7,6.8,17.0,,,331.0,9.9,,,
2015-03-20,11.6,6.6,15.4,,,134.0,11.7,,,
2015-03-21,11.6,7.4,14.8,,,118.0,14.9,,,
2015-03-22,11.2,8.6,14.4,,,45.0,12.4,,,
2015-03-23,13.2,8.2,17.2,,,8.0,9.2,,,
2015-03-24,14.3,10.4,18.6,,,116.0,18.8,,,
2015-03-25,13.2,11.8,14.8,,,109.0,29.0,,,
2015-03-26,14.6,12.2,17.4,,,170.0,17.6,,,
2015-03-27,13.1,10.0,18.6,,,333.0,15.5,,,
2015-03-28,13.4,9.2,19.4,,,10.0,20.0,,,
2015-03-29,11.9,7.0,16.2,,,335.0,13.0,,,
2015-03-30,13.2,9.6,17.2,,,156.0,15.8,,,
2015-03-31,13.0,7.0,18.2,,,115.0,16.5,,,
2015-04-01,13.1,9.0,19.0,,,336.0,15.2,,,
2015-04-02,11.6,6.8,18.0,,,133.0,12.4,,,
2015-04-03,12.1,7.0,16.2,,,113.0,10.4,,,
2015-04-04,11.3,7.2,15.0,,,130.0,16.8,,,
2015-04-05,9.0,6.8,11.4,,,84.0,11.7,,,
2015-04-06,9.5,6.0,15.6,,,8.0,17.7,,,
2015-04-07,7.9,5.0,13.0,,,355.0,21.0,,,
2015-04-08,9.6,2.8,16.8,,,3.0,15.4,,,
2015-04-09,11.3,5.2,17.0,,,60.0,13.2,,,
2015-04-10,12.0,8.0,16.0,,,143.0,10.5,,,
2015-04-11,11.5,7.0,15.8,,,123.0,11.4,,,
2015-04-12,11.8,6.8,16.4,,,343.0,11.6,,,
2015-04-13,12.4,6.0,18.6,,,325.0,10.2,,,
2015-04-14,13.9,8.8,18.4,,,,,,,
2015-04-15,14.1,11.8,17.8,,,142.0,10.5,,,
2015-04-16,13.9,8.2,18.8,,,,10.1,,,
2015-04-17,16.3,11.6,21.0,,,130.0,16.0,,,
2015-04-18,15.6,13.0,18.8,,,167.0,11.8,,,
2015-04-19,14.6,11.0,19.4,,,319.0,10.2,,,
2015-04-20,14.8,11.0,19.0,,,328.0,10.4,,,
2015-04-21,14.5,8.6,20.4,,,,12.0,,,
2015-04-22,14.7,7.8,,,,,,,,
2015-04-23,17.2,10.0,21.2,,,,,,,
2015-04-24,16.8,13.2,21.2,,,,14.1,,,
2015-04-25,16.1,12.0,20.2,,,115.0,8.4,,,
2015-04-26,16.3,11.8,20.0,,,134.0,14.9,,,
2015-04-27,15.1,11.8,19.4,,,128.0,19.9,,,
2015-04-28,15.4,11.4,19.4,,,243.0,19.5,,,
2015-04-29,15.4,10.8,19.2,,,270.0,9.8,,,
2015-04-30,15.8,12.2,19.0,,,240.0,13.8,,,
2015-05-01,15.8,10.8,19.2,0.0,,133.0,20.2,,,
2015-05-02,17.2,14.8,20.6,0.0,,141.0,22.0,,,
2015-05-03,18.1,13.4,22.2,0.0,,,,,,
2015-05-04,19.2,12.6,24.8,0.0,,136.0,11.3,,,
2015-05-05,21.9,15.2,28.6,0.0,,,17.3,,,
2015-05-06,20.4,16.8,24.6,0.0,,,11.6,,,
2015-05-07,20.4,15.8,27.0,0.0,,327.0,14.1,,,
2015-05-08,18.0,11.8,22.4,0.0,,218.0,10.3,,,
2015-05-09,18.1,11.8,23.8,0.0,,327.0,13.8,,,
2015-05-10,20.8,13.4,29.2,0.0,,,12.5,,,
2015-05-11,19.7,13.8,25.4,0.0,,,12.8,,,
2015-05-12,19.3,15.0,23.8,0.0,,181.0,8.7,,,
2015-05-13,18.6,13.2,23.4,0.0,,336.0,9.0,,,
2015-05-14,19.8,14.6,25.0,0.0,,125.0,20.3,,,
2015-05-15,20.1,17.2,25.0,,,148.0,28.1,,,
2015-05-16,17.4,13.6,20.6,0.0,,232.0,12.1,,,
2015-05-17,21.8,15.8,31.4,0.0,,14.0,12.5,,,
2015-05-18,21.8,17.0,28.0,,,,9.3,,,
2015-05-19,18.8,13.6,23.8,0.0,,168.0,10.7,,,
2015-05-20,19.1,15.2,24.0,0.3,,147.0,14.8,,,
2015-05-21,16.7,12.6,20.0,0.0,,262.0,15.8,,,
2015-05-22,14.7,9.6,20.4,4.1,,346.0,11.6,,,
2015-05-23,15.8,12.8,19.6,0.0,,251.0,8.4,,,
2015-05-24,15.9,12.8,24.4,3.0,,342.0,11.7,,,
2015-05-25,17.1,10.0,22.0,0.0,,313.0,11.4,,,
2015-05-26,17.5,12.6,21.4,0.0,,349.0,10.2,,,
2015-05-27,17.3,12.0,22.8,0.0,,355.0,10.5,,,
2015-05-28,18.6,12.6,25.0,0.0,,,15.1,,,
2015-05-29,17.6,10.8,22.6,0.0,,298.0,9.4,,,
2015-05-30,18.1,12.6,22.6,0.0,,259.0,9.2,,,
2015-05-31,18.8,13.6,22.8,0.0,,,10.0,,,
2015-06-01,20.0,14.4,24.0,0.0,,,9.0,,,
2015-06-02,20.2,15.0,25.4,0.0,,310.0,10.2,,,
2015-06-03,21.1,13.6,26.4,0.0,,323.0,11.7,,,
2015-06-04,21.3,15.8,25.4,0.0,,303.0,8.9,,,
2015-06-05,22.8,17.0,28.4,,,,9.8,,,
2015-06-06,23.6,17.6,29.4,10.9,,,7.8,,,
2015-06-07,23.4,17.8,28.0,0.0,,324.0,9.7,,,
2015-06-08,23.1,20.0,26.4,1.0,,141.0,12.0,,,
2015-06-09,22.1,17.6,26.8,0.0,,340.0,10.3,,,
2015-06-10,22.7,16.4,26.6,0.0,,,10.9,,,
2015-06-11,23.2,17.0,28.0,0.0,,,9.3,,,
2015-06-12,23.4,17.0,31.0,0.3,,118.0,12.5,,,
2015-06-13,25.2,20.0,29.6,0.0,,118.0,12.2,,,
2015-06-14,23.4,20.8,27.2,0.5,,150.0,18.3,,,
2015-06-15,22.1,19.0,24.8,1.0,,153.0,10.4,,,
2015-06-16,21.1,17.6,25.8,0.5,,336.0,10.7,,,
2015-06-17,20.9,18.0,25.4,13.2,,306.0,13.3,,,
2015-06-18,21.3,15.0,27.6,0.0,,347.0,16.4,,,
2015-06-19,20.7,12.4,25.8,0.0,,,10.5,,,
2015-06-20,20.4,16.4,25.0,1.0,,,9.5,,,
2015-06-21,20.6,14.6,25.2,0.0,,308.0,12.3,,,
2015-06-22,21.9,15.0,25.4,0.0,,154.0,12.8,,,
2015-06-23,23.2,19.6,27.4,0.0,,133.0,23.8,,,
2015-06-24,23.3,21.2,26.4,0.0,,153.0,17.6,,,
2015-06-25,22.4,18.0,26.4,0.0,,318.0,12.1,,,
2015-06-26,22.1,16.8,26.2,0.0,,327.0,15.0,,,
2015-06-27,23.1,16.8,27.8,0.0,,334.0,11.8,,,
2015-06-28,23.3,17.8,27.0,0.0,,271.0,9.7,,,
2015-06-29,23.6,18.2,28.0,0.0,,,9.5,,,
2015-06-30,24.8,20.6,29.0,0.0,,,8.4,,,
2015-07-01,24.7,20.0,29.0,0.0,,,8.5,,,
2015-07-02,25.1,20.8,29.2,0.0,,287.0,9.3,,,
2015-07-03,26.3,20.8,30.4,0.0,,307.0,10.2,,,
2015-07-04,27.1,21.4,32.6,0.0,,,9.5,,,
2015-07-05,26.8,22.8,30.0,0.0,,,9.9,,,
2015-07-06,26.7,22.8,30.4,0.0,,297.0,9.2,,,
2015-07-07,26.5,22.8,30.2,0.0,,295.0,8.7,,,
2015-07-08,26.7,21.8,30.4,0.0,,196.0,10.0,,,
2015-07-09,25.9,22.6,28.8,0.0,,167.0,12.2,,,
2015-07-10,26.5,20.0,31.4,0.0,,,11.4,,,
2015-07-11,26.9,21.8,31.2,0.0,,299.0,10.7,,,
2015-07-12,25.9,21.8,30.2,0.0,,,9.8,,,
2015-07-13,25.9,20.8,30.0,0.0,,,7.8,,,
2015-07-14,26.7,21.8,30.6,0.0,,331.0,13.0,,,
2015-07-15,27.7,23.0,32.4,0.0,,,8.4,,,
2015-07-16,28.4,23.8,33.0,0.0,,302.0,8.5,,,
2015-07-17,27.8,22.6,33.6,0.0,,292.0,9.0,,,
2015-07-18,27.6,20.6,32.8,0.0,,324.0,12.3,,,
2015-07-19,27.2,21.0,31.6,0.0,,290.0,9.6,,,
2015-07-20,27.6,22.6,32.4,0.0,,322.0,10.1,,,
2015-07-21,27.6,22.8,31.8,0.0,,281.0,9.6,,,
2015-07-22,28.0,22.8,32.8,0.0,,,10.1,,,
2015-07-23,27.3,22.6,32.4,0.0,,345.0,11.4,,,
2015-07-24,27.5,22.2,31.2,0.0,,337.0,11.5,,,
2015-07-25,27.1,21.8,31.4,0.0,,266.0,10.8,,,
2015-07-26,27.1,24.6,30.4,0.0,,181.0,13.3,,,
2015-07-27,26.5,22.6,29.6,0.0,,180.0,15.4,,,
2015-07-28,26.2,24.0,29.6,0.0,,200.0,14.2,,,
2015-07-29,25.4,22.0,29.0,0.0,,,12.7,,,
2015-07-30,26.8,22.6,30.4,0.5,,,12.3,,,
2015-07-31,27.3,24.8,31.0,0.5,,104.0,11.3,,,
2015-08-01,27.7,23.6,32.2,0.0,,146.0,11.0,,,
2015-08-02,27.8,24.6,32.2,0.0,,177.0,11.7,,,
2015-08-03,27.4,21.8,30.6,0.0,,319.0,10.8,,,
2015-08-04,27.3,23.6,31.2,0.0,,,12.5,,,
2015-08-05,27.3,22.0,31.8,0.0,,310.0,9.9,,,
2015-08-06,27.7,22.8,31.6,0.0,,261.0,8.2,,,
2015-08-07,29.2,23.8,34.6,0.0,,283.0,10.3,,,
2015-08-08,29.5,23.8,34.8,0.0,,342.0,11.2,,1014.5,
2015-08-09,27.8,22.0,31.4,,,227.0,9.5,,,
2015-08-10,26.4,24.6,30.2,0.8,,109.0,12.1,,,
2015-08-11,23.9,20.6,29.4,23.1,,63.0,11.8,,1011.4,
2015-08-12,26.4,20.8,32.8,0.0,,347.0,13.4,,,
2015-08-13,28.2,22.0,36.4,0.0,,346.0,11.0,,1012.4,
2015-08-14,26.9,22.0,31.4,0.0,,182.0,7.0,,,
2015-08-15,26.5,24.0,29.6,0.0,,171.0,11.8,,1009.1,
2015-08-16,24.2,22.6,27.2,0.5,,292.0,12.8,,1008.5,
2015-08-17,24.3,19.2,28.4,0.0,,248.0,11.9,,1010.9,
2015-08-18,24.7,20.0,28.4,0.0,,151.0,11.9,,1012.7,
2015-08-19,23.3,19.0,26.6,50.0,,82.0,10.1,,1013.5,
2015-08-20,23.6,18.6,27.6,0.0,,342.0,11.3,,,
2015-08-21,24.1,19.6,28.8,0.0,,330.0,13.9,,1017.1,
2015-08-22,23.4,18.8,28.4,0.0,,347.0,12.3,,1015.2,
2015-08-23,24.0,18.6,27.8,0.0,,135.0,12.5,,1013.8,
2015-08-24,25.5,21.8,28.4,0.0,,127.0,24.5,,,
2015-08-25,25.3,22.2,28.2,6.1,,215.0,13.6,,,
2015-08-26,23.6,18.6,27.8,0.0,,176.0,8.3,,,
2015-08-27,23.4,19.0,27.4,0.0,,344.0,7.8,,1016.6,
2015-08-28,23.6,19.2,27.4,0.0,,,8.2,,,
2015-08-29,23.9,19.0,28.8,0.0,,,,,,
2015-08-30,25.4,17.6,32.4,0.0,,,,,1019.5,
2015-08-31,25.4,18.8,31.6,0.0,,,,,,
2015-09-01,24.8,19.6,31.0,0.0,,,,,,
2015-09-02,25.4,21.4,29.8,0.3,,,,,1012.7,
2015-09-03,25.6,20.4,29.0,0.0,,,,,,
2015-09-04,25.2,22.0,29.4,14.0,,,,,,
2015-09-05,24.3,22.8,27.2,7.1,,,,,,
2015-09-06,22.7,19.0,25.6,0.0,,,,,,
2015-09-07,22.1,17.4,26.4,0.0,,,,,1016.4,
2015-09-08,22.4,18.0,27.0,0.0,,,,,,
2015-09-09,21.2,17.0,25.2,0.0,,,,,1012.0,
2015-09-10,21.2,16.0,26.0,0.0,,,,,,
2015-09-11,22.2,17.8,27.0,0.0,,,,,1018.4,
2015-09-12,21.9,16.2,26.8,0.0,,,,,,
2015-09-13,22.9,17.4,28.4,3.0,,,,,,
2015-09-14,24.2,,26.4,4.1,,,,,,
2015-09-15,25.5,22.0,29.0,0.0,,,,,,
2015-09-16,26.5,24.0,30.4,0.0,,,,,,
2015-09-17,28.1,24.0,33.8,0.0,,,,,,
2015-09-18,25.8,22.8,29.2,0.0,,,,,1015.1,
2015-09-19,23.4,20.0,27.8,0.0,,,,,,
2015-09-20,21.7,19.0,26.2,4.1,,,,,,
2015-09-21,22.1,16.6,29.4,0.0,,,,,1010.4,
2015-09-22,20.9,16.0,27.0,0.0,,,,,1009.7,
2015-09-23,19.9,16.8,25.6,10.9,,,,,,
2015-09-24,18.2,13.6,23.0,22.1,,,,,,
2015-09-25,18.4,13.8,25.2,0.3,,,,,1011.7,
2015-09-26,19.6,14.8,24.4,0.0,,,,,1014.1,
2015-09-27,20.0,15.8,23.4,0.0,,,,,1016.9,
2015-09-28,20.2,15.8,25.2,0.0,,,,,1018.6,
2015-09-29,19.7,17.0,24.0,0.0,,,,,1019.7,
2015-09-30,18.2,14.0,22.4,0.0,,,,,1019.9,
2015-10-01,17.4,15.0,19.6,20.1,,,,,,
2015-10-02,20.5,17.6,24.6,20.1,,,,,,
2015-10-03,19.4,14.8,23.6,14.0,,,,,,
2015-10-04,21.1,18.0,25.4,,,,,,1021.3,
2015-10-05,22.1,20.0,26.2,0.3,,,,,1016.4,
2015-10-06,22.6,19.2,26.4,0.0,,,,,1011.5,
2015-10-07,20.8,18.2,24.4,2.0,,,,,1008.9,
2015-10-08,19.2,14.8,23.6,0.0,,,,,,
2015-10-09,19.1,15.6,22.6,,,,,,1013.7,
2015-10-10,17.3,15.8,20.2,35.1,,,,,,
2015-10-11,17.3,14.0,22.4,2.0,,,,,,
2015-10-12,18.6,12.8,23.4,0.0,,,,,1014.5,
2015-10-13,20.7,18.6,23.0,3.0,,,,,,
2015-10-14,21.4,20.4,23.0,12.2,,,,,1008.4,
2015-10-15,18.5,17.0,20.0,,,,,,,
2015-10-16,18.3,17.0,20.8,0.0,,,,,,
2015-10-17,17.5,14.8,21.4,1.0,,,,,1017.7,
2015-10-18,18.3,14.4,22.0,3.0,,,,,,
2015-10-19,20.6,17.0,23.4,12.2,,,,,1011.1,
2015-10-20,18.1,16.0,21.8,11.9,,,,,,
2015-10-21,15.7,13.6,18.4,13.0,,,,,,
2015-10-22,14.7,11.8,20.2,1.0,,,,,,
2015-10-23,15.3,11.4,21.6,0.0,,,,,1013.4,
2015-10-24,15.8,11.0,21.2,0.0,,,,,,
2015-10-25,15.4,10.8,21.4,0.0,,,,,,
2015-10-26,16.7,11.6,21.4,0.0,,,,,1020.2,
2015-10-27,18.4,16.4,22.0,0.0,,110.0,13.3,,1018.4,
2015-10-28,17.6,16.8,19.6,38.1,,115.0,18.8,,,
2015-10-29,16.7,13.0,21.4,7.9,,121.0,10.9,,,
2015-10-30,16.9,13.0,23.0,0.8,,29.0,14.8,,1016.9,
2015-10-31,15.9,12.8,21.8,0.0,,19.0,10.3,,1020.8,
2015-11-01,15.5,12.0,21.8,0.0,,18.0,10.1,,,
2015-11-02,15.0,10.0,21.4,0.0,,15.0,9.9,,,
2015-11-03,15.7,10.7,21.2,,,66.0,8.1,,,
2015-11-04,17.4,13.0,21.6,0.0,,13.0,7.7,,1022.5,
2015-11-05,17.1,13.8,22.4,0.0,,348.0,7.9,,1020.7,
2015-11-06,15.7,13.0,21.0,0.0,,357.0,11.3,,,
2015-11-07,15.3,10.8,21.2,0.0,,,10.2,,,
2015-11-08,14.9,10.0,21.0,0.0,,356.0,7.3,,,
2015-11-09,15.2,10.0,21.2,0.0,,349.0,10.7,,,
2015-11-10,14.8,10.8,19.4,0.0,,1.0,7.7,,,
2015-11-11,14.9,11.0,19.8,0.0,,3.0,10.3,,,
2015-11-12,15.6,12.0,20.0,0.0,,4.0,8.3,,,
2015-11-13,15.2,10.0,20.8,0.0,,,9.1,,,
2015-11-14,16.0,14.0,18.2,0.0,,11.0,5.5,,,
2015-11-15,14.4,11.4,19.6,0.0,,0.0,8.6,,1021.0,
2015-11-16,14.1,10.8,19.8,0.0,,3.0,9.5,,1019.4,
2015-11-17,14.3,10.0,18.6,0.0,,21.0,8.7,,,
2015-11-18,15.2,11.4,19.4,0.0,,55.0,6.2,,1021.7,
2015-11-19,14.6,10.8,20.2,0.0,,12.0,8.0,,1022.4,
2015-11-20,17.0,13.0,19.4,0.0,,146.0,13.4,,,
2015-11-21,17.7,16.0,19.6,4.1,,251.0,31.1,,997.2,
2015-11-22,11.1,8.0,16.0,,,317.0,25.5,,,
2015-11-23,11.1,7.2,16.6,7.1,,79.0,12.8,,,
2015-11-24,10.6,8.0,16.2,5.1,,24.0,12.9,,1017.1,
2015-11-25,9.2,5.0,14.4,0.0,,3.0,13.1,,,
2015-11-26,8.6,7.4,10.6,6.1,,13.0,18.4,,,
2015-11-27,10.2,8.0,15.2,0.5,,7.0,21.8,,,
2015-11-28,8.1,3.0,14.8,0.0,,350.0,10.8,,,
2015-11-29,9.5,5.0,15.2,0.0,,30.0,10.1,,,
2015-11-30,11.2,5.4,17.2,0.0,,43.0,11.3,,,
2015-12-01,14.6,11.0,17.6,0.0,,174.0,12.4,,,
2015-12-02,11.3,7.8,17.2,0.0,,7.0,10.1,,,
2015-12-03,11.2,7.4,14.6,0.0,,26.0,9.7,,1030.8,
2015-12-04,11.7,8.8,15.6,0.0,,2.0,9.2,,,
2015-12-05,11.6,8.0,16.6,0.0,,16.0,9.3,,,
2015-12-06,10.7,5.8,15.0,0.0,,39.0,7.8,,,
2015-12-07,13.5,9.0,18.2,0.0,,74.0,9.3,,1034.4,
2015-12-08,14.0,12.0,18.6,0.0,,91.0,10.7,,,
2015-12-09,12.3,9.0,17.0,7.9,,8.0,9.6,,,
2015-12-10,10.7,7.6,16.4,0.0,,16.0,15.1,,,
2015-12-11,9.4,6.8,15.2,0.0,,6.0,15.6,,1030.0,
2015-12-12,9.4,4.0,16.2,0.0,,349.0,9.4,,1027.6,
2015-12-13,9.7,4.4,16.2,0.0,,76.0,7.8,,,
2015-12-14,11.2,8.0,16.4,0.0,,70.0,9.3,,,
2015-12-15,9.9,5.8,16.4,0.0,,15.0,10.7,,,
2015-12-16,11.2,8.0,15.8,0.0,,19.0,8.4,,,
2015-12-17,9.4,6.0,16.2,0.0,,34.0,9.2,,1028.5,
2015-12-18,9.2,4.4,16.0,0.0,,16.0,8.8,,1028.2,
2015-12-19,9.7,6.4,15.2,0.0,,27.0,7.6,,,
2015-12-20,9.6,5.0,16.6,0.0,,18.0,9.7,,,
2015-12-21,9.8,5.0,17.6,0.0,,24.0,9.8,,,
2015-12-22,10.8,6.8,17.4,0.0,,11.0,9.7,,,
2015-12-23,9.9,5.8,16.2,0.0,,13.0,8.4,,,
2015-12-24,10.7,6.4,16.4,,,66.0,8.3,,1032.9,
2015-12-25,10.4,7.8,16.2,0.0,,37.0,7.6,,,
2015-12-26,9.6,6.0,15.4,0.0,,5.0,9.3,,,
2015-12-27,9.4,5.6,15.6,0.0,,14.0,12.3,,,
2015-12-28,9.0,5.0,15.8,0.0,,5.0,11.1,,,
2015-12-29,8.2,5.0,14.2,0.0,,9.0,12.2,,1028.6,
2015-12-30,7.6,4.9,12.0,,,25.0,12.9,,,
2015-12-31,8.8,5.0,13.4,0.0,,47.0,12.9,,,
2016-01-01,10.7,9.8,12.0,0.3,,94.0,12.6,,,
2016-01-02,11.7,10.0,13.0,3.0,,107.0,19.6,,,
2016-01-03,12.2,8.0,15.8,3.8,,338.0,14.3,,,
2016-01-04,12.6,7.8,15.2,16.0,,220.0,16.9,,,
2016-01-05,12.0,11.0,14.0,6.1,,46.0,9.5,,999.9,
2016-01-06,10.7,8.8,14.0,7.1,,71.0,15.1,,,
2016-01-07,9.8,5.8,13.8,8.9,,72.0,11.0,,,
2016-01-08,13.2,9.8,16.4,0.0,,113.0,16.0,,1010.0,
2016-01-09,14.7,12.8,17.4,0.0,,124.0,21.2,,,
2016-01-10,15.5,14.0,18.6,1.0,,170.0,13.3,,,
2016-01-11,15.1,12.0,18.0,0.0,,162.0,22.7,,,
2016-01-12,14.2,12.0,16.4,2.0,,272.0,29.2,,,
2016-01-13,11.6,8.0,14.8,0.3,,320.0,14.6,,,
2016-01-14,11.2,5.0,14.2,0.3,,155.0,18.4,,,
2016-01-15,12.5,8.0,15.0,3.0,,303.0,14.6,,,
2016-01-16,6.8,5.0,9.0,0.5,,3.0,16.8,,,
2016-01-17,5.4,1.0,9.6,0.0,,354.0,21.7,,,
2016-01-18,3.9,0.0,9.0,0.0,,20.0,13.9,,,
2016-01-19,5.9,1.0,11.0,0.0,,65.0,10.9,,,
2016-01-20,6.4,0.0,12.8,0.0,,65.0,9.7,,,
2016-01-21,8.8,4.8,14.0,9.9,,35.0,11.7,,,
2016-01-22,8.2,3.6,14.2,0.0,,19.0,10.5,,,
2016-01-23,8.9,4.2,14.6,0.0,,36.0,10.0,,,
2016-01-24,8.4,4.8,13.6,0.0,,15.0,12.2,,,
2016-01-25,9.1,5.0,14.6,0.0,,349.0,11.3,,,
2016-01-26,9.4,5.0,14.6,0.0,,354.0,9.8,,,
2016-01-27,10.8,7.6,15.6,0.0,,,7.4,,,
2016-01-28,11.5,7.8,16.0,0.0,,359.0,7.4,,,
2016-01-29,11.6,8.6,15.4,0.0,,,6.9,,,
2016-01-30,12.8,8.6,15.2,0.0,,170.0,9.1,,,
2016-01-31,13.8,10.8,15.0,0.5,,216.0,17.5,,1023.2,
2016-02-01,13.2,10.0,18.0,0.0,,117.0,11.9,,1024.5,
2016-02-02,12.6,7.6,17.8,0.0,,115.0,11.9,,,
2016-02-03,13.9,12.8,16.6,2.0,,164.0,14.2,,,
2016-02-04,9.8,5.0,14.2,0.0,,340.0,21.5,,,
2016-02-05,8.8,1.2,16.0,0.0,,360.0,10.4,,1025.5,
2016-02-06,11.5,7.4,15.4,0.0,,120.0,17.0,,1029.0,
2016-02-07,12.4,9.4,14.6,,,119.0,29.4,,1019.3,
2016-02-08,13.8,11.8,16.2,17.0,,180.0,20.3,,1018.7,
2016-02-09,13.8,12.0,16.2,0.0,,167.0,22.9,,1016.0,
2016-02-10,12.7,7.0,15.6,0.5,,270.0,25.8,,,
2016-02-11,9.7,6.8,13.8,9.9,,48.0,11.2,,1008.7,
2016-02-12,11.8,6.4,14.6,2.0,,129.0,19.4,,,
2016-02-13,14.4,11.4,17.2,10.9,,226.0,18.1,,1000.9,
2016-02-14,14.4,12.0,17.4,13.0,,146.0,18.2,,,
2016-02-15,14.3,12.4,17.4,25.9,,134.0,19.3,,,
2016-02-16,15.0,11.4,19.4,0.0,,48.0,14.4,,1012.9,
2016-02-17,13.1,10.0,17.4,0.3,,140.0,16.0,,1017.0,
