2021-03-19,1.4,-3.9,7.0,0.0,,356.0,7.0,,1015.0,
2021-03-20,1.8,-2.8,7.0,0.0,,353.0,10.1,,1017.8,
2021-03-21,1.2,-4.5,6.9,0.0,,328.0,8.7,,1016.1,
2021-03-22,4.3,-1.7,12.0,0.0,,353.0,9.1,,1013.5,
2021-03-23,5.0,-1.2,11.0,0.0,,189.0,6.2,,1021.9,
2021-03-24,6.9,3.7,11.0,0.0,,159.0,12.9,,1023.4,
2021-03-25,7.8,4.0,12.0,0.0,,160.0,14.9,,1022.3,
2021-03-26,8.6,5.6,11.0,0.1,,160.0,13.8,,1024.0,
2021-03-27,8.1,7.2,9.0,1.9,,161.0,17.4,,1025.1,
2021-03-28,9.8,7.2,13.4,0.0,,158.0,11.8,,1030.6,
2021-03-29,9.5,2.6,17.0,0.0,,152.0,6.0,,1032.8,
2021-03-30,11.4,4.6,19.0,0.0,,82.0,5.9,,1030.3,
2021-03-31,13.0,6.2,20.0,0.0,,123.0,5.4,,1025.6,
2021-04-01,13.1,6.4,18.4,0.0,,154.0,11.3,,1019.7,
2021-04-02,11.6,9.2,15.0,0.0,,162.0,15.6,,1015.0,
2021-04-03,10.8,7.5,16.0,0.4,,147.0,10.3,,1011.0,
2021-04-04,8.9,4.3,14.2,0.0,,330.0,7.4,,1016.7,
2021-04-05,7.9,4.4,11.7,0.0,,159.0,14.3,,1013.5,
2021-04-06,7.9,0.9,11.6,0.0,,10.0,16.8,,1004.0,
2021-04-07,2.5,-1.6,8.0,0.1,,356.0,13.5,,1016.0,
2021-04-08,5.2,-2.7,10.0,0.0,,158.0,15.0,,1024.3,
2021-04-09,7.7,5.3,11.0,0.0,,163.0,19.9,,1026.0,
2021-04-10,6.6,5.5,8.0,21.3,,151.0,10.3,,1021.8,
2021-04-11,6.9,3.6,11.0,50.8,,320.0,9.9,,1017.8,
2021-04-12,7.0,3.9,9.0,6.9,,330.0,9.9,,1016.2,
2021-04-13,5.8,1.5,10.4,0.0,,358.0,13.1,,1019.5,
2021-04-14,4.4,0.0,9.4,3.6,,179.0,5.8,,1022.9,
2021-04-15,4.9,2.5,8.4,5.9,,336.0,7.7,,1021.1,
2021-04-16,3.7,2.0,6.0,3.1,,325.0,10.7,,1019.6,
2021-04-17,5.7,0.6,12.0,0.5,,354.0,9.6,,1016.3,
2021-04-18,5.7,-0.4,11.4,0.5,,3.0,6.1,,1016.0,
2021-04-19,6.6,1.2,12.2,0.5,,296.0,6.6,,1016.5,
2021-04-20,7.2,1.4,13.0,1.2,,152.0,11.0,,1016.0,
2021-04-21,8.8,5.4,13.0,1.2,,159.0,13.6,,1018.0,
2021-04-22,8.3,0.6,16.0,0.6,,40.0,7.2,,1018.6,
2021-04-23,9.9,2.4,17.0,0.3,,31.0,7.5,,1020.9,
2021-04-24,10.6,3.6,18.2,0.0,,145.0,6.8,,1021.8,
2021-04-25,12.3,8.0,17.4,0.0,,153.0,11.8,,1017.4,
2021-04-26,11.0,7.9,15.0,2.0,,178.0,9.0,,1013.4,
2021-04-27,8.7,8.0,10.1,5.3,,343.0,9.5,,1008.3,
2021-04-28,9.6,7.4,12.0,2.1,,331.0,8.3,,1008.5,
2021-04-29,10.3,9.1,11.4,6.1,,164.0,16.9,,1009.2,
2021-04-30,11.5,10.6,13.0,12.4,,168.0,16.2,,1010.7,
2021-05-01,11.9,8.1,15.7,6.6,,156.0,10.5,,1007.8,
2021-05-02,11.2,7.1,14.7,4.2,,169.0,7.9,,1009.9,
2021-05-03,10.2,5.6,16.0,0.0,,350.0,9.5,,1019.1,
2021-05-04,10.2,7.5,14.0,0.0,,161.0,18.7,,1016.9,
2021-05-05,11.5,8.6,15.0,0.6,,153.0,17.3,,1008.8,
2021-05-06,11.5,6.1,16.0,0.5,,148.0,13.5,,1010.6,
2021-05-07,13.7,10.7,18.0,0.6,,178.0,10.4,,1009.6,
2021-05-08,11.6,6.8,17.0,0.0,,342.0,9.5,,1018.6,
2021-05-09,13.2,7.0,19.4,0.0,,154.0,5.6,,1018.8,
2021-05-10,13.9,10.4,18.0,1.7,,158.0,11.4,,1015.9,
2021-05-11,12.0,10.4,13.0,23.2,,160.0,19.5,,1010.5,
2021-05-12,11.6,8.7,15.4,0.9,,164.0,9.9,,1009.2,
2021-05-13,11.3,6.0,15.0,2.8,,163.0,10.7,,1006.3,
2021-05-14,9.6,7.3,13.0,11.3,,157.0,10.4,,1008.6,
2021-05-15,9.5,5.2,12.6,0.6,,158.0,13.6,,1010.8,
2021-05-16,11.9,9.7,13.1,2.7,,160.0,13.0,,1007.4,
2021-05-17,13.3,8.7,17.4,0.0,,233.0,11.6,,1007.6,
2021-05-18,12.1,5.9,17.0,0.6,,160.0,10.3,,1012.5,
2021-05-19,12.6,6.7,18.0,1.0,,22.0,10.1,,1012.9,
2021-05-20,12.2,6.1,19.0,0.0,,340.0,10.7,,1018.3,
2021-05-21,12.2,9.8,15.0,1.6,,160.0,24.7,,1017.4,
2021-05-22,12.4,9.8,15.2,1.6,,163.0,23.9,,1012.3,
2021-05-23,13.9,10.6,18.6,0.2,,167.0,12.6,,1014.6,
2021-05-24,11.0,8.9,12.2,20.0,,21.0,11.0,,1016.1,
2021-05-25,12.0,6.0,17.2,0.0,,165.0,8.4,,1017.0,
2021-05-26,12.4,8.3,16.0,0.0,,162.0,11.7,,1018.5,
2021-05-27,12.6,9.0,16.0,0.0,,162.0,12.6,,1016.2,
2021-05-28,14.6,7.3,21.0,0.4,,141.0,7.0,,1018.1,
2021-05-29,15.5,9.9,21.0,0.9,,127.0,4.9,,1016.8,
2021-05-30,15.6,11.9,20.3,0.2,,317.0,5.3,,1018.2,
2021-05-31,15.7,11.6,20.4,0.0,,169.0,7.7,,1018.4,
2021-06-01,15.4,9.3,21.0,0.0,,155.0,8.9,,1017.0,
2021-06-02,15.4,10.6,19.7,0.0,,154.0,8.2,,1019.1,
2021-06-03,15.8,8.8,22.4,0.0,,149.0,7.5,,1022.9,
2021-06-04,17.5,12.2,22.2,0.0,,157.0,11.6,,1023.3,
2021-06-05,17.1,14.8,20.4,0.5,,163.0,17.9,,1020.8,
2021-06-06,16.9,14.5,20.3,1.3,,163.0,10.0,,1018.0,
2021-06-07,16.6,12.2,23.0,12.6,,48.0,6.3,,1017.5,
2021-06-08,16.5,13.3,21.0,9.4,,343.0,8.4,,1018.3,
2021-06-09,18.2,13.5,24.0,3.4,,35.0,5.7,,1018.1,
2021-06-10,18.2,12.1,24.0,1.1,,99.0,5.8,,1017.5,
2021-06-11,18.5,12.5,24.0,3.6,,105.0,6.1,,1017.2,
2021-06-12,19.3,13.1,24.6,0.1,,131.0,8.6,,1018.9,
2021-06-13,20.7,15.5,26.2,0.0,,159.0,10.7,,1018.4,
2021-06-14,20.8,15.6,26.4,0.0,,121.0,9.8,,1017.6,
2021-06-15,20.8,16.7,25.6,0.1,,17.0,8.4,,1017.6,
2021-06-16,20.9,16.4,25.4,0.2,,156.0,8.1,,1016.7,
2021-06-17,20.8,15.9,26.0,0.3,,154.0,8.6,,1017.2,
2021-06-18,20.6,16.8,24.4,0.0,,158.0,13.6,,1017.9,
2021-06-19,19.8,17.0,23.6,0.0,,162.0,14.2,,1017.2,
2021-06-20,21.6,18.2,25.4,0.0,,156.0,16.8,,1012.8,
2021-06-21,20.2,17.2,24.0,2.3,,164.0,21.4,,1010.2,
2021-06-22,19.5,16.1,23.0,0.3,,161.0,18.3,,1011.8,
2021-06-23,20.0,16.3,25.0,0.1,,158.0,11.1,,1015.2,
2021-06-24,18.5,13.6,23.0,0.0,,154.0,14.6,,1016.9,
2021-06-25,18.9,15.1,23.2,0.1,,158.0,14.0,,1016.1,
2021-06-26,19.0,14.0,24.0,0.0,,159.0,9.5,,1016.3,
2021-06-27,20.6,12.6,27.4,0.0,,138.0,6.9,,1015.5,
2021-06-28,21.4,13.8,28.2,0.0,,128.0,8.7,,1014.6,
2021-06-29,20.2,17.1,23.2,0.0,,163.0,18.4,,1012.6,
2021-06-30,18.7,13.3,22.2,1.0,,159.0,10.6,,1010.9,
2021-07-01,18.7,12.8,23.4,0.1,,164.0,9.0,,1012.7,
2021-07-02,19.5,14.3,25.2,0.0,,143.0,9.1,,1014.4,
2021-07-03,19.6,15.9,24.0,0.0,,167.0,10.0,,1014.9,
2021-07-04,18.2,16.6,21.4,16.8,,160.0,11.2,,1012.0,
2021-07-05,19.1,14.2,24.0,0.0,,127.0,9.8,,1011.9,
2021-07-06,20.0,15.6,24.2,0.0,,159.0,12.7,,1013.5,
2021-07-07,21.6,18.5,25.4,0.0,,161.0,16.7,,1013.8,
2021-07-08,19.7,14.7,24.0,7.6,,181.0,9.0,,1016.4,
2021-07-09,17.6,12.2,23.0,0.4,,57.0,9.6,,1017.9,
2021-07-10,19.0,13.1,25.2,0.1,,151.0,6.9,,1016.3,
2021-07-11,19.9,12.8,26.1,0.0,,160.0,9.0,,1014.0,
2021-07-12,19.7,16.1,23.8,0.0,,162.0,13.2,,1013.1,
2021-07-13,19.5,15.5,22.0,30.5,,159.0,17.2,,1007.2,
2021-07-14,16.3,12.2,21.0,8.7,,285.0,10.2,,1011.2,
2021-07-15,17.9,15.2,21.0,0.3,,159.0,11.4,,1013.8,
2021-07-16,16.9,12.6,22.0,2.9,,32.0,6.8,,1013.9,
2021-07-17,20.3,15.1,26.2,0.1,,344.0,8.9,,1013.6,
2021-07-18,23.5,17.5,29.7,0.0,,346.0,7.3,,1011.4,
2021-07-19,22.5,17.2,29.0,0.0,,45.0,6.3,,1012.7,
2021-07-20,22.7,17.2,28.0,0.0,,155.0,11.4,,1014.5,
2021-07-21,22.4,16.6,27.0,0.3,,159.0,8.7,,1017.8,
2021-07-22,21.4,15.9,27.0,0.8,,109.0,7.3,,1017.9,
2021-07-23,21.6,17.2,26.0,0.8,,173.0,8.2,,1015.6,
2021-07-24,21.7,18.2,25.6,0.0,,160.0,14.2,,1013.2,
2021-07-25,21.4,18.1,24.2,2.2,,151.0,13.8,,1010.2,
2021-07-26,20.3,16.2,23.6,3.2,,330.0,5.4,,1013.0,
2021-07-27,20.1,17.6,23.2,10.4,,176.0,8.9,,1015.5,
2021-07-28,20.4,17.9,23.0,0.2,,163.0,14.2,,1014.7,
2021-07-29,21.2,17.2,26.0,0.1,,156.0,8.4,,1014.4,
2021-07-30,20.6,18.0,24.0,0.0,,162.0,13.8,,1012.9,
2021-07-31,21.0,18.3,25.0,0.0,,161.0,15.5,,1009.6,
2021-08-01,18.2,16.8,19.4,23.1,,175.0,9.8,,1007.4,
2021-08-02,18.4,14.6,23.0,0.0,,345.0,7.4,,1012.3,
2021-08-03,18.6,15.7,22.4,0.3,,159.0,14.4,,1015.1,
2021-08-04,18.2,16.1,20.0,2.6,,161.0,17.2,,1012.1,
2021-08-05,18.1,14.2,22.0,0.2,,155.0,9.6,,1008.5,
2021-08-06,18.9,15.6,23.0,0.0,,162.0,12.7,,1008.5,
2021-08-07,19.8,16.9,23.0,0.0,,161.0,21.6,,1008.6,
2021-08-08,20.8,17.5,23.9,0.0,,158.0,13.6,,1011.0,
2021-08-09,20.3,16.4,25.0,0.0,,159.0,11.7,,1017.2,
2021-08-10,20.7,13.6,27.0,0.0,,97.0,5.4,,1017.9,
2021-08-11,23.0,17.4,29.0,0.0,,357.0,6.5,,1017.1,
2021-08-12,23.6,16.4,30.0,0.0,,351.0,6.1,,1019.3,
2021-08-13,24.9,19.4,30.0,0.0,,355.0,7.9,,1020.8,
2021-08-14,24.7,18.8,32.0,0.1,,143.0,5.8,,1020.0,
2021-08-15,25.0,20.9,29.7,0.0,,158.0,11.8,,1016.3,
2021-08-16,21.4,18.8,24.0,0.3,,166.0,15.0,,1011.6,
2021-08-17,21.6,16.7,26.6,0.0,,346.0,12.3,,1012.1,
2021-08-18,20.5,15.8,25.6,0.0,,334.0,8.1,,1013.6,
2021-08-19,20.2,15.2,25.2,0.0,,271.0,5.4,,1014.4,
2021-08-20,20.6,15.6,25.6,0.0,,305.0,7.0,,1015.7,
2021-08-21,20.1,14.6,26.2,0.0,,155.0,7.6,,1018.5,
2021-08-22,21.0,18.2,25.3,0.0,,156.0,16.0,,1017.8,
2021-08-23,21.0,17.7,25.0,1.9,,71.0,9.4,,1014.4,
2021-08-24,18.9,14.7,24.0,1.5,,327.0,9.3,,1015.5,
2021-08-25,18.6,13.4,24.0,0.2,,329.0,9.7,,1015.3,
2021-08-26,18.3,13.0,24.0,0.3,,161.0,9.2,,1011.2,
2021-08-27,19.0,14.2,23.0,0.3,,9.0,9.4,,1008.7,
2021-08-28,17.6,13.7,22.2,0.0,,346.0,10.7,,1011.5,
2021-08-29,17.0,11.0,23.6,0.0,,348.0,7.7,,1013.2,
2021-08-30,16.6,11.4,20.0,5.1,,157.0,10.8,,1013.6,
2021-08-31,17.3,13.1,22.4,3.5,,155.0,5.3,,1016.7,
2021-09-01,17.9,11.6,24.2,0.1,,27.0,6.6,,1020.3,
2021-09-02,18.1,12.0,25.0,0.0,,32.0,6.8,,1022.1,
2021-09-03,18.0,13.7,23.0,0.4,,0.0,8.2,,1019.8,
2021-09-04,18.3,12.4,24.0,0.0,,315.0,5.7,,1015.9,
2021-09-05,19.2,12.4,25.8,0.0,,28.0,4.8,,1018.1,
2021-09-06,18.6,14.0,25.0,0.0,,356.0,8.3,,1021.8,
2021-09-07,18.1,11.6,25.0,0.0,,159.0,5.0,,1022.1,
2021-09-08,18.0,12.0,23.6,0.0,,20.0,6.5,,1019.4,
2021-09-09,18.2,13.2,23.0,0.0,,233.0,4.8,,1017.5,
2021-09-10,17.4,11.5,24.0,0.0,,149.0,5.0,,1017.2,
2021-09-11,18.9,14.4,26.0,0.0,,97.0,6.8,,1017.0,
2021-09-12,19.4,13.1,25.7,0.1,,96.0,4.4,,1016.5,
2021-09-13,18.3,12.4,25.0,0.1,,143.0,6.8,,1017.1,
2021-09-14,19.5,17.2,22.2,0.0,,160.0,14.5,,1018.2,
2021-09-15,19.2,17.1,22.0,1.2,,160.0,17.5,,1017.6,
2021-09-16,18.9,16.8,22.0,19.1,,165.0,16.6,,1015.2,
2021-09-17,18.3,15.0,22.0,5.9,,189.0,6.9,,1012.1,
2021-09-18,18.0,14.9,22.0,1.3,,151.0,8.4,,1013.0,
2021-09-19,16.7,12.2,19.6,7.9,,153.0,15.8,,1010.1,
2021-09-20,14.4,9.2,19.0,0.4,,356.0,6.7,,1013.7,
2021-09-21,14.7,11.5,19.6,0.9,,337.0,11.9,,1022.0,
2021-09-22,14.8,10.6,21.0,0.0,,333.0,6.7,,1022.7,
2021-09-23,14.4,9.0,21.0,0.0,,281.0,6.2,,1022.6,
2021-09-24,14.9,9.0,21.0,0.0,,151.0,11.0,,1019.1,
2021-09-25,17.8,13.4,22.0,0.6,,154.0,6.5,,1020.6,
2021-09-26,16.3,14.8,17.6,24.6,,317.0,3.2,,1020.2,
2021-09-27,15.7,12.4,20.0,0.0,,331.0,4.8,,1018.2,
2021-09-28,16.2,12.4,21.0,0.0,,15.0,7.3,,1019.5,
2021-09-29,16.3,13.0,21.0,0.0,,33.0,6.5,,1018.6,
2021-09-30,15.1,11.1,19.0,0.0,,335.0,11.2,,1022.4,
2021-10-01,13.4,10.6,16.6,0.0,,322.0,9.6,,1023.1,
2021-10-02,14.3,10.2,20.0,1.4,,237.0,5.9,,1019.2,
2021-10-03,15.7,13.5,18.0,9.6,,155.0,11.3,,1016.9,
2021-10-04,15.9,14.0,18.6,26.3,,157.0,13.8,,1015.3,
2021-10-05,14.0,12.0,15.4,7.5,,165.0,19.2,,1012.5,
2021-10-06,12.8,10.6,15.0,0.8,,357.0,12.9,,1013.2,
2021-10-07,11.8,6.7,17.0,0.0,,344.0,12.6,,1016.6,
2021-10-08,12.9,10.2,17.0,0.0,,341.0,10.0,,1020.0,
2021-10-09,11.2,6.8,16.0,0.0,,332.0,9.0,,1022.5,
2021-10-10,9.4,6.2,13.9,0.0,,341.0,7.0,,1021.8,
2021-10-11,10.6,5.4,17.6,0.0,,34.0,8.2,,1019.8,
2021-10-12,11.2,6.4,17.0,2.3,,155.0,8.2,,1016.4,
2021-10-13,9.9,5.4,16.0,0.0,,356.0,8.9,,1017.1,
2021-10-14,7.7,2.6,13.4,0.0,,28.0,6.6,,1023.8,
2021-10-15,6.6,2.2,13.0,0.0,,51.0,6.6,,1019.8,
2021-10-16,8.9,4.4,14.0,0.0,,343.0,8.4,,1018.5,
2021-10-17,9.9,5.4,15.6,0.0,,315.0,4.0,,1020.7,
2021-10-18,8.7,3.7,16.0,0.0,,141.0,5.2,,1024.1,
2021-10-19,10.0,4.7,16.0,0.0,,140.0,7.0,,1028.1,
2021-10-20,13.1,11.7,14.2,3.0,,167.0,20.4,,1024.5,
2021-10-21,13.9,12.6,15.2,3.3,,174.0,20.3,,1014.1,
2021-10-22,12.5,10.4,16.0,0.6,,349.0,6.6,,1015.4,
2021-10-23,9.8,6.9,11.0,0.1,,352.0,10.1,,1021.8,
2021-10-24,10.3,7.7,14.3,0.0,,338.0,12.9,,1026.9,
2021-10-25,8.3,5.1,12.0,1.5,,335.0,12.8,,1024.0,
2021-10-26,7.0,2.7,12.0,0.0,,340.0,10.3,,1021.8,
2021-10-27,8.5,4.4,13.0,0.0,,329.0,10.3,,1025.1,
2021-10-28,7.9,4.4,13.0,0.0,,326.0,9.9,,1022.6,
2021-10-29,7.4,3.3,12.0,0.0,,329.0,8.9,,1019.1,
2021-10-30,6.7,3.7,9.0,2.7,,330.0,9.4,,1018.7,
2021-10-31,7.2,5.5,10.5,5.1,,335.0,8.2,,1018.2,
2021-11-01,6.4,5.3,7.0,33.0,,336.0,11.4,,1007.4,
2021-11-02,8.7,2.3,14.0,0.2,,148.0,9.0,,1002.6,
2021-11-03,9.4,7.2,11.5,41.8,,206.0,7.7,,1001.6,
2021-11-04,6.3,1.2,12.0,5.0,,132.0,5.7,,1005.8,
2021-11-05,5.2,1.8,9.0,0.0,,5.0,10.3,,1018.7,
2021-11-06,5.8,2.3,10.0,0.0,,345.0,15.3,,1024.9,
2021-11-07,5.6,1.9,9.4,1.3,,334.0,11.6,,1019.8,
2021-11-08,5.5,3.5,8.0,4.2,,341.0,12.0,,1016.3,
2021-11-09,6.4,4.4,9.0,6.3,,339.0,16.7,,1023.6,
2021-11-10,6.6,5.8,9.4,14.7,,333.0,17.9,,1026.6,
2021-11-11,7.6,5.6,10.1,0.0,,335.0,12.1,,1024.4,
2021-11-12,8.8,6.0,12.2,0.0,,333.0,6.8,,1019.3,
2021-11-13,8.7,4.6,11.2,22.0,,141.0,5.7,,1016.8,
2021-11-14,7.7,6.9,8.8,27.0,,322.0,6.7,,1014.7,
2021-11-15,8.8,7.2,11.4,9.1,,349.0,8.3,,1017.6,
2021-11-16,7.9,5.6,10.4,2.6,,335.0,12.5,,1019.2,
2021-11-17,6.5,5.1,7.4,2.0,,342.0,12.2,,1019.3,
2021-11-18,7.1,4.6,9.0,0.0,,338.0,9.5,,1025.4,
2021-11-19,6.4,4.3,8.0,0.0,,2.0,7.5,,1028.8,
2021-11-20,7.3,2.0,12.0,0.0,,151.0,7.8,,1024.0,
2021-11-21,9.9,6.2,12.2,4.3,,164.0,13.1,,1013.2,
2021-11-22,5.6,5.0,6.0,9.9,,331.0,10.8,,1013.0,
2021-11-23,6.0,2.2,8.0,0.1,,329.0,13.3,,1021.0,
2021-11-24,4.1,0.7,8.0,0.0,,333.0,11.1,,1021.6,
2021-11-25,0.7,-0.7,3.0,17.7,,326.0,14.5,,1011.6,
2021-11-26,4.5,0.1,9.0,0.0,,350.0,9.4,,998.7,
2021-11-27,5.9,1.2,9.4,3.3,,174.0,8.5,,992.5,
2021-11-28,1.6,-2.4,6.2,0.2,,35.0,5.4,,994.4,
2021-11-29,1.6,-2.0,6.0,0.0,,358.0,12.2,,1003.0,
2021-11-30,2.2,-4.3,8.0,0.0,,143.0,13.8,,1017.8,
2021-12-01,6.5,4.2,8.6,0.0,,179.0,19.4,,1010.6,
2021-12-02,3.0,-0.4,4.8,0.0,,349.0,12.6,,1000.6,
2021-12-03,1.1,-4.1,4.8,0.1,,1.0,11.2,,1010.7,
2021-12-04,0.6,-4.1,2.2,0.0,,24.0,11.7,,1010.3,
2021-12-05,1.4,-2.5,6.4,0.0,,1.0,6.8,,1003.6,
2021-12-06,0.0,-3.6,4.8,0.0,,6.0,9.1,,1010.1,
2021-12-07,1.7,-4.2,8.4,0.0,,116.0,11.3,,1012.8,
2021-12-08,-0.9,-2.9,3.8,26.7,,326.0,8.8,,1005.4,
2021-12-09,-1.2,-5.0,2.0,0.1,,21.0,6.9,,1003.2,
2021-12-10,-1.3,-8.3,3.0,4.7,,49.0,13.8,,1002.8,
2021-12-11,0.4,-2.3,5.0,0.0,,356.0,12.9,,1009.5,
2021-12-12,1.3,-4.0,7.0,0.0,,66.0,5.8,,1022.9,
2021-12-13,4.9,0.5,9.8,0.0,,156.0,9.2,,1025.4,
2021-12-14,4.7,0.8,10.4,0.0,,6.0,11.2,,1026.0,
2021-12-15,3.1,-2.0,7.4,0.0,,353.0,15.5,,1028.2,
2021-12-16,2.4,-1.6,8.8,0.0,,342.0,17.1,,1031.1,
2021-12-17,4.0,-2.0,11.4,0.0,,353.0,12.2,,1032.3,
2021-12-18,2.3,-0.6,5.6,0.0,,30.0,14.5,,1031.3,
2021-12-19,4.8,-0.2,10.0,0.0,,147.0,10.8,,1025.4,
2021-12-20,5.6,0.4,8.8,0.0,,175.0,10.8,,1018.9,
2021-12-21,2.4,0.6,4.4,0.1,,343.0,11.3,,1023.5,
2021-12-22,1.4,-0.2,4.4,0.0,,346.0,11.3,,1025.2,
2021-12-23,1.6,-0.8,4.8,1.1,,357.0,8.2,,1023.4,
