date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2016-02-10,6.8,5.0,8.6,,,261.0,37.1,,,
2016-02-11,6.0,4.3,9.1,,,262.0,30.0,,,
2016-02-12,6.9,2.8,9.5,,,247.0,24.5,,,
2016-02-13,8.5,6.7,9.7,,,251.0,32.0,,,
2016-02-14,9.4,7.9,10.2,,,236.0,17.1,,,
2016-02-16,11.2,8.3,15.0,,,,22.7,,,
2016-02-17,10.6,8.2,14.5,,,,13.1,,,
2016-02-19,5.3,4.5,6.1,,,278.0,38.6,,,
2016-02-20,4.3,2.9,5.3,,,263.0,30.5,,,
2016-02-21,4.9,3.9,7.5,,,265.0,32.3,,,
2016-02-22,7.9,4.3,16.2,,,258.0,23.6,,,
2016-02-23,13.5,7.1,22.3,,,,11.6,,,
2016-02-24,6.4,5.9,7.9,,,272.0,29.1,,,
2016-02-27,6.3,2.6,9.5,,,134.0,15.1,,,
2016-02-29,6.6,4.0,9.3,,,254.0,10.4,,,
2016-03-01,5.2,3.5,7.6,,,246.0,17.4,,,
2016-03-02,4.8,4.0,5.7,,,281.0,24.4,,,
2016-03-03,3.6,1.2,5.4,,,266.0,27.6,,,
2016-03-05,6.4,1.6,12.4,,,218.0,12.4,,,
2016-03-06,7.9,5.2,10.7,,,227.0,10.0,,,
2016-03-07,3.3,2.1,5.2,,,265.0,21.7,,,
2016-03-09,3.3,-0.3,8.6,,,247.0,10.7,,,
2016-03-10,2.6,-0.4,6.1,,,241.0,17.1,,,
2016-03-11,4.3,2.9,6.3,,,107.0,20.3,,,
2016-03-12,4.1,2.9,5.8,,,91.0,24.3,,,
2016-03-13,4.4,2.9,6.8,,,,10.9,,,
2016-03-16,4.9,2.7,7.8,,,166.0,11.1,,,
2016-03-17,4.7,3.2,7.3,,,223.0,17.7,,,
2016-03-18,4.7,3.0,7.0,,,267.0,14.4,,,
2016-03-22,14.6,8.6,23.2,,,,10.6,,,
2016-03-26,4.5,1.9,8.1,,,,14.0,,,
2016-03-28,6.4,2.8,10.6,,,260.0,17.5,,,
2016-03-30,11.1,5.5,17.4,,,,11.1,,,
2016-03-31,17.6,11.4,24.2,,,,3.2,,,
2016-04-01,16.1,10.0,21.1,,,,4.9,,,
2016-04-03,11.0,7.1,15.7,,,,16.5,,,
2016-04-04,14.2,9.8,20.4,,,,2.4,,,
2016-04-05,15.9,12.9,19.6,,,,0.0,,,
2016-04-06,12.8,9.2,15.8,,,,12.1,,,
2016-04-07,11.1,9.9,11.9,,,96.0,35.4,,,
2016-04-08,9.2,7.9,10.4,,,295.0,17.0,,,
2016-04-12,15.2,7.7,22.0,,,,6.1,,,
2016-04-13,20.1,15.3,26.8,,,,0.0,,,
2016-04-14,10.8,7.8,18.4,,,,22.6,,,
2016-04-15,11.5,6.2,18.3,,,,7.4,,,
2016-04-16,15.7,10.9,21.6,,,,5.5,,,
2016-04-17,20.9,16.8,25.6,,,,0.0,,,
2016-04-18,21.6,18.2,27.6,,,,0.0,,,
2016-04-19,12.8,7.8,20.8,,,,15.0,,,
2016-04-20,11.0,6.7,17.1,,,,10.2,,,
2016-04-22,10.6,7.4,16.8,,,,13.9,,,
2016-04-23,9.2,7.4,13.2,,,266.0,24.9,,,
2016-04-25,6.0,2.7,8.5,,,278.0,38.9,,,
2016-04-26,4.9,1.5,9.5,,,259.0,20.7,,,
2016-04-27,9.1,4.2,15.3,,,,9.7,,,
2016-04-28,11.1,8.9,14.4,,,,10.1,,,
2016-04-30,12.6,9.3,18.5,,,,4.0,,,
2016-05-01,9.6,6.8,12.6,,,230.0,15.5,,,
2016-05-02,5.4,4.4,8.1,,,255.0,16.1,,,
2016-05-06,10.1,7.1,15.2,,,,9.5,,,
2016-05-07,9.9,7.4,13.7,,,114.0,14.9,,,
2016-05-09,13.4,8.4,18.4,,,,4.3,,,
2016-05-10,16.5,12.4,21.6,,,,0.9,,,
2016-05-11,17.7,13.1,23.2,,,,0.0,,,
2016-05-12,13.5,10.3,19.2,,,,8.1,,,
2016-05-17,9.1,6.8,11.3,,,266.0,17.3,,,
2016-05-20,9.4,7.3,11.0,,,257.0,14.4,,,
2016-05-21,9.2,7.0,11.9,,,278.0,17.1,,,
2016-05-23,15.0,10.5,20.7,,,,6.7,,,
2016-05-25,10.0,8.2,13.6,,,259.0,19.2,,,
2016-05-26,15.7,9.2,20.9,,,,3.6,,,
2016-05-27,20.2,16.0,24.7,,,,0.0,,,
2016-05-28,21.6,13.8,28.3,,,,0.0,,,
2016-05-29,19.1,13.5,25.1,,,,0.0,,,
2016-05-31,13.5,11.1,16.4,,,,11.6,,,
2016-06-01,13.8,11.6,15.7,,,,2.3,,,
2016-06-03,12.4,10.4,16.1,,,,13.1,,,
2016-06-04,13.3,10.1,17.9,,,,6.2,,,
2016-06-05,14.3,11.2,19.2,,,,5.6,,,
2016-06-06,14.6,11.0,19.9,,,,6.6,,,
2016-06-07,13.9,11.5,17.6,,,,6.7,,,
2016-06-08,15.1,12.6,19.3,,,,0.0,,,
2016-06-09,15.0,11.1,20.0,,,,4.2,,,
2016-06-10,15.3,11.6,19.6,,,,2.0,,,
2016-06-11,17.3,13.0,22.2,,,,0.0,,,
2016-06-12,17.1,13.6,21.2,,,,0.0,,,
2016-06-13,13.9,13.1,15.1,,,,0.0,,,
2016-06-16,22.6,18.5,27.4,,,,0.0,,,
2016-06-17,21.9,16.5,27.3,,,,0.0,,,
2016-06-18,17.9,14.0,22.6,,,,0.0,,,
2016-06-19,14.7,9.3,20.3,,,,3.7,,,
2016-06-20,14.6,11.7,19.3,,,,5.2,,,
2016-06-21,15.1,10.7,20.4,,,,2.7,,,
2016-08-05,20.2,16.2,25.2,,,,9.2,,,
2016-08-06,19.4,17.5,23.6,,,265.0,16.3,,,
2016-08-08,18.0,15.2,22.0,,,259.0,11.5,,,
2016-08-10,18.5,16.6,21.8,,,259.0,15.2,,,
2016-08-11,18.9,16.2,24.0,,,258.0,12.8,,,
2016-08-12,17.5,14.8,20.5,,,,9.9,,,
2016-08-13,16.6,13.2,20.3,,,,7.5,,,
2016-08-14,17.0,13.2,22.0,,,,5.5,,,
2016-08-15,16.9,13.7,21.3,,,249.0,9.3,,,
2016-08-16,17.7,15.4,21.5,,,258.0,12.2,,,
2016-08-17,18.3,15.3,22.5,,,253.0,9.3,,,
2016-08-19,17.9,16.2,20.7,,,258.0,14.2,,,
2016-08-22,19.3,15.8,25.0,,,264.0,10.1,,,
2016-08-27,19.6,16.3,23.1,,,,4.2,,,
2016-08-28,18.6,15.9,22.1,,,262.0,10.9,,,
2016-08-29,18.5,14.5,22.0,,,256.0,13.6,,,
2016-08-30,19.7,13.8,25.0,,,,4.6,,,
2016-08-31,20.7,17.0,25.0,,,,4.7,,,
2016-09-01,18.3,16.0,21.6,,,149.0,6.5,,,
2016-09-02,18.1,16.0,22.1,,,265.0,9.8,,,
2016-09-03,18.1,17.2,20.6,,,265.0,13.5,,,
2016-09-04,18.4,16.5,22.4,,,256.0,14.5,,,
2016-09-05,17.6,15.7,19.7,,,259.0,16.2,,,
2016-09-06,16.6,14.3,19.6,,,,8.9,,,
2016-10-09,13.4,10.0,18.9,,,239.0,10.3,,,
2016-10-10,12.6,10.3,16.2,,,238.0,9.5,,,
2016-10-11,12.5,10.8,15.3,,,243.0,16.1,,,
2016-10-12,10.8,7.7,12.6,,,263.0,22.3,,,
2016-10-13,12.5,9.0,15.4,,,130.0,17.6,,,
2016-10-14,15.5,10.7,17.3,,,114.0,20.7,,,
2016-10-15,15.9,10.1,20.2,,,,12.4,,,
2016-10-18,13.4,10.0,17.7,,,,10.0,,,
2016-10-19,13.0,10.8,16.4,,,,10.1,,,
2016-10-20,13.1,11.0,16.0,,,,8.9,,,
2016-10-21,13.5,10.8,18.4,,,256.0,11.1,,,
2016-10-23,13.4,12.0,14.7,,,222.0,9.7,,,
2016-10-24,14.7,13.2,17.8,,,137.0,14.5,,,
2016-10-25,18.1,13.5,24.8,,,,7.0,,,
2016-10-26,16.4,14.4,21.0,,,251.0,15.4,,,
2016-10-27,13.8,11.3,16.6,,,,6.6,,,
2016-10-28,9.3,8.2,11.1,,,,19.4,,,
2016-10-30,11.3,8.8,15.1,,,,5.8,,,
2016-10-31,9.6,7.4,14.6,,,257.0,12.0,,,
2016-11-01,8.5,6.3,13.6,,,266.0,13.2,,,
2016-11-02,9.5,6.7,14.5,,,248.0,18.4,,,
2016-11-04,12.0,8.7,14.6,,,262.0,11.6,,,
2016-11-05,12.3,9.3,18.4,,,239.0,9.2,,,
2016-11-06,14.4,11.5,19.4,,,212.0,10.5,,,
2016-11-07,14.4,12.0,18.4,,,222.0,17.3,,,
2016-11-08,12.6,10.6,15.5,,,222.0,21.4,,,
2016-11-09,6.9,4.7,10.8,,,268.0,25.0,,,
2016-11-10,8.0,6.2,9.1,,,257.0,30.7,,,
2016-11-11,8.6,7.4,10.1,,,246.0,22.5,,,
2016-11-12,7.0,5.5,8.7,,,273.0,26.6,,,
2016-11-13,6.7,4.2,9.3,,,264.0,10.6,,,
2016-11-15,6.5,5.8,7.2,,,123.0,19.2,,,
2016-11-17,10.8,7.5,15.0,,,,7.5,,,
2016-11-19,10.2,9.1,11.8,,,132.0,21.3,,,
2016-11-21,10.2,5.4,10.9,,,94.0,19.9,,,
2016-11-22,5.3,4.8,5.7,,,110.0,27.7,,,
2016-11-24,11.4,10.3,13.7,,,140.0,15.2,,,
2016-11-25,4.7,2.3,7.1,,,149.0,17.7,,,
2016-11-26,9.6,4.9,13.8,,,,8.3,,,
2016-11-27,7.8,4.6,10.2,,,113.0,8.4,,,
2016-11-28,6.5,2.9,12.2,,,,7.2,,,
2016-11-29,4.5,-1.8,7.9,,,,6.6,,,
2016-11-30,0.7,-2.3,4.2,,,282.0,17.1,,,
2016-12-01,3.9,1.4,5.7,,,265.0,28.7,,,
2016-12-02,6.1,4.5,7.0,,,264.0,30.3,,,
2016-12-03,6.9,5.5,9.6,,,196.0,8.8,,,
2016-12-05,6.5,4.4,10.8,,,117.0,15.3,,,
2016-12-06,6.3,4.3,7.5,,,128.0,15.8,,,
2016-12-07,5.9,4.4,7.9,,,105.0,25.5,,,
2016-12-09,7.6,4.6,10.5,,,253.0,13.6,,,
2016-12-10,6.6,5.6,8.0,,,255.0,19.5,,,
2016-12-12,3.9,1.1,7.2,,,289.0,17.6,,,
2016-12-13,5.0,3.0,8.1,,,298.0,10.1,,,
2016-12-14,5.4,1.5,10.2,,,244.0,8.1,,,
2016-12-15,5.3,3.7,8.2,,,,8.3,,,
2016-12-16,2.9,1.2,5.6,,,103.0,20.9,,,
2016-12-17,2.5,1.7,3.5,,,91.0,33.3,,,
2016-12-18,2.6,1.1,5.1,,,99.0,23.8,,,
2016-12-19,5.0,2.2,7.5,,,122.0,26.2,,,
2016-12-21,3.5,1.7,6.6,,,92.0,30.1,,,
2016-12-22,5.0,3.6,8.5,,,132.0,16.7,,,
2016-12-23,5.2,3.6,9.0,,,261.0,10.9,,,
2016-12-24,6.6,4.4,8.7,,,263.0,21.5,,,
2016-12-26,6.7,5.0,8.6,,,260.0,19.0,,,
2016-12-27,2.3,1.3,7.4,,,269.0,22.3,,,
2016-12-28,3.1,0.4,4.7,,,292.0,18.9,,,
2016-12-29,-1.6,-3.5,1.1,,,316.0,12.7,,,
2016-12-30,-1.6,-3.5,1.3,,,312.0,10.2,,,
2016-12-31,-0.7,-3.8,3.8,,,265.0,10.7,,,
2017-01-01,1.7,-0.4,4.6,,,260.0,18.7,,,
2017-01-02,3.5,1.3,5.7,,,255.0,23.8,,,
2017-01-03,4.3,2.3,6.8,,,260.0,18.4,,,
2017-01-04,4.1,2.1,5.1,,,245.0,17.2,,,
2017-01-07,-7.4,-9.6,-3.6,,,298.0,11.5,,,
2017-01-08,-6.1,-9.2,-3.4,,,282.0,20.4,,,
2017-01-09,-4.2,-6.9,-0.4,,,287.0,10.6,,,
2017-01-10,-2.5,-4.0,0.3,,,234.0,15.3,,,
2017-01-11,-1.5,-2.9,0.5,,,164.0,14.9,,,
2017-01-12,0.7,-0.8,3.1,,,258.0,21.0,,,
2017-01-13,3.6,2.3,5.2,,,242.0,22.2,,,
2017-01-14,1.0,-0.4,3.7,,,268.0,28.0,,,
2017-01-15,1.1,-0.6,3.5,,,159.0,10.4,,,
2017-01-16,0.8,-0.3,3.6,,,227.0,16.7,,,
2017-01-17,0.2,-1.4,1.8,,,155.0,15.6,,,
2017-01-20,2.5,1.1,5.7,,,110.0,18.4,,,
2017-01-21,4.3,2.2,5.6,,,91.0,27.6,,,
2017-01-22,5.0,4.3,5.7,,,107.0,39.0,,,
2017-01-24,2.4,1.8,3.4,,,,13.7,,,
2017-01-26,3.5,1.6,6.1,,,,4.3,,,
2017-01-29,2.2,1.4,3.5,,,117.0,16.1,,,
2017-01-30,2.8,1.1,7.1,,,250.0,8.6,,,
2017-01-31,3.4,0.6,8.4,,,248.0,7.8,,,
2017-02-01,5.8,2.2,11.4,,,247.0,9.6,,,
2017-02-02,7.1,5.1,10.7,,,230.0,7.0,,,
2017-02-03,8.3,5.1,13.5,,,241.0,14.8,,,
2017-02-05,7.7,6.6,9.6,,,249.0,24.0,,,
2017-02-06,4.5,2.7,9.4,,,246.0,18.2,,,
2017-02-08,4.4,2.8,6.4,,,198.0,11.8,,,
2017-02-11,4.9,3.1,6.5,,,96.0,20.3,,,
2017-02-13,4.4,2.9,8.0,,,112.0,15.4,,,
2017-02-14,3.8,1.6,6.9,,,123.0,16.2,,,
2017-02-15,4.0,1.0,9.3,,,,12.6,,,
2017-02-16,4.8,3.0,10.2,,,253.0,15.9,,,
2017-02-17,3.9,3.3,6.7,,,264.0,20.8,,,
2017-02-18,4.9,2.6,10.3,,,251.0,10.9,,,
2017-02-19,3.8,2.0,6.9,,,,7.9,,,
2017-02-20,3.5,1.2,7.1,,,248.0,10.4,,,
2017-02-21,2.6,0.7,5.1,,,,17.8,,,
2017-02-25,10.4,7.8,13.8,,,213.0,19.9,,,
2017-02-27,7.1,6.1,8.4,,,109.0,23.0,,,
2017-02-28,7.6,6.1,10.0,,,250.0,12.7,,,
2017-03-01,5.7,4.0,7.3,,,276.0,27.7,,,
2017-03-02,5.1,4.0,7.3,,,267.0,25.0,,,
2017-03-03,8.6,4.1,14.3,,,,12.8,,,
2017-03-04,9.0,5.6,12.9,,,,12.1,,,
2017-03-05,9.6,5.7,17.7,,,,12.3,,,
2017-03-06,5.5,4.0,6.6,,,260.0,29.1,,,
2017-03-07,4.4,3.4,6.3,,,266.0,27.4,,,
2017-03-09,6.3,4.3,10.3,,,263.0,17.2,,,
2017-03-10,5.8,3.1,7.7,,,270.0,24.9,,,
2017-03-11,4.6,1.9,7.9,,,283.0,16.7,,,
2017-03-12,3.6,1.7,7.3,,,266.0,21.4,,,
2017-03-13,4.0,2.4,6.6,,,,16.1,,,
2017-03-14,5.3,1.9,10.9,,,,6.6,,,
2017-03-15,4.7,2.7,9.6,,,201.0,11.1,,,
2017-03-16,5.9,2.4,10.9,,,357.0,7.2,,,
2017-03-17,5.8,3.0,9.8,,,257.0,21.0,,,
2017-03-18,6.7,4.3,10.3,,,268.0,28.8,,,
2017-03-19,6.6,5.2,7.8,,,265.0,33.3,,,
2017-03-21,10.3,7.7,14.8,,,,8.7,,,
2017-03-22,9.4,6.4,14.2,,,,4.1,,,
2017-03-23,11.9,7.3,18.6,,,,4.7,,,
2017-03-24,13.2,10.2,18.2,,,,7.0,,,
2017-03-25,12.8,8.9,18.6,,,,6.5,,,
2017-03-26,7.8,5.7,8.8,,,266.0,24.6,,,
2017-03-28,5.1,3.0,8.8,,,93.0,10.2,,,
2017-03-29,7.0,4.3,11.8,,,,13.2,,,
2017-03-30,6.9,5.1,9.6,,,252.0,19.2,,,
2017-03-31,8.9,6.4,13.8,,,253.0,14.1,,,
2017-04-01,12.4,8.5,16.7,,,,3.8,,,
2017-04-02,7.8,2.1,11.7,,,142.0,19.6,,,
2017-04-03,5.7,3.1,10.2,,,,10.6,,,
2017-04-04,6.2,5.4,7.1,,,105.0,10.8,,,
2017-04-05,6.7,5.0,9.8,,,,8.1,,,
2017-04-08,8.8,5.9,13.4,,,,3.5,,,
2017-04-09,8.6,6.0,12.6,,,,17.2,,,
2017-04-10,10.0,6.7,15.5,,,140.0,10.1,,,
2017-04-11,8.8,5.8,14.5,,,257.0,13.7,,,
2017-04-12,9.7,6.9,15.0,,,,7.6,,,
2017-04-13,8.7,7.6,9.7,,,266.0,19.7,,,
2017-04-14,9.7,7.8,14.6,,,260.0,16.4,,,
2017-04-16,9.0,6.8,10.6,,,266.0,22.1,,,
2017-04-17,9.2,8.6,9.8,,,272.0,25.3,,,
2017-04-18,10.4,8.2,15.1,,,249.0,12.5,,,
2017-04-19,7.4,3.6,8.8,,,248.0,27.2,,,
2017-04-20,4.8,2.2,8.4,,,267.0,16.6,,,
2017-04-23,6.2,2.9,10.5,,,257.0,26.1,,,
2017-04-25,10.2,7.3,15.4,,,,3.6,,,
2017-04-29,11.9,7.9,15.8,,,,10.2,,,
2017-04-30,8.0,6.8,9.3,,,245.0,17.9,,,
2017-05-02,9.5,5.9,14.4,,,,14.8,,,
2017-05-03,10.0,6.7,15.1,,,,6.2,,,
2017-05-05,15.3,10.9,21.7,,,,6.2,,,
2017-05-06,16.3,11.6,22.3,,,,3.7,,,
2017-05-07,10.5,8.1,12.4,,,265.0,29.8,,,
2017-05-08,9.4,8.0,12.1,,,265.0,22.9,,,
2017-05-09,9.2,8.8,9.9,,,262.0,22.9,,,
2017-05-10,11.6,8.1,17.7,,,,7.5,,,
2017-05-11,14.7,11.3,22.1,,,146.0,18.4,,,
2017-05-12,21.6,15.4,28.4,,,,11.5,,,
2017-05-13,13.7,11.7,16.8,,,265.0,20.2,,,
2017-05-15,12.5,10.0,16.6,,,267.0,16.6,,,
2017-05-16,11.3,9.8,13.4,,,248.0,10.9,,,
2017-05-17,12.3,9.6,16.3,,,,4.1,,,
2017-05-19,14.5,10.7,19.7,,,,6.5,,,
2017-05-20,11.8,9.2,13.3,,,266.0,25.2,,,
2017-05-24,13.4,11.0,18.0,,,,8.3,,,
2017-05-28,13.3,10.0,18.2,,,,8.3,,,
2017-05-29,14.6,11.0,17.8,,,,7.5,,,
2017-05-30,14.7,11.0,19.1,,,,9.7,,,
2017-05-31,15.3,12.0,20.7,,,,10.0,,,
2017-06-01,15.6,12.1,20.5,,,,9.8,,,
2017-06-02,15.7,12.7,19.7,,,,11.2,,,
2017-06-03,15.5,12.5,19.6,,,262.0,12.8,,,
2017-06-04,16.4,12.4,22.0,,,265.0,12.2,,,
2017-06-06,15.7,12.9,18.0,,,,4.6,,,
2017-06-10,17.2,12.8,22.5,,,,5.3,,,
2017-06-11,16.5,13.5,21.2,,,,4.1,,,
2017-06-15,19.7,14.9,25.1,,,,10.0,,,
2017-06-16,19.4,15.6,23.9,,,248.0,9.9,,,
2017-06-17,18.9,14.1,24.8,,,252.0,10.1,,,
2017-06-18,17.9,13.7,21.6,,,350.0,10.1,,,
2017-06-20,17.3,13.2,22.0,,,292.0,8.5,,,
2017-06-21,17.0,13.5,22.1,,,262.0,16.1,,,
2017-06-22,18.3,13.8,23.6,,,,5.4,,,
2017-06-25,19.9,15.8,25.1,,,,10.8,,,
2017-06-26,19.3,15.8,23.8,,,274.0,16.1,,,
2017-06-27,23.2,18.8,28.8,,,,2.1,,,
2017-06-28,23.4,17.7,29.3,,,,11.3,,,
2017-07-01,20.4,16.6,26.7,,,,15.7,,,
2017-07-02,15.6,14.1,17.7,,,260.0,27.6,,,
2017-07-03,15.5,13.0,18.5,,,258.0,17.3,,,
2017-07-04,17.4,13.8,21.6,,,,11.1,,,
2017-07-05,18.0,14.6,23.3,,,,8.1,,,
2017-07-07,20.5,14.6,26.1,,,,6.1,,,
2017-07-10,22.7,18.9,28.3,,,,9.2,,,
2017-07-11,23.8,20.0,29.8,,,265.0,11.9,,,
2017-07-12,23.6,19.0,29.3,,,267.0,14.9,,,
2017-07-13,19.4,16.8,21.8,,,270.0,20.9,,,
2017-07-14,19.6,17.7,23.4,,,255.0,15.8,,,
2017-07-15,19.7,14.9,24.8,,,259.0,10.3,,,
2017-07-16,16.8,14.5,19.8,,,,6.7,,,
2017-07-21,22.7,17.8,28.0,,,,2.1,,,
2017-07-22,23.9,19.6,30.1,,,,8.9,,,
2017-07-23,22.3,17.4,27.8,,,256.0,13.3,,,
2017-07-24,22.7,16.7,31.1,,,,10.5,,,
2017-07-25,18.7,16.3,21.3,,,258.0,21.5,,,
2017-07-26,16.4,14.4,19.5,,,267.0,21.2,,,
2017-07-28,17.6,13.8,21.8,,,255.0,17.7,,,
2017-07-29,20.3,14.0,26.8,,,,5.2,,,
2017-07-30,22.4,17.9,27.3,,,,1.9,,,
2017-07-31,23.9,19.0,28.8,,,,3.7,,,
2017-08-01,23.8,20.2,28.4,,,,7.6,,,
2017-08-02,22.9,17.9,29.2,,,,7.1,,,
2017-08-03,23.0,17.8,30.1,,,,9.6,,,
2017-08-04,24.0,19.7,31.6,,,,9.7,,,
2017-08-10,26.2,21.9,32.0,,,,8.7,,,
2017-08-11,21.0,17.4,24.1,,,255.0,18.4,,,
2017-08-12,16.6,14.2,19.4,,,271.0,24.0,,,
2017-08-13,16.9,13.8,21.8,,,279.0,18.8,,,
2017-08-14,17.7,15.0,22.6,,,262.0,14.7,,,
2017-08-17,19.3,15.2,24.8,,,251.0,12.4,,,
2017-08-19,21.5,18.1,27.7,,,,7.4,,,
2017-08-20,20.2,17.1,25.0,,,261.0,16.2,,,
2017-08-21,19.3,16.3,23.3,,,,7.6,,,
2017-08-22,18.1,14.2,23.8,,,,6.4,,,
2017-08-23,17.4,13.5,23.5,,,,8.5,,,
2017-08-24,18.6,14.8,25.0,,,,7.8,,,
2017-08-25,21.2,17.4,26.3,,,,4.4,,,
2017-08-26,21.3,16.5,26.5,,,,5.7,,,
2017-08-27,19.4,15.5,25.2,,,,7.7,,,
2017-08-28,19.5,15.8,25.6,,,248.0,12.7,,,
2017-08-29,19.6,15.3,26.1,,,,6.9,,,
2017-08-30,19.3,15.6,25.6,,,,3.9,,,
2017-08-31,20.0,16.9,25.8,,,,7.5,,,
2017-09-01,19.1,15.4,25.8,,,263.0,16.8,,,
2017-09-02,21.5,16.2,29.5,,,,8.3,,,
2017-09-03,15.8,13.8,18.1,,,265.0,25.3,,,
2017-09-04,15.7,12.6,21.5,,,,8.7,,,
2017-09-05,15.0,12.6,19.1,,,267.0,16.1,,,
2017-09-06,16.7,13.2,21.6,,,257.0,14.2,,,
2017-09-07,17.1,11.4,22.8,,,263.0,10.5,,,
2017-09-08,17.0,13.6,24.1,,,,7.2,,,
2017-09-09,15.4,12.5,18.0,,,246.0,11.3,,,
2017-09-10,19.9,13.4,27.3,,,,10.2,,,
2017-09-11,15.0,11.7,19.4,,,225.0,31.4,,,
2017-09-12,15.3,13.7,16.4,,,274.0,31.7,,,
2017-09-13,16.3,14.7,19.6,,,267.0,16.6,,,
2017-09-14,14.8,12.0,19.0,,,254.0,18.8,,,
2017-09-17,20.1,14.7,24.7,,,,14.5,,,
2017-09-22,11.9,8.6,17.4,,,,7.0,,,
2017-09-23,13.3,9.4,19.1,,,,3.6,,,
2017-09-24,13.1,10.5,15.7,,,,4.4,,,
2017-09-25,12.9,11.4,16.1,,,262.0,19.1,,,
2017-09-26,13.4,11.8,16.5,,,,8.4,,,
2017-09-27,12.5,11.7,13.5,,,,9.8,,,
2017-09-28,12.9,11.0,15.8,,,,9.3,,,
2017-09-29,13.0,11.0,17.3,,,,2.2,,,
2017-09-30,12.3,9.7,16.4,,,,3.4,,,
2017-10-01,12.4,9.9,16.2,,,,3.9,,,
2017-10-02,12.6,10.6,15.6,,,115.0,13.1,,,
2017-10-03,12.6,11.7,14.0,,,112.0,14.7,,,
2017-10-04,13.7,12.1,16.6,,,117.0,13.4,,,
2017-10-05,15.5,12.2,20.0,,,,5.7,,,
2017-10-06,14.3,13.8,14.6,,,254.0,21.2,,,
2017-10-07,11.4,6.0,13.9,,,,14.2,,,
2017-10-08,8.4,5.3,11.9,,,275.0,22.2,,,
2017-10-09,10.5,8.0,12.2,,,,10.9,,,
2017-10-10,11.9,10.2,14.3,,,251.0,11.2,,,
2017-10-11,12.0,10.5,14.7,,,,3.7,,,
2017-10-12,12.0,9.6,15.4,,,,7.3,,,
2017-10-13,12.5,11.2,15.1,,,268.0,13.7,,,
2017-10-14,12.5,11.1,16.1,,,265.0,12.1,,,
2017-10-15,13.1,11.2,17.7,,,,10.4,,,
2017-10-16,14.1,9.7,19.6,,,,0.6,,,
2017-10-17,14.4,10.8,19.7,,,,7.2,,,
2017-10-18,12.4,9.7,17.8,,,,6.3,,,
2017-10-19,13.0,9.8,18.5,,,,4.6,,,
2017-10-20,13.9,10.7,18.5,,,,2.8,,,
2017-10-21,13.4,11.0,18.3,,,,9.2,,,
2017-10-22,12.1,10.1,14.5,,,265.0,20.2,,,
2017-10-23,9.3,5.6,13.4,,,268.0,24.7,,,
2017-10-24,6.6,4.8,9.0,,,285.0,18.1,,,
2017-10-25,9.2,6.2,13.7,,,,7.4,,,
2017-10-26,10.8,7.6,15.9,,,,5.4,,,
2017-10-27,10.2,8.7,11.8,,,267.0,25.2,,,
2017-10-28,10.1,7.1,13.9,,,,13.7,,,
2017-10-29,8.8,6.2,11.3,,,269.0,28.1,,,
2017-10-30,10.6,8.8,13.9,,,,12.1,,,
2017-10-31,7.5,5.6,10.2,,,128.0,20.2,,,
