date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-02-24,5.7,5.0,7.4,0.0,,150.0,9.1,,,
2015-02-25,4.4,4.0,5.2,21.1,,30.0,16.6,,,
2015-02-26,3.9,2.0,6.8,11.9,,16.0,9.6,,,
2015-02-27,3.4,2.6,4.0,,,322.0,9.7,,,
2015-02-28,5.3,2.8,10.2,0.0,,,4.3,,,
2015-03-01,6.2,3.8,11.0,0.0,,,9.1,,,
2015-03-02,7.6,4.0,11.4,0.0,,218.0,23.1,,,
2015-03-03,9.6,8.0,13.4,0.0,,45.0,9.4,,,
2015-03-04,9.3,6.6,14.6,0.0,,,7.7,,,
2015-03-05,1.4,-2.0,7.0,39.9,99.0,291.0,21.0,,,
2015-03-06,-1.3,-2.4,-0.6,25.9,511.0,353.0,36.8,,,
2015-03-07,-0.3,-2.0,1.0,0.0,450.0,351.0,32.2,,,
2015-03-08,0.7,-1.0,2.0,0.8,300.0,355.0,16.3,,,
2015-03-09,2.4,0.6,4.6,0.0,201.0,,6.5,,,
2015-03-10,3.3,1.0,8.0,0.0,51.0,,5.0,,,
2015-03-11,5.4,1.6,10.2,0.0,99.0,,4.6,,,
2015-03-12,1.7,-1.2,6.0,5.3,30.0,342.0,21.1,,,
2015-03-13,3.0,0.6,7.0,0.5,30.0,,7.7,,,
2015-03-14,5.2,2.4,10.4,0.0,30.0,,4.5,,,
2015-03-15,4.6,3.4,6.0,4.1,,,3.3,,,
2015-03-16,6.6,4.8,8.4,0.3,,,3.7,,,
2015-03-17,6.4,6.0,7.2,8.6,,55.0,12.8,,,
2015-03-18,7.1,5.0,10.6,2.0,,,5.5,,,
2015-03-19,7.2,5.0,11.6,0.0,,326.0,8.1,,,
2015-03-20,6.3,3.6,10.2,0.0,,,7.0,,,
2015-03-21,7.2,3.0,12.2,0.0,,96.0,7.8,,,
2015-03-22,5.3,4.0,7.0,1.5,,41.0,5.0,,,
2015-03-23,5.9,3.8,8.0,4.3,,331.0,7.0,,,
2015-03-24,9.3,5.8,14.2,0.0,,,10.8,,,
2015-03-25,9.1,7.8,10.4,16.0,,144.0,22.3,,,
2015-03-26,12.8,9.0,18.4,0.8,,156.0,12.7,,,
2015-03-27,9.5,6.0,14.2,0.0,,335.0,16.3,,,
2015-03-28,6.2,4.0,9.6,1.0,,336.0,28.1,,,
2015-03-29,8.6,3.0,14.4,0.0,,317.0,11.6,,,
2015-03-30,11.5,8.0,16.6,0.0,,230.0,12.5,,,
2015-03-31,13.8,10.0,19.4,0.0,,,14.7,,,
2015-04-01,11.6,8.4,18.0,0.0,,306.0,11.4,,,
2015-04-02,10.7,6.0,16.4,0.0,,236.0,12.6,,,
2015-04-03,7.1,4.6,10.0,0.5,,,12.3,,,
2015-04-04,7.2,4.0,10.4,0.8,,,9.0,,,
2015-04-05,4.8,1.6,8.8,27.9,,264.0,13.8,,,
2015-04-06,1.6,0.0,5.0,0.5,,328.0,24.7,,,
2015-04-07,-0.3,-2.0,1.0,9.9,51.0,332.0,25.4,,,
2015-04-08,3.4,0.2,5.6,0.5,30.0,353.0,28.3,,,
2015-04-09,6.1,3.6,10.0,0.0,,,20.0,,,
2015-04-10,10.4,6.0,17.0,0.0,,,4.9,,,
2015-04-11,10.9,6.6,17.4,0.0,,,6.7,,,
2015-04-12,10.9,6.8,15.6,0.0,,314.0,9.4,,,
2015-04-13,13.3,8.6,19.0,0.0,,,7.7,,,
2015-04-14,14.6,11.6,19.8,0.0,,297.0,9.0,,,
2015-04-15,14.6,10.0,19.2,0.0,,342.0,8.6,,,
2015-04-16,16.8,12.6,21.8,0.0,,,7.6,,,
2015-04-17,15.1,12.6,20.4,0.0,,220.0,10.9,,,
2015-04-18,13.1,9.0,19.2,0.0,,,7.5,,,
2015-04-19,6.0,4.0,8.8,0.0,,355.0,15.5,,,
2015-04-20,8.1,2.8,13.6,4.1,,,5.7,,,
2015-04-21,10.1,6.0,14.0,0.0,,328.0,20.9,,,
2015-04-22,13.5,9.4,19.4,0.0,,,,,,
2015-04-23,14.0,11.6,18.4,0.0,,233.0,13.0,,,
2015-04-24,12.1,10.0,16.6,5.1,,,11.0,,,
2015-04-25,13.4,8.8,18.4,0.0,,,5.9,,,
2015-04-26,14.7,11.0,19.4,0.0,,,4.6,,,
2015-04-27,12.2,9.2,16.8,0.0,,211.0,8.9,,,
2015-04-28,9.7,8.0,13.0,3.3,,,10.4,,,
2015-04-29,9.8,8.0,13.8,3.0,,,4.8,,,
2015-04-30,11.7,9.0,16.2,0.0,,232.0,13.5,,,
2015-05-01,12.2,7.4,16.0,0.0,,228.0,25.9,,,
2015-05-02,15.0,10.8,20.4,0.0,,235.0,23.4,,,
2015-05-03,16.9,11.6,22.0,0.0,,,,,,
2015-05-04,21.3,15.0,28.0,0.0,,,8.1,,,
2015-05-05,24.6,19.6,30.8,0.0,,,8.6,,,
2015-05-06,24.2,21.8,30.0,0.0,,,11.3,,,
2015-05-07,20.7,18.0,26.4,0.0,,323.0,8.8,,,
2015-05-08,20.4,16.8,25.0,0.0,,,4.6,,,
2015-05-09,18.0,14.8,23.0,0.0,,314.0,8.2,,,
2015-05-10,15.5,13.6,18.6,0.0,,323.0,17.5,,,
2015-05-11,15.6,12.8,19.4,0.0,,348.0,17.4,,,
2015-05-12,15.2,10.0,19.8,0.0,,,11.7,,,
2015-05-13,19.3,14.0,25.8,0.0,,249.0,10.3,,,
2015-05-14,19.5,15.0,24.2,0.0,,234.0,22.5,,,
2015-05-15,20.2,17.6,22.6,,,210.0,16.4,,,
2015-05-16,15.6,13.0,18.4,0.0,,161.0,9.0,,,
2015-05-17,15.6,12.0,19.4,0.0,,2.0,13.1,,,
2015-05-18,18.4,13.6,23.4,0.0,,343.0,7.5,,,
2015-05-19,20.0,14.4,24.8,0.0,,,8.0,,,
2015-05-20,18.8,15.8,24.2,0.0,,216.0,10.6,,,
2015-05-21,14.1,11.4,16.4,0.0,,204.0,8.7,,,
2015-05-22,11.7,8.8,16.6,0.0,,,10.4,,,
2015-05-23,11.9,8.6,15.2,0.0,,220.0,12.8,,,
2015-05-24,11.3,8.8,15.4,2.0,,,3.6,,,
2015-05-25,13.2,8.6,18.6,0.3,,,3.3,,,
2015-05-26,12.1,10.8,18.0,7.9,,250.0,5.2,,,
2015-05-27,11.2,9.4,14.0,0.8,,328.0,15.4,,,
2015-05-28,9.7,7.8,13.4,0.5,,322.0,15.4,,,
2015-05-29,14.6,7.8,21.2,0.0,,,7.0,,,
2015-05-30,17.9,13.0,24.8,0.0,,,8.5,,,
2015-05-31,18.1,13.6,23.8,0.0,,,6.4,,,
2015-06-01,20.2,15.6,26.2,0.0,,,6.0,,,
2015-06-02,21.0,17.0,26.2,0.0,,301.0,6.8,,,
2015-06-03,22.2,18.4,26.6,0.0,,305.0,6.7,,,
2015-06-04,22.3,18.8,27.2,0.0,,310.0,9.4,,,
2015-06-05,21.4,17.6,25.2,0.0,,326.0,15.1,,,
2015-06-06,22.4,18.8,27.0,0.0,,318.0,11.0,,,
2015-06-07,21.3,18.8,26.6,0.0,,312.0,10.8,,,
2015-06-08,19.3,,26.0,7.1,,,,,,
2015-06-09,18.7,14.4,25.4,0.0,,,,,,
2015-06-10,19.9,16.6,25.0,2.0,,311.0,6.6,,,
2015-06-11,20.8,16.4,25.4,0.0,,,5.9,,,
2015-06-12,22.4,17.8,28.0,0.0,,,4.8,,,
2015-06-13,23.7,19.6,28.2,0.0,,,6.9,,,
2015-06-14,21.1,18.6,24.4,0.0,,208.0,10.9,,,
2015-06-15,19.2,16.0,22.6,0.0,,226.0,13.9,,,
2015-06-16,20.8,16.0,26.2,0.0,,,7.8,,,
2015-06-17,15.0,12.2,19.2,39.6,,313.0,11.0,,,
2015-06-18,12.8,9.0,16.2,3.0,,319.0,19.2,,,
2015-06-19,16.9,12.0,24.4,0.8,,,3.8,,,
2015-06-20,15.1,12.0,21.2,18.0,,,5.7,,,
2015-06-21,14.6,11.4,18.2,0.5,,323.0,13.9,,,
2015-06-22,18.0,11.4,24.6,0.0,,,6.8,,,
2015-06-23,19.1,15.6,23.2,0.0,,233.0,20.5,,,
2015-06-24,16.8,13.6,21.4,0.0,,332.0,12.1,,,
2015-06-25,15.9,11.8,20.6,0.0,,338.0,10.6,,,
2015-06-26,16.3,12.0,20.4,0.0,,320.0,18.4,,,
2015-06-27,18.4,14.0,22.4,0.0,,328.0,13.4,,,
2015-06-28,20.0,17.0,23.4,,,325.0,12.1,,,
2015-06-29,19.8,15.4,24.0,0.0,,318.0,14.3,,,
2015-06-30,20.6,17.0,24.6,0.0,,316.0,14.6,,,
2015-07-01,21.0,18.0,25.0,0.0,,319.0,14.8,,,
2015-07-02,23.6,19.0,28.2,0.0,,,6.3,,,
2015-07-03,23.9,20.0,28.2,0.0,,330.0,9.8,,,
2015-07-04,23.0,21.0,26.4,0.0,,326.0,16.1,,,
2015-07-05,25.1,20.0,30.4,0.0,,301.0,6.5,,,
2015-07-06,26.4,21.6,32.0,0.0,,,4.0,,,
2015-07-07,28.3,23.0,35.0,0.0,,,3.9,,,
2015-07-08,26.5,21.6,32.2,0.0,,,6.6,,,
2015-07-09,24.5,21.4,30.0,0.0,,295.0,9.6,,,
2015-07-10,20.9,18.6,25.0,0.0,,346.0,13.0,,,
2015-07-11,23.4,18.0,30.0,0.0,,,4.5,,,
2015-07-12,25.4,20.6,31.4,0.0,,,4.5,,,
2015-07-13,25.4,21.0,31.4,0.0,,,7.0,,,
2015-07-14,25.7,21.4,30.6,0.0,,,5.0,,,
2015-07-15,27.1,22.8,32.6,0.0,,,8.4,,,
2015-07-16,28.7,24.6,35.2,0.0,,,4.5,,,
2015-07-17,29.2,25.0,34.4,0.0,,,3.1,,,
2015-07-18,29.9,25.0,36.6,0.0,,,4.1,,,
2015-07-19,29.4,26.0,34.8,0.0,,,5.1,,,
2015-07-20,29.1,23.4,34.6,0.0,,,5.6,,,
2015-07-21,29.1,25.0,34.6,0.0,,,6.1,,,
2015-07-22,28.9,26.0,35.0,0.0,,,5.3,,,
2015-07-23,25.6,22.0,32.4,0.0,,,7.2,,,
2015-07-24,22.9,17.6,31.4,35.1,,,9.6,,,
2015-07-25,23.6,18.6,30.0,0.0,,,7.7,,,
2015-07-26,24.3,20.2,29.6,0.0,,223.0,12.1,,,
2015-07-27,23.8,18.8,29.2,0.0,,228.0,15.8,,,
2015-07-28,24.2,19.6,29.0,0.0,,222.0,13.6,,,
2015-07-29,25.3,19.6,31.4,0.0,,211.0,13.7,,,
2015-07-30,26.3,22.0,32.4,0.0,,226.0,13.9,,,
2015-07-31,23.9,20.8,28.6,0.0,,316.0,11.5,,,
2015-08-01,23.8,17.6,30.8,0.0,,,4.0,,,
2015-08-02,25.2,22.4,29.4,0.0,,,9.4,,,
2015-08-03,22.8,20.0,27.4,0.0,,1.0,6.4,,,
2015-08-04,24.3,19.6,30.0,0.0,,,4.7,,,
2015-08-05,25.4,21.8,30.2,0.0,,,8.0,,,
2015-08-06,25.7,22.0,30.6,0.0,,314.0,8.6,,,
2015-08-07,26.0,22.0,31.0,0.0,,331.0,9.8,,,
2015-08-08,26.6,22.0,31.4,0.0,,,6.1,,,
2015-08-09,25.0,21.8,33.4,,,,5.6,,,
2015-08-10,22.5,20.8,30.0,31.0,,,7.0,,,
2015-08-11,18.6,17.0,21.4,43.4,,,5.8,,,
2015-08-12,21.1,17.0,25.4,0.0,,353.0,14.3,,,
2015-08-13,25.1,20.6,30.0,0.0,,323.0,9.7,,,
2015-08-14,25.4,23.0,31.0,7.9,,,5.8,,,
2015-08-15,22.4,20.0,27.4,0.5,,219.0,8.4,,,
2015-08-16,18.6,17.0,20.0,3.0,,,11.0,,,
2015-08-17,19.7,15.8,25.2,0.0,,246.0,18.3,,,
2015-08-18,20.9,15.8,26.8,0.0,,,8.5,,,
2015-08-19,18.5,13.8,22.6,5.1,,239.0,10.8,,,
2015-08-20,17.7,14.0,22.8,0.0,,,4.8,,,
2015-08-21,17.0,14.6,22.6,11.4,,335.0,5.2,,,
2015-08-22,17.1,13.0,26.4,6.1,,324.0,7.7,,,
2015-08-23,20.2,15.8,25.6,0.0,,,2.3,,,
2015-08-24,22.6,17.8,29.0,0.0,,209.0,6.7,,,
2015-08-25,23.9,20.0,29.6,0.0,,226.0,12.8,,,
2015-08-26,22.6,18.8,27.4,0.0,,,4.8,,,
2015-08-27,23.1,18.0,29.4,0.0,,,4.2,,,
2015-08-28,24.6,20.6,31.4,0.0,,,4.8,,,
2015-08-29,24.9,21.0,30.4,0.0,,,5.1,,,
2015-08-30,25.2,21.0,31.2,0.0,,337.0,5.6,,,
2015-08-31,26.6,22.0,32.2,0.0,,,4.5,,,
2015-09-01,25.9,23.8,31.0,0.0,,,6.9,,,
2015-09-02,24.9,20.0,31.0,0.0,,,10.6,,,
2015-09-03,23.8,19.4,29.6,0.0,,226.0,10.3,,,
2015-09-04,22.3,19.6,27.8,0.5,,215.0,13.8,,,
2015-09-05,21.5,19.0,25.6,0.3,,223.0,13.1,,,
2015-09-06,19.1,17.0,24.0,0.0,,,11.9,,,
2015-09-07,17.6,15.0,23.0,0.0,,,4.0,,,
2015-09-08,15.3,13.0,19.4,0.0,,329.0,10.0,,,
2015-09-09,14.5,12.0,18.2,0.0,,334.0,10.0,,,
2015-09-10,15.4,12.2,19.2,0.0,,342.0,10.7,,,
2015-09-11,16.5,13.0,22.6,7.1,,,3.9,,,
2015-09-12,19.1,,25.2,0.0,,,,,,
2015-09-13,20.6,17.0,27.0,0.0,,,,,,
2015-09-14,21.5,19.0,24.8,0.0,,,,,,
2015-09-15,23.8,19.4,28.2,0.0,,,,,,
2015-09-16,24.6,20.4,29.0,0.0,,218.0,15.9,,,
2015-09-17,26.9,22.8,32.6,0.0,,217.0,15.1,,,
2015-09-18,27.7,23.8,33.0,0.0,,207.0,9.8,,,
2015-09-19,25.2,22.0,30.2,0.0,,,5.1,,,
2015-09-20,17.4,13.6,22.2,20.1,,301.0,13.1,,,
2015-09-21,14.4,12.4,18.6,3.0,,326.0,20.4,,,
2015-09-22,16.2,11.0,23.0,0.0,,,4.5,,,
2015-09-23,17.2,14.0,21.4,0.0,,219.0,11.1,,,
2015-09-24,12.8,10.8,17.6,39.9,,180.0,7.6,,,
2015-09-25,13.4,10.0,18.0,0.0,,310.0,7.2,,,
2015-09-26,12.3,10.8,15.4,0.3,,306.0,9.5,,,
2015-09-27,12.2,11.0,14.4,0.0,,319.0,9.0,,,
2015-09-28,11.8,10.0,14.6,0.8,,323.0,13.5,,,
2015-09-29,10.8,9.0,14.4,0.0,,319.0,14.5,,,
2015-09-30,10.9,8.0,14.8,0.0,,327.0,10.4,,,
2015-10-01,11.4,10.0,12.6,4.1,,,3.2,,,
2015-10-02,14.8,12.0,18.6,1.0,,85.0,8.2,,,
2015-10-03,16.2,13.8,20.2,0.0,,,7.7,,,
2015-10-04,15.9,13.0,20.4,,,,10.5,,,
2015-10-05,16.5,14.8,20.0,1.3,,,11.7,,,
2015-10-06,18.3,14.6,21.4,0.0,,225.0,17.8,,,
2015-10-07,16.2,13.0,21.6,6.1,,248.0,14.8,,,
2015-10-08,15.4,12.0,20.2,0.0,,,1.5,,,
2015-10-09,13.9,12.0,16.6,2.0,,,4.7,,,
2015-10-10,12.6,,13.8,72.9,,,,,,
2015-10-11,10.6,10.0,12.0,45.0,,,5.0,,,
2015-10-12,13.7,9.6,19.0,0.0,,,3.1,,,
2015-10-13,15.5,12.4,19.8,0.0,,204.0,10.2,,,
2015-10-14,16.8,15.0,20.0,27.9,,166.0,21.4,,,
2015-10-15,14.0,11.4,16.0,,,191.0,13.9,,,
2015-10-16,11.9,10.0,15.0,0.0,,230.0,24.1,,,
2015-10-17,12.6,9.8,16.2,0.0,,215.0,6.4,,,
2015-10-18,14.3,11.0,18.4,0.0,,,5.5,,,
2015-10-19,14.0,12.0,16.0,27.9,,,8.7,,,
2015-10-20,9.6,8.0,12.0,2.5,,,2.6,,,
2015-10-21,7.5,6.0,9.2,1.5,,340.0,9.1,,,
2015-10-22,6.8,5.6,7.6,19.1,,,,,,
2015-10-23,7.8,6.2,9.8,0.0,,347.0,35.0,,,
2015-10-24,10.8,8.0,15.0,0.0,,,9.3,,,
2015-10-25,14.4,11.0,20.2,0.0,,,2.1,,,
2015-10-26,13.2,10.0,19.4,0.0,,,1.4,,,
2015-10-27,11.9,9.0,17.2,0.0,,,3.8,,,
2015-10-28,12.6,9.2,15.6,0.0,,,2.6,,,
2015-10-29,11.7,10.0,14.2,9.9,,219.0,6.7,,,
2015-10-30,10.2,9.0,12.2,16.0,,2.0,17.0,,,
2015-10-31,9.4,8.0,11.0,0.5,,18.0,13.6,,,
2015-11-01,9.6,7.0,12.0,0.0,,24.0,11.9,,,
2015-11-02,9.6,7.0,14.0,0.0,,,4.4,,,
2015-11-03,11.9,7.8,18.0,0.0,,,1.1,,,
2015-11-04,14.1,11.6,18.4,0.0,,,2.1,,,
2015-11-05,13.8,11.4,18.6,0.0,,,2.1,,,
2015-11-06,12.9,10.0,17.0,0.0,,,3.3,,,
2015-11-07,12.4,10.0,17.0,0.0,,293.0,9.1,,,
2015-11-08,15.2,12.2,19.4,0.0,,294.0,7.4,,,
2015-11-09,17.2,14.0,23.0,0.0,,,4.4,,,
2015-11-10,13.8,8.0,18.6,0.0,,,2.0,,,
2015-11-11,16.6,12.0,23.2,0.0,,,0.8,,,
2015-11-12,13.8,9.2,19.2,0.0,,,0.5,,,
2015-11-13,12.9,8.8,18.6,0.0,,,1.6,,,
2015-11-14,9.3,7.0,11.2,0.0,,,2.2,,,
2015-11-15,11.4,7.8,15.4,0.0,,,1.9,,,
2015-11-16,13.6,8.2,19.2,0.0,,,1.3,,,
2015-11-17,12.0,8.0,18.0,0.0,,,2.7,,,
2015-11-18,9.4,7.0,14.0,0.0,,,2.3,,,
2015-11-19,10.8,7.8,16.0,0.0,,,4.3,,,
2015-11-20,11.7,8.0,15.0,0.0,,229.0,18.7,,,
2015-11-21,12.1,9.0,14.6,0.5,,222.0,34.2,,,
2015-11-22,6.2,4.0,9.0,0.0,,,20.8,,,
2015-11-23,5.6,3.8,7.8,0.0,,,6.0,,,
2015-11-24,4.3,3.8,5.0,7.9,,302.0,4.3,,,
2015-11-25,4.1,3.8,5.0,2.3,,,6.7,,,
2015-11-26,1.6,0.0,4.0,20.1,10.0,358.0,22.6,,,
2015-11-27,2.2,0.0,4.2,58.9,,328.0,24.7,,,
2015-11-28,3.3,1.0,7.0,0.0,,,4.3,,,
2015-11-29,4.9,1.8,10.0,0.0,,,4.4,,,
2015-11-30,7.3,3.8,12.4,0.0,,224.0,7.7,,,
2015-12-01,9.4,7.0,14.2,0.0,,,11.7,,,
2015-12-02,9.9,6.0,14.6,0.0,,,4.0,,,
2015-12-03,9.2,6.0,13.4,0.0,,,1.7,,,
2015-12-04,7.3,4.4,11.0,0.0,,,0.9,,,
2015-12-05,7.7,6.4,10.2,0.0,,,3.2,,,
2015-12-06,7.6,5.4,12.4,0.0,,,0.7,,,
2015-12-07,8.3,6.0,12.2,0.0,,,2.4,,,
2015-12-08,7.8,4.0,13.2,0.0,,,1.4,,,
2015-12-09,8.4,,12.6,0.0,,,,,,
2015-12-10,4.7,4.0,7.0,1.0,,311.0,13.1,,,
2015-12-11,5.2,3.0,7.4,0.3,,294.0,9.0,,,
2015-12-12,7.3,4.0,11.2,0.0,,,3.9,,,
2015-12-13,5.6,2.8,10.0,0.0,,,3.2,,,
2015-12-14,6.3,4.6,10.2,0.0,,,2.7,,,
2015-12-15,6.6,3.8,11.0,0.0,,,3.0,,,
2015-12-16,6.1,5.0,7.4,0.0,,297.0,12.8,,,
2015-12-17,6.1,4.6,9.0,0.0,,309.0,9.6,,,
2015-12-18,7.8,4.8,12.4,0.0,,,2.3,,,
2015-12-19,7.8,6.0,11.2,0.0,,,2.5,,,
2015-12-20,8.1,5.8,12.6,0.0,,43.0,4.8,,,
2015-12-21,9.6,7.0,15.0,0.0,,,2.8,,,
2015-12-22,9.4,6.8,13.6,0.0,,,3.5,,,
2015-12-23,9.7,7.0,14.4,0.0,,,3.9,,,
2015-12-24,8.1,6.0,11.6,0.0,,,6.4,,,
2015-12-25,8.2,6.0,12.2,0.0,,,3.0,,,
2015-12-26,7.9,6.0,12.6,0.0,,,2.3,,,
2015-12-27,9.4,6.0,14.0,0.0,,,2.7,,,
2015-12-28,11.8,8.6,16.8,0.0,,,1.9,,,
2015-12-29,9.1,5.0,14.2,0.0,,,3.7,,,
2015-12-30,4.9,4.0,7.0,,,325.0,9.5,,,
2015-12-31,2.7,2.0,4.0,0.0,,,6.2,,,
2016-01-01,2.9,0.8,6.2,0.0,,,1.9,,,
2016-01-02,5.6,2.8,9.0,0.0,,,7.1,,,
2016-01-03,6.8,2.0,10.0,2.0,,245.0,12.3,,,
2016-01-04,7.8,3.0,10.0,0.0,,234.0,20.6,,,
2016-01-05,8.4,7.0,10.0,2.0,,181.0,10.7,,,
2016-01-06,7.2,3.8,10.0,0.0,,,19.1,,,
2016-01-07,5.5,2.0,9.0,0.0,,,12.8,,,
2016-01-08,9.4,5.6,12.2,0.0,,221.0,11.9,,,
2016-01-09,11.2,10.0,13.6,0.0,,221.0,13.4,,,
2016-01-10,11.7,10.6,15.0,1.0,,227.0,28.0,,,
2016-01-11,11.1,9.0,13.4,0.0,,255.0,30.1,,,
2016-01-12,8.2,6.0,12.0,0.0,,238.0,37.8,,,
2016-01-13,6.1,4.0,9.2,0.3,,240.0,24.7,,,
2016-01-14,5.7,3.0,9.0,0.0,,190.0,12.7,,,
2016-01-15,6.6,2.0,11.0,4.1,,266.0,13.8,,,
2016-01-16,0.4,,2.4,1.0,,,,,,
2016-01-17,-3.8,-4.2,-3.0,8.9,180.0,315.0,23.8,,,
2016-01-18,-3.8,-5.0,-3.0,17.0,310.0,301.0,18.2,,,
2016-01-19,-2.4,-5.0,0.2,0.0,290.0,,3.9,,,
2016-01-20,0.3,-2.8,3.2,0.0,269.0,,3.4,,,
2016-01-21,2.4,0.8,5.6,0.0,89.0,,5.0,,,
2016-01-22,1.6,0.6,3.4,0.0,61.0,,5.0,,,
2016-01-23,1.7,0.0,4.0,0.0,30.0,,4.0,,,
2016-01-24,3.8,0.0,8.0,0.3,10.0,293.0,9.2,,,
2016-01-25,6.9,4.0,11.2,0.0,10.0,,4.4,,,
2016-01-26,8.0,4.8,13.0,0.0,10.0,,4.9,,,
2016-01-27,6.4,3.0,11.2,0.0,10.0,,3.4,,,
2016-01-28,7.4,5.0,11.4,0.0,,,2.9,,,
2016-01-29,7.6,4.0,12.2,0.0,,,4.1,,,
2016-01-30,7.2,4.4,11.2,0.0,,,7.3,,,
2016-01-31,7.8,6.0,10.6,0.0,,229.0,32.1,,,
2016-02-01,10.4,7.0,17.0,0.0,,,11.5,,,
2016-02-02,10.6,8.0,16.0,0.0,,201.0,9.5,,,
2016-02-03,9.1,7.0,12.0,0.0,,231.0,13.0,,,
2016-02-04,2.1,0.0,8.0,4.6,,297.0,17.4,,,
2016-02-05,2.7,0.0,6.4,0.0,,313.0,12.0,,,
2016-02-06,5.8,1.0,11.2,0.0,,187.0,6.6,,,
2016-02-07,6.2,3.8,8.0,0.0,,207.0,7.6,,,
2016-02-08,8.3,6.0,11.0,0.0,,201.0,7.4,,,
2016-02-09,8.6,7.2,11.0,0.0,,226.0,24.3,,,
2016-02-10,7.3,4.0,11.0,0.5,,233.0,34.1,,,
2016-02-11,3.8,1.0,7.0,3.8,,251.0,6.4,,,
2016-02-12,6.2,3.0,9.2,0.0,,239.0,9.9,,,
2016-02-13,9.1,5.4,12.0,7.1,,237.0,26.3,,,
2016-02-14,10.4,8.0,13.0,1.0,,195.0,21.2,,,
2016-02-15,10.1,9.0,12.6,7.1,,,,,,
2016-02-16,9.8,7.6,13.4,0.0,,21.0,10.8,,,
2016-02-17,10.9,8.0,15.8,0.0,,,11.9,,,
2016-02-18,6.2,,,,,,,,,
