date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2016-01-09,-8.6,-10.8,-7.2,,,190.0,29.2,,,
2016-01-10,-10.6,-11.8,-9.8,,,190.0,53.3,,,
2016-01-11,-10.9,-14.0,-7.6,,,193.0,51.1,,,
2016-01-12,-14.6,-16.4,-13.6,,,211.0,27.6,,,
2016-01-13,-17.3,-19.0,-15.0,,,350.0,46.6,,,
2016-01-14,-13.4,-17.0,-11.4,,,,21.1,,,
2016-01-15,-20.8,-23.0,-15.6,,,34.0,62.6,,,
2016-01-16,-21.4,-22.0,-20.8,,,21.0,60.3,,,
2016-01-17,-21.4,-22.0,-18.8,,,11.0,66.1,,,
2016-01-18,-14.1,-22.4,-12.0,,,25.0,22.5,,,
2016-01-19,-14.1,-15.5,-12.4,,,47.0,27.6,,,
2016-01-20,-14.0,-15.8,-12.2,,,61.0,22.9,,,
2016-01-21,-12.1,-14.2,-10.8,,,63.0,20.6,,,
2016-01-22,-9.7,-12.2,-8.0,,,30.0,29.4,,,
2016-01-23,-9.5,-12.2,-7.0,,,19.0,34.4,,,
2016-01-24,-7.0,-10.4,-5.8,,,21.0,45.7,,,
2016-01-25,-3.1,-7.4,-0.8,,,,10.7,,,
2016-01-26,-3.6,-5.0,-1.6,,,,4.2,,,
2016-01-27,-3.6,-5.0,-2.2,,,,7.7,,,
2016-01-28,-5.5,-8.0,-2.6,,,,19.7,,,
2016-01-29,-7.9,-10.2,-5.2,,,,19.8,,,
2016-01-30,-8.1,-10.0,-5.4,,,,26.4,,,
2016-01-31,-7.0,-10.2,-4.2,,,225.0,58.8,,1018.4,
2016-02-01,-2.8,-7.2,-0.4,,,,48.0,,,
2016-02-02,-2.8,-6.2,-1.0,,,,23.7,,,
2016-02-03,-12.6,-19.8,-6.2,,,,36.8,,,
2016-02-04,-15.4,-20.0,-10.4,,,16.0,63.8,,,
2016-02-05,-10.5,-12.4,-8.4,,,,29.6,,,
2016-02-06,-9.2,-11.4,-7.4,,,,29.0,,,
2016-02-07,-10.4,-11.4,-9.4,,,195.0,28.8,,1007.2,
2016-02-08,-9.8,-12.2,-7.8,,,,21.7,,,
2016-02-09,-10.2,-13.2,-8.6,,,193.0,47.8,,,
2016-02-10,-18.4,-19.6,-14.0,,,,31.9,,,
2016-02-11,-16.4,-19.6,-13.6,,,,14.8,,,
2016-02-12,-13.9,-16.0,-11.4,,,211.0,24.0,,,
2016-02-13,-11.3,-14.0,-9.0,,,252.0,27.4,,,
2016-02-14,-11.6,-14.0,-9.4,,,224.0,27.6,,,
2016-02-15,-12.3,-14.2,-7.0,,,,,,,
2016-02-16,-11.9,-14.0,-8.8,,,,,,,
2016-02-17,-11.9,-14.0,-9.6,,,,11.9,,,
2016-02-18,-12.8,-14.6,-9.0,,,,,,,
2016-02-19,-17.1,-19.6,-14.2,,,34.0,35.3,,,
2016-02-20,-10.0,-20.2,-3.6,,,312.0,61.1,,,
2016-02-21,-1.2,-6.6,0.4,,,312.0,57.7,,,
2016-02-22,-4.5,-7.2,-1.4,,,194.0,34.9,,,
2016-02-23,-9.9,-11.4,-7.4,,,337.0,35.1,,1009.9,
2016-02-24,-9.8,-12.8,-6.8,,,259.0,32.7,,,
2016-02-25,-11.6,-13.8,-9.4,,,,20.8,,,
2016-02-26,-12.9,-14.4,-11.0,,,,14.6,,,
2016-02-27,-11.6,-14.0,-9.6,,,162.0,34.0,,998.0,
2016-02-28,-10.8,-11.8,-9.0,,,,30.7,,,
2016-02-29,-10.6,-12.6,-9.4,,,72.0,28.5,,,
2016-03-01,-13.1,-15.4,-10.0,,,67.0,51.0,,,
2016-03-02,-11.6,-16.8,-8.4,,,136.0,34.8,,,
2016-03-03,-18.2,-19.6,-17.0,,,2.0,71.7,,989.5,
2016-03-04,-13.2,-19.8,-8.8,,,351.0,51.3,,,
2016-03-05,-12.1,-14.0,-9.6,,,,19.6,,,
2016-03-06,-18.7,-19.8,-14.2,,,51.0,20.4,,,
2016-03-07,-18.2,-21.2,-11.4,,,,7.5,,,
2016-03-08,-20.1,-21.0,-17.8,,,,33.4,,,
2016-03-09,-16.1,-20.8,-14.2,,,,7.2,,,
2016-03-10,-13.1,-16.4,-9.4,,,,7.3,,,
2016-03-11,-10.9,-13.4,-7.8,,,,14.5,,,
2016-03-12,-11.3,-11.8,-10.6,,,,11.1,,,
2016-03-13,-12.1,-13.2,-9.6,,,,8.5,,1013.3,
2016-03-14,-12.8,-14.2,-10.4,,,,17.6,,1015.0,
2016-03-15,-12.0,-14.0,-10.0,,,27.0,36.1,,,
2016-03-16,-14.2,-15.4,-12.4,,,154.0,42.7,,,
2016-03-17,-12.3,-14.8,-9.8,,,,17.8,,,
2016-03-18,-10.7,-12.2,-7.4,,,,15.1,,,
2016-03-19,-8.7,-11.6,-5.6,,,,6.5,,,
2016-03-20,-8.7,-11.2,-5.4,,,,8.3,,,
2016-03-21,-10.3,-12.2,-6.2,,,,13.7,,,
