date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-01-31,-5.4,-8.4,1.6,0.0,371.0,,0.0,,,
2015-02-01,-5.3,-9.6,1.4,0.0,351.0,,0.0,,,
2015-02-02,-4.8,,1.2,0.0,330.0,,,,,
2015-02-03,-8.3,-11.8,-2.6,0.0,330.0,,0.0,,,
2015-02-04,-6.6,-11.0,-0.6,0.0,330.0,,0.0,,,
2015-02-05,-6.8,-8.6,-4.0,0.3,340.0,,0.0,,,
2015-02-06,-6.3,-7.6,-4.6,1.8,381.0,,0.0,,,
2015-02-07,-4.6,-8.2,0.6,0.0,371.0,,0.0,,,
2015-02-08,-5.3,-8.0,-1.6,0.3,351.0,,0.0,,,
2015-02-09,-4.2,-9.0,0.4,0.0,351.0,,0.0,,,
2015-02-10,-1.7,-6.6,4.4,0.0,330.0,,0.0,,,
2015-02-11,0.2,-5.6,7.4,0.0,269.0,,0.0,,,
2015-02-12,0.1,-4.0,6.6,,,,0.0,,,
2015-02-13,-2.7,,3.4,0.0,231.0,,,,,
2015-02-14,-2.0,-2.8,-1.0,0.0,231.0,,0.0,,,
2015-02-15,-1.0,-2.2,2.2,0.0,239.0,,0.0,,,
2015-02-16,0.2,-1.8,5.4,0.0,201.0,,0.0,,,
2015-02-17,0.8,-5.0,8.6,0.0,170.0,,0.0,,,
2015-02-18,0.4,-3.4,6.8,0.0,160.0,,0.0,,,
2015-02-19,-1.4,-6.2,7.2,0.0,140.0,,0.0,,,
2015-02-20,-1.9,-6.8,4.6,0.0,119.0,,0.0,,,
2015-02-21,-2.7,-3.2,-2.0,0.5,130.0,,0.0,,,
2015-02-22,-0.7,-2.4,3.2,0.5,130.0,,0.0,,,
2015-02-23,-0.9,-7.0,4.2,0.0,130.0,,0.0,,,
2015-02-24,-0.9,-2.0,0.2,1.0,150.0,,0.0,,,
2015-02-25,-1.6,-3.6,0.6,0.0,140.0,,0.0,,,
2015-02-26,-1.4,-4.8,4.6,0.0,119.0,,0.0,,,
2015-02-27,-2.9,-7.0,,,119.0,,,,,
2015-02-28,-0.1,-2.8,5.0,,79.0,,0.0,,,
2015-03-01,-0.6,-5.0,5.0,0.0,79.0,,0.0,,,
2015-03-02,-0.2,-1.0,2.2,8.1,290.0,,0.0,,,
2015-03-03,-0.9,-5.4,5.2,0.5,170.0,,0.0,,,
2015-03-04,-3.5,-6.0,,,130.0,,,,,
2015-03-09,3.6,-4.0,11.0,0.0,79.0,,,,,
2015-03-10,4.1,-1.2,11.8,0.0,51.0,,0.0,,,
2015-03-11,3.3,,8.4,0.0,41.0,,,,,
2015-03-12,0.4,,5.8,0.0,30.0,,,,,
2015-03-13,0.9,-5.0,9.6,0.0,20.0,,0.0,,,
2015-03-14,0.6,-4.8,6.2,0.0,20.0,,0.0,,,
2015-03-15,0.2,-1.4,2.0,0.0,20.0,,0.0,,,
2015-03-16,-0.3,-1.4,0.4,0.0,20.0,,0.0,,,
2015-03-17,1.4,-0.4,4.4,0.0,10.0,,0.0,,,
2015-03-18,5.4,-1.2,14.0,0.0,10.0,,0.0,,,
2015-03-19,6.9,3.0,14.0,0.0,,,0.0,,,
2015-03-20,3.3,-0.4,9.4,0.0,,,0.0,,,
2015-03-21,0.7,-1.0,2.4,0.0,,,0.0,,,
2015-03-22,0.5,-1.0,2.4,5.1,30.0,,0.0,,,
2015-03-23,1.7,-3.0,6.8,0.0,20.0,,0.0,,,
2015-03-24,2.4,0.8,4.4,0.0,,,0.0,,,
2015-03-25,2.6,1.2,5.2,0.3,,,0.0,,,
2015-03-26,3.3,1.2,5.8,0.0,,,0.0,,,
2015-03-27,2.9,0.8,7.4,1.0,,,0.0,,,
2015-03-28,4.9,-0.8,12.0,0.0,,,,,,
2015-03-29,6.9,2.4,13.6,0.0,,,,,,
2015-03-30,3.1,1.0,5.0,3.0,,,0.0,,,
2015-03-31,6.2,0.2,15.8,0.5,,,,,,
2015-04-01,-0.4,,1.2,0.5,,,,,,
2015-04-02,-0.7,,1.4,4.1,10.0,,,,,
2015-04-03,-0.3,-7.0,7.4,0.0,10.0,,0.0,,,
2015-04-04,1.9,-0.8,6.4,0.0,10.0,,0.0,,,
2015-04-05,-0.1,-2.6,4.0,0.0,10.0,,0.0,,,
2015-04-06,-1.9,-5.0,2.4,0.0,,,0.0,,,
2015-04-07,-0.3,-4.8,5.0,0.0,,,0.0,,,
2015-04-08,3.3,-4.0,10.4,0.0,,,0.0,,,
2015-04-09,5.8,-0.8,13.8,0.0,,,0.0,,,
2015-04-10,6.2,0.0,12.8,0.0,,,0.0,,,
2015-04-11,6.4,0.8,13.8,0.0,,,0.0,,,
2015-04-12,8.0,2.2,15.4,0.0,,,0.0,,,
2015-04-13,8.2,1.8,16.6,0.0,,,0.0,,,
2015-04-14,9.1,4.0,15.4,0.0,,,,,,
2015-04-15,9.8,2.4,,0.0,,,,,,
2015-04-16,10.4,3.0,17.8,0.0,,,,,,
2015-04-17,7.0,5.4,10.4,1.0,,,0.0,,,
2015-04-18,6.7,3.8,11.8,0.0,,,0.0,,,
2015-04-19,4.7,,10.0,0.0,,,,,,
2015-04-20,7.8,1.0,14.8,0.0,,,,,,
2015-04-21,9.1,2.4,,0.0,,,,,,
2015-04-22,7.8,2.8,17.6,0.0,,,,,,
2015-04-23,8.7,3.0,15.2,0.0,,,,,,
2015-04-24,7.8,0.8,16.0,0.0,,,0.0,,,
2015-04-25,6.0,2.6,9.4,0.0,,,0.0,,,
2015-04-26,7.0,4.6,10.4,0.0,,,0.0,,,
2015-04-27,6.2,4.6,9.2,0.0,,,0.0,,,
2015-04-28,5.5,3.0,10.2,0.0,,,0.0,,,
2015-04-29,5.4,-1.4,11.0,0.0,,,0.0,,,
2015-04-30,5.6,1.4,11.2,14.0,,,0.0,,,
2015-05-01,4.1,3.2,5.0,4.3,,,0.0,,,
2015-05-02,9.2,4.0,14.4,5.1,,,,,,
2015-05-03,7.9,6.6,10.0,0.8,,,,,,
2015-05-04,8.8,7.2,10.2,0.3,,,,,,
2015-05-05,11.1,8.0,14.8,0.0,,,0.0,,,
2015-05-06,8.6,5.2,13.4,1.0,,,0.0,,,
2015-05-07,9.8,3.6,17.0,0.0,,,0.0,,,
2015-05-08,10.5,5.8,15.0,0.3,,,,,,
2015-05-09,9.6,5.8,14.8,6.1,,,,,,
2015-05-10,11.4,4.2,17.0,0.3,,,,,,
2015-05-11,12.7,5.0,21.2,0.0,,,0.0,,,
2015-05-12,11.7,5.6,18.6,0.0,,,0.0,,,
2015-05-13,12.3,7.4,16.8,0.0,,,0.0,,,
2015-05-14,13.3,7.2,20.0,0.3,,,0.0,,,
2015-05-15,7.2,5.8,8.8,,,,0.0,,,
2015-05-16,10.8,6.6,16.0,0.0,,,0.0,,,
2015-05-17,12.1,6.0,19.2,0.0,,,0.0,,,
2015-05-18,12.1,,17.0,,,,,,,
2015-05-19,9.1,5.4,12.2,9.9,,,0.0,,,
2015-05-20,2.4,1.4,5.0,39.1,,,0.0,,,
2015-05-21,4.9,2.0,8.6,1.0,,,0.0,,,
2015-05-22,6.0,3.0,8.8,0.0,,,0.0,,,
2015-05-23,6.8,5.0,11.0,0.0,,,0.0,,,
2015-05-24,8.1,4.0,13.0,0.0,,,,,,
2015-05-25,10.3,6.2,16.8,0.0,,,0.0,,,
2015-05-26,9.4,,16.0,0.0,,,,,,
2015-05-27,8.4,4.0,12.6,0.0,,,,,,
2015-05-28,10.6,2.6,18.6,0.0,,,,,,
2015-05-29,11.1,4.4,15.2,0.0,,,,,,
2015-05-30,12.3,7.0,16.8,0.0,,,,,,
2015-05-31,11.6,7.8,15.4,0.0,,,,,,
2015-06-01,12.7,8.2,18.0,0.5,,,0.0,,,
2015-06-02,14.1,9.4,19.0,0.0,,,0.0,,,
2015-06-03,15.4,9.2,22.4,0.0,,,0.0,,,
2015-06-04,15.9,11.6,21.6,0.5,,,0.0,,,
2015-06-05,17.1,11.0,23.4,0.0,,,0.0,,,
2015-06-06,16.1,,25.0,22.1,,,,,,
2015-06-07,16.5,9.8,25.4,,,,0.0,,,
2015-06-08,13.4,9.6,20.0,29.0,,,0.0,,,
2015-06-09,13.1,11.0,18.2,1.0,,,0.0,,,
2015-06-10,13.5,8.0,18.2,0.0,,,0.0,,,
2015-06-11,14.6,11.2,19.0,0.0,,,0.0,,,
2015-06-12,15.4,12.0,19.2,0.0,,,0.0,,,
2015-06-13,14.3,11.4,18.8,1.0,,,0.0,,,
2015-06-14,12.7,11.0,16.6,0.8,,,0.0,,,
2015-06-15,12.3,10.2,15.0,0.0,,,0.0,,,
2015-06-16,12.7,10.8,16.6,0.0,,,0.0,,,
2015-06-17,13.0,9.0,17.8,0.0,,,0.0,,,
2015-06-18,12.6,8.2,19.8,0.0,,,0.0,,,
2015-06-19,12.1,9.0,16.0,0.0,,,0.0,,,
2015-06-20,9.2,,13.2,0.3,,,,,,
2015-06-21,10.4,6.8,14.8,0.0,,,,,,
2015-06-22,12.3,8.8,16.4,0.0,,,0.0,,,
2015-06-23,12.2,8.0,16.6,2.0,,,0.0,,,
2015-06-24,12.7,6.8,18.4,0.0,,,0.0,,,
2015-06-25,13.1,6.0,20.4,0.0,,,0.0,,,
2015-06-26,16.2,8.8,22.2,0.0,,,0.0,,,
2015-06-27,14.7,11.4,21.4,3.0,,,0.0,,,
2015-06-28,15.3,9.0,21.6,0.8,,,0.0,,,
2015-06-29,16.7,10.2,24.0,0.0,,,0.0,,,
2015-06-30,17.3,11.2,25.4,0.0,,,0.0,,,
2015-07-01,17.9,11.2,23.4,0.0,,,0.0,,,
2015-07-02,20.3,13.8,27.6,0.0,,,0.0,,,
2015-07-03,18.4,14.4,27.8,0.8,,,0.0,,,
2015-07-04,20.4,13.8,30.6,2.0,,,0.0,,,
2015-07-05,21.4,,27.4,0.0,,,,,,
2015-07-06,21.3,15.0,29.2,0.0,,,0.0,,,
2015-07-07,20.7,16.0,,0.0,,,,,,
2015-07-08,16.4,14.8,20.0,0.3,,,0.0,,,
2015-07-09,14.9,,21.0,0.0,,,,,,
2015-07-10,15.2,8.0,21.8,0.0,,,0.0,,,
2015-07-11,18.7,10.6,26.8,0.0,,,0.0,,,
2015-07-12,19.8,,26.0,0.0,,,,,,
2015-07-13,18.6,15.4,22.4,0.0,,,0.0,,,
2015-07-14,20.2,15.6,27.4,0.0,,,0.0,,,
2015-07-15,19.9,13.6,27.0,0.0,,,0.0,,,
2015-07-16,18.9,16.0,24.2,6.1,,,0.0,,,
2015-07-17,16.6,12.8,24.4,9.9,,,0.0,,,
2015-07-18,17.4,10.8,24.6,0.0,,,0.0,,,
2015-07-19,19.0,13.8,23.4,0.0,,,0.0,,,
2015-07-20,19.3,14.2,27.0,0.5,,,0.0,,,
2015-07-21,19.8,14.0,25.8,5.1,,,0.0,,,
2015-07-22,18.3,11.2,24.0,0.0,,,0.0,,,
2015-07-23,17.8,13.4,25.2,0.0,,,,,,
2015-07-24,17.3,14.0,21.4,0.0,,,0.0,,,
2015-07-25,15.8,12.8,20.2,3.0,,,0.0,,,
2015-07-26,14.6,9.6,19.4,0.0,,,0.0,,,
2015-07-27,17.4,12.6,23.4,0.0,,,0.0,,,
2015-07-28,16.0,11.4,20.4,0.0,,,0.0,,,
2015-07-29,13.6,10.8,18.6,6.1,,,0.0,,,
2015-07-30,13.4,10.0,17.6,0.3,,,0.0,,,
2015-07-31,13.9,8.4,18.2,0.0,,,0.0,,,
2015-08-01,12.7,11.2,14.8,0.8,,,0.0,,,
2015-08-02,14.4,10.8,19.6,8.9,,,0.0,,,
2015-08-03,17.7,10.8,25.8,0.0,,,,,,
2015-08-04,17.1,12.4,,0.3,,,,,,
2015-08-05,17.5,11.8,22.8,2.0,,,0.0,,,
2015-08-06,20.1,14.4,27.0,0.0,,,0.0,,,
2015-08-07,19.6,15.4,25.4,0.0,,,0.0,,,
2015-08-08,17.6,13.6,24.8,0.0,,,0.0,,,
2015-08-09,17.6,12.0,23.0,,,,0.0,,,
2015-08-10,18.0,12.2,23.6,0.0,,,0.0,,,
2015-08-11,18.7,12.8,24.4,0.0,,,0.0,,,
2015-08-12,19.3,13.6,25.0,0.0,,,0.0,,,
2015-08-13,19.4,13.4,24.6,,,,0.0,,,
2015-08-14,17.2,13.8,21.2,0.0,,,0.0,,,
2015-08-15,13.1,10.8,15.8,4.3,,,0.0,,,
2015-08-16,12.8,10.8,15.6,2.0,,,0.0,,,
2015-08-17,12.4,10.8,16.0,3.3,,,0.0,,,
2015-08-18,12.5,10.0,16.0,0.5,,,0.0,,,
2015-08-19,11.3,9.2,14.0,11.9,,,0.0,,,
2015-08-20,12.3,9.0,18.2,0.0,,,,,,
2015-08-21,12.4,8.8,17.8,0.0,,,0.0,,,
2015-08-22,12.8,7.4,18.2,0.0,,,0.0,,,
2015-08-23,11.6,10.0,13.2,0.5,,,0.0,,,
2015-08-24,11.1,9.8,13.0,0.8,,,0.0,,,
2015-08-25,12.3,9.0,17.2,8.1,,,0.0,,,
2015-08-26,14.3,8.2,19.2,0.0,,,0.0,,,
2015-08-27,16.3,11.8,20.2,0.0,,,0.0,,,
2015-08-28,17.2,11.4,22.2,0.0,,,0.0,,,
2015-08-29,18.4,13.0,24.0,0.0,,,0.0,,,
2015-08-30,18.1,12.6,23.8,0.0,,,,,,
2015-08-31,16.9,11.8,22.6,0.0,,,0.0,,,
2015-09-01,15.8,13.0,20.8,3.0,,,0.0,,,
2015-09-02,12.8,11.8,16.0,6.1,,,0.0,,,
2015-09-03,11.2,,15.8,7.1,,,,,,
2015-09-04,11.3,7.6,18.0,2.0,,,0.0,,,
2015-09-05,8.8,7.0,11.0,2.3,,,0.0,,,
2015-09-06,9.1,6.4,15.4,0.0,,,0.0,,,
2015-09-07,9.2,3.0,16.6,0.0,,,0.0,,,
2015-09-08,9.5,5.0,16.8,0.0,,,0.0,,,
2015-09-09,10.3,5.8,18.2,0.0,,,0.0,,,
2015-09-10,8.9,6.0,13.6,0.0,,,,,,
2015-09-11,8.7,4.4,13.2,0.0,,,0.0,,,
2015-09-12,10.9,6.0,15.0,0.0,,,0.0,,,
2015-09-13,10.4,,11.4,,,,,,,
2015-09-14,10.6,,13.0,8.9,,,,,,
2015-09-15,11.6,,14.4,0.0,,,,,,
2015-09-16,10.2,9.2,11.2,0.0,,,0.0,,,
2015-09-17,12.4,,16.0,1.0,,,,,,
2015-09-18,12.1,9.0,18.0,0.0,,,0.0,,,
2015-09-19,10.5,7.4,17.0,0.0,,,0.0,,,
2015-09-20,10.2,7.2,16.4,2.0,,,0.0,,,
2015-09-21,9.8,5.0,16.0,0.0,,,0.0,,,
2015-09-22,9.1,6.0,11.0,0.0,,,0.0,,,
2015-09-23,5.9,3.2,9.0,13.0,,,0.0,,,
2015-09-24,6.9,4.8,9.0,0.0,,,0.0,,,
2015-09-25,8.9,5.2,14.4,0.0,,,0.0,,,
2015-09-26,10.2,7.0,15.4,0.0,,,0.0,,,
2015-09-27,9.9,6.8,15.0,0.0,,,0.0,,,
2015-09-28,7.9,,13.4,0.0,,,,,,
2015-09-29,7.2,2.8,15.4,0.0,,,0.0,,,
2015-09-30,6.2,1.6,11.2,0.0,,,,,,
2015-10-01,5.8,2.4,10.0,0.0,,,0.0,,,
2015-10-02,6.9,4.6,9.6,0.0,,,,,,
2015-10-03,8.1,6.2,10.6,0.3,,,0.0,,,
2015-10-04,7.0,,9.0,,,,,,,
2015-10-05,9.0,4.0,17.8,0.0,,,0.0,,,
2015-10-06,9.8,7.8,13.6,2.0,,,0.0,,,
2015-10-07,10.1,8.4,16.6,2.3,,,0.0,,,
2015-10-08,9.7,7.6,14.4,0.0,,,0.0,,,
2015-10-09,9.6,6.4,14.6,0.0,,,0.0,,,
2015-10-10,10.1,6.8,16.0,0.0,,,0.0,,,
2015-10-11,9.5,6.6,15.6,0.0,,,0.0,,,
2015-10-12,8.8,4.0,14.0,0.0,,,0.0,,,
2015-10-13,7.2,6.6,9.0,0.0,,,0.0,,,
2015-10-14,3.1,1.4,6.6,1.0,,,,,,
2015-10-15,1.8,0.4,5.0,,10.0,,,,,
2015-10-16,1.6,0.6,5.4,2.0,10.0,,,,,
2015-10-17,1.6,0.0,3.4,0.5,,,,,,
2015-10-18,2.6,1.2,4.2,,,,,,,
2015-10-19,3.2,1.4,8.2,3.0,,,,,,
2015-10-20,2.8,-2.0,8.6,,,,,,,
2015-10-21,3.9,0.0,10.4,0.0,,,0.0,,,
2015-10-22,6.1,0.9,12.8,0.0,,,,,,
2015-10-23,8.7,5.6,16.0,0.0,,,,,,
2015-10-24,7.3,2.0,15.0,0.0,,,0.0,,,
2015-10-25,9.0,5.8,15.6,0.0,,,,,,
2015-10-26,7.3,3.0,14.4,0.0,,,0.0,,,
2015-10-27,6.0,1.6,12.4,0.0,,,,,,
2015-10-28,5.3,4.2,8.8,0.0,,,0.0,,,
2015-10-29,6.7,4.6,9.8,3.0,,,,,,
2015-10-30,7.7,4.2,,,,,,,,
2015-10-31,6.8,,13.0,,,,,,,
2015-11-01,6.0,,14.4,,,,,,,
2015-11-02,4.6,0.0,12.4,0.0,,,,,,
2015-11-03,5.2,0.0,13.6,0.0,,,0.0,,,
2015-11-04,7.5,3.6,13.8,0.0,,,,,,
2015-11-05,8.2,4.7,16.0,0.0,,,,,,
2015-11-06,9.1,5.0,17.8,,,,,,,
2015-11-07,10.7,6.0,19.2,0.0,,,0.0,,,
2015-11-08,11.2,8.0,19.6,0.0,,,0.0,,,
2015-11-09,10.7,6.8,19.6,0.0,,,0.0,,,
2015-11-10,10.8,6.8,19.4,0.0,,,0.0,,,
2015-11-11,9.4,5.6,16.0,,,,,,,
2015-11-12,8.2,4.8,16.6,0.0,,,,,,
2015-11-13,8.1,2.8,13.8,,,,,,,
2015-11-14,8.1,4.2,14.4,0.0,,,,,,
2015-11-15,10.3,7.0,13.2,0.0,,,,,,
2015-11-16,10.6,6.7,17.8,0.0,,,,,,
2015-11-17,9.9,,16.6,0.0,,,,,,
2015-11-18,10.3,5.8,18.2,0.0,,,,,,
2015-11-19,8.6,4.9,15.6,0.0,,,0.0,,,
2015-11-20,6.6,3.6,11.0,0.8,,,,,,
2015-11-21,2.6,0.0,5.0,,,,,,,
2015-11-22,0.1,,3.6,,,,,,,
2015-11-23,-2.9,-5.0,2.0,0.0,,,,,,
2015-11-24,-1.9,-5.4,5.0,0.0,,,,,,
2015-11-25,-1.1,-3.6,3.4,0.0,,,,,,
2015-11-26,-1.7,-3.0,1.4,0.0,,,,,,
2015-11-27,-3.1,-5.0,0.6,0.0,,,0.0,,,
2015-11-28,-2.5,-5.6,0.6,0.0,,,,,,
2015-11-29,-0.6,-3.8,3.4,0.0,,,0.0,,,
2015-11-30,5.3,1.0,12.6,0.0,,,0.0,,,
2015-12-01,5.5,4.0,8.8,0.0,,,,,,
2015-12-02,4.4,,10.4,,,,,,,
2015-12-03,3.1,0.0,11.0,,,,,,,
2015-12-04,4.1,-1.8,10.4,,,,,,,
2015-12-05,2.3,-1.4,9.8,0.0,,,,,,
2015-12-06,0.1,-3.0,6.2,0.0,,,0.0,,,
2015-12-07,1.0,-1.8,9.8,0.0,,,,,,
2015-12-08,0.2,-3.0,5.8,0.0,,,0.0,,,
2015-12-09,1.5,,5.0,0.0,,,,,,
2015-12-10,-0.4,-3.0,5.4,0.0,,,,,,
2015-12-11,1.8,-1.8,7.8,0.0,,,,,,
2015-12-12,2.3,-2.0,10.0,0.0,,,,,,
2015-12-13,0.8,-4.0,8.4,,,,,,,
2015-12-14,0.4,-3.0,6.6,0.0,,,,,,
2015-12-15,1.9,-2.4,6.0,0.0,,,,,,
2015-12-16,3.8,2.9,5.2,,,,,,,
2015-12-17,4.2,,8.2,,,,,,,
2015-12-18,4.3,1.2,8.0,,,,,,,
2015-12-19,4.6,0.5,10.8,0.0,,,,,,
2015-12-20,2.4,-1.2,9.4,0.0,,,,,,
2015-12-21,1.4,-1.4,7.8,0.0,,,,,,
2015-12-22,2.7,0.4,8.6,,,,,,,
2015-12-23,2.5,-2.0,11.4,0.0,,,,,,
2015-12-24,0.8,-3.2,8.4,,,,,,,
2015-12-25,2.6,-0.2,9.2,,,,,,,
2015-12-26,2.9,-0.6,11.0,,,,,,,
2015-12-27,3.5,-0.2,11.2,0.0,,,,,,
2015-12-28,3.1,-1.0,12.4,0.0,,,,,,
2015-12-29,3.9,-0.2,11.8,0.0,,,0.0,,,
2015-12-30,1.0,-3.6,8.0,,,,0.0,,,
2015-12-31,-0.6,-5.0,4.4,0.0,,,,,,
2016-01-01,2.1,,8.2,,,,,,,
2016-01-02,-1.6,-3.8,,,,,,,,
2016-01-03,0.4,-2.6,5.4,2.0,30.0,,,,,
2016-01-04,-2.2,-4.0,1.0,0.5,41.0,,0.0,,,
2016-01-05,-4.8,-7.0,-1.0,0.3,41.0,,,,,
2016-01-06,-4.7,-8.2,0.2,0.0,41.0,,,,,
2016-01-07,-3.6,-6.0,0.6,1.0,41.0,,0.0,,,
2016-01-08,-2.2,-5.6,0.6,,61.0,,,,,
2016-01-09,-0.6,-3.4,3.0,,10.0,,,,,
2016-01-10,-0.3,-3.4,2.4,1.5,89.0,,,,,
2016-01-11,0.6,-2.0,1.2,0.0,,,,,,
2016-01-12,-2.3,-4.2,-0.2,5.6,191.0,,,,,
2016-01-13,-4.1,-7.0,-2.2,0.0,300.0,,,,,
2016-01-14,-6.9,-10.8,-3.8,,300.0,,,,,
2016-01-15,-5.4,-8.6,-1.6,0.0,300.0,,0.0,,,
2016-01-16,-6.2,-9.0,-1.8,,300.0,,,,,
2016-01-17,-7.4,-10.0,-5.2,0.8,300.0,,,,,
2016-01-18,-12.3,-15.0,-6.0,0.0,201.0,,,,,
2016-01-19,-10.1,-15.6,3.6,0.0,191.0,,0.0,,,
2016-01-20,-5.1,-9.4,-1.6,0.0,191.0,,,,,
2016-01-21,-5.3,-8.2,0.4,0.0,160.0,,0.0,,,
2016-01-22,-7.2,-12.0,0.2,0.0,160.0,,,,,
2016-01-23,-0.3,-8.2,5.2,0.0,140.0,,,,,
2016-01-24,-0.4,,4.4,0.0,140.0,,,,,
2016-01-25,4.8,-0.2,9.8,,140.0,,,,,
2016-01-26,3.8,1.8,9.0,0.0,130.0,,,,,
2016-01-27,2.7,,,,109.0,,,,,
2016-01-28,1.1,-3.6,6.2,0.0,61.0,,,,,
2016-01-29,3.3,-1.0,10.4,,51.0,,,,,
2016-01-30,-1.8,,,,51.0,,,,,
2016-01-31,2.2,,,,51.0,,,,,
2016-02-01,5.9,2.4,,,20.0,,,,,
2016-02-02,4.0,,10.0,,10.0,,,,,
2016-02-03,-0.1,-3.0,1.8,0.5,51.0,,0.0,,,
2016-02-04,-1.8,-4.4,7.0,,61.0,,,,,
2016-02-05,0.4,-2.5,4.0,0.5,79.0,,,,,
2016-02-06,-1.5,-5.4,3.4,,41.0,,,,,
2016-02-07,-0.8,-2.0,,,99.0,,,,,
2016-02-08,0.3,-1.0,2.6,,150.0,,,,,
2016-02-09,0.1,-0.8,0.8,0.8,160.0,,,,,
2016-02-10,-4.2,-9.6,-0.4,10.9,269.0,,,,,
2016-02-11,-7.7,-12.0,-0.2,0.0,269.0,,,,,
2016-02-12,-5.2,-10.4,0.2,0.0,249.0,,0.0,,,
2016-02-13,-2.4,-6.0,1.2,0.3,249.0,,,,,
2016-02-14,-2.4,-4.8,-0.4,0.5,259.0,,0.0,,,
2016-02-15,0.3,,4.6,1.8,249.0,,,,,
2016-02-16,0.0,-2.2,3.6,0.0,239.0,,0.0,,,
2016-02-17,-1.4,,0.6,0.3,239.0,,,,,
2016-02-18,-1.0,,,0.5,,,,,,
2016-02-19,-2.5,-4.2,1.5,0.0,249.0,,,,,
2016-02-20,-4.2,-9.2,-0.6,,300.0,,,,,
2016-02-21,4.1,-2.2,9.8,7.9,399.0,,,,,
2016-02-22,3.1,0.4,8.0,0.0,351.0,,0.0,,,
2016-02-23,2.6,0.2,6.8,0.8,300.0,,,,,
2016-02-24,-0.8,-5.8,5.0,0.0,249.0,,0.0,,,
2016-02-25,-0.6,-3.0,2.0,0.0,211.0,,,,,
2016-02-26,-1.2,-5.2,4.0,0.0,170.0,,0.0,,,
2016-02-27,-1.5,-4.0,0.0,,221.0,,,,,
2016-02-28,-0.1,-1.2,1.2,1.5,201.0,,0.0,,,
2016-02-29,1.1,-0.2,3.2,0.3,201.0,,0.0,,,
2016-03-01,0.3,-2.0,5.0,0.0,180.0,,,,,
2016-03-02,0.9,-2.2,3.6,,160.0,,,,,
2016-03-03,-1.9,,,,201.0,,,,,
2016-03-04,-1.6,-6.0,2.8,,201.0,,,,,
2016-03-05,-2.2,-3.0,-1.2,2.0,221.0,,,,,
2016-03-06,-1.3,-3.4,2.8,1.0,201.0,,,,,
2016-03-07,-2.6,-6.0,2.2,0.0,201.0,,,,,
2016-03-08,-2.6,-5.0,1.4,0.0,201.0,,,,,
2016-03-09,-3.1,-9.0,1.4,0.0,201.0,,0.0,,,
2016-03-10,-0.3,-6.8,6.2,0.0,201.0,,,,,
2016-03-11,1.3,-2.0,6.8,,180.0,,,,,
2016-03-12,0.7,-2.2,5.2,0.0,160.0,,,,,
2016-03-13,1.1,-1.0,5.4,0.0,150.0,,,,,
2016-03-14,1.2,-3.6,8.0,,140.0,,,,,
2016-03-15,0.1,-3.6,5.6,0.0,140.0,,,,,
2016-03-16,-2.3,-4.0,0.8,0.0,150.0,,,,,
2016-03-17,-1.6,-7.0,5.2,,150.0,,,,,
2016-03-18,1.1,-3.8,9.8,0.0,130.0,,,,,
2016-03-19,3.0,-2.8,10.6,,99.0,,,,,
