date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-10-06,15.6,14.7,17.0,,,302.0,5.6,,1011.9,
2015-10-07,17.4,14.8,22.0,,,230.0,6.2,,1010.3,
2015-10-08,17.0,13.0,22.0,,,352.0,7.5,,,
2015-10-09,16.8,12.9,21.0,,,78.0,7.9,,,
2015-10-10,16.1,13.4,19.2,,,332.0,7.6,,,
2015-10-11,15.7,11.5,20.0,,,,5.8,,,
2015-10-12,15.5,11.0,20.0,,,,7.8,,,
2015-10-13,13.6,13.0,15.0,,,113.0,6.0,,,
2015-10-15,13.0,9.9,16.0,,,102.0,10.4,,,
2015-10-16,10.3,8.3,14.0,,,75.0,8.8,,1013.4,
2015-10-17,10.5,6.0,14.7,,,354.0,6.6,,,
2015-10-18,10.9,10.0,12.0,,,,3.9,,,
2015-10-19,12.1,7.7,16.2,,,,6.1,,1014.1,
2015-10-20,11.0,7.4,15.6,,,9.0,7.7,,,
2015-10-21,10.5,6.3,16.0,,,19.0,7.8,,,
2015-10-22,10.1,5.7,15.0,,,0.0,7.8,,,
2015-10-23,11.0,6.8,16.0,,,,6.0,,1021.0,
2015-10-24,11.8,6.8,18.0,,,,6.6,,,
2015-10-25,12.2,8.0,16.0,,,,4.1,,,
2015-10-26,12.0,8.0,19.0,,,13.0,6.9,,,
2015-10-27,11.3,7.0,15.7,,,,6.0,,1020.6,
2015-10-28,11.4,10.9,12.0,,,,5.9,,,
2015-10-29,12.3,10.8,14.0,,,,5.4,,,
2015-10-30,13.5,9.1,19.0,,,12.0,5.7,,,
2015-10-31,12.1,8.4,17.0,,,334.0,7.1,,,
2015-11-01,10.9,6.8,16.0,,,,8.6,,,
2015-11-02,10.0,5.9,16.0,,,355.0,7.2,,,
2015-11-03,10.1,5.0,16.0,,,,7.7,,,
2015-11-04,12.1,9.0,17.0,,,,6.4,,,
2015-11-05,11.8,7.9,17.1,,,,6.1,,,
2015-11-06,13.1,8.9,19.0,,,,6.2,,,
2015-11-07,13.5,9.1,19.0,,,14.0,6.3,,,
2015-11-08,13.8,9.5,21.0,,,13.0,6.3,,,
2015-11-09,13.0,9.3,18.0,,,332.0,10.5,,,
2015-11-10,12.7,9.0,20.0,,,41.0,6.3,,,
2015-11-11,12.4,8.0,18.0,,,345.0,8.0,,,
2015-11-12,12.4,8.0,19.0,,,,6.5,,,
2015-11-13,11.4,8.0,17.0,,,62.0,6.4,,,
2015-11-14,8.8,8.0,9.4,,,,3.8,,,
2015-11-15,8.5,4.3,13.0,,,,5.9,,,
2015-11-16,8.0,7.0,11.0,,,,4.3,,,
2015-11-17,8.4,5.0,12.0,,,,5.1,,,
2015-11-18,9.2,8.5,10.0,,,,5.3,,981.9,
2015-11-19,9.9,8.9,11.0,,,,5.0,,,
2015-11-20,9.8,5.7,15.0,,,,5.5,,,
2015-11-21,9.0,5.0,10.3,,,152.0,8.1,,,
2015-11-22,4.5,1.0,9.0,,,81.0,9.0,,1002.5,
2015-11-23,3.8,2.0,6.0,,,1.0,12.4,,,
2015-11-24,3.1,0.0,8.0,,,1.0,8.2,,,
2015-11-25,2.2,0.2,5.0,,,,4.8,,,
2015-11-26,3.0,-1.2,10.5,,,,6.9,,,
2015-11-27,3.9,-0.2,10.4,,,4.0,10.3,,,
2015-11-28,2.1,-0.6,7.1,,,3.0,6.6,,,
2015-11-29,3.2,-1.0,8.5,,,345.0,7.6,,,
2015-11-30,5.9,1.0,14.0,,,2.0,9.4,,,
2015-12-01,4.8,0.0,13.0,,,,6.5,,,
2015-12-02,5.6,2.0,12.0,,,336.0,7.5,,,
2015-12-03,4.3,2.0,9.3,,,,5.5,,,
2015-12-04,1.9,-1.0,4.0,,,,4.2,,,
2015-12-05,6.6,4.4,10.0,,,,7.5,,,
2015-12-06,4.9,3.0,6.2,,,,3.6,,,
2015-12-07,5.7,3.0,9.5,,,,5.0,,,
2015-12-08,5.6,2.0,11.0,,,,6.7,,1033.7,
2015-12-09,3.7,0.0,9.0,,,,4.5,,,
2015-12-10,3.0,-2.0,9.7,,,,5.7,,,
2015-12-11,2.5,-1.0,8.0,,,,5.6,,,
2015-12-12,3.0,-0.6,9.0,,,68.0,5.5,,,
2015-12-13,4.7,2.0,8.0,,,,6.1,,,
2015-12-14,4.1,1.8,8.0,,,,5.7,,1025.7,
2015-12-15,4.1,0.7,9.0,,,,6.7,,,
2015-12-16,6.5,2.0,12.0,,,350.0,5.5,,,
2015-12-17,6.6,3.3,12.0,,,2.0,7.2,,1030.1,
2015-12-18,6.2,2.0,12.0,,,354.0,6.9,,,
2015-12-19,6.9,3.0,12.5,,,346.0,8.1,,,
2015-12-20,6.9,3.0,13.0,,,13.0,7.9,,1029.3,
2015-12-21,6.6,6.0,7.4,,,,4.9,,1032.1,
2015-12-22,6.1,4.0,11.0,,,352.0,4.8,,994.0,
2015-12-23,6.1,3.0,9.0,,,,6.1,,,
2015-12-24,6.1,3.8,8.0,,,,6.0,,,
2015-12-25,3.8,0.0,9.0,,,,3.3,,,
2015-12-26,1.6,-1.0,5.0,,,,3.3,,,
2015-12-27,1.9,-2.0,8.4,,,,3.5,,,
2015-12-28,-0.1,-3.0,7.0,,,,4.1,,,
2015-12-29,3.8,-3.0,10.0,,,,5.7,,,
2015-12-30,5.1,1.0,10.0,,,27.0,8.6,,,
2015-12-31,4.1,2.0,6.0,,,,4.1,,,
2016-01-01,1.4,-1.0,5.0,,,,4.4,,,
2016-01-02,0.3,-2.1,2.0,,,,5.4,,,
2016-01-03,0.3,-0.1,1.7,,,,5.6,,,
2016-01-04,1.1,0.0,2.5,,,,5.4,,,
2016-01-05,2.4,0.9,4.0,,,,5.6,,1000.7,
2016-01-06,3.0,0.0,8.0,,,332.0,6.0,,,
2016-01-07,2.0,-1.0,6.0,,,,5.6,,,
2016-01-08,2.8,-2.0,6.0,,,353.0,6.8,,,
2016-01-09,4.6,3.8,5.0,,,,3.9,,1007.4,
2016-01-10,5.2,2.0,9.0,,,,5.5,,,
2016-01-11,7.1,6.0,9.0,,,294.0,7.0,,,
2016-01-12,6.0,2.0,12.0,,,311.0,9.1,,,
2016-01-13,5.9,0.4,12.0,,,316.0,17.5,,,
2016-01-14,2.4,-1.0,6.0,,,,7.4,,,
2016-01-15,3.3,-2.5,10.3,,,326.0,10.3,,,
2016-01-16,3.2,-2.0,10.0,,,359.0,11.6,,,
2016-01-17,2.8,-2.0,8.0,,,321.0,17.4,,,
2016-01-18,0.2,-4.0,4.6,,,353.0,8.0,,,
2016-01-19,-1.4,-4.7,3.0,,,9.0,6.9,,,
2016-01-20,-1.0,-5.0,4.0,,,17.0,6.4,,,
2016-01-21,-0.8,-5.0,4.0,,,41.0,7.8,,,
2016-01-22,0.6,-3.0,6.0,,,357.0,7.2,,,
2016-01-23,1.8,-2.0,8.0,,,359.0,6.5,,,
2016-01-24,2.7,-2.0,9.4,,,5.0,7.6,,,
2016-01-25,5.1,-0.7,13.0,,,345.0,9.9,,,
2016-01-26,6.7,2.0,14.0,,,341.0,11.8,,,
2016-01-27,7.3,2.9,12.2,,,,8.9,,,
2016-01-28,7.6,6.0,10.3,,,,4.3,,,
2016-01-29,9.4,6.0,15.0,,,,6.9,,,
2016-01-30,7.7,7.0,9.2,,,,3.5,,,
2016-01-31,7.6,4.8,12.3,,,,7.1,,1015.9,
2016-02-01,5.8,3.0,8.0,,,,7.1,,1022.6,
2016-02-02,7.1,5.0,9.0,,,191.0,4.6,,1025.4,
2016-02-03,7.2,5.0,8.1,,,,7.5,,1015.9,
2016-02-04,5.6,0.9,12.0,,,8.0,11.0,,,
2016-02-05,5.1,0.1,11.0,,,53.0,8.6,,1025.7,
2016-02-06,4.7,1.6,8.0,,,338.0,8.7,,1028.0,
2016-02-07,6.0,5.0,7.0,,,17.0,6.6,,1015.5,
2016-02-08,7.3,5.9,9.3,,,277.0,6.3,,1014.9,
2016-02-09,7.6,6.0,8.4,,,45.0,10.1,,1008.1,
2016-02-10,6.9,3.7,12.0,,,288.0,20.7,,997.3,
2016-02-11,5.0,0.8,10.0,,,27.0,9.6,,1007.3,
2016-02-12,4.5,2.8,8.2,,,,7.4,,1003.6,
2016-02-13,3.6,0.0,7.5,,,,7.5,,996.6,
2016-02-14,3.9,2.0,5.1,,,308.0,8.7,,994.9,
2016-02-15,5.6,0.0,10.0,,,332.0,6.6,,,
2016-02-16,7.0,6.0,8.0,,,276.0,8.5,,1021.3,
2016-02-17,5.3,4.0,7.0,,,247.0,8.0,,1019.3,
2016-02-18,6.2,2.1,12.0,,,304.0,10.3,,1015.0,
2016-02-19,7.0,2.8,12.0,,,351.0,9.4,,1015.7,
2016-02-20,6.1,1.0,11.0,,,,8.8,,1024.0,
2016-02-21,8.8,3.0,16.2,,,324.0,12.1,,1021.3,
2016-02-22,8.9,6.0,13.0,,,77.0,6.0,,1018.5,
2016-02-23,9.0,6.6,12.0,,,,5.3,,1011.2,
2016-02-24,7.9,3.4,12.0,,,79.0,9.3,,1013.5,
2016-02-25,6.6,3.0,9.0,,,,6.2,,1011.0,
2016-02-26,4.8,1.0,8.0,,,83.0,10.2,,1009.9,
2016-02-27,5.1,3.0,6.2,,,44.0,7.1,,1008.1,
2016-02-28,9.0,8.0,10.0,,,49.0,13.0,,1005.3,
2016-02-29,9.3,7.0,13.0,,,339.0,8.7,,,
2016-03-01,8.7,4.9,13.7,,,43.0,7.8,,1011.6,
2016-03-02,9.2,4.8,13.0,,,77.0,12.3,,1006.6,
2016-03-03,7.5,3.6,14.0,,,50.0,13.2,,997.3,
2016-03-04,5.5,0.0,10.0,,,53.0,6.8,,,
2016-03-05,6.1,2.7,8.0,,,110.0,16.2,,998.3,
2016-03-06,3.2,1.0,5.0,,,175.0,5.2,,1000.5,
2016-03-07,4.2,0.0,9.0,,,,7.5,,,
2016-03-08,4.6,0.0,9.0,,,26.0,8.9,,1008.3,
2016-03-09,5.9,2.7,10.0,,,242.0,8.7,,1010.4,
2016-03-10,7.9,3.5,13.1,,,328.0,7.7,,,
2016-03-11,8.7,4.2,12.7,,,315.0,9.2,,1016.7,
2016-03-12,10.7,6.8,14.1,,,82.0,7.4,,,
2016-03-13,9.8,7.0,13.0,,,,7.7,,1020.2,
2016-03-14,9.2,6.4,12.0,,,333.0,6.9,,1023.0,
2016-03-15,7.6,2.8,12.0,,,352.0,12.3,,1017.1,
2016-03-16,6.3,4.0,9.0,,,122.0,11.2,,1021.4,
2016-03-17,7.8,4.0,13.0,,,284.0,7.5,,,
2016-03-18,9.1,3.0,16.0,,,,8.9,,,
2016-03-19,11.0,4.8,18.0,,,291.0,10.1,,1015.6,
2016-03-20,10.5,5.0,16.0,,,294.0,13.3,,,
2016-03-21,10.9,6.0,16.0,,,,8.3,,,
2016-03-22,11.3,8.0,15.0,,,117.0,8.0,,,
2016-03-23,10.0,7.0,13.1,,,,8.7,,1000.3,
2016-03-25,10.1,6.0,14.0,,,286.0,8.1,,1015.3,
2016-03-26,10.1,4.0,15.8,,,72.0,8.1,,,
2016-03-27,11.2,6.0,17.0,,,282.0,9.1,,,
2016-03-28,9.9,8.0,12.0,,,,7.0,,,
2016-03-29,12.2,7.0,17.0,,,331.0,10.6,,1014.5,
2016-03-30,13.1,11.6,15.0,,,,6.0,,1018.1,
2016-03-31,14.1,10.0,17.0,,,,7.7,,,
2016-04-01,13.4,11.0,17.0,,,,5.6,,,
2016-04-02,14.3,12.0,17.0,,,,5.6,,,
2016-04-03,15.5,11.0,20.0,,,,6.5,,,
2016-04-04,13.9,11.0,18.0,,,112.0,7.8,,,
2016-04-05,13.6,11.0,18.0,,,191.0,7.6,,1012.7,
2016-04-06,15.4,10.0,21.0,,,138.0,5.3,,1011.1,
2016-04-07,15.7,13.5,20.0,,,126.0,8.6,,1007.4,
2016-04-08,14.2,11.0,17.8,,,199.0,6.5,,1002.4,
2016-04-09,13.3,11.0,17.0,,,140.0,7.8,,1002.7,
2016-04-10,14.2,8.0,20.0,,,277.0,7.3,,1008.4,
2016-04-11,14.5,8.0,20.0,,,290.0,9.5,,1012.4,
2016-04-12,14.6,8.0,20.0,,,297.0,11.6,,1012.9,
2016-04-13,14.6,10.0,20.2,,,57.0,9.9,,1008.6,
2016-04-14,15.0,9.0,22.0,,,259.0,10.4,,1008.8,
2016-04-15,14.3,8.5,18.0,,,127.0,8.1,,1012.7,
2016-04-16,16.0,12.0,20.0,,,98.0,10.2,,1011.7,
