date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-02-14,3.9,0.9,6.9,0.0,,22.0,14.7,,1028.7,
2021-02-15,5.0,1.9,9.1,0.0,,330.0,10.1,,1035.6,
2021-02-16,6.4,0.2,10.8,0.0,,321.0,11.3,,1030.3,
2021-02-17,9.0,6.0,12.3,0.0,,355.0,5.5,,1024.3,
2021-02-18,9.0,3.7,13.4,0.0,,50.0,5.4,,1024.4,
2021-02-19,9.5,4.6,13.9,0.0,,99.0,7.2,,1026.4,
2021-02-20,9.8,6.2,14.0,0.0,,98.0,6.4,,1026.4,
2021-02-21,10.2,4.8,15.0,0.0,,100.0,8.6,,1026.1,
2021-02-22,12.0,8.6,15.5,0.0,,98.0,11.4,,1029.6,
2021-02-23,11.0,6.5,15.4,0.0,,332.0,5.4,,1034.2,
2021-02-24,11.4,7.2,15.9,0.0,,87.0,4.9,,1033.3,
2021-02-25,11.2,6.4,16.3,0.0,,340.0,4.4,,1031.4,
2021-02-26,11.5,7.8,15.6,0.0,,306.0,4.7,,1028.2,
2021-02-27,11.3,7.7,14.7,0.0,,65.0,6.5,,1023.8,
2021-02-28,11.5,7.6,15.9,0.0,,347.0,5.3,,1026.1,
2021-03-01,10.6,6.5,14.9,0.0,,66.0,5.6,,1028.2,
2021-03-02,10.2,5.5,15.5,0.0,,41.0,5.9,,1031.2,
2021-03-03,10.3,5.7,14.9,0.0,,57.0,4.9,,1031.5,
2021-03-04,10.1,5.7,14.2,0.0,,98.0,5.9,,1025.5,
2021-03-05,9.8,5.3,12.6,4.4,,83.0,7.3,,1019.5,
2021-03-06,11.1,7.9,14.1,2.1,,97.0,7.2,,1023.0,
2021-03-07,11.4,8.9,13.8,0.0,,103.0,10.7,,1023.0,
