date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-05-25,18.6,13.0,24.0,0.4,,137.0,11.7,,1013.9,
2022-05-26,20.6,12.0,28.0,0.2,,163.0,12.9,,1020.6,
2022-05-27,22.5,13.0,31.0,0.1,,253.0,8.0,,1019.5,
2022-05-28,22.6,14.2,30.0,0.4,,273.0,16.6,,1011.2,
2022-05-29,17.1,12.8,21.0,0.0,,89.0,19.8,,1006.9,
2022-05-30,15.9,12.4,20.0,0.5,,87.0,16.6,,1008.9,
2022-05-31,16.3,10.7,21.0,0.9,,149.0,5.3,,1015.2,
2022-06-01,18.0,11.0,23.0,3.9,,221.0,5.5,,1016.9,
2022-06-02,19.9,14.0,25.0,6.5,,221.0,7.5,,1019.3,
2022-06-03,19.1,15.0,22.0,10.9,,130.0,7.3,,1019.9,
2022-06-04,22.2,16.7,29.0,2.1,,150.0,10.7,,1019.6,
2022-06-05,22.5,16.9,29.0,18.2,,180.0,10.8,,1016.9,
2022-06-06,21.1,14.0,30.0,1.5,,296.0,4.8,,1017.9,
2022-06-07,22.1,15.1,28.0,0.0,,243.0,18.7,,1014.6,
2022-06-08,18.3,11.0,24.0,0.7,,240.0,6.9,,1012.1,
2022-06-09,18.9,13.1,24.0,0.0,,277.0,19.3,,1013.7,
2022-06-10,20.1,9.4,30.0,0.0,,157.0,10.5,,1018.7,
2022-06-11,23.3,12.0,32.0,0.0,,149.0,11.7,,1021.1,
2022-06-12,23.7,13.0,32.0,0.5,,163.0,10.4,,1021.8,
2022-06-13,25.4,17.0,33.0,0.7,,251.0,13.2,,1018.1,
2022-06-14,23.8,15.0,31.0,0.1,,130.0,14.9,,1018.7,
2022-06-15,23.6,17.0,29.0,2.4,,145.0,12.1,,1019.9,
2022-06-16,27.2,18.0,35.0,0.0,,249.0,10.2,,1019.5,
2022-06-17,27.1,18.0,35.0,0.0,,177.0,10.7,,1021.5,
2022-06-18,26.6,17.0,33.0,0.0,,119.0,14.0,,1021.8,
2022-06-19,25.8,20.0,32.0,1.9,,119.0,13.1,,1017.9,
2022-06-20,27.3,21.0,34.0,0.1,,156.0,11.7,,1014.3,
2022-06-21,24.7,17.0,31.0,1.3,,178.0,9.6,,1014.1,
2022-06-22,21.6,18.0,26.0,5.9,,150.0,7.7,,1014.1,
2022-06-23,22.8,16.9,30.0,2.0,,147.0,11.1,,1014.1,
2022-06-24,20.7,15.8,27.0,7.4,,217.0,8.8,,1012.6,
2022-06-25,21.6,12.0,30.0,0.4,,151.0,13.1,,1014.1,
2022-06-26,22.4,16.0,29.0,3.8,,112.0,8.7,,1016.3,
2022-06-27,24.5,17.0,33.0,4.5,,98.0,12.3,,1016.5,
2022-06-28,18.3,16.0,21.8,13.0,,176.0,5.3,,1018.7,
2022-06-29,22.3,14.0,31.0,0.1,,142.0,12.1,,1014.0,
2022-06-30,22.9,18.0,29.0,10.5,,130.0,13.3,,1014.0,
2022-07-01,23.0,17.0,31.0,5.4,,54.0,8.1,,1015.6,
2022-07-02,23.6,14.0,31.0,0.6,,133.0,12.6,,1020.5,
2022-07-03,25.6,17.0,34.0,0.3,,146.0,10.2,,1020.0,
2022-07-04,24.7,20.0,30.0,1.4,,145.0,12.6,,1018.5,
2022-07-05,25.7,17.0,34.0,0.0,,254.0,11.6,,1018.1,
2022-07-06,24.1,16.0,31.0,0.0,,146.0,14.1,,1019.7,
2022-07-07,23.8,16.0,32.0,0.0,,249.0,11.9,,1019.8,
2022-07-08,23.5,14.8,32.0,0.0,,155.0,14.0,,1021.9,
2022-07-09,23.8,15.0,29.0,0.0,,145.0,12.6,,1022.1,
2022-07-10,24.1,14.0,32.0,0.0,,171.0,9.4,,1018.7,
2022-07-11,24.4,16.0,30.0,0.5,,131.0,14.8,,1018.4,
2022-07-12,24.8,16.0,31.0,0.0,,158.0,13.0,,1020.9,
2022-07-13,25.1,16.0,31.0,0.0,,111.0,15.3,,1023.6,
2022-07-14,26.4,20.0,33.0,0.4,,121.0,12.1,,1021.0,
2022-07-15,27.9,17.0,37.0,0.0,,250.0,9.9,,1016.7,
2022-07-16,27.4,18.0,34.0,0.0,,154.0,13.9,,1017.9,
2022-07-17,27.0,17.0,33.0,0.2,,135.0,14.6,,1021.7,
2022-07-18,27.5,19.0,34.0,0.0,,128.0,13.6,,1022.7,
2022-07-19,27.4,20.0,34.0,0.8,,122.0,14.6,,1021.9,
2022-07-20,26.4,21.0,35.0,6.5,,148.0,9.4,,1021.5,
2022-07-21,27.3,18.0,36.0,0.0,,148.0,11.2,,1019.5,
2022-07-22,28.4,20.4,36.0,0.8,,133.0,13.8,,1018.8,
2022-07-23,25.9,18.0,33.0,0.0,,132.0,10.5,,1018.5,
2022-07-24,27.6,19.0,36.0,0.0,,126.0,12.7,,1018.3,
2022-07-25,29.0,21.2,37.0,0.9,,195.0,11.4,,1016.3,
2022-07-26,28.3,19.0,36.0,0.0,,202.0,8.0,,1012.4,
2022-07-27,26.1,21.6,32.0,0.3,,105.0,12.3,,1012.7,
2022-07-28,24.1,19.0,33.0,7.5,,96.0,10.7,,1015.1,
2022-07-29,21.0,17.0,24.3,4.1,,247.0,5.9,,1017.9,
2022-07-30,24.4,16.6,31.0,0.0,,259.0,14.9,,1018.3,
2022-07-31,25.0,15.0,35.0,0.0,,190.0,7.9,,1018.9,
2022-08-01,26.3,16.0,35.0,0.0,,196.0,9.3,,1017.3,
2022-08-02,26.2,17.0,32.0,0.0,,113.0,17.6,,1017.2,
2022-08-03,26.1,17.0,34.0,0.0,,110.0,11.8,,1018.7,
2022-08-04,27.3,19.0,34.0,0.0,,104.0,10.5,,1018.3,
2022-08-05,25.9,20.0,33.0,1.4,,206.0,6.0,,1018.4,
2022-08-06,25.9,17.0,35.0,2.1,,207.0,5.2,,1017.8,
2022-08-07,23.8,18.5,32.0,3.3,,114.0,8.9,,1018.5,
2022-08-08,24.3,17.6,32.0,0.0,,126.0,11.2,,1018.7,
2022-08-09,24.7,17.0,33.0,0.0,,112.0,10.4,,1020.6,
2022-08-10,24.3,19.0,33.0,0.7,,123.0,9.8,,1021.1,
2022-08-11,24.5,17.3,32.0,0.0,,120.0,12.8,,1019.3,
2022-08-12,23.8,16.0,30.0,0.1,,125.0,15.0,,1015.1,
2022-08-13,23.4,18.1,30.0,0.0,,103.0,11.1,,1014.7,
2022-08-14,20.9,15.0,25.0,5.1,,149.0,3.0,,1013.0,
2022-08-15,21.4,14.0,30.0,0.0,,155.0,9.3,,1009.5,
2022-08-16,22.7,14.0,31.0,0.2,,158.0,12.1,,1011.9,
2022-08-17,22.5,19.0,30.0,6.5,,146.0,12.4,,1014.4,
2022-08-18,19.3,16.0,25.0,12.0,,187.0,6.5,,1013.5,
2022-08-19,20.1,15.0,26.0,5.5,,253.0,11.1,,1014.6,
2022-08-20,23.0,14.4,31.0,0.0,,256.0,12.9,,1016.7,
2022-08-21,22.8,14.0,33.0,0.0,,181.0,7.0,,1014.7,
2022-08-22,23.4,16.0,33.0,0.0,,251.0,7.6,,1012.8,
2022-08-23,23.4,14.0,32.0,0.0,,122.0,9.7,,1014.9,
2022-08-24,23.3,15.0,30.0,0.0,,118.0,11.8,,1017.5,
2022-08-25,24.3,16.0,32.0,0.0,,130.0,9.9,,1016.8,
2022-08-26,20.5,17.0,24.1,8.7,,210.0,3.8,,1016.3,
2022-08-27,21.6,14.0,31.0,0.3,,117.0,8.3,,1013.4,
2022-08-28,22.9,16.0,31.0,0.0,,125.0,11.3,,1015.1,
2022-08-29,23.7,16.7,31.0,0.0,,145.0,11.2,,1018.4,
2022-08-30,21.4,17.0,27.0,9.1,,136.0,4.5,,1019.9,
2022-08-31,22.1,15.0,30.0,0.4,,171.0,10.9,,1015.9,
2022-09-01,21.3,14.0,30.0,0.8,,134.0,10.8,,1014.8,
2022-09-02,20.3,16.8,26.0,1.3,,112.0,10.6,,1016.2,
2022-09-03,19.1,15.0,25.0,5.5,,153.0,10.4,,1016.5,
2022-09-04,20.6,14.6,29.0,0.0,,144.0,9.6,,1020.5,
2022-09-05,21.9,17.0,29.0,2.4,,141.0,11.2,,1023.2,
2022-09-06,22.0,15.9,30.0,2.6,,136.0,9.7,,1020.8,
2022-09-07,21.6,17.1,28.0,2.2,,159.0,9.2,,1017.4,
2022-09-08,21.1,16.0,29.0,5.1,,236.0,7.1,,1013.6,
2022-09-09,19.1,12.8,28.0,0.0,,232.0,11.9,,1014.8,
2022-09-10,18.6,12.0,28.0,0.0,,246.0,11.3,,1016.3,
2022-09-11,19.4,11.4,28.0,0.0,,42.0,8.3,,1017.2,
2022-09-12,20.8,12.0,28.0,0.0,,107.0,7.6,,1017.1,
2022-09-13,21.4,13.0,27.0,1.4,,141.0,5.5,,1015.2,
2022-09-14,20.8,18.0,25.0,5.2,,143.0,4.9,,1012.8,
2022-09-15,21.0,14.3,28.0,0.9,,233.0,11.7,,1010.3,
2022-09-16,20.2,13.5,28.0,0.0,,264.0,12.3,,1008.6,
2022-09-17,14.6,7.7,20.0,0.3,,286.0,19.9,,1012.5,
2022-09-18,14.4,6.0,26.0,0.0,,280.0,12.0,,1016.2,
2022-09-19,17.7,9.6,25.0,0.0,,273.0,12.9,,1013.8,
2022-09-20,14.9,6.0,23.0,0.0,,70.0,5.8,,1017.4,
2022-09-21,14.3,7.0,20.0,0.0,,64.0,10.2,,1020.4,
2022-09-22,15.8,11.0,22.0,0.0,,67.0,7.5,,1020.5,
2022-09-23,14.9,8.0,20.0,0.0,,53.0,6.7,,1019.4,
2022-09-24,13.1,11.0,15.0,10.2,,55.0,3.1,,1016.4,
2022-09-25,13.6,11.0,18.0,6.5,,28.0,2.4,,1012.7,
2022-09-26,13.3,6.0,22.0,0.0,,316.0,5.4,,1008.4,
2022-09-27,14.4,8.8,21.0,1.8,,246.0,15.0,,1003.6,
2022-09-28,12.4,9.4,19.0,14.6,,273.0,6.7,,1002.2,
2022-09-29,12.8,9.0,18.0,1.0,,95.0,4.4,,999.9,
2022-09-30,12.1,8.0,15.0,8.5,,18.0,1.9,,1008.6,
2022-10-01,13.1,7.0,20.0,4.1,,302.0,7.6,,1016.9,
2022-10-02,20.3,13.1,29.0,0.1,,244.0,14.7,,1021.0,
2022-10-03,18.6,12.0,27.0,0.0,,281.0,8.0,,1021.4,
2022-10-04,17.6,7.0,24.0,0.0,,77.0,4.8,,1022.7,
2022-10-05,17.9,13.0,23.0,0.0,,179.0,7.0,,1027.0,
2022-10-06,17.6,10.0,24.0,0.4,,96.0,6.6,,1028.0,
2022-10-07,18.3,14.9,24.0,0.0,,36.0,3.8,,1026.0,
2022-10-08,16.4,11.0,22.0,4.7,,44.0,2.5,,1021.0,
2022-10-09,15.2,13.0,16.0,25.5,,42.0,3.5,,1021.1,
2022-10-10,15.0,13.0,19.0,17.7,,68.0,4.0,,1021.6,
2022-10-11,14.4,9.0,22.0,0.0,,80.0,4.1,,1022.7,
2022-10-12,14.8,11.1,22.0,0.5,,28.0,2.8,,1023.5,
2022-10-13,13.6,9.0,19.0,0.2,,188.0,2.3,,1022.0,
2022-10-14,13.8,8.0,20.0,2.6,,129.0,2.7,,1018.3,
2022-10-15,16.2,13.0,20.0,0.3,,185.0,4.1,,1017.1,
2022-10-16,17.0,13.0,22.0,0.0,,110.0,3.5,,1023.3,
2022-10-17,17.8,13.0,23.0,0.0,,147.0,4.5,,1029.6,
2022-10-18,17.6,9.0,24.0,0.0,,133.0,3.3,,1028.5,
2022-10-19,17.4,7.0,24.0,0.0,,287.0,3.0,,1024.0,
2022-10-20,15.9,11.0,19.0,0.1,,309.0,2.2,,1022.4,
2022-10-21,15.6,14.0,16.8,12.6,,37.0,1.0,,1018.3,
2022-10-22,16.7,12.1,21.0,9.3,,246.0,4.4,,1018.5,
2022-10-23,16.0,12.0,18.5,1.2,,13.0,1.4,,1021.8,
2022-10-24,15.7,13.2,18.0,9.7,,298.0,3.1,,1019.3,
2022-10-25,13.9,8.0,19.0,0.0,,75.0,2.5,,1021.1,
2022-10-26,16.3,12.0,20.1,0.0,,118.0,3.2,,1023.2,
2022-10-27,15.6,8.0,21.0,0.0,,345.0,1.7,,1028.8,
2022-10-28,16.0,9.0,21.0,0.0,,316.0,1.8,,1030.1,
2022-10-29,16.3,8.0,22.0,0.0,,239.0,1.8,,1028.2,
2022-10-30,15.8,7.0,21.8,0.0,,329.0,1.1,,1025.5,
2022-10-31,14.7,7.0,21.0,0.0,,248.0,4.0,,1023.4,
2022-11-01,12.8,10.0,16.0,3.8,,355.0,1.7,,1023.7,
2022-11-02,10.9,5.0,16.0,0.0,,299.0,1.7,,1024.1,
2022-11-03,11.0,9.0,13.0,12.1,,345.0,2.0,,1018.4,
2022-11-04,9.9,4.7,17.0,0.6,,264.0,11.3,,1007.8,
2022-11-05,8.7,2.8,16.0,0.0,,280.0,10.0,,1016.0,
2022-11-06,8.6,1.0,13.0,0.0,,336.0,2.1,,1017.7,
2022-11-07,9.2,0.0,15.1,0.0,,248.0,1.9,,1019.9,
2022-11-08,9.5,2.0,14.1,0.0,,43.0,1.3,,1020.2,
2022-11-09,10.3,5.0,13.0,10.5,,34.0,1.6,,1019.7,
2022-11-10,10.0,5.0,16.0,0.4,,284.0,2.0,,1025.8,
2022-11-11,9.9,2.0,16.6,0.0,,217.0,2.0,,1033.8,
2022-11-12,11.8,2.0,15.4,0.0,,303.0,2.0,,1031.3,
2022-11-13,11.1,5.0,15.0,0.0,,245.0,3.1,,1024.5,
2022-11-14,8.1,7.0,10.0,8.8,,320.0,2.0,,1022.6,
2022-11-15,8.8,5.0,11.1,2.4,,60.0,2.0,,1015.5,
2022-11-16,7.6,4.0,12.0,3.3,,248.0,2.3,,1005.7,
2022-11-17,7.7,4.0,12.0,0.5,,38.0,3.7,,1001.9,
2022-11-18,7.2,-0.6,15.0,1.1,,254.0,11.9,,1005.1,
2022-11-19,2.2,-1.7,12.0,0.0,,272.0,4.3,,1010.1,
2022-11-20,2.4,-3.0,14.0,0.0,,323.0,4.6,,1013.5,
2022-11-21,6.3,3.0,10.0,1.7,,263.0,7.5,,1007.7,
2022-11-22,6.5,2.5,12.0,3.3,,255.0,15.4,,1000.6,
2022-11-23,2.8,-3.1,8.0,4.6,,299.0,4.8,,1005.9,
2022-11-24,7.2,2.0,16.0,0.0,,278.0,11.0,,1015.5,
2022-11-25,5.2,0.0,8.8,0.0,,207.0,2.4,,1019.7,
2022-11-26,4.8,1.0,9.6,0.0,,257.0,4.9,,1027.3,
2022-11-27,4.7,-4.0,9.9,0.0,,352.0,1.3,,1025.9,
2022-11-28,5.6,2.0,7.4,0.1,,7.0,0.7,,1017.9,
2022-11-29,4.5,1.0,5.6,5.4,,0.0,0.2,,1016.3,
2022-11-30,3.6,-2.0,6.4,0.0,,350.0,1.5,,1017.9,
2022-12-01,4.0,2.0,7.8,0.0,,6.0,1.3,,1019.2,
2022-12-02,3.2,-1.0,6.8,4.5,,7.0,1.7,,1018.5,
2022-12-03,3.8,1.0,5.7,30.6,,4.0,0.2,,1016.8,
2022-12-04,4.8,0.0,7.6,23.8,,4.0,0.6,,1013.5,
2022-12-05,3.0,-2.0,5.6,7.3,,320.0,2.5,,1017.8,
2022-12-06,2.0,-3.0,6.7,0.0,,11.0,1.0,,1015.8,
2022-12-07,0.7,-4.0,4.8,0.0,,7.0,1.1,,1012.7,
2022-12-08,-0.5,-6.0,2.7,0.0,,9.0,0.8,,1010.6,
2022-12-09,2.4,-1.0,4.8,7.5,,7.0,0.7,,1003.2,
2022-12-10,1.8,-2.0,9.0,0.0,,317.0,5.1,,1001.4,
2022-12-11,-1.5,-6.8,5.0,0.0,,263.0,10.8,,1006.0,
2022-12-12,-5.5,-10.0,-1.6,0.0,,1.0,1.0,,1009.2,
2022-12-13,-0.2,-3.0,2.7,3.6,,21.0,1.3,,1009.3,
2022-12-14,1.4,-6.0,5.7,0.8,,16.0,1.2,,1005.0,
2022-12-15,1.9,-6.0,8.3,11.3,,1.0,1.0,,1004.6,
2022-12-16,2.6,-2.0,7.1,0.8,,348.0,0.7,,1004.8,
2022-12-17,-3.3,-8.0,2.2,0.0,,329.0,1.1,,1018.5,
2022-12-18,-2.9,-11.0,3.9,0.0,,340.0,1.0,,1030.6,
2022-12-19,3.3,-7.0,11.1,0.0,,359.0,1.2,,1030.5,
2022-12-20,3.3,-7.0,9.4,0.0,,358.0,0.8,,1025.7,
2022-12-21,4.4,0.0,7.8,0.5,,10.0,1.5,,1020.0,
2022-12-22,4.6,-3.0,14.0,2.5,,277.0,7.3,,1018.1,
2022-12-23,7.6,4.0,10.0,35.2,,272.0,5.9,,1016.8,
2022-12-24,9.6,5.2,17.0,6.0,,292.0,9.6,,1016.7,
2022-12-25,6.3,2.9,10.2,0.0,,337.0,1.6,,1022.5,
2022-12-26,6.8,5.0,9.0,0.6,,331.0,2.7,,1024.7,
2022-12-27,3.7,-1.5,11.0,0.0,,270.0,6.6,,1026.8,
2022-12-28,0.2,-4.0,6.8,0.0,,352.0,1.4,,1025.8,
2022-12-29,1.5,-2.0,5.5,0.0,,24.0,1.2,,1021.6,
2022-12-30,4.5,-1.0,8.3,1.4,,6.0,0.8,,1021.3,
2022-12-31,6.6,1.0,13.2,0.0,,353.0,1.1,,1027.0,
2023-01-01,5.8,2.1,10.0,0.0,,346.0,1.1,,1029.4,
2023-01-02,7.6,5.0,10.0,0.0,,3.0,0.5,,1028.2,
2023-01-03,6.4,2.4,10.0,0.4,,13.0,1.7,,1029.4,
2023-01-04,3.3,-1.0,8.3,0.0,,2.0,1.1,,1030.8,
2023-01-05,8.2,1.0,19.0,0.0,,278.0,7.7,,1025.0,
2023-01-06,4.5,-1.0,11.9,0.0,,271.0,2.5,,1023.7,
2023-01-07,3.2,-4.0,9.0,0.0,,9.0,0.9,,1021.4,
2023-01-08,4.6,2.0,7.1,12.9,,33.0,0.9,,1013.7,
2023-01-09,3.8,-1.5,9.0,3.5,,260.0,13.4,,1008.9,
2023-01-10,4.1,-1.1,10.0,8.2,,270.0,15.9,,1020.9,
2023-01-11,2.8,-2.0,7.0,0.4,,313.0,4.7,,1021.3,
2023-01-12,3.8,-1.9,11.0,0.0,,303.0,8.8,,1023.4,
2023-01-13,4.3,0.4,15.0,0.7,,247.0,10.5,,1020.3,
2023-01-14,4.3,-2.9,11.0,0.0,,327.0,5.4,,1022.0,
2023-01-15,3.1,-4.2,7.0,1.4,,331.0,3.9,,1014.5,
2023-01-16,-2.4,-7.2,3.0,8.3,,347.0,1.9,,1000.9,
2023-01-17,-1.9,-5.6,1.0,6.1,,357.0,0.2,,990.4,
2023-01-18,-3.3,-6.4,2.0,0.2,,324.0,4.2,,995.9,
2023-01-19,-3.6,-11.6,5.0,0.0,,273.0,14.8,,1006.6,
2023-01-20,-6.7,-14.2,5.0,0.0,,309.0,7.4,,1013.4,
2023-01-21,-5.3,-12.9,4.0,0.0,,266.0,11.4,,1016.7,
2023-01-22,-4.6,-8.9,1.0,0.0,,358.0,0.5,,1020.4,
2023-01-23,-1.9,-8.0,2.6,2.3,,0.0,0.0,,1021.8,
2023-01-24,1.6,-2.8,6.0,3.7,,0.0,0.0,,1030.3,
2023-01-25,1.5,-3.1,8.0,0.0,,2.0,0.1,,1026.4,
2023-01-26,-0.4,-6.0,5.0,0.0,,2.0,0.2,,1014.8,
2023-01-27,-1.0,-6.0,4.0,0.0,,2.0,0.4,,1013.2,
2023-01-28,-1.3,-4.2,5.0,0.0,,356.0,0.4,,1019.3,
2023-01-29,-0.8,-7.0,5.0,0.0,,2.0,0.1,,1024.1,
2023-01-30,2.6,-2.0,17.0,0.0,,312.0,10.6,,1019.7,
2023-01-31,2.5,-3.4,16.0,0.0,,316.0,6.5,,1022.9,
2023-02-01,4.8,-4.0,16.0,0.0,,280.0,17.2,,1023.7,
2023-02-02,3.1,-4.7,16.0,0.0,,261.0,16.7,,1026.9,
2023-02-03,3.9,-3.1,10.2,0.0,,278.0,12.2,,1027.9,
2023-02-04,9.5,1.5,18.0,0.0,,281.0,17.5,,1027.3,
2023-02-05,4.0,-1.6,9.0,0.0,,22.0,5.6,,1029.8,
2023-02-06,0.5,-5.7,7.0,0.0,,48.0,4.6,,1031.1,
2023-02-07,0.0,-5.0,7.0,1.1,,66.0,9.9,,1035.0,
2023-02-08,-3.1,-10.3,5.0,0.0,,33.0,4.4,,1035.0,
2023-02-09,-4.0,-12.3,4.0,0.0,,58.0,4.7,,1036.4,
2023-02-10,0.9,-6.0,8.0,0.0,,4.0,0.4,,1035.1,
2023-02-11,4.8,-6.0,12.0,0.0,,4.0,1.0,,1033.4,
2023-02-12,7.8,2.0,16.0,0.0,,10.0,2.1,,1032.5,
2023-02-13,7.3,-3.0,13.0,0.0,,348.0,1.8,,1035.6,
2023-02-14,8.4,-2.0,16.0,0.0,,337.0,2.1,,1033.1,
2023-02-15,8.2,-2.0,17.0,0.0,,262.0,2.2,,1029.4,
2023-02-16,8.2,-1.0,16.0,0.0,,5.0,2.5,,1027.7,
2023-02-17,8.0,-1.0,16.0,0.0,,26.0,3.0,,1029.1,
2023-02-18,9.5,0.0,18.0,0.0,,21.0,2.9,,1026.4,
2023-02-19,10.1,-1.0,22.0,0.0,,268.0,11.0,,1023.2,
2023-02-20,9.6,2.0,15.0,0.0,,87.0,3.7,,1024.8,
2023-02-21,10.0,0.0,16.7,0.0,,43.0,3.1,,1019.3,
2023-02-22,8.6,7.0,10.0,0.5,,36.0,1.9,,1016.6,
2023-02-23,9.0,4.0,14.0,0.0,,81.0,5.3,,1014.6,
2023-02-24,8.4,2.8,13.0,3.7,,51.0,4.8,,1010.8,
2023-02-25,6.9,1.0,16.0,0.0,,112.0,4.5,,1001.7,
2023-02-26,1.8,-1.0,6.0,4.0,,79.0,12.5,,1001.6,
2023-02-27,2.4,-0.6,7.0,1.5,,91.0,9.2,,1015.6,
2023-02-28,3.3,1.2,7.0,2.8,,65.0,4.1,,1020.8,
2023-03-01,3.9,-3.0,12.0,0.7,,101.0,6.3,,1017.0,
2023-03-02,5.3,2.6,11.0,1.7,,39.0,4.3,,1017.5,
2023-03-03,6.0,-1.0,15.0,0.0,,193.0,4.4,,1016.8,
2023-03-04,6.3,-1.0,16.0,0.0,,37.0,3.9,,1016.8,
2023-03-05,6.3,-2.0,17.0,0.0,,261.0,4.5,,1011.3,
2023-03-06,4.9,-2.0,16.0,0.0,,338.0,5.8,,1005.6,
2023-03-07,3.7,-3.8,13.0,0.5,,88.0,6.9,,1004.1,
2023-03-08,5.7,-1.2,12.0,8.5,,263.0,2.0,,1005.2,
2023-03-09,10.3,4.9,19.0,5.6,,247.0,9.8,,1005.5,
2023-03-10,7.4,3.3,14.0,17.8,,270.0,15.0,,1002.7,
2023-03-11,8.3,5.0,16.0,23.2,,307.0,8.1,,1004.4,
2023-03-12,10.3,3.9,20.0,0.5,,271.0,14.4,,1014.3,
2023-03-13,10.3,4.0,15.0,0.3,,111.0,10.0,,1014.0,
2023-03-14,8.5,3.1,15.0,17.1,,264.0,14.6,,1006.3,
2023-03-15,6.4,0.3,14.0,0.1,,265.0,17.2,,1014.4,
2023-03-16,6.3,-0.4,15.0,0.0,,129.0,5.6,,1018.8,
2023-03-17,7.9,0.0,13.0,0.0,,57.0,6.2,,1019.8,
2023-03-18,8.7,1.0,15.0,0.1,,45.0,5.5,,1016.4,
2023-03-19,8.4,5.4,13.0,1.5,,9.0,2.3,,1019.1,
2023-03-20,9.3,2.3,20.0,0.0,,107.0,4.4,,1018.8,
2023-03-21,10.7,3.9,19.0,0.0,,159.0,6.8,,1016.8,
2023-03-22,11.9,3.0,20.0,0.0,,98.0,7.5,,1015.3,
2023-03-23,12.7,7.0,19.0,0.8,,103.0,3.7,,1015.1,
2023-03-24,10.4,6.4,15.0,5.8,,13.0,2.3,,1014.3,
2023-03-25,10.1,5.0,16.0,0.4,,263.0,15.2,,1015.9,
2023-03-26,7.6,3.6,11.0,5.5,,275.0,11.5,,1010.5,
2023-03-27,7.3,2.5,13.0,3.4,,288.0,20.3,,1013.9,
2023-03-28,5.9,-2.9,15.0,0.0,,37.0,7.4,,1023.1,
2023-03-29,11.0,5.1,19.0,0.2,,168.0,6.9,,1021.9,
2023-03-30,10.6,7.0,13.9,0.0,,4.0,1.5,,1020.0,
2023-03-31,8.2,5.2,13.0,7.5,,244.0,6.1,,1012.5,
2023-04-01,9.9,4.1,17.0,1.9,,258.0,14.0,,1009.0,
2023-04-02,8.5,2.5,17.0,0.0,,279.0,10.6,,1012.5,
2023-04-03,8.2,0.4,18.0,0.0,,320.0,8.7,,1014.7,
2023-04-04,7.3,2.2,13.0,0.0,,94.0,10.8,,1013.8,
2023-04-05,5.8,-1.1,15.0,0.0,,0.0,7.0,,1016.3,
2023-04-06,5.4,-3.6,16.0,0.0,,18.0,5.3,,1018.1,
2023-04-07,5.7,1.0,16.0,0.1,,4.0,6.0,,1016.2,
2023-04-08,8.2,0.1,18.0,0.0,,261.0,7.9,,1018.0,
2023-04-09,9.2,0.7,18.0,0.0,,96.0,7.5,,1019.6,
2023-04-10,9.7,2.0,17.0,0.0,,100.0,8.5,,1021.3,
2023-04-11,11.1,6.1,19.0,1.4,,299.0,9.2,,1016.9,
2023-04-12,10.5,6.5,15.0,6.2,,57.0,10.3,,1009.1,
2023-04-13,8.7,1.9,14.0,1.1,,265.0,16.9,,1005.7,
2023-04-14,8.9,1.1,17.0,0.0,,248.0,16.3,,1007.2,
2023-04-15,9.6,3.9,16.0,1.5,,279.0,10.6,,1007.4,
2023-04-16,11.5,3.6,19.0,0.0,,287.0,15.7,,1014.9,
2023-04-17,10.5,3.0,20.0,0.1,,149.0,8.6,,1015.3,
2023-04-18,11.2,3.5,18.0,0.8,,185.0,5.3,,1016.4,
2023-04-19,12.8,3.0,22.0,0.0,,319.0,8.0,,1015.1,
2023-04-20,10.1,4.7,16.0,0.1,,48.0,6.2,,1010.4,
2023-04-21,9.8,5.9,15.0,1.1,,45.0,3.2,,1013.9,
2023-04-22,12.1,5.0,20.0,0.8,,64.0,5.4,,1014.6,
2023-04-23,13.0,8.1,20.0,2.8,,112.0,6.6,,1011.5,
2023-04-24,13.2,6.1,20.0,0.0,,256.0,17.6,,1009.8,
2023-04-25,10.9,4.4,18.0,0.9,,273.0,15.2,,1011.5,
2023-04-26,11.9,2.0,23.0,0.0,,279.0,7.2,,1014.1,
2023-04-27,13.5,5.0,22.0,0.0,,80.0,8.8,,1016.7,
2023-04-28,15.3,8.9,23.0,0.0,,51.0,6.2,,1017.3,
2023-04-29,15.6,11.9,20.0,3.7,,88.0,4.2,,1014.9,
2023-04-30,12.8,10.8,15.0,23.1,,11.0,3.4,,1016.0,
2023-05-01,9.9,9.0,11.0,49.8,,309.0,2.6,,1017.0,
2023-05-02,14.2,7.0,22.0,0.0,,320.0,8.7,,1016.7,
2023-05-03,13.9,6.0,22.0,0.0,,73.0,8.2,,1020.0,
2023-05-04,16.3,8.4,23.0,0.0,,57.0,7.4,,1020.4,
2023-05-05,17.0,9.0,24.0,0.0,,51.0,8.4,,1019.3,
2023-05-06,18.1,10.5,26.0,0.2,,67.0,8.4,,1016.5,
2023-05-07,15.5,9.9,21.0,5.4,,29.0,3.6,,1017.5,
2023-05-08,16.8,10.0,24.0,0.0,,80.0,9.4,,1018.6,
2023-05-09,15.5,10.3,20.0,5.6,,47.0,7.9,,1016.6,
2023-05-10,15.5,8.3,22.0,0.8,,250.0,11.5,,1012.0,
2023-05-11,14.2,5.5,21.0,1.2,,291.0,11.7,,1011.5,
2023-05-12,11.5,5.8,16.0,1.1,,72.0,6.6,,1012.4,
2023-05-13,13.4,9.7,19.0,1.3,,75.0,8.1,,1015.6,
2023-05-14,13.9,6.3,21.0,2.3,,149.0,8.2,,1012.7,
