date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-04-18,8.8,6.0,12.2,0.0,330.0,267.0,28.7,,,
2015-04-19,7.5,6.0,11.2,0.0,300.0,,9.7,,,
2015-04-20,5.4,,8.0,,300.0,,,,,
2015-04-21,5.2,,7.6,,269.0,,,,,
2015-04-22,5.6,2.0,10.0,0.0,239.0,,,,,
2015-04-23,9.1,5.6,13.0,0.0,211.0,,,,,
2015-04-24,8.2,,11.0,,201.0,,,,,
2015-04-25,8.6,6.0,11.4,0.0,180.0,293.0,16.7,,,
2015-04-26,10.4,7.8,14.2,0.0,150.0,317.0,12.5,,,
2015-04-27,11.5,8.0,15.0,0.0,140.0,191.0,14.9,,,
2015-04-28,4.8,,,35.1,130.0,,,,,
2015-04-29,6.1,3.2,9.4,3.0,119.0,282.0,20.0,,,
2015-04-30,5.3,4.0,7.0,0.0,109.0,277.0,16.0,,,
2015-05-01,7.8,4.0,11.4,0.0,89.0,276.0,19.6,,,
2015-05-02,10.2,5.8,13.4,0.0,71.0,,,,,
2015-05-03,12.7,7.8,16.4,0.0,51.0,238.0,14.0,,,
2015-05-04,17.2,13.0,21.8,0.0,20.0,286.0,11.7,,,
2015-05-05,20.7,16.0,24.0,0.0,,,7.7,,,
2015-05-06,22.5,19.2,27.0,0.0,,,12.1,,,
2015-05-07,17.1,,20.0,0.0,,,,,,
2015-05-08,15.7,12.2,19.4,0.0,,282.0,15.7,,,
2015-05-09,12.7,8.0,17.8,0.0,,284.0,17.1,,,
2015-05-10,9.0,6.0,12.2,4.1,,25.0,18.2,,,
2015-05-11,7.9,6.0,10.6,0.0,,19.0,33.8,,,
2015-05-12,6.8,3.8,10.0,0.0,,,,,,
2015-05-13,10.9,6.4,15.0,0.0,,,,,,
2015-05-14,12.6,8.8,15.0,0.0,,278.0,18.4,,,
2015-05-15,17.0,12.8,21.2,0.0,,263.0,16.2,,,
2015-05-16,15.2,11.0,18.2,0.0,,43.0,28.0,,,
2015-05-17,11.0,,13.8,0.0,,,,,,
2015-05-18,9.3,7.0,13.8,,,72.0,48.5,,,
2015-05-19,9.5,6.8,13.0,0.0,,,,,,
2015-05-20,13.8,9.6,17.2,0.0,,276.0,15.7,,,
2015-05-21,13.7,,16.0,0.0,,,,,,
2015-05-22,6.3,,,1.0,,,,,,
2015-05-23,5.1,3.0,8.8,1.0,,273.0,20.8,,,
2015-05-24,5.2,3.6,7.6,1.0,,270.0,14.9,,,
2015-05-25,7.8,4.8,11.6,0.0,,275.0,16.8,,,
2015-05-26,9.1,,13.0,2.0,,,,,,
2015-05-27,5.8,,7.8,7.1,,,,,,
2015-05-28,4.8,,8.0,5.6,,,,,,
2015-05-29,7.8,2.8,12.0,0.0,,315.0,11.3,,,
2015-05-30,11.6,7.0,15.6,0.0,,345.0,12.6,,,
2015-05-31,11.1,8.0,14.6,0.0,,340.0,10.7,,,
2015-06-01,12.2,8.2,15.0,0.0,,,,,,
2015-06-02,12.9,9.8,16.4,0.0,,,,,,
2015-06-03,12.9,8.8,16.6,0.0,,,14.2,,,
2015-06-04,14.3,10.2,17.4,0.0,,,,,,
2015-06-05,12.3,,15.8,0.0,,,,,,
2015-06-06,13.2,10.0,16.0,0.0,,,20.0,,,
2015-06-07,12.7,11.0,16.0,6.1,,51.0,12.7,,,
2015-06-08,11.7,10.0,15.0,8.9,,58.0,15.6,,,
2015-06-09,11.9,9.0,16.0,17.0,,33.0,12.8,,,
2015-06-10,13.3,11.0,16.4,0.0,,,,,,
2015-06-11,14.9,10.8,19.0,0.0,,58.0,13.7,,,
2015-06-12,16.3,13.0,19.8,0.0,,13.0,10.4,,,
2015-06-13,17.8,14.0,21.0,0.0,,178.0,10.8,,,
2015-06-14,16.3,,19.0,0.0,,,,,,
2015-06-15,18.1,13.0,21.4,0.0,,,,,,
2015-06-16,17.6,13.2,20.4,0.0,,,,,,
2015-06-17,13.6,,19.2,6.1,,,,,,
2015-06-18,8.9,7.0,12.8,0.0,,312.0,13.7,,,
2015-06-19,11.4,7.2,14.6,0.0,,307.0,20.0,,,
2015-06-20,13.9,,17.6,0.0,,,,,,
2015-06-21,10.2,,14.4,0.8,,,,,,
2015-06-22,11.1,8.0,14.8,0.0,,300.0,12.3,,,
2015-06-23,14.1,10.0,17.2,0.0,,290.0,13.1,,,
2015-06-24,15.3,11.0,18.8,0.0,,273.0,12.2,,,
2015-06-25,13.4,11.0,17.4,0.0,,290.0,9.8,,,
2015-06-26,9.7,8.0,13.0,0.0,,,12.7,,,
2015-06-27,10.4,,14.4,0.0,,,,,,
2015-06-28,11.1,9.2,15.0,9.9,,,,,,
2015-06-29,11.6,8.0,15.0,0.0,,356.0,24.4,,,
2015-06-30,13.7,,17.8,0.0,,,,,,
2015-07-01,13.6,10.0,16.8,0.0,,,,,,
2015-07-02,15.2,11.0,19.0,0.0,,,,,,
2015-07-03,15.6,13.0,18.6,0.0,,4.0,16.8,,,
2015-07-04,15.9,12.0,19.4,0.0,,,,,,
2015-07-05,17.2,14.4,19.8,0.0,,,,,,
2015-07-06,17.9,14.8,21.2,0.0,,,,,,
2015-07-07,18.7,15.8,22.4,0.0,,,,,,
2015-07-08,19.4,16.5,23.4,0.0,,271.0,15.6,,,
2015-07-09,19.2,16.2,23.8,0.0,,,,,,
2015-07-10,16.1,13.0,21.0,0.0,,,,,,
2015-07-11,16.6,13.0,20.0,0.0,,,,,,
2015-07-12,17.4,13.8,20.6,0.0,,247.0,10.1,,,
2015-07-13,18.7,16.2,22.2,0.0,,269.0,12.8,,,
2015-07-14,18.9,16.2,21.8,0.0,,62.0,19.2,,,
2015-07-15,17.8,,21.6,,,,,,,
2015-07-16,19.4,14.4,22.8,0.0,,,,,,
2015-07-17,19.7,16.2,22.8,0.0,,26.0,11.1,,,
2015-07-18,20.3,18.4,24.0,0.0,,,,,,
2015-07-19,20.4,17.6,24.0,0.0,,349.0,14.0,,,
2015-07-20,21.6,18.0,25.0,0.0,,,,,,
2015-07-21,21.8,,25.2,0.0,,,,,,
2015-07-22,20.4,,23.8,5.1,,,,,,
2015-07-23,19.9,17.0,24.0,4.1,,22.0,6.7,,,
2015-07-24,17.5,,22.0,27.9,,,,,,
2015-07-25,17.6,15.0,20.2,0.0,,283.0,12.7,,,
2015-07-26,17.7,15.0,21.0,0.0,,,,,,
2015-07-27,17.7,15.2,20.4,0.0,,,,,,
2015-07-28,18.1,16.2,20.2,0.0,,300.0,12.0,,,
2015-07-29,20.2,16.0,23.4,0.0,,,8.5,,,
2015-07-30,20.6,18.0,22.8,0.0,,,12.0,,,
2015-07-31,23.0,19.0,27.8,0.0,,,,,,
2015-08-01,21.1,18.2,24.8,0.0,,,,,,
2015-08-02,22.5,19.2,26.4,0.0,,276.0,13.8,,,
2015-08-03,19.7,,23.4,0.0,,,,,,
2015-08-04,17.5,14.2,20.4,0.0,,,10.8,,,
2015-08-05,17.6,14.4,20.2,0.0,,,,,,
2015-08-06,18.0,14.4,21.6,0.0,,,,,,
2015-08-07,17.3,14.6,19.8,0.0,,,,,,
2015-08-08,16.4,15.0,21.0,3.0,,26.0,21.9,,,
2015-08-09,16.7,,20.8,,,,,,,
2015-08-10,19.1,15.8,21.8,0.0,,,,,,
2015-08-11,15.8,,19.6,9.9,,,,,,
2015-08-12,13.4,12.0,17.0,2.0,,64.0,25.9,,,
2015-08-13,15.0,12.0,18.0,,,62.0,29.0,,,
2015-08-14,18.0,15.0,21.0,0.0,,,,,,
2015-08-15,16.8,,20.4,,,,,,,
2015-08-16,12.7,,15.8,6.1,,,,,,
2015-08-17,11.7,9.6,15.0,2.0,,286.0,24.2,,,
2015-08-18,13.4,9.2,16.2,0.0,,,,,,
2015-08-19,15.3,13.0,18.2,0.0,,273.0,17.1,,,
2015-08-20,13.9,11.6,16.8,0.0,,,,,,
2015-08-21,13.4,10.8,16.4,0.0,,,,,,
2015-08-22,12.7,11.0,16.0,,,339.0,11.7,,,
2015-08-23,13.6,10.6,16.8,0.0,,281.0,13.0,,,
2015-08-24,17.3,13.2,21.0,0.0,,271.0,11.7,,,
2015-08-25,17.6,15.0,20.0,0.0,,267.0,15.4,,,
2015-08-26,16.7,15.0,19.8,,,,,,,
2015-08-27,16.5,14.4,19.0,0.0,,42.0,12.6,,,
2015-08-28,17.4,14.4,20.2,0.0,,,7.9,,,
2015-08-29,17.1,15.0,20.2,,,,15.5,,,
2015-08-30,18.2,15.0,21.2,0.0,,,,,,
2015-08-31,17.9,14.8,21.6,0.0,,,10.2,,,
2015-09-01,17.9,15.4,21.2,0.0,,,,,,
2015-09-02,17.5,16.0,20.2,0.0,,,15.7,,,
2015-09-03,17.9,15.0,21.4,0.0,,,,,,
2015-09-04,18.7,15.0,22.0,0.0,,258.0,12.8,,,
2015-09-05,18.8,,22.4,0.0,,,,,,
2015-09-06,16.4,14.2,19.0,0.0,,269.0,19.2,,,
2015-09-07,15.7,13.6,18.2,0.0,,270.0,12.6,,,
2015-09-08,12.6,10.0,16.2,0.0,,,,,,
2015-09-09,10.7,,12.0,19.3,,,,,,
2015-09-10,10.1,9.0,12.8,27.9,,68.0,14.6,,,
2015-09-11,9.5,8.0,11.0,0.5,,,,,,
2015-09-12,12.0,8.4,18.0,0.0,,58.0,17.0,,,
2015-09-13,14.4,11.0,16.8,0.0,,,5.7,,,
2015-09-14,17.0,14.0,19.8,0.0,,,,,,
2015-09-15,18.0,,20.4,0.0,,,,,,
2015-09-16,19.9,17.0,22.0,0.0,,259.0,11.5,,,
2015-09-17,20.9,18.8,23.2,0.0,,269.0,10.2,,,
2015-09-18,21.4,20.0,23.2,,,,7.6,,,
2015-09-19,20.9,,23.6,0.0,,,,,,
2015-09-20,12.4,,,1.0,,,,,,
2015-09-21,8.5,7.0,9.2,19.1,,351.0,23.7,,,
2015-09-22,9.8,7.6,17.4,0.3,,283.0,14.9,,,
2015-09-23,11.1,8.8,13.0,0.0,,267.0,19.0,,,
2015-09-24,8.4,,,16.0,,,,,,
2015-09-25,8.3,6.0,10.8,1.0,,267.0,12.8,,,
2015-09-26,8.8,7.4,11.8,0.0,,340.0,8.0,,,
2015-09-27,8.9,8.0,11.6,,,283.0,11.9,,,
2015-09-28,8.5,7.0,12.0,0.0,,,,,,
2015-09-29,7.7,,10.8,0.5,,,,,,
2015-09-30,8.9,7.0,11.4,0.0,,,,,,
2015-10-01,9.9,7.0,14.0,0.0,,104.0,11.4,,,
2015-10-02,11.0,9.4,14.4,0.0,,99.0,19.7,,,
2015-10-03,11.3,9.6,14.0,0.0,,219.0,14.1,,,
2015-10-04,11.4,,14.0,,,,,,,
2015-10-05,12.5,10.2,15.4,0.0,,,,,,
2015-10-06,12.4,10.8,14.8,0.5,,278.0,19.2,,,
2015-10-07,10.8,10.0,12.0,9.9,,259.0,29.3,,,
2015-10-08,9.5,8.0,12.0,0.0,,286.0,18.0,,,
2015-10-09,10.9,7.4,14.8,0.5,,,,,,
2015-10-10,10.9,,12.4,14.0,,,,,,
2015-10-11,7.7,6.0,9.0,50.0,,257.0,41.5,,,
2015-10-12,7.3,5.8,9.6,1.0,,267.0,25.1,,,
2015-10-13,10.7,7.0,13.4,0.0,,,11.8,,,
2015-10-14,14.7,12.0,,0.0,,,,,,
2015-10-15,11.2,,,,,,,,,
2015-10-16,9.8,8.0,11.8,9.4,,262.0,14.3,,,
2015-10-17,9.6,7.8,11.6,0.0,,274.0,14.7,,,
2015-10-18,10.4,8.8,13.2,0.0,,,10.0,,,
2015-10-19,11.9,10.0,14.2,0.0,,,,,,
2015-10-20,11.7,,14.2,0.8,,,,,,
2015-10-21,9.7,7.0,12.0,8.9,,,10.1,,,
2015-10-22,5.3,2.0,8.0,55.1,,260.0,13.7,,,
2015-10-23,2.3,1.2,3.2,10.9,,5.0,35.3,,,
2015-10-24,3.4,1.0,,0.0,,,,,,
2015-10-25,8.4,3.8,10.6,0.0,,,,,,
2015-10-26,10.7,7.8,14.0,0.0,,,8.4,,,
2015-10-27,11.2,10.0,14.2,0.0,,,,,,
2015-10-28,9.4,8.0,11.6,0.0,,,,,,
2015-10-29,7.6,,9.8,24.9,,,,,,
2015-10-30,6.2,3.6,9.0,6.4,,57.0,16.0,,,
2015-10-31,5.1,3.0,6.0,17.0,,83.0,53.8,,,
2015-11-01,3.4,2.8,4.8,0.3,,85.0,54.4,,,
2015-11-02,6.3,3.0,9.8,0.0,,,20.5,,,
2015-11-03,9.5,7.8,11.8,0.0,,,,,,
2015-11-04,9.4,8.4,12.0,0.0,,,8.0,,,
2015-11-05,9.3,7.0,12.0,0.0,,,5.6,,,
2015-11-06,7.9,6.0,11.0,0.0,,51.0,10.2,,,
2015-11-07,8.3,6.0,11.0,0.0,,30.0,16.0,,,
2015-11-08,8.3,6.0,11.2,0.0,,,,,,
2015-11-09,11.2,7.2,14.0,0.0,,2.0,13.9,,,
2015-11-10,11.7,10.0,14.0,0.0,,,5.1,,,
2015-11-11,13.2,10.0,16.2,0.0,,,,,,
2015-11-12,14.3,,17.0,0.0,,,,,,
2015-11-13,13.2,,15.2,0.0,,,,,,
2015-11-14,9.7,6.0,14.0,0.0,,267.0,11.8,,,
2015-11-15,6.5,5.4,8.4,0.0,,291.0,17.6,,,
2015-11-16,10.9,6.0,13.4,0.0,,,14.2,,,
2015-11-17,11.8,,14.0,0.0,,,,,,
2015-11-18,10.5,,12.4,0.0,,,,,,
2015-11-19,8.2,5.0,12.8,0.0,,277.0,17.7,,,
2015-11-20,4.9,4.0,6.0,0.0,,275.0,26.2,,,
2015-11-21,5.2,4.0,6.4,1.0,,265.0,42.9,,,
2015-11-22,2.1,1.0,5.0,38.1,,265.0,35.4,,,
2015-11-23,3.8,0.4,7.0,2.0,,230.0,16.7,,,
2015-11-24,5.6,4.0,7.6,9.9,,,,,,
2015-11-25,3.3,1.0,5.0,29.0,,17.0,23.3,,,
2015-11-26,0.7,0.0,2.0,30.0,79.0,291.0,23.1,,,
2015-11-27,0.4,-0.2,1.4,23.9,239.0,,,,,
2015-11-28,0.6,0.0,1.6,2.0,259.0,257.0,23.6,,,
2015-11-29,1.8,0.4,3.2,0.0,239.0,,,,,
2015-11-30,3.8,1.2,7.0,6.1,201.0,248.0,17.3,,,
2015-12-01,4.5,2.8,8.0,0.0,140.0,256.0,24.5,,,
2015-12-02,7.8,3.0,11.2,0.0,61.0,183.0,9.6,,,
2015-12-03,8.1,7.0,10.0,0.0,51.0,,8.9,,,
2015-12-04,6.8,,9.4,0.0,41.0,,,,,
2015-12-05,4.8,3.6,7.0,0.0,30.0,,5.7,,,
2015-12-06,4.4,3.6,6.4,0.0,30.0,,4.9,,,
2015-12-07,4.7,3.0,7.8,0.0,10.0,237.0,7.7,,,
2015-12-08,4.3,2.8,6.6,0.0,10.0,278.0,10.1,,,
2015-12-09,4.1,3.0,6.2,0.0,,,,,,
2015-12-10,2.6,0.0,4.6,7.1,,322.0,9.6,,,
2015-12-11,-0.5,-1.4,0.4,0.0,,20.0,20.0,,,
2015-12-12,4.3,-0.2,7.0,0.0,,348.0,14.6,,,
2015-12-13,7.4,5.8,10.0,0.0,,,8.3,,,
2015-12-14,7.3,6.0,10.6,0.0,,276.0,9.9,,,
2015-12-15,5.6,3.0,8.6,0.0,,34.0,9.7,,,
2015-12-16,1.3,-1.0,3.8,0.0,,349.0,15.4,,,
2015-12-17,-1.2,-2.0,-0.4,0.0,,18.0,44.1,,,
2015-12-18,2.3,-2.4,4.8,0.0,,,,,,
2015-12-19,4.9,3.8,6.8,0.0,,,,,,
2015-12-20,2.7,2.0,4.0,0.0,,44.0,16.3,,,
2015-12-21,4.8,2.4,7.0,0.0,,,16.3,,,
2015-12-22,5.2,,7.0,0.0,,,,,,
2015-12-23,7.8,4.0,11.4,0.0,,,,,,
2015-12-24,5.7,3.0,8.0,0.0,,228.0,13.2,,,
2015-12-25,2.7,2.0,4.8,0.0,,12.0,24.0,,,
2015-12-26,2.8,0.8,6.2,0.0,,42.0,31.6,,,
2015-12-27,4.7,1.8,7.0,0.0,,32.0,16.1,,,
2015-12-28,6.8,4.0,9.0,0.0,,,,,,
2015-12-29,8.0,6.0,10.0,0.0,,,,,,
2015-12-30,4.1,-1.0,7.0,,,23.0,14.6,,,
2015-12-31,-2.9,,-0.8,0.0,,,,,,
2016-01-01,-1.5,-4.4,,0.0,,,,,,
2016-01-02,1.6,-0.2,,0.5,,,,,,
2016-01-03,1.5,,,36.1,30.0,,,,,
2016-01-04,3.3,0.0,6.0,36.1,30.0,279.0,41.0,,,
2016-01-05,5.5,4.8,6.6,31.0,,278.0,38.4,,,
2016-01-06,3.1,0.0,5.8,39.1,,273.0,32.2,,,
2016-01-07,0.3,-0.2,,9.9,30.0,,,,,
2016-01-08,4.4,0.2,5.2,14.2,20.0,280.0,29.9,,,
2016-01-09,5.3,4.2,7.0,0.5,,257.0,26.1,,,
2016-01-10,4.5,,,0.3,,,,,,
2016-01-11,4.2,3.0,6.0,0.0,,,,,,
2016-01-12,2.7,,,17.0,,,,,,
2016-01-13,0.2,0.0,0.8,10.9,51.0,270.0,42.1,,,
2016-01-14,0.1,-0.2,1.0,0.5,41.0,267.0,19.3,,,
2016-01-15,1.3,-1.0,3.4,8.9,41.0,254.0,37.4,,,
2016-01-16,-1.7,,0.0,24.9,201.0,,,,,
2016-01-17,-6.1,-8.0,-4.0,5.1,249.0,271.0,19.2,,,
2016-01-18,-7.2,-9.0,-4.4,0.0,249.0,304.0,16.2,,,
2016-01-19,-5.3,-9.0,-3.0,,351.0,48.0,14.9,,,
2016-01-20,-3.5,-5.0,-2.2,3.0,381.0,,,,,
2016-01-21,-2.0,-4.8,-0.6,2.0,371.0,241.0,10.2,,,
2016-01-22,-2.8,-4.0,-0.8,0.8,371.0,50.0,11.7,,,
2016-01-23,-3.7,-7.0,-1.4,0.0,351.0,16.0,10.8,,,
2016-01-24,-3.6,-4.4,-3.0,0.3,351.0,20.0,23.8,,,
2016-01-25,-0.4,-4.2,2.8,0.0,351.0,,,,,
2016-01-26,4.7,-0.4,,0.0,300.0,,,,,
2016-01-27,7.0,,9.2,0.0,249.0,,,,,
2016-01-28,6.4,4.2,9.0,0.0,239.0,287.0,12.4,,,
2016-01-29,7.3,5.0,9.4,0.0,211.0,,7.1,,,
2016-01-30,6.3,5.2,8.6,0.0,211.0,,,,,
2016-01-31,3.2,1.0,6.0,0.0,191.0,256.0,23.7,,,
2016-02-01,5.2,1.0,,0.0,150.0,,,,,
2016-02-02,10.2,7.0,12.8,0.0,119.0,256.0,14.3,,,
2016-02-03,5.5,2.0,9.8,0.0,119.0,264.0,17.8,,,
2016-02-04,-0.9,-4.0,3.0,5.1,150.0,295.0,31.7,,,
2016-02-05,-2.8,-4.8,0.0,0.0,140.0,,,,,
2016-02-06,0.2,-5.4,3.8,0.0,130.0,32.0,26.1,,,
2016-02-07,3.3,1.0,6.4,0.0,119.0,23.0,14.0,,,
2016-02-08,3.2,1.4,5.4,0.0,99.0,250.0,15.1,,,
2016-02-09,2.9,2.0,4.4,0.3,89.0,261.0,26.1,,,
2016-02-10,1.3,0.0,3.6,31.0,51.0,269.0,51.3,,,
2016-02-11,1.5,0.0,4.0,16.5,51.0,262.0,45.9,,,
2016-02-12,2.6,1.0,4.0,,30.0,,,,,
2016-02-13,4.0,1.8,5.0,49.0,30.0,269.0,38.0,,,
2016-02-14,5.4,4.0,6.0,34.0,,253.0,31.3,,,
2016-02-15,7.4,5.0,,0.0,,,,,,
2016-02-16,11.8,9.0,14.6,0.0,,80.0,35.1,,,
2016-02-17,11.2,9.0,14.0,0.0,,78.0,36.4,,,
2016-02-18,5.7,,,,,,,,,
2016-02-19,1.2,0.0,3.0,8.9,,256.0,28.0,,,
2016-02-20,-0.6,-1.0,0.0,7.9,71.0,252.0,22.0,,,
2016-02-21,4.8,-1.2,10.2,0.0,41.0,242.0,23.0,,,
2016-02-22,11.1,7.0,14.0,0.0,41.0,,14.8,,,
2016-02-23,10.4,5.0,15.4,0.0,,282.0,19.8,,,
2016-02-24,2.9,2.0,5.0,3.0,,272.0,22.7,,,
2016-02-25,4.0,1.4,7.2,0.0,,263.0,22.2,,,
2016-02-26,1.1,,,,41.0,,,,,
2016-02-27,3.1,0.2,7.0,3.0,41.0,178.0,19.2,,,
