1975-02-17,5.1,1.0,8.0,Unnamed: 4,Unnamed: 5,36,55.4,Unnamed: 8,Unnamed: 9,Unnamed: 10
2019-02-11,9.9,6.5,14.0,,,271.0,14.1,37.0,1011.1,
2019-02-12,7.5,3.0,12.4,,,346.0,11.4,33.3,1022.9,
2019-02-13,6.2,1.0,11.0,,,12.0,15.6,37.0,1031.6,
2019-02-14,9.6,4.2,17.2,,,7.0,12.6,24.1,1031.8,
2019-02-15,10.4,5.9,16.0,,,15.0,16.1,38.9,1028.5,
2019-02-16,8.6,3.0,16.0,,,351.0,7.7,20.4,1029.6,
2019-02-17,7.6,1.0,15.4,,,243.0,7.0,18.5,1028.9,
2019-02-18,7.3,4.0,13.0,,,231.0,6.7,20.4,1026.0,
2019-02-19,7.8,4.7,12.0,,,244.0,5.6,18.5,1023.8,
2019-02-20,7.5,3.6,14.0,,,275.0,7.0,22.2,1024.2,
2019-02-21,7.8,2.0,15.0,,,268.0,7.6,20.4,1026.7,
2019-02-22,9.6,4.0,16.0,,,336.0,10.3,25.9,1024.1,
2019-02-23,5.8,3.4,8.9,,,20.0,31.4,72.2,1024.7,
2019-02-24,5.3,2.0,10.0,,,24.0,25.6,44.5,1028.3,
2019-02-25,7.4,3.3,13.0,,,23.0,22.2,44.5,1027.2,
2019-02-26,9.1,3.0,15.0,,,8.0,8.3,22.2,1026.3,
2019-02-27,12.2,6.7,20.0,,,359.0,12.3,35.2,1022.7,
2019-02-28,10.2,4.0,17.0,,,188.0,7.6,20.4,1021.7,
2019-03-01,10.6,7.7,14.0,,,178.0,8.0,24.1,1014.0,
2019-03-02,11.5,7.0,18.0,,,322.0,9.2,27.8,1014.2,
2019-03-03,10.5,6.4,18.0,,,269.0,7.5,24.1,1018.4,
2019-03-04,10.5,6.0,17.0,,,169.0,13.2,31.5,1016.5,
2019-03-05,11.6,7.6,15.0,,,185.0,9.3,22.2,1014.8,
2019-03-06,10.2,5.0,18.0,,,118.0,10.0,27.8,1018.6,
2019-03-07,14.3,9.9,20.0,,,158.0,15.1,37.0,1015.2,
2019-03-08,12.6,9.0,17.0,,,193.0,8.9,22.2,1019.4,
2019-03-09,11.5,5.0,17.0,,,229.0,7.7,22.2,1024.4,
2019-03-10,11.0,6.0,14.0,,,144.0,11.3,31.5,1022.6,
2019-03-11,12.0,9.0,16.0,,,316.0,11.0,37.0,1014.6,
2019-03-12,9.2,5.0,13.0,,,340.0,16.8,42.6,1020.2,
2019-03-13,8.2,0.0,13.0,,,175.0,11.6,33.3,1015.8,
2019-03-14,10.2,3.6,15.0,,,307.0,11.6,37.0,1013.0,
2019-03-15,10.6,3.0,17.2,,,197.0,7.3,20.4,1014.1,
2019-03-16,10.8,6.0,13.2,,,141.0,8.8,31.5,1018.5,
2019-03-17,10.7,5.6,15.0,,,162.0,7.8,22.2,1017.1,
2019-03-18,10.9,8.0,15.0,,,155.0,13.0,35.2,1012.7,
2019-03-19,8.8,6.0,12.0,,,32.0,15.2,27.8,1016.4,
2019-03-20,10.0,6.0,14.0,,,27.0,19.2,33.3,1022.2,
2019-03-21,12.1,6.0,19.0,,,27.0,15.1,27.8,1024.3,
2019-03-22,13.5,8.0,21.0,,,16.0,11.5,22.2,1024.6,
2019-03-23,13.7,7.6,22.0,,,4.0,8.5,18.5,1022.5,
2019-03-24,13.2,6.9,22.2,,,246.0,7.6,20.4,1021.1,
2019-03-25,11.6,4.0,20.0,,,186.0,8.6,22.2,1014.8,
2019-03-26,9.0,6.0,11.0,,,39.0,22.4,38.9,1012.5,
2019-03-27,10.4,6.8,15.0,,,29.0,19.1,31.5,1019.3,
2019-03-28,10.1,6.9,15.0,,,30.0,19.6,35.2,1022.9,
2019-03-29,11.1,5.3,18.2,,,21.0,12.3,27.8,1026.1,
2019-03-30,11.4,4.8,20.0,,,315.0,8.9,22.2,1024.0,
2019-03-31,12.1,4.0,21.2,,,243.0,8.5,24.1,1018.1,
2019-04-01,12.8,5.0,20.2,,,271.0,7.5,22.2,1014.4,
2019-04-02,12.2,8.4,18.0,,,238.0,7.4,20.4,1014.7,
2019-04-03,10.2,5.0,13.8,,,141.0,12.0,31.5,1011.4,
2019-04-04,11.7,10.5,15.0,,,144.0,20.3,46.3,1002.1,
2019-04-05,9.1,2.0,14.0,,,224.0,9.3,27.8,1003.0,
2019-04-06,10.1,4.8,17.0,,,258.0,8.1,22.2,1006.0,
2019-04-07,10.4,8.0,14.0,,,191.0,9.7,27.8,1006.5,
2019-04-08,10.1,5.0,15.7,,,279.0,10.7,33.3,1008.1,
2019-04-09,10.8,4.0,17.0,,,268.0,8.8,25.9,1008.4,
2019-04-10,10.4,6.0,15.0,,,174.0,7.6,22.2,1007.2,
2019-04-11,10.2,8.0,14.2,,,348.0,6.5,18.5,1007.7,
2019-04-12,10.8,7.0,16.2,,,357.0,7.8,20.4,1009.5,
2019-04-13,10.0,7.0,14.2,,,14.0,8.8,18.5,1011.2,
2019-04-14,9.6,5.0,14.0,,,79.0,9.7,33.3,1010.3,
2019-04-15,11.1,7.5,15.2,,,20.0,15.8,35.2,1014.0,
2019-04-16,11.3,6.0,16.0,,,254.0,8.4,24.1,1018.6,
2019-04-17,12.4,5.0,21.0,,,303.0,8.3,24.1,1019.6,
2019-04-18,13.3,7.2,21.0,,,353.0,9.8,22.2,1021.4,
2019-04-19,14.0,9.0,21.0,,,347.0,8.6,22.2,1025.8,
2019-04-20,13.8,7.9,22.0,,,3.0,7.6,20.4,1024.5,
2019-04-21,14.7,9.9,21.0,,,57.0,7.0,20.4,1018.8,
2019-04-22,14.1,11.6,18.0,,,59.0,9.8,25.9,1009.0,
2019-04-23,14.6,12.0,17.0,,,133.0,16.1,44.5,1005.1,
2019-04-24,16.3,12.0,21.4,,,171.0,9.6,29.6,1014.1,
2019-04-25,17.5,10.0,24.6,,,125.0,6.7,22.2,1017.6,
2019-04-26,14.3,12.5,17.0,,,214.0,8.7,25.9,1017.6,
2019-04-27,13.1,8.6,18.0,,,223.0,9.8,24.1,1017.8,
2019-04-28,12.6,9.0,17.0,,,209.0,10.7,29.6,1014.3,
2019-04-29,10.4,5.0,15.0,,,310.0,10.5,27.8,1011.7,
2019-04-30,11.3,6.0,16.2,,,289.0,10.6,29.6,1013.6,
2019-05-01,12.5,9.0,17.4,,,284.0,9.4,27.8,1014.0,
2019-05-02,12.8,5.0,19.0,,,202.0,10.1,25.9,1015.0,
2019-05-03,13.6,8.0,19.0,,,185.0,13.0,33.3,1011.7,
2019-05-04,12.2,9.8,15.0,,,185.0,6.9,20.4,1004.7,
2019-05-05,10.1,8.0,13.0,,,227.0,15.7,48.2,1000.5,
2019-05-06,9.6,6.0,13.0,,,341.0,17.2,38.9,1009.1,
2019-05-07,11.6,5.0,17.0,,,273.0,10.6,27.8,1018.5,
2019-05-08,11.9,5.0,17.0,,,194.0,11.0,27.8,1017.2,
2019-05-09,14.2,11.4,19.0,,,185.0,12.1,31.5,1008.0,
2019-05-10,14.8,10.5,20.0,,,223.0,8.4,22.2,1012.3,
2019-05-11,14.6,9.0,20.0,,,198.0,9.7,25.9,1015.6,
2019-05-12,13.0,9.0,15.0,,,337.0,10.7,25.9,1009.9,
2019-05-13,12.8,11.0,16.0,,,353.0,19.0,35.2,1010.8,
2019-05-14,11.8,9.0,14.0,,,7.0,21.2,38.9,1013.0,
2019-05-15,8.5,7.0,10.9,,,350.0,12.3,27.8,1011.3,
2019-05-16,12.8,7.0,19.0,,,307.0,10.3,25.9,1010.5,
2019-05-17,13.4,7.0,19.0,,,196.0,10.2,27.8,1009.3,
2019-05-18,14.2,12.7,16.0,,,160.0,13.8,38.9,1004.6,
2019-05-19,12.4,11.0,15.0,,,219.0,7.1,20.4,1005.8,
2019-05-20,12.8,10.0,16.0,,,191.0,11.1,29.6,1008.9,
2019-05-21,14.3,11.0,18.0,,,183.0,10.0,31.5,1012.7,
2019-05-22,15.4,11.0,20.0,,,181.0,9.2,25.9,1015.7,
2019-05-23,15.6,11.6,21.0,,,195.0,9.3,22.2,1015.9,
2019-05-24,16.5,10.0,22.0,,,195.0,8.4,24.1,1014.4,
2019-05-25,16.3,12.0,21.0,,,194.0,7.1,22.2,1014.6,
2019-05-26,14.7,12.0,16.0,,,302.0,6.6,14.8,1011.7,
2019-05-27,15.9,13.6,21.0,,,357.0,7.7,16.7,1006.0,
2019-05-28,15.8,14.0,18.0,,,198.0,9.0,25.9,1006.7,
2019-05-29,14.5,12.0,17.0,,,188.0,10.6,33.3,1009.9,
2019-05-30,14.5,11.0,18.6,,,312.0,9.0,24.1,1018.6,
2019-05-31,16.0,12.0,20.0,,,342.0,13.3,29.6,1021.4,
2019-06-01,17.8,11.0,23.0,,,337.0,11.8,29.6,1019.9,
2019-06-02,20.3,14.9,26.0,,,329.0,10.4,29.6,1017.4,
2019-06-03,20.6,14.0,26.6,,,263.0,8.2,25.9,1016.6,
2019-06-04,20.3,15.0,25.0,,,202.0,8.7,24.1,1014.9,
2019-06-05,19.6,13.0,26.0,,,189.0,8.6,24.1,1012.8,
2019-06-06,19.3,14.0,24.0,,,189.0,10.6,27.8,1014.8,
2019-06-07,20.3,14.0,27.0,,,189.0,10.6,29.6,1017.8,
2019-06-08,23.1,17.1,30.0,,,184.0,10.0,27.8,1020.2,
2019-06-09,23.7,17.8,30.0,,,174.0,9.6,27.8,1019.6,
2019-06-10,23.6,17.0,31.0,,,169.0,10.5,31.5,1013.2,
2019-06-11,23.2,18.0,28.0,,,172.0,10.8,27.8,1010.1,
2019-06-12,23.0,17.0,29.0,,,223.0,9.6,25.9,1011.0,
2019-06-13,23.9,17.2,31.0,,,321.0,8.4,24.1,1015.2,
2019-06-14,25.2,17.0,34.0,,,170.0,10.6,29.6,1016.5,
2019-06-15,24.6,19.0,29.0,,,235.0,9.6,25.9,1015.3,
2019-06-16,24.1,18.7,30.2,,,318.0,9.8,25.9,1014.9,
2019-06-17,23.2,17.0,31.2,,,228.0,8.6,24.1,1013.9,
2019-06-18,23.6,18.3,31.0,,,201.0,9.0,24.1,1014.6,
2019-06-19,24.0,18.8,30.0,,,163.0,9.3,25.9,1014.2,
2019-06-20,23.3,16.0,30.0,,,179.0,9.3,25.9,1014.4,
2019-06-21,23.9,17.0,31.0,,,200.0,9.3,25.9,1015.4,
2019-06-22,23.6,19.4,29.0,,,176.0,11.0,33.3,1014.3,
2019-06-23,24.0,17.0,31.4,,,301.0,9.3,27.8,1014.3,
2019-06-24,25.6,19.0,31.4,,,343.0,14.0,31.5,1016.9,
2019-06-25,26.7,19.5,33.0,,,344.0,12.4,29.6,1019.1,
2019-06-26,27.3,20.8,33.8,,,354.0,11.5,25.9,1020.4,
2019-06-27,28.7,21.7,36.0,,,309.0,9.3,24.1,1018.2,
2019-06-28,28.7,22.0,35.2,,,217.0,9.6,24.1,1014.2,
2019-06-29,27.8,22.3,34.0,,,339.0,12.5,29.6,1015.8,
2019-06-30,26.1,19.6,34.0,,,208.0,10.6,24.1,1018.6,
2019-07-01,26.7,19.0,34.0,,,210.0,8.9,24.1,1018.0,
2019-07-02,27.3,20.5,35.0,,,212.0,9.5,25.9,1015.1,
2019-07-03,27.4,21.0,34.0,,,222.0,9.4,25.9,1014.5,
2019-07-04,26.7,20.0,34.8,,,169.0,7.6,25.9,1015.8,
2019-07-05,26.6,20.0,33.2,,,211.0,8.3,25.9,1015.9,
2019-07-06,26.7,20.0,34.0,,,208.0,10.0,25.9,1014.8,
2019-07-07,26.3,20.0,33.0,,,190.0,10.8,27.8,1012.4,
2019-07-08,26.5,20.0,33.0,,,199.0,10.2,27.8,1012.4,
2019-07-09,26.9,22.0,34.0,,,197.0,11.3,27.8,1012.3,
2019-07-10,23.9,19.8,29.0,,,345.0,10.8,29.6,1008.8,
2019-07-11,23.3,18.0,29.0,,,329.0,10.6,24.1,1012.6,
2019-07-12,24.0,18.0,30.0,,,207.0,10.0,27.8,1012.0,
2019-07-13,23.3,19.0,30.2,,,212.0,9.8,29.6,1009.7,
2019-07-14,23.5,18.0,30.0,,,87.0,10.3,25.9,1010.0,
2019-07-15,20.3,19.0,22.0,,,72.0,11.9,29.6,1007.9,
2019-07-16,22.8,18.2,28.0,,,3.0,17.0,35.2,1010.0,
2019-07-17,22.7,17.0,29.6,,,255.0,10.1,25.9,1012.6,
2019-07-18,23.9,17.0,30.2,,,209.0,10.1,25.9,1012.1,
2019-07-19,24.1,18.0,31.0,,,172.0,8.4,25.9,1015.4,
2019-07-20,24.6,17.0,32.0,,,198.0,9.6,24.1,1018.4,
2019-07-21,25.1,17.0,32.0,,,216.0,8.9,25.9,1020.5,
2019-07-22,26.9,19.0,35.0,,,263.0,8.6,24.1,1020.5,
2019-07-23,28.1,21.5,36.0,,,235.0,10.1,24.1,1017.9,
2019-07-24,28.1,22.0,36.0,,,195.0,8.7,24.1,1016.2,
2019-07-25,28.6,22.7,35.0,,,198.0,9.0,25.9,1016.0,
2019-07-26,28.0,21.0,34.6,,,193.0,9.6,25.9,1012.9,
2019-07-27,25.8,20.0,31.0,,,180.0,14.0,35.2,1006.4,
2019-07-28,21.4,18.0,25.2,,,199.0,12.4,27.8,1000.0,
2019-07-29,23.3,17.0,30.0,,,230.0,8.7,27.8,1006.9,
2019-07-30,24.3,19.0,31.0,,,304.0,9.5,25.9,1011.3,
2019-07-31,24.9,18.0,32.0,,,197.0,8.6,24.1,1013.8,
2019-08-01,24.8,18.0,34.0,,,200.0,10.4,25.9,1014.9,
2019-08-02,24.9,19.0,32.0,,,189.0,11.4,27.8,1012.7,
2019-08-03,25.1,19.0,30.0,,,323.0,9.4,27.8,1011.0,
2019-08-04,25.3,19.0,32.0,,,234.0,9.8,25.9,1013.5,
2019-08-05,25.3,18.0,32.0,,,170.0,8.6,25.9,1015.8,
2019-08-06,25.0,17.0,31.8,,,191.0,8.8,25.9,1016.1,
2019-08-07,25.3,18.0,32.0,,,180.0,12.5,31.5,1013.4,
2019-08-08,25.6,21.0,30.6,,,171.0,7.3,29.6,1011.6,
2019-08-09,27.4,22.0,34.0,,,250.0,9.0,25.9,1013.6,
2019-08-10,28.3,22.0,36.0,,,214.0,8.3,25.9,1015.9,
2019-08-11,28.2,21.0,35.0,,,158.0,6.9,25.9,1015.7,
2019-08-12,28.3,20.0,36.6,,,210.0,9.0,24.1,1013.3,
2019-08-13,27.8,23.0,35.0,,,251.0,10.3,25.9,1011.3,
2019-08-14,25.4,18.0,31.0,,,317.0,12.0,29.6,1011.9,
2019-08-15,24.4,18.0,31.0,,,313.0,12.3,29.6,1014.4,
2019-08-16,24.5,18.0,31.0,,,302.0,10.2,25.9,1014.9,
2019-08-17,24.3,18.0,31.0,,,211.0,9.6,25.9,1016.7,
2019-08-18,24.5,17.0,32.0,,,171.0,8.3,25.9,1016.9,
2019-08-19,24.7,17.0,33.0,,,206.0,9.4,25.9,1017.2,
2019-08-20,26.1,19.0,34.0,,,184.0,7.3,25.9,1017.6,
2019-08-21,26.1,20.0,33.0,,,212.0,9.8,25.9,1017.5,
2019-08-22,25.6,20.0,32.6,,,214.0,8.7,24.1,1018.1,
2019-08-23,24.5,20.0,32.0,,,271.0,11.3,24.1,1018.6,
2019-08-24,24.2,20.9,31.0,,,183.0,10.0,25.9,1017.9,
2019-08-25,23.6,19.0,31.0,,,173.0,8.6,24.1,1017.2,
2019-08-26,23.6,18.0,30.0,,,181.0,8.1,24.1,1017.1,
2019-08-27,24.3,18.0,31.0,,,191.0,8.6,24.1,1017.3,
2019-08-28,24.2,20.0,30.0,,,209.0,8.6,24.1,1016.8,
2019-08-29,24.8,19.0,33.0,,,192.0,7.4,22.2,1017.3,
2019-08-30,25.3,19.4,33.0,,,198.0,9.0,22.2,1017.7,
2019-08-31,24.5,19.0,30.0,,,187.0,9.0,24.1,1015.5,
2019-09-01,23.1,18.0,31.0,,,204.0,10.6,22.2,1012.7,
2019-09-02,22.4,17.0,30.0,,,163.0,9.3,24.1,1013.1,
2019-09-03,22.3,17.0,28.0,,,328.0,14.7,31.5,1015.4,
2019-09-04,21.9,18.0,27.6,,,336.0,11.9,27.8,1015.3,
2019-09-05,21.5,15.0,29.0,,,186.0,9.6,25.9,1012.3,
2019-09-06,20.6,16.0,24.0,,,197.0,11.3,33.3,1013.2,
2019-09-07,20.3,15.0,25.0,,,221.0,9.9,27.8,1014.6,
2019-09-08,19.7,14.0,25.0,,,196.0,13.8,33.3,1014.0,
2019-09-09,19.4,15.2,25.0,,,206.0,10.8,27.8,1013.8,
2019-09-10,18.6,11.0,25.0,,,203.0,9.8,29.6,1014.7,
2019-09-11,21.2,16.0,29.0,,,287.0,8.6,24.1,1018.0,
2019-09-12,21.8,16.0,29.0,,,323.0,13.6,31.5,1024.4,
2019-09-13,22.5,17.9,30.8,,,284.0,11.4,25.9,1026.8,
2019-09-14,22.5,17.0,30.0,,,193.0,7.8,24.1,1025.4,
2019-09-15,21.9,17.0,30.0,,,207.0,9.0,24.1,1023.6,
2019-09-16,22.1,16.0,29.0,,,218.0,9.1,25.9,1019.6,
2019-09-17,21.2,14.0,28.0,,,182.0,8.3,24.1,1017.1,
2019-09-18,22.0,18.0,27.0,,,199.0,9.4,25.9,1015.8,
2019-09-19,20.5,17.0,26.8,,,299.0,9.4,20.4,1015.8,
2019-09-20,19.9,16.0,25.0,,,341.0,10.7,27.8,1019.9,
2019-09-21,18.7,12.0,25.0,,,209.0,9.9,24.1,1021.6,
2019-09-22,17.7,15.0,20.5,,,164.0,11.8,33.3,1017.4,
2019-09-23,20.3,16.7,25.0,,,183.0,10.5,25.9,1012.7,
2019-09-24,19.0,13.0,23.4,,,283.0,10.0,29.6,1013.2,
2019-09-25,19.5,15.0,25.0,,,202.0,9.5,24.1,1012.3,
2019-09-26,20.6,17.4,26.0,,,209.0,9.4,24.1,1014.1,
2019-09-27,20.1,15.0,26.0,,,205.0,10.7,24.1,1018.1,
2019-09-28,19.3,14.0,24.0,,,203.0,9.3,27.8,1019.1,
2019-09-29,19.6,16.0,25.2,,,202.0,10.3,27.8,1017.7,
2019-09-30,19.4,15.0,25.0,,,193.0,11.0,31.5,1015.0,
2019-10-01,20.0,17.0,25.0,,,193.0,12.3,35.2,1013.2,
2019-10-02,18.5,15.8,22.0,,,188.0,10.4,27.8,1007.3,
2019-10-03,15.2,13.0,17.5,,,332.0,16.0,44.5,1008.0,
2019-10-04,15.2,11.0,21.0,,,338.0,14.2,33.3,1012.7,
2019-10-05,16.7,12.0,22.2,,,210.0,9.4,22.2,1010.0,
2019-10-06,17.4,13.0,23.0,,,236.0,10.5,22.2,1012.0,
2019-10-07,16.9,14.0,21.0,,,351.0,14.3,31.5,1007.7,
2019-10-08,16.9,11.6,23.0,,,346.0,12.6,29.6,1016.6,
2019-10-09,16.0,9.0,23.0,,,199.0,11.1,25.9,1018.8,
2019-10-10,18.1,14.9,23.0,,,191.0,10.9,31.5,1016.9,
2019-10-11,17.7,13.0,24.6,,,217.0,10.3,22.2,1021.4,
2019-10-12,16.9,11.6,22.0,,,216.0,9.4,27.8,1023.7,
2019-10-13,16.9,10.6,24.0,,,205.0,9.4,24.1,1023.8,
2019-10-14,17.8,14.0,23.0,,,193.0,9.6,25.9,1021.9,
2019-10-15,18.2,15.0,26.0,,,172.0,13.5,38.9,1016.9,
2019-10-16,17.3,12.8,21.2,,,170.0,10.2,27.8,1017.0,
2019-10-17,15.9,10.6,22.2,,,221.0,9.8,20.4,1020.0,
2019-10-18,15.2,9.0,21.0,,,218.0,9.5,22.2,1019.4,
2019-10-19,16.5,11.8,22.0,,,200.0,9.7,24.1,1018.3,
2019-10-20,16.6,11.6,22.0,,,172.0,11.3,37.0,1019.4,
2019-10-21,19.8,15.0,25.6,,,191.0,9.9,35.2,1021.7,
2019-10-22,19.0,12.8,27.0,,,198.0,9.2,20.4,1021.3,
2019-10-23,18.5,12.8,26.0,,,186.0,9.9,29.6,1019.0,
2019-10-24,17.0,12.0,23.0,,,168.0,9.4,25.9,1015.4,
2019-10-25,17.6,13.6,22.0,,,159.0,10.2,22.2,1015.8,
2019-10-26,18.0,13.0,25.0,,,228.0,9.0,20.4,1020.9,
2019-10-27,16.5,12.0,24.0,,,212.0,9.0,20.4,1020.9,
2019-10-28,15.2,10.8,22.0,,,221.0,9.5,22.2,1017.5,
2019-10-29,15.4,12.8,20.0,,,206.0,8.6,20.4,1017.2,
2019-10-30,15.4,12.0,20.0,,,214.0,8.2,18.5,1018.8,
2019-10-31,14.9,11.8,18.0,,,252.0,8.7,18.5,1017.4,
2019-11-01,14.8,12.8,17.4,,,283.0,9.6,22.2,1014.9,
2019-11-02,15.3,13.0,17.8,,,197.0,9.8,20.4,1009.9,
2019-11-03,17.0,13.6,20.2,,,186.0,14.8,37.0,999.7,
2019-11-04,15.3,11.0,19.0,,,196.0,11.7,27.8,1002.7,
2019-11-05,17.1,15.0,20.0,,,202.0,15.4,35.2,1003.0,
2019-11-06,13.5,11.0,16.2,,,218.0,12.6,31.5,1005.5,
2019-11-07,12.1,6.0,18.0,,,210.0,9.0,22.2,1008.4,
2019-11-08,11.7,10.9,13.0,,,199.0,12.2,31.5,1005.6,
2019-11-09,10.7,7.0,15.0,,,204.0,9.0,24.1,1008.5,
2019-11-10,10.2,5.0,13.8,,,181.0,9.5,22.2,1008.8,
2019-11-11,11.4,9.0,13.0,,,128.0,11.7,31.5,1010.2,
2019-11-12,12.2,10.0,14.4,,,16.0,9.8,20.4,998.3,
2019-11-13,11.6,9.0,15.0,,,207.0,8.3,16.7,999.1,
2019-11-14,10.7,7.0,14.0,,,183.0,8.6,20.4,1006.5,
2019-11-15,12.2,9.0,15.0,,,181.0,12.7,38.9,1004.5,
2019-11-16,11.4,10.0,14.0,,,134.0,9.5,27.8,1008.7,
2019-11-17,11.9,8.7,16.0,,,155.0,11.7,40.8,1004.2,
2019-11-18,10.9,8.1,13.4,,,172.0,13.8,31.5,1012.6,
2019-11-19,12.0,9.6,13.2,,,143.0,13.7,35.2,1013.1,
2019-11-20,10.6,9.0,13.0,,,210.0,7.6,16.7,1013.3,
2019-11-21,10.2,8.0,13.0,,,187.0,8.3,22.2,1013.3,
2019-11-22,10.7,7.0,15.0,,,171.0,8.5,24.1,1012.7,
2019-11-23,14.0,11.6,16.2,,,147.0,18.4,42.6,1007.5,
2019-11-24,13.0,11.0,14.7,,,105.0,10.9,33.3,1002.7,
2019-11-25,13.1,10.0,17.4,,,297.0,8.3,16.7,1003.9,
2019-11-26,11.6,6.0,17.2,,,235.0,7.2,14.8,1009.6,
2019-11-27,11.9,8.0,15.0,,,199.0,10.2,24.1,1008.9,
2019-11-28,12.7,10.9,16.0,,,211.0,8.6,18.5,1007.6,
2019-11-29,11.3,7.0,15.4,,,206.0,8.7,22.2,1011.2,
2019-11-30,11.0,6.0,16.0,,,273.0,8.2,18.5,1017.1,
2019-12-01,9.7,3.0,14.2,,,193.0,8.4,24.1,1019.5,
2019-12-02,12.9,11.6,14.0,,,175.0,10.3,25.9,1015.2,
2019-12-03,11.0,9.0,13.0,,,33.0,17.3,27.8,1017.7,
2019-12-04,7.7,3.8,11.0,,,31.0,18.1,29.6,1019.3,
2019-12-05,8.0,5.0,11.0,,,84.0,13.7,22.2,1021.7,
2019-12-06,10.0,6.0,14.0,,,3.0,8.2,14.8,1022.6,
2019-12-07,11.7,9.0,16.0,,,224.0,6.6,14.8,1020.1,
2019-12-08,10.2,8.0,13.0,,,206.0,9.4,18.5,1019.9,
2019-12-09,10.4,8.0,14.0,,,223.0,11.1,20.4,1011.2,
2019-12-10,8.9,6.0,12.0,,,2.0,26.1,44.5,1011.1,
2019-12-11,6.5,3.6,9.0,,,14.0,21.3,35.2,1013.2,
2019-12-12,4.6,2.0,7.0,,,212.0,8.5,14.8,1005.5,
2019-12-13,7.7,4.4,11.0,,,221.0,23.2,38.9,992.8,
2019-12-14,8.2,2.0,13.0,,,332.0,10.6,29.6,1003.6,
2019-12-15,10.2,5.0,15.0,,,213.0,8.9,22.2,1016.9,
2019-12-16,12.9,11.0,15.0,,,179.0,11.6,25.9,1020.6,
2019-12-17,14.1,11.7,18.0,,,178.0,14.4,33.3,1019.5,
2019-12-18,11.6,8.8,13.0,,,87.0,10.8,18.5,1021.1,
2019-12-19,10.8,8.8,12.8,,,96.0,10.6,20.4,1019.1,
2019-12-20,10.7,5.0,14.0,,,175.0,16.4,31.5,1013.4,
2019-12-21,13.4,11.1,15.0,,,187.0,21.5,42.6,1000.6,
2019-12-22,12.3,11.4,13.2,,,239.0,23.6,44.5,993.3,
2019-12-23,10.9,8.0,15.0,,,256.0,13.3,31.5,1005.0,
2019-12-24,8.6,3.0,14.8,,,332.0,8.7,24.1,1016.7,
2019-12-25,9.4,4.0,17.0,,,289.0,6.9,20.4,1015.9,
2019-12-26,8.7,6.0,14.0,,,12.0,11.7,20.4,1020.2,
2019-12-27,8.3,4.0,13.0,,,350.0,8.5,14.8,1021.8,
2019-12-28,6.9,4.6,9.0,,,3.0,19.4,37.0,1026.9,
2019-12-29,4.6,2.0,6.0,,,12.0,26.0,44.5,1029.6,
2019-12-30,4.3,2.0,7.0,,,5.0,23.0,35.2,1030.9,
2019-12-31,4.2,-1.0,9.2,,,5.0,9.4,20.4,1031.0,
2020-01-01,7.3,1.0,14.0,,,16.0,11.2,18.5,1029.3,
2020-01-02,8.0,5.6,14.0,,,21.0,11.8,20.4,1030.6,
2020-01-03,8.0,5.0,13.0,,,47.0,10.1,20.4,1028.7,
2020-01-04,7.9,5.0,12.0,,,269.0,6.8,16.7,1024.5,
2020-01-05,7.8,4.0,14.0,,,2.0,12.8,22.2,1025.9,
2020-01-06,5.5,3.0,9.0,,,343.0,17.4,29.6,1028.6,
2020-01-07,4.7,0.0,9.0,,,344.0,8.5,18.5,1025.8,
2020-01-08,7.0,3.0,13.0,,,22.0,10.2,20.4,1028.1,
2020-01-09,6.0,-1.0,13.0,,,241.0,9.2,20.4,1029.0,
2020-01-10,6.4,3.0,11.6,,,342.0,10.4,18.5,1026.4,
2020-01-11,8.0,3.0,13.0,,,323.0,11.3,16.7,1025.7,
2020-01-12,7.6,4.0,13.0,,,1.0,12.0,18.5,1026.4,
2020-01-13,6.1,0.0,12.0,,,297.0,8.9,18.5,1026.0,
2020-01-14,7.2,2.0,13.0,,,304.0,7.9,16.7,1026.3,
2020-01-15,7.9,5.0,14.0,,,338.0,8.4,16.7,1028.9,
2020-01-16,7.5,2.0,13.0,,,353.0,9.8,18.5,1029.6,
2020-01-17,6.9,1.0,11.4,,,253.0,8.6,20.4,1027.1,
2020-01-18,8.3,7.3,9.2,,,209.0,9.0,22.2,1021.6,
2020-01-19,7.6,4.0,11.0,,,16.0,15.9,22.2,1023.3,
2020-01-20,7.6,5.6,9.0,,,39.0,21.0,29.6,1033.1,
2020-01-21,7.6,4.0,12.0,,,62.0,15.3,24.1,1036.7,
2020-01-22,8.2,2.0,15.2,,,275.0,8.9,16.7,1033.2,
2020-01-23,7.6,2.0,13.0,,,10.0,9.8,16.7,1028.8,
2020-01-24,7.4,2.0,12.2,,,150.0,10.2,24.1,1026.1,
2020-01-25,10.7,8.8,14.0,,,187.0,10.5,22.2,1022.1,
2020-01-26,8.9,6.0,13.0,,,265.0,7.7,14.8,1020.4,
2020-01-27,8.2,1.8,14.0,,,257.0,8.2,16.7,1019.9,
2020-01-28,10.6,8.3,12.0,,,211.0,16.7,31.5,1014.7,
2020-01-29,9.8,6.0,14.8,,,275.0,8.0,20.4,1013.5,
2020-01-30,9.1,4.0,16.0,,,257.0,9.9,16.7,1019.7,
2020-01-31,10.8,8.9,12.6,,,204.0,7.7,18.5,1020.7,
2020-02-01,10.9,9.8,13.0,,,227.0,6.7,16.7,1020.7,
2020-02-02,12.1,10.1,16.0,,,206.0,7.1,18.5,1021.0,
