date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-03-28,13.4,12.8,15.4,7.1,,332.0,12.7,,1006.5,
2015-03-29,13.9,12.8,16.6,0.0,,335.0,11.5,,1012.8,
2015-03-30,15.0,11.4,19.0,0.0,,334.0,14.5,,1011.6,
2015-03-31,16.1,13.8,20.0,0.0,,350.0,14.0,,1014.5,
2015-04-01,15.7,14.4,18.6,0.0,,338.0,14.7,,1012.9,
2015-04-02,15.3,13.2,18.4,0.0,,327.0,10.4,,1017.0,
2015-04-03,15.1,13.6,18.0,0.0,,5.0,9.3,,1014.5,
2015-04-04,14.1,13.0,14.8,0.0,,219.0,14.2,,1014.4,
2015-04-05,15.1,13.4,17.6,0.0,,282.0,9.8,,1006.9,
2015-04-06,12.9,12.0,15.0,8.9,,330.0,11.9,,1010.1,
2015-04-07,11.1,8.0,14.0,4.1,,338.0,10.8,,1018.3,
2015-04-08,12.4,7.4,14.6,4.1,,347.0,13.6,,1021.1,
2015-04-09,13.8,11.6,17.2,0.0,,354.0,12.5,,1024.3,
2015-04-10,14.8,11.8,18.2,0.0,,348.0,10.5,,1028.5,
2015-04-11,14.7,11.6,18.0,0.0,,17.0,10.8,,1027.3,
2015-04-12,15.1,12.4,19.0,0.0,,18.0,10.4,,1026.8,
2015-04-13,15.4,13.0,20.0,0.0,,10.0,9.6,,1027.0,
2015-04-14,16.3,13.6,20.6,0.0,,14.0,10.5,,1025.8,
2015-04-15,16.6,14.2,20.8,0.0,,41.0,11.5,,1023.4,
2015-04-16,16.8,13.4,20.8,0.0,,23.0,8.9,,1021.6,
2015-04-17,17.1,13.8,20.8,0.0,,227.0,9.3,,1019.4,
2015-04-18,18.6,15.8,22.6,0.0,,39.0,9.7,,1015.1,
2015-04-19,17.3,15.8,22.0,0.0,,287.0,11.9,,1012.9,
2015-04-20,15.4,14.4,17.8,0.0,,217.0,8.9,,1017.3,
2015-04-21,16.6,13.8,20.0,2.0,,,8.6,,1019.2,
2015-04-22,16.6,,21.8,0.0,,,,,,
2015-04-23,17.0,13.8,20.8,0.0,,238.0,8.6,,1020.5,
2015-04-24,15.9,15.4,17.8,,,218.0,14.6,,1017.3,
2015-04-25,16.2,13.0,19.4,0.0,,,8.0,,1016.4,
2015-04-26,16.4,13.4,20.4,0.0,,209.0,6.6,,1015.3,
2015-04-27,16.9,15.8,18.6,0.0,,230.0,14.8,,1011.3,
2015-04-28,17.4,14.2,22.0,0.0,,321.0,8.5,,1011.0,
2015-04-29,16.7,15.0,20.2,0.0,,351.0,10.8,,1016.9,
2015-04-30,16.9,14.8,20.2,0.0,,6.0,9.2,,1019.3,
2015-05-01,16.9,14.6,20.6,0.0,,22.0,10.6,,1019.4,
2015-05-02,19.5,14.2,24.6,0.0,,355.0,7.7,,1015.4,
2015-05-03,20.7,17.8,24.6,0.0,,,,,,
2015-05-04,21.3,18.4,25.6,0.0,,230.0,6.5,,1015.3,
2015-05-05,21.9,18.6,26.0,0.0,,223.0,5.6,,1014.4,
2015-05-06,24.7,19.6,29.4,0.0,,32.0,5.5,,1013.0,
2015-05-07,22.3,20.2,25.0,0.0,,27.0,11.1,,1013.6,
2015-05-08,21.6,19.4,25.2,0.0,,45.0,13.7,,1015.0,
2015-05-09,21.5,19.8,24.2,0.0,,19.0,11.0,,1014.1,
2015-05-10,20.9,19.0,24.0,0.0,,341.0,11.9,,1016.9,
2015-05-11,21.5,19.4,24.8,0.0,,323.0,14.7,,1020.1,
2015-05-12,21.6,18.8,25.8,0.0,,354.0,8.4,,1021.1,
2015-05-13,21.6,18.0,25.4,0.0,,5.0,9.3,,1022.7,
2015-05-14,22.8,18.8,27.8,0.0,,29.0,10.1,,1017.4,
2015-05-15,25.3,22.0,28.8,,,,10.8,,1011.3,
2015-05-16,21.4,20.0,24.4,0.0,,350.0,10.9,,1013.3,
2015-05-17,20.7,18.8,24.0,0.0,,,10.1,,1009.2,
2015-05-18,19.4,18.0,21.4,0.0,,214.0,11.4,,1009.9,
2015-05-19,20.7,17.4,25.0,1.0,,7.0,8.1,,1010.4,
2015-05-20,21.2,17.6,25.0,0.0,,229.0,4.9,,1011.9,
2015-05-21,21.2,,25.0,0.0,,,,,,
2015-05-22,18.1,15.4,21.2,0.8,,,10.0,,1012.1,
2015-05-23,19.2,16.8,22.6,0.0,,356.0,8.9,,1013.6,
2015-05-24,19.0,16.0,23.0,4.1,,350.0,7.7,,1013.3,
2015-05-25,20.3,17.8,24.0,2.0,,338.0,6.7,,1013.6,
2015-05-26,19.0,17.0,22.0,1.0,,9.0,6.8,,1010.6,
2015-05-27,18.6,16.2,21.6,8.9,,342.0,7.7,,1010.2,
2015-05-28,18.7,,22.2,14.0,,,,,,
2015-05-29,20.2,17.8,23.4,0.0,,349.0,8.4,,1016.2,
2015-05-30,20.2,17.2,23.0,0.0,,28.0,8.1,,1016.0,
2015-05-31,20.2,18.2,24.0,2.0,,357.0,7.7,,1016.7,
2015-06-01,20.4,18.6,23.2,0.0,,0.0,6.8,,1017.5,
2015-06-02,20.8,17.4,24.6,0.0,,18.0,8.2,,1018.5,
2015-06-03,21.7,19.0,25.2,0.0,,35.0,10.1,,1020.0,
2015-06-04,21.9,19.6,25.0,0.0,,41.0,11.1,,1019.5,
2015-06-05,22.8,20.6,27.2,0.0,,37.0,9.3,,1017.6,
2015-06-06,22.4,20.8,24.8,0.0,,54.0,5.8,,1018.2,
2015-06-07,22.9,20.8,26.2,0.0,,42.0,7.8,,1018.6,
2015-06-08,23.1,19.2,26.4,0.3,,30.0,8.0,,1016.1,
2015-06-09,23.3,20.8,27.0,0.0,,,6.3,,1015.0,
2015-06-10,23.6,20.4,27.0,0.0,,40.0,8.6,,1016.1,
2015-06-11,24.4,21.8,27.4,0.0,,52.0,5.7,,1016.1,
2015-06-12,24.0,20.8,28.2,0.0,,217.0,8.2,,1016.4,
2015-06-13,23.5,21.8,26.2,0.0,,222.0,19.9,,1015.3,
2015-06-14,24.3,21.8,27.8,0.0,,220.0,15.1,,1013.7,
2015-06-15,25.1,21.6,28.4,0.0,,38.0,9.1,,1014.4,
2015-06-16,25.4,23.0,29.4,0.0,,11.0,8.3,,1015.4,
2015-06-17,23.7,22.4,27.0,0.5,,353.0,9.4,,1012.5,
2015-06-18,21.0,18.8,22.6,36.1,,338.0,8.5,,1010.9,
2015-06-19,22.7,20.0,26.2,0.0,,328.0,7.6,,1012.1,
2015-06-20,23.6,20.4,26.6,0.0,,33.0,8.0,,1011.0,
2015-06-21,23.7,21.6,26.8,1.0,,343.0,6.2,,1012.5,
2015-06-22,24.2,20.8,28.0,0.0,,333.0,8.4,,1016.8,
2015-06-23,24.5,20.8,28.4,0.0,,19.0,7.1,,1015.3,
2015-06-24,24.9,22.4,29.0,0.3,,257.0,5.1,,1014.4,
2015-06-25,23.7,22.4,25.6,0.0,,234.0,12.8,,1017.2,
2015-06-26,24.0,21.0,27.2,0.0,,,8.5,,1015.6,
2015-06-27,24.8,22.8,27.6,0.0,,356.0,8.8,,1015.4,
2015-06-28,25.1,22.2,28.4,0.0,,12.0,8.6,,1015.7,
2015-06-29,25.6,22.8,29.2,0.0,,347.0,7.6,,1017.4,
2015-06-30,25.7,22.4,30.0,0.0,,26.0,7.7,,1018.4,
2015-07-01,25.3,23.4,28.8,0.0,,44.0,7.7,,1018.9,
2015-07-02,25.6,22.8,28.4,0.0,,287.0,6.2,,1020.7,
2015-07-03,26.5,23.2,29.8,0.0,,33.0,8.3,,1021.4,
2015-07-04,26.8,23.8,30.6,0.0,,38.0,8.4,,1020.1,
2015-07-05,26.8,24.4,29.8,0.0,,53.0,7.1,,1018.6,
2015-07-06,27.8,25.0,33.0,0.0,,18.0,6.8,,1018.4,
2015-07-07,27.7,25.0,30.6,0.0,,42.0,9.2,,1016.8,
2015-07-08,27.4,25.0,30.4,0.0,,43.0,10.2,,1012.6,
2015-07-09,28.1,25.4,31.2,0.0,,33.0,9.0,,1009.6,
2015-07-10,27.5,25.8,31.0,0.0,,71.0,8.5,,1011.9,
2015-07-11,27.1,25.0,29.6,0.0,,,4.7,,1016.3,
2015-07-12,28.2,23.2,32.0,38.1,,6.0,7.0,,1015.8,
2015-07-13,28.5,25.8,32.6,0.0,,27.0,7.8,,1014.5,
2015-07-14,28.3,25.8,32.2,0.0,,27.0,8.6,,1014.3,
2015-07-15,28.9,27.0,32.2,0.0,,43.0,7.5,,1015.3,
2015-07-16,28.7,26.4,31.6,0.0,,38.0,7.9,,1016.9,
2015-07-17,30.2,26.6,35.4,0.0,,41.0,8.3,,1016.9,
2015-07-18,30.7,27.8,34.6,0.0,,12.0,6.8,,1015.8,
2015-07-19,30.4,27.8,34.4,0.0,,24.0,7.6,,1013.8,
2015-07-20,30.3,27.2,35.0,0.0,,23.0,9.2,,1012.2,
2015-07-21,30.4,27.8,34.4,0.0,,26.0,10.5,,1013.0,
2015-07-22,30.0,27.8,33.4,0.0,,28.0,10.5,,1012.5,
2015-07-23,29.4,27.8,33.8,0.0,,357.0,8.3,,1010.1,
2015-07-24,28.3,26.0,32.4,0.0,,345.0,8.8,,1009.3,
2015-07-25,29.0,26.4,32.0,0.0,,7.0,7.3,,1010.3,
2015-07-26,29.7,27.8,33.6,0.0,,6.0,7.1,,1011.3,
2015-07-27,29.1,27.4,32.4,0.0,,,7.3,,1010.1,
2015-07-28,29.6,27.4,33.4,0.0,,22.0,9.4,,1010.1,
2015-07-29,29.2,27.8,31.8,0.0,,26.0,9.4,,1010.3,
2015-07-30,29.2,26.8,33.8,0.0,,33.0,9.3,,1010.3,
2015-07-31,30.7,26.4,36.4,0.0,,36.0,6.7,,1009.2,
2015-08-01,29.6,27.4,31.8,0.0,,77.0,8.1,,1011.9,
2015-08-02,28.9,26.6,33.2,0.0,,201.0,10.6,,1014.6,
2015-08-03,30.1,27.0,35.0,0.0,,356.0,8.6,,1013.1,
2015-08-04,27.9,25.2,30.8,18.0,,,8.8,,1012.5,
2015-08-05,29.1,26.8,32.8,0.0,,353.0,9.5,,1012.8,
2015-08-06,29.3,27.0,33.4,0.0,,349.0,9.7,,1012.5,
2015-08-07,27.9,23.2,31.6,11.2,,14.0,9.1,,1012.3,
2015-08-08,27.6,24.8,33.2,0.0,,20.0,10.6,,1013.8,
2015-08-09,27.8,25.2,30.6,,,41.0,6.7,,1014.8,
2015-08-10,28.4,25.6,31.6,0.0,,28.0,8.4,,1013.1,
2015-08-11,25.3,22.2,29.6,5.1,,354.0,5.7,,1011.0,
2015-08-12,24.5,22.8,28.0,3.0,,345.0,5.3,,1011.4,
2015-08-13,26.7,23.6,30.0,0.0,,336.0,9.1,,1011.9,
2015-08-14,28.3,25.4,32.6,0.0,,19.0,8.2,,1011.2,
2015-08-15,28.2,26.4,32.0,0.0,,349.0,6.6,,1010.3,
2015-08-16,26.1,22.6,30.4,0.0,,352.0,6.1,,1010.5,
2015-08-17,25.7,22.0,30.2,17.0,,336.0,6.0,,1012.3,
2015-08-18,25.9,23.0,30.0,0.5,,343.0,6.7,,1013.7,
2015-08-19,27.0,23.4,31.6,0.0,,332.0,5.0,,1013.3,
2015-08-20,26.7,25.0,30.2,0.0,,350.0,6.8,,1016.0,
2015-08-21,25.4,21.8,29.2,5.1,,0.0,6.6,,1017.5,
2015-08-22,25.7,21.8,29.8,4.1,,4.0,5.7,,1016.1,
2015-08-23,26.1,23.0,29.2,0.0,,27.0,5.5,,1014.6,
2015-08-24,26.5,22.8,29.4,0.0,,230.0,7.3,,1015.1,
2015-08-25,28.5,25.4,33.0,0.0,,0.0,6.0,,1015.8,
2015-08-26,27.4,25.4,31.6,0.0,,31.0,9.5,,1016.1,
2015-08-27,26.9,24.0,29.6,0.0,,206.0,7.6,,1016.2,
2015-08-28,27.1,24.2,30.8,0.0,,58.0,5.3,,1018.0,
2015-08-29,27.4,25.0,30.4,0.0,,24.0,8.3,,1019.5,
2015-08-30,27.1,25.0,30.0,0.0,,37.0,7.4,,1019.1,
2015-08-31,27.4,24.8,31.0,0.0,,29.0,5.5,,1017.1,
2015-09-01,27.1,23.6,30.6,0.0,,45.0,7.9,,1014.2,
2015-09-02,26.9,25.0,31.4,0.0,,12.0,6.4,,1013.6,
2015-09-03,27.3,24.4,30.4,0.0,,29.0,8.4,,1014.0,
2015-09-04,28.2,24.4,32.2,0.0,,23.0,5.4,,1014.3,
2015-09-05,30.5,27.4,35.4,0.0,,259.0,6.9,,1014.3,
2015-09-06,28.4,27.2,31.2,0.0,,31.0,8.4,,1015.4,
2015-09-07,26.3,24.8,28.2,0.0,,18.0,5.9,,1015.7,
2015-09-08,25.1,23.0,28.2,4.1,,305.0,9.2,,1014.8,
2015-09-09,22.0,20.0,25.0,49.0,,299.0,8.2,,1010.5,
2015-09-10,21.9,20.0,25.0,54.1,,320.0,6.3,,1010.4,
2015-09-11,22.9,19.0,27.2,0.0,,326.0,5.0,,1018.0,
2015-09-12,23.3,19.4,27.2,0.0,,281.0,7.1,,1020.4,
2015-09-13,24.1,20.2,27.4,0.0,,231.0,6.3,,1018.4,
2015-09-14,25.8,23.0,29.6,0.0,,233.0,8.3,,1016.0,
2015-09-15,26.9,23.8,30.4,0.0,,,3.7,,1014.9,
2015-09-16,27.2,24.0,31.0,0.0,,227.0,4.9,,1014.0,
2015-09-17,27.8,24.6,33.2,0.0,,221.0,4.8,,1013.3,
2015-09-18,27.9,25.0,32.8,0.0,,22.0,6.4,,1014.5,
2015-09-19,27.7,24.8,31.2,0.0,,31.0,7.6,,1015.2,
2015-09-20,23.8,18.2,27.6,10.4,,13.0,8.5,,1011.3,
2015-09-21,22.4,18.0,25.2,25.9,,354.0,10.1,,1008.3,
2015-09-22,23.8,22.0,26.4,0.3,,328.0,9.2,,1009.5,
2015-09-23,23.4,21.2,27.8,0.0,,353.0,6.1,,1010.0,
2015-09-24,21.6,19.8,24.2,13.0,,333.0,5.4,,1010.5,
2015-09-25,21.9,19.8,24.6,0.5,,346.0,5.4,,1011.6,
2015-09-26,21.3,19.2,25.8,3.0,,347.0,5.1,,1012.5,
2015-09-27,21.2,19.6,23.4,0.0,,250.0,6.0,,1014.5,
2015-09-28,20.8,19.0,24.2,0.3,,274.0,5.7,,1016.7,
2015-09-29,20.7,18.8,22.6,1.0,,248.0,5.8,,1017.9,
2015-09-30,21.3,19.0,23.6,0.0,,232.0,9.3,,1018.8,
2015-10-01,22.6,20.0,25.0,0.5,,236.0,15.9,,1018.3,
2015-10-02,21.6,18.4,23.6,8.9,,238.0,12.7,,1019.5,
2015-10-03,22.2,19.6,25.2,0.3,,13.0,5.7,,1021.6,
2015-10-04,22.1,20.0,25.8,,,310.0,4.9,,1022.0,
2015-10-05,22.7,19.0,27.0,0.0,,24.0,5.7,,1018.3,
2015-10-06,22.3,21.6,,,,,,,,
2015-10-07,23.9,,26.6,,,,,,,
2015-10-08,23.2,21.0,26.6,0.0,,7.0,8.5,,1013.6,
2015-10-09,22.3,20.0,24.8,4.1,,254.0,11.2,,1013.9,
2015-10-10,22.7,20.2,25.4,17.0,,239.0,14.0,,1004.6,
2015-10-11,20.2,18.4,22.0,14.0,,300.0,8.6,,1006.4,
2015-10-12,20.9,18.8,24.4,0.0,,340.0,6.4,,1015.0,
2015-10-13,21.4,17.8,24.4,0.0,,231.0,7.6,,1017.0,
2015-10-14,22.3,21.4,23.2,0.0,,215.0,16.1,,1014.0,
2015-10-15,21.2,18.0,23.0,,,230.0,14.9,,1013.3,
2015-10-16,20.9,19.8,23.8,3.0,,8.0,7.6,,1015.0,
2015-10-17,20.3,17.8,24.2,0.0,,355.0,6.2,,1017.5,
2015-10-18,20.4,17.4,23.2,0.0,,237.0,5.4,,1017.1,
2015-10-19,21.3,18.4,24.2,0.0,,223.0,6.3,,1014.0,
2015-10-20,20.3,19.0,22.0,7.1,,245.0,6.0,,1011.5,
2015-10-21,21.1,19.0,23.2,4.1,,250.0,8.9,,1007.0,
2015-10-22,18.2,15.6,20.0,54.1,,311.0,9.4,,1003.5,
2015-10-23,17.4,15.2,19.8,1.0,,357.0,8.7,,1009.2,
2015-10-24,18.6,16.4,22.0,0.0,,349.0,6.2,,1016.1,
2015-10-25,18.7,15.8,22.2,0.0,,344.0,6.0,,1020.9,
2015-10-26,19.3,16.8,22.2,0.0,,261.0,6.8,,1020.7,
2015-10-27,19.4,16.4,22.2,0.0,,237.0,7.0,,1019.3,
2015-10-28,19.7,19.0,21.0,0.0,,232.0,7.5,,1018.5,
2015-10-29,18.7,16.2,21.8,1.0,,292.0,5.6,,1016.4,
2015-10-30,17.4,14.6,21.0,7.9,,333.0,6.4,,1015.2,
2015-10-31,17.5,14.8,21.0,27.9,,,6.2,,1015.2,
2015-11-01,16.0,15.0,18.0,113.0,,23.0,7.6,,1020.4,
2015-11-02,17.6,15.6,21.2,51.3,,14.0,5.3,,1025.0,
2015-11-03,18.3,15.8,21.4,0.0,,268.0,5.8,,1027.1,
2015-11-04,18.5,16.8,21.8,0.0,,8.0,6.7,,1023.0,
2015-11-05,18.6,16.6,22.0,0.0,,342.0,6.5,,1020.4,
2015-11-06,19.1,17.8,21.6,0.0,,342.0,6.7,,1021.6,
2015-11-07,18.8,17.2,21.6,0.0,,17.0,6.3,,1024.2,
2015-11-08,19.0,17.6,21.6,0.0,,353.0,7.4,,1027.7,
2015-11-09,19.1,17.0,21.6,0.0,,357.0,7.9,,1028.1,
2015-11-10,18.8,17.8,21.2,0.0,,25.0,8.8,,1025.3,
2015-11-11,18.9,17.6,22.2,0.0,,24.0,8.4,,1023.7,
2015-11-12,18.3,17.0,21.0,0.0,,26.0,8.8,,1024.2,
2015-11-13,18.4,16.8,20.0,0.0,,24.0,6.2,,1026.7,
2015-11-14,18.2,17.0,20.8,0.0,,4.0,7.3,,1025.4,
2015-11-15,17.4,16.2,19.6,0.3,,352.0,6.5,,1020.5,
2015-11-16,18.1,16.8,20.6,0.0,,18.0,7.2,,1019.0,
2015-11-17,17.8,15.8,21.2,0.0,,19.0,6.8,,1020.4,
2015-11-18,17.9,16.2,21.0,0.0,,0.0,6.4,,1021.4,
2015-11-19,17.4,16.2,19.4,0.0,,357.0,4.1,,1022.5,
2015-11-20,17.8,15.8,20.8,0.0,,355.0,5.5,,1019.9,
2015-11-21,19.1,15.6,20.8,0.0,,262.0,7.2,,1006.6,
2015-11-22,15.9,14.8,21.6,13.0,,325.0,10.2,,1005.6,
2015-11-23,15.6,14.0,17.4,1.0,,348.0,5.0,,1014.7,
2015-11-24,15.8,14.0,20.0,23.1,,329.0,6.6,,1015.6,
2015-11-25,14.0,,15.4,84.1,,,,,,
2015-11-26,13.9,11.8,16.2,1.3,,256.0,6.8,,996.8,
2015-11-27,12.6,10.8,14.6,8.9,,283.0,7.6,,999.1,
2015-11-28,13.9,12.0,15.6,13.0,,337.0,7.9,,1012.4,
2015-11-29,14.0,12.2,16.2,7.9,,344.0,5.4,,1021.8,
2015-11-30,15.5,13.4,18.2,0.0,,0.0,8.5,,1027.4,
2015-12-01,16.2,14.8,17.4,0.0,,9.0,6.9,,1027.5,
2015-12-02,16.6,15.4,19.4,0.0,,340.0,5.9,,1028.2,
2015-12-03,16.3,15.0,19.4,0.0,,350.0,5.8,,1030.0,
2015-12-04,15.7,13.6,19.0,0.0,,348.0,5.0,,1031.9,
2015-12-05,15.2,13.2,18.6,0.0,,336.0,4.8,,1033.6,
2015-12-06,15.1,12.8,17.8,0.0,,263.0,5.1,,1034.7,
2015-12-07,14.9,12.4,18.6,0.0,,249.0,4.1,,1034.7,
2015-12-08,15.1,12.8,18.6,0.0,,359.0,4.9,,1033.2,
2015-12-09,15.6,13.8,18.8,0.0,,352.0,6.0,,1030.7,
2015-12-10,14.2,12.6,17.6,7.9,,267.0,4.8,,1027.6,
2015-12-11,13.8,12.0,16.2,4.1,,353.0,7.5,,1027.8,
2015-12-12,15.2,13.6,17.2,0.0,,6.0,8.6,,1027.3,
2015-12-13,14.6,12.6,17.0,0.0,,345.0,6.0,,1025.4,
2015-12-14,13.7,11.6,16.4,0.0,,268.0,6.0,,1024.0,
2015-12-15,13.9,11.0,17.4,0.0,,324.0,7.0,,1025.8,
2015-12-16,13.4,13.0,14.2,5.1,,332.0,7.4,,1026.3,
2015-12-17,13.7,12.0,16.4,0.0,,0.0,6.8,,1026.1,
2015-12-18,12.9,11.4,16.0,0.0,,359.0,6.0,,1027.4,
2015-12-19,13.9,12.0,16.0,0.0,,331.0,8.2,,1026.6,
2015-12-20,13.0,11.4,14.2,29.0,,313.0,4.7,,1026.7,
2015-12-21,14.0,10.8,18.6,0.0,,330.0,3.9,,1031.3,
2015-12-22,14.7,13.4,17.4,0.0,,337.0,7.0,,1034.7,
2015-12-23,14.9,13.6,17.4,0.0,,344.0,6.0,,1033.9,
2015-12-24,14.8,13.6,17.8,0.0,,335.0,6.6,,1033.0,
2015-12-25,13.9,12.8,15.2,0.0,,338.0,5.6,,1033.2,
2015-12-26,13.3,11.6,16.0,0.0,,285.0,3.7,,1031.4,
