date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-03-06,11.3,8.0,17.4,0.0,,338.0,25.8,,1028.1,
2015-03-07,11.4,8.6,16.5,0.0,,2.0,30.8,,1028.4,
2015-03-08,12.5,9.8,17.4,0.0,,356.0,35.1,,1024.7,
2015-03-09,12.1,9.0,18.2,0.0,,350.0,17.9,,1024.5,
2015-03-10,11.7,10.0,15.0,0.0,,225.0,15.1,,1024.2,
2015-03-11,11.5,9.8,15.1,0.0,,12.0,11.1,,1020.6,
2015-03-12,12.4,9.8,16.5,0.0,,359.0,21.7,,1020.3,
2015-03-13,11.9,9.3,16.0,0.0,,233.0,13.0,,1018.4,
2015-03-14,10.5,9.2,12.8,0.8,,15.0,21.5,,1018.8,
2015-03-15,8.3,6.8,11.0,19.1,,350.0,40.3,,1020.5,
2015-03-16,8.8,6.2,11.4,9.1,,347.0,40.8,,1022.5,
2015-03-17,10.4,7.9,12.6,8.9,,350.0,51.1,,1022.9,
2015-03-18,13.4,11.2,17.8,0.0,,2.0,19.4,,1023.2,
2015-03-19,13.2,10.9,17.4,0.0,,19.0,11.9,,1021.9,
2015-03-20,13.3,11.0,17.0,0.0,,20.0,22.5,,1021.6,
2015-03-21,11.4,8.9,14.0,6.1,,12.0,21.8,,1018.6,
2015-03-22,8.9,7.0,11.3,18.0,,356.0,36.4,,1013.7,
2015-03-23,14.2,10.0,20.4,0.0,,5.0,29.3,,1014.2,
2015-03-24,12.6,10.8,14.4,1.0,,360.0,29.3,,1010.4,
2015-03-25,11.5,10.0,13.0,4.1,,345.0,54.7,,998.1,
2015-03-26,13.2,10.4,15.0,0.3,,238.0,17.1,,1004.1,
2015-03-27,15.5,11.5,21.6,0.0,,16.0,17.6,,1009.2,
2015-03-28,14.8,12.8,17.4,0.0,,290.0,24.0,,1015.8,
2015-03-29,13.6,10.9,19.0,0.0,,21.0,16.9,,1013.9,
2015-03-30,14.3,11.7,19.0,0.0,,4.0,16.1,,1008.3,
2015-03-31,13.6,11.2,18.0,0.0,,13.0,19.9,,1011.1,
2015-04-01,13.9,12.0,17.4,0.0,,228.0,21.1,,1013.4,
2015-04-02,12.4,10.0,15.8,0.0,,307.0,14.1,,1016.4,
2015-04-03,12.7,9.6,16.3,0.0,,18.0,14.1,,1016.2,
2015-04-04,12.1,10.8,15.0,2.0,,161.0,9.1,,1010.5,
2015-04-05,10.8,8.8,15.0,0.0,,351.0,34.9,,1008.3,
2015-04-06,11.1,7.0,15.0,0.0,,349.0,24.7,,1019.8,
2015-04-07,12.0,8.9,15.5,0.0,,352.0,27.3,,1028.3,
2015-04-08,12.4,9.8,15.9,0.0,,224.0,14.6,,1028.6,
2015-04-09,12.7,9.4,16.4,0.0,,20.0,14.9,,1029.0,
2015-04-10,12.7,10.6,16.7,0.0,,29.0,10.4,,1028.3,
2015-04-11,13.1,10.8,16.8,0.0,,23.0,17.7,,1027.4,
2015-04-12,14.9,10.4,19.6,0.0,,13.0,11.0,,1029.6,
2015-04-13,16.2,13.4,20.0,0.0,,262.0,12.5,,1028.6,
2015-04-14,14.7,11.8,18.3,0.0,,,15.6,,1026.4,
2015-04-15,13.8,12.2,16.8,0.0,,39.0,11.3,,1024.4,
2015-04-16,13.8,12.2,17.4,0.0,,28.0,14.6,,1020.9,
2015-04-17,14.7,12.5,19.1,0.8,,1.0,16.8,,1016.2,
2015-04-18,14.6,12.8,17.6,0.0,,15.0,19.3,,1013.7,
2015-04-19,12.9,11.2,15.2,1.0,,359.0,32.0,,1016.8,
2015-04-20,14.4,11.4,18.0,0.0,,304.0,24.0,,1019.5,
2015-04-21,15.2,12.3,19.0,0.0,,238.0,12.4,,1023.1,
2015-04-22,13.3,11.0,18.4,0.0,,,,,,
2015-04-23,13.6,12.0,16.9,0.0,,211.0,14.6,,1017.3,
2015-04-24,13.7,10.9,17.6,0.0,,47.0,11.1,,1016.4,
2015-04-25,13.5,11.6,17.8,0.0,,43.0,7.8,,1017.3,
2015-04-26,14.5,12.2,19.0,0.0,,55.0,16.8,,1014.0,
2015-04-27,13.6,11.2,16.1,8.9,,88.0,20.4,,1005.2,
2015-04-28,14.1,11.4,18.0,4.1,,256.0,18.8,,1006.3,
2015-04-29,14.7,12.5,18.6,0.0,,5.0,16.6,,1016.6,
2015-04-30,14.1,12.0,18.0,0.0,,15.0,11.4,,1018.0,
2015-05-01,13.3,11.9,15.4,0.0,,217.0,37.9,,1012.2,
2015-05-02,15.8,12.5,20.2,0.0,,0.0,21.0,,1010.4,
2015-05-03,16.2,14.7,,0.0,,,,,,
2015-05-04,17.8,14.8,22.8,0.0,,355.0,24.2,,1015.1,
2015-05-05,20.7,17.0,26.1,0.0,,8.0,32.4,,1012.6,
2015-05-06,17.5,16.0,21.1,0.0,,24.0,16.2,,1013.6,
2015-05-07,16.2,15.0,19.1,0.0,,42.0,14.0,,1016.7,
2015-05-08,16.3,15.0,19.9,0.0,,35.0,12.5,,1017.5,
2015-05-09,18.3,14.6,23.4,0.0,,296.0,16.6,,1017.8,
2015-05-10,21.4,16.8,25.3,0.0,,0.0,12.9,,1022.6,
2015-05-11,19.5,17.1,24.2,0.0,,18.0,10.6,,1024.3,
2015-05-12,18.4,16.3,22.2,0.0,,56.0,12.4,,1023.9,
2015-05-13,17.6,15.8,22.1,0.0,,22.0,14.6,,1021.2,
2015-05-14,17.6,16.0,22.2,0.0,,22.0,10.9,,1012.0,
2015-05-15,16.2,13.3,18.2,,,203.0,28.5,,1003.5,
2015-05-16,17.8,12.8,25.8,0.0,,350.0,19.7,,1014.9,
2015-05-17,22.3,16.9,27.2,0.0,,3.0,18.4,,1016.9,
2015-05-18,21.6,17.0,26.4,,,232.0,17.3,,1012.4,
2015-05-19,17.0,15.0,20.7,0.0,,86.0,12.1,,1008.5,
2015-05-20,16.7,15.0,20.8,0.0,,310.0,18.3,,1006.4,
2015-05-21,11.9,9.4,14.6,5.1,,334.0,34.0,,1012.6,
2015-05-22,16.0,10.9,22.0,1.0,,320.0,28.6,,1015.3,
2015-05-23,15.7,13.4,20.0,0.0,,48.0,10.7,,1012.6,
2015-05-24,17.6,,21.0,0.0,,,,,,
2015-05-25,16.4,15.0,20.8,0.0,,195.0,19.8,,1013.4,
2015-05-26,17.1,14.9,20.1,1.0,,58.0,10.4,,1010.2,
2015-05-27,19.6,15.1,24.6,0.0,,345.0,24.0,,1013.2,
2015-05-28,17.6,14.8,21.8,0.0,,79.0,14.8,,1017.4,
2015-05-29,17.2,14.4,21.6,0.0,,27.0,11.0,,1016.4,
2015-05-30,17.1,15.3,21.1,0.0,,106.0,7.2,,1015.7,
2015-05-31,18.7,16.0,24.5,0.0,,20.0,12.6,,1017.3,
2015-06-01,18.9,15.8,22.6,0.0,,52.0,9.1,,1018.8,
2015-06-02,19.3,16.9,22.9,0.0,,348.0,10.7,,1019.8,
2015-06-03,20.1,17.4,23.6,0.0,,8.0,11.4,,1021.8,
2015-06-04,22.9,,,0.0,,,,,,
2015-06-05,27.3,23.5,30.2,0.0,,287.0,9.8,,1019.5,
2015-06-06,27.2,23.0,30.2,0.0,,325.0,6.8,,1019.3,
2015-06-07,26.8,22.4,31.3,0.0,,249.0,13.1,,1019.6,
2015-06-08,25.8,21.9,33.0,0.0,,341.0,17.0,,1015.8,
2015-06-09,20.5,16.9,23.2,0.0,,353.0,14.7,,1015.2,
2015-06-10,23.0,19.4,28.0,0.0,,18.0,16.3,,1017.5,
2015-06-11,23.9,20.7,29.0,0.0,,18.0,13.0,,1016.6,
2015-06-12,21.8,20.4,25.0,0.5,,10.0,26.2,,1015.3,
2015-06-13,21.4,19.0,25.6,3.3,,7.0,21.5,,1013.6,
2015-06-14,20.9,17.6,23.4,0.8,,273.0,25.9,,1010.1,
2015-06-15,20.9,18.9,23.7,0.0,,225.0,25.8,,1012.2,
2015-06-16,20.6,19.0,23.2,0.0,,233.0,23.4,,1014.6,
2015-06-17,22.2,17.0,29.0,0.0,,330.0,16.6,,1014.2,
2015-06-18,22.3,20.0,25.5,0.0,,315.0,17.2,,1014.6,
2015-06-19,21.6,19.7,24.9,0.0,,111.0,10.5,,1011.0,
2015-06-20,23.2,19.4,28.1,0.5,,327.0,18.1,,1011.5,
2015-06-21,22.9,20.8,26.0,0.0,,6.0,20.4,,1015.1,
2015-06-22,22.3,19.8,26.0,0.0,,4.0,17.3,,1015.1,
2015-06-23,22.5,19.1,27.6,0.0,,334.0,23.6,,1007.7,
2015-06-24,22.7,19.4,28.0,0.0,,8.0,32.7,,1014.8,
2015-06-25,21.7,18.6,24.5,0.0,,192.0,11.8,,1020.9,
2015-06-26,23.2,19.8,26.6,0.0,,4.0,10.9,,1019.1,
2015-06-27,22.8,20.0,26.0,0.0,,134.0,11.5,,1017.4,
2015-06-28,23.9,20.0,28.1,0.0,,245.0,11.3,,1016.3,
2015-06-29,25.1,21.4,29.3,0.0,,341.0,12.3,,1018.8,
2015-06-30,26.3,22.9,30.7,0.0,,229.0,11.3,,1019.0,
2015-07-01,27.1,25.0,30.6,0.0,,27.0,8.3,,1019.7,
2015-07-02,26.0,24.0,29.2,0.0,,213.0,12.7,,1021.4,
2015-07-03,26.0,22.9,29.2,0.0,,,13.5,,1023.4,
2015-07-04,28.3,24.6,32.0,0.0,,233.0,15.9,,1021.9,
2015-07-05,26.8,23.9,30.0,0.0,,113.0,8.8,,1019.1,
2015-07-06,27.7,23.1,32.0,0.0,,21.0,14.9,,1018.4,
2015-07-07,26.5,24.0,30.1,0.0,,351.0,15.9,,1016.2,
2015-07-08,26.0,23.7,29.2,0.0,,,,,,
2015-07-09,26.9,23.4,31.0,0.0,,12.0,22.8,,1008.7,
2015-07-10,28.2,24.7,33.0,0.0,,359.0,24.8,,1015.2,
2015-07-11,26.4,24.0,30.0,0.0,,193.0,12.2,,1016.5,
2015-07-12,25.0,19.8,29.6,0.0,,28.0,13.8,,1015.7,
2015-07-13,25.4,22.8,32.0,0.0,,24.0,13.3,,1014.0,
2015-07-14,25.9,23.4,29.6,0.0,,211.0,14.4,,1014.9,
2015-07-15,25.6,23.0,29.9,0.0,,36.0,10.9,,1016.0,
2015-07-16,27.2,23.2,33.4,0.0,,22.0,13.5,,1017.1,
2015-07-17,27.1,24.1,31.5,0.0,,29.0,13.9,,1018.3,
2015-07-18,26.8,24.4,30.6,0.0,,225.0,13.3,,1017.3,
2015-07-19,27.0,24.4,30.5,0.0,,211.0,17.3,,1014.2,
2015-07-20,27.3,23.7,31.8,0.0,,34.0,12.2,,1012.8,
2015-07-21,27.8,24.7,31.4,0.0,,9.0,12.5,,1013.9,
2015-07-22,27.4,24.9,31.8,0.0,,206.0,16.5,,1013.2,
2015-07-23,27.1,24.6,30.8,0.0,,,,,,
2015-07-24,27.1,24.6,31.4,0.0,,220.0,16.8,,1009.3,
2015-07-25,27.1,23.7,32.8,0.0,,9.0,17.9,,1008.0,
2015-07-26,26.3,24.0,32.0,0.0,,19.0,27.4,,1010.0,
2015-07-27,26.7,22.6,31.7,0.0,,359.0,16.0,,1006.7,
2015-07-28,26.1,22.1,32.6,0.0,,8.0,23.4,,1007.0,
2015-07-29,24.8,21.6,29.9,0.0,,13.0,20.1,,1007.6,
2015-07-30,25.0,22.2,31.1,0.0,,13.0,20.8,,1008.4,
2015-07-31,26.9,21.8,33.6,0.0,,7.0,25.6,,1010.3,
2015-08-01,24.9,22.2,30.0,0.0,,337.0,15.3,,1013.0,
2015-08-02,24.3,21.3,28.5,0.0,,235.0,13.5,,1016.2,
2015-08-03,26.8,23.8,30.0,0.0,,235.0,14.0,,1015.9,
2015-08-04,26.2,23.6,31.0,0.0,,240.0,15.0,,1014.4,
2015-08-05,26.8,22.7,30.6,0.0,,22.0,10.7,,1014.5,
2015-08-06,30.1,26.8,34.0,0.0,,258.0,9.1,,1014.4,
2015-08-07,31.9,26.5,37.0,0.0,,0.0,18.5,,1014.0,
2015-08-08,31.5,29.0,35.4,0.0,,360.0,15.2,,1014.7,
2015-08-09,27.8,25.2,33.2,,,145.0,10.5,,1014.2,
2015-08-10,23.4,20.0,26.8,4.3,,333.0,15.8,,1013.4,
2015-08-11,26.8,22.4,30.8,0.0,,301.0,14.8,,1013.0,
2015-08-12,29.2,26.0,34.0,0.0,,327.0,19.9,,1016.0,
2015-08-13,28.1,24.7,32.9,0.0,,241.0,11.1,,1014.7,
2015-08-14,24.8,23.0,28.9,0.0,,210.0,18.1,,1010.6,
2015-08-15,22.8,21.0,26.0,0.8,,343.0,14.1,,1008.6,
2015-08-16,22.3,19.8,28.9,0.0,,21.0,17.4,,1008.4,
2015-08-17,23.1,19.8,26.9,0.0,,27.0,11.5,,1008.9,
2015-08-18,22.8,20.3,27.5,0.0,,247.0,22.8,,1010.9,
2015-08-19,22.8,18.9,28.1,0.0,,21.0,19.9,,1013.4,
2015-08-20,24.2,20.7,28.0,0.0,,11.0,12.0,,1017.8,
2015-08-21,23.6,20.8,28.0,0.0,,70.0,10.9,,1020.2,
2015-08-22,23.6,21.7,26.6,0.0,,217.0,12.2,,1018.4,
2015-08-23,21.9,20.1,26.7,2.0,,34.0,13.5,,1014.0,
2015-08-24,22.6,19.0,27.2,4.1,,29.0,13.9,,1011.0,
2015-08-25,22.9,20.0,28.0,0.5,,10.0,18.6,,1013.4,
2015-08-26,22.4,19.0,26.4,0.0,,5.0,17.0,,1018.1,
2015-08-27,24.9,19.3,28.3,0.0,,238.0,8.6,,1017.5,
2015-08-28,24.8,21.4,27.5,0.0,,102.0,7.0,,1019.8,
2015-08-29,27.6,23.2,32.9,0.0,,16.0,9.9,,1021.6,
2015-08-30,26.7,23.8,30.0,0.0,,15.0,8.3,,1021.4,
2015-08-31,24.7,22.0,28.7,0.0,,90.0,7.5,,1018.7,
2015-09-01,24.3,21.8,28.2,0.0,,209.0,13.2,,1014.0,
2015-09-02,24.4,22.0,29.0,0.0,,9.0,18.2,,1011.4,
2015-09-03,23.1,20.0,27.3,0.0,,315.0,23.2,,1011.2,
2015-09-04,22.6,20.2,28.4,0.0,,10.0,14.3,,1011.7,
2015-09-05,22.3,20.0,27.7,0.0,,287.0,15.6,,1010.4,
2015-09-06,22.2,19.0,29.0,0.0,,6.0,21.9,,1016.2,
2015-09-07,23.4,19.8,29.2,0.0,,10.0,16.0,,1018.6,
2015-09-08,23.3,20.8,27.6,0.0,,19.0,20.5,,1018.7,
2015-09-09,23.1,20.0,27.3,0.0,,344.0,21.6,,1016.0,
2015-09-10,21.3,20.0,25.2,0.0,,325.0,15.4,,1015.6,
2015-09-11,21.3,18.8,26.1,0.0,,22.0,12.3,,1018.4,
2015-09-12,21.8,18.8,27.6,0.0,,8.0,18.3,,1021.2,
2015-09-13,19.2,16.4,27.8,30.0,,12.0,24.8,,1015.4,
2015-09-14,21.6,18.8,25.1,1.0,,226.0,26.9,,1007.8,
2015-09-15,20.6,19.1,23.1,0.0,,216.0,28.9,,1010.0,
2015-09-16,20.8,18.0,24.0,3.0,,221.0,10.3,,1010.2,
2015-09-17,22.1,20.8,25.1,0.3,,191.0,23.9,,1009.0,
2015-09-18,20.6,18.0,24.4,0.0,,228.0,27.4,,1013.7,
2015-09-19,20.7,18.2,24.9,0.0,,15.0,16.8,,1017.0,
2015-09-20,22.7,18.2,28.8,0.0,,332.0,17.3,,1015.0,
2015-09-21,21.8,18.6,26.0,0.0,,48.0,12.9,,1014.5,
2015-09-22,19.6,17.8,22.4,0.0,,212.0,14.6,,1009.5,
2015-09-23,18.0,16.8,20.0,0.0,,305.0,17.4,,1004.1,
2015-09-24,20.3,16.1,26.0,0.0,,339.0,23.7,,1011.4,
2015-09-25,20.7,18.7,24.8,0.0,,239.0,14.2,,1014.1,
2015-09-26,20.2,17.4,24.0,0.0,,15.0,13.9,,1016.5,
2015-09-27,20.8,18.8,25.0,0.0,,24.0,15.8,,1020.1,
2015-09-28,20.0,17.8,24.4,0.0,,353.0,28.6,,1023.1,
2015-09-29,17.2,15.6,20.6,0.0,,349.0,43.3,,1023.9,
2015-09-30,18.4,16.0,22.6,0.0,,354.0,41.6,,1023.6,
2015-10-01,14.2,12.2,16.4,0.5,,351.0,44.6,,1022.2,
2015-10-02,14.6,11.8,16.5,9.9,,344.0,53.4,,1017.7,
2015-10-03,16.4,13.2,20.0,2.0,,179.0,9.7,,1021.4,
2015-10-04,17.3,14.4,21.2,,,226.0,26.9,,1018.0,
2015-10-05,18.3,16.6,22.4,0.0,,357.0,11.4,,1016.0,
2015-10-06,18.8,15.5,23.0,0.8,,20.0,12.5,,1010.4,
2015-10-07,18.3,15.7,21.5,2.0,,180.0,11.5,,1008.8,
2015-10-08,18.3,15.6,23.0,0.0,,25.0,10.4,,1013.5,
2015-10-09,18.1,16.4,21.4,0.0,,13.0,16.6,,1015.0,
2015-10-10,18.1,16.4,21.0,0.0,,352.0,36.4,,1008.2,
2015-10-11,17.4,15.0,21.0,0.0,,157.0,10.6,,1007.4,
2015-10-12,17.2,15.0,23.1,0.5,,16.0,14.6,,1013.6,
2015-10-13,16.4,14.8,20.0,2.0,,34.0,9.4,,1012.7,
2015-10-14,15.8,13.9,20.1,36.1,,261.0,12.2,,1006.8,
2015-10-15,12.4,10.8,15.0,,,234.0,13.6,,1006.7,
2015-10-16,11.4,8.5,15.6,0.0,,326.0,16.4,,1012.9,
2015-10-17,12.6,11.0,16.1,0.0,,223.0,12.1,,1017.9,
2015-10-18,12.9,12.0,14.0,0.0,,356.0,11.6,,1017.9,
2015-10-19,15.2,12.4,19.1,0.0,,287.0,13.2,,1013.8,
2015-10-20,15.6,12.7,20.2,0.0,,4.0,20.0,,1014.2,
2015-10-21,14.3,12.6,18.2,0.0,,352.0,36.8,,1014.3,
2015-10-22,14.9,12.3,18.5,0.0,,316.0,19.2,,1013.5,
2015-10-23,15.4,13.0,19.0,0.0,,188.0,9.4,,1019.1,
2015-10-24,16.2,13.8,19.4,0.0,,230.0,10.9,,1021.8,
2015-10-25,15.6,13.8,20.7,0.0,,12.0,7.9,,1022.3,
2015-10-26,15.8,13.8,20.4,0.0,,25.0,20.0,,1020.9,
2015-10-27,14.9,13.0,16.6,0.0,,8.0,20.2,,1018.8,
2015-10-28,13.4,11.0,17.0,4.1,,338.0,19.1,,1014.7,
2015-10-29,14.1,10.0,18.0,2.0,,350.0,12.8,,1014.2,
2015-10-30,18.2,13.9,22.9,0.0,,358.0,27.0,,1021.8,
2015-10-31,17.4,15.6,20.2,0.0,,348.0,45.3,,1024.1,
2015-11-01,16.7,14.8,21.0,0.0,,351.0,39.6,,1028.6,
2015-11-02,16.1,13.4,20.3,0.0,,2.0,37.9,,1029.5,
2015-11-03,14.0,12.1,16.4,0.5,,1.0,25.1,,1027.9,
2015-11-04,14.9,12.1,19.3,0.0,,16.0,9.3,,1023.7,
2015-11-05,14.6,13.0,18.0,0.0,,224.0,10.4,,1022.0,
2015-11-06,15.0,13.2,18.2,0.0,,42.0,7.6,,1025.0,
2015-11-07,14.8,13.0,18.0,0.0,,281.0,9.6,,1028.2,
2015-11-08,14.7,13.0,18.0,0.0,,207.0,9.5,,1031.1,
2015-11-09,15.3,13.2,19.9,0.0,,312.0,9.7,,1029.8,
2015-11-10,15.1,13.6,18.6,0.0,,344.0,7.0,,1027.0,
2015-11-11,15.1,14.0,16.4,0.0,,225.0,9.0,,1025.4,
2015-11-12,14.6,13.0,18.0,0.0,,244.0,7.6,,1026.6,
2015-11-13,14.2,12.5,17.4,0.0,,203.0,12.4,,1027.7,
2015-11-14,14.6,12.8,18.1,0.0,,230.0,10.1,,1026.0,
2015-11-15,14.1,12.5,17.4,0.0,,228.0,13.1,,1021.6,
2015-11-16,14.7,12.6,18.2,0.0,,234.0,13.6,,1019.9,
2015-11-17,14.8,14.0,17.6,0.0,,232.0,11.1,,1020.6,
2015-11-18,15.2,14.0,18.6,0.0,,17.0,10.8,,1021.7,
2015-11-19,14.7,13.3,15.8,0.0,,201.0,6.1,,1022.5,
2015-11-20,13.9,12.3,16.4,0.0,,257.0,7.6,,1013.7,
2015-11-21,11.6,7.6,14.2,3.0,,350.0,22.9,,990.3,
2015-11-22,10.2,6.8,14.0,0.0,,2.0,17.3,,1000.2,
2015-11-23,7.4,4.9,9.2,6.1,,349.0,40.5,,1014.5,
2015-11-24,9.7,7.0,15.1,0.0,,340.0,27.1,,1020.4,
2015-11-25,9.0,7.2,13.9,0.0,,15.0,15.5,,1009.6,
2015-11-26,10.4,6.3,15.0,0.0,,351.0,33.3,,1003.0,
2015-11-27,11.4,9.0,17.0,0.0,,336.0,27.6,,1008.8,
2015-11-28,11.1,9.0,15.1,0.0,,16.0,9.3,,1012.3,
2015-11-29,12.1,10.0,17.4,0.0,,273.0,10.0,,1022.7,
2015-11-30,12.9,10.5,18.0,,,359.0,14.6,,1025.5,
2015-12-01,13.1,11.2,17.7,0.0,,1.0,19.7,,1024.9,
2015-12-02,12.1,11.0,13.4,0.0,,352.0,7.8,,1028.5,
2015-12-03,12.1,11.2,15.3,0.0,,243.0,11.6,,1030.8,
2015-12-04,11.6,10.6,15.4,0.0,,239.0,11.0,,1032.2,
2015-12-05,10.9,9.2,11.9,2.0,,344.0,10.6,,1034.1,
2015-12-06,11.7,10.2,13.4,0.5,,11.0,12.0,,1034.0,
2015-12-07,11.7,9.8,13.8,4.1,,3.0,21.7,,1034.4,
2015-12-08,11.8,9.2,16.3,11.9,,334.0,16.5,,1033.1,
2015-12-09,12.1,10.0,16.9,0.0,,8.0,10.9,,1031.3,
2015-12-10,12.9,10.8,16.9,0.0,,285.0,18.9,,1032.6,
2015-12-11,11.3,9.8,15.5,0.0,,12.0,8.6,,1030.7,
2015-12-12,11.4,9.6,15.4,0.0,,335.0,9.6,,1025.8,
2015-12-13,10.3,9.6,11.5,0.5,,298.0,7.8,,1023.1,
2015-12-14,10.9,9.2,14.0,2.8,,350.0,9.8,,1023.5,
2015-12-15,11.9,10.6,14.2,0.0,,239.0,14.0,,1025.9,
2015-12-16,12.5,11.0,15.6,0.0,,16.0,12.6,,1028.0,
2015-12-17,12.4,10.7,15.2,0.0,,216.0,9.2,,1029.4,
2015-12-18,11.8,11.2,14.5,0.0,,232.0,12.7,,1027.3,
2015-12-19,12.1,11.0,15.7,0.0,,18.0,6.5,,1026.9,
2015-12-20,13.3,11.0,17.4,0.0,,40.0,10.6,,1028.2,
2015-12-21,12.8,11.8,15.0,0.0,,211.0,24.0,,1030.7,
2015-12-22,12.2,11.2,15.0,0.8,,247.0,18.4,,1033.8,
2015-12-23,11.4,9.6,14.3,0.8,,249.0,23.2,,1032.0,
2015-12-24,10.8,9.6,12.4,11.9,,41.0,6.9,,1031.7,
2015-12-25,11.4,10.3,15.0,0.0,,19.0,6.2,,1034.1,
