date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-02-06,-6.2,-7.6,-5.4,2.5,650.0,6.0,36.7,,,
2015-02-07,-5.8,-6.8,-4.4,0.3,681.0,7.0,27.2,,,
2015-02-08,-8.9,-13.8,-4.6,0.0,681.0,4.0,46.5,,,
2015-02-09,-8.4,-14.6,-3.4,0.0,681.0,4.0,37.9,,,
2015-02-10,0.5,-4.8,2.4,0.0,681.0,357.0,32.8,,,
2015-02-11,1.1,0.2,1.8,0.0,660.0,321.0,13.6,,,
2015-02-12,-0.8,-2.0,0.9,0.0,640.0,,7.4,,,
2015-02-13,-2.7,-6.3,1.0,0.0,620.0,,5.5,,,
2015-02-14,-4.8,-6.4,-4.1,2.0,681.0,203.0,19.8,,,
2015-02-15,-4.2,-5.0,-3.9,1.5,739.0,142.0,31.7,,,
2015-02-16,-4.4,-6.8,-1.9,0.0,739.0,,10.4,,,
2015-02-17,-3.7,-5.3,-1.9,0.0,701.0,,13.3,,,
2015-02-18,-2.9,-4.4,-1.5,0.0,671.0,2.0,23.3,,,
2015-02-19,-1.0,-3.5,1.3,0.0,599.0,,5.3,,,
2015-02-20,-3.6,-7.0,-1.4,0.0,599.0,,9.1,,,
2015-02-21,-6.2,-7.6,-4.8,2.0,599.0,184.0,32.4,,,
2015-02-22,-5.8,-6.6,-4.4,6.1,909.0,8.0,32.9,,,
2015-02-23,-3.6,-6.8,-1.6,0.0,909.0,,12.2,,,
2015-02-24,-5.9,-9.2,-3.0,2.0,991.0,349.0,33.5,,,
2015-02-25,-8.7,-10.2,-7.0,0.0,980.0,359.0,53.9,,,
2015-02-26,-7.0,-9.0,-5.0,0.0,991.0,347.0,20.1,,,
2015-02-27,-5.6,-6.8,-3.8,,1039.0,228.0,14.0,,,
2015-02-28,-5.3,-7.3,-3.4,0.0,1069.0,301.0,20.3,,,
2015-03-01,-4.7,-6.2,-2.6,0.0,1059.0,,16.8,,,
2015-03-02,-2.7,-5.0,0.0,0.0,1049.0,223.0,32.9,,,
2015-03-03,-5.1,-7.0,-2.6,0.0,1031.0,,18.0,,,
2015-03-04,-5.4,-8.4,-2.8,0.0,1039.0,,22.7,,,
2015-03-05,-9.5,-10.9,-7.8,0.0,1021.0,4.0,65.6,,,
2015-03-06,-6.9,-11.0,-2.6,0.0,991.0,0.0,30.7,,,
2015-03-07,-3.1,-6.1,0.0,0.0,980.0,8.0,28.9,,,
2015-03-08,-0.7,-3.2,1.5,0.0,960.0,36.0,19.9,,,
2015-03-09,0.3,-2.4,3.0,0.0,940.0,5.0,19.8,,,
2015-03-10,1.4,-0.8,3.4,0.0,889.0,12.0,14.8,,,
2015-03-11,-1.3,-5.8,1.0,0.0,851.0,18.0,17.8,,,
2015-03-12,-5.6,-8.6,-2.2,0.0,810.0,0.0,28.1,,,
2015-03-13,-3.7,-5.8,-0.7,0.0,800.0,212.0,9.1,,,
2015-03-14,-4.3,-5.8,-2.0,0.0,780.0,,12.2,,,
2015-03-15,-5.3,-6.5,-3.9,0.0,780.0,158.0,15.7,,,
2015-03-16,-4.0,-6.0,-2.4,2.8,919.0,93.0,15.7,,,
2015-03-17,-1.7,-3.6,0.2,0.8,950.0,,13.8,,,
2015-03-18,1.3,-1.6,3.4,0.0,899.0,351.0,11.2,,,
2015-03-19,0.8,-1.0,3.2,0.0,861.0,,9.2,,,
2015-03-20,-1.1,-2.2,1.1,0.0,820.0,,7.0,,,
2015-03-21,-3.0,-4.2,-1.5,0.0,800.0,,11.8,,,
2015-03-22,-3.2,-4.6,-1.4,0.3,841.0,,11.2,,,
2015-03-23,-1.5,-3.8,1.0,0.0,810.0,,6.1,,,
2015-03-24,-1.9,-3.0,0.0,0.0,820.0,175.0,18.0,,,
2015-03-25,-2.3,-3.1,-1.8,1.0,861.0,32.0,21.1,,,
2015-03-26,-1.1,-2.4,0.2,11.9,1080.0,72.0,14.8,,,
2015-03-27,-3.2,-5.8,-0.4,0.3,1059.0,358.0,39.2,,,
2015-03-28,-2.1,-6.4,2.0,0.0,1031.0,,23.6,,,
2015-03-29,1.7,-0.8,3.5,0.0,1001.0,,13.8,,,
2015-03-30,1.2,-2.0,3.4,0.0,960.0,253.0,22.3,,,
2015-03-31,1.9,-3.4,5.8,0.0,851.0,228.0,29.4,,,
2015-04-01,-4.3,-6.5,0.1,0.0,800.0,335.0,44.0,,,
2015-04-02,-3.9,-7.1,0.8,0.0,701.0,201.0,19.6,,,
2015-04-03,-4.3,-7.4,-1.3,0.0,650.0,,19.5,,,
2015-04-04,-3.2,-5.6,-0.5,20.1,671.0,,9.9,,,
2015-04-05,-7.1,-9.6,-4.1,3.0,681.0,2.0,35.4,,,
2015-04-06,-8.8,-11.7,-5.4,0.0,660.0,3.0,33.5,,,
2015-04-07,-6.9,-11.0,-3.0,0.0,640.0,358.0,38.6,,,
2015-04-08,-1.1,-5.9,3.1,0.0,610.0,358.0,26.3,,,
2015-04-09,4.8,0.4,7.1,0.0,589.0,,13.9,,,
2015-04-10,3.8,2.4,5.8,0.0,551.0,,11.4,,,
2015-04-11,2.6,-0.2,6.0,0.0,531.0,,9.4,,,
2015-04-12,2.9,0.4,5.1,0.0,500.0,109.0,16.1,,,
2015-04-13,5.2,2.0,8.9,0.0,470.0,,9.2,,,
2015-04-14,4.2,1.9,7.0,0.0,450.0,,13.6,,,
2015-04-15,6.2,3.9,8.7,0.0,409.0,,11.5,,,
2015-04-16,6.1,4.0,9.0,0.0,371.0,,13.5,,,
2015-04-17,1.7,0.5,4.2,1.0,371.0,,15.2,,,
2015-04-18,-0.1,-3.8,2.0,0.8,361.0,33.0,21.3,,,
2015-04-19,-1.4,-5.1,2.2,0.0,330.0,,6.8,,,
2015-04-20,2.7,-1.0,6.4,0.0,300.0,3.0,17.6,,,
2015-04-21,3.7,-0.2,7.4,0.0,279.0,355.0,24.2,,,
2015-04-22,4.4,2.0,9.2,0.0,259.0,,,,,
2015-04-23,2.8,0.8,5.6,0.5,180.0,203.0,32.4,,,
2015-04-24,3.0,-0.2,7.2,0.8,99.0,,13.4,,,
2015-04-25,2.3,1.0,4.4,0.0,89.0,,15.2,,,
2015-04-26,2.2,0.4,4.2,0.0,89.0,,13.1,,,
2015-04-27,1.4,1.0,2.0,9.4,71.0,161.0,21.1,,,
2015-04-28,1.9,-1.2,5.1,0.3,51.0,,24.1,,,
2015-04-29,0.8,-4.0,5.6,0.0,30.0,221.0,22.9,,,
2015-04-30,0.3,-1.3,2.4,3.0,71.0,,21.0,,,
2015-05-01,0.9,-0.6,2.2,0.0,51.0,212.0,35.0,,,
2015-05-02,4.6,1.6,9.4,0.5,20.0,,16.7,,,
2015-05-03,4.9,3.3,7.4,3.0,10.0,210.0,24.3,,,
2015-05-04,6.1,4.9,8.2,3.3,,,13.4,,,
2015-05-05,7.3,4.8,11.6,0.3,,202.0,20.4,,,
2015-05-06,6.8,5.0,10.4,0.0,,209.0,29.0,,,
2015-05-07,6.5,3.0,11.4,0.0,,217.0,16.4,,,
2015-05-08,5.9,3.8,10.4,0.0,,200.0,20.3,,,
2015-05-09,5.2,0.6,8.8,18.0,,354.0,19.9,,,
2015-05-10,6.4,2.4,10.4,0.0,,,15.1,,,
2015-05-11,9.4,4.7,13.2,0.0,,,7.3,,,
2015-05-12,9.9,6.9,14.2,0.0,,,7.5,,,
2015-05-13,11.6,8.0,15.5,0.0,,249.0,19.1,,,
2015-05-14,9.4,6.0,14.6,0.0,,,16.3,,,
2015-05-15,3.6,2.4,7.2,,,102.0,16.8,,,
2015-05-16,6.9,2.9,11.7,2.0,,,13.3,,,
2015-05-17,7.4,3.9,12.5,0.0,,,17.7,,,
2015-05-18,7.8,4.9,12.8,,,202.0,20.2,,,
2015-05-19,6.8,5.0,10.0,7.1,,198.0,28.7,,,
2015-05-20,1.2,-2.8,5.0,24.9,10.0,192.0,33.6,,,
2015-05-21,-2.3,-3.2,-1.8,1.0,51.0,351.0,38.7,,,
2015-05-22,-1.0,-2.2,0.4,0.0,41.0,357.0,53.2,,,
2015-05-23,-0.7,-2.2,1.1,0.5,51.0,353.0,41.5,,,
2015-05-24,3.2,-1.4,7.1,0.0,,,15.4,,,
2015-05-25,4.7,1.5,8.0,0.0,,,8.8,,,
2015-05-26,4.0,2.2,8.0,0.0,,16.0,13.0,,,
2015-05-27,1.8,-1.4,5.4,0.0,,1.0,22.6,,,
2015-05-28,5.1,-0.4,10.4,0.0,,,7.6,,,
2015-05-29,6.3,3.0,10.0,0.0,,,17.4,,,
2015-05-30,6.7,3.8,11.8,0.0,,,12.1,,,
2015-05-31,5.8,4.6,7.4,9.7,,198.0,19.1,,,
2015-06-01,7.8,4.8,13.0,0.0,,,12.6,,,
2015-06-02,10.1,5.8,15.0,0.0,,,10.9,,,
2015-06-03,12.1,7.8,16.4,0.0,,27.0,11.4,,,
2015-06-04,13.1,9.8,16.2,0.3,,,11.4,,,
2015-06-05,13.6,10.8,18.2,0.0,,,10.7,,,
2015-06-06,12.4,,17.8,13.0,,,,,,
2015-06-07,13.7,10.0,18.2,,,,16.2,,,
2015-06-08,10.3,5.4,15.1,25.9,,,14.8,,,
2015-06-09,10.3,7.4,14.8,0.0,,,,,,
2015-06-10,10.4,6.7,14.2,0.0,,183.0,13.2,,,
2015-06-11,10.3,7.2,14.2,0.0,,193.0,16.2,,,
2015-06-12,9.7,7.2,13.0,0.0,,194.0,22.3,,,
2015-06-13,8.8,7.2,11.8,2.3,,197.0,27.4,,,
2015-06-14,7.6,5.7,9.2,15.0,,179.0,18.2,,,
2015-06-15,7.2,5.3,9.3,22.1,,,9.5,,,
2015-06-16,5.9,4.2,8.5,4.8,,347.0,15.8,,,
2015-06-17,5.7,3.0,8.4,5.1,,15.0,24.9,,,
2015-06-18,7.8,3.6,12.4,0.0,,,10.3,,,
2015-06-19,7.4,5.0,10.2,2.0,,,9.0,,,
2015-06-20,3.9,2.4,6.0,0.5,,,15.5,,,
2015-06-21,5.2,1.4,9.3,0.0,,,7.7,,,
2015-06-22,6.2,4.0,10.0,0.0,,216.0,24.6,,,
2015-06-23,6.7,4.8,10.4,27.9,,,21.6,,,
2015-06-24,5.7,1.3,10.4,5.1,,,14.9,,,
2015-06-25,7.4,4.2,11.4,0.0,,,4.6,,,
2015-06-26,9.5,5.0,14.0,0.0,,,10.9,,,
2015-06-27,9.6,8.0,12.4,5.1,,,8.8,,,
2015-06-28,10.3,5.7,14.8,0.0,,,11.6,,,
2015-06-29,10.9,8.2,14.6,0.0,,,8.1,,,
2015-06-30,12.2,8.6,16.0,0.0,,351.0,14.4,,,
2015-07-01,13.2,9.6,17.6,0.0,,,7.7,,,
2015-07-02,15.2,11.8,19.0,0.0,,,9.3,,,
2015-07-03,14.7,10.6,18.8,8.9,,8.0,14.8,,,
2015-07-04,17.1,13.8,20.4,1.0,,,6.7,,,
2015-07-05,17.2,15.4,20.6,0.0,,,17.6,,,
2015-07-06,18.5,14.4,22.6,0.0,,,13.9,,,
2015-07-07,17.7,15.5,21.4,0.0,,,14.5,,,
2015-07-08,13.8,11.0,16.0,6.1,,214.0,26.0,,,
2015-07-09,11.4,8.3,15.7,0.0,,,14.0,,,
2015-07-10,11.4,6.7,16.0,0.0,,,8.5,,,
2015-07-11,14.7,10.6,18.8,0.0,,,7.2,,,
2015-07-12,14.6,11.9,18.1,0.0,,117.0,21.6,,,
2015-07-13,14.1,11.3,17.4,0.0,,,9.4,,,
2015-07-14,14.9,11.8,18.3,0.0,,,12.7,,,
2015-07-15,14.8,12.0,17.7,0.0,,,17.0,,,
2015-07-16,14.3,12.2,17.0,6.1,,215.0,20.2,,,
2015-07-17,14.7,11.8,19.4,0.8,,,13.9,,,
2015-07-18,16.2,11.4,20.3,0.0,,,15.2,,,
2015-07-19,15.1,12.2,19.2,0.0,,206.0,25.3,,,
2015-07-20,15.5,11.7,19.6,0.0,,200.0,17.7,,,
2015-07-21,15.7,12.6,21.2,0.0,,,12.9,,,
2015-07-22,16.4,13.6,20.4,0.0,,,16.3,,,
2015-07-23,16.2,12.0,21.2,0.0,,,14.2,,,
2015-07-24,13.9,12.0,18.2,0.0,,,16.7,,,
2015-07-25,11.6,10.0,15.0,3.3,,214.0,26.1,,,
2015-07-26,9.3,5.4,13.6,0.0,,282.0,24.9,,,
2015-07-27,11.5,8.8,15.2,2.3,,221.0,27.2,,,
2015-07-28,10.7,9.8,13.0,0.0,,208.0,25.4,,,
2015-07-29,10.6,9.6,12.2,3.0,,209.0,32.1,,,
2015-07-30,9.8,7.8,12.9,1.0,,,18.5,,,
2015-07-31,8.3,3.9,13.7,0.0,,239.0,17.5,,,
2015-08-01,8.5,6.8,11.8,13.0,,214.0,13.2,,,
2015-08-02,9.9,6.8,12.6,4.1,,,10.0,,,
2015-08-03,13.4,9.0,17.6,0.0,,,8.7,,,
2015-08-04,14.1,10.8,18.8,0.0,,,12.1,,,
2015-08-05,14.5,10.8,18.4,0.0,,203.0,17.8,,,
2015-08-06,16.1,12.6,20.6,0.0,,,11.3,,,
2015-08-07,17.1,14.0,21.0,0.0,,,11.8,,,
2015-08-08,14.2,11.8,18.7,3.0,,,14.9,,,
2015-08-09,15.3,12.0,19.1,,,144.0,15.5,,,
2015-08-10,14.1,11.7,18.0,0.0,,120.0,14.5,,,
2015-08-11,13.9,10.9,17.8,0.0,,114.0,14.4,,,
2015-08-12,14.8,11.7,18.4,0.0,,,8.5,,,
2015-08-13,15.7,13.2,19.6,0.0,,,14.3,,,
2015-08-14,13.4,9.4,17.8,0.0,,184.0,23.0,,,
2015-08-15,10.1,8.7,13.2,8.9,,174.0,16.3,,,
2015-08-16,7.8,5.8,10.0,9.9,,,10.2,,,
2015-08-17,7.9,5.9,11.0,6.1,,7.0,17.9,,1015.7,
2015-08-18,9.1,6.8,13.0,13.0,,190.0,14.1,,,
2015-08-19,6.3,5.0,8.6,9.9,,23.0,17.2,,,
2015-08-20,7.7,4.2,12.6,0.0,,355.0,18.0,,,
2015-08-21,7.6,4.6,11.8,0.5,,,12.5,,,
2015-08-22,8.1,5.6,12.0,0.0,,,11.1,,,
2015-08-23,6.7,5.4,10.0,20.3,,205.0,24.5,,1019.2,
2015-08-24,8.1,6.0,9.6,23.9,,185.0,25.8,,1018.4,
2015-08-25,9.0,8.2,11.3,6.1,,189.0,25.4,,,
2015-08-26,10.9,7.7,15.2,0.0,,,9.5,,,
2015-08-27,11.5,8.7,15.3,0.0,,,11.5,,,
2015-08-28,12.6,9.0,16.2,0.0,,,8.5,,1029.3,
2015-08-29,15.2,12.9,18.2,0.0,,163.0,8.7,,,
2015-08-30,14.4,11.5,17.2,0.0,,,11.2,,,
2015-08-31,12.7,9.7,16.2,0.0,,,18.0,,,
2015-09-01,11.5,9.4,15.0,0.0,,209.0,23.3,,,
2015-09-02,9.6,8.0,11.8,3.0,,197.0,16.8,,,
2015-09-03,7.8,6.8,10.1,6.1,,190.0,24.2,,,
2015-09-04,6.9,4.4,10.0,7.1,,,19.2,,,
2015-09-05,2.8,0.0,6.5,19.1,,341.0,24.5,,,
2015-09-06,3.7,-0.1,7.2,0.8,,,,,,
2015-09-07,3.9,1.4,6.8,0.0,,,8.7,,,
2015-09-08,4.8,1.5,9.5,0.0,,,11.7,,,
2015-09-09,5.1,3.2,7.7,0.0,,,6.7,,,
2015-09-10,3.7,1.8,7.2,8.9,,,10.6,,,
2015-09-11,3.7,1.4,7.5,23.1,,207.0,15.2,,,
2015-09-12,5.3,2.9,9.6,0.0,,226.0,19.1,,,
2015-09-13,6.2,5.2,7.5,3.0,,185.0,22.9,,1020.7,
2015-09-14,7.7,6.0,8.8,57.9,,185.0,38.1,,1014.5,
2015-09-15,6.5,5.0,9.4,0.3,,189.0,30.2,,,
2015-09-16,7.1,4.6,8.0,9.9,,188.0,31.1,,,
2015-09-17,9.1,7.4,11.0,4.3,,199.0,49.5,,,
2015-09-18,8.0,6.6,10.2,2.0,,201.0,36.1,,,
2015-09-19,7.4,5.4,11.0,0.0,,137.0,11.0,,,
2015-09-20,4.9,2.3,8.6,0.0,,0.0,27.2,,,
2015-09-21,5.1,2.6,8.6,0.0,,,7.9,,,
2015-09-22,4.4,2.8,6.8,0.0,,206.0,16.1,,1011.8,
2015-09-23,-0.4,-3.0,3.0,30.0,61.0,29.0,35.0,,,
2015-09-24,0.4,-2.6,4.0,0.0,20.0,355.0,43.0,,,
2015-09-25,6.1,3.0,8.8,0.0,,,21.2,,,
2015-09-26,4.7,2.1,9.0,0.0,,,16.5,,,
2015-09-27,3.6,1.8,5.7,0.0,,,7.5,,,
2015-09-28,2.2,0.8,5.4,0.0,,,8.1,,,
2015-09-29,1.2,-1.6,5.0,0.0,,,16.9,,,
2015-09-30,-0.3,-2.3,2.3,0.0,,,9.7,,,
2015-10-01,-0.6,-3.2,2.4,5.1,,17.0,13.2,,,
2015-10-02,3.7,1.5,4.8,5.1,,74.0,15.1,,,
2015-10-03,4.0,2.4,6.4,8.1,,182.0,19.7,,,
2015-10-04,2.7,1.9,4.2,,,200.0,24.3,,,
2015-10-05,5.7,1.8,9.6,0.3,,,9.1,,,
2015-10-06,6.1,4.3,8.2,6.1,,235.0,13.0,,,
2015-10-07,4.7,2.8,6.8,0.5,,15.0,20.2,,,
2015-10-08,4.1,2.5,6.4,1.0,,331.0,13.3,,,
2015-10-09,3.8,2.8,6.2,3.0,,,7.6,,1019.6,
2015-10-10,3.0,1.6,5.0,0.0,,13.0,13.6,,,
2015-10-11,2.8,1.0,5.4,0.0,,345.0,22.3,,,
2015-10-12,3.1,1.6,5.8,0.0,,,11.9,,,
2015-10-13,2.8,1.4,4.0,22.1,,187.0,18.4,,,
2015-10-14,2.1,-0.2,3.8,32.0,,172.0,20.9,,,
2015-10-15,-0.4,-2.4,1.8,,,167.0,20.8,,,
2015-10-16,-2.9,-3.8,-2.2,5.8,180.0,165.0,14.3,,,
2015-10-17,-3.0,-4.6,-2.4,0.0,150.0,,13.3,,,
2015-10-18,-1.3,-2.6,-0.6,0.0,109.0,203.0,19.1,,,
2015-10-19,-2.5,-4.8,-0.4,0.0,71.0,347.0,18.7,,,
2015-10-20,-2.7,-6.2,0.4,0.0,51.0,,18.6,,,
2015-10-21,-2.2,-4.6,-0.6,0.0,51.0,,12.8,,,
2015-10-22,-0.8,-3.0,1.4,0.0,51.0,9.0,23.2,,,
2015-10-23,3.9,0.0,7.0,0.0,41.0,8.0,24.7,,,
2015-10-24,5.4,3.8,7.6,0.0,,159.0,10.5,,,
2015-10-25,5.9,4.4,7.6,0.0,,28.0,15.5,,,
2015-10-26,4.9,3.0,7.4,0.0,,,9.5,,,
2015-10-27,3.5,2.2,5.5,0.0,,179.0,13.0,,,
2015-10-28,2.1,0.9,3.4,7.6,,173.0,16.0,,,
2015-10-29,1.6,0.0,2.6,23.1,,27.0,19.7,,,
2015-10-30,4.6,1.4,5.8,0.0,,,10.9,,,
2015-10-31,4.8,3.6,6.6,0.0,,39.0,12.8,,,
2015-11-01,3.8,2.4,5.0,0.0,,,16.7,,,
2015-11-02,5.3,3.3,7.4,0.0,,,9.0,,,
2015-11-03,5.1,3.8,6.6,0.0,,182.0,15.3,,,
2015-11-04,4.9,2.9,7.2,0.0,,,10.1,,,
2015-11-05,4.6,3.8,6.7,0.0,,349.0,11.8,,,
2015-11-06,5.4,3.6,7.2,0.0,,1.0,8.0,,,
2015-11-07,7.5,4.0,10.2,,,244.0,5.5,,,
2015-11-08,9.4,8.0,12.1,0.0,,182.0,13.2,,,
2015-11-09,9.0,7.8,10.8,0.0,,9.0,11.3,,,
2015-11-10,10.1,6.5,13.4,,,,12.2,,,
2015-11-11,8.7,6.0,10.8,0.0,,,12.3,,,
2015-11-12,7.1,5.5,9.8,0.0,,,9.0,,,
2015-11-13,5.3,3.6,8.0,0.0,,207.0,16.3,,,
2015-11-14,2.8,1.7,4.6,0.0,,,18.2,,,
2015-11-15,4.7,1.4,6.8,0.0,,323.0,14.5,,,
2015-11-16,5.6,4.0,8.2,,,,11.8,,,
2015-11-17,6.6,3.7,9.1,0.0,,241.0,17.0,,,
2015-11-18,7.8,6.6,9.4,0.0,,,6.9,,,
2015-11-19,7.4,5.9,11.0,0.0,,,9.1,,,
2015-11-20,2.5,-1.0,6.4,0.3,,210.0,30.4,,,
2015-11-21,-4.2,-8.0,-0.8,,20.0,3.0,26.7,,,
2015-11-22,-9.0,-10.4,-8.0,0.0,20.0,17.0,21.9,,,
2015-11-23,-9.7,-10.6,-8.3,,10.0,17.0,12.2,,,
2015-11-24,-8.2,-9.8,-6.4,0.0,,,6.2,,,
2015-11-25,-7.4,-8.3,-6.5,0.0,,,14.8,,,
2015-11-26,-8.6,-9.6,-6.7,0.0,,1.0,47.0,,,
2015-11-27,-6.8,-9.8,-4.2,0.0,,4.0,27.9,,,
2015-11-28,-4.8,-7.0,-1.8,0.0,,1.0,16.4,,,
2015-11-29,-3.4,-7.8,-1.2,0.0,,350.0,12.5,,,
2015-11-30,1.8,-1.6,3.2,0.0,,249.0,12.5,,,
2015-12-01,3.9,1.6,6.6,0.0,,317.0,12.0,,,
2015-12-02,4.0,1.6,5.7,0.0,,19.0,10.4,,,
2015-12-03,4.9,3.2,7.0,0.0,,217.0,9.2,,,
2015-12-04,3.3,1.8,5.0,0.0,,,12.4,,,
2015-12-05,0.5,-1.0,2.2,0.0,,,10.2,,,
2015-12-06,-0.2,-1.2,1.6,0.0,,,7.7,,,
2015-12-07,0.3,-1.8,2.4,0.0,,,11.0,,,
2015-12-08,-0.1,-0.8,1.3,0.0,,,5.6,,,
2015-12-09,-2.1,-5.1,0.0,0.0,,6.0,22.5,,,
2015-12-10,-3.3,-6.0,-0.1,0.0,,0.0,22.6,,,
2015-12-11,1.4,-3.0,3.6,0.0,,,9.2,,,
2015-12-12,2.6,0.0,5.4,0.0,,,8.5,,,
2015-12-13,0.6,-1.4,2.6,0.0,,2.0,14.4,,,
2015-12-14,-1.3,-2.2,0.4,0.0,,,11.6,,,
2015-12-15,-0.5,-2.4,0.8,,,,10.1,,,
2015-12-16,0.3,-0.8,1.6,,,,9.3,,,
2015-12-17,1.2,-1.6,3.8,0.0,,,12.2,,,
2015-12-18,2.3,0.8,4.2,0.0,,24.0,12.2,,,
2015-12-19,2.4,1.6,4.0,0.0,,,12.2,,,
2015-12-20,1.2,-0.2,3.4,0.0,,221.0,16.5,,,
2015-12-21,-0.8,-2.2,0.6,0.0,,,12.8,,,
2015-12-22,3.2,-1.4,5.0,0.0,,,5.4,,,
2015-12-23,1.9,-0.4,4.2,0.0,,,15.3,,,
2015-12-24,-1.7,-2.6,0.0,0.0,,229.0,14.1,,,
2015-12-25,1.9,-2.4,3.6,0.0,,194.0,9.4,,,
2015-12-26,2.4,0.9,5.2,0.0,,199.0,9.7,,,
2015-12-27,3.3,1.7,5.0,0.0,,1.0,7.0,,,
2015-12-28,3.8,1.8,6.1,0.0,,,6.8,,,
2015-12-29,3.7,1.7,6.5,0.0,,,10.9,,,
2015-12-30,0.8,-1.0,2.6,,,,8.5,,,
2015-12-31,-0.8,-2.6,1.8,0.0,,357.0,14.5,,,
2016-01-01,-1.1,-3.5,0.3,0.0,,158.0,13.0,,,
2016-01-02,-3.1,-4.5,-1.4,,20.0,212.0,11.3,,,
2016-01-03,-5.3,-6.4,-3.8,,79.0,354.0,28.2,,,
2016-01-04,-5.2,-6.4,-3.8,,71.0,221.0,17.7,,,
2016-01-05,-6.1,-6.8,-5.0,0.0,71.0,211.0,16.8,,,
2016-01-06,-6.5,-7.2,-5.6,0.0,71.0,2.0,16.5,,,
2016-01-07,-5.6,-7.2,-3.2,0.0,71.0,231.0,16.8,,,
2016-01-08,-2.8,-7.0,-1.0,0.0,71.0,148.0,17.0,,,
2016-01-09,-0.9,-5.0,0.0,,89.0,,,,,
2016-01-10,-1.0,-1.8,-0.3,,119.0,197.0,31.2,,,
2016-01-11,-0.1,,1.3,,140.0,,,,,
2016-01-12,-4.2,-5.4,-1.8,0.0,140.0,229.0,10.7,,,
2016-01-13,-6.5,-7.9,-5.4,0.0,130.0,327.0,14.2,,,
2016-01-14,-7.8,-8.6,-7.0,,130.0,198.0,10.5,,,
2016-01-15,-9.9,-11.6,-8.2,0.0,130.0,355.0,19.4,,,
2016-01-16,-11.8,-12.5,-10.2,0.0,130.0,360.0,37.8,,,
2016-01-17,-13.5,-15.5,-11.8,0.0,130.0,2.0,28.9,,,
2016-01-18,-14.4,-16.2,-12.0,0.0,130.0,275.0,18.3,,,
2016-01-19,-10.1,-14.3,-8.0,0.0,130.0,,10.6,,,
2016-01-20,-5.5,-8.4,-3.8,0.0,119.0,,7.6,,,
2016-01-21,-6.4,-8.0,-5.4,0.0,119.0,,4.0,,,
2016-01-22,-7.2,-11.0,-4.4,0.0,119.0,353.0,12.2,,,
