date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-01-22,-4.0,-5.4,-2.9,0.2,,352.0,25.3,,1017.4,
2023-01-23,-3.8,-5.5,-3.0,4.3,,351.0,27.4,,1018.6,
2023-01-24,-2.1,-2.9,-1.2,0.8,,352.0,13.0,,1028.2,
2023-01-25,-2.0,-2.4,-1.2,7.3,,353.0,13.5,,1025.1,
2023-01-26,-3.6,-4.3,-2.6,0.0,,346.0,13.2,,1014.8,
2023-01-27,-5.2,-6.7,-3.4,0.0,,343.0,16.4,,1013.8,
2023-01-28,-5.6,-7.2,-4.1,0.0,,351.0,18.9,,1018.6,
2023-01-29,-2.9,-5.3,1.0,0.0,,351.0,22.0,,1024.2,
2023-01-30,0.8,-3.1,5.3,0.0,,207.0,13.0,,1020.0,
2023-01-31,2.7,-2.6,5.8,0.0,,337.0,14.8,,1022.1,
2023-02-01,3.9,-2.7,6.5,0.0,,217.0,10.2,,1022.3,
2023-02-02,5.6,-2.0,9.6,0.0,,295.0,7.7,,1023.6,
2023-02-03,8.3,0.9,12.0,0.0,,247.0,6.7,,1026.3,
2023-02-04,9.7,3.7,14.4,0.0,,354.0,17.3,,1022.9,
2023-02-05,1.5,-3.0,6.3,0.5,,336.0,23.0,,1030.5,
2023-02-06,-3.7,-4.9,-1.5,0.6,,352.0,25.8,,1032.5,
2023-02-07,-6.3,-8.5,-4.7,6.0,,351.0,23.9,,1035.5,
2023-02-08,-6.7,-8.6,-3.3,0.0,,354.0,25.9,,1035.7,
2023-02-09,-8.5,-9.6,-7.0,0.0,,349.0,26.1,,1036.9,
2023-02-10,-1.1,-7.0,2.7,0.0,,341.0,18.1,,1036.1,
2023-02-11,3.7,-5.8,8.0,0.0,,331.0,6.6,,1035.2,
2023-02-12,7.3,3.6,10.1,0.0,,353.0,11.1,,1033.4,
2023-02-13,3.2,-0.4,6.6,0.0,,317.0,18.2,,1036.5,
2023-02-14,7.8,5.1,10.5,0.0,,340.0,5.3,,1034.2,
2023-02-15,9.0,6.4,13.8,0.0,,260.0,10.4,,1030.2,
2023-02-16,3.5,0.9,7.2,0.0,,196.0,14.2,,1030.2,
2023-02-17,3.0,0.6,8.0,0.0,,208.0,9.3,,1030.7,
2023-02-18,2.6,0.6,7.3,0.0,,196.0,19.8,,1029.0,
2023-02-19,4.5,2.6,10.4,0.0,,185.0,17.1,,1024.3,
2023-02-20,7.4,3.0,12.1,0.0,,336.0,10.1,,1026.0,
2023-02-21,2.7,1.4,3.8,0.0,,189.0,14.5,,1021.9,
2023-02-22,2.4,-0.7,3.9,0.3,,231.0,3.9,,1018.1,
2023-02-23,2.8,0.3,4.4,1.6,,202.0,6.8,,1015.7,
2023-02-24,3.2,1.1,4.4,3.3,,167.0,8.7,,1011.9,
2023-02-25,3.3,2.3,4.0,0.0,,218.0,16.0,,1001.9,
2023-02-26,-1.4,-5.9,3.2,13.4,,347.0,21.4,,1000.8,
2023-02-27,-6.0,-6.5,-5.4,21.5,,353.0,33.2,,1014.9,
2023-02-28,-5.1,-5.9,-4.2,0.7,,352.0,32.1,,1019.7,
2023-03-01,-3.4,-4.2,-2.5,13.1,,353.0,33.2,,1016.5,
2023-03-02,-2.3,-4.2,-0.5,0.2,,347.0,16.1,,1016.7,
2023-03-03,0.9,-0.8,5.7,0.0,,344.0,19.5,,1016.1,
2023-03-04,2.9,0.0,7.0,0.0,,12.0,11.3,,1016.3,
2023-03-05,2.5,-2.1,4.6,0.0,,202.0,12.9,,1011.7,
2023-03-06,1.2,-0.6,2.6,0.0,,192.0,10.8,,1006.1,
2023-03-07,1.5,-0.9,3.7,0.0,,171.0,10.4,,1003.3,
2023-03-08,3.0,-1.3,7.6,0.0,,213.0,11.9,,1004.5,
2023-03-09,7.5,3.6,10.7,0.0,,216.0,10.8,,1004.5,
2023-03-10,8.2,4.5,12.7,0.0,,237.0,9.7,,1000.1,
2023-03-11,10.6,8.0,14.7,0.0,,289.0,8.8,,1000.4,
2023-03-12,9.7,6.5,13.6,0.0,,86.0,9.6,,1011.6,
2023-03-13,4.9,2.2,6.4,0.0,,277.0,14.0,,1015.4,
2023-03-14,5.8,3.2,9.5,1.2,,308.0,14.4,,1003.0,
2023-03-15,3.1,1.2,5.8,0.0,,9.0,12.9,,1012.1,
2023-03-16,2.7,0.4,5.2,0.0,,157.0,7.8,,1020.7,
2023-03-17,3.0,-0.3,7.0,0.0,,342.0,17.7,,1021.4,
2023-03-18,2.4,1.0,3.9,0.9,,142.0,9.7,,1018.8,
2023-03-19,3.5,-0.9,5.4,1.7,,255.0,7.0,,1019.3,
2023-03-20,5.1,0.0,9.7,0.0,,349.0,11.4,,1018.3,
2023-03-21,7.4,4.2,11.4,0.0,,231.0,10.7,,1017.4,
2023-03-22,7.4,5.6,10.9,0.0,,218.0,10.2,,1016.1,
2023-03-23,5.8,2.1,8.1,0.2,,198.0,10.2,,1017.1,
2023-03-24,5.5,3.2,6.8,0.3,,184.0,19.0,,1015.1,
2023-03-25,7.4,0.7,10.9,0.1,,274.0,9.2,,1013.1,
2023-03-26,5.3,3.9,7.6,1.9,,196.0,12.9,,1008.0,
2023-03-27,5.6,2.2,9.7,0.0,,342.0,19.3,,1008.1,
2023-03-28,1.4,-1.8,6.1,0.0,,175.0,19.9,,1023.7,
2023-03-29,2.3,-0.1,5.0,0.0,,179.0,17.9,,1024.2,
2023-03-30,4.3,3.0,5.1,1.6,,188.0,24.5,,1021.7,
2023-03-31,3.7,2.0,7.0,0.4,,192.0,16.2,,1012.9,
2023-04-01,6.8,0.2,11.9,0.0,,237.0,12.5,,1006.0,
2023-04-02,5.6,2.5,10.0,0.5,,11.0,12.5,,1008.5,
2023-04-03,6.8,3.7,11.2,3.1,,343.0,13.7,,1012.5,
2023-04-04,1.1,-1.6,4.5,2.4,,347.0,14.9,,1015.3,
2023-04-05,1.1,-2.0,5.6,2.2,,356.0,9.4,,1017.3,
2023-04-06,1.7,-0.7,4.1,0.0,,203.0,12.0,,1019.0,
2023-04-07,2.2,0.2,4.0,3.6,,193.0,14.8,,1016.0,
2023-04-08,3.6,-0.5,8.5,0.8,,4.0,15.3,,1016.4,
2023-04-09,5.2,3.1,7.7,0.4,,198.0,9.0,,1020.0,
2023-04-10,5.3,2.6,8.4,0.0,,321.0,10.0,,1022.5,
2023-04-11,4.8,4.0,5.5,0.0,,186.0,13.5,,1017.4,
2023-04-12,5.9,4.7,7.7,0.4,,154.0,7.5,,1009.4,
2023-04-13,2.8,-1.4,5.5,10.4,,326.0,13.0,,1003.0,
2023-04-14,4.3,0.5,9.5,0.0,,174.0,11.4,,1004.5,
2023-04-15,3.9,2.0,6.2,5.2,,26.0,11.0,,1005.5,
2023-04-16,7.4,3.6,11.9,0.0,,338.0,15.0,,1011.6,
2023-04-17,7.0,4.3,10.9,0.0,,354.0,13.1,,1014.3,
2023-04-18,7.4,5.1,10.3,0.0,,0.0,8.0,,1015.0,
2023-04-19,8.7,6.4,12.0,0.0,,238.0,11.6,,1014.7,
2023-04-20,5.1,4.4,6.3,1.7,,178.0,14.9,,1010.4,
2023-04-21,4.7,2.3,7.8,0.9,,343.0,9.6,,1013.7,
2023-04-22,7.0,4.4,9.9,0.0,,235.0,7.9,,1014.8,
2023-04-23,7.1,3.6,9.1,0.0,,203.0,16.5,,1012.6,
2023-04-24,9.3,5.3,13.1,0.0,,244.0,10.0,,1007.6,
2023-04-25,8.8,6.3,12.6,0.0,,3.0,9.4,,1008.3,
2023-04-26,7.5,4.6,10.8,0.0,,204.0,12.1,,1013.9,
2023-04-27,9.0,7.2,12.6,0.0,,70.0,11.7,,1017.0,
2023-04-28,8.0,6.2,9.6,0.0,,233.0,9.7,,1019.0,
2023-04-29,8.4,5.1,10.5,0.0,,40.0,7.0,,1015.3,
2023-04-30,8.6,7.2,9.4,5.3,,358.0,14.0,,1013.5,
2023-05-01,6.1,4.2,7.4,14.8,,339.0,18.1,,1013.3,
2023-05-02,6.1,3.5,10.5,1.0,,350.0,28.0,,1014.6,
2023-05-03,8.7,5.6,13.4,0.0,,356.0,21.4,,1019.3,
2023-05-04,10.5,7.6,13.5,0.0,,309.0,11.5,,1020.7,
2023-05-05,11.8,9.5,14.8,0.0,,272.0,8.9,,1019.4,
2023-05-06,12.8,7.8,15.4,0.2,,358.0,9.2,,1016.9,
2023-05-07,11.1,7.0,13.6,0.3,,237.0,10.5,,1016.7,
2023-05-08,10.5,8.2,14.5,0.6,,350.0,13.4,,1017.4,
2023-05-09,10.5,8.7,12.8,5.2,,317.0,15.7,,1016.2,
2023-05-10,8.4,6.7,12.2,3.7,,331.0,18.2,,1010.5,
2023-05-11,7.7,4.9,12.4,8.9,,24.0,12.0,,1010.7,
2023-05-12,5.2,4.4,6.2,10.2,,19.0,6.7,,1012.4,
2023-05-13,5.7,3.9,8.5,3.0,,21.0,4.4,,1015.8,
2023-05-14,5.6,3.5,9.5,5.3,,337.0,15.0,,1012.9,
2023-05-15,9.7,4.1,14.2,0.4,,355.0,11.4,,1008.5,
2023-05-16,8.4,6.7,11.1,0.2,,357.0,23.7,,1005.0,
2023-05-17,5.6,4.1,9.0,11.4,,347.0,28.0,,1011.4,
2023-05-18,6.4,4.7,10.2,0.2,,347.0,21.3,,1016.7,
2023-05-19,5.9,5.4,6.7,16.1,,346.0,18.2,,1016.7,
2023-05-20,6.2,5.1,7.1,9.3,,355.0,18.8,,1013.8,
2023-05-21,8.1,7.1,9.0,5.9,,344.0,21.6,,1013.1,
2023-05-22,11.7,8.4,16.5,0.1,,344.0,18.1,,1013.6,
2023-05-23,13.6,11.0,18.0,0.0,,359.0,12.5,,1013.8,
2023-05-24,12.4,9.5,14.7,2.6,,206.0,11.1,,1013.8,
2023-05-25,10.3,8.2,14.0,9.5,,9.0,12.0,,1017.3,
2023-05-26,14.3,9.7,18.8,0.0,,348.0,13.9,,1019.2,
2023-05-27,14.9,12.2,17.8,0.0,,343.0,8.8,,1018.0,
2023-05-28,13.1,9.9,16.0,4.6,,349.0,9.7,,1015.4,
2023-05-29,11.2,8.2,14.6,0.8,,338.0,18.1,,1014.7,
2023-05-30,13.8,10.8,17.7,1.6,,353.0,13.1,,1015.5,
2023-05-31,9.1,7.1,12.3,1.1,,345.0,18.9,,1017.1,
2023-06-01,12.1,9.1,16.9,5.5,,9.0,12.2,,1016.3,
2023-06-02,13.2,10.9,16.2,0.7,,177.0,7.7,,1014.3,
2023-06-03,12.7,10.2,16.0,3.8,,225.0,7.8,,1015.2,
2023-06-04,11.4,9.7,14.1,11.2,,25.0,6.1,,1016.6,
2023-06-05,10.3,9.0,12.0,11.8,,351.0,11.7,,1015.7,
2023-06-06,12.1,10.2,14.7,1.2,,237.0,11.0,,1016.1,
2023-06-07,12.4,11.1,14.8,4.5,,183.0,6.7,,1016.6,
2023-06-08,12.8,10.7,14.8,5.0,,224.0,9.0,,1014.7,
2023-06-09,12.2,11.0,13.8,0.3,,203.0,8.8,,1013.2,
2023-06-10,13.2,10.6,15.7,4.9,,316.0,6.1,,1012.3,
2023-06-11,14.6,12.3,17.3,7.3,,341.0,9.0,,1012.5,
2023-06-12,13.3,10.9,17.7,5.9,,295.0,10.4,,1012.6,
2023-06-13,12.4,11.5,13.5,19.9,,278.0,8.3,,1010.4,
2023-06-14,11.8,10.9,14.1,3.1,,338.0,12.6,,1011.0,
2023-06-15,14.4,11.3,18.5,0.3,,358.0,14.8,,1013.9,
2023-06-16,15.6,13.2,18.7,0.9,,331.0,11.4,,1014.9,
2023-06-17,16.2,14.0,18.8,0.7,,168.0,8.5,,1015.3,
2023-06-18,14.7,10.9,17.0,0.0,,203.0,10.0,,1016.7,
2023-06-19,14.3,11.6,15.7,0.7,,180.0,11.0,,1017.4,
2023-06-20,15.2,12.7,17.9,0.0,,98.0,11.6,,1018.1,
2023-06-21,17.1,14.5,20.6,0.0,,115.0,8.3,,1018.9,
2023-06-22,18.4,13.1,21.0,0.0,,64.0,9.4,,1018.2,
2023-06-23,18.5,12.2,22.7,0.0,,332.0,9.0,,1016.2,
2023-06-24,17.4,14.0,22.7,0.0,,346.0,16.1,,1018.3,
2023-06-25,17.8,13.2,20.5,0.0,,273.0,9.7,,1017.5,
2023-06-26,19.0,15.4,22.9,0.0,,336.0,6.9,,1016.3,
2023-06-27,18.8,15.9,21.6,0.1,,190.0,8.2,,1014.0,
2023-06-28,18.0,14.9,20.8,0.7,,341.0,11.1,,1013.1,
2023-06-29,16.0,14.3,17.9,2.2,,329.0,11.1,,1016.1,
2023-06-30,13.4,11.3,14.9,28.0,,210.0,7.2,,1012.1,
2023-07-01,13.9,11.1,16.6,3.2,,225.0,9.9,,1009.1,
2023-07-02,15.2,12.4,17.1,2.4,,193.0,9.8,,1011.0,
2023-07-03,15.1,12.1,18.0,0.4,,179.0,11.5,,1012.9,
2023-07-04,14.8,13.4,16.6,3.4,,149.0,9.4,,1014.6,
2023-07-05,15.1,13.8,17.1,0.4,,223.0,12.2,,1014.9,
2023-07-06,15.1,12.7,18.2,0.6,,4.0,9.6,,1015.8,
2023-07-07,15.8,12.4,19.4,0.0,,356.0,14.4,,1020.0,
2023-07-08,17.6,14.7,20.8,0.0,,352.0,12.0,,1020.8,
2023-07-09,19.6,16.0,23.2,0.0,,314.0,8.9,,1021.1,
2023-07-10,21.0,19.4,23.4,0.0,,272.0,10.0,,1020.8,
2023-07-11,20.4,16.7,23.0,0.0,,230.0,10.8,,1018.6,
2023-07-12,17.5,16.0,19.5,0.1,,180.0,11.4,,1016.1,
2023-07-13,17.7,16.5,20.0,2.5,,128.0,5.5,,1014.5,
2023-07-14,17.3,15.2,20.1,0.5,,113.0,4.4,,1016.8,
2023-07-15,17.5,15.8,19.2,0.1,,308.0,6.8,,1016.8,
2023-07-16,18.2,16.1,20.2,0.2,,206.0,9.7,,1016.5,
2023-07-17,18.6,17.2,20.3,0.0,,218.0,12.0,,1018.5,
2023-07-18,22.0,19.3,24.2,0.0,,216.0,10.5,,1018.2,
2023-07-19,22.0,16.5,25.6,0.5,,230.0,8.4,,1013.8,
2023-07-20,20.2,14.4,23.5,0.0,,276.0,11.6,,1010.0,
2023-07-21,17.5,15.8,19.7,4.0,,180.0,8.7,,1009.6,
2023-07-22,17.1,15.4,18.6,1.1,,224.0,9.8,,1013.4,
2023-07-23,17.4,15.6,19.8,0.1,,239.0,9.3,,1015.8,
2023-07-24,17.4,13.2,20.2,0.0,,199.0,11.8,,1011.0,
2023-07-25,17.3,14.2,20.7,6.3,,223.0,7.9,,1003.6,
2023-07-26,15.2,12.8,19.6,0.0,,318.0,18.2,,1009.2,
2023-07-27,14.8,12.5,18.8,0.0,,226.0,12.3,,1014.7,
2023-07-28,14.3,13.0,15.7,2.0,,217.0,9.5,,1014.5,
2023-07-29,15.2,14.1,17.1,0.5,,186.0,10.5,,1014.5,
2023-07-30,16.6,14.8,20.7,0.0,,182.0,8.5,,1013.3,
2023-07-31,17.8,15.3,21.0,1.3,,343.0,10.1,,1012.6,
2023-08-01,15.9,13.7,18.4,0.0,,197.0,9.6,,1007.1,
2023-08-02,16.6,13.7,18.3,0.0,,203.0,12.7,,1007.1,
2023-08-03,18.0,14.3,23.0,0.0,,209.0,13.1,,1005.4,
2023-08-04,13.6,9.7,17.3,1.9,,336.0,13.8,,1007.1,
2023-08-05,14.9,11.3,20.3,0.0,,336.0,12.0,,1007.4,
2023-08-06,16.0,12.8,20.6,0.0,,271.0,9.2,,1007.5,
2023-08-07,13.9,9.9,19.5,0.0,,0.0,14.7,,1013.7,
2023-08-08,14.1,10.5,17.1,0.0,,179.0,7.9,,1016.9,
2023-08-09,14.7,11.9,17.8,0.0,,207.0,7.6,,1016.8,
2023-08-10,17.3,15.1,20.4,0.0,,298.0,11.4,,1018.4,
2023-08-11,18.5,15.0,23.9,0.0,,2.0,13.7,,1021.1,
2023-08-12,19.2,17.1,22.2,0.3,,281.0,8.3,,1020.8,
2023-08-13,19.9,17.2,23.9,0.0,,331.0,9.9,,1018.8,
2023-08-14,19.6,16.8,23.5,0.4,,341.0,10.1,,1018.3,
2023-08-15,19.2,16.7,22.7,0.0,,299.0,12.7,,1018.0,
2023-08-16,19.8,17.7,24.2,0.3,,317.0,12.6,,1018.0,
2023-08-17,19.2,16.1,23.4,0.0,,238.0,11.6,,1017.1,
2023-08-18,20.5,17.7,24.3,0.0,,325.0,8.8,,1016.5,
2023-08-19,21.6,18.0,26.5,0.0,,354.0,8.8,,1017.2,
2023-08-20,22.3,19.5,26.6,0.0,,342.0,12.0,,1019.0,
2023-08-21,22.3,18.9,27.1,0.0,,346.0,13.8,,1020.3,
2023-08-22,23.7,20.4,29.0,0.0,,353.0,14.1,,1018.4,
2023-08-23,24.1,21.0,28.4,0.0,,348.0,9.0,,1016.4,
2023-08-24,24.2,21.9,28.8,0.0,,270.0,9.8,,1016.3,
2023-08-25,21.0,18.3,24.1,0.0,,215.0,10.8,,1014.6,
2023-08-26,18.2,17.0,19.6,0.2,,190.0,16.7,,1012.1,
2023-08-27,15.4,12.4,18.5,2.7,,230.0,13.6,,1008.1,
2023-08-28,10.2,7.9,11.9,59.8,,332.0,20.7,,999.2,
2023-08-29,10.5,7.8,13.7,0.0,,347.0,21.7,,1002.1,
2023-08-30,11.9,9.3,15.8,0.1,,220.0,11.8,,1006.8,
2023-08-31,12.7,10.5,16.0,0.1,,138.0,10.4,,1013.5,
2023-09-01,12.2,10.8,13.3,0.0,,182.0,6.3,,1018.8,
2023-09-02,14.7,11.6,17.9,0.0,,2.0,10.7,,1020.8,
2023-09-03,17.3,12.8,22.1,0.0,,350.0,10.1,,1022.7,
2023-09-04,17.6,13.9,20.2,0.0,,342.0,20.3,,1021.7,
2023-09-05,14.5,12.2,18.2,0.0,,345.0,22.7,,1021.1,
2023-09-06,14.4,11.4,19.7,0.0,,347.0,31.8,,1020.9,
2023-09-07,15.8,13.4,21.2,0.0,,348.0,31.5,,1020.0,
2023-09-08,16.0,13.7,19.4,0.0,,345.0,26.5,,1019.7,
2023-09-09,16.7,13.8,21.4,0.0,,346.0,22.4,,1018.7,
2023-09-10,17.7,14.8,23.0,0.0,,351.0,15.8,,1018.8,
2023-09-11,17.9,15.6,21.7,0.0,,264.0,10.6,,1016.7,
2023-09-12,16.4,12.4,20.1,0.0,,250.0,10.7,,1016.1,
2023-09-13,14.0,11.7,15.6,1.6,,192.0,13.1,,1017.4,
2023-09-14,13.9,11.7,16.5,3.3,,203.0,8.0,,1018.3,
2023-09-15,13.4,11.8,16.5,1.1,,323.0,12.7,,1018.3,
2023-09-16,13.4,12.2,15.8,2.0,,10.0,8.2,,1018.6,
2023-09-17,14.8,13.6,16.1,0.2,,148.0,5.2,,1019.2,
2023-09-18,14.7,12.9,18.4,5.0,,148.0,14.4,,1015.7,
2023-09-19,15.5,11.7,18.1,0.0,,356.0,9.7,,1014.7,
2023-09-20,12.7,10.5,15.0,4.9,,152.0,9.5,,1015.7,
2023-09-21,12.1,11.1,13.0,9.3,,208.0,15.1,,1009.7,
2023-09-22,12.1,10.5,13.8,2.5,,202.0,14.7,,1005.0,
2023-09-23,9.3,5.5,11.4,0.8,,326.0,17.4,,1011.0,
2023-09-24,10.5,7.5,15.2,0.0,,354.0,18.0,,1020.0,
2023-09-25,11.2,8.6,14.6,0.0,,338.0,17.7,,1021.8,
2023-09-26,13.1,11.2,16.0,0.0,,345.0,31.0,,1020.9,
2023-09-27,13.6,11.9,16.4,0.0,,347.0,26.9,,1020.3,
2023-09-28,14.3,12.4,19.7,0.0,,354.0,21.3,,1019.7,
2023-09-29,14.6,11.9,18.7,0.0,,348.0,15.2,,1021.5,
2023-09-30,15.9,13.7,19.4,0.0,,354.0,6.0,,1022.1,
2023-10-01,15.6,13.3,19.3,0.0,,336.0,14.1,,1023.9,
2023-10-02,15.8,13.8,20.2,0.0,,275.0,7.6,,1025.1,
2023-10-03,14.0,12.8,16.7,0.0,,254.0,9.9,,1023.3,
2023-10-04,14.2,12.7,17.1,0.5,,8.0,7.2,,1023.1,
2023-10-05,13.5,10.2,17.7,0.0,,291.0,17.3,,1024.1,
2023-10-06,14.0,12.1,17.5,0.0,,356.0,5.5,,1024.7,
2023-10-07,15.1,11.4,20.4,0.0,,258.0,9.1,,1024.5,
2023-10-08,19.1,11.4,23.0,0.0,,0.0,10.3,,1024.3,
2023-10-09,21.0,18.4,25.1,0.0,,192.0,5.8,,1023.7,
2023-10-10,18.8,12.3,23.1,0.0,,240.0,9.2,,1022.2,
2023-10-11,14.5,12.1,17.1,0.0,,304.0,12.1,,1022.5,
2023-10-12,12.4,10.7,14.0,0.0,,173.0,6.9,,1021.9,
2023-10-13,12.1,11.3,12.7,0.9,,212.0,8.4,,1021.6,
2023-10-14,11.9,10.7,13.0,0.0,,189.0,14.0,,1016.1,
2023-10-15,12.4,8.5,15.3,0.0,,357.0,7.7,,1011.8,
2023-10-16,5.5,4.0,9.0,0.0,,335.0,22.2,,1017.7,
2023-10-17,5.5,3.5,8.0,0.0,,345.0,22.5,,1017.2,
2023-10-18,5.1,4.0,7.4,2.3,,316.0,21.9,,1013.8,
2023-10-19,8.1,4.3,10.7,5.0,,248.0,18.2,,1004.3,
2023-10-20,10.5,7.6,13.0,24.4,,208.0,28.7,,992.1,
2023-10-21,9.2,7.9,12.5,0.8,,200.0,13.5,,1000.1,
2023-10-22,8.2,6.7,10.0,0.0,,217.0,10.5,,1010.9,
2023-10-23,8.7,6.4,11.3,1.9,,174.0,8.6,,1016.2,
2023-10-24,9.4,7.3,11.3,16.4,,219.0,11.7,,1008.4,
2023-10-25,9.8,8.0,13.7,0.0,,245.0,7.0,,1004.2,
2023-10-26,9.7,8.1,11.7,0.0,,210.0,11.5,,1000.7,
2023-10-27,11.4,7.1,15.7,2.8,,228.0,12.2,,996.3,
2023-10-28,9.2,7.0,11.2,0.0,,214.0,10.8,,1005.3,
2023-10-29,9.2,7.5,10.6,0.4,,209.0,16.1,,1011.4,
2023-10-30,10.5,7.6,12.4,33.2,,195.0,16.3,,1007.4,
2023-10-31,9.3,5.9,13.1,0.0,,218.0,10.5,,1005.7,
2023-11-01,6.6,3.4,7.8,0.1,,181.0,11.3,,1011.9,
2023-11-02,7.4,5.4,9.8,12.0,,196.0,18.2,,996.5,
2023-11-03,5.4,2.6,8.7,0.6,,197.0,7.9,,988.4,
2023-11-04,4.9,2.9,8.0,2.7,,222.0,17.2,,995.5,
2023-11-05,8.7,1.5,14.5,0.1,,236.0,11.1,,994.3,
2023-11-06,7.1,0.5,10.4,0.0,,209.0,8.6,,1008.9,
2023-11-07,6.1,4.4,9.3,1.0,,233.0,5.5,,1015.8,
2023-11-08,4.9,2.8,9.2,0.0,,102.0,8.1,,1019.6,
2023-11-09,2.2,0.3,4.1,16.3,,236.0,14.1,,1016.4,
2023-11-10,3.5,0.0,7.5,0.0,,235.0,9.4,,1006.8,
2023-11-11,5.1,3.1,9.0,0.0,,192.0,9.4,,1006.7,
2023-11-12,5.5,1.1,10.7,0.5,,230.0,9.0,,1010.3,
2023-11-13,10.8,5.0,17.5,0.0,,219.0,10.0,,1015.8,
2023-11-14,14.4,7.2,18.9,0.0,,218.0,13.0,,1013.6,
2023-11-15,10.5,8.9,12.7,0.0,,350.0,11.2,,1015.2,
2023-11-16,7.3,5.2,10.5,0.0,,195.0,8.8,,1016.3,
2023-11-17,7.0,2.9,9.7,0.0,,357.0,14.6,,1014.3,
2023-11-18,4.9,2.6,9.4,0.0,,190.0,15.4,,1022.9,
2023-11-19,6.7,3.3,14.1,0.0,,202.0,14.0,,1020.3,
2023-11-20,7.9,5.7,13.1,0.0,,112.0,8.3,,1014.0,
2023-11-21,3.8,1.9,5.7,0.0,,353.0,25.2,,1008.2,
2023-11-22,3.4,1.5,6.0,0.0,,351.0,29.3,,1014.5,
2023-11-23,5.2,1.4,10.9,0.0,,342.0,30.5,,1018.8,
2023-11-24,12.6,6.9,17.9,0.0,,282.0,8.4,,1005.9,
2023-11-25,0.2,-1.9,5.7,0.0,,358.0,16.7,,1007.8,
2023-11-26,1.7,-0.9,6.2,0.0,,199.0,9.9,,1012.9,
2023-11-27,0.8,-1.6,1.5,0.0,,190.0,12.6,,1009.5,
2023-11-28,2.8,-2.5,6.5,0.0,,348.0,12.7,,997.4,
2023-11-29,1.8,-0.4,5.9,0.0,,220.0,10.0,,1006.3,
2023-11-30,1.6,-3.7,5.7,9.5,,238.0,16.0,,1005.1,
2023-12-01,7.8,5.5,8.9,10.5,,214.0,27.7,,996.2,
2023-12-02,2.6,-2.1,7.9,0.7,,302.0,17.2,,997.2,
2023-12-03,-2.5,-3.6,-0.8,0.0,,351.0,23.3,,1018.9,
2023-12-04,-4.3,-5.2,-3.0,15.6,,323.0,16.7,,1021.0,
2023-12-05,-4.0,-6.0,-0.1,0.1,,328.0,18.4,,1012.8,
2023-12-06,0.4,-1.4,2.4,0.0,,347.0,12.0,,1013.0,
2023-12-07,1.2,-0.4,6.0,0.0,,188.0,7.3,,1018.8,
2023-12-08,-2.0,-4.1,0.9,26.7,,316.0,19.3,,1016.4,
2023-12-09,1.8,-0.1,4.0,0.9,,232.0,13.8,,1015.7,
2023-12-10,6.8,1.4,11.1,0.0,,250.0,14.2,,1014.1,
2023-12-11,7.8,0.7,13.8,0.0,,282.0,10.1,,1012.5,
2023-12-12,6.3,1.7,12.6,0.1,,191.0,10.9,,1010.5,
2023-12-13,5.0,1.8,6.4,0.0,,273.0,8.4,,1001.8,
2023-12-14,3.2,1.3,5.2,0.0,,354.0,19.1,,1010.4,
2023-12-15,3.7,2.7,5.9,0.0,,350.0,22.2,,1027.3,
2023-12-16,1.1,-2.5,3.0,0.0,,338.0,32.9,,1036.5,
2023-12-17,6.5,0.1,10.2,0.0,,347.0,22.4,,1037.6,
2023-12-18,10.1,8.3,12.8,0.0,,0.0,12.9,,1033.2,
2023-12-19,10.5,8.1,14.6,0.0,,238.0,8.1,,1025.4,
2023-12-20,5.7,4.1,8.2,0.1,,282.0,18.0,,1014.5,
2023-12-21,6.4,3.4,11.2,0.0,,283.0,17.0,,1010.9,
2023-12-22,10.3,7.8,13.8,0.0,,12.0,11.0,,1005.3,
2023-12-23,12.9,10.8,16.8,0.0,,40.0,10.0,,1010.7,
2023-12-24,12.1,2.9,18.4,0.0,,227.0,8.5,,1016.8,
2023-12-25,3.6,2.5,7.9,0.0,,145.0,11.0,,1019.1,
2023-12-26,3.2,2.4,5.8,0.0,,155.0,8.7,,1020.8,
2023-12-27,3.1,2.7,3.7,0.1,,173.0,10.5,,1025.7,
2023-12-28,2.8,2.1,3.6,0.4,,193.0,13.2,,1026.7,
2023-12-29,2.2,1.0,3.3,0.0,,207.0,8.3,,1022.7,
2023-12-30,2.5,1.1,5.9,0.0,,204.0,7.1,,1020.2,
2023-12-31,3.4,0.7,5.7,4.9,,217.0,14.6,,1014.8,
2024-01-01,3.3,1.5,5.0,0.0,,289.0,7.8,,1012.7,
2024-01-02,2.0,1.0,3.5,0.0,,204.0,16.2,,1014.1,
2024-01-03,6.5,3.1,10.4,0.0,,240.0,7.8,,1008.8,
2024-01-04,6.1,2.8,9.2,0.0,,204.0,13.8,,1009.8,
2024-01-05,0.8,-2.2,3.1,37.8,,238.0,10.0,,1006.4,
2024-01-06,0.2,-1.6,2.1,1.6,,353.0,14.5,,998.8,
2024-01-07,0.3,-1.7,1.8,9.8,,351.0,36.4,,1001.2,
2024-01-08,-1.5,-1.9,-1.0,9.5,,352.0,24.7,,1010.7,
2024-01-09,-1.5,-3.5,-0.6,0.0,,348.0,16.2,,1021.0,
2024-01-10,-4.5,-5.0,-3.8,0.0,,351.0,15.4,,1026.2,
2024-01-11,-1.9,-4.5,1.5,0.2,,349.0,14.5,,1022.9,
