date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-02-15,6.6,5.0,9.4,0.0,,,4.8,,,
2015-02-16,6.7,4.8,8.6,0.0,,102.0,9.0,,,
2015-02-17,5.7,3.2,8.6,2.0,,,5.4,,,
2015-02-18,3.3,1.4,5.6,0.0,,99.0,7.1,,,
2015-02-19,2.7,-0.2,6.8,0.0,,155.0,4.4,,,
2015-02-20,5.7,1.9,10.0,0.0,,,6.6,,,
2015-02-21,5.9,4.0,8.6,0.0,,189.0,10.6,,,
2015-02-22,4.4,2.4,5.8,7.9,,277.0,11.3,,,
2015-02-23,5.3,3.8,7.0,2.8,,,9.3,,,
2015-02-24,6.9,6.0,9.2,9.9,,,4.3,,,
2015-02-25,4.2,3.4,5.9,34.0,,1.0,12.8,,,
2015-02-26,4.6,3.6,5.4,0.5,,,5.7,,,
2015-02-27,4.6,3.2,7.2,,,230.0,6.5,,,
2015-02-28,5.3,3.4,9.2,0.0,,,5.5,,,
2015-03-01,6.4,2.6,10.2,0.0,,,12.9,,,
2015-03-02,10.0,7.2,12.2,0.0,,188.0,36.4,,,
2015-03-03,9.6,7.2,13.4,0.0,,,8.5,,,
2015-03-04,8.0,6.0,11.2,2.0,,,8.0,,,
2015-03-05,1.7,0.2,6.0,40.9,,74.0,31.7,,,
2015-03-06,2.3,1.0,3.4,0.0,,56.0,30.9,,,
2015-03-07,3.0,1.0,5.2,0.0,,31.0,15.8,,,
2015-03-08,4.1,2.0,7.0,0.0,,,3.2,,,
2015-03-09,3.4,3.0,4.8,0.0,,,5.0,,,
2015-03-10,3.7,1.2,7.0,0.0,,,6.4,,,
2015-03-11,6.9,2.0,13.5,0.0,,,3.9,,,
2015-03-12,3.9,1.8,6.0,0.0,,,8.6,,,
2015-03-13,5.4,2.0,9.0,0.0,,,4.4,,,
2015-03-14,5.9,2.6,10.6,0.0,,,2.2,,,
2015-03-15,5.7,3.0,7.8,3.0,,,6.8,,,
2015-03-16,6.6,5.0,8.4,21.1,,,2.1,,,
2015-03-17,7.9,7.2,9.2,16.0,,,6.5,,,
2015-03-18,7.1,5.0,10.4,0.0,,,5.5,,,
2015-03-19,8.1,4.8,12.0,0.0,,,4.6,,,
2015-03-20,8.1,5.0,13.0,0.0,,,3.1,,,
2015-03-21,8.9,5.2,13.4,0.0,,,5.6,,,
2015-03-22,6.8,5.4,8.7,2.0,,,10.0,,,
2015-03-23,8.1,5.6,12.0,6.1,,,5.3,,,
2015-03-24,9.1,5.8,13.2,0.3,,,3.2,,,
2015-03-25,9.2,7.2,12.0,29.7,,,8.4,,,
2015-03-26,11.6,9.0,15.7,28.7,,,14.2,,,
2015-03-27,7.7,5.8,9.8,20.1,,,6.7,,,
2015-03-28,7.9,5.6,11.4,0.0,,,7.6,,,
2015-03-29,11.0,4.8,18.0,0.0,,,5.1,,,
2015-03-30,12.9,10.0,16.0,0.0,,195.0,23.1,,,
2015-03-31,14.6,10.0,18.6,0.0,,,25.3,,,
2015-04-01,12.8,10.2,17.0,0.0,,249.0,24.1,,,
2015-04-02,11.5,5.8,17.6,0.0,,,12.8,,,
2015-04-03,9.2,7.0,12.0,0.0,,58.0,10.2,,,
2015-04-04,7.4,6.0,9.6,7.6,,,4.8,,,
2015-04-05,4.2,3.0,6.0,15.0,,,5.6,,,
2015-04-06,4.7,3.2,7.4,0.0,,,8.2,,,
2015-04-07,3.4,0.8,6.4,0.8,,,10.3,,,
2015-04-08,7.7,2.6,13.6,0.0,,,4.3,,,
2015-04-09,9.3,5.4,14.0,0.0,,,3.7,,,
2015-04-10,13.4,7.0,20.2,0.0,,,4.6,,,
2015-04-11,12.9,9.4,17.6,0.0,,,5.9,,,
2015-04-12,12.7,8.6,17.0,0.0,,,4.7,,,
2015-04-13,15.3,9.8,20.6,0.0,,,4.9,,,
2015-04-14,16.2,13.8,20.6,0.0,,,6.1,,,
2015-04-15,17.6,12.0,24.6,0.0,,,3.6,,,
2015-04-16,17.8,13.4,23.2,0.0,,,8.5,,,
2015-04-17,13.7,11.0,19.8,3.3,,,19.7,,,
2015-04-18,11.9,5.8,18.6,1.0,,,11.5,,,
2015-04-19,8.2,5.6,12.2,7.1,,,4.7,,,
2015-04-20,10.0,4.0,16.0,0.0,,,4.2,,,
2015-04-21,14.0,8.8,19.6,0.0,,,2.3,,,
2015-04-22,16.3,11.8,24.6,0.0,,,,,,
2015-04-23,15.5,13.0,20.0,0.0,,201.0,14.8,,,
2015-04-24,14.1,11.6,19.2,,,,11.0,,,
2015-04-25,15.9,10.2,21.2,0.0,,,3.7,,,
2015-04-26,15.8,13.0,19.1,0.3,,,3.9,,,
2015-04-27,14.0,11.2,17.0,0.0,,,6.6,,,
2015-04-28,10.9,9.8,12.2,13.0,,,6.0,,,
2015-04-29,11.3,10.0,14.0,2.3,,,4.0,,,
2015-04-30,13.1,10.0,17.2,4.1,,,15.2,,,
2015-05-01,14.2,11.2,18.8,0.0,,194.0,30.6,,,
2015-05-02,17.2,12.0,22.8,0.5,,199.0,29.2,,,
2015-05-03,17.9,,24.4,0.0,,,,,,
2015-05-04,21.2,16.9,26.5,0.0,,,6.6,,,
2015-05-05,21.3,18.6,24.8,0.0,,204.0,5.5,,,
2015-05-06,23.6,18.5,29.6,0.0,,,9.6,,,
2015-05-07,19.7,17.0,24.4,0.0,,271.0,8.9,,,
2015-05-08,19.6,14.6,25.4,0.0,,,3.6,,,
2015-05-09,19.1,16.0,23.0,0.0,,,6.6,,,
2015-05-10,18.1,14.4,21.8,0.0,,,5.9,,,
2015-05-11,19.4,14.6,25.0,0.0,,,4.3,,,
2015-05-12,19.7,14.2,24.2,0.0,,,3.1,,,
2015-05-13,21.1,18.0,26.0,0.0,,,15.4,,,
2015-05-14,21.0,17.8,25.6,0.0,,204.0,28.0,,,
2015-05-15,20.0,17.0,24.0,,,,15.8,,,
2015-05-16,15.3,13.8,16.4,3.0,,,5.8,,,
2015-05-17,17.8,14.6,21.4,2.0,,,5.7,,,
2015-05-18,19.3,14.4,24.4,,,,5.0,,,
2015-05-19,22.3,17.8,28.3,0.0,,,5.3,,,
2015-05-20,18.8,16.2,24.0,0.0,,216.0,12.5,,,
2015-05-21,15.7,,28.0,0.0,,,,,,
2015-05-22,9.3,8.8,10.8,47.0,,342.0,10.6,,,
2015-05-23,10.9,8.6,14.0,51.1,,,5.3,,,
2015-05-24,11.6,10.0,14.4,16.0,,,4.4,,,
2015-05-25,15.2,10.5,21.8,0.0,,248.0,6.8,,,
2015-05-26,14.7,12.8,17.6,9.9,,,9.1,,,
2015-05-27,12.2,11.0,14.4,14.0,,,4.5,,,
2015-05-28,14.2,10.2,18.8,0.0,,,3.7,,,
2015-05-29,18.4,11.8,23.6,0.0,,,4.8,,,
2015-05-30,20.1,14.8,25.2,0.0,,228.0,9.7,,,
2015-05-31,18.7,16.4,24.4,9.9,,,7.4,,,
2015-06-01,20.7,16.0,27.4,0.0,,,5.5,,,
2015-06-02,22.3,17.8,29.2,0.0,,,5.2,,,
2015-06-03,22.5,17.6,27.8,0.0,,,4.8,,,
2015-06-04,23.4,19.4,27.4,0.0,,246.0,7.4,,,
2015-06-05,23.5,19.9,28.4,0.0,,165.0,6.7,,,
2015-06-06,24.3,18.7,29.8,0.0,,,5.2,,,
2015-06-07,23.6,19.8,28.2,0.0,,222.0,5.1,,,
2015-06-08,23.4,18.8,27.8,0.0,,212.0,6.6,,,
2015-06-09,20.7,17.6,28.0,26.9,,137.0,7.6,,,
2015-06-10,21.8,16.7,27.4,0.0,,147.0,5.8,,,
2015-06-11,22.6,17.9,28.0,0.0,,,4.7,,,
2015-06-12,23.8,19.6,29.2,0.0,,,6.0,,,
2015-06-13,24.8,19.8,31.4,0.0,,195.0,8.1,,,
2015-06-14,22.0,18.8,28.2,6.1,,169.0,10.6,,,
2015-06-15,20.9,18.0,24.8,0.5,,188.0,10.4,,,
2015-06-16,21.4,18.0,27.5,0.0,,232.0,14.1,,,
2015-06-17,15.7,13.4,18.6,22.1,,295.0,9.8,,,
2015-06-18,16.7,13.4,20.4,0.3,,46.0,6.7,,,
2015-06-19,18.8,14.6,25.8,4.1,,,6.3,,,
2015-06-20,17.2,4.6,21.8,24.9,,,6.0,,,
2015-06-21,17.1,13.3,21.2,0.0,,114.0,6.2,,,
2015-06-22,21.0,14.0,27.0,0.0,,,11.0,,,
2015-06-23,21.9,18.2,27.6,0.0,,173.0,23.6,,,
2015-06-24,16.2,13.0,20.0,15.0,,42.0,10.2,,,
2015-06-25,17.7,12.7,22.2,0.0,,126.0,6.4,,,
2015-06-26,19.7,14.0,24.2,0.0,,,5.9,,,
2015-06-27,22.9,16.4,29.4,0.0,,,6.0,,,
2015-06-28,21.7,17.0,26.4,0.0,,108.0,4.9,,,
2015-06-29,22.9,17.0,28.2,0.0,,,4.2,,,
2015-06-30,22.7,19.0,28.5,0.0,,,4.3,,,
2015-07-01,24.7,18.8,31.2,0.0,,,4.7,,,
2015-07-02,25.9,21.2,31.4,0.0,,,4.6,,,
2015-07-03,26.2,20.1,30.2,0.0,,,5.5,,,
2015-07-04,26.2,20.8,31.8,0.0,,,5.4,,,
2015-07-05,27.3,22.0,33.0,0.0,,136.0,6.2,,,
2015-07-06,28.8,24.0,34.5,0.0,,,5.6,,,
2015-07-07,29.8,25.4,35.4,0.0,,,5.1,,,
2015-07-08,29.7,25.0,35.2,0.0,,189.0,10.7,,,
2015-07-09,23.6,20.6,29.2,0.0,,,8.6,,,
2015-07-10,21.9,18.8,26.0,0.0,,,7.6,,,
2015-07-11,23.7,16.8,32.1,0.0,,,5.7,,,
2015-07-12,25.7,21.0,32.0,0.0,,,4.0,,,
2015-07-13,27.5,23.4,33.6,0.0,,203.0,10.2,,,
2015-07-14,26.4,22.0,31.2,0.0,,,8.8,,,
2015-07-15,28.2,23.6,33.5,0.0,,99.0,6.2,,,
2015-07-16,29.1,25.6,34.6,0.0,,,5.3,,,
2015-07-17,30.2,26.4,36.0,0.0,,,7.4,,,
2015-07-18,29.2,24.8,36.4,0.0,,,7.0,,,
2015-07-19,30.6,25.3,36.4,0.0,,219.0,9.7,,,
2015-07-20,29.6,26.4,35.6,0.0,,,6.8,,,
2015-07-21,29.2,25.0,34.0,0.0,,,5.3,,,
2015-07-22,28.7,25.0,34.0,0.0,,,8.3,,,
2015-07-23,28.4,23.8,35.0,0.0,,,6.8,,,
2015-07-24,26.8,23.0,32.4,0.0,,137.0,5.9,,,
2015-07-25,26.4,23.8,32.6,0.5,,229.0,15.4,,,
2015-07-26,26.0,22.4,33.4,0.0,,214.0,15.9,,,
2015-07-27,25.6,21.8,30.4,0.0,,217.0,17.9,,,
2015-07-28,26.7,21.6,32.2,0.0,,229.0,20.7,,,
2015-07-29,26.3,21.6,32.0,0.0,,213.0,21.2,,,
2015-07-30,26.5,23.2,32.4,0.0,,,14.9,,,
2015-07-31,22.2,19.6,24.6,0.0,,59.0,7.3,,,
2015-08-01,21.9,17.0,29.2,3.0,,167.0,7.8,,,
2015-08-02,20.6,17.8,24.2,4.1,,,4.8,,,
2015-08-03,22.8,18.4,28.4,0.0,,,5.3,,,
2015-08-04,25.4,20.2,31.6,0.0,,225.0,7.0,,,
2015-08-05,26.3,21.8,31.6,0.0,,261.0,6.0,,,
2015-08-06,26.2,21.7,32.0,0.0,,,6.4,,,
2015-08-07,26.8,22.4,32.2,0.0,,,5.6,,,
2015-08-08,27.5,23.4,33.2,0.0,,,7.0,,,
2015-08-09,25.3,19.6,33.4,,,,7.1,,,
2015-08-10,21.3,18.0,27.0,2.0,,,3.8,,,
2015-08-11,21.6,18.0,26.6,0.0,,,4.0,,,
2015-08-12,24.4,19.4,29.6,0.0,,,5.5,,,
2015-08-13,26.8,22.8,31.6,0.0,,,5.0,,,
2015-08-14,27.8,23.5,34.5,0.0,,,5.9,,,
2015-08-15,24.9,20.2,31.6,0.0,,229.0,8.1,,,
2015-08-16,19.7,18.2,23.9,4.1,,,8.0,,,
2015-08-17,20.7,17.0,25.6,0.0,,208.0,15.1,,,
2015-08-18,21.5,16.8,28.3,0.0,,167.0,9.3,,,
2015-08-19,16.7,14.2,22.8,18.0,,199.0,7.0,,,
2015-08-20,17.1,13.6,21.0,0.5,,,6.0,,,
2015-08-21,17.4,15.2,20.8,0.0,,,4.7,,,
2015-08-22,17.7,14.5,21.6,0.0,,,4.9,,,
2015-08-23,20.4,13.8,28.3,0.0,,,5.4,,,
2015-08-24,20.8,16.8,25.6,5.1,,142.0,8.5,,,
2015-08-25,22.5,20.2,26.4,0.0,,234.0,9.1,,,
2015-08-26,21.3,17.6,26.4,0.0,,,4.7,,,
2015-08-27,21.9,17.8,27.4,0.0,,,4.4,,,
2015-08-28,23.9,19.8,29.8,0.0,,,3.9,,,
2015-08-29,24.2,20.2,29.4,0.0,,,3.5,,,
2015-08-30,25.2,21.4,30.8,0.0,,,4.9,,,
2015-08-31,26.6,22.2,34.4,0.0,,,5.8,,,
2015-09-01,26.7,23.0,32.6,0.0,,229.0,9.5,,,
2015-09-02,24.2,21.4,30.0,1.0,,,7.2,,,
2015-09-03,23.2,19.8,29.2,0.0,,199.0,9.5,,,
2015-09-04,20.8,18.8,26.6,28.4,,170.0,7.1,,,
2015-09-05,20.7,18.2,25.0,2.0,,219.0,15.8,,,
2015-09-06,17.3,14.4,22.0,0.0,,,7.6,,,
2015-09-07,17.2,14.4,22.6,0.0,,,5.2,,,
2015-09-08,16.4,13.6,21.2,0.0,,120.0,5.3,,,
2015-09-09,15.7,12.2,20.0,0.0,,107.0,5.9,,,
2015-09-10,14.8,12.2,18.6,0.0,,,6.0,,,
2015-09-11,16.5,11.8,24.6,0.0,,,4.4,,,
2015-09-12,19.3,14.8,25.7,0.0,,,4.7,,,
2015-09-13,19.2,16.8,23.4,0.8,,,5.4,,,
2015-09-14,22.4,18.8,24.8,0.0,,189.0,30.0,,,
2015-09-15,22.8,20.2,26.8,0.0,,202.0,13.7,,,
2015-09-16,23.8,21.0,28.0,0.3,,181.0,12.0,,,
2015-09-17,26.8,23.0,31.6,0.0,,180.0,25.1,,,
2015-09-18,26.2,22.6,31.2,0.0,,189.0,24.5,,,
2015-09-19,22.3,18.6,30.2,0.0,,,6.3,,,
2015-09-20,17.3,15.4,20.4,8.4,,297.0,9.8,,,
2015-09-21,16.7,14.4,20.4,0.0,,211.0,8.6,,,
2015-09-22,17.6,13.4,24.2,0.0,,257.0,7.8,,,
2015-09-23,17.7,14.6,23.6,2.0,,185.0,13.6,,,
2015-09-24,12.5,11.8,15.0,8.9,,269.0,10.9,,,
2015-09-25,12.8,12.0,14.2,19.1,,,7.9,,,
2015-09-26,14.1,13.0,16.0,0.5,,,4.2,,,
2015-09-27,14.0,12.4,16.6,0.5,,,4.6,,,
2015-09-28,12.8,12.0,15.0,1.3,,,5.5,,,
2015-09-29,12.2,11.2,14.1,0.0,,132.0,5.0,,,
2015-09-30,11.2,10.6,12.6,3.0,,,3.9,,,
2015-10-01,11.3,10.0,12.2,27.9,,,4.3,,,
2015-10-02,14.8,12.0,17.2,11.9,,,6.5,,,
2015-10-03,17.0,15.0,20.0,0.8,,,6.1,,,
2015-10-04,17.6,15.2,20.8,,,173.0,12.5,,,
2015-10-05,18.1,17.0,20.2,5.1,,,8.1,,,
2015-10-06,19.6,17.6,23.4,4.1,,158.0,7.0,,,
2015-10-07,16.8,15.8,18.8,15.0,,,4.8,,,
2015-10-08,15.9,14.0,18.6,0.0,,,6.2,,,
2015-10-09,14.4,12.0,17.1,0.0,,,4.3,,,
2015-10-10,12.6,11.0,14.0,46.0,,,6.9,,,
2015-10-11,11.4,10.4,13.4,10.9,,300.0,12.8,,,
2015-10-12,14.3,9.8,18.2,0.0,,,6.4,,,
2015-10-13,17.1,15.2,19.4,0.3,,171.0,15.3,,,
2015-10-14,15.6,13.8,17.9,39.1,,164.0,12.5,,,
2015-10-15,14.3,11.8,17.6,,,220.0,12.1,,,
2015-10-16,11.4,7.8,15.0,7.9,,,10.9,,,
2015-10-17,12.4,10.0,15.6,0.0,,,5.4,,,
2015-10-18,13.4,11.0,18.6,0.0,,,6.0,,,
2015-10-19,11.4,10.4,12.2,17.0,,,2.5,,,
2015-10-20,9.4,7.4,11.6,0.0,,,5.9,,,
2015-10-21,9.4,7.6,11.6,0.0,,99.0,4.5,,,
2015-10-22,7.9,6.8,9.4,0.0,,331.0,8.9,,,
2015-10-23,9.5,7.0,11.6,0.0,,21.0,7.3,,,
2015-10-24,10.5,8.4,14.0,0.0,,,5.6,,,
2015-10-25,11.9,8.9,16.6,0.0,,,1.5,,,
2015-10-26,11.6,9.2,15.2,0.0,,,2.4,,,
2015-10-27,11.2,9.0,15.0,0.0,,,1.9,,,
2015-10-28,12.7,10.4,14.2,2.0,,,2.5,,,
2015-10-29,11.8,10.0,15.5,39.1,,,7.1,,,
2015-10-30,10.6,9.9,12.6,7.1,,,5.3,,,
2015-10-31,10.1,8.8,12.6,0.0,,310.0,7.1,,,
2015-11-01,10.0,8.7,12.2,0.0,,53.0,5.6,,,
2015-11-02,9.9,9.0,12.0,0.0,,,4.5,,,
2015-11-03,10.8,8.4,14.4,0.0,,,2.8,,,
2015-11-04,13.7,9.7,17.4,0.0,,,4.7,,,
2015-11-05,13.4,11.4,17.0,0.0,,,2.5,,,
2015-11-06,12.7,10.8,15.6,0.0,,,4.6,,,
2015-11-07,13.7,11.4,16.6,0.0,,,4.9,,,
2015-11-08,15.9,13.2,19.6,0.0,,,2.2,,,
2015-11-09,16.7,12.8,20.8,0.0,,,13.4,,,
2015-11-10,14.3,11.6,18.0,0.0,,,2.6,,,
2015-11-11,13.7,11.6,16.8,0.0,,,3.6,,,
2015-11-12,12.1,9.6,15.4,0.0,,,2.1,,,
2015-11-13,11.8,10.0,15.4,0.0,,,2.9,,,
2015-11-14,12.4,10.6,15.2,0.0,,,6.0,,,
2015-11-15,11.3,8.7,14.7,0.0,,,3.7,,,
2015-11-16,11.3,9.0,14.6,0.0,,,2.9,,,
2015-11-17,11.4,10.2,15.0,0.0,,,5.5,,,
2015-11-18,12.3,10.2,16.2,0.0,,,6.9,,,
2015-11-19,10.0,6.8,12.4,0.0,,,5.7,,,
2015-11-20,13.4,10.4,15.4,0.0,,196.0,17.4,,,
2015-11-21,11.5,6.8,15.0,21.1,,199.0,38.6,,,
2015-11-22,3.2,2.0,4.4,7.1,,211.0,15.5,,,
2015-11-23,3.3,2.6,4.0,9.9,,,4.9,,,
2015-11-24,4.0,3.0,6.0,0.0,,,4.8,,,
2015-11-25,3.7,2.8,5.8,0.0,,,3.7,,,
2015-11-26,2.1,0.2,3.0,2.3,,329.0,7.3,,,
2015-11-27,3.5,2.0,4.2,5.1,,35.0,12.1,,,
2015-11-28,4.1,2.0,6.3,0.0,,,4.1,,,
2015-11-29,5.7,3.2,9.4,0.0,,,4.5,,,
2015-11-30,9.2,6.8,12.0,0.0,,206.0,17.8,,,
2015-12-01,10.1,8.6,12.2,0.0,,,21.7,,,
2015-12-02,8.9,7.4,11.6,0.0,,,1.1,,,
2015-12-03,6.7,5.0,9.2,0.0,,,1.7,,,
2015-12-04,5.9,3.0,9.1,0.0,,,,,,
2015-12-05,7.1,6.0,8.6,0.0,,,1.9,,,
2015-12-06,7.5,5.6,10.4,0.0,,,2.7,,,
2015-12-07,6.7,6.0,8.2,0.0,,,1.9,,,
2015-12-08,7.2,5.2,9.2,0.0,,,0.6,,,
2015-12-09,7.1,5.4,9.4,0.0,,,3.6,,,
2015-12-10,5.0,4.0,6.6,0.0,,,4.9,,,
2015-12-11,5.7,3.8,8.0,0.0,,,4.1,,,
2015-12-12,7.8,6.2,10.2,0.0,,208.0,16.4,,,
2015-12-13,8.3,6.8,10.2,0.0,,210.0,11.1,,,
2015-12-14,6.1,4.2,9.6,0.0,,,1.4,,,
2015-12-15,6.8,2.8,10.6,0.0,,,3.8,,,
2015-12-16,7.4,6.0,9.6,0.0,,,3.8,,,
2015-12-17,6.7,4.4,10.0,0.0,,,2.3,,,
2015-12-18,7.4,5.0,10.6,0.0,,,0.9,,,
2015-12-19,8.5,7.6,10.6,0.0,,,3.4,,,
2015-12-20,8.2,6.7,11.0,0.0,,,5.4,,,
2015-12-21,9.4,7.8,12.2,0.0,,,15.5,,,
2015-12-22,10.1,7.6,12.2,0.0,,219.0,14.5,,,
2015-12-23,9.4,7.6,11.4,0.0,,230.0,16.1,,,
2015-12-24,8.6,7.0,11.8,0.0,,213.0,11.8,,,
2015-12-25,8.8,7.0,12.0,0.0,,,7.1,,,
2015-12-26,7.0,6.0,9.4,0.0,,,2.9,,,
2015-12-27,6.6,5.0,9.4,0.0,,,1.1,,,
2015-12-28,7.1,4.2,10.0,0.0,,,3.9,,,
2015-12-29,6.3,4.6,8.4,0.0,,,4.5,,,
2015-12-30,4.9,3.6,6.4,,,257.0,9.0,,,
2015-12-31,3.7,2.8,4.6,0.0,,,3.5,,,
2016-01-01,2.4,1.0,5.0,0.0,,,2.7,,,
2016-01-02,5.8,2.0,8.4,3.0,,103.0,9.2,,,
2016-01-03,3.1,1.4,6.2,43.9,,,6.5,,,
2016-01-04,6.8,2.0,9.2,0.5,,,16.8,,,
2016-01-05,8.3,4.8,10.2,0.0,,290.0,7.9,,,
2016-01-06,3.4,0.2,7.8,17.0,,230.0,9.9,,,
2016-01-07,5.2,2.2,7.8,0.0,,193.0,8.8,,,
2016-01-08,10.3,6.8,12.2,0.0,,124.0,9.5,,,
2016-01-09,12.3,11.4,13.6,0.0,,178.0,18.5,,,
2016-01-10,11.9,10.8,13.3,0.5,,212.0,30.2,,,
2016-01-11,11.3,8.8,13.3,1.5,,206.0,41.4,,,
2016-01-12,8.4,,10.0,,20.0,,,,,
2016-01-13,7.1,5.4,9.6,0.0,,235.0,25.0,,,
2016-01-14,6.2,3.8,8.3,5.1,,228.0,10.8,,,
2016-01-15,4.3,2.2,8.8,19.1,,,7.2,,,
2016-01-16,1.7,1.0,3.6,0.3,,,8.2,,,
2016-01-17,0.3,-0.2,2.0,0.0,,,8.6,,,
2016-01-18,-1.1,-2.2,1.0,0.0,10.0,,5.1,,,
2016-01-19,-0.6,-3.5,2.4,0.0,,,3.6,,,
2016-01-20,0.6,-2.2,5.0,0.0,,,2.0,,,
2016-01-21,2.4,1.0,4.3,0.0,,,4.3,,,
2016-01-22,2.4,0.8,5.0,0.0,,,8.3,,,
2016-01-23,1.7,-0.2,4.0,0.0,,,2.0,,,
2016-01-24,5.2,0.8,9.2,0.0,,,2.8,,,
2016-01-25,7.7,5.8,9.0,0.0,,228.0,17.8,,,
2016-01-26,8.6,5.8,12.0,0.0,,,8.7,,,
2016-01-27,9.9,9.0,11.6,0.0,,238.0,24.2,,,
2016-01-28,10.3,9.4,11.8,0.0,,246.0,18.9,,,
2016-01-29,10.2,9.0,12.2,0.0,,232.0,20.3,,,
2016-01-30,9.7,8.6,11.5,0.0,,203.0,17.6,,,
2016-01-31,10.6,9.0,12.4,0.0,,210.0,40.0,,,
2016-02-01,12.8,10.2,16.4,0.0,,204.0,17.2,,,
2016-02-02,11.6,8.8,13.8,0.0,,,9.9,,,
2016-02-03,9.8,7.4,11.7,0.0,,198.0,16.9,,,
2016-02-04,3.1,1.0,5.4,3.0,,300.0,17.0,,,
2016-02-05,5.8,2.4,9.0,0.0,,,6.6,,,
2016-02-06,8.2,5.0,11.4,0.0,,182.0,8.1,,,
2016-02-07,9.1,6.7,10.6,0.0,,175.0,16.1,,,
2016-02-08,10.4,9.6,12.4,0.5,,173.0,15.8,,,
2016-02-09,10.2,9.0,12.0,0.0,,193.0,21.7,,,
2016-02-10,6.4,4.2,10.0,13.0,,224.0,42.9,,,
2016-02-11,5.6,3.4,8.8,0.0,,,8.1,,,
2016-02-12,7.4,5.4,10.0,2.0,,207.0,18.5,,,
2016-02-13,8.3,5.8,10.5,16.5,,208.0,27.0,,,
2016-02-14,10.7,8.6,12.2,11.2,,200.0,30.0,,,
2016-02-15,6.0,,,24.9,,,,,,
2016-02-16,5.9,4.8,8.0,8.1,,92.0,5.9,,,
2016-02-17,7.1,4.7,11.4,10.9,,,10.7,,,
2016-02-18,6.2,4.4,,,,,,,,
2016-02-19,7.2,4.9,10.4,0.0,,209.0,15.9,,,
2016-02-20,5.3,2.8,7.6,1.0,,284.0,10.7,,,
2016-02-21,9.6,6.4,12.0,0.0,,221.0,30.7,,,
2016-02-22,12.4,9.4,15.0,0.0,,207.0,21.6,,,
2016-02-23,11.5,9.0,15.0,0.8,,209.0,20.9,,,
2016-02-24,8.6,7.0,11.0,0.0,,,11.2,,,
