date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-01-28,1.4,-5.0,9.4,0.0,,,5.6,,1016.4,
2015-01-29,1.8,-1.6,9.4,0.0,,58.0,10.6,,1002.3,
2015-01-30,2.2,0.0,4.8,17.0,,,10.0,,979.2,
2015-01-31,2.1,-3.0,7.6,0.0,,41.0,9.9,,986.7,
2015-02-01,3.0,-0.4,8.4,0.0,,,5.8,,990.5,
2015-02-02,2.2,-1.6,8.4,0.0,,,6.2,,1000.4,
2015-02-03,3.4,0.0,7.4,0.0,,43.0,9.5,,1003.4,
2015-02-04,4.7,-0.2,9.8,0.0,,61.0,10.0,,1003.7,
2015-02-05,4.2,1.6,7.2,34.0,,69.0,33.3,,1006.2,
2015-02-06,6.8,5.0,8.4,2.3,,79.0,23.3,,1006.8,
2015-02-07,3.7,-1.6,7.4,0.0,,63.0,7.2,,1019.3,
2015-02-08,1.5,-4.0,7.6,0.0,,,7.8,,1014.0,
2015-02-09,1.0,-4.6,7.4,0.0,,,7.9,,1021.3,
2015-02-10,2.7,-3.2,10.4,0.0,,,5.2,,1022.8,
2015-02-11,4.2,-2.0,12.4,0.0,,,3.8,,1024.9,
2015-02-12,4.8,1.0,10.4,0.0,,63.0,9.1,,1025.3,
2015-02-13,4.3,1.6,5.0,0.0,,50.0,8.1,,1024.7,
2015-02-14,5.6,3.8,8.0,0.5,,54.0,8.2,,1019.0,
2015-02-15,7.4,5.6,10.0,0.5,,54.0,14.1,,1015.9,
2015-02-16,8.6,4.0,14.6,0.0,,50.0,12.5,,1020.2,
2015-02-17,7.5,2.4,13.4,0.0,,,12.9,,1027.6,
2015-02-18,4.3,-1.2,10.4,0.0,,,5.3,,1035.4,
2015-02-19,3.9,-2.0,10.8,0.0,,,5.2,,1032.7,
2015-02-20,2.8,-2.0,9.2,0.0,,,1.9,,1024.8,
2015-02-21,4.7,0.4,7.0,0.0,,,11.0,,1011.9,
2015-02-22,7.4,5.8,11.4,13.0,,,12.4,,1002.5,
2015-02-23,8.6,4.6,13.4,0.0,,,3.4,,1004.5,
2015-02-24,8.5,6.2,10.4,0.3,,,9.6,,1003.4,
2015-02-25,10.2,7.0,14.4,2.3,,,10.7,,1010.6,
2015-02-26,9.9,6.2,14.8,0.0,,,4.5,,1017.0,
2015-02-27,9.5,5.2,13.0,,,,7.6,,1012.7,
2015-02-28,9.6,5.2,15.6,0.0,,78.0,7.9,,1016.0,
2015-03-01,8.1,3.2,13.4,0.0,,,4.3,,1016.5,
2015-03-02,8.8,6.0,11.0,0.5,,,7.1,,1011.8,
2015-03-03,8.3,2.4,15.8,0.0,,,8.7,,1020.2,
2015-03-04,9.3,5.2,14.0,0.0,,,8.8,,1020.7,
2015-03-05,8.9,4.2,14.8,1.0,,52.0,14.0,,1020.9,
2015-03-06,8.1,3.6,14.0,0.0,,,7.1,,1029.2,
2015-03-07,7.0,0.0,14.4,0.0,,,4.0,,1031.5,
2015-03-08,7.6,1.0,14.2,0.0,,63.0,8.4,,1028.0,
2015-03-09,6.9,1.0,12.6,0.0,,3.0,7.3,,1026.5,
2015-03-10,8.7,1.4,16.0,0.0,,,4.8,,1024.9,
2015-03-11,9.8,4.0,17.4,0.0,,,5.9,,1020.2,
2015-03-12,8.8,1.8,16.2,0.0,,264.0,6.5,,1021.6,
2015-03-13,7.5,1.6,14.2,0.0,,,7.5,,1019.4,
2015-03-14,7.2,1.8,14.0,0.0,,76.0,7.9,,1021.1,
2015-03-15,8.7,3.4,13.6,0.0,,74.0,13.9,,1025.9,
2015-03-16,8.6,7.4,11.0,6.6,,56.0,21.6,,1028.4,
2015-03-17,11.4,7.0,15.8,3.0,,,11.2,,1027.2,
2015-03-18,10.6,6.0,16.0,0.0,,,6.6,,1024.5,
2015-03-19,10.3,3.0,16.6,0.0,,84.0,5.6,,1023.0,
2015-03-20,10.2,6.0,15.4,0.0,,,7.9,,1023.8,
2015-03-21,9.2,5.0,12.3,0.0,,,7.8,,1019.9,
2015-03-22,8.8,7.2,12.6,7.1,,42.0,11.8,,1016.5,
2015-03-23,10.8,5.0,17.8,0.0,,41.0,8.3,,1016.2,
2015-03-24,10.9,5.0,17.0,0.0,,96.0,9.5,,1013.6,
2015-03-25,11.1,10.4,13.4,23.1,,56.0,20.8,,1005.5,
2015-03-26,11.4,10.0,13.0,41.9,,,12.7,,1006.1,
2015-03-27,10.8,7.4,15.0,7.9,,,9.6,,1008.6,
2015-03-28,10.1,2.2,17.0,0.0,,,5.1,,1015.0,
2015-03-29,9.7,5.0,15.4,0.0,,,7.4,,1012.9,
2015-03-30,11.4,5.4,17.8,0.0,,,6.0,,1004.9,
2015-03-31,12.6,8.6,18.4,0.0,,,8.5,,1007.4,
2015-04-01,13.8,6.8,20.0,0.0,,325.0,14.4,,1009.9,
2015-04-02,11.7,3.8,18.2,0.0,,,8.4,,1013.9,
2015-04-03,10.9,4.0,16.2,0.0,,111.0,9.4,,1017.2,
2015-04-04,9.2,7.4,12.0,0.0,,68.0,13.3,,1013.1,
2015-04-05,9.9,6.4,15.0,0.0,,75.0,17.8,,1011.7,
2015-04-06,8.3,0.8,15.0,0.0,,,6.7,,1019.6,
2015-04-07,8.6,-0.8,16.4,0.0,,,4.7,,1027.4,
2015-04-08,9.9,0.0,17.8,0.0,,,5.2,,1027.7,
2015-04-09,11.6,4.6,19.0,0.0,,,6.5,,1028.8,
2015-04-10,12.2,5.4,20.0,0.0,,,6.9,,1027.1,
2015-04-11,12.7,6.6,19.6,0.0,,64.0,7.4,,1025.2,
2015-04-12,14.4,8.4,22.4,0.0,,,6.3,,1028.6,
2015-04-13,16.1,7.6,24.6,0.0,,,6.8,,1026.4,
2015-04-14,15.6,11.0,21.8,0.0,,,6.8,,1024.6,
2015-04-15,16.2,,24.0,0.0,,,,,,
2015-04-16,16.2,9.6,23.4,0.0,,,7.1,,1017.8,
2015-04-17,13.8,12.0,15.6,3.0,,,7.2,,1015.1,
2015-04-18,10.7,8.0,18.2,8.1,,43.0,10.1,,1015.2,
2015-04-19,10.1,4.0,16.2,0.0,,69.0,7.8,,1021.5,
2015-04-20,12.9,3.8,20.2,0.0,,245.0,6.9,,1020.1,
2015-04-21,15.5,6.2,23.6,0.0,,266.0,8.1,,1022.1,
2015-04-22,14.8,8.4,24.8,0.0,,,,,,
2015-04-23,16.4,9.0,23.0,0.0,,86.0,11.2,,1015.2,
2015-04-24,15.2,12.2,19.6,0.0,,81.0,12.2,,1015.4,
2015-04-25,14.9,9.2,20.0,0.0,,107.0,8.1,,1017.3,
2015-04-26,15.4,12.8,21.2,6.1,,,7.0,,1013.7,
2015-04-27,14.7,13.6,17.2,23.9,,70.0,11.4,,1008.7,
2015-04-28,15.7,13.4,19.6,5.1,,82.0,8.2,,1004.9,
2015-04-29,15.0,12.2,18.6,0.0,,,6.3,,1017.2,
2015-04-30,14.8,10.8,19.4,0.0,,,6.4,,1016.8,
2015-05-01,13.6,11.0,16.0,0.5,,,7.8,,1013.2,
2015-05-02,16.4,12.8,20.2,3.0,,,5.3,,1010.1,
2015-05-03,16.9,15.2,19.0,0.0,,,10.4,,,
2015-05-04,18.1,15.8,22.6,0.0,,,6.1,,1015.1,
2015-05-05,19.3,15.0,24.4,0.0,,,7.7,,1014.2,
2015-05-06,19.7,14.4,24.6,0.0,,,5.3,,1012.6,
2015-05-07,20.6,15.2,26.4,0.0,,,7.1,,1015.2,
2015-05-08,21.2,14.2,27.6,0.0,,,6.9,,1015.2,
2015-05-09,21.1,16.2,27.6,0.0,,11.0,6.6,,1015.3,
2015-05-10,21.3,13.8,28.0,0.5,,,9.4,,1021.4,
2015-05-11,21.3,15.0,28.2,0.0,,,10.1,,1024.0,
2015-05-12,20.8,14.6,26.4,0.0,,,5.6,,1024.3,
2015-05-13,20.2,14.6,26.8,0.0,,84.0,8.6,,1019.3,
2015-05-14,20.8,15.0,25.4,0.0,,71.0,9.8,,1010.2,
2015-05-15,17.8,16.4,19.4,,,62.0,20.8,,1008.1,
2015-05-16,21.2,16.4,27.2,0.3,,,13.3,,1015.6,
2015-05-17,22.4,16.6,28.6,0.0,,,8.0,,1018.6,
2015-05-18,22.5,17.0,28.6,,,82.0,11.6,,1013.7,
2015-05-19,21.7,15.8,28.2,0.0,,82.0,10.2,,1008.1,
2015-05-20,18.3,16.4,20.6,1.0,,73.0,10.7,,1007.8,
2015-05-21,15.4,10.0,19.6,21.1,,,14.1,,1012.9,
2015-05-22,14.4,12.2,16.2,7.1,,,6.8,,1014.5,
2015-05-23,14.5,13.0,16.0,7.9,,,5.5,,1011.8,
2015-05-24,18.1,11.0,24.2,0.0,,,7.2,,1014.0,
2015-05-25,18.9,12.8,25.0,0.0,,,7.6,,1012.0,
2015-05-26,16.9,13.2,22.6,18.0,,54.0,9.2,,1010.7,
2015-05-27,17.8,14.0,23.6,2.0,,240.0,8.3,,1014.8,
2015-05-28,17.7,13.8,22.6,0.0,,,7.9,,1017.9,
2015-05-29,18.6,11.2,24.4,0.0,,,5.6,,1015.8,
2015-05-30,19.4,13.4,25.0,0.0,,,6.9,,1014.3,
2015-05-31,19.6,15.8,24.2,3.0,,,8.5,,1017.1,
2015-06-01,21.5,14.8,27.6,0.0,,,3.6,,1017.6,
2015-06-02,22.7,17.8,29.0,0.0,,,5.9,,1018.5,
2015-06-03,24.8,17.0,31.8,0.0,,,4.3,,1020.2,
2015-06-04,26.8,20.0,33.0,0.0,,,7.3,,1020.9,
2015-06-05,26.9,21.4,32.6,0.0,,93.0,9.9,,1020.1,
2015-06-06,26.8,21.6,32.0,0.0,,,5.8,,1019.9,
2015-06-07,27.3,21.8,33.0,0.0,,,6.0,,1019.9,
2015-06-08,26.2,22.2,32.0,0.0,,,10.1,,1016.5,
2015-06-09,25.1,17.4,31.0,0.0,,,9.6,,1014.2,
2015-06-10,25.4,20.0,30.4,0.0,,82.0,11.3,,1017.4,
2015-06-11,25.2,18.4,31.4,0.0,,,6.4,,1016.6,
2015-06-12,25.3,19.4,30.6,0.0,,,7.9,,1015.1,
2015-06-13,25.6,21.0,31.4,0.0,,,9.2,,1014.2,
2015-06-14,20.9,18.6,23.2,25.9,,51.0,13.5,,1011.8,
2015-06-15,22.0,17.2,28.6,0.3,,,6.4,,1011.9,
2015-06-16,20.3,17.8,26.6,11.9,,58.0,7.8,,1014.3,
2015-06-17,21.0,16.8,26.0,1.0,,,10.3,,1015.5,
2015-06-18,21.3,16.0,26.0,0.0,,76.0,9.1,,1015.6,
2015-06-19,20.3,17.6,26.2,14.0,,,8.7,,1011.9,
2015-06-20,18.8,17.0,22.0,1.0,,59.0,11.7,,1013.8,
2015-06-21,19.3,13.8,24.2,0.3,,,8.0,,1016.8,
2015-06-22,21.8,16.8,27.2,0.0,,99.0,8.9,,1016.1,
2015-06-23,19.8,15.2,25.0,7.1,,61.0,13.3,,1008.9,
2015-06-24,19.8,13.8,25.4,9.9,,80.0,8.3,,1018.7,
2015-06-25,21.5,14.2,27.0,0.0,,179.0,6.8,,1021.6,
2015-06-26,23.1,16.8,28.6,0.0,,,6.4,,1019.2,
2015-06-27,22.2,18.0,28.6,0.0,,,6.8,,1017.3,
2015-06-28,23.2,16.0,29.4,2.0,,,7.1,,1016.6,
2015-06-29,24.2,18.5,29.0,0.0,,104.0,6.8,,1020.0,
2015-06-30,25.2,18.0,31.2,0.0,,,5.6,,1020.3,
2015-07-01,25.3,18.6,32.2,0.0,,,7.2,,1020.5,
2015-07-02,25.9,18.6,32.8,0.0,,,5.0,,1021.3,
2015-07-03,26.6,20.8,33.6,0.5,,24.0,7.7,,1023.2,
2015-07-04,27.8,20.0,33.6,0.0,,,5.3,,1021.9,
2015-07-05,28.8,22.8,34.2,0.0,,,3.4,,1018.5,
2015-07-06,29.5,23.4,34.6,0.0,,,6.6,,1017.3,
2015-07-07,30.0,24.4,36.0,0.0,,,6.1,,1015.0,
2015-07-08,27.1,22.0,33.0,4.1,,72.0,11.9,,1008.7,
2015-07-09,24.6,20.6,28.2,15.0,,74.0,13.0,,1011.8,
2015-07-10,23.9,19.0,28.8,0.0,,,9.1,,1018.3,
2015-07-11,24.6,17.2,30.6,0.0,,,5.6,,1016.9,
2015-07-12,26.7,20.0,32.8,0.0,,,5.2,,1015.0,
2015-07-13,26.7,21.0,32.2,0.0,,,8.1,,1012.9,
2015-07-14,27.3,20.4,33.4,0.0,,,8.4,,1015.1,
2015-07-15,28.4,22.8,33.6,0.0,,,6.7,,1016.1,
2015-07-16,29.0,24.0,34.6,0.0,,100.0,7.7,,1017.0,
2015-07-17,29.4,22.8,35.0,0.0,,,5.2,,1016.5,
2015-07-18,29.6,23.8,35.6,0.0,,,5.8,,1015.4,
2015-07-19,30.3,25.0,36.4,0.0,,,8.3,,1012.4,
2015-07-20,30.8,25.0,37.0,0.0,,66.0,9.3,,1011.0,
2015-07-21,31.4,25.0,37.2,0.0,,,5.5,,1012.9,
2015-07-22,32.4,25.2,39.4,0.0,,,5.9,,1012.0,
2015-07-23,30.4,26.2,37.6,0.0,,,9.5,,1009.2,
2015-07-24,28.1,19.2,34.0,7.1,,,7.8,,1009.8,
2015-07-25,26.9,23.2,31.6,0.0,,,10.8,,1007.3,
2015-07-26,24.1,18.8,28.2,7.1,,,13.5,,1010.1,
2015-07-27,24.5,19.0,30.2,16.0,,,8.8,,1006.5,
2015-07-28,25.8,21.8,30.4,0.0,,75.0,13.7,,1006.9,
2015-07-29,24.7,22.0,30.2,2.0,,65.0,16.3,,1006.6,
2015-07-30,23.1,20.0,27.4,0.3,,70.0,18.6,,1009.7,
2015-07-31,23.2,18.6,28.2,0.0,,88.0,12.0,,1013.5,
2015-08-01,22.6,17.8,28.6,0.5,,,10.2,,1015.0,
2015-08-02,22.7,17.8,27.4,10.9,,78.0,5.1,,1016.3,
2015-08-03,26.3,19.6,32.0,0.0,,45.0,6.4,,1016.3,
2015-08-04,27.4,21.6,32.6,0.0,,,4.4,,1014.0,
2015-08-05,28.4,22.4,34.0,0.0,,,5.4,,1014.7,
2015-08-06,29.7,22.8,35.4,0.0,,43.0,7.8,,1015.0,
2015-08-07,30.4,24.2,36.4,0.0,,51.0,10.5,,1015.0,
2015-08-08,29.9,25.8,37.0,0.0,,31.0,9.2,,1015.9,
2015-08-09,30.1,24.4,36.2,,,52.0,12.0,,1014.5,
2015-08-10,29.1,23.6,35.2,0.0,,67.0,15.5,,1012.5,
2015-08-11,27.7,18.8,35.0,0.0,,50.0,7.1,,1012.8,
2015-08-12,28.6,20.8,36.6,0.0,,,5.2,,1015.5,
2015-08-13,29.1,22.0,36.4,0.0,,311.0,7.0,,1014.0,
2015-08-14,27.8,21.4,35.0,0.0,,,6.6,,1009.8,
2015-08-15,24.6,18.4,31.8,7.9,,120.0,9.1,,1008.1,
2015-08-16,21.6,19.4,25.4,8.1,,328.0,8.1,,1008.0,
2015-08-17,22.0,18.2,27.8,2.0,,,5.0,,1007.7,
2015-08-18,22.0,17.8,28.2,0.0,,,7.1,,1011.0,
2015-08-19,18.2,13.0,20.4,33.0,,317.0,7.6,,1014.3,
2015-08-20,21.6,17.2,29.0,0.3,,265.0,8.8,,1017.9,
2015-08-21,20.5,16.6,25.6,8.9,,,7.9,,1021.3,
2015-08-22,20.8,15.6,26.4,0.0,,,5.2,,1019.0,
2015-08-23,22.4,18.0,26.4,0.0,,80.0,6.7,,1014.6,
2015-08-24,20.1,18.2,21.8,4.1,,51.0,12.9,,1013.5,
2015-08-25,23.2,19.0,29.2,0.3,,81.0,10.1,,1014.0,
2015-08-26,23.2,18.6,28.4,0.0,,,6.9,,1018.1,
2015-08-27,24.2,18.4,31.2,0.0,,,6.2,,1017.2,
2015-08-28,23.8,18.0,29.4,0.0,,,5.0,,1019.3,
2015-08-29,25.6,19.8,33.0,0.0,,,2.8,,1021.2,
2015-08-30,26.7,20.2,34.2,0.0,,,4.7,,1020.0,
2015-08-31,25.8,20.6,32.6,0.0,,89.0,7.1,,1017.2,
2015-09-01,24.9,19.8,31.0,0.0,,,5.0,,1012.7,
2015-09-02,22.9,19.6,29.0,0.0,,59.0,9.5,,1011.1,
2015-09-03,23.4,19.6,28.6,0.0,,,7.2,,1011.0,
2015-09-04,22.4,16.6,30.0,0.0,,,7.1,,1011.5,
2015-09-05,20.3,18.4,25.0,0.0,,67.0,8.9,,1010.0,
2015-09-06,18.9,12.0,25.0,0.0,,247.0,6.8,,1016.4,
2015-09-07,19.1,15.6,24.4,0.0,,77.0,10.4,,1020.1,
2015-09-08,18.4,11.8,24.8,0.0,,,8.0,,1021.0,
2015-09-09,18.5,15.0,23.4,0.0,,79.0,10.3,,1018.5,
2015-09-10,18.9,16.0,23.8,0.0,,68.0,12.3,,1017.1,
2015-09-11,18.2,13.0,25.0,0.0,,,5.9,,1019.2,
2015-09-12,18.7,12.0,25.4,0.0,,,6.5,,1021.2,
2015-09-13,19.8,16.0,24.4,0.0,,60.0,10.9,,1017.6,
2015-09-14,20.2,17.2,26.2,17.0,,61.0,13.4,,1010.1,
2015-09-15,21.6,18.2,26.6,0.0,,26.0,7.6,,1011.0,
2015-09-16,22.1,16.4,26.2,0.0,,,8.1,,1010.6,
2015-09-17,23.1,20.0,27.2,0.0,,,7.4,,1009.7,
2015-09-18,23.4,19.4,30.0,0.0,,,6.4,,1012.6,
2015-09-19,20.2,13.4,26.4,0.0,,46.0,4.6,,1015.3,
2015-09-20,21.1,16.4,26.0,0.0,,58.0,7.4,,1014.7,
2015-09-21,19.8,15.2,24.0,0.0,,83.0,8.2,,1015.6,
2015-09-22,17.0,12.0,22.2,,,27.0,7.1,,,
2015-09-23,16.1,14.0,18.6,2.0,,52.0,15.0,,,
2015-09-24,15.7,12.8,19.6,1.3,,3.0,7.6,,1012.1,
2015-09-25,16.9,14.0,21.4,0.0,,171.0,4.9,,1014.4,
2015-09-26,18.2,14.8,22.0,0.0,,,4.2,,1017.9,
2015-09-27,17.0,14.4,20.6,0.0,,47.0,7.5,,1021.8,
2015-09-28,16.5,13.2,21.0,0.0,,63.0,11.0,,1025.8,
2015-09-29,16.3,11.6,21.0,0.0,,69.0,11.5,,1026.8,
2015-09-30,14.1,9.4,18.6,0.0,,57.0,14.4,,1027.2,
2015-10-01,15.5,11.8,19.4,0.0,,68.0,16.2,,1026.6,
2015-10-02,15.9,13.8,19.6,1.0,,49.0,13.3,,1024.5,
2015-10-03,16.0,14.0,19.2,12.4,,45.0,7.2,,1021.8,
2015-10-04,16.3,14.0,19.8,,,,5.3,,1019.3,
2015-10-05,15.8,12.8,21.0,0.0,,,3.4,,1016.4,
2015-10-06,16.5,13.8,18.4,0.0,,35.0,5.9,,1012.4,
2015-10-07,17.8,14.4,21.2,0.0,,,4.3,,1009.8,
2015-10-08,18.7,15.6,23.6,0.0,,312.0,5.9,,1014.6,
2015-10-09,17.6,14.8,22.2,0.0,,,5.7,,1017.1,
2015-10-10,16.4,13.8,19.4,0.0,,58.0,10.8,,1011.6,
2015-10-11,16.9,14.0,22.4,0.0,,277.0,6.1,,1006.8,
2015-10-12,15.9,11.6,21.2,0.0,,92.0,8.1,,1013.8,
2015-10-13,13.6,12.2,15.2,22.1,,62.0,14.1,,1014.0,
2015-10-14,13.4,12.2,14.6,9.9,,73.0,14.3,,1008.2,
2015-10-15,13.7,11.2,17.4,7.1,,62.0,10.1,,1008.6,
2015-10-16,11.3,8.4,13.6,1.3,,,7.1,,1013.7,
2015-10-17,11.7,6.4,17.0,0.0,,,4.9,,1017.7,
2015-10-18,13.3,10.8,16.4,0.0,,342.0,3.9,,1017.7,
2015-10-19,13.1,9.4,18.2,1.8,,,4.5,,1014.4,
2015-10-20,10.8,6.0,18.0,0.0,,,3.6,,1016.5,
2015-10-21,10.9,6.6,17.6,0.0,,37.0,6.7,,1017.6,
2015-10-22,11.1,6.4,16.4,0.0,,,7.0,,1014.7,
2015-10-23,11.3,7.0,18.0,0.0,,343.0,6.0,,1020.2,
2015-10-24,11.4,6.0,18.6,0.0,,,2.4,,1022.4,
2015-10-25,11.1,5.4,17.6,0.0,,,2.6,,1021.9,
2015-10-26,13.1,7.8,20.6,0.0,,38.0,8.1,,1021.9,
2015-10-27,12.2,8.0,19.0,0.0,,,5.5,,1020.8,
2015-10-28,12.7,10.8,14.0,0.5,,51.0,8.0,,1018.7,
2015-10-29,13.6,12.2,14.8,21.1,,52.0,11.2,,1015.4,
2015-10-30,14.0,9.8,19.4,0.0,,,5.0,,1023.4,
2015-10-31,13.1,9.0,19.4,0.0,,49.0,10.0,,1029.3,
2015-11-01,11.7,6.4,18.8,0.0,,49.0,8.7,,1032.6,
2015-11-02,9.1,2.8,17.0,0.0,,335.0,4.3,,1032.1,
2015-11-03,7.7,1.2,16.2,0.0,,,1.5,,1028.7,
2015-11-04,9.1,5.4,14.0,0.0,,,3.0,,1023.4,
2015-11-05,9.7,4.6,17.0,0.0,,,2.9,,1021.2,
2015-11-06,11.3,5.0,19.8,0.0,,,3.1,,1023.4,
2015-11-07,12.8,5.8,21.2,0.0,,270.0,4.0,,1026.7,
2015-11-08,11.7,6.4,19.6,0.0,,,0.2,,1029.1,
2015-11-09,10.7,6.0,16.4,0.0,,,5.2,,1026.3,
2015-11-10,9.2,7.4,12.4,0.0,,,2.7,,1025.2,
2015-11-11,7.5,5.8,10.2,0.0,,,1.9,,1024.2,
2015-11-12,8.2,5.2,14.2,0.0,,,4.7,,1025.8,
2015-11-13,7.1,5.4,8.8,0.0,,,3.3,,1027.6,
2015-11-14,9.9,6.8,14.0,0.0,,,3.8,,1026.3,
2015-11-15,8.3,6.4,11.4,0.0,,,4.1,,1020.9,
2015-11-16,8.5,4.0,13.0,0.0,,,3.5,,1019.6,
2015-11-17,8.3,3.8,10.4,0.0,,,2.4,,1020.9,
2015-11-18,10.1,9.2,12.2,0.0,,,3.3,,1022.1,
2015-11-19,9.8,7.6,12.6,0.0,,,4.8,,1022.8,
2015-11-20,9.1,7.0,10.4,0.0,,,4.1,,1014.0,
2015-11-21,7.9,5.2,11.0,7.4,,,10.7,,993.5,
2015-11-22,6.3,2.8,10.6,0.5,,296.0,6.2,,1002.1,
2015-11-23,6.1,2.8,9.6,,,53.0,10.4,,1019.0,
2015-11-24,6.1,3.4,11.0,0.0,,47.0,7.8,,1023.1,
2015-11-25,3.7,0.0,6.4,0.0,,,3.5,,1012.4,
2015-11-26,5.4,2.9,8.6,0.0,,,3.8,,1006.5,
2015-11-27,4.6,0.6,12.4,0.0,,34.0,5.2,,1011.9,
2015-11-28,2.3,-1.8,7.8,0.0,,340.0,4.1,,1013.2,
2015-11-29,2.9,-1.4,9.6,0.0,,322.0,5.3,,1022.7,
2015-11-30,2.8,-2.0,9.0,0.0,,,4.1,,1025.0,
2015-12-01,4.1,0.0,10.2,0.0,,,2.3,,1025.0,
2015-12-02,5.4,0.8,13.2,0.0,,,1.4,,1029.1,
2015-12-03,8.1,2.2,12.6,0.0,,,2.9,,1031.5,
2015-12-04,7.9,6.2,10.0,0.0,,,1.8,,1033.6,
2015-12-05,7.4,3.0,12.0,0.0,,,6.7,,1035.5,
2015-12-06,4.2,1.2,9.0,0.0,,262.0,6.0,,1035.0,
2015-12-07,5.3,2.6,9.0,0.0,,,3.5,,1036.6,
2015-12-08,3.9,1.0,10.4,0.3,,264.0,5.3,,1034.5,
2015-12-09,3.6,-2.8,10.0,0.0,,,2.7,,1032.8,
2015-12-10,5.6,1.0,12.6,0.0,,,2.5,,1034.6,
2015-12-11,1.7,-1.4,8.0,0.0,,290.0,5.7,,1031.7,
2015-12-12,0.5,-4.0,8.0,0.0,,,1.6,,1027.4,
2015-12-13,1.2,-4.4,7.4,0.0,,,3.0,,1025.1,
2015-12-14,4.7,1.0,12.0,0.0,,315.0,6.4,,1025.6,
2015-12-15,3.8,-0.4,10.2,0.0,,,3.8,,1027.6,
2015-12-16,5.1,0.2,11.4,0.0,,,3.7,,1029.9,
2015-12-17,5.8,2.0,13.2,0.0,,,1.7,,1030.2,
2015-12-18,3.8,-1.2,11.6,,,,1.3,,1028.2,
2015-12-19,3.9,-1.0,12.2,0.0,,,2.6,,1027.8,
2015-12-20,4.2,-1.0,12.4,0.0,,,2.8,,1028.6,
2015-12-21,7.0,0.0,9.6,0.0,,,3.6,,1032.1,
2015-12-22,4.3,1.7,8.2,0.0,,,2.3,,1035.2,
2015-12-23,4.7,2.8,6.6,0.0,,,1.9,,1034.0,
2015-12-24,4.8,2.0,9.0,0.0,,,4.4,,1032.7,
2015-12-25,2.1,-1.0,9.2,0.0,,,4.0,,1035.1,
2015-12-26,1.4,-1.4,4.2,0.0,,274.0,7.1,,1034.9,
2015-12-27,0.3,-1.2,2.4,0.0,,,0.6,,1034.6,
2015-12-28,0.0,-1.2,0.8,0.0,,,2.7,,1033.1,
2015-12-29,-0.2,-2.0,4.0,0.0,,,4.1,,1029.1,
2015-12-30,4.7,-2.2,10.0,,,56.0,9.1,,1030.5,
2015-12-31,1.8,-0.8,5.6,0.0,,,4.9,,1029.8,
2016-01-01,1.2,-3.0,7.0,0.0,,,0.9,,1027.1,
2016-01-02,1.1,-3.2,4.2,7.1,,,4.3,,1020.0,
2016-01-03,4.2,2.0,7.2,9.1,,51.0,11.5,,1010.1,
2016-01-04,1.6,0.0,5.2,,10.0,16.0,8.6,,1001.2,
2016-01-05,3.1,0.0,6.4,0.8,,,3.6,,1001.2,
2016-01-06,2.8,0.0,8.0,0.0,,,5.0,,1001.0,
2016-01-07,1.0,-2.4,6.2,0.0,,,3.7,,1003.7,
2016-01-08,2.8,-2.0,9.0,0.0,,,5.1,,1008.7,
2016-01-09,5.7,3.6,7.0,,,,2.8,,1008.4,
