date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-04-20,14.4,2.8,19.6,0.0,,,,,,
2015-04-21,18.2,5.4,23.2,0.0,,,,,,
2015-04-22,17.9,7.0,25.2,0.0,,,,,,
2015-04-23,17.0,7.0,21.2,0.0,,,,,,
2015-04-24,16.9,5.6,21.2,0.0,,,,,,
2015-04-27,13.6,,14.2,53.1,,,,,,
2015-04-28,17.3,11.4,22.4,5.1,,,,,,
2015-04-29,15.5,8.6,18.4,0.3,,,,,,
2015-04-30,15.1,,18.6,7.9,,,,,,
2015-05-01,13.2,10.2,,,,,,,,
2015-05-04,18.5,14.6,21.4,0.0,,,,,,
2015-05-05,19.8,14.8,22.8,0.0,,,,,,
2015-05-06,20.8,,24.2,0.0,,,,,,
2015-05-07,20.7,,24.0,0.0,,,,,,
2015-05-08,19.3,13.6,23.6,2.0,,,,,,
2015-05-11,22.5,11.0,27.0,0.0,,,,,,
2015-05-12,22.7,14.0,,0.0,,,,,,
2015-05-13,22.4,15.0,,0.0,,,,,,
2015-05-14,22.2,11.8,26.4,0.0,,,,,,
2015-05-15,13.8,,18.2,82.0,,,,,,
2015-05-18,22.7,14.6,,0.0,,,,,,
2015-05-19,19.8,15.8,,0.0,,,,,,
2015-05-20,14.8,,,13.7,,,,,,
2015-05-21,14.3,9.2,17.8,6.4,,,,,,
2015-05-22,17.0,9.2,21.6,0.0,,,,,,
2015-05-25,20.3,12.0,23.2,0.0,,,,,,
2015-05-26,19.6,13.4,22.4,5.3,,,,,,
2015-05-27,20.2,10.4,23.8,0.0,,,,,,
2015-05-28,20.0,11.4,23.2,0.0,,,,,,
2015-05-29,20.2,11.8,23.2,0.0,,,,,,
2015-06-01,22.3,16.4,25.6,0.0,,,,,,
2015-06-03,25.7,16.4,29.2,0.0,,,,,,
2015-06-04,27.3,17.8,30.8,0.0,,,,,,
2015-06-05,28.3,19.2,,0.0,,,,,,
2015-06-08,25.3,,29.6,0.0,,,,,,
2015-06-09,21.9,17.6,25.0,0.0,,,,,,
2015-06-10,22.5,17.8,26.4,8.9,,,,,,
2015-06-11,25.6,16.0,29.2,0.0,,,,,,
2015-06-12,22.6,18.2,24.6,0.0,,,,,,
2015-06-15,22.7,16.2,26.4,0.3,,,,,,
2015-06-16,19.7,16.8,24.0,29.5,,,,,,
2015-06-17,22.2,14.2,,0.5,,,,,,
2015-06-18,23.7,15.0,26.2,0.0,,,,,,
2015-06-19,24.7,17.6,27.2,0.0,,,,,,
2015-06-22,22.8,14.8,26.0,0.0,,,,,,
2015-06-23,24.0,17.8,26.6,0.0,,,,,,
2015-06-24,21.2,14.0,24.4,0.0,,,,,,
2015-06-25,22.9,13.4,25.2,0.0,,,,,,
2015-06-26,24.4,14.8,28.0,0.0,,,,,,
2015-06-29,26.2,18.4,29.4,0.0,,,,,,
2015-06-30,26.8,18.6,29.6,0.0,,,,,,
2015-07-01,27.7,19.2,,0.0,,,,,,
2015-07-02,28.3,19.6,31.4,0.0,,,,,,
2015-07-03,28.9,21.6,,1.0,,,,,,
2015-07-06,30.8,22.8,34.0,0.0,,,,,,
2015-07-07,31.0,23.8,34.0,0.0,,,,,,
2015-07-08,28.3,21.4,32.0,0.0,,,,,,
2015-07-09,27.9,16.4,,,,,,,,
2015-07-10,26.2,17.8,29.2,0.0,,,,,,
2015-07-13,28.8,19.6,33.8,0.0,,,,,,
2015-07-14,29.4,21.0,32.6,0.0,,,,,,
2015-07-15,29.8,22.2,33.0,0.0,,,,,,
2015-07-16,30.2,24.0,33.2,0.0,,,,,,
2015-07-17,30.7,,34.4,0.0,,,,,,
2015-07-20,30.1,20.0,34.4,0.0,,,,,,
2015-07-21,31.8,,,,,,,,,
2015-07-22,32.1,23.8,35.6,0.0,,,,,,
2015-07-23,30.4,20.8,34.6,0.0,,,,,,
2015-07-24,29.7,21.6,33.6,0.0,,,,,,
2015-07-27,27.7,,32.4,,,,,,,
2015-07-28,27.2,19.8,30.6,,,,,,,
2015-07-29,25.7,,31.0,,,,,,,
2015-07-30,25.6,18.6,29.2,0.0,,,,,,
2015-07-31,24.2,18.8,28.2,0.0,,,,,,
2015-08-03,26.9,17.6,30.6,0.0,,,,,,
2015-08-04,27.5,19.8,30.8,0.0,,,,,,
2015-08-05,29.3,19.8,33.4,0.0,,,,,,
2015-08-06,30.8,,34.6,0.0,,,,,,
2015-08-07,31.7,,35.4,0.0,,,,,,
2015-08-10,22.7,18.8,26.4,51.1,,,,,,
2015-08-11,27.8,19.0,32.0,0.0,,,,,,
2015-08-12,28.7,19.6,32.6,0.0,,,,,,
2015-08-13,29.6,22.0,33.4,0.0,,,,,,
2015-08-14,23.3,,25.8,0.3,,,,,,
2015-08-17,23.9,14.8,28.4,0.0,,,,,,
2015-08-18,21.8,16.8,,16.0,,,,,,
2015-08-19,20.8,15.4,,7.9,,,,,,
2015-08-20,22.8,14.6,,0.0,,,,,,
2015-08-21,22.3,17.6,25.2,0.0,,,,,,
2015-08-24,17.8,15.6,,25.9,,,,,,
2015-08-25,22.0,17.0,25.4,2.0,,,,,,
2015-08-26,23.8,16.4,27.0,0.0,,,,,,
2015-08-27,24.7,,28.4,,,,,,,
2015-08-28,26.1,18.0,30.0,0.0,,,,,,
2015-08-31,27.2,18.6,31.2,0.0,,,,,,
2015-09-01,24.7,19.6,27.4,0.0,,,,,,
2015-09-02,23.8,18.0,27.0,2.0,,,,,,
2015-09-03,21.3,18.4,,0.8,,,,,,
2015-09-04,21.4,15.0,,0.0,,,,,,
2015-09-07,20.2,11.6,,0.0,,,,,,
2015-09-08,20.1,14.6,23.4,0.0,,,,,,
2015-09-09,19.7,12.0,23.4,0.0,,,,,,
2015-09-10,19.4,14.8,22.4,0.0,,,,,,
2015-09-11,18.1,15.0,20.6,0.5,,,,,,
2015-09-15,21.3,18.4,23.8,0.0,,,,,,
2015-09-16,17.3,17.0,18.2,4.1,,,,,,
2015-09-17,21.4,17.4,25.4,0.0,,,,,,
2015-09-18,21.5,,25.4,,,,,,,
2015-09-21,20.0,12.4,24.0,0.0,,,,,,
2015-09-22,17.1,,20.0,0.0,,,,,,
2015-09-23,14.1,,17.0,7.9,,,,,,
2015-09-24,17.4,,22.2,0.0,,,,,,
2015-09-25,18.8,9.8,24.4,0.0,,,,,,
2015-09-28,17.3,14.8,,0.0,,,,,,
2015-09-29,15.6,12.6,19.2,0.5,,,,,,
2015-09-30,15.5,9.6,,0.0,,,,,,
2015-10-01,14.1,,,0.0,,,,,,
2015-10-02,12.8,12.0,13.4,8.6,,,,,,
2015-10-05,16.7,,21.0,0.0,,,,,,
2015-10-06,16.2,,17.4,1.0,,,,,,
2015-10-07,16.9,,21.0,0.3,,,,,,
2015-10-08,18.5,,23.2,7.1,,,,,,
2015-10-09,17.0,,19.4,0.0,,,,,,
2015-10-12,17.8,12.4,20.4,0.0,,,,,,
2015-10-13,14.4,14.0,,17.0,,,,,,
2015-10-14,14.8,9.8,18.0,1.0,,,,,,
2015-10-15,11.3,10.6,12.4,37.1,,,,,,
2015-10-16,12.1,8.0,15.4,18.0,,,,,,
2015-10-19,12.0,4.8,,0.0,,,,,,
2015-10-20,12.2,7.6,15.6,0.0,,,,,,
2015-10-21,11.2,,,0.0,,,,,,
2015-10-22,10.9,3.6,15.2,0.0,,,,,,
2015-10-23,12.1,4.4,17.0,0.0,,,,,,
2015-10-26,12.3,4.4,18.0,0.0,,,,,,
2015-10-27,9.8,2.6,14.0,0.0,,,,,,
2015-10-28,10.9,,12.0,7.9,,,,,,
2015-10-29,12.3,,,10.7,,,,,,
2015-10-30,14.3,8.0,19.2,0.0,,,,,,
2015-11-02,11.9,3.8,,0.0,,,,,,
2015-11-03,9.8,3.8,13.0,0.0,,,,,,
2015-11-04,12.3,6.6,,0.0,,,,,,
2015-11-05,12.1,4.2,17.2,0.0,,,,,,
2015-11-06,12.7,,18.2,0.0,,,,,,
2015-11-09,12.9,3.6,19.2,0.0,,,,,,
2015-11-10,12.7,4.8,20.0,0.0,,,,,,
2015-11-11,12.3,,18.4,0.0,,,,,,
2015-11-12,12.4,,18.2,0.0,,,,,,
2015-11-13,11.3,4.8,16.4,0.0,,,,,,
2015-11-16,7.9,,9.4,0.0,,,,,,
2015-11-17,7.2,7.0,,0.0,,,,,,
2015-11-18,7.6,,10.0,0.0,,,,,,
2015-11-19,9.4,8.0,,0.0,,,,,,
2015-11-20,9.3,,11.2,0.0,,,,,,
2015-11-23,5.2,,6.6,0.0,,,,,,
2015-11-24,4.3,-0.2,8.4,0.0,,,,,,
2015-11-25,2.8,,6.4,,,,,,,
2015-11-26,5.9,-2.8,12.4,,,,,,,
2015-11-27,4.7,,10.4,,,,,,,
2015-11-30,6.4,,14.4,,,,,,,
2015-12-01,7.3,-1.0,,,,,,,,
2015-12-02,4.8,-0.6,10.2,,,,,,,
2015-12-03,0.5,,2.6,,,,,,,
2015-12-04,0.3,,,,,,,,,
2015-12-07,6.4,,9.0,,,,,,,
2015-12-09,2.7,1.6,4.0,,,,,,,
2015-12-10,0.8,,5.6,,,,,,,
2015-12-11,0.8,,6.4,,,,,,,
2015-12-14,6.1,,8.4,,,,,,,
2015-12-15,4.2,-2.0,10.0,,,,,,,
2015-12-16,5.8,-0.2,10.4,,,,,,,
2015-12-17,4.8,-1.0,,,,,,,,
2015-12-18,4.8,-1.2,10.0,,,,,,,
2015-12-21,7.0,2.2,8.2,,,,,,,
2015-12-22,6.2,1.8,10.2,,,,,,,
2015-12-23,8.7,3.8,11.4,,,,,,,
2015-12-24,7.2,6.8,,,,,,,,
2015-12-28,-0.9,,,,,,,,,
2015-12-29,1.7,-5.0,8.2,,,,,,,
2015-12-30,6.2,-0.6,10.8,,,,,,,
2015-12-31,3.7,0.2,5.4,,,,,,,
2016-01-04,1.2,,2.6,,,,,,,
2016-01-05,2.4,,3.0,,,,,,,
2016-01-07,1.5,-3.6,,,,,,,,
2016-01-08,2.2,-3.0,,,,,,,,
2016-01-11,5.7,,,,,,,,,
2016-01-12,6.3,,14.2,,,,,,,
2016-01-13,7.0,-1.8,12.2,,,,,,,
2016-01-14,3.2,-2.4,5.6,,,,,,,
2016-01-15,4.3,,,,,,,,,
2016-01-18,0.3,,4.4,,,,,,,
2016-01-19,-0.7,-6.2,,,,,,,,
2016-01-20,-1.0,,4.2,0.0,,,,,,
2016-01-21,-1.2,,5.4,0.0,,,,,,
2016-01-22,-0.2,,5.2,0.0,,,,,,
2016-01-25,4.5,,12.0,0.0,,,,,,
2016-01-26,5.9,-2.4,13.0,0.0,,,,,,
2016-01-27,6.2,-1.4,11.2,0.0,,,,,,
2016-01-28,8.6,6.0,11.2,0.0,,,,,,
2016-01-29,8.2,,14.4,0.0,,,,,,
2016-02-01,7.8,0.8,,0.0,,,,,,
2016-02-02,6.8,5.6,,0.0,,,,,,
2016-02-03,7.7,6.6,9.2,2.8,,,,,,
2016-02-04,6.8,-1.6,12.6,0.0,,,,,,
2016-02-05,5.9,-2.2,,0.0,,,,,,
2016-02-08,7.0,4.0,,2.0,,,,,,
2016-02-09,6.4,,7.2,6.1,,,,,,
2016-02-10,8.7,2.0,13.0,4.1,,,,,,
2016-02-11,5.8,,11.2,0.0,,,,,,
2016-02-12,4.2,1.0,7.0,2.0,,,,,,
2016-02-15,5.2,,,0.0,,,,,,
2016-02-16,7.4,5.8,8.0,0.5,,,,,,
2016-02-17,4.9,,,9.9,,,,,,
2016-02-18,7.0,4.0,,,,,,,,
2016-02-19,7.4,-1.0,13.4,0.0,,,,,,
2016-02-22,8.3,2.2,11.2,0.0,,,,,,
2016-02-23,9.4,,11.0,4.1,,,,,,
2016-02-24,7.6,-1.4,12.4,0.0,,,,,,
2016-02-25,6.9,5.6,,0.0,,,,,,
2016-02-26,3.8,-3.0,8.2,0.0,,,,,,
2016-02-29,8.0,5.4,10.0,23.1,,,,,,
2016-03-01,11.6,3.0,,0.8,,,,,,
2016-03-02,9.0,1.6,13.0,,,,,,,
2016-03-03,8.8,,14.4,9.9,,,,,,
2016-03-04,7.2,2.0,11.4,0.0,,,,,,
2016-03-07,4.3,-0.2,9.4,0.0,,,,,,
2016-03-08,5.8,-1.0,10.4,0.0,,,,,,
2016-03-09,5.5,-2.4,9.6,0.0,,,,,,
2016-03-10,9.4,3.0,13.6,0.0,,,,,,
2016-03-11,9.0,2.8,,0.0,,,,,,
2016-03-14,9.4,6.8,12.2,0.0,,,,,,
2016-03-15,8.6,,13.4,0.0,,,,,,
2016-03-16,4.8,4.0,6.2,8.9,,,,,,
2016-03-17,9.2,3.0,,0.0,,,,,,
2016-03-18,10.3,0.6,,0.0,,,,,,
2016-03-21,12.8,3.4,17.4,0.0,,,,,,
2016-03-22,12.3,6.4,,0.0,,,,,,
2016-03-23,12.6,8.4,14.2,0.0,,,,,,
2016-03-24,11.0,,16.0,0.0,,,,,,
2016-03-25,11.1,5.6,14.4,0.0,,,,,,
2016-03-29,15.3,7.8,20.4,0.0,,,,,,
2016-03-30,14.0,8.8,16.0,0.3,,,,,,
2016-03-31,15.2,12.0,17.4,0.0,,,,,,
2016-04-01,15.0,12.6,17.4,0.5,,,,,,
2016-04-04,14.3,11.4,16.2,1.0,,,,,,
2016-04-05,14.5,11.8,17.8,2.0,,,,,,
2016-04-06,17.1,,,0.0,,,,,,
2016-04-07,17.1,10.4,21.4,0.0,,,,,,
2016-04-08,15.3,9.8,18.4,0.3,,,,,,
2016-04-11,16.0,5.4,21.4,0.0,,,,,,
2016-04-12,16.3,6.2,20.4,0.0,,,,,,
2016-04-13,15.8,9.0,20.0,0.5,,,,,,
2016-04-14,17.0,5.2,22.4,7.1,,,,,,
2016-04-15,15.0,5.6,19.0,0.0,,,,,,
2016-04-18,15.3,10.8,21.4,3.0,,,,,,
2016-04-19,16.8,,21.4,1.0,,,,,,
2016-04-20,17.4,7.6,21.2,0.0,,,,,,
2016-04-21,17.3,9.6,20.0,0.0,,,,,,
2016-04-22,17.3,9.4,22.0,0.0,,,,,,
2016-04-24,17.8,,,,,,,,,
2016-04-25,13.8,-0.4,,,,,,,,
2016-04-26,12.4,3.0,16.6,0.0,,,,,,
2016-04-27,14.5,6.6,17.4,0.0,,,,,,
2016-04-28,12.3,5.0,15.4,0.0,,,,,,
2016-04-29,12.5,5.2,17.4,6.1,,,,,,
2016-05-02,14.7,6.4,19.0,0.0,,,,,,
2016-05-03,19.6,4.8,24.4,0.0,,,,,,
2016-05-04,19.5,10.4,23.6,0.0,,,,,,
2016-05-05,16.0,,20.2,0.0,,,,,,
2016-05-06,18.7,7.6,,0.0,,,,,,
2016-05-09,14.1,11.8,16.0,6.1,,,,,,
2016-05-10,13.9,12.4,15.4,4.3,,,,,,
2016-05-11,13.3,,14.4,,,,,,,
2016-05-12,13.7,10.8,16.2,18.5,,,,,,
2016-05-13,15.4,10.4,18.6,0.5,,,,,,
2016-05-16,16.2,8.2,20.0,0.0,,,,,,
2016-05-17,17.8,8.2,21.4,0.0,,,,,,
2016-05-18,17.2,8.6,21.2,1.0,,,,,,
2016-05-19,14.0,11.0,17.4,29.7,,,,,,
2016-05-20,19.3,5.8,23.4,0.0,,,,,,
2016-05-23,14.4,,18.2,17.0,,,,,,
2016-05-24,20.0,7.4,24.2,0.0,,,,,,
2016-05-25,18.8,7.2,23.2,0.0,,,,,,
2016-05-26,20.9,9.8,25.4,0.0,,,,,,
2016-05-27,23.4,13.2,27.4,0.0,,,,,,
2016-05-30,16.7,13.0,20.6,7.9,,,,,,
2016-05-31,15.9,13.6,18.4,7.9,,,,,,
2016-06-01,18.3,13.0,21.4,0.5,,,,,,
2016-06-03,19.2,11.6,,0.0,,,,,,
2016-06-06,22.7,13.2,26.2,0.0,,,,,,
2016-06-07,24.2,15.6,,0.0,,,,,,
2016-06-08,22.4,15.6,26.4,0.0,,,,,,
2016-06-09,20.2,13.4,24.0,27.9,,,,,,
2016-06-10,21.3,11.8,,0.3,,,,,,
2016-06-13,22.0,14.0,25.8,0.3,,,,,,
2016-06-14,20.5,14.2,24.2,13.0,,,,,,
2016-06-15,18.7,,23.4,39.9,,,,,,
2016-06-16,18.7,14.8,21.4,38.1,,,,,,
2016-06-17,19.5,12.8,24.2,1.0,,,,,,
2016-06-20,23.8,11.8,28.0,0.0,,,,,,
2016-06-21,24.8,17.0,28.8,0.0,,,,,,
2016-06-22,26.6,16.8,30.4,0.0,,,,,,
2016-06-23,28.7,18.8,32.6,0.0,,,,,,
2016-06-24,29.2,20.0,32.6,0.0,,,,,,
2016-06-27,26.2,14.2,30.2,51.1,,,,,,
2016-06-28,25.3,16.4,,0.0,,,,,,
2016-06-29,26.8,18.4,,0.0,,,,,,
2016-06-30,25.8,18.6,29.4,0.3,,,,,,
2016-07-01,26.3,17.4,,0.0,,,,,,
2016-07-02,26.8,,,,,,,,,
2016-07-03,27.4,,,,,,,,,
2016-07-04,24.7,19.4,27.4,0.0,,,,,,
2016-07-05,25.8,18.8,28.4,0.0,,,,,,
2016-07-06,27.1,17.0,31.0,0.0,,,,,,
2016-07-07,27.2,16.4,30.8,0.0,,,,,,
2016-07-08,26.5,21.8,29.4,0.0,,,,,,
2016-07-11,27.8,21.0,33.0,13.0,,,,,,
2016-07-12,23.9,19.4,26.4,3.0,,,,,,
2016-07-13,22.7,,28.6,4.1,,,,,,
2016-07-14,21.7,10.2,26.4,0.3,,,,,,
2016-07-15,23.3,12.6,26.6,,,,,,,
2016-07-18,26.8,15.2,31.4,0.0,,,,,,
2016-07-19,27.5,17.0,31.6,0.0,,,,,,
2016-07-20,28.8,19.8,32.4,0.0,,,,,,
2016-07-21,27.3,19.8,30.6,0.0,,,,,,
2016-07-22,22.3,,25.2,36.1,,,,,,
2016-07-25,27.3,16.8,32.2,0.0,,,,,,
2016-07-26,27.2,19.6,31.6,5.1,,,,,,
2016-07-27,26.2,,30.2,0.0,,,,,,
2016-07-28,24.8,16.6,29.4,7.1,,,,,,
2016-07-29,26.8,19.2,30.4,0.0,,,,,,
2016-08-01,25.1,,29.4,,,,,,,
2016-08-02,25.4,,28.4,0.0,,,,,,
2016-08-03,26.5,18.6,30.2,0.0,,,,,,
2016-08-04,26.9,20.8,30.8,0.0,,,,,,
2016-08-05,22.3,,26.4,17.0,,,,,,
2016-08-08,24.7,16.6,,0.0,,,,,,
2016-08-09,23.8,17.4,28.4,0.0,,,,,,
2016-08-10,23.2,16.4,,2.0,,,,,,
2016-08-11,20.7,12.0,24.4,0.0,,,,,,
2016-08-12,21.7,,25.6,0.0,,,,,,
2016-08-16,26.1,18.8,29.4,0.0,,,,,,
2016-08-17,24.2,14.6,29.2,2.0,,,,,,
2016-08-18,23.8,17.6,27.4,0.5,,,,,,
2016-08-19,23.9,18.0,27.2,0.0,,,,,,
2016-08-22,23.8,14.6,27.6,0.0,,,,,,
2016-08-23,23.7,14.6,28.4,0.0,,,,,,
2016-08-24,25.2,15.8,,0.0,,,,,,
2016-08-25,25.3,16.6,29.2,0.0,,,,,,
2016-08-26,24.3,,,,,,,,,
2016-08-29,26.7,16.6,31.2,0.0,,,,,,
2016-08-30,20.6,17.8,23.4,5.1,,,,,,
2016-08-31,24.6,16.6,28.2,0.3,,,,,,
2016-09-01,25.7,16.8,29.4,0.0,,,,,,
2016-09-02,26.5,16.8,30.4,0.0,,,,,,
2016-09-03,26.5,19.0,30.4,0.0,,,,,,
2016-09-04,25.5,19.0,29.2,0.0,,,,,,
2016-09-05,26.3,16.6,31.4,0.0,,,,,,
2016-09-06,24.4,13.6,29.2,0.0,,,,,,
2016-09-07,23.5,13.0,28.4,0.0,,,,,,
2016-09-08,24.2,,28.6,0.0,,,,,,
2016-09-09,25.0,15.8,30.2,0.0,,,,,,
2016-09-10,26.0,18.0,30.2,0.0,,,,,,
2016-09-11,25.2,17.6,30.2,0.0,,,,,,
2016-09-12,25.2,,30.2,,,,,,,
2016-09-13,25.6,17.0,30.6,0.0,,,,,,
2016-09-14,25.5,17.0,30.2,0.0,,,,,,
2016-09-15,20.2,17.8,23.4,15.0,,,,,,
2016-09-16,18.2,15.6,21.2,8.9,,,,,,
2016-09-17,19.2,11.0,24.0,0.0,,,,,,
2016-09-18,18.5,13.4,23.2,2.8,,,,,,
2016-09-19,22.5,12.6,27.4,0.0,,,,,,
2016-09-20,20.4,11.0,25.4,0.0,,,,,,
2016-09-21,15.7,,18.8,,,,,,,
2016-09-22,18.0,13.4,21.6,1.0,,,,,,
2016-09-23,18.5,10.4,23.6,0.0,,,,,,
2016-09-24,20.8,13.6,25.4,0.0,,,,,,
2016-09-25,20.2,,25.2,0.0,,,,,,
2016-09-26,20.5,,25.8,0.0,,,,,,
2016-09-27,20.6,14.0,25.0,0.0,,,,,,
2016-09-28,20.1,13.0,25.0,0.0,,,,,,
2016-09-29,21.0,13.2,25.2,0.0,,,,,,
2016-09-30,19.7,11.8,24.6,0.0,,,,,,
2016-10-01,17.5,12.4,21.0,5.1,,,,,,
2016-10-02,19.3,15.6,23.4,0.5,,,,,,
2016-10-03,19.9,,,0.0,,,,,,
2016-10-04,18.1,9.8,23.4,0.0,,,,,,
2016-10-05,17.0,8.8,22.0,0.0,,,,,,
2016-10-06,14.0,10.8,17.4,0.0,,,,,,
2016-10-07,13.8,5.8,19.0,0.0,,,,,,
2016-10-08,14.3,8.0,19.0,0.0,,,,,,
2016-10-09,11.4,8.2,,,,,,,,
2016-10-10,12.2,5.8,15.4,14.0,,,,,,
2016-10-11,9.0,6.4,,0.0,,,,,,
2016-10-12,9.7,1.0,15.2,0.0,,,,,,
2016-10-13,8.8,6.0,,5.1,,,,,,
2016-10-14,9.8,8.6,11.0,30.0,,,,,,
2016-10-15,11.7,,13.4,5.1,,,,,,
2016-10-16,13.8,7.6,17.4,0.0,,,,,,
2016-10-17,14.7,10.6,,,,,,,,
2016-10-18,15.5,10.6,18.8,0.0,,,,,,
2016-10-19,14.0,11.0,16.2,0.0,,,,,,
2016-10-20,14.1,,18.2,0.0,,,,,,
2016-10-21,12.8,6.8,17.4,0.0,,,,,,
2016-10-22,11.3,7.2,14.0,0.0,,,,,,
2016-10-23,10.7,9.6,11.2,5.8,,,,,,
2016-10-24,11.8,10.6,,0.5,,,,,,
2016-10-25,12.6,12.0,13.2,0.8,,,,,,
2016-10-26,13.7,11.8,15.0,0.3,,,,,,
2016-10-27,15.3,10.8,19.4,1.0,,,,,,
2016-10-28,14.2,10.6,,0.0,,,,,,
2016-10-29,12.9,5.6,,0.0,,,,,,
2016-10-30,12.8,6.8,17.2,0.0,,,,,,
2016-10-31,8.0,,11.2,0.0,,,,,,
2016-11-01,8.7,,11.4,0.0,,,,,,
2016-11-02,11.8,8.0,,0.0,,,,,,
2016-11-03,10.3,5.6,13.0,0.0,,,,,,
2016-11-04,11.0,,14.4,0.0,,,,,,
2016-11-05,8.8,,9.2,14.0,,,,,,
2016-11-06,9.1,,10.2,,,,,,,
2016-11-07,7.3,,13.4,0.0,,,,,,
2016-11-08,7.3,,12.0,0.0,,,,,,
2016-11-09,3.2,,7.2,0.0,,,,,,
2016-11-10,4.5,-2.4,9.4,0.0,,,,,,
2016-11-11,6.7,1.4,10.8,1.0,,,,,,
2016-11-12,11.2,2.6,,0.0,,,,,,
2016-11-13,8.7,2.0,12.2,0.0,,,,,,
2016-11-14,8.3,5.8,9.6,0.0,,,,,,
2016-11-15,5.6,2.4,,0.0,,,,,,
2016-11-16,4.3,-1.0,,0.0,,,,,,
2016-11-17,5.2,0.8,6.6,0.0,,,,,,
2016-11-18,6.1,,7.2,,,,,,,
2016-11-19,6.7,,8.0,3.3,,,,,,
2016-11-20,7.8,7.0,,0.3,,,,,,
