DATE,CLOSE
2022-08-04,11.7850
2022-08-05,11.8350
2022-08-08,12.0000
2022-08-09,12.4250
2022-08-10,12.2650
2022-08-11,12.5300
2022-08-12,12.6500
2022-08-15,12.3500
2022-08-16,12.6150
2022-08-17,12.6600
2022-08-18,12.9950
2022-08-19,13.0750
2022-08-22,13.2100
2022-08-23,13.6900
2022-08-24,13.2550
2022-08-25,13.4050
2022-08-26,13.4300
2022-08-29,13.6300
2022-08-30,13.1950
2022-08-31,12.9850
2022-09-01,12.8850
2022-09-02,13.3800
2022-09-05,13.6850
2022-09-06,13.4750
2022-09-07,12.9300
2022-09-08,12.8250
2022-09-09,13.1100
2022-09-12,13.1500
2022-09-13,12.9000
2022-09-14,12.8500
2022-09-15,12.3300
2022-09-16,11.9600
2022-09-19,12.0850
2022-09-20,11.9500
2022-09-21,11.8800
2022-09-22,12.0000
2022-09-23,11.3600
2022-09-26,11.3300
2022-09-27,11.6000
2022-09-28,11.8000
2022-09-29,11.7350
2022-09-30,11.8050
2022-10-03,12.2050
2022-10-04,12.4100
2022-10-05,12.7300
2022-10-06,12.5750
2022-10-07,12.6900
2022-10-10,12.4500
2022-10-11,12.1750
2022-10-12,12.1200
2022-10-13,12.6650
2022-10-14,12.5100
2022-10-17,12.7450
2022-10-18,12.6500
2022-10-19,12.9300
2022-10-20,13.1800
2022-10-21,13.2200
2022-10-24,13.3000
2022-10-25,13.0950
2022-10-26,13.1850
2022-10-27,13.8400
2022-10-28,13.7800
2022-10-31,13.7450
2022-11-01,14.0150
2022-11-02,13.8350
2022-11-03,14.0350
2022-11-04,14.2950
2022-11-07,14.3000
2022-11-08,14.0950
2022-11-09,13.9400
2022-11-10,13.6500
2022-11-11,13.7600
2022-11-14,13.8450
2022-11-15,14.0350
2022-11-16,14.1000
2022-11-17,13.8300
2022-11-18,13.7950
2022-11-21,13.4050
2022-11-22,14.3200
2022-11-23,14.2950
2022-11-24,14.4550
2022-11-25,14.6700
2022-11-28,14.3900
2022-11-29,14.6350
2022-11-30,14.8000
2022-12-01,14.8150
2022-12-02,14.6200
2022-12-05,14.6150
2022-12-06,14.5200
2022-12-07,14.1300
2022-12-08,14.1850
2022-12-09,14.1500
2022-12-12,14.1800
2022-12-13,14.3300
2022-12-14,14.3450
2022-12-15,14.2200
2022-12-16,13.9900
2022-12-19,14.2200
2022-12-20,14.4300
2022-12-21,14.7450
2022-12-22,14.7700
2022-12-23,14.8200
2022-12-27,15.0500
2022-12-28,14.9500
2022-12-29,14.9850
2022-12-30,14.8500
2023-01-02,15.1900
2023-01-03,14.8500
2023-01-04,14.4550
2023-01-05,14.7650
2023-01-06,15.1750
2023-01-09,14.8200
2023-01-10,14.7900
2023-01-11,14.7400
2023-01-12,14.8700
2023-01-13,14.9000
2023-01-16,14.8150
2023-01-17,14.9300
2023-01-18,15.2100
2023-01-19,15.1400
2023-01-20,15.3550
2023-01-23,15.5300
2023-01-24,15.2900
2023-01-25,15.0350
2023-01-26,15.1800
2023-01-27,15.2650
2023-01-30,15.1300
2023-01-31,15.0900
2023-02-01,14.9750
2023-02-02,14.5350
2023-02-03,14.4200
2023-02-06,14.1950
2023-02-07,14.4350
2023-02-08,14.7350
2023-02-09,14.7200
2023-02-10,15.3200
2023-02-13,15.2700
2023-02-14,15.4250
2023-02-15,15.3400
2023-02-16,15.4050
2023-02-17,15.0150
2023-02-20,14.9700
2023-02-21,14.7450
2023-02-22,14.7350
2023-02-23,14.9250
2023-02-24,14.8500
2023-02-27,14.9450
2023-02-28,15.0050
2023-03-01,15.1900
2023-03-02,15.2800
2023-03-03,15.2900
2023-03-06,15.4350
2023-03-07,15.4200
2023-03-08,15.3200
2023-03-09,15.0800
2023-03-10,14.9550
2023-03-13,14.2400
2023-03-14,14.3900
2023-03-15,13.3900
2023-03-16,13.3050
2023-03-17,13.4850
2023-03-20,13.7350
2023-03-21,14.1450
2023-03-22,14.2600
2023-03-23,14.1200
2023-03-24,13.7900
2023-03-27,13.9400
2023-03-28,14.2200
2023-03-29,14.2900
2023-03-30,14.2700
2023-03-31,14.1850
2023-04-03,14.4250
2023-04-04,13.9600
2023-04-05,14.0550
2023-04-06,14.0600
2023-04-11,14.1050
2023-04-12,13.8400
2023-04-13,13.9800
2023-04-14,13.8300
2023-04-17,13.9850
2023-04-18,13.7000
2023-04-19,13.5350
2023-04-20,13.3100
2023-04-21,13.3400
2023-04-24,13.6150
2023-04-25,13.6000
2023-04-26,13.7300
2023-04-27,13.1750
2023-04-28,13.3450
2023-05-02,12.7150
2023-05-03,12.5250
2023-05-04,12.7200
2023-05-05,13.0000
2023-05-08,13.1250
2023-05-09,13.0100
2023-05-10,13.1050
2023-05-11,13.0600
2023-05-12,13.1600
2023-05-15,13.2950
2023-05-16,13.2200
2023-05-17,13.2400
2023-05-18,13.3700
2023-05-19,13.3700
2023-05-22,13.3700
2023-05-23,13.3450
2023-05-24,13.3850
2023-05-25,13.0100
2023-05-26,13.0750
2023-05-29,13.1650
2023-05-30,12.8650
2023-05-31,12.6900
2023-06-01,12.9950
2023-06-02,13.3700
2023-06-05,13.2500
2023-06-06,13.3000
2023-06-07,13.4700
2023-06-08,13.4900
2023-06-09,13.4900
2023-06-12,13.3550
2023-06-13,13.5550
2023-06-14,13.5450
2023-06-15,13.5700
2023-06-16,13.6900
2023-06-19,13.6150
2023-06-20,13.3400
2023-06-21,13.4450
2023-06-22,13.2500
2023-06-23,12.9500
2023-06-26,13.0900
2023-06-27,13.0650
2023-06-28,13.1450
2023-06-29,13.2800
2023-06-30,13.3300
2023-07-03,13.6350
2023-07-04,13.2550
2023-07-05,13.1650
2023-07-06,12.8700
2023-07-07,12.7450
2023-07-10,12.7250
2023-07-11,12.8800
2023-07-12,12.9200
2023-07-13,13.0300
2023-07-14,12.6350
2023-07-17,12.6750
2023-07-18,12.8350
2023-07-19,12.9550
2023-07-20,13.3000
2023-07-21,13.5200
2023-07-24,13.8900
2023-07-25,13.7000
2023-07-26,13.7950
2023-07-27,13.6800
2023-07-28,13.7400
2023-07-31,13.9000
2023-08-01,13.7050
2023-08-02,13.5700
2023-08-03,13.6450
2023-08-04,13.7700
2023-08-07,13.8100
2023-08-08,13.6900
2023-08-09,13.9850
2023-08-10,14.1450
2023-08-11,14.1100
2023-08-14,13.8550
2023-08-15,13.7500
2023-08-16,13.7250
2023-08-17,13.8150
2023-08-18,13.8600
2023-08-21,14.0050
2023-08-22,13.9150
2023-08-23,13.7200
2023-08-24,13.8500
2023-08-25,14.0750
2023-08-28,14.2550
2023-08-29,14.3650
2023-08-30,14.4000
2023-08-31,14.2200
2023-09-01,14.7100
2023-09-04,14.6500
2023-09-05,14.7150
2023-09-06,14.5950
2023-09-07,14.6250
2023-09-08,14.9000
2023-09-11,15.0750
2023-09-12,15.1300
2023-09-13,15.0500
2023-09-14,15.2850
2023-09-15,15.2600
2023-09-18,15.3850
2023-09-19,15.4850
2023-09-20,15.3650
2023-09-21,15.6500
2023-09-22,15.6200
2023-09-25,15.6250
2023-09-26,15.4300
2023-09-27,15.5650
2023-09-28,15.7300
2023-09-29,15.5700
2023-10-02,15.3450
2023-10-03,15.0150
2023-10-04,14.4050
2023-10-05,14.3900
2023-10-06,14.2100
2023-10-09,14.5350
2023-10-10,14.7050
2023-10-11,14.5250
2023-10-12,14.5950
2023-10-13,14.7900
2023-10-16,14.9250
2023-10-17,14.9600
2023-10-18,15.1400
2023-10-19,14.9900
2023-10-20,14.8850
2023-10-23,14.7150
2023-10-24,14.4450
2023-10-25,14.4500
2023-10-26,14.2350
2023-10-27,13.9500
2023-10-30,14.1650
2023-10-31,13.8250
2023-11-01,13.9000
2023-11-02,14.0100
2023-11-03,13.7700
2023-11-06,13.8450
2023-11-07,13.4450
2023-11-08,13.3900
2023-11-09,13.5300
2023-11-10,13.6450
2023-11-13,13.8200
2023-11-14,13.8350
2023-11-15,13.9150
2023-11-16,13.5900
2023-11-17,13.7950
2023-11-20,13.9350
2023-11-21,13.8650
2023-11-22,13.7800
2023-11-23,13.9650
2023-11-24,14.1350
2023-11-27,14.1000
2023-11-28,14.1550
2023-11-29,14.0250
2023-11-30,14.0400
2023-12-01,14.1800
2023-12-04,13.9150
2023-12-05,13.9700
2023-12-06,13.8950
2023-12-07,13.8050
2023-12-08,13.9400
2023-12-11,13.8150
2023-12-12,13.5000
2023-12-13,13.2300
2023-12-14,13.4300
2023-12-15,13.3450
2023-12-18,13.5750
2023-12-19,13.5700
2023-12-20,13.6900
2023-12-21,13.6200
2023-12-22,13.6350
2023-12-27,13.7800
2023-12-28,13.4700
2023-12-29,13.4500
2024-01-02,13.5550
2024-01-03,13.5600
2024-01-04,13.7150
2024-01-05,13.7600
2024-01-08,13.5600
2024-01-09,13.0900
2024-01-10,12.9300
2024-01-11,12.9550
2024-01-12,13.1100
2024-01-15,13.2400
2024-01-16,13.2750
2024-01-17,13.0550
2024-01-18,13.2300
2024-01-19,13.0000
2024-01-22,12.9800
2024-01-23,12.9400
2024-01-24,13.1500
2024-01-25,13.2000
2024-01-26,13.4500
2024-01-29,13.6650
2024-01-30,13.6650
2024-01-31,13.7400
2024-02-01,13.8650
2024-02-02,13.5250
2024-02-05,13.3100
2024-02-06,13.5450
2024-02-07,13.5350
2024-02-08,13.7150
2024-02-09,13.7900
2024-02-12,13.9450
2024-02-13,14.0100
2024-02-14,13.8800
2024-02-15,13.8100
2024-02-16,13.5850
2024-02-19,13.8100
2024-02-20,13.6500
2024-02-21,13.6800
2024-02-22,14.4250
2024-02-23,14.5600
2024-02-26,14.5750
2024-02-27,14.7550
2024-02-28,14.6100
2024-02-29,14.7250
2024-03-01,14.6950
2024-03-04,14.5500
2024-03-05,14.4700
2024-03-06,14.4650
2024-03-07,14.4350
2024-03-08,14.4200
2024-03-11,14.5150
2024-03-12,14.6650
2024-03-13,15.0200
2024-03-14,15.1000
2024-03-15,15.0250
2024-03-18,15.2400
2024-03-19,15.4450
2024-03-20,15.3600
2024-03-21,15.2950
2024-03-22,15.2800
2024-03-25,15.3600
2024-03-26,15.4250
2024-03-27,15.3700
2024-03-28,15.4400
2024-04-02,15.9350
2024-04-03,15.9050
2024-04-04,16.0900
2024-04-05,16.1750
2024-04-08,16.0950
2024-04-09,15.8000
2024-04-10,15.6600
2024-04-11,15.3600
2024-04-12,15.8750
2024-04-15,15.6650
2024-04-16,15.2200
2024-04-17,15.2000
2024-04-18,15.0450
2024-04-19,14.9450
2024-04-22,14.8850
2024-04-23,15.0450
2024-04-24,15.0100
2024-04-25,15.0050
2024-04-26,14.7200
2024-04-29,14.9600
2024-04-30,14.7250
2024-05-02,14.4000
2024-05-03,14.3750
2024-05-06,14.4950
2024-05-07,14.4800
2024-05-08,14.6450
2024-05-09,14.7650
2024-05-10,14.8400
2024-05-13,14.9000
2024-05-14,14.8250
2024-05-15,14.6850
2024-05-16,14.6800
2024-05-17,14.8700
2024-05-20,14.9600
2024-05-21,14.8800
2024-05-22,14.7800
2024-05-23,14.9100
2024-05-24,14.9050
2024-05-27,15.0500
2024-05-28,15.1500
2024-05-29,15.0500
2024-05-30,14.8500
2024-05-31,15.0200
2024-06-03,14.8250
2024-06-04,14.5700
2024-06-05,14.4950
2024-06-06,14.5650
2024-06-07,14.5950
2024-06-10,14.7000
2024-06-11,14.4550
2024-06-12,14.3150
2024-06-13,14.1550
2024-06-14,14.3050
2024-06-17,14.2950
2024-06-18,14.5000
2024-06-19,14.5650
2024-06-20,14.6700
2024-06-21,14.6650
2024-06-24,14.8000
2024-06-25,14.7550
2024-06-26,14.6550
2024-06-27,14.6400
2024-06-28,14.7350
2024-07-01,14.8850
2024-07-02,15.1300
2024-07-03,14.9200
2024-07-04,14.6300
2024-07-05,14.3700
2024-07-08,14.1050
2024-07-09,13.7600
2024-07-10,13.9900
2024-07-11,13.7250
2024-07-12,13.7950
2024-07-15,13.6600
2024-07-16,13.4850
2024-07-17,13.4450
2024-07-18,13.3650
2024-07-19,13.2900
2024-07-22,13.2650
2024-07-23,13.2700
2024-07-24,13.2400
2024-07-25,13.1550
2024-07-26,13.0200
2024-07-29,13.0350
2024-07-30,13.0350
2024-07-31,13.1750
2024-08-01,13.1000
2024-08-02,12.7850
2024-08-05,12.3550
2024-08-06,12.3900
2024-08-07,12.6050
2024-08-08,12.5850
2024-08-09,12.6750
2024-08-12,12.7650
2024-08-13,12.7550
2024-08-14,12.6800
2024-08-15,12.8200
2024-08-16,12.7850
2024-08-19,12.8350
2024-08-20,12.6850
2024-08-21,12.5900
2024-08-22,12.5450
2024-08-23,12.6250
2024-08-26,12.6650
2024-08-27,12.6350
2024-08-28,12.4450
2024-08-29,12.4350
2024-08-30,12.4550
2024-09-02,12.4050
2024-09-03,12.0700
2024-09-04,11.9450
2024-09-05,11.9500
2024-09-06,11.7250
2024-09-09,11.8100
2024-09-10,11.6150
2024-09-11,11.6250
2024-09-12,11.7950
2024-09-13,11.8550
2024-09-16,11.7350
2024-09-17,11.7200
2024-09-18,11.7350
2024-09-19,11.8500
2024-09-20,11.6750
2024-09-23,11.7650
2024-09-24,11.7800
2024-09-25,11.7050
2024-09-26,11.5950
2024-09-27,11.7550
2024-09-30,11.8450
2024-10-01,11.9400
2024-10-02,11.9750
2024-10-03,12.1300
2024-10-04,12.3050
2024-10-07,12.4150
2024-10-08,12.0550
2024-10-09,12.0350
2024-10-10,12.0500
2024-10-11,12.0150
2024-10-14,11.9300
2024-10-15,11.6900
2024-10-16,11.7100
2024-10-17,11.7250
2024-10-18,11.7200
2024-10-21,11.8150
2024-10-22,11.9500
2024-10-23,11.8650
2024-10-24,11.8650
2024-10-25,11.9650
2024-10-28,11.8050
2024-10-29,11.6400
2024-10-30,11.6900
2024-10-31,11.4500
2024-11-01,11.5950
2024-11-04,11.7400
2024-11-05,11.9400
2024-11-06,11.7800
2024-11-07,11.8150
2024-11-08,11.4900
2024-11-11,11.5200
2024-11-12,11.4050
2024-11-13,11.3700
2024-11-14,11.5550
2024-11-15,11.6800
2024-11-18,11.9400
2024-11-19,11.7850
2024-11-20,11.8250
2024-11-21,11.8800
2024-11-22,11.8550
2024-11-25,11.8850
2024-11-26,11.8450
2024-11-27,11.7050
2024-11-28,11.7300
2024-11-29,11.8250
2024-12-02,11.6700
2024-12-03,11.5500
2024-12-04,11.4450
2024-12-05,11.3350
2024-12-06,11.2850
2024-12-09,11.3550
2024-12-10,11.4300
2024-12-11,11.3450
2024-12-12,11.3650
2024-12-13,11.3150
2024-12-16,11.2600
2024-12-17,11.0250
2024-12-18,11.1400
2024-12-19,11.0200
2024-12-20,11.0150
2024-12-23,11.1150
2024-12-24,11.1950
2024-12-27,11.2850
2024-12-30,11.4850
2024-12-31,11.6900
2025-01-02,11.8600
2025-01-03,11.8700
2025-01-06,12.0150
2025-01-07,11.8500
2025-01-08,11.7950
2025-01-09,12.0500
2025-01-10,11.6950
2025-01-13,11.9000
2025-01-14,11.6700
2025-01-15,11.7300
2025-01-16,11.5550
2025-01-17,11.6250
2025-01-20,11.5000
2025-01-21,11.4300
2025-01-22,11.3900
2025-01-23,11.3800
2025-01-24,11.3700
2025-01-27,11.1550
2025-01-28,11.2300
2025-01-29,11.2700
2025-01-30,11.3350
2025-01-31,11.2700
2025-02-03,11.3100
2025-02-04,11.4800
2025-02-05,11.4450
2025-02-06,11.5000
2025-02-07,11.5450
2025-02-10,11.5700
2025-02-11,11.7800
2025-02-12,12.0650
2025-02-13,11.9450
2025-02-14,12.1350
2025-02-17,12.1200
2025-02-18,12.1550
2025-02-19,12.1750
2025-02-20,13.1300
2025-02-21,12.7100
2025-02-24,12.5200
2025-02-25,12.4200
2025-02-26,12.4050
2025-02-27,12.2950
2025-02-28,12.3100
2025-03-03,12.1600
2025-03-04,11.8450
2025-03-05,11.8600
2025-03-06,11.8300
2025-03-07,11.7800
2025-03-10,11.7450
2025-03-11,11.5950
2025-03-12,11.5800
2025-03-13,11.6350
2025-03-14,11.5400
2025-03-17,11.8700
2025-03-18,12.0200
2025-03-19,12.1400
2025-03-20,12.0650
2025-03-21,12.1050
2025-03-24,11.9600
2025-03-25,12.1500
2025-03-26,12.4150
2025-03-27,12.5150
