DATE,CLOSE
2022-05-19,36.0600
2022-05-20,36.7000
2022-05-23,38.3300
2022-05-24,38.4800
2022-05-25,38.7800
2022-05-26,40.1600
2022-05-27,41.3600
2022-05-31,40.5000
2022-06-01,41.4000
2022-06-02,41.0400
2022-06-03,41.9500
2022-06-06,41.3200
2022-06-07,42.5300
2022-06-08,42.9700
2022-06-09,42.2100
2022-06-10,40.4900
2022-06-13,37.5300
2022-06-14,36.6700
2022-06-15,35.6100
2022-06-16,33.4700
2022-06-17,31.6900
2022-06-21,33.5500
2022-06-22,32.0900
2022-06-23,30.0400
2022-06-24,30.9500
2022-06-27,32.2300
2022-06-28,33.1900
2022-06-29,32.1800
2022-06-30,31.3600
2022-07-01,31.4300
2022-07-05,28.8900
2022-07-06,28.4100
2022-07-07,29.8900
2022-07-08,29.8400
2022-07-11,29.3600
2022-07-12,28.6000
2022-07-13,28.3000
2022-07-14,27.3400
2022-07-15,27.8600
2022-07-18,28.8500
2022-07-19,29.4600
2022-07-20,29.2600
2022-07-21,28.1400
2022-07-22,27.4600
2022-07-25,28.4200
2022-07-26,28.0400
2022-07-27,28.8900
2022-07-28,28.6400
2022-07-29,29.3000
2022-08-01,28.1900
2022-08-02,28.6000
2022-08-03,28.4300
2022-08-04,27.2700
2022-08-05,27.7900
2022-08-08,28.0000
2022-08-09,28.3100
2022-08-10,28.4100
2022-08-11,29.5700
2022-08-12,29.5500
2022-08-15,28.4700
2022-08-16,28.2100
2022-08-17,28.2000
2022-08-18,29.8300
2022-08-19,29.3900
2022-08-22,29.1900
2022-08-23,31.2200
2022-08-24,31.6600
2022-08-25,31.8700
2022-08-26,31.1000
2022-08-29,31.9000
2022-08-30,30.3500
2022-08-31,30.1300
2022-09-01,28.9400
2022-09-02,30.0100
2022-09-06,29.5200
2022-09-07,28.6800
2022-09-08,28.4100
2022-09-09,29.6600
2022-09-12,30.2800
2022-09-13,29.1500
2022-09-14,30.4000
2022-09-15,29.4000
2022-09-16,28.1900
2022-09-19,28.3700
2022-09-20,27.6200
2022-09-21,27.0800
2022-09-22,26.9200
2022-09-23,24.5800
2022-09-26,23.3100
2022-09-27,23.7600
2022-09-28,24.7400
2022-09-29,24.6400
2022-09-30,24.6200
2022-10-03,26.3800
2022-10-04,28.1200
2022-10-05,29.2400
2022-10-06,29.8100
2022-10-07,30.4100
2022-10-10,29.5500
2022-10-11,29.5600
2022-10-12,29.8000
2022-10-13,31.1100
2022-10-14,29.4100
2022-10-17,29.9900
2022-10-18,30.4600
2022-10-19,31.9600
2022-10-20,31.6600
2022-10-21,33.8800
2022-10-24,34.5800
2022-10-25,34.9800
2022-10-26,36.4800
2022-10-27,36.2700
2022-10-28,35.9500
2022-10-31,36.4200
2022-11-01,36.5000
2022-11-02,35.7900
2022-11-03,36.8600
2022-11-04,38.4800
2022-11-07,39.5400
2022-11-08,39.3700
2022-11-09,36.8100
2022-11-10,37.8100
2022-11-11,38.7400
2022-11-14,38.0500
2022-11-15,38.9100
2022-11-16,37.8500
2022-11-17,37.4700
2022-11-18,36.7100
2022-11-21,36.1300
2022-11-22,37.4500
2022-11-23,36.5600
2022-11-25,36.3600
2022-11-28,35.8800
2022-11-29,37.1600
2022-11-30,37.8900
2022-12-01,37.8900
2022-12-02,38.8700
2022-12-05,36.8200
2022-12-06,36.2000
2022-12-07,35.0500
2022-12-08,34.8700
2022-12-09,33.0100
2022-12-12,34.3000
2022-12-13,37.0000
2022-12-14,36.5500
2022-12-15,36.6900
2022-12-16,35.8500
2022-12-19,36.0600
2022-12-20,37.4200
2022-12-21,38.6300
2022-12-22,37.5400
2022-12-23,39.0900
2022-12-27,39.2700
2022-12-28,38.0800
2022-12-29,38.8700
2022-12-30,39.3500
2023-01-03,37.6600
2023-01-04,38.4300
2023-01-05,38.9500
2023-01-06,40.2100
2023-01-09,40.4400
2023-01-10,40.9400
2023-01-11,40.9900
2023-01-12,42.1700
2023-01-13,42.6600
2023-01-17,42.5300
2023-01-18,40.6000
2023-01-19,40.1900
2023-01-20,40.6900
2023-01-23,40.5700
2023-01-24,39.8400
2023-01-25,40.0300
2023-01-26,41.0000
2023-01-27,40.5200
2023-01-30,40.3400
2023-01-31,41.2200
2023-02-01,40.8400
2023-02-02,38.5600
2023-02-03,38.5700
2023-02-06,38.3100
2023-02-07,39.0300
2023-02-08,39.2800
2023-02-09,37.6600
2023-02-10,39.0200
2023-02-13,39.2700
2023-02-14,38.9600
2023-02-15,37.9500
2023-02-16,38.5800
2023-02-17,36.5000
2023-02-21,36.4000
2023-02-22,35.7100
2023-02-23,36.2300
2023-02-24,36.9900
2023-02-27,37.1800
2023-02-28,36.2300
2023-03-01,37.5100
2023-03-02,38.3900
2023-03-03,38.8900
2023-03-06,38.8600
2023-03-07,37.8500
2023-03-08,37.1600
2023-03-09,35.5700
2023-03-10,34.5300
2023-03-13,33.3800
2023-03-14,33.4200
2023-03-15,30.4100
2023-03-16,31.0000
2023-03-17,29.9500
2023-03-20,30.6900
2023-03-21,31.9400
2023-03-22,30.4600
2023-03-23,29.4200
2023-03-24,29.6000
2023-03-27,30.5800
2023-03-28,31.2900
2023-03-29,31.3500
2023-03-30,31.0600
2023-03-31,31.6400
2023-04-03,34.1000
2023-04-04,33.2300
2023-04-05,33.0600
2023-04-06,32.7100
2023-04-10,33.0900
2023-04-11,33.7300
2023-04-12,33.5900
2023-04-13,33.8100
2023-04-14,33.6300
2023-04-17,33.4400
2023-04-18,33.8800
2023-04-19,34.1100
2023-04-20,33.8700
2023-04-21,33.4000
2023-04-24,34.4700
2023-04-25,33.2500
2023-04-26,31.7200
2023-04-27,32.0000
2023-04-28,32.7500
2023-05-01,32.5500
2023-05-02,29.8600
2023-05-03,29.1500
2023-05-04,29.0200
2023-05-05,29.8800
2023-05-08,29.9500
2023-05-09,30.1000
2023-05-10,29.5600
2023-05-11,28.4900
2023-05-12,28.6100
2023-05-15,29.1000
2023-05-16,27.8800
2023-05-17,28.9400
2023-05-18,29.8700
2023-05-19,30.1700
2023-05-22,30.2200
2023-05-23,30.5800
2023-05-24,30.8200
2023-05-25,30.3200
2023-05-26,30.2000
2023-05-30,29.7300
2023-05-31,28.6500
2023-06-01,30.0000
2023-06-02,31.6400
2023-06-05,31.1600
2023-06-06,31.2300
2023-06-07,32.5500
2023-06-08,32.1500
2023-06-09,32.3400
2023-06-12,31.7300
2023-06-13,32.7000
2023-06-14,32.0500
2023-06-15,32.7100
2023-06-16,32.5800
2023-06-20,31.4800
2023-06-21,31.9200
2023-06-22,31.2700
2023-06-23,30.8900
2023-06-26,31.6700
2023-06-27,32.4200
2023-06-28,32.5600
2023-06-29,33.1900
2023-06-30,32.9900
2023-07-03,33.6300
2023-07-05,33.2000
2023-07-06,33.0100
2023-07-07,35.5800
2023-07-10,36.0000
2023-07-11,37.5200
2023-07-12,37.9200
2023-07-13,37.7500
2023-07-14,36.8900
2023-07-17,37.3600
2023-07-18,38.1100
2023-07-19,37.0100
2023-07-20,36.4500
2023-07-21,36.9400
2023-07-24,38.2600
2023-07-25,38.4200
2023-07-26,38.2100
2023-07-27,37.9300
2023-07-28,38.1600
2023-07-31,39.0800
2023-08-01,39.2700
2023-08-02,39.0300
2023-08-03,39.6900
2023-08-04,39.5500
2023-08-07,39.5900
2023-08-08,39.7800
2023-08-09,40.4600
2023-08-10,40.3600
2023-08-11,40.7000
2023-08-14,40.3100
2023-08-15,39.4900
2023-08-16,39.2900
2023-08-17,39.2700
2023-08-18,39.4000
2023-08-21,39.0000
2023-08-22,38.5800
2023-08-23,38.7200
2023-08-24,38.2400
2023-08-25,38.1500
2023-08-28,38.7100
2023-08-29,38.7500
2023-08-30,38.9100
2023-08-31,38.6200
2023-09-01,39.8100
2023-09-05,40.7000
2023-09-06,40.8800
2023-09-07,41.0800
2023-09-08,41.2800
2023-09-11,41.3200
2023-09-12,42.3600
2023-09-13,41.9000
2023-09-14,42.2100
2023-09-15,42.1100
2023-09-18,42.6400
2023-09-19,41.4300
2023-09-20,41.2900
2023-09-21,40.7600
2023-09-22,40.6300
2023-09-25,40.9800
2023-09-26,40.7900
2023-09-27,42.0300
2023-09-28,41.7900
2023-09-29,40.5000
2023-10-02,39.7700
2023-10-03,40.0600
2023-10-04,38.2700
2023-10-05,38.0600
2023-10-06,38.6900
2023-10-09,41.3100
2023-10-10,41.1500
2023-10-11,41.6400
2023-10-12,41.7300
2023-10-13,42.4300
2023-10-16,42.3600
2023-10-17,43.0400
2023-10-18,43.1300
2023-10-19,43.2600
2023-10-20,42.1100
2023-10-23,41.6500
2023-10-24,40.2300
2023-10-25,40.3800
2023-10-26,39.4500
2023-10-27,39.6000
2023-10-30,39.4200
2023-10-31,39.3400
2023-11-01,39.4200
2023-11-02,40.5900
2023-11-03,40.2900
2023-11-06,39.5200
2023-11-07,37.9500
2023-11-08,37.7900
2023-11-09,37.8000
2023-11-10,38.2900
2023-11-13,38.6600
2023-11-14,39.1800
2023-11-15,38.4400
2023-11-16,37.1800
2023-11-17,37.9900
2023-11-20,38.2000
2023-11-21,38.2100
2023-11-22,37.8900
2023-11-24,38.0600
2023-11-27,37.6900
2023-11-28,37.5200
2023-11-29,37.3000
2023-11-30,37.0300
2023-12-01,37.7100
2023-12-04,37.3700
2023-12-05,36.3300
2023-12-06,34.8600
2023-12-07,34.4200
2023-12-08,34.9300
2023-12-11,34.7700
2023-12-12,34.4400
2023-12-13,34.6900
2023-12-14,35.8900
2023-12-15,35.8200
2023-12-18,36.2100
2023-12-19,36.8200
2023-12-20,36.4600
2023-12-21,36.6400
2023-12-22,36.5900
2023-12-26,37.0500
2023-12-27,36.6600
2023-12-28,36.2100
2023-12-29,36.1500
2024-01-02,36.1200
2024-01-03,36.5700
2024-01-04,35.7800
2024-01-05,35.9700
2024-01-08,35.2100
2024-01-09,34.5100
2024-01-10,34.0700
2024-01-11,34.1900
2024-01-12,34.4800
2024-01-16,33.5100
2024-01-17,33.2400
2024-01-18,33.3100
2024-01-19,33.9700
2024-01-22,34.4300
2024-01-23,35.3000
2024-01-24,36.8300
2024-01-25,37.0000
2024-01-26,37.5300
2024-01-29,37.1900
2024-01-30,36.8100
2024-01-31,35.6500
2024-02-01,35.4300
2024-02-02,34.7700
2024-02-05,34.5300
2024-02-06,34.8200
2024-02-07,34.7400
2024-02-08,35.0300
2024-02-09,34.5100
2024-02-12,34.5300
2024-02-13,34.0600
2024-02-14,34.2000
2024-02-15,35.3400
2024-02-16,35.3100
2024-02-20,35.1300
2024-02-21,35.1300
2024-02-22,35.3000
2024-02-23,35.2100
2024-02-26,34.9100
2024-02-27,34.9600
2024-02-28,34.9500
2024-02-29,35.0700
2024-03-01,35.6400
2024-03-04,35.1800
2024-03-05,35.1800
2024-03-06,35.3500
2024-03-07,36.1900
2024-03-08,36.2100
2024-03-11,36.6600
2024-03-12,36.7500
2024-03-13,36.5300
2024-03-14,37.6100
2024-03-15,37.7300
2024-03-18,37.7100
2024-03-19,38.4700
2024-03-20,38.2200
2024-03-21,38.4600
2024-03-22,38.3900
2024-03-25,38.8200
2024-03-26,38.3100
2024-03-27,38.8300
2024-03-28,39.4200
2024-04-01,39.9300
2024-04-02,39.9100
2024-04-03,40.8400
2024-04-04,40.6500
2024-04-05,41.2400
2024-04-08,40.9600
2024-04-09,40.9800
2024-04-10,41.1100
2024-04-11,40.9400
2024-04-12,39.6700
2024-04-15,39.1000
2024-04-16,38.4400
2024-04-17,38.0400
2024-04-18,38.6500
2024-04-19,39.0800
2024-04-22,38.7200
2024-04-23,38.5900
2024-04-24,38.7200
2024-04-25,38.7200
2024-04-26,38.5400
2024-04-29,38.8800
2024-04-30,37.4700
2024-05-01,36.3300
2024-05-02,36.7000
2024-05-03,36.7300
2024-05-06,36.9200
2024-05-07,37.2000
2024-05-08,37.0400
2024-05-09,37.4800
2024-05-10,37.0700
2024-05-13,37.3400
2024-05-14,37.5600
2024-05-15,37.3600
2024-05-16,37.4800
2024-05-17,37.9000
2024-05-20,37.9600
2024-05-21,37.6300
2024-05-22,36.3700
2024-05-23,35.9800
2024-05-24,36.1100
2024-05-28,36.5200
2024-05-29,35.8100
2024-05-30,35.9600
2024-05-31,36.7000
2024-06-03,34.7400
2024-06-04,33.8700
2024-06-05,33.4800
2024-06-06,33.8200
2024-06-07,34.0800
2024-06-10,34.5100
2024-06-11,34.4800
2024-06-12,34.5600
2024-06-13,33.7700
2024-06-14,32.9200
2024-06-17,33.4100
2024-06-18,32.9400
2024-06-20,33.3300
2024-06-21,33.6400
2024-06-24,34.3400
2024-06-25,34.6200
2024-06-26,34.0300
2024-06-27,33.6100
2024-06-28,33.7800
2024-07-01,33.4300
2024-07-02,33.6200
2024-07-03,33.7800
2024-07-05,33.1000
2024-07-08,33.2100
2024-07-09,32.8300
2024-07-10,33.0200
2024-07-11,33.6200
2024-07-12,33.9400
2024-07-15,35.2300
2024-07-16,35.9600
2024-07-17,36.3600
2024-07-18,36.4400
2024-07-19,34.4000
2024-07-22,33.3900
2024-07-23,33.4900
2024-07-24,32.9900
2024-07-25,34.1600
2024-07-26,34.4000
2024-07-29,33.8800
2024-07-30,34.3000
2024-07-31,34.6800
2024-08-01,33.2400
2024-08-02,31.8200
2024-08-05,30.8800
2024-08-06,30.9300
2024-08-07,30.7400
2024-08-08,31.2300
2024-08-09,31.0000
2024-08-12,31.3800
2024-08-13,31.0900
2024-08-14,30.8700
2024-08-15,31.2800
2024-08-16,31.3800
2024-08-19,31.8500
2024-08-20,31.0800
2024-08-21,31.2100
2024-08-22,31.1500
2024-08-23,31.7600
2024-08-26,31.8700
2024-08-27,31.6200
2024-08-28,31.0000
2024-08-29,31.3800
2024-08-30,31.0900
2024-09-03,29.8500
2024-09-04,29.4200
2024-09-05,29.0700
2024-09-06,28.5900
2024-09-09,28.6800
2024-09-10,28.3100
2024-09-11,27.9700
2024-09-12,28.0200
2024-09-13,27.8700
2024-09-16,28.4100
2024-09-17,29.3000
2024-09-18,29.1000
2024-09-19,29.5300
2024-09-20,29.4700
2024-09-23,29.9500
2024-09-24,29.9700
2024-09-25,28.8700
2024-09-26,27.8100
2024-09-27,28.6500
2024-09-30,29.0500
2024-10-01,29.9300
2024-10-02,29.8700
2024-10-03,30.7300
2024-10-04,31.0900
2024-10-07,31.0900
2024-10-08,30.0500
2024-10-09,30.3600
2024-10-10,30.7300
2024-10-11,30.8200
2024-10-14,30.5800
2024-10-15,29.2300
2024-10-16,29.3000
2024-10-17,28.9400
2024-10-18,28.3300
2024-10-21,28.2600
2024-10-22,28.2400
2024-10-23,27.8100
2024-10-24,27.8500
2024-10-25,28.2500
2024-10-28,27.8900
2024-10-29,27.5200
2024-10-30,27.6900
2024-10-31,27.7400
2024-11-01,27.6800
2024-11-04,28.1300
2024-11-05,28.5300
2024-11-06,30.5000
2024-11-07,29.5500
2024-11-08,29.2300
2024-11-11,30.1300
2024-11-12,30.1900
2024-11-13,30.1900
2024-11-14,30.1100
2024-11-15,29.6900
2024-11-18,30.4500
2024-11-19,30.4700
2024-11-20,31.1800
2024-11-21,31.8700
2024-11-22,31.9400
2024-11-25,31.9900
2024-11-26,31.8100
2024-11-27,31.8800
2024-11-29,31.8600
2024-12-02,31.5600
2024-12-03,31.7200
2024-12-04,30.6000
2024-12-05,30.0200
2024-12-06,28.7800
2024-12-09,29.0800
2024-12-10,29.0700
2024-12-11,29.2000
2024-12-12,28.8900
2024-12-13,28.6800
2024-12-16,27.8700
2024-12-17,27.1900
2024-12-18,26.1500
2024-12-19,25.7700
2024-12-20,25.9700
2024-12-23,26.2600
2024-12-24,26.8400
2024-12-26,26.8000
2024-12-27,26.7900
2024-12-30,26.9600
2024-12-31,27.1900
2025-01-02,27.7300
2025-01-03,27.6800
2025-01-06,27.6600
2025-01-07,27.7500
2025-01-08,27.0300
2025-01-10,26.9700
2025-01-13,27.8000
2025-01-14,28.2000
2025-01-15,28.9100
2025-01-16,29.2700
2025-01-17,29.9000
2025-01-21,29.5300
2025-01-22,28.4800
2025-01-23,27.9700
2025-01-24,27.8000
2025-01-27,27.2500
2025-01-28,26.6500
2025-01-29,26.3700
2025-01-30,26.5400
2025-01-31,26.0200
2025-02-03,25.5100
2025-02-04,26.3400
2025-02-05,26.2900
2025-02-06,25.4800
2025-02-07,25.1900
2025-02-10,25.9800
2025-02-11,26.4900
2025-02-12,25.9700
2025-02-13,26.2800
2025-02-14,26.1600
2025-02-18,26.7300
2025-02-19,26.7400
2025-02-20,26.9900
2025-02-21,26.2600
2025-02-24,26.7400
2025-02-25,26.2300
2025-02-26,25.9200
2025-02-27,26.1000
2025-02-28,26.3700
2025-03-03,25.0100
2025-03-04,24.1500
2025-03-05,24.1900
2025-03-06,24.4500
2025-03-07,25.0000
2025-03-10,24.8900
2025-03-11,24.6600
2025-03-12,24.7100
2025-03-13,24.3400
2025-03-14,25.0700
2025-03-17,25.2200
2025-03-18,25.0000
2025-03-19,25.0800
2025-03-20,24.9900
2025-03-21,24.7400
2025-03-24,25.6000
2025-03-25,25.6900
2025-03-26,25.7000
2025-03-27,25.3400
2025-03-28,25.0700
2025-03-31,25.3700
2025-04-01,25.5500
2025-04-02,25.7000
2025-04-03,22.3900
2025-04-04,19.9800
2025-04-07,19.9900
2025-04-08,19.2600
2025-04-09,22.0700
2025-04-10,20.2700
2025-04-11,21.0700
2025-04-14,21.2500
2025-04-15,21.2500
2025-04-16,21.4300
2025-04-17,22.5300
2025-04-21,21.9200
2025-04-22,20.7000
2025-04-23,20.6100
2025-04-24,21.2100
2025-04-25,20.8500
2025-04-28,20.6500
2025-04-29,20.5100
2025-04-30,19.8200
2025-05-01,19.9300
2025-05-02,20.6000
2025-05-05,19.8600
2025-05-06,19.4400
2025-05-07,19.3600
2025-05-08,20.2400
2025-05-09,20.3600
2025-05-12,21.2500
2025-05-13,21.3100
2025-05-14,21.2300
2025-05-15,21.0400
2025-05-16,21.2500
2025-05-19,20.8700
2025-05-20,20.4800
2025-05-21,19.9000
2025-05-22,19.9600
2025-05-23,19.9100
2025-05-27,19.9700
2025-05-28,19.8600
2025-05-29,20.0800
2025-05-30,19.5900
2025-06-02,20.0100
2025-06-03,20.4300
2025-06-04,20.0100
2025-06-05,19.9500
2025-06-06,20.5200
2025-06-09,21.0000
2025-06-10,21.7500
2025-06-11,22.1900
2025-06-12,21.9800
2025-06-13,23.1900
2025-06-16,22.9100
2025-06-17,23.0100
2025-06-18,22.2800
2025-06-20,22.2800
2025-06-23,20.7700
2025-06-24,20.7800
2025-06-25,20.2600
2025-06-26,20.6400
2025-06-27,20.5700
2025-06-30,20.3800
2025-07-01,21.2100
2025-07-02,21.7100
2025-07-03,21.5200
2025-07-07,20.8900
2025-07-08,22.1600
2025-07-09,22.0400
2025-07-10,22.1600
2025-07-11,23.0800
2025-07-14,22.0200
2025-07-15,21.3900
2025-07-16,21.2400
2025-07-17,21.5400
2025-07-18,21.2200
2025-07-21,21.1800
2025-07-22,21.3900
2025-07-23,21.9700
2025-07-24,22.4200
2025-07-25,22.4500
2025-07-28,22.8400
2025-07-29,23.0800
2025-07-30,22.4000
2025-07-31,22.4000
2025-08-01,21.6000
2025-08-04,21.6700
2025-08-05,21.6800
2025-08-06,21.2200
2025-08-07,20.8800
2025-08-08,20.9000
2025-08-11,20.5000
2025-08-12,20.9700
2025-08-13,21.2000
2025-08-14,21.3500
2025-08-15,21.1200
2025-08-18,21.3300
2025-08-19,21.1100
2025-08-20,21.1000
2025-08-21,21.2800
2025-08-22,22.2700
2025-08-25,22.3400
2025-08-26,21.8800
2025-08-27,22.3000
2025-08-28,22.6300
2025-08-29,22.7300
2025-09-02,22.6900
2025-09-03,21.5900
2025-09-04,22.4700
2025-09-05,22.1000
2025-09-08,21.7700
2025-09-09,21.7500
2025-09-10,22.6000
2025-09-11,22.3100
2025-09-12,22.2300
2025-09-15,21.7900
2025-09-16,22.4200
2025-09-17,22.2500
2025-09-18,22.3600
2025-09-19,22.5100
2025-09-22,22.6100
2025-09-23,24.2700
2025-09-24,24.4400
2025-09-25,24.6600
2025-09-26,25.1100
2025-09-29,25.0000
2025-09-30,24.6000
2025-10-01,24.9000
2025-10-02,24.3800
2025-10-03,24.3100
2025-10-06,24.3600
2025-10-07,24.2800
2025-10-08,23.9200
2025-10-09,23.4000
2025-10-10,21.9700
2025-10-13,22.5000
2025-10-14,22.4400
2025-10-15,22.3900
2025-10-16,21.8200
2025-10-17,22.2700
2025-10-20,22.6200
2025-10-21,25.2400
2025-10-22,26.3100
2025-10-23,27.2200
2025-10-24,26.5500
2025-10-27,26.8000
2025-10-28,26.6200
2025-10-29,27.4800
2025-10-30,26.9600
2025-10-31,26.8400
2025-11-03,27.1800
2025-11-04,26.8100
2025-11-05,27.1000
2025-11-06,27.3300
2025-11-07,27.5700
2025-11-10,27.7100
2025-11-11,28.0600
2025-11-12,26.9300
2025-11-13,27.0200
2025-11-14,27.3000
2025-11-17,26.6200
2025-11-18,26.7900
2025-11-19,26.4600
2025-11-20,25.6200
2025-11-21,25.8200
2025-11-24,25.6700
2025-11-25,25.6900
2025-11-26,25.7900
2025-11-28,26.2200
2025-12-01,26.6300
2025-12-02,26.9100
2025-12-03,27.4000
2025-12-04,27.8300
2025-12-05,28.4500
2025-12-08,28.0800
2025-12-09,28.5800
2025-12-10,29.0400
2025-12-11,29.1200
2025-12-12,28.6200
2025-12-15,28.4100
2025-12-16,27.1900
2025-12-17,27.7400
2025-12-18,27.4600
2025-12-19,27.7200
2025-12-22,28.1900
2025-12-23,28.1700
2025-12-24,28.0300
2025-12-26,27.9600
2025-12-29,28.1500
2025-12-30,28.4900
2025-12-31,28.2600
2026-01-02,29.6000
2026-01-05,31.9200
2026-01-06,30.8300
2026-01-07,30.3800
2026-01-08,32.1700
2026-01-09,32.6300
2026-01-12,31.9000
2026-01-13,32.6100
2026-01-14,33.0400
2026-01-15,32.7800
2026-01-16,32.5700
2026-01-20,32.0600
2026-01-21,33.3600
2026-01-22,33.7200
2026-01-23,33.9500
2026-01-26,34.1600
2026-01-27,34.2600
2026-01-28,33.3600
2026-01-29,33.3900
2026-01-30,33.5200
2026-02-02,32.8300
2026-02-03,33.8700
2026-02-04,34.3400
2026-02-05,33.8400
2026-02-06,34.9800
2026-02-09,34.9000
2026-02-10,34.0200
2026-02-11,35.0300
2026-02-12,34.2900
2026-02-13,33.9600
2026-02-17,33.7100
2026-02-18,34.7700
2026-02-19,35.3700
2026-02-20,35.1100
2026-02-23,35.2400
2026-02-24,35.7900
