DATE,CLOSE
2022-01-31,4.5390
2022-02-01,4.5100
2022-02-02,4.4900
2022-02-03,4.4460
2022-02-04,4.3650
2022-02-07,4.2920
2022-02-08,4.2370
2022-02-09,4.2750
2022-02-10,4.2180
2022-02-11,4.0820
2022-02-14,4.0000
2022-02-15,4.0810
2022-02-16,4.1200
2022-02-17,4.1870
2022-02-18,3.9620
2022-02-21,3.8560
2022-02-22,3.8330
2022-02-23,3.8170
2022-02-24,4.0240
2022-02-25,4.1970
2022-02-28,4.3640
2022-03-01,4.1910
2022-03-02,4.1190
2022-03-03,4.0190
2022-03-04,4.0200
2022-03-07,4.1510
2022-03-08,4.2680
2022-03-09,4.4080
2022-03-10,4.3190
2022-03-11,4.3370
2022-03-14,4.3280
2022-03-15,4.2710
2022-03-16,4.2450
2022-03-17,4.3010
2022-03-18,4.3490
2022-03-21,4.3310
2022-03-22,4.3780
2022-03-23,4.2700
2022-03-24,4.2790
2022-03-25,4.2800
2022-03-28,4.3760
2022-03-29,4.3480
2022-03-30,4.4100
2022-03-31,4.4650
2022-04-01,4.3910
2022-04-04,4.4070
2022-04-05,4.6160
2022-04-06,4.6380
2022-04-07,4.6210
2022-04-08,4.6110
2022-04-11,4.6330
2022-04-12,4.6650
2022-04-13,4.6540
2022-04-14,4.6990
2022-04-19,4.6950
2022-04-20,4.7450
2022-04-21,4.6240
2022-04-22,4.6150
2022-04-25,4.6840
2022-04-26,4.4520
2022-04-27,4.4500
2022-04-28,4.4810
2022-04-29,4.4420
2022-05-02,4.3510
2022-05-03,4.3960
2022-05-04,4.3350
2022-05-05,4.2930
2022-05-06,4.4630
2022-05-09,4.3420
2022-05-10,4.4090
2022-05-11,4.5100
2022-05-12,4.3600
2022-05-13,4.3610
2022-05-16,4.4460
2022-05-17,4.4800
2022-05-18,4.5520
2022-05-19,4.6690
2022-05-20,4.6640
2022-05-23,4.6940
2022-05-24,4.7460
2022-05-25,4.7760
2022-05-26,4.7750
2022-05-27,4.7180
2022-05-30,4.7170
2022-05-31,4.6720
2022-06-01,4.6100
2022-06-02,4.6370
2022-06-03,4.6650
2022-06-06,4.7250
2022-06-07,4.7690
2022-06-08,4.7300
2022-06-09,4.7120
2022-06-10,4.6570
2022-06-13,4.5820
2022-06-14,4.4880
2022-06-15,4.5200
2022-06-16,4.4710
2022-06-17,4.4420
2022-06-20,4.5290
2022-06-21,4.3930
2022-06-22,4.3420
2022-06-23,4.4280
2022-06-24,4.4910
2022-06-27,4.4800
2022-06-28,4.6330
2022-06-29,4.5360
2022-06-30,4.4520
2022-07-01,4.6330
2022-07-04,4.5900
2022-07-05,4.5380
2022-07-06,4.5690
2022-07-07,4.6310
2022-07-08,4.6390
2022-07-11,4.7570
2022-07-12,4.6930
2022-07-13,4.6220
2022-07-14,4.5260
2022-07-15,4.6100
2022-07-18,4.6430
2022-07-19,4.6770
2022-07-20,4.6840
2022-07-21,4.6280
2022-07-22,4.7460
2022-07-25,4.7650
2022-07-26,4.8380
2022-07-27,4.8680
2022-07-28,4.9250
2022-07-29,4.9390
2022-08-01,4.9770
2022-08-02,4.9520
2022-08-03,4.8940
2022-08-04,4.9380
2022-08-05,4.9470
2022-08-08,5.0600
2022-08-09,5.1340
2022-08-10,5.0780
2022-08-11,5.0560
2022-08-12,4.9600
2022-08-15,5.0460
2022-08-16,5.1260
2022-08-17,5.1720
2022-08-18,5.1120
2022-08-19,5.1280
2022-08-22,5.1740
2022-08-23,5.1420
2022-08-24,5.1480
2022-08-25,5.1660
2022-08-26,5.1320
2022-08-29,5.0240
2022-08-30,4.8850
2022-08-31,4.7620
2022-09-01,4.7650
2022-09-02,4.7580
2022-09-05,4.8010
2022-09-06,4.7750
2022-09-07,4.9190
2022-09-08,4.9570
2022-09-09,4.9350
2022-09-12,4.9750
2022-09-13,4.9770
2022-09-14,4.9560
2022-09-15,4.9000
2022-09-16,4.9720
2022-09-19,4.9480
2022-09-20,4.9070
2022-09-21,4.9550
2022-09-22,4.8210
2022-09-23,4.7240
2022-09-26,4.6080
2022-09-27,4.5520
2022-09-28,4.5390
2022-09-29,4.4690
2022-09-30,4.4400
2022-10-03,4.5580
2022-10-04,4.5630
2022-10-05,4.4960
2022-10-06,4.4060
2022-10-07,4.3850
2022-10-10,4.3150
2022-10-11,4.2230
2022-10-12,4.0920
2022-10-13,4.0530
2022-10-14,4.1300
2022-10-17,4.2250
2022-10-18,4.2810
2022-10-19,4.2560
2022-10-20,4.2450
2022-10-21,4.2110
2022-10-24,4.3220
2022-10-25,4.3960
2022-10-26,4.4850
2022-10-27,4.5130
2022-10-28,4.3600
2022-10-31,4.4250
2022-11-01,4.4560
2022-11-02,4.4000
2022-11-03,4.3480
2022-11-04,4.3400
2022-11-07,4.3460
2022-11-08,4.3670
2022-11-09,4.4200
2022-11-10,4.5270
2022-11-11,4.4020
2022-11-14,4.4150
2022-11-15,4.4270
2022-11-16,4.4210
2022-11-17,4.3900
2022-11-18,4.4320
2022-11-21,4.4030
2022-11-22,4.4820
2022-11-23,4.4810
2022-11-24,4.5110
2022-11-25,4.4770
2022-11-28,4.3880
2022-11-29,4.4200
2022-11-30,4.5190
2022-12-01,4.6410
2022-12-02,4.5860
2022-12-05,4.5970
2022-12-06,4.6050
2022-12-07,4.5930
2022-12-08,4.5550
2022-12-09,4.5780
2022-12-12,4.6240
2022-12-13,4.6520
2022-12-14,4.7310
2022-12-15,4.6960
2022-12-16,4.6240
2022-12-19,4.6340
2022-12-20,4.6560
2022-12-21,4.7220
2022-12-22,4.7050
2022-12-23,4.7200
2022-12-27,4.6920
2022-12-28,4.6840
2022-12-29,4.7340
2022-12-30,4.6560
2023-01-02,4.7220
2023-01-03,4.7200
2023-01-04,4.8580
2023-01-05,4.7670
2023-01-06,4.7810
2023-01-09,4.7680
2023-01-10,4.7810
2023-01-11,4.8300
2023-01-12,4.9240
2023-01-13,4.8300
2023-01-16,4.8040
2023-01-17,4.7880
2023-01-18,4.7540
2023-01-19,4.7340
2023-01-20,4.7450
2023-01-23,4.7660
2023-01-24,4.7930
2023-01-25,4.7880
2023-01-26,4.7540
2023-01-27,4.6730
2023-01-30,4.5980
2023-01-31,4.5580
2023-02-01,4.5470
2023-02-02,4.6760
2023-02-03,4.6490
2023-02-06,4.6730
2023-02-07,4.6590
2023-02-08,4.6330
2023-02-09,4.5910
2023-02-10,4.6170
2023-02-13,4.6340
2023-02-14,4.6210
2023-02-15,4.6470
2023-02-16,4.6360
2023-02-17,4.7050
2023-02-20,4.7180
2023-02-21,4.8280
2023-02-22,4.7580
2023-02-23,4.7570
2023-02-24,4.7540
2023-02-27,4.7990
2023-02-28,4.7760
2023-03-01,4.7080
2023-03-02,4.6340
2023-03-03,4.8440
2023-03-06,4.7610
2023-03-07,4.7770
2023-03-08,4.7210
2023-03-09,4.7490
2023-03-10,4.7540
2023-03-13,4.7170
2023-03-14,4.8010
2023-03-15,4.7580
2023-03-16,4.8180
2023-03-17,4.7490
2023-03-20,4.7640
2023-03-21,4.8030
2023-03-22,4.7550
2023-03-23,4.8010
2023-03-24,4.7180
2023-03-27,4.8020
2023-03-28,4.8130
2023-03-29,4.8430
2023-03-30,4.9250
2023-03-31,5.0160
2023-04-03,4.9780
2023-04-04,4.9660
2023-04-05,5.0540
2023-04-06,5.0720
2023-04-11,5.0560
2023-04-12,5.0600
2023-04-13,5.0940
2023-04-14,4.9560
2023-04-17,4.9860
2023-04-18,4.9900
2023-04-19,5.1400
2023-04-20,5.1500
2023-04-21,5.1660
2023-04-24,5.1380
2023-04-25,5.1660
2023-04-26,5.1500
2023-04-27,5.1900
2023-04-28,5.0000
2023-05-02,4.9380
2023-05-03,4.8960
2023-05-04,4.9670
2023-05-05,4.8660
2023-05-08,4.8580
2023-05-09,4.8020
2023-05-10,4.8270
2023-05-11,4.7990
2023-05-12,4.8730
2023-05-15,4.8770
2023-05-16,4.8720
2023-05-17,4.8250
2023-05-18,4.7510
2023-05-19,4.7730
2023-05-22,4.7060
2023-05-23,4.7350
2023-05-24,4.6600
2023-05-25,4.5790
2023-05-26,4.5440
2023-05-29,4.5690
2023-05-30,4.5860
2023-05-31,4.5620
2023-06-01,4.5730
2023-06-02,4.6420
2023-06-05,4.6360
2023-06-06,4.6730
2023-06-07,4.6110
2023-06-08,4.6360
2023-06-09,4.6450
2023-06-12,4.6720
2023-06-13,4.6370
2023-06-14,4.6130
2023-06-15,4.6400
2023-06-16,4.6570
2023-06-19,4.6280
2023-06-20,4.6570
2023-06-21,4.5760
2023-06-22,4.5300
2023-06-23,4.4850
2023-06-26,4.5000
2023-06-27,4.5160
2023-06-28,4.5180
2023-06-29,4.4660
2023-06-30,4.4760
2023-07-03,4.4880
2023-07-04,4.4920
2023-07-05,4.4650
2023-07-06,4.3900
2023-07-07,4.3540
2023-07-10,4.3260
2023-07-11,4.3230
2023-07-12,4.3400
2023-07-13,4.4030
2023-07-14,4.3390
2023-07-17,4.3030
2023-07-18,4.2170
2023-07-19,4.2540
2023-07-20,4.2900
2023-07-21,4.2870
2023-07-24,4.2760
2023-07-25,4.2660
2023-07-26,4.4140
2023-07-27,4.3620
2023-07-28,4.3030
2023-07-31,4.2500
2023-08-01,4.1660
2023-08-02,4.0720
2023-08-03,4.0650
2023-08-04,4.0970
2023-08-07,4.1190
2023-08-08,4.1550
2023-08-09,4.1630
2023-08-10,4.2150
2023-08-11,4.1870
2023-08-14,4.1670
2023-08-15,4.1250
2023-08-16,4.1500
2023-08-17,4.0860
2023-08-18,4.1410
2023-08-21,4.1150
2023-08-22,4.1310
2023-08-23,4.2330
2023-08-24,4.2530
2023-08-25,4.2930
2023-08-28,4.3170
2023-08-29,4.3620
2023-08-30,4.2600
2023-08-31,4.2060
2023-09-01,4.1640
2023-09-04,4.1400
2023-09-05,4.0950
2023-09-06,4.1490
2023-09-07,4.1520
2023-09-08,4.1850
2023-09-11,4.1410
2023-09-12,4.0860
2023-09-13,4.0960
2023-09-14,4.2520
2023-09-15,4.2200
2023-09-18,4.1610
2023-09-19,4.1640
2023-09-20,4.2320
2023-09-21,4.1640
2023-09-22,4.1630
2023-09-25,4.0640
2023-09-26,4.0570
2023-09-27,3.9730
2023-09-28,3.9080
2023-09-29,3.9360
2023-10-02,3.8210
2023-10-03,3.6220
2023-10-04,3.6120
2023-10-05,3.6620
2023-10-06,3.6360
2023-10-09,3.6650
2023-10-10,3.7850
2023-10-11,3.8290
2023-10-12,3.7500
2023-10-13,3.7160
2023-10-16,3.7590
2023-10-17,3.7720
2023-10-18,3.7540
2023-10-19,3.7550
2023-10-20,3.7350
2023-10-23,3.7500
2023-10-24,3.8010
2023-10-25,3.8020
2023-10-26,3.8360
2023-10-27,3.8520
2023-10-30,3.8660
2023-10-31,3.9700
2023-11-01,3.9930
2023-11-02,4.0920
2023-11-03,4.2170
2023-11-06,4.2380
2023-11-07,4.1700
2023-11-08,4.1450
2023-11-09,4.1690
2023-11-10,4.1530
2023-11-13,4.1620
2023-11-14,4.2750
2023-11-15,4.2290
2023-11-16,4.2700
2023-11-17,4.2790
2023-11-20,4.3230
2023-11-21,4.2370
2023-11-22,4.2700
2023-11-23,4.2680
2023-11-24,4.2450
2023-11-27,4.3040
2023-11-28,4.3700
2023-11-29,4.4040
2023-11-30,4.3870
2023-12-01,4.3990
2023-12-04,4.4350
2023-12-05,4.4310
2023-12-06,4.5050
2023-12-07,4.5040
2023-12-08,4.5140
2023-12-11,4.4510
2023-12-12,4.4160
2023-12-13,4.4510
2023-12-14,4.5940
2023-12-15,4.5840
2023-12-18,4.4960
2023-12-19,4.5470
2023-12-20,4.4970
2023-12-21,4.4960
2023-12-22,4.5480
2023-12-27,4.5550
2023-12-28,4.5460
2023-12-29,4.5550
2024-01-02,4.4930
2024-01-03,4.4330
2024-01-04,4.4960
2024-01-05,4.5400
2024-01-08,4.5400
2024-01-09,4.5800
2024-01-10,4.5780
2024-01-11,4.5580
2024-01-12,4.5330
2024-01-15,4.4840
2024-01-16,4.3830
2024-01-17,4.2660
2024-01-18,4.1980
2024-01-19,4.2900
2024-01-22,4.2740
2024-01-23,4.2370
2024-01-24,4.2390
2024-01-25,4.2060
2024-01-26,4.0620
2024-01-29,3.9870
2024-01-30,4.0010
2024-01-31,4.1420
2024-02-01,4.1170
2024-02-02,4.0520
2024-02-05,4.0320
2024-02-06,3.9360
2024-02-07,3.9050
2024-02-08,3.8080
2024-02-09,3.7740
2024-02-12,3.8280
2024-02-13,3.7790
2024-02-14,3.7550
2024-02-15,3.8230
2024-02-16,3.7680
2024-02-19,3.7540
2024-02-20,3.7520
2024-02-21,3.7720
2024-02-22,3.7210
2024-02-23,3.7230
2024-02-26,3.6700
2024-02-27,3.7380
2024-02-28,3.6460
2024-02-29,3.6790
2024-03-01,3.6840
2024-03-04,3.6620
2024-03-05,3.7700
2024-03-06,3.8070
2024-03-07,3.8570
2024-03-08,3.7970
2024-03-11,3.7980
2024-03-12,3.6810
2024-03-13,3.6320
2024-03-14,3.6380
2024-03-15,3.6150
2024-03-18,3.6120
2024-03-19,3.4740
2024-03-20,3.4860
2024-03-21,3.4610
2024-03-22,3.6020
2024-03-25,3.5520
2024-03-26,3.5320
2024-03-27,3.6200
2024-03-28,3.6100
2024-04-02,3.6020
2024-04-03,3.5560
2024-04-04,3.5760
2024-04-05,3.4900
2024-04-08,3.4730
2024-04-09,3.5520
2024-04-10,3.5000
2024-04-11,3.5410
2024-04-12,3.6150
2024-04-15,3.5710
2024-04-16,3.6020
2024-04-17,3.5930
2024-04-18,3.6420
2024-04-19,3.6070
2024-04-22,3.5780
2024-04-23,3.5710
2024-04-24,3.5250
2024-04-25,3.4940
2024-04-26,3.5230
2024-04-29,3.5820
2024-04-30,3.5260
2024-05-02,3.6340
2024-05-03,3.6700
2024-05-06,3.5080
2024-05-07,3.5760
2024-05-08,3.6220
2024-05-09,3.6990
2024-05-10,3.8460
2024-05-13,3.7300
2024-05-14,3.7950
2024-05-15,3.8850
2024-05-16,3.8860
2024-05-17,3.8450
2024-05-20,3.8060
2024-05-21,3.7390
2024-05-22,3.8050
2024-05-23,3.7390
2024-05-24,3.6810
2024-05-27,3.7540
2024-05-28,3.7160
2024-05-29,3.6370
2024-05-30,3.6800
2024-05-31,3.7310
2024-06-03,3.7820
2024-06-04,3.8040
2024-06-05,3.7840
2024-06-06,3.7700
2024-06-07,3.7070
2024-06-10,3.7260
2024-06-11,3.6980
2024-06-12,3.7390
2024-06-13,3.6980
2024-06-14,3.6710
2024-06-17,3.5450
2024-06-18,3.5850
2024-06-19,3.5580
2024-06-20,3.6130
2024-06-21,3.6010
2024-06-24,3.6170
2024-06-25,3.6390
2024-06-26,3.6000
2024-06-27,3.5490
2024-06-28,3.4990
2024-07-01,3.5520
2024-07-02,3.5440
2024-07-03,3.5910
2024-07-04,3.5820
2024-07-05,3.6270
2024-07-08,3.5450
2024-07-09,3.5310
2024-07-10,3.5580
2024-07-11,3.6900
2024-07-12,3.6820
2024-07-15,3.5580
2024-07-16,3.5840
2024-07-17,3.6200
2024-07-18,3.6400
2024-07-19,3.6560
2024-07-22,3.6680
2024-07-23,3.6810
2024-07-24,3.7310
2024-07-25,3.7300
2024-07-26,3.7760
2024-07-29,3.8190
2024-07-30,3.8070
2024-07-31,3.8000
2024-08-01,3.8180
2024-08-02,3.8410
2024-08-05,3.6600
2024-08-06,3.6490
2024-08-07,3.7280
2024-08-08,3.7450
2024-08-09,3.6970
2024-08-12,3.6810
2024-08-13,3.7430
2024-08-14,3.7140
2024-08-15,3.6830
2024-08-16,3.7150
2024-08-19,3.7650
2024-08-20,3.7250
2024-08-21,3.7190
2024-08-22,3.7190
2024-08-23,3.7570
2024-08-26,3.7990
2024-08-27,3.7780
2024-08-28,3.7710
2024-08-29,3.7550
2024-08-30,3.7960
2024-09-02,3.8110
2024-09-03,3.8000
2024-09-04,3.8700
2024-09-05,3.9870
2024-09-06,4.0290
2024-09-09,4.0830
2024-09-10,4.0650
2024-09-11,4.1060
2024-09-12,4.0930
2024-09-13,4.1290
2024-09-16,4.1030
2024-09-17,4.0830
2024-09-18,4.0280
2024-09-19,3.9670
2024-09-20,3.9500
2024-09-23,4.0180
2024-09-24,4.0270
2024-09-25,4.0640
2024-09-26,4.0740
2024-09-27,4.1250
2024-09-30,4.1020
2024-10-01,4.0880
2024-10-02,4.0150
2024-10-03,3.9580
2024-10-04,3.9000
2024-10-07,3.8590
2024-10-08,3.8830
2024-10-09,3.8990
2024-10-10,3.8620
2024-10-11,3.8610
2024-10-14,3.8260
2024-10-15,3.8800
2024-10-16,3.9420
2024-10-17,3.9170
2024-10-18,3.9030
2024-10-21,3.8650
2024-10-22,3.7570
2024-10-23,3.7250
2024-10-24,3.7460
2024-10-25,3.7620
2024-10-28,3.7490
2024-10-29,3.6470
2024-10-30,3.6070
2024-10-31,3.6120
2024-11-01,3.6520
2024-11-04,3.6440
2024-11-05,3.5750
2024-11-06,3.3210
2024-11-07,3.3020
2024-11-08,3.4140
2024-11-11,3.4230
2024-11-12,3.3480
2024-11-13,3.3200
2024-11-14,3.4250
2024-11-15,3.4990
2024-11-18,3.4410
2024-11-19,3.4170
2024-11-20,3.4080
2024-11-21,3.4480
2024-11-22,3.4810
2024-11-25,3.5150
2024-11-26,3.4430
2024-11-27,3.4290
2024-11-28,3.4530
2024-11-29,3.4220
2024-12-02,3.3720
2024-12-03,3.3450
2024-12-04,3.2570
2024-12-05,3.2830
2024-12-06,3.2660
2024-12-09,3.2200
2024-12-10,3.2500
2024-12-11,3.2400
2024-12-12,3.2330
2024-12-13,3.1710
2024-12-16,3.1730
2024-12-17,3.1990
2024-12-18,3.1600
2024-12-19,3.1190
2024-12-20,3.1000
2024-12-23,3.1250
2024-12-24,3.1090
2024-12-27,3.1320
2024-12-30,3.0990
2024-12-31,3.0910
2025-01-02,3.1670
2025-01-03,3.2010
2025-01-06,3.1590
2025-01-07,3.1710
2025-01-08,3.0670
2025-01-09,3.1230
2025-01-10,2.9740
2025-01-13,3.0390
2025-01-14,3.0880
2025-01-15,3.1310
2025-01-16,3.1110
2025-01-17,3.1490
2025-01-20,3.1240
2025-01-21,3.0690
2025-01-22,2.9600
2025-01-23,2.9200
2025-01-24,2.9010
2025-01-27,2.9220
2025-01-28,2.9990
2025-01-29,3.0100
2025-01-30,3.0300
2025-01-31,3.0360
2025-02-03,3.0270
2025-02-04,3.0300
2025-02-05,3.0540
2025-02-06,2.9540
2025-02-07,2.9430
2025-02-10,2.9860
2025-02-11,2.9230
2025-02-12,2.8960
2025-02-13,2.9080
2025-02-14,2.9420
2025-02-17,2.9070
2025-02-18,2.9000
2025-02-19,2.9750
2025-02-20,3.0130
2025-02-21,3.0340
2025-02-24,3.1350
2025-02-25,3.1790
2025-02-26,3.1960
2025-02-27,3.0620
2025-02-28,3.1100
2025-03-03,3.0600
2025-03-04,3.0670
2025-03-05,3.0170
2025-03-06,2.9720
2025-03-07,3.1130
2025-03-10,3.1280
2025-03-11,3.1700
2025-03-12,3.0850
2025-03-13,3.0990
2025-03-14,3.0490
2025-03-17,3.1200
2025-03-18,3.1260
2025-03-19,3.0910
2025-03-20,3.1490
2025-03-21,3.1190
2025-03-24,3.0960
2025-03-25,3.0860
2025-03-26,3.1010
2025-03-27,3.1240
2025-03-28,3.1780
2025-03-31,3.1120
2025-04-01,3.1390
2025-04-02,3.1420
2025-04-03,3.3020
2025-04-04,3.1550
2025-04-07,2.9000
2025-04-08,2.9940
2025-04-09,2.8840
2025-04-10,2.9450
2025-04-11,3.0630
2025-04-14,3.0830
2025-04-15,3.1760
2025-04-16,3.2400
2025-04-17,3.2650
2025-04-22,3.3200
2025-04-23,3.2850
2025-04-24,3.3480
2025-04-25,3.3640
2025-04-28,3.3690
2025-04-29,3.4480
2025-04-30,3.4760
2025-05-02,3.2230
2025-05-05,3.2650
2025-05-06,3.2720
2025-05-07,3.3000
2025-05-08,3.1920
2025-05-09,3.2640
2025-05-12,3.3460
2025-05-13,3.4040
2025-05-14,3.3880
2025-05-15,3.4220
2025-05-16,3.4360
2025-05-19,3.4100
2025-05-20,3.5120
2025-05-21,3.5070
2025-05-22,3.4780
2025-05-23,3.5000
2025-05-26,3.5070
2025-05-27,3.5220
2025-05-28,3.4960
2025-05-29,3.4970
2025-05-30,3.5100
2025-06-02,3.5350
2025-06-03,3.5520
2025-06-04,3.5800
2025-06-05,3.5390
2025-06-06,3.5230
2025-06-09,3.5380
2025-06-10,3.5990
2025-06-11,3.5960
2025-06-12,3.6310
2025-06-13,3.6090
2025-06-16,3.6420
2025-06-17,3.6230
2025-06-18,3.6100
2025-06-19,3.6470
2025-06-20,3.6730
2025-06-23,3.6900
2025-06-24,3.6980
2025-06-25,3.6790
2025-06-26,3.6900
2025-06-27,3.7210
2025-06-30,3.6820
2025-07-01,3.7540
2025-07-02,3.7790
2025-07-03,3.8130
2025-07-04,3.8530
2025-07-07,3.7840
2025-07-08,3.7810
2025-07-09,3.8260
2025-07-10,3.7940
2025-07-11,3.7980
2025-07-14,3.8060
2025-07-15,3.8340
2025-07-16,3.8180
2025-07-17,3.8000
2025-07-18,3.7540
2025-07-21,3.8110
2025-07-22,3.9080
2025-07-23,3.7790
2025-07-24,3.7720
2025-07-25,3.8330
2025-07-28,3.8300
2025-07-29,3.8300
2025-07-30,3.8150
2025-07-31,3.7860
2025-08-01,3.7420
2025-08-04,3.7530
2025-08-05,3.7300
2025-08-06,3.7200
2025-08-07,3.6720
2025-08-08,3.6920
2025-08-11,3.6890
2025-08-12,3.6580
2025-08-13,3.6680
2025-08-14,3.6990
2025-08-15,3.7150
2025-08-18,3.7850
2025-08-19,3.8380
2025-08-20,3.8420
2025-08-21,3.8520
2025-08-22,3.8820
2025-08-25,3.8180
2025-08-26,3.8310
2025-08-27,3.8610
2025-08-28,3.8320
2025-08-29,3.7870
2025-09-01,3.8070
2025-09-02,3.7260
2025-09-03,3.7220
2025-09-04,3.7350
2025-09-05,3.7490
2025-09-08,3.7640
2025-09-09,3.7210
2025-09-10,3.7910
2025-09-11,3.8260
2025-09-12,3.8450
2025-09-15,3.8630
2025-09-16,3.8330
2025-09-17,3.8560
2025-09-18,3.8160
2025-09-19,3.7800
2025-09-22,3.8700
2025-09-23,3.9000
2025-09-24,4.0000
2025-09-25,3.9950
2025-09-26,3.9970
2025-09-29,4.0240
2025-09-30,4.0370
2025-10-01,4.1130
2025-10-02,4.1080
2025-10-03,4.1260
2025-10-06,4.1730
2025-10-07,4.1070
2025-10-08,4.1470
2025-10-09,4.2050
2025-10-10,4.2210
2025-10-13,4.3150
2025-10-14,4.3260
2025-10-15,4.3330
2025-10-16,4.4000
2025-10-17,4.4330
2025-10-20,4.4450
2025-10-21,4.4510
2025-10-22,4.4480
2025-10-23,4.4130
2025-10-24,4.4040
2025-10-27,4.3020
2025-10-28,4.3170
2025-10-29,4.3430
2025-10-30,4.3480
2025-10-31,4.3100
2025-11-03,4.3240
2025-11-04,4.3640
2025-11-05,4.3890
2025-11-06,4.1060
2025-11-07,3.8930
2025-11-10,3.9670
2025-11-11,3.7210
2025-11-12,3.8260
2025-11-13,3.8300
2025-11-14,3.8290
2025-11-17,3.8400
2025-11-18,3.7930
2025-11-19,3.7390
2025-11-20,3.7790
2025-11-21,3.7600
2025-11-24,3.7830
2025-11-25,3.7700
2025-11-26,3.8020
2025-11-27,3.8140
2025-11-28,3.8460
2025-12-01,3.8180
2025-12-02,3.8810
2025-12-03,3.8490
2025-12-04,3.8780
2025-12-05,3.8460
2025-12-08,3.8340
2025-12-09,3.8260
2025-12-10,3.7800
2025-12-11,3.7050
2025-12-12,3.7550
2025-12-15,3.7880
2025-12-16,3.8120
2025-12-17,3.8450
2025-12-18,3.8560
2025-12-19,3.8600
2025-12-22,3.8570
2025-12-23,3.8700
2025-12-24,3.8640
2025-12-29,3.8800
2025-12-30,3.9100
2025-12-31,3.9150
2026-01-02,4.0040
2026-01-05,4.0370
2026-01-06,4.0710
2026-01-07,4.0950
2026-01-08,4.0540
2026-01-09,4.0930
2026-01-12,4.0620
2026-01-13,4.0990
2026-01-14,4.1020
2026-01-15,4.1410
2026-01-16,4.1930
2026-01-19,4.1360
2026-01-20,4.1010
2026-01-21,4.1200
