DATE,CLOSE
2022-10-14,591.8000
2022-10-17,599.2000
2022-10-18,604.6000
2022-10-19,594.5000
2022-10-20,589.9000
2022-10-21,574.6000
2022-10-24,600.0000
2022-10-25,626.7000
2022-10-26,640.7000
2022-10-27,639.0000
2022-10-28,629.7000
2022-10-31,621.4000
2022-11-01,622.1000
2022-11-02,620.2000
2022-11-03,625.2000
2022-11-04,621.2000
2022-11-07,637.4000
2022-11-08,647.7000
2022-11-09,642.5000
2022-11-10,687.8000
2022-11-11,666.8000
2022-11-14,650.4000
2022-11-15,660.0000
2022-11-16,645.5000
2022-11-17,636.1000
2022-11-18,637.7000
2022-11-21,630.3000
2022-11-22,628.3000
2022-11-23,626.5000
2022-11-24,633.1000
2022-11-25,632.0000
2022-11-28,610.1000
2022-11-29,604.2000
2022-11-30,620.5000
2022-12-01,663.5000
2022-12-02,648.0000
2022-12-05,657.9000
2022-12-06,666.9000
2022-12-07,655.2000
2022-12-08,642.0000
2022-12-09,639.2000
2022-12-12,643.7000
2022-12-13,660.1000
2022-12-14,663.6000
2022-12-15,652.0000
2022-12-16,619.3000
2022-12-19,628.0000
2022-12-20,625.0000
2022-12-21,626.6000
2022-12-22,631.9000
2022-12-23,624.0000
2022-12-27,625.0000
2022-12-28,622.5000
2022-12-29,632.7000
2022-12-30,631.3000
2023-01-02,649.2000
2023-01-03,655.4000
2023-01-04,664.0000
2023-01-05,632.6000
2023-01-06,638.0000
2023-01-09,631.2000
2023-01-10,640.6000
2023-01-11,671.9000
2023-01-12,687.5000
2023-01-13,669.1000
2023-01-16,681.7000
2023-01-17,704.6000
2023-01-18,688.1000
2023-01-19,666.5000
2023-01-20,608.5000
2023-01-23,609.1000
2023-01-24,604.2000
2023-01-25,600.2000
2023-01-26,599.4000
2023-01-27,603.4000
2023-01-30,605.0000
2023-01-31,605.0000
2023-02-01,615.0000
2023-02-02,650.2000
2023-02-03,645.2000
2023-02-06,650.0000
2023-02-07,642.0000
2023-02-08,642.3000
2023-02-09,642.2000
2023-02-10,635.4000
2023-02-13,636.8000
2023-02-14,625.9000
2023-02-15,625.6000
2023-02-16,628.2000
2023-02-17,630.3000
2023-02-20,637.4000
2023-02-21,639.8000
2023-02-22,626.9000
2023-02-23,618.5000
2023-02-24,621.4000
2023-02-27,619.2000
2023-02-28,615.2000
2023-03-01,606.3000
2023-03-02,605.4000
2023-03-03,609.3000
2023-03-06,613.0000
2023-03-07,614.2000
2023-03-08,599.9000
2023-03-09,594.9000
2023-03-10,582.0000
2023-03-13,587.4000
2023-03-14,600.0000
2023-03-15,577.2000
2023-03-16,574.2000
2023-03-17,557.8000
2023-03-20,558.7000
2023-03-21,564.5000
2023-03-22,565.1000
2023-03-23,566.5000
2023-03-24,547.5000
2023-03-27,561.4000
