DATE,CLOSE
2021-11-18,31.8600
2021-11-19,30.0500
2021-11-22,30.3400
2021-11-23,31.1800
2021-11-24,31.4100
2021-11-26,29.7000
2021-11-29,29.6500
2021-11-30,28.6800
2021-12-01,28.3800
2021-12-02,29.3200
2021-12-03,29.2400
2021-12-06,30.0100
2021-12-07,30.7600
2021-12-08,31.0600
2021-12-09,30.6200
2021-12-10,30.9900
2021-12-13,29.8300
2021-12-14,29.6700
2021-12-15,29.3100
2021-12-16,29.7000
2021-12-17,28.9700
2021-12-20,28.4700
2021-12-21,29.4500
2021-12-22,29.5000
2021-12-23,29.5700
2021-12-27,29.8400
2021-12-28,30.1100
2021-12-29,29.6500
2021-12-30,29.8200
2021-12-31,29.9500
2022-01-03,31.7200
2022-01-04,33.2600
2022-01-05,33.2600
2022-01-06,34.0500
2022-01-07,35.0300
2022-01-10,35.1200
2022-01-11,36.4800
2022-01-12,36.4500
2022-01-13,36.1700
2022-01-14,37.8100
2022-01-18,37.5400
2022-01-19,37.1000
2022-01-20,37.0500
2022-01-21,36.3600
2022-01-24,36.6000
2022-01-25,38.7900
2022-01-26,39.8000
2022-01-27,38.8600
2022-01-28,39.6800
2022-01-31,39.0700
2022-02-01,39.5200
2022-02-02,39.2500
2022-02-03,38.5800
2022-02-04,38.5100
2022-02-07,40.2700
2022-02-08,38.9000
2022-02-09,39.4000
2022-02-10,39.1700
2022-02-11,40.6200
2022-02-14,39.3000
2022-02-15,40.0900
2022-02-16,41.6900
2022-02-17,41.1100
2022-02-18,40.2100
2022-02-22,39.5500
2022-02-23,39.7400
2022-02-24,38.3200
2022-02-25,39.4500
2022-02-28,39.2400
2022-03-01,37.6700
2022-03-02,39.2400
2022-03-03,38.5200
2022-03-04,38.9400
2022-03-07,42.1000
2022-03-08,45.0800
2022-03-09,42.5600
2022-03-10,43.4000
2022-03-11,42.9000
2022-03-14,41.5500
2022-03-15,39.2600
2022-03-16,37.8800
2022-03-17,39.5100
2022-03-18,39.7300
2022-03-21,41.1900
2022-03-22,41.2000
2022-03-23,42.4100
2022-03-24,42.6400
2022-03-25,43.6800
2022-03-28,41.7300
2022-03-29,42.6300
2022-03-30,42.2100
2022-03-31,41.3100
2022-04-01,41.6900
2022-04-04,41.5500
2022-04-05,40.4600
2022-04-06,40.7800
2022-04-07,40.9700
2022-04-08,42.5500
2022-04-11,41.3300
2022-04-12,41.5300
2022-04-13,42.5700
2022-04-14,43.2500
2022-04-18,43.6800
2022-04-19,43.4300
2022-04-20,42.6800
2022-04-21,40.6500
2022-04-22,41.6500
2022-04-25,38.6900
2022-04-26,39.5400
2022-04-27,39.9500
2022-04-28,40.1100
2022-04-29,39.0100
2022-05-02,39.1100
2022-05-03,40.1500
2022-05-04,42.6000
2022-05-05,42.0800
2022-05-06,43.0300
2022-05-09,38.0400
2022-05-10,37.8900
2022-05-11,38.3700
2022-05-12,39.0300
2022-05-13,40.7400
2022-05-16,42.1400
2022-05-17,42.9500
2022-05-18,41.1300
2022-05-19,40.8500
2022-05-20,41.1200
2022-05-23,43.8100
2022-05-24,43.9000
2022-05-25,45.0500
2022-05-26,46.6900
2022-05-27,48.2100
2022-05-31,45.9600
2022-06-01,46.6800
2022-06-02,46.3000
2022-06-03,47.4700
2022-06-06,47.2200
2022-06-07,48.9300
2022-06-08,49.5700
2022-06-09,48.1400
2022-06-10,47.2100
2022-06-13,44.3200
2022-06-14,43.2200
2022-06-15,41.5200
2022-06-16,38.4800
2022-06-17,36.6400
2022-06-21,38.8200
2022-06-22,37.5200
2022-06-23,34.9800
2022-06-24,35.0600
2022-06-27,35.8900
2022-06-28,36.9700
2022-06-29,36.1800
2022-06-30,35.7600
2022-07-01,35.6500
2022-07-05,33.3300
2022-07-06,32.7300
2022-07-07,34.3800
2022-07-08,34.3200
2022-07-11,33.3700
2022-07-12,32.7300
2022-07-13,32.2900
2022-07-14,31.3300
2022-07-15,32.3000
2022-07-18,33.1300
2022-07-19,34.2200
2022-07-20,34.1400
2022-07-21,33.6300
2022-07-22,35.0700
2022-07-25,36.1700
2022-07-26,35.6000
2022-07-27,36.3300
2022-07-28,35.7100
2022-07-29,37.0300
2022-08-01,36.4000
2022-08-02,36.6900
2022-08-03,35.5400
2022-08-04,33.9500
2022-08-05,34.6600
2022-08-08,34.6500
2022-08-09,34.9900
2022-08-10,34.9200
2022-08-11,36.8900
2022-08-12,37.1400
2022-08-15,35.7600
2022-08-16,35.5800
2022-08-17,35.4000
2022-08-18,37.1300
2022-08-19,37.1200
2022-08-22,36.9200
2022-08-23,39.3600
2022-08-24,39.9100
2022-08-25,40.1700
2022-08-26,39.4200
2022-08-29,40.3800
2022-08-30,38.6800
2022-08-31,38.1500
2022-09-01,36.8500
2022-09-02,38.0700
2022-09-06,37.3600
2022-09-07,37.0600
2022-09-08,38.1700
2022-09-09,39.6500
2022-09-12,40.1500
2022-09-13,38.4700
2022-09-14,40.2400
2022-09-15,39.6300
2022-09-16,38.3700
2022-09-19,38.9700
2022-09-20,38.5000
2022-09-21,37.5800
2022-09-22,38.2300
2022-09-23,35.0000
2022-09-26,33.8600
2022-09-27,33.9800
2022-09-28,35.4400
2022-09-29,35.9700
2022-09-30,35.9000
2022-10-03,38.3000
2022-10-04,39.1200
2022-10-05,41.5700
2022-10-06,42.4900
2022-10-07,42.5900
2022-10-10,42.1300
2022-10-11,41.7600
2022-10-12,42.0200
2022-10-13,44.1900
2022-10-14,42.1600
2022-10-17,42.8600
2022-10-18,43.3600
2022-10-19,45.4700
2022-10-20,45.6900
2022-10-21,50.4100
2022-10-24,52.1500
2022-10-25,52.4700
2022-10-26,52.1800
2022-10-27,51.6800
2022-10-28,50.4500
2022-10-31,52.0300
2022-11-01,51.5500
2022-11-02,51.1400
2022-11-03,51.8000
2022-11-04,53.1000
2022-11-07,54.8100
2022-11-08,54.6900
2022-11-09,53.0700
2022-11-10,53.1000
2022-11-11,54.8200
2022-11-14,54.0700
2022-11-15,54.6700
2022-11-16,52.9900
2022-11-17,52.8300
2022-11-18,53.4400
2022-11-21,52.2700
2022-11-22,53.6400
2022-11-23,51.4200
2022-11-25,50.8300
2022-11-28,49.8800
2022-11-29,51.0500
2022-11-30,51.5500
2022-12-01,51.7600
2022-12-02,52.7900
2022-12-05,51.3800
2022-12-06,50.8800
2022-12-07,49.8000
2022-12-08,49.9200
2022-12-09,46.9700
2022-12-12,49.1000
2022-12-13,51.0500
2022-12-14,50.4300
2022-12-15,50.1100
2022-12-16,49.3800
2022-12-19,49.8300
2022-12-20,51.7600
2022-12-21,53.3100
2022-12-22,51.3900
2022-12-23,52.9900
2022-12-27,53.5000
2022-12-28,52.6000
2022-12-29,52.9100
2022-12-30,53.4600
2023-01-03,51.5000
2023-01-04,51.7000
2023-01-05,52.6700
2023-01-06,54.5000
2023-01-09,55.6400
2023-01-10,55.9600
2023-01-11,56.3200
2023-01-12,58.0000
2023-01-13,58.2800
2023-01-17,58.4600
2023-01-18,57.1300
2023-01-19,57.3800
2023-01-20,57.3500
2023-01-23,55.8600
2023-01-24,55.4700
2023-01-25,56.2500
2023-01-26,57.4700
2023-01-27,56.9700
2023-01-30,56.3400
2023-01-31,56.9800
2023-02-01,55.7000
2023-02-02,52.2900
2023-02-03,52.6400
2023-02-06,53.0900
2023-02-07,53.8900
2023-02-08,54.7100
2023-02-09,53.8400
2023-02-10,56.3600
2023-02-13,57.3100
2023-02-14,56.8200
2023-02-15,55.9900
2023-02-16,55.7800
2023-02-17,53.3400
2023-02-21,53.4000
2023-02-22,52.4100
2023-02-23,53.3200
2023-02-24,53.9200
2023-02-27,54.4000
2023-02-28,53.2100
2023-03-01,54.8900
2023-03-02,55.3000
2023-03-03,55.9900
2023-03-06,55.3500
2023-03-07,54.0400
2023-03-08,53.5400
2023-03-09,52.1900
2023-03-10,51.0000
2023-03-13,48.8400
2023-03-14,49.3600
2023-03-15,45.3200
2023-03-16,46.1800
2023-03-17,44.6800
2023-03-20,46.2200
2023-03-21,48.2800
2023-03-22,47.4000
2023-03-23,45.4800
2023-03-24,44.5700
2023-03-27,46.7700
2023-03-28,47.6400
2023-03-29,48.7000
2023-03-30,48.7400
2023-03-31,49.1000
2023-04-03,52.3300
2023-04-04,50.4600
2023-04-05,50.7000
2023-04-06,49.6200
2023-04-10,50.0400
2023-04-11,51.1400
2023-04-12,51.9800
2023-04-13,51.8900
2023-04-14,52.4800
2023-04-17,52.0600
2023-04-18,52.1700
2023-04-19,52.6300
2023-04-20,51.9700
2023-04-21,49.8000
2023-04-24,50.2200
2023-04-25,48.9600
2023-04-26,47.7800
2023-04-27,47.9600
2023-04-28,49.3500
2023-05-01,49.1500
2023-05-02,46.1800
2023-05-03,45.2700
2023-05-04,45.0700
2023-05-05,45.7500
2023-05-08,46.6100
2023-05-09,47.1700
2023-05-10,45.8600
2023-05-11,44.1400
2023-05-12,44.0700
2023-05-15,44.6000
2023-05-16,43.2500
2023-05-17,44.5000
2023-05-18,44.8500
2023-05-19,45.2700
2023-05-22,46.0000
2023-05-23,46.0600
2023-05-24,46.2300
2023-05-25,45.1600
2023-05-26,44.4800
2023-05-30,44.3100
2023-05-31,42.8300
2023-06-01,44.9800
2023-06-02,46.7700
2023-06-05,46.2200
2023-06-06,46.9500
2023-06-07,48.1300
2023-06-08,47.4500
2023-06-09,47.5300
2023-06-12,47.0200
2023-06-13,47.9600
2023-06-14,47.2700
2023-06-15,47.9000
2023-06-16,47.7800
2023-06-20,47.2600
2023-06-21,47.7600
2023-06-22,46.8400
2023-06-23,46.5900
2023-06-26,47.3600
2023-06-27,48.1400
2023-06-28,48.5900
2023-06-29,48.4700
2023-06-30,49.1200
2023-07-03,49.4700
2023-07-05,49.3000
2023-07-06,49.1200
2023-07-07,53.3500
2023-07-10,53.6200
2023-07-11,56.0500
2023-07-12,56.6800
2023-07-13,57.4200
2023-07-14,57.1300
2023-07-17,56.5100
2023-07-18,56.9800
2023-07-19,57.3600
2023-07-20,57.2600
2023-07-21,56.0100
2023-07-24,57.0200
2023-07-25,57.8800
2023-07-26,57.6700
2023-07-27,57.0200
2023-07-28,57.1500
2023-07-31,58.3400
2023-08-01,57.6100
2023-08-02,57.4700
2023-08-03,57.9800
2023-08-04,57.6700
2023-08-07,57.9700
2023-08-08,58.5100
2023-08-09,59.5100
2023-08-10,58.9200
2023-08-11,59.6500
2023-08-14,59.5200
2023-08-15,58.3300
2023-08-16,57.7700
2023-08-17,57.8900
2023-08-18,58.0300
2023-08-21,57.4400
2023-08-22,56.4100
2023-08-23,57.8900
2023-08-24,56.7900
2023-08-25,56.4600
2023-08-28,57.8300
2023-08-29,58.2200
2023-08-30,59.0000
2023-08-31,58.9600
2023-09-01,60.1200
2023-09-05,60.2100
2023-09-06,61.0000
2023-09-07,60.8300
2023-09-08,60.1700
2023-09-11,60.7700
2023-09-12,62.1000
2023-09-13,60.6200
2023-09-14,61.6000
2023-09-15,60.5800
2023-09-18,61.2100
2023-09-19,60.4300
2023-09-20,59.7900
2023-09-21,58.8200
2023-09-22,59.0400
2023-09-25,59.8400
2023-09-26,59.1300
2023-09-27,60.8000
2023-09-28,60.9400
2023-09-29,58.3000
2023-10-02,57.9400
2023-10-03,58.6100
2023-10-04,55.8300
2023-10-05,55.4000
2023-10-06,55.7000
2023-10-09,58.2400
2023-10-10,58.6200
2023-10-11,58.7600
2023-10-12,58.3700
2023-10-13,58.9600
2023-10-16,59.4500
2023-10-17,60.2400
2023-10-18,60.5900
2023-10-19,59.9700
2023-10-20,58.2100
2023-10-23,58.8400
2023-10-24,57.0000
2023-10-25,56.6200
2023-10-26,55.8700
2023-10-27,55.8300
2023-10-30,56.4000
2023-10-31,55.6600
2023-11-01,55.8600
2023-11-02,57.3600
2023-11-03,56.8700
2023-11-06,56.4800
2023-11-07,53.3300
2023-11-08,52.9300
2023-11-09,52.7400
2023-11-10,53.3000
2023-11-13,54.0000
2023-11-14,54.3500
2023-11-15,53.6800
2023-11-16,52.1100
2023-11-17,52.8500
2023-11-20,52.7400
2023-11-21,52.7200
2023-11-22,52.5200
2023-11-24,52.6000
2023-11-27,52.5500
2023-11-28,52.3100
2023-11-29,51.8700
2023-11-30,52.0400
2023-12-01,52.3900
2023-12-04,52.0300
2023-12-05,50.6100
2023-12-06,49.1300
2023-12-07,48.4600
2023-12-08,48.8000
2023-12-11,49.1500
2023-12-12,49.0400
2023-12-13,49.1900
2023-12-14,52.4200
2023-12-15,52.1900
2023-12-18,52.2800
2023-12-19,52.9800
2023-12-20,52.5500
2023-12-21,52.5800
2023-12-22,53.0800
2023-12-26,53.6800
2023-12-27,53.0300
2023-12-28,52.2400
2023-12-29,52.0400
2024-01-02,51.9800
2024-01-03,52.6500
2024-01-04,51.6900
2024-01-05,51.8600
2024-01-08,50.3200
2024-01-09,48.5600
2024-01-10,48.4500
2024-01-11,48.8000
2024-01-12,49.9500
2024-01-16,48.3000
2024-01-17,47.8900
2024-01-18,48.5600
2024-01-19,49.6400
2024-01-22,50.6800
2024-01-23,50.4200
2024-01-24,51.6700
2024-01-25,52.4700
2024-01-26,52.9200
2024-01-29,53.2000
2024-01-30,49.3500
2024-01-31,48.7000
2024-02-01,49.0000
2024-02-02,49.0000
2024-02-05,48.5500
2024-02-06,48.0100
2024-02-07,47.4500
2024-02-08,47.7900
2024-02-09,47.0800
2024-02-12,48.1400
2024-02-13,47.5800
2024-02-14,47.7500
2024-02-15,48.5800
2024-02-16,48.5700
2024-02-20,48.5200
2024-02-21,49.2100
2024-02-22,49.2600
2024-02-23,48.8200
2024-02-26,48.5600
2024-02-27,48.4600
2024-02-28,48.1600
2024-02-29,48.3300
2024-03-01,49.3500
2024-03-04,49.4200
2024-03-05,49.6600
2024-03-06,50.0300
2024-03-07,50.7800
2024-03-08,50.4000
2024-03-11,51.5300
2024-03-12,51.5700
2024-03-13,52.5700
2024-03-14,53.2300
2024-03-15,52.8700
2024-03-18,53.4300
2024-03-19,54.4800
2024-03-20,54.4000
2024-03-21,54.4400
2024-03-22,53.9900
2024-03-25,54.3100
2024-03-26,54.0700
2024-03-27,54.9000
2024-03-28,54.8100
2024-04-01,55.2200
2024-04-02,54.6800
2024-04-03,54.8600
2024-04-04,54.2700
2024-04-05,55.0300
2024-04-08,54.0400
2024-04-09,54.1700
2024-04-10,54.2000
2024-04-11,54.0000
2024-04-12,52.0000
2024-04-15,51.6700
2024-04-16,51.4100
2024-04-17,50.8100
2024-04-18,50.9400
2024-04-19,49.8500
2024-04-22,49.5100
2024-04-23,49.5500
2024-04-24,49.1100
2024-04-25,49.4400
2024-04-26,49.2000
2024-04-29,49.2100
2024-04-30,47.4800
2024-05-01,47.1600
2024-05-02,47.5800
2024-05-03,47.6600
2024-05-06,47.9600
2024-05-07,48.1700
2024-05-08,47.8600
2024-05-09,48.4800
2024-05-10,48.5000
2024-05-13,48.7500
2024-05-14,48.6200
2024-05-15,48.3100
2024-05-16,48.4200
2024-05-17,48.5900
2024-05-20,48.2300
2024-05-21,48.2900
2024-05-22,46.4800
2024-05-23,46.3200
2024-05-24,46.2400
2024-05-28,46.5300
2024-05-29,45.6400
2024-05-30,45.5900
2024-05-31,45.8900
2024-06-03,44.0700
2024-06-04,43.4100
2024-06-05,43.2000
2024-06-06,43.6600
2024-06-07,44.5500
2024-06-10,44.9800
2024-06-11,44.9600
2024-06-12,44.7100
2024-06-13,43.8100
2024-06-14,43.0000
2024-06-17,43.6300
2024-06-18,44.4400
2024-06-20,45.4600
2024-06-21,45.6600
2024-06-24,47.4800
2024-06-25,47.5200
2024-06-26,46.2300
2024-06-27,47.0100
2024-06-28,47.1800
2024-07-01,46.5800
2024-07-02,46.6900
2024-07-03,47.3100
2024-07-05,46.1400
2024-07-08,46.2400
2024-07-09,45.2000
2024-07-10,45.2800
2024-07-11,46.1900
2024-07-12,46.4200
2024-07-15,47.9600
2024-07-16,48.7200
2024-07-17,48.9000
2024-07-18,48.7200
2024-07-19,49.6700
2024-07-22,49.4400
2024-07-23,49.0500
2024-07-24,48.0300
2024-07-25,48.2300
2024-07-26,48.8300
2024-07-29,47.8600
2024-07-30,47.6100
2024-07-31,48.2900
2024-08-01,46.6600
2024-08-02,44.9300
2024-08-05,43.7700
2024-08-06,43.4000
2024-08-07,42.8600
2024-08-08,43.6900
2024-08-09,43.5500
2024-08-12,43.9000
2024-08-13,43.7700
2024-08-14,43.7800
2024-08-15,45.0400
2024-08-16,44.7800
2024-08-19,45.3600
2024-08-20,44.0300
2024-08-21,44.2000
2024-08-22,44.1200
2024-08-23,45.1200
2024-08-26,45.6000
2024-08-27,45.0400
2024-08-28,43.7400
2024-08-29,44.1800
2024-08-30,43.9900
2024-09-03,42.2900
2024-09-04,41.3200
2024-09-05,41.2200
2024-09-06,40.6200
2024-09-09,40.4100
2024-09-10,39.5900
2024-09-11,39.5700
2024-09-12,39.8000
2024-09-13,39.9600
2024-09-16,40.4000
2024-09-17,41.5000
2024-09-18,41.4200
2024-09-19,42.7500
2024-09-20,42.4100
2024-09-23,42.9000
2024-09-24,42.9800
2024-09-25,41.8100
2024-09-26,41.1700
2024-09-27,42.2900
2024-09-30,41.9500
2024-10-01,43.1400
2024-10-02,43.9400
2024-10-03,44.8900
2024-10-04,45.4600
2024-10-07,45.5900
2024-10-08,44.1400
2024-10-09,44.2100
2024-10-10,44.6000
2024-10-11,44.7800
2024-10-14,44.7000
2024-10-15,42.9500
2024-10-16,43.6800
2024-10-17,43.9900
2024-10-18,41.9200
2024-10-21,42.4300
2024-10-22,41.9300
2024-10-23,42.1300
2024-10-24,41.2500
2024-10-25,41.7400
2024-10-28,41.3900
2024-10-29,40.4300
2024-10-30,40.1500
2024-10-31,40.0700
2024-11-01,39.7600
2024-11-04,40.3200
2024-11-05,40.5500
2024-11-06,43.7700
2024-11-07,43.2400
2024-11-08,43.1800
2024-11-11,44.2900
2024-11-12,44.3300
2024-11-13,43.5900
2024-11-14,43.4500
2024-11-15,43.1800
2024-11-18,43.4900
2024-11-19,43.1000
2024-11-20,43.5300
2024-11-21,44.0600
2024-11-22,44.2300
2024-11-25,43.7500
2024-11-26,43.4800
2024-11-27,43.6600
2024-11-29,43.9400
2024-12-02,43.6300
2024-12-03,43.6500
2024-12-04,42.7400
2024-12-05,42.0200
2024-12-06,40.9600
2024-12-09,41.1700
2024-12-10,40.8700
2024-12-11,41.5600
2024-12-12,41.1000
2024-12-13,40.2200
2024-12-16,39.8800
2024-12-17,38.9300
2024-12-18,37.3300
2024-12-19,36.9100
2024-12-20,36.8300
2024-12-23,37.2600
2024-12-24,37.7300
2024-12-26,37.7300
2024-12-27,37.8000
2024-12-30,37.8100
2024-12-31,38.3400
2025-01-02,38.4000
2025-01-03,38.5900
2025-01-06,38.7600
2025-01-07,39.3700
2025-01-08,38.8100
2025-01-10,38.6200
2025-01-13,39.8500
2025-01-14,39.8700
2025-01-15,40.6400
2025-01-16,41.0900
2025-01-17,43.5800
2025-01-21,43.7400
2025-01-22,41.6300
2025-01-23,42.0300
2025-01-24,42.2500
2025-01-27,42.5400
2025-01-28,41.3200
2025-01-29,40.9400
2025-01-30,41.0200
2025-01-31,40.2800
2025-02-03,40.1600
2025-02-04,41.2200
2025-02-05,40.8100
2025-02-06,40.0500
2025-02-07,40.1600
2025-02-10,41.2100
2025-02-11,41.7800
2025-02-12,41.4500
2025-02-13,42.0800
2025-02-14,41.7500
2025-02-18,42.6500
2025-02-19,42.1800
2025-02-20,42.6000
2025-02-21,41.7400
2025-02-24,41.5300
2025-02-25,41.0100
2025-02-26,40.6000
2025-02-27,40.9100
2025-02-28,41.6600
2025-03-03,39.8200
2025-03-04,39.0800
2025-03-05,39.4300
2025-03-06,39.7600
2025-03-07,41.3700
2025-03-10,41.1400
2025-03-11,40.0800
2025-03-12,40.0500
2025-03-13,39.9300
2025-03-14,41.1000
2025-03-17,41.4300
2025-03-18,41.1300
2025-03-19,41.0800
2025-03-20,41.2800
2025-03-21,40.9900
2025-03-24,41.7000
2025-03-25,42.2800
2025-03-26,42.4200
2025-03-27,42.1000
2025-03-28,41.8800
2025-03-31,41.8000
2025-04-01,42.2000
2025-04-02,42.1900
2025-04-03,39.2100
2025-04-04,34.7800
2025-04-07,33.1400
2025-04-08,31.9500
2025-04-09,35.9800
2025-04-10,32.5400
2025-04-11,33.9600
2025-04-14,33.9200
2025-04-15,33.7600
2025-04-16,34.1500
2025-04-17,35.1100
2025-04-21,34.6200
2025-04-22,34.6100
2025-04-23,34.0300
2025-04-24,34.9300
2025-04-25,34.5200
2025-04-28,34.1000
2025-04-29,34.1100
2025-04-30,33.2500
2025-05-01,33.7400
2025-05-02,34.7300
2025-05-05,33.7600
2025-05-06,33.5800
2025-05-07,33.5000
2025-05-08,34.3200
2025-05-09,34.5500
2025-05-12,35.8500
2025-05-13,36.1100
2025-05-14,36.0100
2025-05-15,35.7200
2025-05-16,35.7700
2025-05-19,35.1100
2025-05-20,34.5700
2025-05-21,33.8700
2025-05-22,33.7500
2025-05-23,33.6600
2025-05-27,33.9300
2025-05-28,33.5800
2025-05-29,33.6800
2025-05-30,33.0500
2025-06-02,33.3400
2025-06-03,34.1100
2025-06-04,33.2400
2025-06-05,33.0800
2025-06-06,33.8700
2025-06-09,34.1200
2025-06-10,35.5200
2025-06-11,35.6900
2025-06-12,35.6300
2025-06-13,36.3000
2025-06-16,35.9100
2025-06-17,36.0800
2025-06-18,35.8500
2025-06-20,35.8400
2025-06-23,33.7300
2025-06-24,33.5000
2025-06-25,33.1800
2025-06-26,33.8300
2025-06-27,34.0100
2025-06-30,33.8000
2025-07-01,35.2000
2025-07-02,35.9100
2025-07-03,35.6500
2025-07-07,34.9500
2025-07-08,36.5400
2025-07-09,36.2500
2025-07-10,36.6500
2025-07-11,37.3100
2025-07-14,36.2200
2025-07-15,35.0700
2025-07-16,34.5900
2025-07-17,34.6700
2025-07-18,33.3200
2025-07-21,33.5400
2025-07-22,34.3500
2025-07-23,35.1400
2025-07-24,35.2400
2025-07-25,35.4700
2025-07-28,36.0000
2025-07-29,35.6300
2025-07-30,34.1700
2025-07-31,33.8000
2025-08-01,33.0500
2025-08-04,32.8800
2025-08-05,33.5000
2025-08-06,32.8600
2025-08-07,32.7900
2025-08-08,32.8700
2025-08-11,32.3700
2025-08-12,32.9400
2025-08-13,33.5500
2025-08-14,33.2200
2025-08-15,32.9900
2025-08-18,33.3000
2025-08-19,33.3400
2025-08-20,33.3600
2025-08-21,33.8100
2025-08-22,35.6100
2025-08-25,35.6500
2025-08-26,35.3200
2025-08-27,35.9800
2025-08-28,36.4800
2025-08-29,36.8400
2025-09-02,35.9000
2025-09-03,35.0000
2025-09-04,36.0100
2025-09-05,35.8200
2025-09-08,35.7800
2025-09-09,35.7800
2025-09-10,36.1600
2025-09-11,36.0300
2025-09-12,35.5700
2025-09-15,34.7700
2025-09-16,35.2400
2025-09-17,34.7900
2025-09-18,34.7400
2025-09-19,34.4300
2025-09-22,33.9200
2025-09-23,34.4900
2025-09-24,34.6100
2025-09-25,34.5900
2025-09-26,35.5200
2025-09-29,35.1100
2025-09-30,34.3700
2025-10-01,35.0900
2025-10-02,34.1100
2025-10-03,34.2600
2025-10-06,34.5900
2025-10-07,34.4100
2025-10-08,33.9700
2025-10-09,33.1300
2025-10-10,31.7200
2025-10-13,32.2700
2025-10-14,32.5700
2025-10-15,32.5700
2025-10-16,32.9200
2025-10-17,32.6300
2025-10-20,33.4300
2025-10-21,33.5200
2025-10-22,34.9000
2025-10-23,36.0100
2025-10-24,35.8300
2025-10-27,36.1600
2025-10-28,35.8600
2025-10-29,36.8300
2025-10-30,36.3200
2025-10-31,36.0600
2025-11-03,37.0200
2025-11-04,36.1200
2025-11-05,36.5500
2025-11-06,36.3600
2025-11-07,36.6600
2025-11-10,36.9100
2025-11-11,37.6100
2025-11-12,36.0700
2025-11-13,36.3100
2025-11-14,36.9400
2025-11-17,35.8000
2025-11-18,36.0400
2025-11-19,35.8600
2025-11-20,35.1900
2025-11-21,36.1900
2025-11-24,35.7100
2025-11-25,35.9000
2025-11-26,35.6600
2025-11-28,36.2400
2025-12-01,36.6000
2025-12-02,36.3600
2025-12-03,37.5500
2025-12-04,38.1200
2025-12-05,38.4600
2025-12-08,38.2400
2025-12-09,38.3000
2025-12-10,39.9300
2025-12-11,40.3400
2025-12-12,39.4500
2025-12-15,38.9000
2025-12-16,37.6100
2025-12-17,38.5300
2025-12-18,38.1300
2025-12-19,38.0800
2025-12-22,38.3300
2025-12-23,38.2000
2025-12-24,37.9700
2025-12-26,37.7900
2025-12-29,37.9000
2025-12-30,38.5500
2025-12-31,38.3800
2026-01-02,40.2000
2026-01-05,43.8000
2026-01-06,43.6300
2026-01-07,42.3700
2026-01-08,44.4300
2026-01-09,45.2000
2026-01-12,45.1500
2026-01-13,45.9000
2026-01-14,46.9700
2026-01-15,46.5700
2026-01-16,46.7300
2026-01-20,46.4500
2026-01-21,48.5200
2026-01-22,49.3200
2026-01-23,49.1500
2026-01-26,49.7000
2026-01-27,50.6600
2026-01-28,48.8700
2026-01-29,48.4500
2026-01-30,48.3800
2026-02-02,48.0500
2026-02-03,49.7600
2026-02-04,51.3500
2026-02-05,49.5100
2026-02-06,50.7000
2026-02-09,50.5400
2026-02-10,50.3200
2026-02-11,51.5600
2026-02-12,50.6400
2026-02-13,50.3900
2026-02-17,49.8400
2026-02-18,51.5900
2026-02-19,51.5400
2026-02-20,50.8500
2026-02-23,51.2400
2026-02-24,51.8500
