DATE,CLOSE
2022-05-31,6.0440
2022-06-01,5.9240
2022-06-02,5.9540
2022-06-03,5.9050
2022-06-06,6.0290
2022-06-07,5.9880
2022-06-08,5.8460
2022-06-09,5.7290
2022-06-10,5.4810
2022-06-13,5.3880
2022-06-14,5.3330
2022-06-15,5.5560
2022-06-16,5.4000
2022-06-17,5.4420
2022-06-20,5.4890
2022-06-21,5.4650
2022-06-22,5.3510
2022-06-23,5.4220
2022-06-24,5.5130
2022-06-27,5.4090
2022-06-28,5.4760
2022-06-29,5.4020
2022-06-30,5.2200
2022-07-01,5.3130
2022-07-04,5.2810
2022-07-05,5.0770
2022-07-06,5.1760
2022-07-07,5.2630
2022-07-08,5.2520
2022-07-11,5.2420
2022-07-12,5.1780
2022-07-13,5.1270
2022-07-14,4.8350
2022-07-15,5.0000
2022-07-18,4.9090
2022-07-19,4.9735
2022-07-20,4.8180
2022-07-21,4.7480
2022-07-22,4.7240
2022-07-25,4.7500
2022-07-26,4.7355
2022-07-27,4.7310
2022-07-28,4.7935
2022-07-29,4.9090
2022-08-01,4.9530
2022-08-02,4.8640
2022-08-03,4.8750
2022-08-04,4.9130
2022-08-05,4.9510
2022-08-08,5.0320
2022-08-09,5.0080
2022-08-10,4.9875
2022-08-11,5.0000
2022-08-12,5.0350
2022-08-16,5.1020
2022-08-17,5.0970
2022-08-18,5.0920
2022-08-19,5.0030
2022-08-22,4.9350
2022-08-23,4.9400
2022-08-24,4.9450
2022-08-25,4.9460
2022-08-26,4.8325
2022-08-29,4.8035
2022-08-30,4.8135
2022-08-31,4.6955
2022-09-01,4.6425
2022-09-02,4.7545
2022-09-05,4.7000
2022-09-06,4.6775
2022-09-07,4.7490
2022-09-08,4.8060
2022-09-09,4.8550
2022-09-12,4.9915
2022-09-13,4.9490
2022-09-14,4.9200
2022-09-15,4.8970
2022-09-16,4.9195
2022-09-19,4.9305
2022-09-20,4.8405
2022-09-21,4.8495
2022-09-22,4.8345
2022-09-23,4.6440
2022-09-26,4.5475
2022-09-27,4.3020
2022-09-28,4.3190
2022-09-29,4.2480
2022-09-30,4.2240
2022-10-03,4.3570
2022-10-04,4.4635
2022-10-05,4.3215
2022-10-06,4.1700
2022-10-07,4.1215
2022-10-10,4.1890
2022-10-11,4.0760
2022-10-12,4.0030
2022-10-13,4.0720
2022-10-14,4.1130
2022-10-17,4.2150
2022-10-18,4.2580
2022-10-19,4.2835
2022-10-20,4.2410
2022-10-21,4.1945
2022-10-24,4.2935
2022-10-25,4.3790
2022-10-26,4.3850
2022-10-27,4.5220
2022-10-28,4.4720
2022-10-31,4.5190
2022-11-01,4.5395
2022-11-02,4.5925
2022-11-03,4.5740
2022-11-04,4.6795
2022-11-07,4.7375
2022-11-08,4.7840
2022-11-09,4.8190
2022-11-10,5.0100
2022-11-11,5.0480
2022-11-14,5.0790
2022-11-15,5.1100
2022-11-16,5.1390
2022-11-17,5.0000
2022-11-18,5.1570
2022-11-21,5.0850
2022-11-22,5.1100
2022-11-23,5.0630
2022-11-24,5.1530
2022-11-25,5.1550
2022-11-28,5.0700
2022-11-29,5.1060
2022-11-30,5.1340
2022-12-01,5.2500
2022-12-02,5.2670
2022-12-05,5.2780
2022-12-06,5.2060
2022-12-07,5.2240
2022-12-08,5.1740
2022-12-09,5.2220
2022-12-12,5.1980
2022-12-13,5.2480
2022-12-14,5.2520
2022-12-15,5.0550
2022-12-16,5.0500
2022-12-19,5.0460
2022-12-20,5.0470
2022-12-21,5.1300
2022-12-22,5.0740
2022-12-23,5.1010
2022-12-27,5.0780
2022-12-28,5.0490
2022-12-29,5.1010
2022-12-30,5.0300
2023-01-02,5.1710
2023-01-03,5.3000
2023-01-04,5.4870
2023-01-05,5.4780
2023-01-06,5.6010
2023-01-09,5.5990
2023-01-10,5.5360
2023-01-11,5.6300
2023-01-12,5.7070
2023-01-13,5.7280
2023-01-16,5.8080
2023-01-17,5.7600
2023-01-18,5.7640
2023-01-19,5.6570
2023-01-20,5.6500
2023-01-23,5.4660
2023-01-24,5.4960
2023-01-25,5.4780
2023-01-26,5.4830
2023-01-27,5.4850
2023-01-30,5.4330
2023-01-31,5.3910
2023-02-01,5.2730
2023-02-02,5.3820
2023-02-03,5.3620
2023-02-06,5.3790
2023-02-07,5.3590
2023-02-08,5.3460
2023-02-09,5.3400
2023-02-10,5.4110
2023-02-13,5.4030
2023-02-14,5.3800
2023-02-15,5.3870
2023-02-16,5.3740
2023-02-17,5.3530
2023-02-20,5.3500
2023-02-21,5.3150
2023-02-22,5.2390
2023-02-23,5.2600
2023-02-24,5.2340
2023-02-27,5.3060
2023-02-28,5.3170
2023-03-01,5.2000
2023-03-02,5.2650
2023-03-03,5.3010
2023-03-06,5.3340
2023-03-07,5.2950
2023-03-08,5.3200
2023-03-09,5.3190
2023-03-10,5.3260
2023-03-13,5.2270
2023-03-14,5.3640
2023-03-15,5.2460
2023-03-16,5.2960
2023-03-17,5.2870
2023-03-20,5.3880
2023-03-21,5.4800
2023-03-22,5.5040
2023-03-23,5.5070
2023-03-24,5.3920
2023-03-27,5.4640
2023-03-28,5.4500
2023-03-29,5.5080
2023-03-30,5.6100
2023-03-31,5.6270
2023-04-03,5.6020
2023-04-04,5.5850
2023-04-05,5.6620
2023-04-06,5.8490
2023-04-11,5.9040
2023-04-12,5.9920
2023-04-13,5.7570
2023-04-14,5.7080
2023-04-17,5.7200
2023-04-18,5.7590
2023-04-19,5.8090
2023-04-20,5.8400
2023-04-21,5.9310
2023-04-24,6.0280
2023-04-25,6.0560
2023-04-26,6.0900
2023-04-27,6.1650
2023-04-28,6.1990
2023-05-02,6.0980
2023-05-03,6.0990
2023-05-04,6.0870
2023-05-05,6.1620
2023-05-08,6.1190
2023-05-09,6.1120
2023-05-10,6.0930
2023-05-11,6.0440
2023-05-12,6.0580
2023-05-15,6.0180
2023-05-16,6.0200
2023-05-17,5.9780
2023-05-18,5.9010
2023-05-19,6.0090
2023-05-22,6.0390
2023-05-23,6.0310
2023-05-24,5.9650
2023-05-25,5.8800
2023-05-26,5.9540
2023-05-29,5.9570
2023-05-30,6.0120
2023-05-31,5.8580
2023-06-01,5.9580
2023-06-02,6.0460
2023-06-05,5.9970
2023-06-06,6.0500
2023-06-07,6.0120
2023-06-08,6.0740
2023-06-09,6.0730
2023-06-12,6.1110
2023-06-13,6.0700
2023-06-14,6.1080
2023-06-15,6.0980
2023-06-16,6.1110
2023-06-19,6.0980
2023-06-20,6.1010
2023-06-21,6.0440
2023-06-22,6.0440
2023-06-23,6.0570
2023-06-26,6.0800
2023-06-27,6.1370
2023-06-28,6.1480
2023-06-29,6.1370
2023-06-30,6.1680
2023-07-03,6.2400
2023-07-04,6.3390
2023-07-05,6.2100
2023-07-06,6.0380
2023-07-07,6.0970
2023-07-10,6.0760
2023-07-11,6.1200
2023-07-12,6.2300
2023-07-13,6.3300
2023-07-14,6.2380
2023-07-17,6.2300
2023-07-18,6.2770
2023-07-19,6.2750
2023-07-20,6.2940
2023-07-21,6.3360
2023-07-24,6.1950
2023-07-25,6.1970
2023-07-26,6.2200
2023-07-27,6.3110
2023-07-28,6.2750
2023-07-31,6.2720
2023-08-01,6.2100
2023-08-02,6.0760
2023-08-03,6.0060
2023-08-04,5.9430
2023-08-07,5.9320
2023-08-08,5.9230
2023-08-09,6.0070
2023-08-10,6.0960
2023-08-11,6.0060
2023-08-14,6.0540
2023-08-16,5.9530
2023-08-17,5.8840
2023-08-18,5.9240
2023-08-21,5.9240
2023-08-22,5.9890
2023-08-23,6.0630
2023-08-24,6.0740
2023-08-25,6.1090
2023-08-28,6.1300
2023-08-29,6.2070
2023-08-30,6.1850
2023-08-31,6.2100
2023-09-01,6.1560
2023-09-04,6.1490
2023-09-05,6.1330
2023-09-06,6.1030
2023-09-07,6.2090
2023-09-08,6.1910
2023-09-11,6.2100
2023-09-12,6.1990
2023-09-13,6.1260
2023-09-14,6.3220
2023-09-15,6.2850
2023-09-18,6.2360
2023-09-19,6.2250
2023-09-20,6.2750
2023-09-21,6.0870
2023-09-22,6.0450
2023-09-25,5.9750
2023-09-26,5.9480
2023-09-27,5.8510
2023-09-28,5.7880
2023-09-29,5.8200
2023-10-02,5.6610
2023-10-03,5.5170
2023-10-04,5.5570
2023-10-05,5.5540
2023-10-06,5.6010
2023-10-09,5.6040
2023-10-10,5.7110
2023-10-11,5.7810
2023-10-12,5.7540
2023-10-13,5.7230
2023-10-16,5.7440
2023-10-17,5.7420
2023-10-18,5.7010
2023-10-19,5.6820
2023-10-20,5.6470
2023-10-23,5.6910
2023-10-24,5.7730
2023-10-25,5.7520
2023-10-26,5.7790
2023-10-27,5.7550
2023-10-30,5.8860
2023-10-31,5.9880
2023-11-01,6.0330
2023-11-02,6.1140
2023-11-03,6.1600
2023-11-06,6.1460
2023-11-07,6.1190
2023-11-08,6.0880
2023-11-09,6.1560
2023-11-10,6.1290
2023-11-13,6.1840
2023-11-14,6.2750
2023-11-15,6.2490
2023-11-16,6.3020
2023-11-17,6.4050
2023-11-20,6.4900
2023-11-21,6.4160
2023-11-22,6.3910
2023-11-23,6.3820
2023-11-24,6.4140
2023-11-27,6.4320
2023-11-28,6.4420
2023-11-29,6.4330
2023-11-30,6.4860
2023-12-01,6.5070
2023-12-04,6.5350
2023-12-05,6.5500
2023-12-06,6.5480
2023-12-07,6.5420
2023-12-08,6.5660
2023-12-11,6.5170
2023-12-12,6.5500
2023-12-13,6.6120
2023-12-14,6.7220
2023-12-15,6.6700
2023-12-18,6.6630
2023-12-19,6.7000
2023-12-20,6.6680
2023-12-21,6.6740
2023-12-22,6.7190
2023-12-27,6.7210
2023-12-28,6.7090
2023-12-29,6.7300
2024-01-02,6.7090
2024-01-03,6.6260
2024-01-04,6.7240
2024-01-05,6.6910
2024-01-08,6.7090
2024-01-09,6.6990
2024-01-10,6.7370
2024-01-11,6.6720
2024-01-12,6.7900
2024-01-15,6.8070
2024-01-16,6.7500
2024-01-17,6.6360
2024-01-18,6.6220
2024-01-19,6.6620
2024-01-22,6.3830
2024-01-23,6.3340
2024-01-24,6.3160
2024-01-25,6.2960
2024-01-26,6.2710
2024-01-29,6.2230
2024-01-30,6.2560
2024-01-31,6.3410
2024-02-01,6.2040
2024-02-02,6.1820
2024-02-05,6.1270
2024-02-06,6.0760
2024-02-07,6.0300
2024-02-08,5.9530
2024-02-09,5.8740
2024-02-12,5.9170
2024-02-13,5.8830
2024-02-14,5.9140
2024-02-15,5.9250
2024-02-16,5.8740
2024-02-19,5.8610
2024-02-20,5.9030
2024-02-21,5.9570
2024-02-22,5.9330
2024-02-23,5.9580
2024-02-26,5.8760
2024-02-27,5.9400
2024-02-28,5.8530
2024-02-29,5.8830
2024-03-01,5.8920
2024-03-04,5.9030
2024-03-05,6.0380
2024-03-06,6.1010
2024-03-07,6.1390
2024-03-08,6.1300
2024-03-11,6.1560
2024-03-12,6.1510
2024-03-13,6.2090
2024-03-14,6.1290
2024-03-15,6.1310
2024-03-18,6.0740
2024-03-19,6.0760
2024-03-20,6.1030
2024-03-21,6.0700
2024-03-22,6.0810
2024-03-25,6.0670
2024-03-26,6.0840
2024-03-27,6.1680
2024-03-28,6.1190
2024-04-02,5.9880
2024-04-03,5.9900
2024-04-04,6.0460
2024-04-05,5.9070
2024-04-08,5.8990
2024-04-09,5.8250
2024-04-10,5.6990
2024-04-11,5.7070
2024-04-12,5.8730
2024-04-15,5.8480
2024-04-16,5.7940
2024-04-17,5.7860
2024-04-18,5.8720
2024-04-19,5.9550
2024-04-22,6.0490
2024-04-23,6.1200
2024-04-24,6.0880
2024-04-25,6.0600
2024-04-26,6.1300
2024-04-29,6.2000
2024-04-30,6.1810
2024-05-02,6.2420
2024-05-03,6.2500
2024-05-06,6.3250
2024-05-07,6.3840
2024-05-08,6.4460
2024-05-09,6.5080
2024-05-10,6.7550
2024-05-13,6.7520
2024-05-14,6.7140
2024-05-15,6.8420
2024-05-16,6.8190
2024-05-17,6.8000
2024-05-20,6.7610
2024-05-21,6.7350
2024-05-22,6.6740
2024-05-23,6.6060
2024-05-24,6.5560
2024-05-27,6.6610
2024-05-28,6.6600
2024-05-29,6.5700
2024-05-30,6.6200
2024-05-31,6.6560
2024-06-03,6.7500
2024-06-04,6.7360
2024-06-05,6.8130
2024-06-06,6.7980
2024-06-07,6.7100
2024-06-10,6.6790
2024-06-11,6.5680
2024-06-12,6.6410
2024-06-13,6.5540
2024-06-14,6.3370
2024-06-17,6.3190
2024-06-18,6.4500
2024-06-19,6.4000
2024-06-20,6.4890
2024-06-21,6.4690
2024-06-24,6.5420
2024-06-25,6.5780
2024-06-26,6.5480
2024-06-27,6.4970
2024-06-28,6.4940
2024-07-01,6.6070
2024-07-02,6.5850
2024-07-03,6.6330
2024-07-04,6.6490
2024-07-05,6.7060
2024-07-08,6.6740
2024-07-09,6.6490
2024-07-10,6.7320
2024-07-11,6.7890
2024-07-12,6.8850
2024-07-15,6.7910
2024-07-16,6.7410
2024-07-17,6.7680
2024-07-18,6.8000
2024-07-19,6.7460
2024-07-22,6.5640
2024-07-23,6.5850
2024-07-24,6.6310
2024-07-25,6.6600
2024-07-26,6.6700
2024-07-29,6.6500
2024-07-30,6.6300
2024-07-31,6.5940
2024-08-01,6.5180
2024-08-02,6.4860
2024-08-05,6.2970
2024-08-06,6.2980
2024-08-07,6.4300
2024-08-08,6.4280
2024-08-09,6.4090
2024-08-12,6.4380
2024-08-13,6.5050
2024-08-14,6.4890
2024-08-16,6.5700
2024-08-19,6.5910
2024-08-20,6.5790
2024-08-21,6.6030
2024-08-22,6.6070
2024-08-23,6.7140
2024-08-26,6.7090
2024-08-27,6.7710
2024-08-28,6.8300
2024-08-29,6.8460
2024-08-30,6.8640
2024-09-02,6.8880
2024-09-03,6.8930
2024-09-04,6.8820
2024-09-05,6.9950
2024-09-06,7.0510
2024-09-09,7.0540
2024-09-10,7.0820
2024-09-11,7.0540
2024-09-12,7.0820
2024-09-13,7.1180
2024-09-16,7.1320
2024-09-17,7.1840
2024-09-18,7.0940
2024-09-19,6.9730
2024-09-20,6.9900
2024-09-23,7.0600
2024-09-24,7.1130
2024-09-25,7.0980
2024-09-26,7.1560
2024-09-27,7.2130
2024-09-30,7.1750
2024-10-01,7.2210
2024-10-02,7.1120
2024-10-03,6.9840
2024-10-04,6.9550
2024-10-07,6.9400
2024-10-08,6.9770
2024-10-09,7.0010
2024-10-10,6.9820
2024-10-11,7.0660
2024-10-14,7.1760
2024-10-15,7.2090
2024-10-16,7.2850
2024-10-17,7.3200
2024-10-18,7.3320
2024-10-21,7.3370
2024-10-22,7.1700
2024-10-23,7.1770
2024-10-24,7.2010
2024-10-25,7.1880
2024-10-28,7.2080
2024-10-29,7.1380
2024-10-30,7.0810
2024-10-31,6.9700
2024-11-01,7.0120
2024-11-04,7.0310
2024-11-05,6.9980
2024-11-06,6.8150
2024-11-07,6.6960
2024-11-08,6.6780
2024-11-11,6.7550
2024-11-12,6.5910
2024-11-13,6.6200
2024-11-14,6.7710
2024-11-15,6.7880
2024-11-18,6.6990
2024-11-19,6.6430
2024-11-20,6.5640
2024-11-21,6.5800
2024-11-22,6.7230
2024-11-25,6.7420
2024-11-26,6.7120
2024-11-27,6.7390
2024-11-28,6.7700
2024-11-29,6.8100
2024-12-02,6.8310
2024-12-03,6.9120
2024-12-04,6.9430
2024-12-05,7.0120
2024-12-06,6.9860
2024-12-09,6.9230
2024-12-10,6.9360
2024-12-11,6.9180
2024-12-12,6.9090
2024-12-13,6.9430
2024-12-16,7.0190
2024-12-17,6.9550
2024-12-18,6.9160
2024-12-19,6.8010
2024-12-20,6.8060
2024-12-23,6.7990
2024-12-27,6.8470
2024-12-30,6.8860
2025-01-02,7.0250
2025-01-03,7.0130
2025-01-06,7.0300
2025-01-07,6.9940
2025-01-08,6.9870
2025-01-09,7.0330
2025-01-10,6.9700
2025-01-13,6.8850
2025-01-14,6.9210
2025-01-15,7.0490
2025-01-16,7.1040
2025-01-17,7.1560
2025-01-20,6.7910
2025-01-21,6.7930
2025-01-22,6.6880
2025-01-23,6.6680
2025-01-24,6.6810
2025-01-27,6.7590
2025-01-28,6.7900
2025-01-29,6.7700
2025-01-30,6.8660
2025-01-31,6.8690
2025-02-03,6.8860
2025-02-04,6.9170
2025-02-05,6.9520
2025-02-06,6.8920
2025-02-07,6.8940
2025-02-10,6.9210
2025-02-11,6.8700
2025-02-12,6.8060
2025-02-13,6.9100
2025-02-14,6.8760
2025-02-17,6.8340
2025-02-18,6.8170
2025-02-19,6.8250
2025-02-20,6.7950
2025-02-21,6.8470
2025-02-24,6.9400
2025-02-25,6.9850
2025-02-26,6.9920
2025-02-27,6.9870
2025-02-28,7.0590
2025-03-03,6.9850
2025-03-04,6.8560
2025-03-05,6.7140
2025-03-06,6.6510
2025-03-07,6.7880
2025-03-10,6.9400
2025-03-11,6.9630
2025-03-12,6.9680
2025-03-13,6.9950
2025-03-14,7.0390
2025-03-17,7.0660
2025-03-18,7.0760
2025-03-19,7.1780
2025-03-20,7.2490
2025-03-21,7.3060
2025-03-24,7.2080
2025-03-25,7.2510
2025-03-26,7.2870
2025-03-27,7.3710
2025-03-28,7.5350
2025-03-31,7.4970
2025-04-01,7.5170
2025-04-02,7.5770
2025-04-03,7.7840
2025-04-04,7.4200
2025-04-07,6.8580
2025-04-08,6.9630
2025-04-09,6.7910
2025-04-10,6.9710
2025-04-11,6.9940
2025-04-14,7.0800
2025-04-15,7.2140
2025-04-16,7.2930
2025-04-17,7.3720
2025-04-22,7.4970
2025-04-23,7.4540
2025-04-24,7.5000
2025-04-25,7.5300
2025-04-28,7.5500
2025-04-29,7.6400
2025-04-30,7.6440
2025-05-02,7.6760
2025-05-05,7.7200
2025-05-06,7.6960
2025-05-07,7.7430
2025-05-08,7.5830
2025-05-09,7.7400
2025-05-12,7.6870
2025-05-13,7.7300
2025-05-14,7.7440
2025-05-15,7.8690
2025-05-16,7.9560
2025-05-19,8.0140
2025-05-20,8.0910
2025-05-21,8.0810
2025-05-22,8.1240
2025-05-23,8.0790
2025-05-26,8.1300
2025-05-27,8.0700
2025-05-28,8.0350
2025-05-29,8.0260
2025-05-30,8.0850
2025-06-02,8.0760
2025-06-03,8.0670
2025-06-04,8.0770
2025-06-05,8.0130
2025-06-06,8.0300
2025-06-09,7.9400
2025-06-10,7.9570
2025-06-11,7.9720
2025-06-12,8.0250
2025-06-13,7.9820
2025-06-16,7.9850
2025-06-17,7.9680
2025-06-18,7.9590
2025-06-19,7.9500
2025-06-20,7.9930
2025-06-23,8.0860
2025-06-24,8.1220
2025-06-25,8.0350
2025-06-26,8.0600
2025-06-27,8.0650
2025-06-30,8.0560
2025-07-01,8.2420
2025-07-02,8.2000
2025-07-03,8.1600
2025-07-04,8.1450
2025-07-07,8.0850
2025-07-08,8.0340
2025-07-09,8.1190
2025-07-10,8.0140
2025-07-11,7.9860
2025-07-14,7.9590
2025-07-15,7.9000
2025-07-16,7.8640
2025-07-17,7.8880
2025-07-18,7.9200
2025-07-21,7.7120
2025-07-22,7.8180
2025-07-23,7.7340
2025-07-24,7.6620
2025-07-25,7.7150
2025-07-28,7.7000
2025-07-29,7.6840
2025-07-30,7.7630
2025-07-31,7.7330
2025-08-01,7.6900
2025-08-04,7.8540
2025-08-05,7.7900
2025-08-06,7.8140
2025-08-07,7.7570
2025-08-08,7.7820
2025-08-11,7.8120
2025-08-12,7.8420
2025-08-13,7.9440
2025-08-14,8.0190
2025-08-18,7.9790
2025-08-19,8.0370
2025-08-20,8.0980
2025-08-21,8.1270
2025-08-22,8.1120
2025-08-25,8.0670
2025-08-26,8.0120
2025-08-27,7.9820
2025-08-28,7.9680
2025-08-29,7.8840
2025-09-01,7.8660
2025-09-02,7.7760
2025-09-03,7.8150
2025-09-04,7.8490
2025-09-05,7.8410
2025-09-08,7.8120
2025-09-09,7.7600
2025-09-10,7.8180
2025-09-11,7.8180
2025-09-12,7.8590
2025-09-15,7.9200
2025-09-16,7.8260
2025-09-17,7.7960
2025-09-18,7.7480
2025-09-19,7.7560
2025-09-22,7.8470
2025-09-23,7.8640
2025-09-24,7.9600
2025-09-25,7.9570
2025-09-26,7.9740
2025-09-29,7.9820
2025-09-30,8.0660
2025-10-01,8.1490
2025-10-02,8.1570
2025-10-03,8.2080
2025-10-06,8.1940
2025-10-07,8.1670
2025-10-08,8.2250
2025-10-09,8.2640
2025-10-10,8.3260
2025-10-13,8.3490
2025-10-14,8.4460
2025-10-15,8.4370
2025-10-16,8.5390
2025-10-17,8.5180
2025-10-20,8.5480
2025-10-21,8.5650
2025-10-22,8.4810
2025-10-23,8.5220
2025-10-24,8.4880
2025-10-27,8.5560
2025-10-28,8.6650
2025-10-29,8.7100
2025-10-30,8.7960
2025-10-31,8.7720
2025-11-03,8.8140
2025-11-04,8.9570
2025-11-05,8.9360
2025-11-06,8.8920
2025-11-07,8.8640
2025-11-10,8.9030
2025-11-11,8.9550
2025-11-12,8.9380
2025-11-13,8.9560
2025-11-14,8.9790
2025-11-17,9.0820
2025-11-18,9.0050
2025-11-19,8.7320
2025-11-20,8.7890
2025-11-21,8.7840
2025-11-24,8.8600
2025-11-25,8.7770
2025-11-26,8.8300
2025-11-27,8.9000
2025-11-28,8.9080
2025-12-01,8.9090
2025-12-02,8.9530
2025-12-03,8.8430
2025-12-04,8.8220
2025-12-05,8.7730
2025-12-08,8.7620
2025-12-09,8.7210
2025-12-10,8.6810
2025-12-11,8.7150
2025-12-12,8.7200
2025-12-15,8.8640
2025-12-16,8.7780
2025-12-17,8.6210
2025-12-18,8.6220
2025-12-19,8.7380
2025-12-22,8.7030
2025-12-23,8.7690
2025-12-29,8.8140
2025-12-30,8.8770
2026-01-02,9.0000
2026-01-05,9.0650
2026-01-06,9.2000
2026-01-07,9.2700
2026-01-08,9.2710
2026-01-09,9.2520
2026-01-12,9.2730
2026-01-13,9.1700
2026-01-14,9.3210
2026-01-15,9.2950
2026-01-16,9.4050
2026-01-19,9.0600
2026-01-20,8.9370
2026-01-21,8.8380
2026-01-22,9.0330
2026-01-23,9.0170
2026-01-26,9.1140
2026-01-27,9.2520
2026-01-28,9.2270
2026-01-29,9.2500
2026-01-30,9.3080
2026-02-02,9.3180
2026-02-03,9.4100
2026-02-04,9.5290
