DATE,CLOSE
2022-10-12,72.7500
2022-10-13,73.0900
2022-10-14,71.7700
2022-10-17,73.6500
2022-10-18,75.0600
2022-10-19,73.6400
2022-10-20,70.6400
2022-10-21,71.6500
2022-10-24,73.2800
2022-10-25,75.8600
2022-10-26,75.6000
2022-10-27,75.4700
2022-10-28,79.0300
2022-10-31,77.5000
2022-11-01,77.7100
2022-11-02,77.2800
2022-11-03,78.1800
2022-11-04,78.8000
2022-11-07,77.2900
2022-11-08,78.2700
2022-11-09,78.2000
2022-11-10,83.2000
2022-11-11,83.3100
2022-11-14,81.6600
2022-11-15,82.9100
2022-11-16,84.3200
2022-11-17,82.3500
2022-11-18,83.2000
2022-11-21,83.6000
2022-11-22,84.1100
2022-11-23,84.9200
2022-11-25,85.3400
2022-11-28,83.7300
2022-11-29,82.4900
2022-11-30,84.7000
2022-12-01,84.8300
2022-12-02,85.2000
2022-12-05,85.1500
2022-12-06,85.1800
2022-12-07,85.2900
2022-12-08,85.7600
2022-12-09,84.5100
2022-12-12,86.5500
2022-12-13,87.1500
2022-12-14,87.0500
2022-12-15,85.8100
2022-12-16,84.1400
2022-12-19,83.5200
2022-12-20,83.5200
2022-12-21,84.6500
2022-12-22,83.3400
2022-12-23,84.1700
2022-12-27,84.0000
2022-12-28,83.1600
2022-12-29,84.0800
2022-12-30,83.6000
2023-01-03,83.8300
2023-01-04,84.4900
2023-01-05,82.6300
2023-01-06,83.6500
2023-01-09,84.0700
2023-01-10,84.5400
2023-01-11,85.0000
2023-01-12,85.0700
2023-01-13,84.6800
2023-01-17,85.7400
2023-01-18,83.8000
2023-01-19,82.5900
2023-01-20,81.8200
2023-01-23,82.6700
2023-01-24,83.9000
2023-01-25,76.5900
2023-01-26,76.4000
2023-01-27,75.5800
2023-01-30,75.0500
2023-01-31,74.6300
2023-02-01,74.2400
2023-02-02,75.6000
2023-02-03,74.6700
2023-02-06,75.5100
2023-02-07,76.0800
2023-02-08,75.0300
2023-02-09,73.2700
2023-02-10,74.7400
2023-02-13,75.6200
2023-02-14,76.0300
2023-02-15,76.9400
2023-02-16,75.6900
2023-02-17,76.0700
2023-02-21,73.6600
2023-02-22,73.6800
2023-02-23,72.8700
2023-02-24,72.9200
2023-02-27,71.8600
2023-02-28,71.0300
2023-03-01,69.8700
2023-03-02,72.2100
2023-03-03,73.8300
2023-03-06,74.4000
2023-03-07,73.7500
2023-03-08,74.2500
2023-03-09,73.7600
2023-03-10,73.0100
2023-03-13,73.2900
2023-03-14,74.5500
2023-03-15,75.5200
2023-03-16,76.2300
2023-03-17,75.6700
2023-03-20,75.9700
2023-03-21,75.3600
2023-03-22,74.1300
2023-03-23,73.8100
2023-03-24,75.6900
2023-03-27,75.4400
2023-03-28,75.2400
2023-03-29,76.1100
2023-03-30,76.5900
2023-03-31,77.0800
2023-04-03,76.6700
2023-04-04,77.1600
2023-04-05,78.3300
2023-04-06,78.9700
2023-04-10,78.4300
2023-04-11,78.3400
2023-04-12,78.5900
2023-04-13,78.8500
2023-04-14,78.0200
2023-04-17,78.5400
2023-04-18,78.3000
2023-04-19,78.9400
2023-04-20,78.7500
2023-04-21,78.9900
2023-04-24,79.0400
2023-04-25,77.8200
2023-04-26,74.0700
2023-04-27,75.8500
2023-04-28,76.6300
2023-05-01,76.8000
2023-05-02,75.9400
2023-05-03,75.3900
2023-05-04,75.5100
2023-05-05,75.5100
2023-05-08,76.0600
2023-05-09,75.5800
2023-05-10,76.8900
2023-05-11,76.1000
2023-05-12,77.9600
2023-05-15,77.5400
2023-05-16,75.8400
2023-05-17,75.3400
2023-05-18,75.1000
2023-05-19,74.4800
2023-05-22,74.5800
2023-05-23,74.1600
2023-05-24,74.2400
2023-05-25,73.3900
2023-05-26,73.9200
2023-05-30,72.6900
2023-05-31,73.4600
2023-06-01,72.9600
2023-06-02,73.8500
2023-06-05,73.5900
2023-06-06,73.3800
2023-06-07,74.1700
2023-06-08,74.9000
2023-06-09,74.0700
2023-06-12,73.9800
2023-06-13,74.3500
2023-06-14,73.4000
2023-06-15,74.3600
2023-06-16,75.5900
2023-06-20,74.7600
2023-06-21,75.7800
2023-06-22,75.1300
2023-06-23,74.1700
2023-06-26,74.2900
2023-06-27,73.9100
2023-06-28,73.4400
2023-06-29,72.8100
2023-06-30,74.2000
2023-07-03,74.3800
2023-07-05,74.9500
2023-07-06,73.0200
2023-07-07,72.0500
2023-07-10,71.7100
2023-07-11,72.1900
2023-07-12,73.4700
2023-07-13,73.7100
2023-07-14,73.2000
2023-07-17,72.6600
2023-07-18,72.0500
2023-07-19,72.1000
2023-07-20,74.1000
2023-07-21,75.9000
2023-07-24,75.5000
2023-07-25,75.4400
2023-07-26,74.3700
2023-07-27,73.2700
2023-07-28,72.8500
2023-07-31,73.3000
2023-08-01,72.1700
2023-08-02,71.9100
2023-08-03,70.1000
2023-08-04,69.1700
2023-08-07,68.6400
2023-08-08,68.7100
2023-08-09,68.9200
2023-08-10,68.2900
2023-08-11,68.9200
2023-08-14,68.5600
2023-08-15,67.3500
2023-08-16,67.5600
2023-08-17,67.5100
2023-08-18,67.8300
2023-08-21,67.0800
2023-08-22,67.5200
2023-08-23,67.8900
2023-08-24,67.2200
2023-08-25,67.9600
2023-08-28,68.0200
2023-08-29,67.5100
2023-08-30,67.0900
2023-08-31,66.8000
2023-09-01,66.8700
2023-09-05,66.2000
2023-09-06,65.6900
2023-09-07,66.2500
2023-09-08,66.8300
2023-09-11,67.5300
2023-09-12,67.7300
2023-09-13,68.4300
2023-09-14,69.2800
2023-09-15,68.6400
2023-09-18,68.2400
2023-09-19,67.5900
2023-09-20,67.3500
2023-09-21,66.9100
2023-09-22,67.7000
2023-09-25,67.4700
2023-09-26,65.3400
2023-09-27,59.9600
2023-09-28,57.0800
2023-09-29,57.2900
2023-10-02,52.1500
2023-10-03,52.7800
2023-10-04,50.6200
2023-10-05,49.4500
2023-10-06,50.2400
2023-10-09,49.3200
2023-10-10,51.5800
2023-10-11,53.5400
2023-10-12,53.0000
2023-10-13,54.4900
2023-10-16,54.3800
2023-10-17,54.1700
2023-10-18,53.2400
2023-10-19,52.3900
2023-10-20,51.9600
2023-10-23,51.5200
2023-10-24,55.1200
2023-10-25,56.4600
2023-10-26,57.5700
2023-10-27,56.2400
2023-10-30,57.2000
2023-10-31,58.3000
2023-11-01,58.4300
2023-11-02,59.9100
2023-11-03,59.3800
2023-11-06,59.0400
2023-11-07,58.4600
2023-11-08,57.5000
2023-11-09,54.7200
2023-11-10,55.1400
2023-11-13,54.5000
2023-11-14,57.5500
2023-11-15,57.0000
2023-11-16,56.6000
2023-11-17,57.3700
2023-11-20,57.3400
2023-11-21,57.9800
2023-11-22,57.4700
2023-11-24,57.5500
2023-11-27,57.5800
2023-11-28,58.1600
2023-11-29,58.3600
2023-11-30,58.5100
2023-12-01,59.1700
2023-12-04,58.6700
2023-12-05,58.2300
2023-12-06,60.2000
2023-12-07,59.8500
2023-12-08,59.7000
2023-12-11,59.7100
2023-12-12,59.5200
2023-12-13,62.5100
2023-12-14,62.7800
2023-12-15,61.5000
2023-12-18,61.0000
2023-12-19,61.5700
2023-12-20,59.8400
2023-12-21,59.6000
2023-12-22,59.7500
2023-12-26,60.2100
2023-12-27,60.5800
2023-12-28,61.0200
2023-12-29,60.7400
2024-01-02,61.5700
2024-01-03,61.9900
2024-01-04,61.8000
2024-01-05,62.0800
2024-01-08,62.9200
2024-01-09,62.0100
2024-01-10,62.2800
2024-01-11,60.7200
2024-01-12,61.0400
2024-01-16,60.3500
2024-01-17,58.2700
2024-01-18,57.6500
2024-01-19,57.2600
2024-01-22,56.8500
2024-01-23,57.3800
2024-01-24,57.0100
2024-01-25,57.9800
2024-01-26,58.4800
2024-01-29,59.5700
2024-01-30,59.2800
2024-01-31,58.6300
2024-02-01,59.7500
2024-02-02,58.1500
2024-02-05,55.9700
2024-02-06,56.2300
2024-02-07,56.3800
2024-02-08,56.2900
2024-02-09,56.5800
2024-02-12,57.5500
2024-02-13,55.2500
2024-02-14,56.0100
2024-02-15,57.2700
2024-02-16,57.0300
2024-02-20,56.6100
2024-02-21,57.1000
2024-02-22,56.6700
2024-02-23,56.7800
2024-02-26,55.1500
2024-02-27,55.5600
2024-02-28,55.0400
2024-02-29,55.1900
2024-03-01,55.2100
2024-03-04,54.9700
2024-03-05,55.4000
2024-03-06,55.5300
2024-03-07,56.2500
2024-03-08,57.8100
2024-03-11,57.8700
2024-03-12,57.1500
2024-03-13,59.5400
2024-03-14,59.5400
2024-03-15,60.0800
2024-03-18,60.1700
2024-03-19,61.2700
2024-03-20,62.2000
2024-03-21,61.3600
2024-03-22,61.7800
2024-03-25,62.6100
2024-03-26,61.4300
2024-03-27,63.7900
2024-03-28,63.9100
2024-04-01,63.3800
2024-04-02,62.8800
2024-04-03,62.5500
2024-04-04,63.7300
2024-04-05,64.1800
2024-04-08,64.8600
2024-04-09,65.3800
2024-04-10,64.0100
2024-04-11,63.9400
2024-04-12,63.0800
2024-04-15,62.7500
2024-04-16,61.7000
2024-04-17,63.7900
2024-04-18,64.0100
2024-04-19,64.3000
2024-04-22,65.3100
2024-04-23,66.2000
2024-04-24,66.5600
2024-04-25,66.9000
2024-04-26,65.9900
2024-04-29,67.4200
2024-04-30,66.9700
2024-05-01,68.6100
2024-05-02,68.8500
2024-05-03,70.1400
2024-05-06,71.2500
2024-05-07,71.9500
2024-05-08,72.8500
2024-05-09,74.5800
2024-05-10,73.7900
2024-05-13,74.5800
2024-05-14,75.4200
2024-05-15,77.0500
2024-05-16,76.4100
2024-05-17,76.0900
2024-05-20,75.8700
2024-05-21,76.9500
2024-05-22,76.3200
2024-05-23,75.3200
2024-05-24,76.6100
2024-05-28,77.5300
2024-05-29,76.6800
2024-05-30,78.1900
2024-05-31,80.0200
2024-06-03,77.7100
2024-06-04,77.1500
2024-06-05,77.0500
2024-06-06,76.7000
2024-06-07,75.3900
2024-06-10,76.9700
2024-06-11,72.7400
2024-06-12,72.2600
2024-06-13,73.1800
2024-06-14,73.0600
2024-06-17,72.3100
2024-06-18,70.4400
2024-06-20,72.4600
2024-06-21,72.8100
2024-06-24,73.8500
2024-06-25,72.9800
2024-06-26,73.3700
2024-06-27,73.7200
2024-06-28,70.8100
2024-07-01,69.9000
2024-07-02,70.4700
2024-07-03,71.8300
2024-07-05,72.0900
2024-07-08,72.1100
2024-07-09,72.1200
2024-07-10,72.9000
2024-07-11,74.7000
2024-07-12,76.0000
2024-07-15,70.9700
2024-07-16,71.9000
2024-07-17,70.9000
2024-07-18,71.6700
2024-07-19,72.0000
2024-07-22,72.9000
2024-07-23,72.1100
2024-07-24,75.4100
2024-07-25,73.4400
2024-07-26,74.2600
2024-07-29,74.3400
2024-07-30,74.2800
2024-07-31,76.3900
2024-08-01,78.3900
2024-08-02,79.2000
2024-08-05,76.6800
2024-08-06,76.9700
2024-08-07,77.5600
2024-08-08,77.5400
2024-08-09,77.4600
2024-08-12,77.5800
2024-08-13,78.1200
2024-08-14,78.0100
2024-08-15,77.4100
2024-08-16,78.5700
2024-08-19,79.3500
2024-08-20,78.9800
2024-08-21,79.6400
2024-08-22,78.9200
2024-08-23,79.6600
2024-08-26,80.6400
2024-08-27,79.6100
2024-08-28,79.4100
2024-08-29,80.0300
2024-08-30,80.5100
2024-09-03,79.9300
2024-09-04,81.0800
2024-09-05,80.3300
2024-09-06,79.9800
2024-09-09,81.1900
2024-09-10,82.3000
2024-09-11,83.4300
2024-09-12,83.4600
2024-09-13,84.6500
2024-09-16,84.6400
2024-09-17,84.9700
2024-09-18,84.2800
2024-09-19,82.2900
2024-09-20,82.7600
2024-09-23,84.8200
2024-09-24,84.2900
2024-09-25,84.6200
2024-09-26,83.4600
2024-09-27,84.5400
2024-09-30,84.5300
2024-10-01,85.2700
2024-10-02,85.4300
2024-10-03,85.0500
2024-10-04,83.8500
2024-10-07,80.2900
2024-10-08,80.5000
2024-10-09,80.5800
2024-10-10,80.9400
2024-10-11,81.8600
2024-10-14,82.9100
2024-10-15,82.7900
2024-10-16,84.3900
2024-10-17,83.7800
2024-10-18,84.3800
2024-10-21,84.0300
2024-10-22,83.7000
2024-10-23,84.9600
2024-10-24,82.8100
2024-10-25,81.4300
2024-10-28,82.8700
2024-10-29,79.5600
2024-10-30,79.0900
2024-10-31,79.2500
2024-11-01,77.3500
2024-11-04,78.3700
2024-11-05,78.6500
2024-11-06,74.5200
2024-11-07,74.6200
2024-11-08,76.9700
2024-11-11,75.9100
2024-11-12,74.2600
2024-11-13,74.2400
2024-11-14,75.2800
2024-11-15,76.3500
2024-11-18,76.3900
2024-11-19,77.0800
2024-11-20,76.8800
2024-11-21,77.3600
2024-11-22,76.0000
2024-11-25,76.6400
2024-11-26,77.4900
2024-11-27,78.5200
2024-11-29,78.6700
2024-12-02,77.0700
2024-12-03,76.2900
2024-12-04,75.7400
2024-12-05,76.2000
2024-12-06,75.2400
2024-12-09,74.7000
2024-12-10,74.1400
2024-12-11,73.9800
2024-12-12,73.2200
2024-12-13,73.6200
2024-12-16,72.7900
2024-12-17,72.2700
2024-12-18,70.5200
2024-12-19,69.7700
2024-12-20,71.6700
2024-12-23,72.4900
2024-12-24,72.9100
2024-12-26,72.3700
2024-12-27,72.1100
2024-12-30,71.7600
2024-12-31,71.6900
2025-01-02,71.6100
2025-01-03,71.9900
2025-01-06,71.2400
2025-01-07,70.4300
2025-01-08,70.6600
2025-01-10,67.3800
2025-01-13,66.9600
2025-01-14,67.9800
2025-01-15,69.2900
2025-01-16,71.3700
2025-01-17,70.7600
2025-01-21,70.8500
2025-01-22,68.4900
2025-01-23,69.2300
2025-01-24,72.8300
2025-01-27,73.8300
2025-01-28,70.5400
2025-01-29,70.8900
2025-01-30,71.3000
2025-01-31,71.5600
2025-02-03,71.0500
2025-02-04,69.9000
2025-02-05,69.2000
2025-02-06,69.2700
2025-02-07,68.2700
2025-02-10,69.7000
2025-02-11,70.3300
2025-02-12,69.2800
2025-02-13,68.6000
2025-02-14,68.0600
2025-02-18,68.5000
2025-02-19,69.0600
2025-02-20,70.1400
2025-02-21,71.5800
2025-02-24,70.8000
2025-02-25,71.2800
2025-02-26,71.0100
2025-02-27,69.3800
2025-02-28,70.1700
2025-03-03,71.6200
2025-03-04,70.8500
2025-03-05,70.4800
2025-03-06,70.0100
2025-03-07,72.8300
2025-03-10,76.1600
2025-03-11,74.0300
2025-03-12,72.9200
2025-03-13,72.7300
2025-03-14,73.5500
2025-03-17,72.1100
2025-03-18,70.7000
2025-03-19,70.5000
2025-03-20,71.1500
2025-03-21,70.8800
2025-03-24,70.0700
2025-03-25,68.5900
2025-03-26,69.7300
2025-03-27,70.0300
2025-03-28,70.4500
2025-03-31,70.8900
2025-04-01,70.9200
2025-04-02,70.4800
2025-04-03,72.1400
2025-04-04,66.9100
2025-04-07,65.0600
2025-04-08,64.1100
2025-04-09,67.5800
2025-04-10,66.7200
2025-04-11,65.8100
2025-04-14,67.6900
2025-04-15,67.6600
2025-04-16,65.6400
2025-04-17,66.3100
2025-04-21,64.6800
2025-04-22,66.6400
2025-04-23,67.2700
2025-04-24,66.3500
2025-04-25,66.0900
2025-04-28,66.1900
2025-04-29,67.2500
2025-04-30,66.8800
2025-05-01,66.0500
2025-05-02,67.0900
2025-05-05,66.1000
2025-05-06,66.5400
2025-05-07,67.3600
2025-05-08,68.3200
2025-05-09,70.3100
2025-05-12,69.6900
2025-05-13,72.1100
2025-05-14,72.1900
2025-05-15,74.5500
2025-05-16,75.0000
2025-05-19,73.8600
2025-05-20,74.4100
2025-05-21,71.5400
2025-05-22,66.9400
2025-05-23,67.7600
2025-05-27,68.0400
2025-05-28,67.2100
2025-05-29,68.9900
2025-05-30,70.6400
2025-06-02,70.1500
2025-06-03,70.9500
2025-06-04,69.8800
2025-06-05,71.5000
2025-06-06,72.1600
2025-06-09,71.9000
2025-06-10,72.8100
2025-06-11,73.0000
2025-06-12,73.8400
2025-06-13,74.7800
2025-06-16,73.7800
2025-06-17,71.8600
2025-06-18,71.5700
2025-06-20,71.5300
2025-06-23,70.7300
2025-06-24,71.4000
2025-06-25,70.3400
2025-06-26,70.9900
2025-06-27,70.8900
2025-06-30,69.4200
2025-07-01,73.0600
2025-07-02,73.0200
2025-07-03,73.8800
2025-07-07,74.7500
2025-07-08,72.4600
2025-07-09,73.6500
2025-07-10,74.6400
2025-07-11,74.4000
2025-07-14,75.0400
2025-07-15,74.7000
2025-07-16,74.7700
2025-07-17,75.1800
2025-07-18,75.9500
2025-07-21,76.1700
2025-07-22,77.5400
2025-07-23,72.8200
2025-07-24,71.9700
2025-07-25,71.8500
2025-07-28,71.3400
2025-07-29,71.9500
2025-07-30,70.9900
2025-07-31,71.0600
2025-08-01,70.4000
2025-08-04,70.5300
2025-08-05,71.1800
2025-08-06,70.5400
2025-08-07,72.5800
2025-08-08,72.4100
2025-08-11,72.4500
2025-08-12,71.8600
2025-08-13,72.3000
2025-08-14,72.2400
2025-08-15,75.4100
2025-08-18,75.7200
2025-08-19,76.5100
2025-08-20,76.1800
2025-08-21,76.0800
2025-08-22,76.3200
2025-08-25,75.3200
2025-08-26,74.8400
2025-08-27,73.8900
2025-08-28,72.0900
2025-08-29,72.0500
2025-09-02,72.6500
2025-09-03,71.6300
2025-09-04,70.8700
2025-09-05,70.9000
2025-09-08,69.7700
2025-09-09,70.0700
2025-09-10,71.0400
2025-09-11,71.3200
2025-09-12,71.6400
2025-09-15,71.5000
2025-09-16,69.8300
2025-09-17,70.3100
2025-09-18,70.7900
2025-09-19,71.0800
2025-09-22,72.3500
2025-09-23,72.3200
2025-09-24,73.8300
2025-09-25,74.6500
2025-09-26,75.8500
2025-09-29,76.2100
2025-09-30,75.4900
2025-10-01,78.6700
2025-10-02,78.1800
2025-10-03,80.0600
2025-10-06,82.1100
2025-10-07,83.2100
2025-10-08,84.0400
2025-10-09,83.7100
2025-10-10,83.3500
2025-10-13,84.3000
2025-10-14,84.6400
2025-10-15,85.7900
2025-10-16,85.0500
2025-10-17,84.5300
2025-10-20,84.7700
2025-10-21,83.9900
2025-10-22,82.8400
2025-10-23,83.2500
2025-10-24,84.4100
2025-10-27,86.0300
2025-10-28,83.5700
2025-10-29,81.7600
2025-10-30,81.6400
2025-10-31,81.4000
2025-11-03,81.7800
2025-11-04,81.6900
2025-11-05,82.1400
2025-11-06,82.0000
2025-11-07,83.9300
2025-11-10,84.7700
2025-11-11,85.7600
2025-11-12,85.8900
2025-11-13,83.9900
2025-11-14,83.8800
2025-11-17,85.7500
2025-11-18,84.6400
2025-11-19,84.2700
2025-11-20,84.3000
2025-11-21,83.4800
2025-11-24,84.2300
2025-11-25,84.8300
2025-11-26,85.5400
2025-11-28,86.2900
2025-12-01,84.6500
2025-12-02,84.5800
2025-12-03,84.9500
2025-12-04,83.3900
2025-12-05,83.1300
2025-12-08,80.5500
2025-12-09,79.6400
2025-12-10,81.2700
2025-12-11,81.2100
2025-12-12,81.6500
2025-12-15,81.6500
2025-12-16,81.3200
2025-12-17,80.2900
2025-12-18,80.8500
2025-12-19,79.5400
2025-12-22,80.0400
2025-12-23,79.7900
2025-12-24,80.4500
2025-12-26,80.4100
2025-12-29,80.2700
2025-12-30,80.5300
2025-12-31,80.2800
2026-01-02,80.9300
2026-01-05,81.3200
2026-01-06,81.0500
2026-01-07,78.3700
2026-01-08,79.4900
2026-01-09,79.8900
2026-01-12,81.1200
2026-01-13,81.6400
2026-01-14,81.9800
2026-01-15,82.1900
2026-01-16,83.6300
2026-01-20,83.5100
2026-01-21,83.8500
2026-01-22,85.0700
2026-01-23,84.8100
2026-01-26,85.4700
2026-01-27,87.1500
2026-01-28,87.5700
2026-01-29,88.1800
2026-01-30,87.9000
2026-02-02,86.3300
2026-02-03,88.8200
2026-02-04,89.9700
2026-02-05,89.2100
2026-02-06,89.4700
2026-02-09,89.4800
2026-02-10,90.8300
2026-02-11,91.3600
2026-02-12,91.9300
2026-02-13,93.8000
2026-02-17,92.7100
2026-02-18,91.2200
2026-02-19,91.6400
2026-02-20,92.1800
2026-02-23,94.0600
2026-02-24,95.6800
2026-02-25,95.1100
