DATE,CLOSE
2022-11-09,56.7100
2022-11-10,56.5200
2022-11-11,57.0300
2022-11-14,56.9200
2022-11-15,57.7800
2022-11-16,58.2400
2022-11-17,57.4300
2022-11-18,57.4000
2022-11-21,55.6300
2022-11-22,58.0700
2022-11-23,57.6100
2022-11-24,57.8200
2022-11-25,58.4400
2022-11-28,57.7400
2022-11-29,58.9400
2022-11-30,60.3100
2022-12-01,59.2700
2022-12-02,58.8900
2022-12-05,58.7600
2022-12-06,57.7200
2022-12-07,56.5400
2022-12-08,56.8100
2022-12-09,56.2900
2022-12-12,56.6200
2022-12-13,57.8900
2022-12-14,57.4800
2022-12-15,56.4300
2022-12-16,55.6600
2022-12-19,56.6500
2022-12-20,57.3000
2022-12-21,58.9900
2022-12-22,59.0000
2022-12-23,59.2100
2022-12-27,59.6300
2022-12-28,59.3700
2022-12-29,59.3800
2022-12-30,58.6500
2023-01-02,60.0200
2023-01-03,58.9800
2023-01-04,57.6000
2023-01-05,57.9400
2023-01-06,58.6800
2023-01-09,58.3200
2023-01-10,58.4100
2023-01-11,58.7900
2023-01-12,59.4500
2023-01-13,59.7300
2023-01-16,59.3800
2023-01-17,59.6000
2023-01-18,59.6000
2023-01-19,58.3400
2023-01-20,58.8500
2023-01-23,59.2000
2023-01-24,58.6900
2023-01-25,58.3900
2023-01-26,58.5100
2023-01-27,58.6200
2023-01-30,57.9100
2023-01-31,56.9800
2023-02-01,55.9700
2023-02-02,55.1800
2023-02-03,56.3500
2023-02-06,55.6600
2023-02-07,57.5400
2023-02-08,56.4400
2023-02-09,57.8500
2023-02-10,59.3500
2023-02-13,59.5400
2023-02-14,59.9800
2023-02-15,60.0000
2023-02-16,59.9400
2023-02-17,58.6600
2023-02-20,58.9200
2023-02-21,58.6400
2023-02-22,58.4000
2023-02-23,59.1100
2023-02-24,58.1900
2023-02-27,59.2200
2023-02-28,58.5700
2023-03-01,57.9800
2023-03-02,59.1200
2023-03-03,59.0100
2023-03-06,59.3000
2023-03-07,59.0000
2023-03-08,58.9000
2023-03-09,58.4800
2023-03-10,58.0400
2023-03-13,55.1400
2023-03-14,56.4500
2023-03-15,53.2700
2023-03-16,53.3100
2023-03-17,53.1400
2023-03-20,53.8600
2023-03-21,55.2100
2023-03-22,54.4300
2023-03-23,53.4300
2023-03-24,51.8100
2023-03-27,52.1300
2023-03-28,53.5100
2023-03-29,53.8400
2023-03-30,54.4100
2023-03-31,54.3600
2023-04-03,57.5600
2023-04-04,56.7300
2023-04-05,57.1400
2023-04-06,57.5000
2023-04-11,58.4500
2023-04-12,58.4600
2023-04-13,58.2300
2023-04-14,58.7200
2023-04-17,58.7300
2023-04-18,58.6500
2023-04-19,58.0700
2023-04-20,57.5800
2023-04-21,57.7000
