DATE,CLOSE
2022-04-06,13.3880
2022-04-07,13.2620
2022-04-08,13.8180
2022-04-11,13.7960
2022-04-12,13.8660
2022-04-13,14.1740
2022-04-14,14.2000
2022-04-19,14.1500
2022-04-20,14.2280
2022-04-21,14.0000
2022-04-22,13.5800
2022-04-25,12.9300
2022-04-26,12.9580
2022-04-27,12.9300
2022-04-28,13.1580
2022-04-29,13.3900
2022-05-02,13.2000
2022-05-03,13.5280
2022-05-04,13.6000
2022-05-05,13.5100
2022-05-06,13.6040
2022-05-09,13.0780
2022-05-10,13.2580
2022-05-11,13.6200
2022-05-12,13.3560
2022-05-13,13.6400
2022-05-16,13.8260
2022-05-17,13.9320
2022-05-18,13.8320
2022-05-19,13.7860
2022-05-20,13.8900
2022-05-23,13.7140
2022-05-24,13.6100
2022-05-25,14.1200
2022-05-26,14.2460
2022-05-27,14.1920
2022-05-30,14.2000
2022-05-31,14.1980
2022-06-01,14.0980
2022-06-02,14.0720
2022-06-03,14.2580
2022-06-06,14.4320
2022-06-07,14.4280
2022-06-08,14.3920
2022-06-09,14.0260
2022-06-10,13.2400
2022-06-13,12.9780
2022-06-14,13.1700
2022-06-15,13.2540
2022-06-16,12.6060
2022-06-17,12.0100
2022-06-20,12.0440
2022-06-21,12.0800
2022-06-22,11.6600
2022-06-23,11.4300
2022-06-24,11.6660
2022-06-27,11.4300
2022-06-28,11.5000
2022-06-29,11.6020
2022-06-30,11.3280
2022-07-01,11.2280
2022-07-04,11.4980
2022-07-05,10.8320
2022-07-06,10.7560
2022-07-07,11.0460
2022-07-08,11.2260
2022-07-11,11.2000
2022-07-12,11.1380
2022-07-13,11.1160
2022-07-14,10.6440
2022-07-15,10.8380
2022-07-18,11.0140
2022-07-19,11.3040
2022-07-20,11.1740
2022-07-21,11.0000
2022-07-22,10.9700
2022-07-25,11.0620
2022-07-26,11.0200
2022-07-27,11.2000
2022-07-28,11.0920
2022-07-29,11.7160
2022-08-01,11.7020
2022-08-02,11.4440
2022-08-03,11.4000
2022-08-04,11.3900
2022-08-05,11.4560
2022-08-08,11.4460
2022-08-09,11.4920
2022-08-10,11.4240
2022-08-11,11.5900
2022-08-12,11.6300
2022-08-16,11.5780
2022-08-17,11.6920
2022-08-18,11.9340
2022-08-19,11.7700
2022-08-22,11.9600
2022-08-23,12.4080
2022-08-24,12.2540
2022-08-25,12.5060
2022-08-26,12.3160
2022-08-29,12.5000
2022-08-30,12.2360
2022-08-31,11.8080
2022-09-01,11.7260
2022-09-02,12.0860
2022-09-05,12.2900
2022-09-06,11.9520
2022-09-07,11.6180
2022-09-08,11.5820
2022-09-09,11.6820
2022-09-12,11.9440
2022-09-13,11.8360
2022-09-14,11.8100
2022-09-15,11.5400
2022-09-16,11.4440
2022-09-19,11.2240
2022-09-20,11.1400
2022-09-21,11.3400
2022-09-22,11.3400
2022-09-23,10.8020
2022-09-26,10.7340
2022-09-27,10.7520
2022-09-28,10.7860
2022-09-29,10.8020
2022-09-30,10.9100
2022-10-03,11.2420
2022-10-04,11.5400
2022-10-05,11.7240
2022-10-06,11.7300
2022-10-07,11.8400
2022-10-10,11.7820
2022-10-11,11.5700
2022-10-12,11.3960
2022-10-13,11.6880
2022-10-14,11.7820
2022-10-17,11.8640
2022-10-18,11.7300
2022-10-19,11.8660
2022-10-20,12.0940
2022-10-21,12.0580
2022-10-24,12.3540
2022-10-25,12.3220
2022-10-26,12.4840
2022-10-27,12.9180
2022-10-28,13.1360
2022-10-31,13.2540
2022-11-01,13.4640
2022-11-02,13.5300
2022-11-03,13.7200
2022-11-04,14.0100
2022-11-07,14.2680
2022-11-08,14.2140
2022-11-09,14.0220
2022-11-10,14.0700
2022-11-11,14.2780
2022-11-14,14.4740
2022-11-15,14.4760
2022-11-16,14.3580
2022-11-17,14.0860
2022-11-18,14.1880
2022-11-21,13.4440
2022-11-22,14.0520
2022-11-23,14.1200
2022-11-24,14.1840
2022-11-25,14.2980
2022-11-28,14.0180
2022-11-29,14.1960
2022-11-30,14.3240
2022-12-01,14.0900
2022-12-02,13.8920
2022-12-05,13.8340
2022-12-06,13.6420
2022-12-07,13.4360
2022-12-08,13.5240
2022-12-09,13.5260
2022-12-12,13.6080
2022-12-13,13.8140
2022-12-14,13.6100
2022-12-15,13.0500
2022-12-16,12.9000
2022-12-19,12.9900
2022-12-20,13.0000
2022-12-21,13.4620
2022-12-22,13.3760
2022-12-23,13.4760
2022-12-27,13.5460
2022-12-28,13.5080
2022-12-29,13.5920
2022-12-30,13.2860
2023-01-02,13.7080
2023-01-03,13.7860
2023-01-04,13.5760
2023-01-05,13.6080
2023-01-06,13.8380
2023-01-09,13.9440
2023-01-10,13.9740
2023-01-11,14.2400
2023-01-12,14.4160
2023-01-13,14.4220
2023-01-16,14.3280
2023-01-17,14.3720
2023-01-18,14.4600
2023-01-19,14.2540
2023-01-20,14.4560
2023-01-23,14.4000
2023-01-24,14.1800
2023-01-25,14.0760
2023-01-26,14.1980
2023-01-27,14.2920
2023-01-30,14.1700
2023-01-31,14.1360
2023-02-01,13.8460
2023-02-02,13.7500
2023-02-03,13.8440
2023-02-06,13.6960
2023-02-07,13.9060
2023-02-08,14.1600
2023-02-09,14.3440
2023-02-10,14.7500
2023-02-13,14.7680
2023-02-14,14.8260
2023-02-15,14.6900
2023-02-16,14.7140
2023-02-17,14.3000
2023-02-20,14.3500
2023-02-21,14.2680
2023-02-22,14.1140
2023-02-23,13.3580
2023-02-24,13.1920
2023-02-27,13.4000
2023-02-28,13.3660
2023-03-01,13.1700
2023-03-02,13.3440
2023-03-03,13.4340
2023-03-06,13.5360
2023-03-07,13.4220
2023-03-08,13.4180
2023-03-09,13.3920
2023-03-10,13.4300
2023-03-13,12.9240
2023-03-14,13.0400
2023-03-15,12.3100
2023-03-16,12.1620
2023-03-17,12.1620
2023-03-20,12.2060
2023-03-21,12.4640
2023-03-22,12.4780
2023-03-23,12.4540
2023-03-24,12.1720
2023-03-27,12.3080
2023-03-28,12.5460
2023-03-29,12.6740
2023-03-30,12.8860
2023-03-31,12.9060
2023-04-03,13.4320
2023-04-04,13.3100
2023-04-05,13.4340
2023-04-06,13.5400
2023-04-11,13.7840
2023-04-12,13.6660
2023-04-13,13.8640
2023-04-14,13.8020
2023-04-17,13.8800
2023-04-18,13.8900
2023-04-19,13.7540
2023-04-20,13.5840
2023-04-21,13.7660
2023-04-24,13.8180
2023-04-25,13.6140
2023-04-26,13.7460
2023-04-27,13.4820
2023-04-28,13.7460
2023-05-02,13.1700
2023-05-03,13.0380
2023-05-04,12.9740
2023-05-05,13.5700
2023-05-08,13.6440
2023-05-09,13.5200
2023-05-10,13.4320
2023-05-11,13.1940
2023-05-12,13.3860
2023-05-15,13.3460
2023-05-16,13.2300
2023-05-17,13.3960
2023-05-18,13.3400
2023-05-19,13.4500
2023-05-22,13.2700
2023-05-23,13.3640
2023-05-24,13.3680
2023-05-25,13.0460
2023-05-26,13.1920
2023-05-29,13.2160
2023-05-30,12.9060
2023-05-31,12.4500
2023-06-01,12.7880
2023-06-02,13.1420
2023-06-05,13.1020
2023-06-06,12.9840
2023-06-07,13.0800
2023-06-08,13.1160
2023-06-09,12.9840
2023-06-12,12.8300
2023-06-13,12.9600
2023-06-14,12.9860
2023-06-15,13.0500
2023-06-16,12.9780
2023-06-19,12.9900
2023-06-20,12.8160
2023-06-21,13.0660
2023-06-22,12.8860
2023-06-23,12.7960
2023-06-26,12.9380
2023-06-27,12.7460
2023-06-28,12.8020
2023-06-29,12.8880
2023-06-30,13.1820
2023-07-03,13.4120
2023-07-04,13.4640
2023-07-05,13.3700
2023-07-06,13.0340
2023-07-07,13.0520
2023-07-10,13.1200
2023-07-11,13.2340
2023-07-12,13.5340
2023-07-13,13.6200
2023-07-14,13.4260
2023-07-17,13.2940
2023-07-18,13.4300
2023-07-19,13.4300
2023-07-20,13.5400
2023-07-21,13.6400
2023-07-24,13.8080
2023-07-25,13.7100
2023-07-26,13.5900
2023-07-27,13.7300
2023-07-28,13.6580
2023-07-31,13.8840
2023-08-01,13.7760
2023-08-02,13.5340
2023-08-03,13.6660
2023-08-04,13.7240
2023-08-07,13.6780
2023-08-08,13.6260
2023-08-09,14.0680
2023-08-10,14.1260
2023-08-11,14.0480
2023-08-14,14.0140
2023-08-16,13.9300
2023-08-17,13.9740
2023-08-18,14.0340
2023-08-21,14.0900
2023-08-22,14.1140
2023-08-23,14.0740
2023-08-24,14.1280
2023-08-25,14.1540
2023-08-28,14.2980
2023-08-29,14.3560
2023-08-30,14.3680
2023-08-31,14.2840
2023-09-01,14.5380
2023-09-04,14.6020
2023-09-05,14.8340
2023-09-06,14.7920
2023-09-07,14.7400
2023-09-08,14.7980
2023-09-11,15.0520
2023-09-12,15.1020
2023-09-13,15.1220
2023-09-14,15.3700
2023-09-15,15.3360
2023-09-18,14.9740
2023-09-19,15.3000
2023-09-20,15.2360
2023-09-21,15.0160
2023-09-22,15.2380
2023-09-25,15.2180
2023-09-26,15.1780
2023-09-27,15.3720
2023-09-28,15.4200
2023-09-29,15.2560
2023-10-02,14.9000
2023-10-03,14.7280
2023-10-04,14.4980
2023-10-05,14.4400
2023-10-06,14.6400
2023-10-09,14.9720
2023-10-10,15.1500
2023-10-11,15.0860
2023-10-12,15.2960
2023-10-13,15.4980
2023-10-16,15.4800
2023-10-17,15.5320
2023-10-18,15.6400
2023-10-19,15.4520
2023-10-20,15.3980
2023-10-23,15.4360
2023-10-24,15.4060
2023-10-25,15.4200
2023-10-26,15.4820
2023-10-27,15.5100
2023-10-30,15.3640
2023-10-31,15.4280
2023-11-01,15.4800
2023-11-02,15.7040
2023-11-03,15.3660
2023-11-06,15.4040
2023-11-07,15.0120
2023-11-08,14.8260
2023-11-09,14.9360
2023-11-10,14.9980
2023-11-13,15.2320
2023-11-14,15.2500
2023-11-15,15.1900
2023-11-16,14.8600
2023-11-17,15.0120
2023-11-20,15.0080
2023-11-21,14.9340
2023-11-22,14.7240
2023-11-23,14.9360
2023-11-24,15.0680
2023-11-27,15.0300
2023-11-28,15.1980
2023-11-29,15.1080
2023-11-30,15.1680
2023-12-01,15.2500
2023-12-04,14.9600
2023-12-05,15.0900
2023-12-06,14.9120
2023-12-07,14.7700
2023-12-08,15.0100
2023-12-11,14.9840
2023-12-12,14.8040
2023-12-13,14.7500
2023-12-14,14.8480
2023-12-15,14.8140
2023-12-18,14.9920
2023-12-19,15.0260
2023-12-20,15.2040
2023-12-21,15.2000
2023-12-22,15.2880
2023-12-27,15.4360
2023-12-28,15.3580
2023-12-29,15.3480
2024-01-02,15.5560
2024-01-03,15.4380
2024-01-04,15.5200
2024-01-05,15.5400
2024-01-08,15.0800
2024-01-09,14.9240
2024-01-10,14.8840
2024-01-11,14.8120
2024-01-12,15.0420
2024-01-15,14.9960
2024-01-16,14.9320
2024-01-17,14.6520
2024-01-18,14.6080
2024-01-19,14.4500
2024-01-22,14.3400
2024-01-23,14.3580
2024-01-24,14.4900
2024-01-25,14.5660
2024-01-26,14.7560
2024-01-29,14.9200
2024-01-30,14.9240
2024-01-31,14.8140
2024-02-01,14.7980
2024-02-02,14.5860
2024-02-05,14.3740
2024-02-06,14.6020
2024-02-07,14.3700
2024-02-08,14.3660
2024-02-09,14.2940
2024-02-12,14.4380
2024-02-13,14.4700
2024-02-14,14.5020
2024-02-15,14.6040
2024-02-16,14.1540
2024-02-19,14.1700
2024-02-20,14.1320
2024-02-21,14.3020
2024-02-22,14.2300
2024-02-23,14.2560
2024-02-26,14.2520
2024-02-27,14.3800
2024-02-28,14.3560
2024-02-29,14.2480
2024-03-01,14.3280
2024-03-04,14.3880
2024-03-05,14.5080
2024-03-06,14.6280
2024-03-07,14.6320
2024-03-08,14.7020
2024-03-11,14.5580
2024-03-12,14.6920
2024-03-13,14.9780
2024-03-14,14.5220
2024-03-15,14.5060
2024-03-18,14.2160
2024-03-19,14.5560
2024-03-20,14.3260
2024-03-21,14.3600
2024-03-22,14.3540
2024-03-25,14.5540
2024-03-26,14.5500
2024-03-27,14.5700
2024-03-28,14.6480
2024-04-02,15.0300
2024-04-03,15.1760
2024-04-04,15.3480
2024-04-05,15.5080
2024-04-08,15.5140
2024-04-09,15.4460
2024-04-10,15.3760
2024-04-11,15.3180
2024-04-12,15.7300
2024-04-15,15.5340
2024-04-16,15.2000
2024-04-17,15.3300
2024-04-18,15.2300
2024-04-19,15.2580
2024-04-22,15.3400
2024-04-23,15.5200
2024-04-24,15.2360
2024-04-25,15.2540
2024-04-26,15.2600
2024-04-29,15.2740
2024-04-30,15.1360
2024-05-02,14.8240
2024-05-03,14.7080
2024-05-06,14.8540
2024-05-07,14.9680
2024-05-08,14.9360
2024-05-09,15.0320
2024-05-10,15.1800
2024-05-13,15.2380
2024-05-14,15.1760
2024-05-15,15.1120
2024-05-16,14.7800
2024-05-17,14.8280
2024-05-20,14.6600
2024-05-21,14.5880
2024-05-22,14.4500
2024-05-23,14.4880
2024-05-24,14.3840
2024-05-27,14.5820
2024-05-28,14.5580
2024-05-29,14.3860
2024-05-30,14.3680
2024-05-31,14.4960
2024-06-03,14.4180
2024-06-04,14.0140
2024-06-05,13.9460
2024-06-06,14.0700
2024-06-07,13.9920
2024-06-10,14.1080
2024-06-11,13.9880
2024-06-12,13.9420
2024-06-13,13.7180
2024-06-14,13.5080
2024-06-17,13.5340
2024-06-18,13.7840
2024-06-19,13.8980
2024-06-20,14.1320
2024-06-21,13.9360
2024-06-24,14.1240
2024-06-25,14.2360
2024-06-26,14.2400
2024-06-27,14.3140
2024-06-28,14.3540
2024-07-01,14.5320
2024-07-02,14.5280
2024-07-03,14.4620
2024-07-04,14.6060
2024-07-05,14.4540
2024-07-08,14.3020
2024-07-09,14.1120
2024-07-10,14.1800
2024-07-11,14.2000
2024-07-12,14.2940
2024-07-15,14.2380
2024-07-16,14.0120
2024-07-17,14.1340
2024-07-18,14.2900
2024-07-19,14.0800
2024-07-22,14.0720
2024-07-23,14.0260
2024-07-24,14.0580
2024-07-25,14.0200
2024-07-26,14.4880
2024-07-29,14.6300
2024-07-30,14.6400
2024-07-31,14.7980
2024-08-01,14.5500
2024-08-02,14.2160
2024-08-05,13.9340
2024-08-06,13.9220
2024-08-07,14.2160
2024-08-08,14.2680
2024-08-09,14.3020
2024-08-12,14.4560
2024-08-13,14.3540
2024-08-14,14.3260
2024-08-16,14.4980
2024-08-19,14.6180
2024-08-20,14.4940
2024-08-21,14.5160
2024-08-22,14.4020
2024-08-23,14.5980
2024-08-26,14.7360
2024-08-27,14.7020
2024-08-28,14.6720
2024-08-29,14.8060
2024-08-30,14.6740
2024-09-02,14.7000
2024-09-03,14.3300
2024-09-04,14.1640
2024-09-05,14.2000
2024-09-06,13.9880
2024-09-09,14.0800
2024-09-10,13.7620
2024-09-11,13.7320
2024-09-12,13.8500
2024-09-13,14.0080
2024-09-16,14.1140
2024-09-17,14.2200
2024-09-18,14.2500
2024-09-19,14.4540
2024-09-20,14.2820
2024-09-23,14.1020
2024-09-24,14.1620
2024-09-25,13.9960
2024-09-26,13.5700
2024-09-27,13.6700
2024-09-30,13.6820
2024-10-01,13.8900
2024-10-02,14.1180
2024-10-03,14.1060
2024-10-04,14.3240
2024-10-07,14.5040
2024-10-08,14.1940
2024-10-09,14.1660
2024-10-10,14.2620
2024-10-11,14.3220
2024-10-14,14.3540
2024-10-15,13.9640
2024-10-16,14.0360
2024-10-17,14.1620
2024-10-18,14.1020
2024-10-21,14.2560
2024-10-22,14.2780
2024-10-23,14.1800
2024-10-24,14.2260
2024-10-25,14.4280
2024-10-28,14.1940
2024-10-29,14.0360
2024-10-30,13.9920
2024-10-31,14.0120
2024-11-01,14.0340
2024-11-04,14.0220
2024-11-05,14.1160
2024-11-06,14.0040
2024-11-07,14.0900
2024-11-08,13.9300
2024-11-11,14.0100
2024-11-12,13.8120
2024-11-13,13.7180
2024-11-14,14.0100
2024-11-15,14.0960
2024-11-18,13.8960
2024-11-19,13.7340
2024-11-20,13.7280
2024-11-21,13.8140
2024-11-22,13.9160
2024-11-25,13.7400
2024-11-26,13.4560
2024-11-27,13.4160
2024-11-28,13.4240
2024-11-29,13.4060
2024-12-02,13.3420
2024-12-03,13.4700
2024-12-04,13.4860
2024-12-05,13.4540
2024-12-06,13.4200
2024-12-09,13.4940
2024-12-10,13.4040
2024-12-11,13.3740
2024-12-12,13.3200
2024-12-13,13.2960
2024-12-16,13.1000
2024-12-17,12.7840
2024-12-18,12.8920
2024-12-19,12.7820
2024-12-20,12.7240
2024-12-23,12.7020
2024-12-27,12.9540
2024-12-30,13.0900
2025-01-02,13.4620
2025-01-03,13.4700
2025-01-06,13.6400
2025-01-07,13.6620
2025-01-08,13.6720
2025-01-09,13.7380
2025-01-10,13.7440
2025-01-13,13.8720
2025-01-14,13.7440
2025-01-15,13.9840
2025-01-16,13.9440
2025-01-17,14.0920
2025-01-20,13.8920
2025-01-21,13.7260
2025-01-22,13.6760
2025-01-23,13.5940
2025-01-24,13.4080
2025-01-27,13.4100
2025-01-28,13.4320
2025-01-29,13.4500
2025-01-30,13.6360
2025-01-31,13.7000
2025-02-03,13.6300
2025-02-04,13.7840
2025-02-05,13.7440
2025-02-06,13.8120
2025-02-07,13.8620
2025-02-10,13.8860
2025-02-11,14.0620
2025-02-12,14.0260
2025-02-13,13.9920
2025-02-14,14.0380
2025-02-17,14.0760
2025-02-18,14.0940
2025-02-19,14.0540
2025-02-20,14.0560
2025-02-21,13.9620
2025-02-24,14.0360
2025-02-25,14.1380
2025-02-26,14.2740
2025-02-27,14.0740
2025-02-28,13.8540
2025-03-03,13.8500
2025-03-04,13.2640
2025-03-05,13.1440
2025-03-06,13.2160
2025-03-07,13.5360
2025-03-10,13.6300
2025-03-11,13.5460
2025-03-12,13.6500
2025-03-13,13.6560
2025-03-14,13.7180
2025-03-17,14.0240
2025-03-18,14.1500
2025-03-19,14.3360
2025-03-20,14.4460
2025-03-21,14.3760
2025-03-24,14.0620
2025-03-25,14.2200
2025-03-26,14.3860
2025-03-27,14.4860
2025-03-28,14.3000
2025-03-31,14.2980
2025-04-01,14.4040
2025-04-02,14.3120
2025-04-03,13.6720
2025-04-04,13.0520
2025-04-07,12.0440
2025-04-08,11.8900
2025-04-09,11.2340
2025-04-10,11.5580
2025-04-11,11.4980
2025-04-14,11.7780
2025-04-15,11.9600
2025-04-16,12.1740
2025-04-17,12.2720
2025-04-22,12.3980
2025-04-23,12.4300
2025-04-24,12.6920
2025-04-25,12.7580
2025-04-28,12.7180
2025-04-29,12.6860
2025-04-30,12.7000
2025-05-02,12.6560
2025-05-05,12.5740
2025-05-06,12.7160
2025-05-07,12.6500
2025-05-08,12.7460
2025-05-09,13.0000
2025-05-12,13.2680
2025-05-13,13.4740
2025-05-14,13.4460
2025-05-15,13.3240
2025-05-16,13.3920
2025-05-19,13.0780
2025-05-20,13.1280
2025-05-21,13.0200
2025-05-22,12.8200
2025-05-23,12.7560
2025-05-26,12.9300
2025-05-27,12.9980
2025-05-28,12.9640
2025-05-29,12.9300
2025-05-30,12.9720
2025-06-02,13.1700
2025-06-03,13.3020
2025-06-04,13.1780
2025-06-05,13.2080
2025-06-06,13.3500
2025-06-09,13.3500
2025-06-10,13.6720
2025-06-11,13.6500
2025-06-12,13.8580
2025-06-13,14.0020
2025-06-16,13.9940
2025-06-17,14.1520
2025-06-18,14.1740
2025-06-19,14.2560
2025-06-20,14.3060
2025-06-23,14.2240
2025-06-24,13.8620
2025-06-25,13.7400
2025-06-26,13.7100
2025-06-27,13.8300
2025-06-30,13.7600
2025-07-01,13.7900
2025-07-02,13.9760
2025-07-03,13.9820
2025-07-04,13.9220
2025-07-07,13.8560
2025-07-08,14.1160
2025-07-09,14.2540
2025-07-10,14.2820
2025-07-11,14.2880
2025-07-14,14.1980
2025-07-15,14.1960
2025-07-16,14.2040
2025-07-17,14.1480
2025-07-18,14.1640
2025-07-21,14.1580
2025-07-22,14.1680
2025-07-23,14.3000
2025-07-24,14.4000
2025-07-25,14.6620
2025-07-28,14.7460
2025-07-29,14.8060
2025-07-30,14.8940
2025-07-31,14.9100
2025-08-01,14.7000
2025-08-04,14.6700
2025-08-05,14.7460
2025-08-06,14.8940
2025-08-07,14.8060
2025-08-08,14.8000
2025-08-11,14.7740
2025-08-12,14.9200
2025-08-13,14.9400
2025-08-14,14.9720
2025-08-18,14.9480
2025-08-19,15.0020
2025-08-20,15.0860
2025-08-21,15.1580
2025-08-22,15.2280
2025-08-25,15.2460
2025-08-26,15.1900
2025-08-27,15.2240
2025-08-28,15.1800
2025-08-29,15.2420
2025-09-01,15.3180
2025-09-02,15.1620
2025-09-03,14.8880
2025-09-04,14.9280
2025-09-05,14.6260
2025-09-08,14.6880
2025-09-09,14.9440
2025-09-10,14.9580
2025-09-11,14.9220
2025-09-12,14.8820
2025-09-15,14.8600
2025-09-16,14.9600
2025-09-17,14.8600
2025-09-18,14.8960
2025-09-19,14.7860
2025-09-22,14.5900
2025-09-23,14.8400
2025-09-24,15.1100
2025-09-25,15.1560
2025-09-26,15.3460
2025-09-29,15.0820
2025-09-30,14.8660
2025-10-01,14.9860
2025-10-02,14.8760
2025-10-03,14.9060
2025-10-06,15.1080
2025-10-07,15.1740
2025-10-08,15.2860
2025-10-09,15.3780
2025-10-10,14.9540
2025-10-13,14.9720
2025-10-14,14.7000
2025-10-15,14.7220
2025-10-16,14.7660
2025-10-17,14.8440
2025-10-20,14.8760
2025-10-21,14.9000
2025-10-22,15.1260
2025-10-23,15.5860
2025-10-24,15.8360
2025-10-27,15.9420
2025-10-28,15.8860
2025-10-29,15.9620
2025-10-30,15.9200
2025-10-31,15.9440
2025-11-03,15.9520
2025-11-04,15.9100
2025-11-05,15.9680
2025-11-06,15.9480
2025-11-07,15.9320
2025-11-10,16.1500
2025-11-11,16.4640
2025-11-12,16.4300
2025-11-13,16.4580
2025-11-14,16.4740
2025-11-17,16.5340
2025-11-18,16.3300
2025-11-19,16.2180
2025-11-20,16.2960
2025-11-21,16.0960
2025-11-24,15.7100
2025-11-25,15.6800
2025-11-26,15.9860
2025-11-27,15.9300
2025-11-28,16.1320
2025-12-01,16.1780
2025-12-02,16.1880
2025-12-03,16.3520
2025-12-04,16.3500
2025-12-05,16.1020
2025-12-08,16.0680
2025-12-09,16.1080
2025-12-10,16.0140
2025-12-11,15.9040
2025-12-12,15.9380
2025-12-15,15.8780
2025-12-16,15.6000
2025-12-17,15.6380
2025-12-18,15.7220
2025-12-19,15.8980
2025-12-22,16.0520
2025-12-23,15.9600
2025-12-29,15.9760
2025-12-30,16.1400
2026-01-02,16.3620
2026-01-05,16.6000
2026-01-06,16.4560
2026-01-07,15.6900
2026-01-08,15.7300
2026-01-09,16.0660
2026-01-12,16.0800
2026-01-13,16.4260
2026-01-14,16.7200
2026-01-15,16.4440
2026-01-16,16.5720
2026-01-19,16.4680
2026-01-20,16.3760
2026-01-21,16.5120
2026-01-22,16.4680
2026-01-23,16.7940
2026-01-26,16.7760
2026-01-27,16.9500
2026-01-28,17.0760
2026-01-29,17.3920
2026-01-30,17.2260
2026-02-02,17.2200
2026-02-03,17.3240
2026-02-04,17.5680
