DATE,CLOSE
2021-12-17,5.1660
2021-12-20,5.1620
2021-12-21,5.2000
2021-12-22,5.2000
2021-12-23,5.2080
2021-12-27,5.2180
2021-12-28,5.3040
2021-12-29,5.3040
2021-12-30,5.3000
2022-01-03,5.3680
2022-01-04,5.2700
2022-01-05,5.2960
2022-01-06,5.2080
2022-01-07,5.1740
2022-01-10,5.1640
2022-01-11,5.1280
2022-01-12,5.1460
2022-01-13,5.1360
2022-01-14,5.1120
2022-01-17,5.0740
2022-01-18,5.0660
2022-01-19,5.0820
2022-01-20,5.1220
2022-01-21,5.0840
2022-01-24,4.9450
2022-01-25,4.9530
2022-01-26,4.9270
2022-01-27,4.9740
2022-01-28,4.9040
2022-01-31,4.9600
2022-02-01,4.9640
2022-02-02,4.9800
2022-02-03,4.9180
2022-02-04,4.8300
2022-02-07,4.6770
2022-02-08,4.6500
2022-02-09,4.7620
2022-02-10,4.7300
2022-02-11,4.7080
2022-02-14,4.7470
2022-02-15,4.8030
2022-02-16,4.8210
2022-02-17,4.8060
2022-02-18,4.8120
2022-02-21,4.7930
2022-02-22,4.7770
2022-02-23,4.8100
2022-02-24,4.7580
2022-02-25,4.9500
2022-02-28,4.9650
2022-03-01,4.8760
2022-03-02,4.8070
2022-03-03,4.7990
2022-03-04,4.7900
2022-03-07,4.8260
2022-03-08,4.8750
2022-03-09,5.0480
2022-03-10,4.9180
2022-03-11,4.9590
2022-03-14,4.9080
2022-03-15,4.9010
2022-03-16,4.8910
2022-03-17,4.9260
2022-03-18,4.9250
2022-03-21,4.9130
2022-03-22,4.9160
2022-03-23,4.8800
2022-03-24,5.0000
2022-03-25,5.0980
2022-03-28,5.1500
2022-03-29,5.0640
2022-03-30,5.1540
2022-03-31,5.2320
2022-04-01,5.2720
2022-04-04,5.1360
2022-04-05,5.1580
2022-04-06,5.2540
2022-04-07,5.2800
2022-04-08,5.4020
2022-04-11,5.3940
2022-04-12,5.3440
2022-04-13,5.2940
2022-04-14,5.3500
2022-04-19,5.3580
2022-04-20,5.4140
2022-04-21,5.2380
2022-04-22,5.2000
2022-04-25,5.2040
2022-04-26,5.2100
2022-04-27,5.2540
2022-04-28,5.2720
2022-04-29,5.2240
2022-05-02,5.1720
2022-05-03,5.2100
2022-05-04,5.2160
2022-05-05,5.2220
2022-05-06,5.2280
2022-05-09,5.1100
2022-05-10,5.2100
2022-05-11,5.2400
2022-05-12,5.1380
2022-05-13,5.2320
2022-05-16,5.3860
2022-05-17,5.3920
2022-05-18,5.4600
2022-05-19,5.4740
2022-05-20,5.4320
2022-05-23,5.4980
2022-05-24,5.5120
2022-05-25,5.5580
2022-05-26,5.5500
2022-05-27,5.4760
2022-05-30,5.4500
2022-05-31,5.4100
2022-06-01,5.3960
2022-06-02,5.3720
2022-06-03,5.3720
2022-06-06,5.3900
2022-06-07,5.3820
2022-06-08,5.3760
2022-06-09,5.2940
2022-06-10,5.1940
2022-06-13,5.1600
2022-06-14,5.0840
2022-06-15,5.1800
2022-06-16,5.1020
2022-06-17,5.0860
2022-06-20,4.9390
2022-06-21,4.8790
2022-06-22,4.8020
2022-06-23,4.8850
2022-06-24,4.9600
2022-06-27,4.9490
2022-06-28,5.0340
2022-06-29,5.0660
2022-06-30,4.9990
2022-07-01,5.0880
2022-07-04,5.1220
2022-07-05,5.0140
2022-07-06,5.0140
2022-07-07,4.9930
2022-07-08,4.9950
2022-07-11,5.0100
2022-07-12,4.9900
2022-07-13,4.9410
2022-07-14,4.7240
2022-07-15,4.7950
2022-07-18,4.8900
2022-07-19,4.8900
2022-07-20,4.7730
2022-07-21,4.7420
2022-07-22,4.8130
2022-07-25,4.8300
2022-07-26,4.8720
2022-07-27,4.8900
2022-07-28,4.9000
2022-07-29,4.8980
2022-08-01,4.8860
2022-08-02,4.9440
2022-08-03,4.9630
2022-08-04,5.0120
2022-08-05,4.9500
2022-08-08,4.9620
2022-08-09,4.9910
2022-08-10,4.9860
2022-08-11,4.9930
2022-08-12,5.0140
2022-08-16,5.1220
2022-08-17,5.0900
2022-08-18,5.1500
2022-08-19,5.0900
2022-08-22,5.1580
2022-08-23,5.1280
2022-08-24,5.1200
2022-08-25,5.1220
2022-08-26,5.0080
2022-08-29,4.9450
2022-08-30,4.8700
2022-08-31,4.7360
2022-09-01,4.6920
2022-09-02,4.8320
2022-09-05,4.7430
2022-09-06,4.7130
2022-09-07,4.7420
2022-09-08,4.6680
2022-09-09,4.7650
2022-09-12,4.8790
2022-09-13,4.8100
2022-09-14,4.7940
2022-09-15,4.7940
2022-09-16,4.7460
2022-09-19,4.7070
2022-09-20,4.6660
2022-09-21,4.7140
2022-09-22,4.6200
2022-09-23,4.4700
2022-09-26,4.4340
2022-09-27,4.2600
2022-09-28,4.2450
2022-09-29,4.1950
2022-09-30,4.1460
2022-10-03,4.2770
2022-10-04,4.3800
2022-10-05,4.2710
2022-10-06,4.1730
2022-10-07,4.1350
2022-10-10,4.1490
2022-10-11,4.0870
2022-10-12,4.0400
2022-10-13,4.0030
2022-10-14,4.1450
2022-10-17,4.2460
2022-10-18,4.2290
2022-10-19,4.2270
2022-10-20,4.2950
2022-10-21,4.2130
2022-10-24,4.3350
2022-10-25,4.4350
2022-10-26,4.4690
2022-10-27,4.5890
2022-10-28,4.5190
2022-10-31,4.5020
2022-11-01,4.5190
2022-11-02,4.5680
2022-11-03,4.5130
2022-11-04,4.6480
2022-11-07,4.5610
2022-11-08,4.6440
2022-11-09,4.7310
2022-11-10,4.8250
2022-11-11,4.6670
2022-11-14,4.7330
2022-11-15,4.7810
2022-11-16,4.7680
2022-11-17,4.7200
2022-11-18,4.7690
2022-11-21,4.7860
2022-11-22,4.8000
2022-11-23,4.8180
2022-11-24,4.8690
2022-11-25,4.8630
2022-11-28,4.8160
2022-11-29,4.7970
2022-11-30,4.8680
2022-12-01,4.8910
2022-12-02,4.8480
2022-12-05,4.8340
2022-12-06,4.7860
2022-12-07,4.8110
2022-12-08,4.8060
2022-12-09,4.8740
2022-12-12,4.8900
2022-12-13,4.8740
2022-12-14,4.9050
2022-12-15,4.6900
2022-12-16,4.6630
2022-12-19,4.6660
2022-12-20,4.6370
2022-12-21,4.6600
2022-12-22,4.6450
2022-12-23,4.6470
2022-12-27,4.6030
2022-12-28,4.5900
2022-12-29,4.6390
2022-12-30,4.5270
2023-01-02,4.6160
2023-01-03,4.6580
2023-01-04,4.7740
2023-01-05,4.6960
2023-01-06,4.7760
2023-01-09,4.7970
2023-01-10,4.8280
2023-01-11,4.8390
2023-01-12,4.8720
2023-01-13,4.8630
2023-01-16,4.9350
2023-01-17,4.9400
2023-01-18,5.0100
2023-01-19,4.9000
2023-01-20,4.8860
2023-01-23,4.7530
2023-01-24,4.7330
2023-01-25,4.7410
2023-01-26,4.7340
2023-01-27,4.7400
2023-01-30,4.7100
2023-01-31,4.6740
2023-02-01,4.7170
2023-02-02,4.8110
2023-02-03,4.7140
2023-02-06,4.7500
2023-02-07,4.7910
2023-02-08,4.7990
2023-02-09,4.8340
2023-02-10,4.7930
2023-02-13,4.7850
2023-02-14,4.7990
2023-02-15,4.7960
2023-02-16,4.7930
2023-02-17,4.7720
2023-02-20,4.7720
2023-02-21,4.7890
2023-02-22,4.6700
2023-02-23,4.6800
2023-02-24,4.6840
2023-02-27,4.7520
2023-02-28,4.6460
2023-03-01,4.5690
2023-03-02,4.6180
2023-03-03,4.6350
2023-03-06,4.6340
2023-03-07,4.6190
2023-03-08,4.6530
2023-03-09,4.6280
2023-03-10,4.6000
2023-03-13,4.6260
2023-03-14,4.6800
2023-03-15,4.6020
2023-03-16,4.7420
2023-03-17,4.6700
2023-03-20,4.7500
2023-03-21,4.7770
2023-03-22,4.7240
2023-03-23,4.8070
2023-03-24,4.7440
2023-03-27,4.8190
2023-03-28,4.8280
2023-03-29,4.9130
2023-03-30,4.9100
2023-03-31,4.8890
2023-04-03,4.9030
2023-04-04,4.9330
2023-04-05,5.0680
2023-04-06,5.1500
2023-04-11,5.1220
2023-04-12,5.1540
2023-04-13,5.1160
2023-04-14,5.0040
2023-04-17,5.0220
2023-04-18,4.9920
2023-04-19,5.0280
2023-04-20,5.0600
2023-04-21,5.0500
2023-04-24,5.0200
2023-04-25,4.9790
2023-04-26,4.9740
2023-04-27,5.0020
2023-04-28,5.0400
2023-05-02,4.9670
2023-05-03,5.0520
2023-05-04,5.0560
2023-05-05,5.0740
2023-05-08,5.0700
2023-05-09,5.0960
2023-05-10,5.0840
2023-05-11,5.0700
2023-05-12,5.1480
2023-05-15,5.1120
2023-05-16,5.1000
2023-05-17,5.0800
2023-05-18,4.9840
2023-05-19,5.0860
2023-05-22,5.0700
2023-05-23,5.0380
2023-05-24,4.9550
2023-05-25,4.8600
2023-05-26,4.9140
2023-05-29,4.9240
2023-05-30,4.9370
2023-05-31,4.8900
2023-06-01,4.9160
2023-06-02,4.9790
2023-06-05,4.9570
2023-06-06,5.0140
2023-06-07,4.9500
2023-06-08,4.9690
2023-06-09,4.9740
2023-06-12,5.0100
2023-06-13,4.9880
2023-06-14,5.0080
2023-06-15,5.0100
2023-06-16,5.0460
2023-06-19,4.7820
2023-06-20,4.7910
2023-06-21,4.7330
2023-06-22,4.7020
2023-06-23,4.7010
2023-06-26,4.6920
2023-06-27,4.7220
2023-06-28,4.7450
2023-06-29,4.7710
2023-06-30,4.7870
2023-07-03,4.8180
2023-07-04,4.7720
2023-07-05,4.7600
2023-07-06,4.6350
2023-07-07,4.6040
2023-07-10,4.5810
2023-07-11,4.6220
2023-07-12,4.6800
2023-07-13,4.7170
2023-07-14,4.7010
2023-07-17,4.6930
2023-07-18,4.6800
2023-07-19,4.7460
2023-07-20,4.8070
2023-07-21,4.8390
2023-07-24,4.8420
2023-07-25,4.8230
2023-07-26,4.8750
2023-07-27,4.8560
2023-07-28,4.8000
2023-07-31,4.7820
2023-08-01,4.7620
2023-08-02,4.6870
2023-08-03,4.5830
2023-08-04,4.5800
2023-08-07,4.5470
2023-08-08,4.5820
2023-08-09,4.6210
2023-08-10,4.6630
2023-08-11,4.6050
2023-08-14,4.6020
2023-08-16,4.5550
2023-08-17,4.5190
2023-08-18,4.5320
2023-08-21,4.5370
2023-08-22,4.5120
2023-08-23,4.6160
2023-08-24,4.6140
2023-08-25,4.6730
2023-08-28,4.6840
2023-08-29,4.7290
2023-08-30,4.7390
2023-08-31,4.7640
2023-09-01,4.7710
2023-09-04,4.7430
2023-09-05,4.7770
2023-09-06,4.7280
2023-09-07,4.8190
2023-09-08,4.8020
2023-09-11,4.7900
2023-09-12,4.7900
2023-09-13,4.7430
2023-09-14,4.7970
2023-09-15,4.8180
2023-09-18,4.7600
2023-09-19,4.7830
2023-09-20,4.8150
2023-09-21,4.7110
2023-09-22,4.6380
2023-09-25,4.5570
2023-09-26,4.5110
2023-09-27,4.4510
2023-09-28,4.4030
2023-09-29,4.4490
2023-10-02,4.3410
2023-10-03,4.3270
2023-10-04,4.3670
2023-10-05,4.4150
2023-10-06,4.3970
2023-10-09,4.4460
2023-10-10,4.4930
2023-10-11,4.5200
2023-10-12,4.5080
2023-10-13,4.4780
2023-10-16,4.5220
2023-10-17,4.5130
2023-10-18,4.4630
2023-10-19,4.4250
2023-10-20,4.3990
2023-10-23,4.3670
2023-10-24,4.3920
2023-10-25,4.3920
2023-10-26,4.3860
2023-10-27,4.3070
2023-10-30,4.3010
2023-10-31,4.3300
2023-11-01,4.3720
2023-11-02,4.4130
2023-11-03,4.3890
2023-11-06,4.3950
2023-11-07,4.4070
2023-11-08,4.3780
2023-11-09,4.4230
2023-11-10,4.3480
2023-11-13,4.3330
2023-11-14,4.4810
2023-11-15,4.4370
2023-11-16,4.4420
2023-11-17,4.4980
2023-11-20,4.5400
2023-11-21,4.5050
2023-11-22,4.4780
2023-11-23,4.5440
2023-11-24,4.5750
2023-11-27,4.5600
2023-11-28,4.5390
2023-11-29,4.5590
2023-11-30,4.6230
2023-12-01,4.6540
2023-12-04,4.6840
2023-12-05,4.6880
2023-12-06,4.6990
2023-12-07,4.6730
2023-12-08,4.6960
2023-12-11,4.6810
2023-12-12,4.6550
2023-12-13,4.6760
2023-12-14,4.7030
2023-12-15,4.6690
2023-12-18,4.6740
2023-12-19,4.6540
2023-12-20,4.6660
2023-12-21,4.6450
2023-12-22,4.6820
2023-12-27,4.6630
2023-12-28,4.6480
2023-12-29,4.6550
2024-01-02,4.6410
2024-01-03,4.5930
2024-01-04,4.7090
2024-01-05,4.7230
2024-01-08,4.7600
2024-01-09,4.8210
2024-01-10,4.7830
2024-01-11,4.7510
2024-01-12,4.8490
2024-01-15,4.8930
2024-01-16,4.8700
2024-01-17,4.7760
2024-01-18,4.7540
2024-01-19,4.7340
2024-01-22,4.6530
2024-01-23,4.6070
2024-01-24,4.6270
2024-01-25,4.4960
2024-01-26,4.5140
2024-01-29,4.4480
2024-01-30,4.4710
2024-01-31,4.5290
2024-02-01,4.5140
2024-02-02,4.4900
2024-02-05,4.4300
2024-02-06,4.3860
2024-02-07,4.3480
2024-02-08,4.3190
2024-02-09,4.2890
2024-02-12,4.3580
2024-02-13,4.3610
2024-02-14,4.3480
2024-02-15,4.3880
2024-02-16,4.3830
2024-02-19,4.4280
2024-02-20,4.4760
2024-02-21,4.4530
2024-02-22,4.4000
2024-02-23,4.3680
2024-02-26,4.3200
2024-02-27,4.3580
2024-02-28,4.3030
2024-02-29,4.3210
2024-03-01,4.3700
2024-03-04,4.3390
2024-03-05,4.4250
2024-03-06,4.4600
2024-03-07,4.4760
2024-03-08,4.5290
2024-03-11,4.5190
2024-03-12,4.4880
2024-03-13,4.4900
2024-03-14,4.4810
2024-03-15,4.3620
2024-03-18,4.3290
2024-03-19,4.3370
2024-03-20,4.3700
2024-03-21,4.3080
2024-03-22,4.3620
2024-03-25,4.4100
2024-03-26,4.3880
2024-03-27,4.4130
2024-03-28,4.3760
2024-04-02,4.3760
2024-04-03,4.4320
2024-04-04,4.4270
2024-04-05,4.2520
2024-04-08,4.2470
2024-04-09,4.2350
2024-04-10,4.2210
2024-04-11,4.1970
2024-04-12,4.2880
2024-04-15,4.2550
2024-04-16,4.2090
2024-04-17,4.2220
2024-04-18,4.2500
2024-04-19,4.2840
2024-04-22,4.3060
2024-04-23,4.3770
2024-04-24,4.3390
2024-04-25,4.2730
2024-04-26,4.3090
2024-04-29,4.3310
2024-04-30,4.3020
2024-05-02,4.2650
2024-05-03,4.3090
2024-05-06,4.3440
2024-05-07,4.3720
2024-05-08,4.4270
2024-05-09,4.4220
2024-05-10,4.4260
2024-05-13,4.4720
2024-05-14,4.4550
2024-05-15,4.4980
2024-05-16,4.5040
2024-05-17,4.5260
2024-05-20,4.5320
2024-05-21,4.4740
2024-05-22,4.3910
2024-05-23,4.2670
2024-05-24,4.3120
2024-05-27,4.3830
2024-05-28,4.3450
2024-05-29,4.3190
2024-05-30,4.3170
2024-05-31,4.3490
2024-06-03,4.4170
2024-06-04,4.4860
2024-06-05,4.5030
2024-06-06,4.4660
2024-06-07,4.3830
2024-06-10,4.4090
2024-06-11,4.3290
2024-06-12,4.3300
2024-06-13,4.3200
2024-06-14,4.2840
2024-06-17,4.2320
2024-06-18,4.3190
2024-06-19,4.2840
2024-06-20,4.3530
2024-06-21,4.3000
2024-06-24,4.1310
2024-06-25,4.1640
2024-06-26,4.1440
2024-06-27,4.1610
2024-06-28,4.1310
2024-07-01,4.1790
2024-07-02,4.1210
2024-07-03,4.1490
2024-07-04,4.1700
2024-07-05,4.2090
2024-07-08,4.1900
2024-07-09,4.2110
2024-07-10,4.2680
2024-07-11,4.3240
2024-07-12,4.3470
2024-07-15,4.3020
2024-07-16,4.3090
2024-07-17,4.3010
2024-07-18,4.3800
2024-07-19,4.3410
2024-07-22,4.4030
2024-07-23,4.3630
2024-07-24,4.3780
2024-07-25,4.3850
2024-07-26,4.3510
2024-07-29,4.3850
2024-07-30,4.3920
2024-07-31,4.4170
2024-08-01,4.3600
2024-08-02,4.4660
2024-08-05,4.2960
2024-08-06,4.2720
2024-08-07,4.3500
2024-08-08,4.3410
2024-08-09,4.3420
2024-08-12,4.3680
2024-08-13,4.3870
2024-08-14,4.4070
2024-08-16,4.4140
2024-08-19,4.4090
2024-08-20,4.3920
2024-08-21,4.3740
2024-08-22,4.3800
2024-08-23,4.4120
2024-08-26,4.4090
2024-08-27,4.4130
2024-08-28,4.4590
2024-08-29,4.4290
2024-08-30,4.4830
2024-09-02,4.4660
2024-09-03,4.4840
2024-09-04,4.5000
2024-09-05,4.5520
2024-09-06,4.5530
2024-09-09,4.5950
2024-09-10,4.5780
2024-09-11,4.5740
2024-09-12,4.5300
2024-09-13,4.5630
2024-09-16,4.6010
2024-09-17,4.6070
2024-09-18,4.5670
2024-09-19,4.4830
2024-09-20,4.5050
2024-09-23,4.5800
2024-09-24,4.5600
2024-09-25,4.5850
2024-09-26,4.5890
2024-09-27,4.5920
2024-09-30,4.5710
2024-10-01,4.6210
2024-10-02,4.5660
2024-10-03,4.4710
2024-10-04,4.4790
2024-10-07,4.4720
2024-10-08,4.4740
2024-10-09,4.4930
2024-10-10,4.4860
2024-10-11,4.5060
2024-10-14,4.5260
2024-10-15,4.5300
2024-10-16,4.5280
2024-10-17,4.5370
2024-10-18,4.5790
2024-10-21,4.5300
2024-10-22,4.4790
2024-10-23,4.4940
2024-10-24,4.4970
2024-10-25,4.4930
2024-10-28,4.5300
2024-10-29,4.4760
2024-10-30,4.4550
2024-10-31,4.4180
2024-11-01,4.4440
2024-11-04,4.4080
2024-11-05,4.4090
2024-11-06,4.3300
2024-11-07,4.1940
2024-11-08,4.2180
2024-11-11,4.2280
2024-11-12,4.2000
2024-11-13,4.1970
2024-11-14,4.3090
2024-11-15,4.3100
2024-11-18,4.3310
2024-11-19,4.3310
2024-11-20,4.3060
2024-11-21,4.2920
2024-11-22,4.3950
2024-11-25,4.3720
2024-11-26,4.4320
2024-11-27,4.4010
2024-11-28,4.4100
2024-11-29,4.4120
2024-12-02,4.3990
2024-12-03,4.4410
2024-12-04,4.4580
2024-12-05,4.4660
2024-12-06,4.4480
2024-12-09,4.3930
2024-12-10,4.3860
2024-12-11,4.3760
2024-12-12,4.3250
2024-12-13,4.3140
2024-12-16,4.3200
2024-12-17,4.3070
2024-12-18,4.2720
2024-12-19,4.2380
2024-12-20,4.2380
2024-12-23,4.2500
2024-12-27,4.2760
2024-12-30,4.2770
2025-01-02,4.3500
2025-01-03,4.3290
2025-01-06,4.3250
2025-01-07,4.3470
2025-01-08,4.3180
2025-01-09,4.3460
2025-01-10,4.3020
2025-01-13,4.3440
2025-01-14,4.3430
2025-01-15,4.3770
2025-01-16,4.3880
2025-01-17,4.3890
2025-01-20,4.2330
2025-01-21,4.3160
2025-01-22,4.3190
2025-01-23,4.4110
2025-01-24,4.4110
2025-01-27,4.4600
2025-01-28,4.5100
2025-01-29,4.4700
2025-01-30,4.4720
2025-01-31,4.4660
2025-02-03,4.4680
2025-02-04,4.4780
2025-02-05,4.5200
2025-02-06,4.4680
2025-02-07,4.4900
2025-02-10,4.4670
2025-02-11,4.4520
2025-02-12,4.4250
2025-02-13,4.4910
2025-02-14,4.4400
2025-02-17,4.4210
2025-02-18,4.4120
2025-02-19,4.4330
2025-02-20,4.4250
2025-02-21,4.4740
2025-02-24,4.5210
2025-02-25,4.5790
2025-02-26,4.6090
2025-02-27,4.6210
2025-02-28,4.6490
2025-03-03,4.6020
2025-03-04,4.6930
2025-03-05,4.4840
2025-03-06,4.4330
2025-03-07,4.5010
2025-03-10,4.6340
2025-03-11,4.5930
2025-03-12,4.5780
2025-03-13,4.5970
2025-03-14,4.5330
2025-03-17,4.6220
2025-03-18,4.5950
2025-03-19,4.6060
2025-03-20,4.6280
2025-03-21,4.6400
2025-03-24,4.6280
2025-03-25,4.6330
2025-03-26,4.6190
2025-03-27,4.6580
2025-03-28,4.7700
2025-03-31,4.7950
2025-04-01,4.8180
2025-04-02,4.8010
2025-04-03,4.9670
2025-04-04,4.8050
2025-04-07,4.5840
2025-04-08,4.6160
2025-04-09,4.5090
2025-04-10,4.6370
2025-04-11,4.6370
2025-04-14,4.6830
2025-04-15,4.7370
2025-04-16,4.8490
2025-04-17,4.8800
2025-04-22,4.9650
2025-04-23,4.9000
2025-04-24,4.9550
2025-04-25,4.9410
2025-04-28,4.9720
2025-04-29,5.0180
2025-04-30,5.0600
2025-05-02,5.0220
2025-05-05,5.0620
2025-05-06,5.0500
2025-05-07,5.0620
2025-05-08,5.1200
2025-05-09,5.1060
2025-05-12,4.9990
2025-05-13,4.9910
2025-05-14,5.0220
2025-05-15,5.0880
2025-05-16,5.1720
2025-05-19,5.1560
2025-05-20,5.2240
2025-05-21,5.2100
2025-05-22,5.2500
2025-05-23,5.2540
2025-05-26,5.2700
2025-05-27,5.2380
2025-05-28,5.2520
2025-05-29,5.2300
2025-05-30,5.2660
2025-06-02,5.3120
2025-06-03,5.2420
2025-06-04,5.2520
2025-06-05,5.1900
2025-06-06,5.2320
2025-06-09,5.2020
2025-06-10,5.2320
2025-06-11,5.2360
2025-06-12,5.2460
2025-06-13,5.2560
2025-06-16,5.2300
2025-06-17,5.2580
2025-06-18,5.2620
2025-06-19,5.2740
2025-06-20,5.2300
2025-06-23,5.0800
2025-06-24,5.1060
2025-06-25,5.0480
2025-06-26,5.0980
2025-06-27,5.0660
2025-06-30,5.1420
2025-07-01,5.1460
2025-07-02,5.0600
2025-07-03,5.0560
2025-07-04,5.0640
2025-07-07,4.9980
2025-07-08,4.9980
2025-07-09,5.0120
2025-07-10,4.9780
2025-07-11,5.0060
2025-07-14,5.0560
2025-07-15,5.0400
2025-07-16,5.0380
2025-07-17,5.0440
2025-07-18,5.0700
2025-07-21,5.1000
2025-07-22,5.1580
2025-07-23,5.0720
2025-07-24,5.0600
2025-07-25,5.0680
2025-07-28,5.0760
2025-07-29,5.0780
2025-07-30,5.0500
2025-07-31,5.0740
2025-08-01,5.0820
2025-08-04,5.1300
2025-08-05,5.1680
2025-08-06,5.1620
2025-08-07,5.1160
2025-08-08,5.1040
2025-08-11,5.1120
2025-08-12,5.1160
2025-08-13,5.1420
2025-08-14,5.2100
2025-08-18,5.1860
2025-08-19,5.1620
2025-08-20,5.2580
2025-08-21,5.2740
2025-08-22,5.2660
2025-08-25,5.2440
2025-08-26,5.2180
2025-08-27,5.2820
2025-08-28,5.2520
2025-08-29,5.2040
2025-09-01,5.1740
2025-09-02,5.0960
2025-09-03,5.0980
2025-09-04,5.1560
2025-09-05,5.1720
2025-09-08,5.1420
2025-09-09,5.1140
2025-09-10,5.1060
2025-09-11,5.1160
2025-09-12,5.1400
2025-09-15,5.1060
2025-09-16,5.0660
2025-09-17,5.0460
2025-09-18,5.0180
2025-09-19,5.0500
2025-09-22,5.0380
2025-09-23,5.0260
2025-09-24,5.0220
2025-09-25,5.0200
2025-09-26,5.0460
2025-09-29,5.0700
2025-09-30,5.1180
2025-10-01,5.0780
2025-10-02,5.0380
2025-10-03,5.0500
2025-10-06,5.0460
2025-10-07,5.0620
2025-10-08,5.1020
2025-10-09,5.1200
2025-10-10,5.1640
2025-10-13,5.1360
2025-10-14,5.1720
2025-10-15,5.1800
2025-10-16,5.2360
2025-10-17,5.2580
2025-10-20,5.2960
2025-10-21,5.3560
2025-10-22,5.3600
2025-10-23,5.3700
2025-10-24,5.3600
2025-10-27,5.3420
2025-10-28,5.4140
2025-10-29,5.3760
2025-10-30,5.3820
2025-10-31,5.3480
2025-11-03,5.3800
2025-11-04,5.4540
2025-11-05,5.5460
2025-11-06,5.5260
2025-11-07,5.6000
2025-11-10,5.6400
2025-11-11,5.6400
2025-11-12,5.6480
2025-11-13,5.6540
2025-11-14,5.6920
2025-11-17,5.7140
2025-11-18,5.6900
2025-11-19,5.6340
2025-11-20,5.7140
2025-11-21,5.7220
2025-11-24,5.6820
2025-11-25,5.6360
2025-11-26,5.6960
2025-11-27,5.6860
2025-11-28,5.7340
2025-12-01,5.7600
2025-12-02,5.7680
2025-12-03,5.6900
2025-12-04,5.6860
2025-12-05,5.6880
2025-12-08,5.6260
2025-12-09,5.5960
2025-12-10,5.5800
2025-12-11,5.5120
2025-12-12,5.5500
2025-12-15,5.5740
2025-12-16,5.5600
2025-12-17,5.5880
2025-12-18,5.5840
2025-12-19,5.6420
2025-12-22,5.6180
2025-12-23,5.6120
2025-12-29,5.6140
2025-12-30,5.6560
2026-01-02,5.6480
2026-01-05,5.6680
2026-01-06,5.6780
2026-01-07,5.8200
2026-01-08,5.9140
2026-01-09,5.8880
2026-01-12,5.8100
2026-01-13,5.7280
2026-01-14,5.8060
2026-01-15,5.8500
2026-01-16,5.8820
2026-01-19,5.7800
2026-01-20,5.7260
2026-01-21,5.6300
2026-01-22,5.6860
2026-01-23,5.7060
2026-01-26,5.6880
2026-01-27,5.7440
2026-01-28,5.7440
2026-01-29,5.7620
2026-01-30,5.7980
2026-02-02,5.7620
2026-02-03,5.7960
2026-02-04,5.9380
