DATE,CLOSE
2022-07-20,388.5000
2022-07-21,383.9000
2022-07-22,383.3000
2022-07-25,386.7000
2022-07-26,388.5500
2022-07-27,393.1500
2022-07-28,389.4000
2022-07-29,400.0000
2022-08-01,392.3500
2022-08-02,403.3500
2022-08-03,410.7000
2022-08-04,408.0000
2022-08-05,411.1500
2022-08-08,416.3000
2022-08-09,422.5500
2022-08-10,421.2500
2022-08-11,427.5500
2022-08-12,430.5500
2022-08-15,425.5000
2022-08-16,426.5000
2022-08-17,430.9000
2022-08-18,442.0000
2022-08-19,447.8000
2022-08-22,449.0000
2022-08-23,459.4000
2022-08-24,452.9500
2022-08-25,459.4500
2022-08-26,457.8000
2022-08-30,449.2500
2022-08-31,441.5000
2022-09-01,441.2000
2022-09-02,453.7000
2022-09-05,463.3500
2022-09-06,452.7000
2022-09-07,441.2500
2022-09-08,443.0500
2022-09-09,450.8000
2022-09-12,457.8500
2022-09-13,461.5500
2022-09-14,462.3000
2022-09-15,456.5500
2022-09-16,452.0500
2022-09-20,452.5000
2022-09-21,455.5500
2022-09-22,458.2500
2022-09-23,433.1000
2022-09-26,430.1010
2022-09-27,431.1000
2022-09-28,435.9000
2022-09-29,432.0500
2022-09-30,433.1000
2022-10-03,442.7000
2022-10-04,454.5000
2022-10-05,460.2000
2022-10-06,460.3500
2022-10-07,469.1000
2022-10-10,462.4500
2022-10-11,452.6000
2022-10-12,449.3500
2022-10-13,458.2500
2022-10-14,455.0500
2022-10-17,449.4500
2022-10-18,445.2500
2022-10-19,455.2500
2022-10-20,460.9500
2022-10-21,464.4500
2022-10-24,470.0000
2022-10-25,465.6000
2022-10-26,466.0000
2022-10-27,481.9000
2022-10-28,472.9500
2022-10-31,479.8000
2022-11-01,486.4500
2022-11-02,484.3500
2022-11-03,493.5000
2022-11-04,499.9500
2022-11-07,501.8000
2022-11-08,485.7000
2022-11-09,482.1000
2022-11-10,470.7500
2022-11-11,478.4000
2022-11-14,480.5000
2022-11-15,477.0500
2022-11-16,481.3500
2022-11-17,478.6500
2022-11-18,476.0500
2022-11-21,458.1500
2022-11-22,488.0000
2022-11-23,483.1000
2022-11-24,483.5500
2022-11-25,488.3500
2022-11-28,483.5500
2022-11-29,492.0500
2022-11-30,497.5000
2022-12-01,489.4500
2022-12-02,480.9000
2022-12-05,483.5000
2022-12-06,474.6500
2022-12-07,464.0000
2022-12-08,463.9500
2022-12-09,461.9500
2022-12-12,462.1000
2022-12-13,471.0500
2022-12-14,469.5500
2022-12-15,465.8500
2022-12-16,455.4000
2022-12-19,466.6000
2022-12-20,467.4500
2022-12-21,480.0000
2022-12-22,477.9000
2022-12-23,478.9000
2022-12-28,480.4000
2022-12-29,480.7500
2022-12-30,474.9000
2023-01-03,483.3500
2023-01-04,465.8500
2023-01-05,471.7500
2023-01-06,477.0500
2023-01-09,479.3000
2023-01-10,475.1000
2023-01-11,478.5500
2023-01-12,485.0000
2023-01-13,484.3500
2023-01-16,481.0000
2023-01-17,484.6500
2023-01-18,486.2000
2023-01-19,474.7000
2023-01-20,475.8500
2023-01-23,480.8000
2023-01-24,475.2500
2023-01-25,474.7000
2023-01-26,484.2000
2023-01-27,489.3000
2023-01-30,492.0500
2023-01-31,488.8500
2023-02-01,492.4500
2023-02-02,478.8000
2023-02-03,486.0500
2023-02-06,478.3500
2023-02-07,516.4000
2023-02-08,533.2000
2023-02-09,545.7000
2023-02-10,560.0000
2023-02-13,557.4000
2023-02-14,560.1000
2023-02-15,559.7000
2023-02-16,567.6000
2023-02-17,559.9000
2023-02-20,558.2000
2023-02-21,550.3000
2023-02-22,539.4000
2023-02-23,547.0000
2023-02-24,550.2000
2023-02-27,558.2000
2023-02-28,550.5000
2023-03-01,550.3000
2023-03-02,561.2000
2023-03-03,555.3000
2023-03-06,559.4000
2023-03-07,558.5000
2023-03-08,558.4000
2023-03-09,557.0000
2023-03-10,549.2000
2023-03-13,522.5000
2023-03-14,530.8000
2023-03-15,486.8000
2023-03-16,482.4500
2023-03-17,479.9500
2023-03-20,487.0000
2023-03-21,503.4000
2023-03-22,504.4000
2023-03-23,498.7000
2023-03-24,486.3000
2023-03-27,496.4000
2023-03-28,507.8000
2023-03-29,510.5000
2023-03-30,513.2000
2023-03-31,510.8000
2023-04-03,532.7000
2023-04-04,527.2000
2023-04-05,533.7000
2023-04-06,531.9000
2023-04-11,537.0000
2023-04-12,539.6000
2023-04-13,538.7000
2023-04-14,541.0000
2023-04-17,543.8000
2023-04-18,544.5000
2023-04-19,535.4000
2023-04-20,530.7000
2023-04-21,530.0000
2023-04-24,533.9000
2023-04-25,529.3000
2023-04-26,533.1000
2023-04-27,523.6000
2023-04-28,534.4000
2023-05-02,488.3500
2023-05-03,487.1000
2023-05-04,476.5000
2023-05-05,492.3000
2023-05-09,488.5500
2023-05-10,487.1000
2023-05-11,477.7000
2023-05-12,483.0000
2023-05-15,481.7000
2023-05-16,475.9500
2023-05-17,478.3500
2023-05-18,480.5500
2023-05-19,481.4000
2023-05-22,481.6500
2023-05-23,488.3000
2023-05-24,486.5000
2023-05-25,474.9500
2023-05-26,476.9000
2023-05-30,466.6000
2023-05-31,453.3000
2023-06-01,461.5000
2023-06-02,474.3500
2023-06-05,472.9500
2023-06-06,471.2500
2023-06-07,473.7500
2023-06-08,472.6500
2023-06-09,468.9000
2023-06-12,462.6000
2023-06-13,464.8500
2023-06-14,461.1500
2023-06-15,459.7000
2023-06-16,459.6000
2023-06-19,461.4000
2023-06-20,453.9500
2023-06-21,464.0000
2023-06-22,460.0000
2023-06-23,454.6500
2023-06-26,459.0000
2023-06-27,452.7000
2023-06-28,455.2000
2023-06-29,454.8000
2023-06-30,458.3500
2023-07-03,470.8000
2023-07-04,470.2500
2023-07-05,459.8000
2023-07-06,449.9500
2023-07-07,453.5500
2023-07-10,454.5500
2023-07-11,460.2500
2023-07-12,466.7500
2023-07-13,465.6500
2023-07-14,456.4500
2023-07-17,452.4000
2023-07-18,458.5500
2023-07-19,469.5500
2023-07-20,472.2500
2023-07-21,475.8000
2023-07-24,483.7000
2023-07-25,481.0000
2023-07-26,478.6000
2023-07-27,479.7000
2023-07-28,475.4000
2023-07-31,483.0000
2023-08-01,481.7500
2023-08-02,473.6000
2023-08-03,477.8500
2023-08-04,486.4500
2023-08-07,483.1000
2023-08-08,480.0000
2023-08-09,492.6500
2023-08-10,490.9000
2023-08-11,486.4000
2023-08-14,481.7500
2023-08-15,473.9500
2023-08-16,472.9500
2023-08-17,474.5000
2023-08-18,473.4500
2023-08-21,478.3000
2023-08-22,477.9000
2023-08-23,471.1500
2023-08-24,473.6000
2023-08-25,475.6000
2023-08-29,485.7000
2023-08-30,489.2000
2023-08-31,487.5000
2023-09-01,500.8000
2023-09-04,501.7000
2023-09-05,511.5000
2023-09-06,515.9000
2023-09-07,514.8000
2023-09-08,517.3000
2023-09-11,517.3000
2023-09-12,522.8000
2023-09-13,508.2000
2023-09-14,524.1000
2023-09-15,523.2000
2023-09-18,519.2000
2023-09-19,524.8000
2023-09-20,523.4000
2023-09-21,520.4000
2023-09-22,525.7000
2023-09-25,527.3000
2023-09-26,530.9000
2023-09-27,538.5000
2023-09-28,541.1000
2023-09-29,531.4000
2023-10-02,519.1000
2023-10-03,515.8000
2023-10-04,499.4500
2023-10-05,499.0500
2023-10-06,505.6000
2023-10-09,520.3000
2023-10-10,525.1000
2023-10-11,520.3000
2023-10-12,536.1000
2023-10-13,547.7000
2023-10-16,549.0000
2023-10-17,555.0000
2023-10-18,558.0000
2023-10-19,552.9000
2023-10-20,545.4000
2023-10-23,532.2000
2023-10-24,534.4000
2023-10-25,534.7000
2023-10-26,533.8000
2023-10-27,530.5000
2023-10-30,526.7000
2023-10-31,502.6000
2023-11-01,494.4000
2023-11-02,498.6000
2023-11-03,489.8500
2023-11-06,491.5000
2023-11-07,481.0500
2023-11-08,477.1500
2023-11-09,475.3500
2023-11-10,477.8500
2023-11-13,484.7000
2023-11-14,480.9500
2023-11-15,482.1000
2023-11-16,468.4000
2023-11-17,477.7000
2023-11-20,480.4500
2023-11-21,476.5500
2023-11-22,466.1500
2023-11-23,473.5000
2023-11-24,476.5000
2023-11-27,475.0500
2023-11-28,475.0000
2023-11-29,471.9500
2023-11-30,479.1000
2023-12-01,478.4000
2023-12-04,471.9500
2023-12-05,471.9000
2023-12-06,465.9500
2023-12-07,460.2500
2023-12-08,468.2500
2023-12-11,467.2500
2023-12-12,460.9500
2023-12-13,459.8500
2023-12-14,465.9000
2023-12-15,457.8500
2023-12-18,465.2000
2023-12-19,463.6500
2023-12-20,467.0000
2023-12-21,466.2500
2023-12-22,467.2000
2023-12-27,467.2000
2023-12-28,465.2000
2023-12-29,466.1500
2024-01-02,471.0000
2024-01-03,471.9500
2024-01-04,473.4500
2024-01-05,473.8500
2024-01-08,461.4500
2024-01-09,459.3500
2024-01-10,456.4500
2024-01-11,454.2000
2024-01-12,454.1500
2024-01-15,453.0000
2024-01-16,452.3000
2024-01-17,448.5000
2024-01-18,444.2500
2024-01-19,445.8000
2024-01-22,446.0500
2024-01-23,451.2000
2024-01-24,452.9500
2024-01-25,455.6500
2024-01-26,461.7000
2024-01-29,465.8000
2024-01-30,468.7000
2024-01-31,462.4500
2024-02-01,465.6500
2024-02-02,458.7000
2024-02-05,454.1500
2024-02-06,478.9500
2024-02-07,474.6000
2024-02-08,476.2500
2024-02-09,478.4500
2024-02-12,479.4500
2024-02-13,479.7500
2024-02-14,476.5000
2024-02-15,468.7500
2024-02-16,472.0000
2024-02-19,474.8000
2024-02-20,466.5500
2024-02-21,470.4000
2024-02-22,468.2000
2024-02-23,466.1000
2024-02-26,466.3000
2024-02-27,466.2500
2024-02-28,462.3000
2024-02-29,460.7000
2024-03-01,471.6500
2024-03-04,469.7500
2024-03-05,470.9000
2024-03-06,478.9000
2024-03-07,476.0500
2024-03-08,472.1000
2024-03-11,471.7000
2024-03-12,477.4500
2024-03-13,485.0000
2024-03-14,490.0000
2024-03-15,491.0000
2024-03-18,493.3000
2024-03-19,498.3000
2024-03-20,493.6500
2024-03-21,496.6500
2024-03-22,498.8500
2024-03-25,505.9000
2024-03-26,499.8000
2024-03-27,492.8000
2024-03-28,495.7000
2024-04-02,508.6000
2024-04-03,511.6000
2024-04-04,508.9000
2024-04-05,506.1000
2024-04-08,509.9000
2024-04-09,516.6000
2024-04-10,520.1000
2024-04-11,520.0000
2024-04-12,539.1000
2024-04-15,527.3000
2024-04-16,515.6000
2024-04-17,516.8000
2024-04-18,512.4000
2024-04-19,514.9000
2024-04-22,522.5000
2024-04-23,523.1000
2024-04-24,525.6000
2024-04-25,526.3000
2024-04-26,524.8000
2024-04-29,523.3000
2024-04-30,520.4000
2024-05-01,509.4000
2024-05-02,515.8000
2024-05-03,510.4000
2024-05-07,503.7000
2024-05-08,500.5000
2024-05-09,504.1000
2024-05-10,506.2000
2024-05-13,505.0000
2024-05-14,502.3000
2024-05-15,496.9500
2024-05-16,489.3000
2024-05-17,491.3000
2024-05-20,491.2500
2024-05-21,490.8000
2024-05-22,481.7000
2024-05-23,482.5500
2024-05-24,483.0000
2024-05-28,487.0000
2024-05-29,489.1000
2024-05-30,485.2500
2024-05-31,488.1500
2024-06-03,481.2000
2024-06-04,462.9000
2024-06-05,460.4000
2024-06-06,463.1500
2024-06-07,462.7000
2024-06-10,470.8500
2024-06-11,468.3500
2024-06-12,464.9000
2024-06-13,460.0000
2024-06-14,460.0000
2024-06-17,460.6500
2024-06-18,466.8500
2024-06-19,466.3500
2024-06-20,470.5000
2024-06-21,471.0000
2024-06-24,474.1500
2024-06-25,473.9000
2024-06-26,470.5500
2024-06-27,472.8000
2024-06-28,475.2000
2024-07-01,478.5000
2024-07-02,484.7000
2024-07-03,482.6500
2024-07-04,490.3000
2024-07-05,482.2000
2024-07-08,474.6500
2024-07-09,454.2500
2024-07-10,454.6500
2024-07-11,451.8000
2024-07-12,453.5000
2024-07-15,449.4000
2024-07-16,446.6000
2024-07-17,452.7000
2024-07-18,459.0000
2024-07-19,457.3000
2024-07-22,457.8000
2024-07-23,450.6500
2024-07-24,453.0500
2024-07-25,453.5000
2024-07-26,454.5000
2024-07-29,453.0000
2024-07-30,451.6500
2024-07-31,458.8500
2024-08-01,453.9000
2024-08-02,444.8000
2024-08-05,431.0000
2024-08-06,430.7000
2024-08-07,437.2500
2024-08-08,431.2500
2024-08-09,433.7500
2024-08-12,439.6000
2024-08-13,437.0000
2024-08-14,437.0000
2024-08-15,443.4500
2024-08-16,441.2500
2024-08-19,442.0500
2024-08-20,429.8500
2024-08-21,430.4000
2024-08-22,426.2000
2024-08-23,429.3000
2024-08-27,432.1500
2024-08-28,431.5500
2024-08-29,434.7500
2024-08-30,429.4000
2024-09-02,430.2500
2024-09-03,416.3500
2024-09-04,413.8500
2024-09-05,411.7000
2024-09-06,405.7000
2024-09-09,406.6500
2024-09-10,397.4500
2024-09-11,398.2500
2024-09-12,403.0000
2024-09-13,404.2000
2024-09-16,406.1500
2024-09-17,410.4500
2024-09-18,410.3500
2024-09-19,417.4500
2024-09-20,409.5500
2024-09-23,411.7500
2024-09-24,410.1500
2024-09-25,400.2500
2024-09-26,383.8500
2024-09-27,388.1500
2024-09-30,391.7000
2024-10-01,401.0000
2024-10-02,406.6000
2024-10-03,409.0000
2024-10-04,416.8500
2024-10-07,422.1000
2024-10-08,406.4500
2024-10-09,406.4000
2024-10-10,410.8500
2024-10-11,409.4500
2024-10-14,408.4000
2024-10-15,392.5000
2024-10-16,395.4500
2024-10-17,400.0000
2024-10-18,399.6000
2024-10-21,404.8500
2024-10-22,406.4500
2024-10-23,402.7000
2024-10-24,401.8000
2024-10-25,404.9000
2024-10-28,399.1000
2024-10-29,379.2500
2024-10-30,374.0500
2024-10-31,376.6500
2024-11-01,378.2000
2024-11-04,382.0000
2024-11-05,385.1000
2024-11-06,386.5000
2024-11-07,381.5000
2024-11-08,373.3000
2024-11-11,373.0000
2024-11-12,367.3000
2024-11-13,370.0500
2024-11-14,379.2500
2024-11-15,382.7000
2024-11-18,387.1000
2024-11-19,382.8000
2024-11-20,381.5500
2024-11-21,388.6000
2024-11-22,392.7000
2024-11-25,387.8500
2024-11-26,383.4500
2024-11-27,384.1500
2024-11-28,385.4500
2024-11-29,384.6500
2024-12-02,380.6000
2024-12-03,387.6000
2024-12-04,384.3500
2024-12-05,379.2000
2024-12-06,377.7500
2024-12-09,393.8500
2024-12-10,395.5000
2024-12-11,394.0500
2024-12-12,397.0500
2024-12-13,395.9500
2024-12-16,385.1000
2024-12-17,380.1000
2024-12-18,383.4000
2024-12-19,379.0500
2024-12-20,379.0500
2024-12-23,380.7000
2024-12-24,381.2500
2024-12-27,385.4500
2024-12-30,386.7500
2024-12-31,393.0000
2025-01-02,403.1500
2025-01-03,407.9500
2025-01-06,414.0500
2025-01-07,422.0000
2025-01-08,420.4000
2025-01-09,422.7000
2025-01-10,425.1000
2025-01-13,431.2000
2025-01-14,420.2500
2025-01-15,423.0000
2025-01-16,428.8000
2025-01-17,434.3000
2025-01-20,429.7000
2025-01-21,426.8500
2025-01-22,426.2500
2025-01-23,423.7500
2025-01-24,419.8500
2025-01-27,416.9500
2025-01-28,418.3500
2025-01-29,416.4000
2025-01-30,421.5000
2025-01-31,422.5000
2025-02-03,420.0000
2025-02-04,422.2000
2025-02-05,423.9500
2025-02-06,429.0000
2025-02-07,433.2500
2025-02-10,465.1500
2025-02-11,462.2500
2025-02-12,468.7500
2025-02-13,463.9000
2025-02-14,467.8000
2025-02-17,462.7500
2025-02-18,462.4000
2025-02-19,463.3000
2025-02-20,452.0000
2025-02-21,447.5000
2025-02-24,446.5000
2025-02-25,436.9000
2025-02-26,430.9000
2025-02-28,437.3500
2025-03-03,432.7500
2025-03-04,408.0000
2025-03-05,408.2000
2025-03-06,409.1000
2025-03-07,413.4500
2025-03-10,418.4500
2025-03-11,411.7000
2025-03-12,416.9500
2025-03-13,417.8500
2025-03-14,429.0000
2025-03-17,431.8500
2025-03-18,437.8000
2025-03-19,442.3500
2025-03-20,448.5000
2025-03-21,450.0000
2025-03-24,440.8000
2025-03-25,441.9000
2025-03-26,447.0000
2025-03-27,446.0000
2025-03-28,435.5000
2025-03-31,436.1000
2025-04-01,433.0000
2025-04-02,433.1000
2025-04-03,400.4500
2025-04-04,370.7000
2025-04-07,348.9500
2025-04-08,354.2500
2025-04-09,332.9500
2025-04-10,341.6000
2025-04-11,331.7000
2025-04-14,341.2000
2025-04-15,346.7500
2025-04-16,354.2500
2025-04-17,359.4000
2025-04-22,358.9500
2025-04-23,357.7500
2025-04-24,362.2000
2025-04-25,364.4500
2025-04-28,362.0000
2025-04-29,353.2000
2025-04-30,350.3000
2025-05-01,350.0000
2025-05-02,350.3000
2025-05-06,355.1500
2025-05-07,350.8500
2025-05-08,355.5000
2025-05-09,372.3000
2025-05-12,380.6000
2025-05-13,382.7500
2025-05-14,381.0000
2025-05-15,368.2500
2025-05-16,372.8000
2025-05-19,365.5000
2025-05-20,365.7000
2025-05-21,362.2500
2025-05-22,356.8000
2025-05-23,356.2000
2025-05-27,360.0500
2025-05-28,358.2500
2025-05-29,358.0000
2025-05-30,359.7500
2025-06-02,363.1000
2025-06-03,365.4000
2025-06-04,358.5500
2025-06-05,357.9000
2025-06-06,361.4500
2025-06-09,362.2000
2025-06-10,373.8000
2025-06-11,373.6000
2025-06-12,380.7000
2025-06-13,386.3500
2025-06-16,382.7000
2025-06-17,389.0500
2025-06-18,386.5000
2025-06-19,392.9500
2025-06-20,384.7000
2025-06-23,386.4000
2025-06-24,367.9500
2025-06-25,364.4000
2025-06-26,369.1500
2025-06-27,370.4000
2025-06-30,365.7000
2025-07-01,368.2500
2025-07-02,379.4000
2025-07-03,378.7500
2025-07-04,379.2500
2025-07-07,371.7500
2025-07-08,383.7000
2025-07-09,384.5000
2025-07-10,388.7500
2025-07-11,402.0500
2025-07-14,397.2000
2025-07-15,397.8000
2025-07-16,396.0000
2025-07-17,397.2500
2025-07-18,399.9000
2025-07-21,400.9500
2025-07-22,402.7000
2025-07-23,404.5500
2025-07-24,397.7500
2025-07-25,397.8000
2025-07-28,406.6000
2025-07-29,405.6500
2025-07-30,405.3000
2025-07-31,404.7500
2025-08-01,398.7000
2025-08-04,406.0500
2025-08-05,417.4500
2025-08-06,430.3500
2025-08-07,425.7500
2025-08-08,423.2000
2025-08-11,423.5000
2025-08-12,424.0500
2025-08-13,418.3500
2025-08-14,414.0500
2025-08-15,421.4000
2025-08-18,419.4500
2025-08-19,420.5000
2025-08-20,418.9000
2025-08-21,419.5000
2025-08-22,423.4500
2025-08-26,424.3500
2025-08-27,429.0500
2025-08-28,429.1000
2025-08-29,432.1000
2025-09-01,431.0500
2025-09-02,434.2000
2025-09-03,427.3500
2025-09-04,426.9000
2025-09-05,415.6500
2025-09-08,417.5500
2025-09-09,422.9000
2025-09-10,423.7500
2025-09-11,424.9500
2025-09-12,420.5500
2025-09-15,419.0500
2025-09-16,421.8000
2025-09-17,419.0500
2025-09-18,425.6000
2025-09-19,420.5500
2025-09-22,424.5000
2025-09-23,431.8000
2025-09-24,438.3500
2025-09-25,440.1500
2025-09-26,445.5000
2025-09-29,434.6000
2025-09-30,425.7500
2025-10-01,427.7500
2025-10-02,422.5000
2025-10-03,423.7500
2025-10-06,432.8000
2025-10-07,431.6000
2025-10-08,432.2500
2025-10-09,432.6000
2025-10-10,420.5000
2025-10-13,422.0000
2025-10-14,416.3500
2025-10-15,415.9000
2025-10-16,413.0500
2025-10-17,411.0500
2025-10-20,410.4500
2025-10-21,413.8000
2025-10-22,421.4000
2025-10-23,436.9500
2025-10-24,434.9500
2025-10-27,436.0000
2025-10-28,433.7000
2025-10-29,441.5500
2025-10-30,447.8500
2025-10-31,442.3000
2025-11-03,447.4000
2025-11-04,453.1500
2025-11-05,461.3000
2025-11-06,458.7000
2025-11-07,458.7000
2025-11-10,464.1500
2025-11-11,476.1500
2025-11-12,467.8500
2025-11-13,460.0500
2025-11-14,460.8000
2025-11-17,463.6000
2025-11-18,458.5500
2025-11-19,455.6000
2025-11-20,458.2500
2025-11-21,453.3500
2025-11-24,453.8500
2025-11-25,449.5000
2025-11-26,452.7000
2025-11-27,447.0000
2025-11-28,454.2000
2025-12-01,457.5500
2025-12-02,457.9500
2025-12-03,464.0000
2025-12-04,465.0000
2025-12-05,452.8500
2025-12-08,450.4000
2025-12-09,446.2000
2025-12-10,443.2500
2025-12-11,442.0500
2025-12-12,439.2500
2025-12-15,437.4500
2025-12-16,422.5000
2025-12-17,425.5500
2025-12-18,420.4500
2025-12-19,424.8500
2025-12-22,427.6500
2025-12-23,427.5000
2025-12-24,425.8500
2025-12-29,427.0500
2025-12-30,430.9500
2025-12-31,432.8000
2026-01-02,437.9000
2026-01-05,435.2500
2026-01-06,431.8500
2026-01-07,418.2000
2026-01-08,415.6500
2026-01-09,425.6000
2026-01-12,426.6000
2026-01-13,436.9000
2026-01-14,443.5000
2026-01-15,437.9000
2026-01-16,440.2500
2026-01-19,437.7000
2026-01-20,437.6500
2026-01-21,445.2000
2026-01-22,436.8000
2026-01-23,443.6500
2026-01-26,444.8500
2026-01-27,452.0500
2026-01-28,456.0500
2026-01-29,462.6500
2026-01-30,463.8000
2026-02-02,461.8500
2026-02-03,466.5000
2026-02-04,477.7500
2026-02-05,469.1000
2026-02-06,478.0500
2026-02-09,477.6500
2026-02-10,448.3500
2026-02-11,472.7500
2026-02-12,458.0000
2026-02-13,461.0000
2026-02-16,465.7500
2026-02-17,460.4500
