DATE,CLOSE
2021-12-16,13.0000
2021-12-17,12.9580
2021-12-20,12.7580
2021-12-21,12.9520
2021-12-22,12.8620
2021-12-23,12.8860
2021-12-24,12.8680
2021-12-27,12.9200
2021-12-28,13.1240
2021-12-29,13.1480
2021-12-30,13.0720
2021-12-31,13.0140
2022-01-03,13.1900
2022-01-04,13.3400
2022-01-05,13.2800
2022-01-06,13.2000
2022-01-07,13.2500
2022-01-10,13.3340
2022-01-11,13.5380
2022-01-12,13.7560
2022-01-13,13.8860
2022-01-14,13.8860
2022-01-17,13.8500
2022-01-18,13.7540
2022-01-19,13.5040
2022-01-20,13.7320
2022-01-21,13.5460
2022-01-24,13.1720
2022-01-25,13.1300
2022-01-26,13.3740
2022-01-27,13.6720
2022-01-28,13.5580
2022-01-31,13.5540
2022-02-01,13.7200
2022-02-02,13.8580
2022-02-03,14.0600
2022-02-04,14.1040
2022-02-07,14.1080
2022-02-08,14.2820
2022-02-09,14.3080
2022-02-10,14.5680
2022-02-11,14.5380
2022-02-14,14.2980
2022-02-15,14.2300
2022-02-16,14.1320
2022-02-17,14.4040
2022-02-18,14.4800
2022-02-21,14.2980
2022-02-22,14.4020
2022-02-23,14.3900
2022-02-24,13.7160
2022-02-25,14.4160
2022-02-28,14.2680
2022-03-01,12.3860
2022-03-02,12.0780
2022-03-03,11.3220
2022-03-04,10.7320
2022-03-07,10.1000
2022-03-08,10.4840
2022-03-09,11.2480
2022-03-10,11.0720
2022-03-11,11.0700
2022-03-14,11.4280
2022-03-15,11.5340
2022-03-16,11.7800
2022-03-17,12.0860
2022-03-18,12.0720
2022-03-21,12.0640
2022-03-22,12.3100
2022-03-23,11.9820
2022-03-24,11.8080
2022-03-25,11.7980
2022-03-28,11.8260
2022-03-29,12.0900
2022-03-30,12.0700
2022-03-31,11.9340
2022-04-01,11.9260
2022-04-04,12.0000
2022-04-05,11.7840
2022-04-06,11.7540
2022-04-07,11.5440
2022-04-08,11.6140
2022-04-11,11.5200
2022-04-12,11.4480
2022-04-13,11.6120
2022-04-14,11.6540
2022-04-19,11.6860
2022-04-20,12.0060
2022-04-21,12.1640
2022-04-22,12.0780
2022-04-25,11.5600
2022-04-26,11.4460
2022-04-27,11.1640
2022-04-28,11.3400
2022-04-29,11.3220
2022-05-02,11.2420
2022-05-03,11.3480
2022-05-04,11.3880
2022-05-05,11.2760
2022-05-06,11.1380
2022-05-09,11.0060
2022-05-10,10.9900
2022-05-11,11.2900
2022-05-12,11.0820
2022-05-13,11.3600
2022-05-16,11.6320
2022-05-17,12.2520
2022-05-18,12.3640
2022-05-19,12.4740
2022-05-20,12.6420
2022-05-23,12.8640
2022-05-24,12.5960
2022-05-25,12.7820
2022-05-26,12.7420
2022-05-27,12.7000
2022-05-30,12.5540
2022-05-31,12.4960
2022-06-01,12.4800
2022-06-02,12.4300
2022-06-03,12.4740
2022-06-06,12.6020
2022-06-07,12.5980
2022-06-08,12.4740
2022-06-09,12.4600
2022-06-10,12.2580
2022-06-13,12.1000
2022-06-14,11.9580
2022-06-15,12.2120
2022-06-16,11.3220
2022-06-17,11.2540
2022-06-20,11.5140
2022-06-21,11.4620
2022-06-22,11.5580
2022-06-23,11.4420
2022-06-24,11.3460
2022-06-27,11.3680
2022-06-28,11.4880
2022-06-29,11.3900
2022-06-30,10.9660
2022-07-01,11.1940
2022-07-04,10.9880
2022-07-05,10.5540
2022-07-06,10.3840
2022-07-07,10.6280
2022-07-08,10.8340
2022-07-11,10.7820
2022-07-12,10.8520
2022-07-13,10.8620
2022-07-14,10.8740
2022-07-15,11.0320
2022-07-18,11.1980
2022-07-19,11.5060
2022-07-20,11.4700
2022-07-21,11.4220
2022-07-22,11.4160
2022-07-25,11.6400
2022-07-26,11.4900
2022-07-27,11.7500
2022-07-28,12.0460
2022-07-29,12.0600
2022-08-01,12.4180
2022-08-02,12.5060
2022-08-03,12.3700
2022-08-04,12.4200
2022-08-05,12.4520
2022-08-08,12.5620
2022-08-09,12.6040
2022-08-10,12.7460
2022-08-11,12.8060
2022-08-12,12.9000
2022-08-15,12.8460
2022-08-16,12.9760
2022-08-17,12.9500
2022-08-18,12.9220
2022-08-19,12.9380
2022-08-22,12.9140
2022-08-23,12.9300
2022-08-24,12.9460
2022-08-25,12.9120
2022-08-26,12.7520
2022-08-29,12.2000
2022-08-30,12.1180
2022-08-31,11.8680
2022-09-01,11.8160
2022-09-02,12.1720
2022-09-05,12.2340
2022-09-06,12.1260
2022-09-07,12.7240
2022-09-08,12.7580
2022-09-09,12.7760
2022-09-12,12.8900
2022-09-13,13.2640
2022-09-14,13.0760
2022-09-15,12.9420
2022-09-16,12.8440
2022-09-19,12.8800
2022-09-20,12.6020
2022-09-21,12.8160
2022-09-22,12.6880
2022-09-23,12.4960
2022-09-26,12.0660
2022-09-27,12.0000
2022-09-28,12.0620
2022-09-29,11.8740
2022-09-30,11.8420
2022-10-03,12.1080
2022-10-04,12.3180
2022-10-05,12.2300
2022-10-06,11.9500
2022-10-07,11.9540
2022-10-10,11.7200
2022-10-11,11.5720
2022-10-12,11.5360
2022-10-13,11.7500
2022-10-14,11.9440
2022-10-17,12.1440
2022-10-18,12.1440
2022-10-19,12.2580
2022-10-20,12.2380
2022-10-21,12.2200
2022-10-24,12.6820
2022-10-25,13.0420
2022-10-26,12.9900
2022-10-27,13.0300
2022-10-28,13.0960
2022-10-31,13.1540
2022-11-01,13.3960
2022-11-02,13.3020
2022-11-03,13.3100
2022-11-04,13.5380
2022-11-07,13.4840
2022-11-08,13.4100
2022-11-09,13.3720
2022-11-10,13.9000
2022-11-11,13.9900
2022-11-14,14.2420
2022-11-15,14.3600
2022-11-16,14.2640
2022-11-17,14.3260
2022-11-18,14.3800
2022-11-21,14.5100
2022-11-22,14.4880
2022-11-23,14.3900
2022-11-24,14.4500
2022-11-25,14.4280
2022-11-28,14.3720
2022-11-29,14.3600
2022-11-30,14.5200
2022-12-01,14.4860
2022-12-02,14.4540
2022-12-05,14.4380
2022-12-06,14.4960
2022-12-07,14.4900
2022-12-08,14.2920
2022-12-09,14.3840
2022-12-12,14.3940
2022-12-13,14.3520
2022-12-14,14.3460
2022-12-15,13.9880
2022-12-16,13.8920
2022-12-19,13.9540
2022-12-20,13.4940
2022-12-21,13.7160
2022-12-22,13.6140
2022-12-23,13.5820
2022-12-27,13.6180
2022-12-28,13.4140
2022-12-29,13.5320
2022-12-30,13.3880
2023-01-02,13.5560
2023-01-03,13.5080
2023-01-04,13.2460
2023-01-05,13.3500
2023-01-06,12.9460
2023-01-09,13.1640
2023-01-10,13.1560
2023-01-11,13.2980
2023-01-12,13.4260
2023-01-13,13.3240
2023-01-16,13.1940
2023-01-17,12.4720
2023-01-18,12.5300
2023-01-19,12.4720
2023-01-20,12.5220
2023-01-23,12.6100
2023-01-24,12.9620
2023-01-25,13.1040
2023-01-26,13.0720
2023-01-27,12.9960
2023-01-30,12.9720
2023-01-31,13.0200
2023-02-01,13.1520
2023-02-02,12.9120
2023-02-03,13.0960
2023-02-06,13.0300
2023-02-07,12.8420
2023-02-08,13.0920
2023-02-09,13.0800
2023-02-10,13.2060
2023-02-13,13.1300
2023-02-14,13.2400
2023-02-15,13.2880
2023-02-16,13.3740
2023-02-17,13.5000
2023-02-20,13.5940
2023-02-21,14.2500
2023-02-22,14.0880
2023-02-23,14.1400
2023-02-24,14.0200
2023-02-27,13.9640
2023-02-28,13.8360
2023-03-01,13.6020
2023-03-02,13.7640
2023-03-03,13.8620
2023-03-06,14.0060
2023-03-07,14.0660
2023-03-08,14.1340
2023-03-09,14.1000
2023-03-10,14.1020
2023-03-13,13.9120
2023-03-14,14.0720
2023-03-15,13.5600
2023-03-16,13.7760
2023-03-17,13.4320
2023-03-20,13.5660
2023-03-21,13.8540
2023-03-22,13.8840
2023-03-23,13.9000
2023-03-24,13.5740
2023-03-27,13.8440
2023-03-28,13.9260
2023-03-29,14.2140
2023-03-30,14.5580
2023-03-31,14.5740
2023-04-03,14.6700
2023-04-04,14.7500
2023-04-05,14.9260
2023-04-06,15.0660
2023-04-11,15.2000
2023-04-12,15.2600
2023-04-13,15.2060
2023-04-14,15.0820
2023-04-17,15.2140
2023-04-18,15.2920
2023-04-19,15.4400
2023-04-20,15.4220
2023-04-21,15.4740
2023-04-24,15.3180
2023-04-25,15.4260
2023-04-26,15.4240
2023-04-27,15.4080
2023-04-28,14.5160
2023-05-02,14.3660
2023-05-03,14.4280
2023-05-04,14.6120
2023-05-05,14.5540
2023-05-08,14.6720
2023-05-09,14.7260
2023-05-10,14.6880
2023-05-11,14.7880
2023-05-12,14.8680
2023-05-15,14.7820
2023-05-16,14.8100
2023-05-17,14.7300
2023-05-18,14.4980
2023-05-19,14.4960
2023-05-22,14.4320
2023-05-23,14.4100
2023-05-24,14.2500
2023-05-25,13.9440
2023-05-26,13.8960
2023-05-29,13.9180
2023-05-30,14.0600
2023-05-31,14.0420
2023-06-01,14.0880
2023-06-02,14.1040
2023-06-05,14.0780
2023-06-06,14.1160
2023-06-07,14.1340
2023-06-08,14.1820
2023-06-09,14.2280
2023-06-12,14.1080
2023-06-13,14.1600
2023-06-14,14.2960
2023-06-15,14.2240
2023-06-16,14.3560
2023-06-19,14.1700
2023-06-20,14.3100
2023-06-21,14.2500
2023-06-22,14.2080
2023-06-23,14.1120
2023-06-26,14.3560
2023-06-27,14.3720
2023-06-28,14.4060
2023-06-29,15.0020
2023-06-30,15.2280
2023-07-03,15.3660
2023-07-04,15.4600
2023-07-05,15.2940
2023-07-06,15.0160
2023-07-07,15.0940
2023-07-10,14.9000
2023-07-11,14.9180
2023-07-12,14.9600
2023-07-13,15.0840
2023-07-14,15.0120
2023-07-17,14.9800
2023-07-18,14.9820
2023-07-19,15.0560
2023-07-20,15.3580
2023-07-21,15.4620
2023-07-24,15.3940
2023-07-25,15.3720
2023-07-26,15.3820
2023-07-27,15.3140
2023-07-28,14.9940
2023-07-31,14.9120
2023-08-01,14.8960
2023-08-02,14.6360
2023-08-03,14.4000
2023-08-04,14.4380
2023-08-07,14.4220
2023-08-08,14.4340
2023-08-09,14.5620
2023-08-10,14.6360
2023-08-11,14.4940
2023-08-14,14.5460
2023-08-15,14.4080
2023-08-16,14.5040
2023-08-17,14.4860
2023-08-18,14.5880
2023-08-21,14.7440
2023-08-22,14.6960
2023-08-23,14.6440
2023-08-24,14.6860
2023-08-25,14.7940
2023-08-28,14.8360
2023-08-29,15.0320
2023-08-30,14.8880
2023-08-31,14.8900
2023-09-01,14.8200
2023-09-04,14.7540
2023-09-05,14.5800
2023-09-06,14.5040
2023-09-07,14.6560
2023-09-08,14.8280
2023-09-11,14.8880
2023-09-12,14.8820
2023-09-13,14.8980
2023-09-14,15.1460
2023-09-15,15.1980
2023-09-18,15.0960
2023-09-19,15.2880
2023-09-20,15.1680
2023-09-21,14.9440
2023-09-22,14.9580
2023-09-25,14.8420
2023-09-26,14.7440
2023-09-27,14.5100
2023-09-28,14.3880
2023-09-29,14.5300
2023-10-02,14.2780
2023-10-03,14.0020
2023-10-04,14.0280
2023-10-05,14.1400
2023-10-06,14.1320
2023-10-09,14.2780
2023-10-10,14.5700
2023-10-11,14.7320
2023-10-12,14.6800
2023-10-13,14.7760
2023-10-16,14.8080
2023-10-17,14.8920
2023-10-18,14.7200
2023-10-19,14.8740
2023-10-20,14.6880
2023-10-23,14.5020
2023-10-24,14.7340
2023-10-25,14.8540
2023-10-26,14.8960
2023-10-27,14.9220
2023-10-30,14.9860
2023-10-31,15.0040
2023-11-01,15.3540
2023-11-02,15.1560
2023-11-03,15.1540
2023-11-06,15.1400
2023-11-07,15.3020
2023-11-08,15.1360
2023-11-09,15.3060
2023-11-10,15.2980
2023-11-13,15.3220
2023-11-14,15.3540
2023-11-15,15.3180
2023-11-16,15.5180
2023-11-17,15.6000
2023-11-20,15.6080
2023-11-21,15.5360
2023-11-22,15.5860
2023-11-23,15.7200
2023-11-24,15.7540
2023-11-27,15.8360
2023-11-28,15.9180
2023-11-29,15.8720
2023-11-30,15.9180
2023-12-01,16.0460
2023-12-04,16.0460
2023-12-05,15.9900
2023-12-06,16.0880
2023-12-07,16.1680
2023-12-08,16.2340
2023-12-11,16.1280
2023-12-12,15.9900
2023-12-13,16.1600
2023-12-14,16.2700
2023-12-15,16.2140
2023-12-18,16.0860
2023-12-19,16.0480
2023-12-20,16.2200
2023-12-21,16.2440
2023-12-22,16.1600
2023-12-27,16.1700
2023-12-28,15.9600
2023-12-29,15.9180
2024-01-02,15.9500
2024-01-03,15.8400
