DATE,CLOSE
2022-01-21,1807.4000
2022-01-24,1747.2000
2022-01-25,1810.8000
2022-01-26,1912.2000
2022-01-27,1919.2000
2022-01-28,1895.2000
2022-01-31,1886.6000
2022-02-01,1946.6000
2022-02-02,1932.4000
2022-02-03,1960.0000
2022-02-04,2037.0000
2022-02-07,2061.5000
2022-02-08,1996.0000
2022-02-09,2028.0000
2022-02-10,2018.5000
2022-02-11,2039.0000
2022-02-14,2005.5000
2022-02-15,1984.0000
2022-02-16,2023.5000
2022-02-17,1969.4000
2022-02-18,1957.0000
2022-02-21,1944.2000
2022-02-22,1954.6000
2022-02-23,1943.2000
2022-02-24,1952.8000
2022-02-25,2000.5000
2022-02-28,1972.0000
2022-03-01,1951.0000
2022-03-02,2047.5000
2022-03-03,1930.2000
2022-03-04,1833.4000
2022-03-07,1981.0000
2022-03-08,2039.5000
2022-03-09,2004.5000
2022-03-10,1955.8000
2022-03-11,1963.6000
2022-03-14,1926.8000
2022-03-15,1940.0000
2022-03-16,1903.6000
2022-03-17,1965.4000
2022-03-18,1941.8000
2022-03-21,2020.5000
2022-03-22,2007.5000
2022-03-23,2085.0000
2022-03-24,2081.0000
2022-03-25,2110.5000
2022-03-28,2061.5000
2022-03-29,2022.0000
2022-03-30,2111.5000
2022-03-31,2108.5000
2022-04-01,2119.5000
2022-04-04,2116.0000
2022-04-05,2121.0000
2022-04-06,2131.5000
2022-04-07,2086.0000
2022-04-08,2168.0000
2022-04-11,2135.0000
2022-04-12,2165.5000
2022-04-13,2182.0000
2022-04-14,2192.0000
2022-04-19,2228.0000
2022-04-20,2208.0000
2022-04-21,2222.0000
2022-04-22,2188.0000
2022-04-25,2074.5000
2022-04-26,2124.0000
2022-04-27,2130.5000
2022-04-28,2185.0000
2022-04-29,2173.0000
2022-05-03,2216.0000
2022-05-04,2225.0000
2022-05-05,2293.0000
2022-05-06,2299.5000
2022-05-09,2225.0000
2022-05-10,2233.5000
2022-05-11,2316.5000
2022-05-12,2240.5000
2022-05-13,2303.5000
2022-05-16,2337.5000
2022-05-17,2350.5000
2022-05-18,2370.5000
2022-05-19,2328.5000
2022-05-20,2336.5000
2022-05-23,2387.5000
2022-05-24,2366.0000
2022-05-25,2378.5000
2022-05-26,2404.0000
2022-05-27,2380.0000
2022-05-30,2374.0000
2022-05-31,2376.5000
2022-06-01,2361.0000
2022-06-06,2394.5000
2022-06-07,2416.0000
2022-06-08,2440.0000
2022-06-09,2395.5000
2022-06-10,2338.0000
2022-06-13,2287.5000
2022-06-14,2308.0000
2022-06-15,2271.0000
2022-06-16,2144.0000
2022-06-17,2044.0000
2022-06-20,2110.5000
2022-06-21,2151.0000
2022-06-22,2076.0000
2022-06-23,2029.0000
2022-06-24,2087.5000
2022-06-27,2112.5000
2022-06-28,2177.0000
2022-06-29,2185.0000
2022-06-30,2134.0000
2022-07-01,2121.0000
2022-07-04,2203.0000
2022-07-05,2016.0000
2022-07-06,1974.2000
2022-07-07,2033.5000
2022-07-08,2043.5000
2022-07-11,2030.5000
2022-07-12,1998.0000
2022-07-13,2002.0000
2022-07-14,1936.4000
2022-07-15,1989.6000
2022-07-18,2037.0000
2022-07-19,2034.0000
2022-07-20,2050.5000
2022-07-21,2028.5000
2022-07-22,2039.5000
2022-07-25,2069.0000
2022-07-26,2086.5000
2022-07-27,2117.5000
2022-07-28,2124.0000
2022-07-29,2179.0000
2022-08-01,2136.0000
2022-08-02,2166.0000
2022-08-03,2170.5000
2022-08-04,2132.5000
2022-08-05,2150.0000
2022-08-08,2161.5000
2022-08-09,2184.5000
2022-08-10,2169.5000
2022-08-11,2213.5000
2022-08-12,2215.0000
2022-08-15,2182.0000
2022-08-16,2168.5000
2022-08-17,2182.0000
2022-08-18,2217.5000
2022-08-19,2248.5000
2022-08-22,2244.0000
2022-08-23,2317.5000
2022-08-24,2292.5000
2022-08-25,2320.5000
2022-08-26,2334.0000
2022-08-30,2339.5000
2022-08-31,2290.0000
2022-09-01,2273.0000
2022-09-02,2324.0000
2022-09-05,2348.0000
2022-09-06,2308.5000
2022-09-07,2263.0000
2022-09-08,2270.0000
2022-09-09,2300.0000
2022-09-12,2321.5000
2022-09-13,2327.5000
2022-09-14,2341.0000
2022-09-15,2314.5000
2022-09-16,2296.5000
2022-09-20,2302.5000
2022-09-21,2335.0000
2022-09-22,2338.5000
2022-09-23,2214.5000
2022-09-26,2211.5000
2022-09-27,2243.5000
2022-09-28,2261.0000
2022-09-29,2241.5000
2022-09-30,2246.5000
2022-10-03,2299.5000
2022-10-04,2338.0000
2022-10-05,2378.5000
2022-10-06,2312.0000
2022-10-07,2345.5000
2022-10-10,2327.5000
2022-10-11,2286.0000
2022-10-12,2269.0000
2022-10-13,2302.5000
2022-10-14,2270.0000
2022-10-17,2266.5000
2022-10-18,2253.0000
2022-10-19,2273.0000
2022-10-20,2320.0000
2022-10-21,2344.0000
2022-10-24,2345.0000
2022-10-25,2289.5000
2022-10-26,2299.5000
2022-10-27,2425.0000
2022-10-28,2418.5000
2022-10-31,2404.0000
2022-11-01,2454.0000
2022-11-02,2428.0000
2022-11-03,2491.5000
2022-11-04,2526.5000
2022-11-07,2501.0000
2022-11-08,2438.0000
2022-11-09,2383.5000
2022-11-10,2315.0000
2022-11-11,2360.0000
2022-11-14,2358.0000
2022-11-15,2375.0000
2022-11-16,2370.5000
2022-11-17,2364.5000
2022-11-18,2344.5000
2022-11-21,2272.5000
2022-11-22,2382.5000
2022-11-23,2356.5000
2022-11-24,2342.5000
2022-11-25,2367.0000
2022-11-28,2360.5000
2022-11-29,2400.5000
2022-11-30,2444.0000
2022-12-01,2382.0000
2022-12-02,2365.5000
2022-12-05,2375.5000
2022-12-06,2358.5000
2022-12-07,2315.5000
2022-12-08,2309.5000
2022-12-09,2286.0000
2022-12-12,2295.5000
2022-12-13,2318.0000
2022-12-14,2296.0000
2022-12-15,2289.5000
2022-12-16,2243.0000
2022-12-19,2287.0000
2022-12-20,2307.5000
2022-12-21,2354.5000
2022-12-22,2352.5000
2022-12-23,2366.5000
2022-12-28,2350.0000
2022-12-29,2349.5000
2022-12-30,2326.0000
2023-01-03,2367.0000
2023-01-04,2285.0000
2023-01-05,2311.5000
2023-01-06,2350.0000
2023-01-09,2379.0000
2023-01-10,2376.5000
2023-01-11,2406.0000
2023-01-12,2432.5000
2023-01-13,2440.5000
2023-01-16,2425.5000
2023-01-17,2419.0000
2023-01-18,2403.5000
2023-01-19,2360.5000
2023-01-20,2363.0000
2023-01-23,2365.5000
2023-01-24,2347.5000
2023-01-25,2332.0000
2023-01-26,2341.5000
2023-01-27,2370.5000
2023-01-30,2375.0000
2023-01-31,2374.0000
2023-02-01,2366.5000
2023-02-02,2337.5000
2023-02-03,2414.0000
2023-02-06,2398.5000
2023-02-07,2455.0000
2023-02-08,2443.0000
2023-02-09,2466.0000
2023-02-10,2539.0000
2023-02-13,2545.0000
2023-02-14,2560.5000
2023-02-15,2579.0000
2023-02-16,2587.5000
2023-02-17,2541.0000
2023-02-20,2524.0000
2023-02-21,2485.5000
2023-02-22,2449.5000
2023-02-23,2482.0000
2023-02-24,2499.0000
2023-02-27,2536.5000
2023-02-28,2526.5000
2023-03-01,2564.0000
2023-03-02,2604.5000
2023-03-03,2580.0000
2023-03-06,2599.5000
2023-03-07,2598.0000
2023-03-08,2587.5000
2023-03-09,2573.0000
2023-03-10,2544.5000
2023-03-13,2438.0000
2023-03-14,2469.5000
2023-03-15,2259.5000
2023-03-16,2209.0000
2023-03-17,2214.0000
2023-03-20,2236.0000
2023-03-21,2310.5000
2023-03-22,2317.5000
2023-03-23,2272.0000
2023-03-24,2200.5000
2023-03-27,2232.5000
2023-03-28,2263.0000
2023-03-29,2298.0000
2023-03-30,2318.0000
2023-03-31,2308.5000
2023-04-03,2405.0000
2023-04-04,2359.0000
2023-04-05,2363.0000
2023-04-06,2417.0000
2023-04-11,2430.5000
2023-04-12,2445.5000
2023-04-13,2448.5000
2023-04-14,2462.0000
2023-04-17,2455.0000
2023-04-18,2468.0000
2023-04-19,2457.5000
2023-04-20,2449.5000
2023-04-21,2453.0000
2023-04-24,2461.5000
2023-04-25,2425.5000
2023-04-26,2434.0000
2023-04-27,2401.0000
2023-04-28,2452.0000
2023-05-02,2342.5000
2023-05-03,2325.5000
2023-05-04,2345.5000
2023-05-05,2390.5000
2023-05-09,2378.0000
2023-05-10,2398.5000
2023-05-11,2387.0000
2023-05-12,2409.0000
2023-05-15,2412.0000
2023-05-16,2384.5000
2023-05-17,2396.5000
2023-05-18,2393.0000
2023-05-19,2409.0000
2023-05-22,2395.0000
2023-05-23,2418.0000
2023-05-24,2392.5000
2023-05-25,2340.5000
2023-05-26,2352.5000
2023-05-30,2282.0000
2023-05-31,2220.5000
2023-06-01,2248.0000
2023-06-02,2290.0000
2023-06-05,2285.0000
2023-06-06,2273.5000
2023-06-07,2294.5000
2023-06-08,2309.0000
2023-06-09,2294.5000
2023-06-12,2278.0000
2023-06-13,2296.0000
2023-06-14,2304.5000
2023-06-15,2334.5000
2023-06-16,2336.0000
2023-06-19,2340.0000
2023-06-20,2321.5000
2023-06-21,2363.5000
2023-06-22,2333.5000
2023-06-23,2318.5000
2023-06-26,2341.0000
2023-06-27,2319.5000
2023-06-28,2323.5000
2023-06-29,2325.5000
2023-06-30,2342.5000
2023-07-03,2379.5000
2023-07-04,2380.5000
2023-07-05,2329.0000
2023-07-06,2264.5000
2023-07-07,2282.5000
2023-07-10,2305.0000
2023-07-11,2320.0000
2023-07-12,2352.0000
2023-07-13,2346.0000
2023-07-14,2313.5000
2023-07-17,2308.0000
2023-07-18,2322.5000
2023-07-19,2368.5000
2023-07-20,2395.5000
2023-07-21,2418.0000
2023-07-24,2443.0000
2023-07-25,2410.0000
2023-07-26,2396.5000
2023-07-27,2364.0000
2023-07-28,2341.5000
2023-07-31,2366.0000
2023-08-01,2351.5000
2023-08-02,2318.5000
2023-08-03,2339.0000
2023-08-04,2388.5000
2023-08-07,2376.5000
2023-08-08,2372.0000
2023-08-09,2428.5000
2023-08-10,2432.5000
2023-08-11,2416.0000
2023-08-14,2393.5000
2023-08-15,2368.0000
2023-08-16,2357.0000
2023-08-17,2365.0000
2023-08-18,2360.0000
2023-08-21,2369.5000
2023-08-22,2368.5000
2023-08-23,2353.0000
2023-08-24,2366.5000
2023-08-25,2378.5000
2023-08-29,2406.0000
2023-08-30,2412.5000
2023-08-31,2411.5000
2023-09-01,2444.5000
2023-09-04,2444.5000
2023-09-05,2469.0000
2023-09-06,2489.0000
2023-09-07,2502.0000
2023-09-08,2502.5000
2023-09-11,2510.0000
2023-09-12,2530.0000
2023-09-13,2521.0000
2023-09-14,2581.5000
2023-09-15,2580.0000
2023-09-18,2591.0000
2023-09-19,2613.0000
2023-09-20,2594.5000
2023-09-21,2596.0000
2023-09-22,2607.5000
2023-09-25,2605.0000
2023-09-26,2599.5000
2023-09-27,2629.5000
2023-09-28,2660.5000
2023-09-29,2606.0000
2023-10-02,2582.0000
2023-10-03,2577.5000
2023-10-04,2521.5000
2023-10-05,2532.5000
2023-10-06,2581.5000
2023-10-09,2649.0000
2023-10-10,2663.0000
2023-10-11,2646.0000
2023-10-12,2681.0000
2023-10-13,2722.0000
2023-10-16,2750.5000
2023-10-17,2771.5000
2023-10-18,2772.5000
2023-10-19,2758.0000
2023-10-20,2727.5000
2023-10-23,2730.5000
2023-10-24,2716.5000
2023-10-25,2718.0000
2023-10-26,2688.5000
2023-10-27,2700.5000
2023-10-30,2687.0000
2023-10-31,2646.5000
2023-11-01,2657.0000
2023-11-02,2768.0000
2023-11-03,2652.5000
2023-11-06,2673.5000
2023-11-07,2626.0000
2023-11-08,2596.5000
2023-11-09,2615.0000
2023-11-10,2629.5000
2023-11-13,2656.5000
2023-11-14,2620.5000
2023-11-15,2635.5000
2023-11-16,2555.5000
2023-11-17,2608.5000
2023-11-20,2641.0000
2023-11-21,2613.0000
2023-11-22,2556.5000
2023-11-23,2586.0000
2023-11-24,2595.0000
2023-11-27,2570.5000
2023-11-28,2580.5000
2023-11-29,2553.5000
2023-11-30,2560.0000
2023-12-01,2568.0000
2023-12-04,2536.5000
2023-12-05,2526.0000
2023-12-06,2490.0000
2023-12-07,2481.0000
2023-12-08,2520.5000
2023-12-11,2516.5000
2023-12-12,2499.0000
2023-12-13,2494.0000
2023-12-14,2520.0000
2023-12-15,2503.0000
2023-12-18,2537.0000
2023-12-19,2542.5000
2023-12-20,2581.0000
2023-12-21,2557.0000
2023-12-22,2566.5000
2023-12-27,2556.0000
2023-12-28,2549.0000
2023-12-29,2571.5000
2024-01-02,2575.5000
2024-01-03,2593.0000
2024-01-04,2594.5000
2024-01-05,2571.0000
2024-01-08,2491.0000
2024-01-09,2481.0000
2024-01-10,2447.5000
2024-01-11,2444.5000
2024-01-12,2461.0000
2024-01-15,2460.0000
2024-01-16,2435.5000
2024-01-17,2378.5000
2024-01-18,2374.0000
2024-01-19,2370.5000
2024-01-22,2361.5000
2024-01-23,2375.5000
2024-01-24,2379.0000
2024-01-25,2391.0000
2024-01-26,2429.5000
2024-01-29,2452.0000
2024-01-30,2474.0000
2024-01-31,2447.0000
2024-02-01,2506.0000
2024-02-02,2471.5000
2024-02-05,2471.0000
2024-02-06,2489.0000
2024-02-07,2471.0000
2024-02-08,2478.5000
2024-02-09,2487.5000
2024-02-12,2495.5000
2024-02-13,2488.5000
2024-02-14,2497.5000
2024-02-15,2464.0000
2024-02-16,2497.0000
2024-02-19,2508.0000
2024-02-20,2488.0000
2024-02-21,2508.0000
2024-02-22,2506.5000
2024-02-23,2494.0000
2024-02-26,2470.5000
2024-02-27,2473.5000
2024-02-28,2459.5000
2024-02-29,2457.0000
2024-03-01,2494.5000
2024-03-04,2460.5000
2024-03-05,2452.5000
2024-03-06,2488.5000
2024-03-07,2482.0000
2024-03-08,2471.0000
2024-03-11,2472.5000
2024-03-12,2497.0000
2024-03-13,2527.5000
2024-03-14,2538.0000
2024-03-15,2548.5000
2024-03-18,2560.5000
2024-03-19,2594.0000
2024-03-20,2591.5000
2024-03-21,2621.5000
2024-03-22,2632.0000
2024-03-25,2650.5000
2024-03-26,2647.0000
2024-03-27,2613.0000
2024-03-28,2625.0000
2024-04-02,2717.0000
2024-04-03,2747.5000
2024-04-04,2764.0000
2024-04-05,2780.0000
2024-04-08,2814.0000
2024-04-09,2828.5000
2024-04-10,2869.0000
2024-04-11,2857.0000
2024-04-12,2937.0000
2024-04-15,2889.5000
2024-04-16,2834.5000
2024-04-17,2846.0000
2024-04-18,2841.5000
2024-04-19,2851.0000
2024-04-22,2907.0000
2024-04-23,2895.0000
2024-04-24,2907.0000
2024-04-25,2901.0000
2024-04-26,2903.5000
2024-04-29,2887.5000
2024-04-30,2863.0000
2024-05-01,2819.0000
2024-05-02,2873.0000
2024-05-03,2858.5000
2024-05-07,2895.0000
2024-05-08,2891.5000
2024-05-09,2908.5000
2024-05-10,2946.0000
2024-05-13,2937.0000
2024-05-14,2901.0000
2024-05-15,2869.0000
2024-05-16,2829.0000
2024-05-17,2804.5000
2024-05-20,2804.0000
2024-05-21,2803.5000
2024-05-22,2760.5000
2024-05-23,2772.5000
2024-05-24,2772.0000
2024-05-28,2780.5000
2024-05-29,2801.5000
2024-05-30,2797.0000
2024-05-31,2811.5000
2024-06-03,2782.5000
2024-06-04,2723.0000
2024-06-05,2717.5000
2024-06-06,2736.5000
2024-06-07,2732.5000
2024-06-10,2757.5000
2024-06-11,2750.5000
2024-06-12,2744.5000
2024-06-13,2724.0000
2024-06-14,2711.0000
2024-06-17,2726.0000
2024-06-18,2733.5000
2024-06-19,2748.0000
2024-06-20,2767.5000
2024-06-21,2777.0000
2024-06-24,2794.5000
2024-06-25,2807.5000
2024-06-26,2791.0000
2024-06-27,2813.5000
2024-06-28,2834.0000
2024-07-01,2857.5000
2024-07-02,2869.5000
2024-07-03,2851.0000
2024-07-04,2900.0000
2024-07-05,2862.0000
2024-07-08,2835.0000
2024-07-09,2834.0000
2024-07-10,2833.0000
2024-07-11,2815.0000
2024-07-12,2812.5000
2024-07-15,2807.5000
2024-07-16,2782.5000
2024-07-17,2798.5000
2024-07-18,2834.5000
2024-07-19,2793.5000
2024-07-22,2793.0000
2024-07-23,2747.0000
2024-07-24,2764.0000
2024-07-25,2762.0000
2024-07-26,2779.5000
2024-07-29,2771.5000
2024-07-30,2766.5000
2024-07-31,2840.0000
2024-08-01,2825.0000
2024-08-02,2777.0000
2024-08-05,2693.5000
2024-08-06,2708.5000
2024-08-07,2770.5000
2024-08-08,2775.0000
2024-08-09,2776.0000
2024-08-12,2799.0000
2024-08-13,2781.0000
2024-08-14,2807.0000
2024-08-15,2805.5000
2024-08-16,2790.0000
2024-08-19,2813.0000
2024-08-20,2733.0000
2024-08-21,2718.5000
2024-08-22,2708.0000
2024-08-23,2720.0000
2024-08-27,2725.0000
2024-08-28,2696.0000
2024-08-29,2711.0000
2024-08-30,2681.0000
2024-09-02,2684.5000
2024-09-03,2612.0000
2024-09-04,2582.5000
2024-09-05,2574.5000
2024-09-06,2516.0000
2024-09-09,2546.0000
2024-09-10,2508.5000
2024-09-11,2510.0000
2024-09-12,2537.0000
2024-09-13,2554.5000
2024-09-16,2538.5000
2024-09-17,2561.0000
2024-09-18,2554.0000
2024-09-19,2595.0000
2024-09-20,2562.0000
2024-09-23,2577.0000
2024-09-24,2572.0000
2024-09-25,2532.0000
2024-09-26,2415.0000
2024-09-27,2424.0000
2024-09-30,2425.0000
2024-10-01,2478.0000
2024-10-02,2521.0000
2024-10-03,2564.0000
2024-10-04,2577.5000
2024-10-07,2638.0000
2024-10-08,2576.0000
2024-10-09,2586.0000
2024-10-10,2593.0000
2024-10-11,2592.0000
2024-10-14,2589.5000
2024-10-15,2502.5000
2024-10-16,2532.5000
2024-10-17,2554.5000
2024-10-18,2536.5000
2024-10-21,2551.0000
2024-10-22,2564.0000
2024-10-23,2539.5000
2024-10-24,2542.0000
2024-10-25,2550.5000
2024-10-28,2516.0000
2024-10-29,2482.0000
2024-10-30,2490.5000
2024-10-31,2578.5000
2024-11-01,2579.0000
2024-11-04,2594.0000
2024-11-05,2608.5000
2024-11-06,2592.5000
2024-11-07,2599.5000
2024-11-08,2564.5000
2024-11-11,2550.0000
2024-11-12,2518.0000
2024-11-13,2525.0000
2024-11-14,2531.5000
2024-11-15,2561.0000
2024-11-18,2589.0000
2024-11-19,2572.5000
2024-11-20,2551.0000
2024-11-21,2597.0000
2024-11-22,2603.0000
2024-11-25,2574.0000
2024-11-26,2554.5000
2024-11-27,2538.0000
2024-11-28,2531.5000
2024-11-29,2531.5000
2024-12-02,2514.0000
2024-12-03,2556.0000
2024-12-04,2530.5000
2024-12-05,2494.0000
2024-12-06,2478.0000
2024-12-09,2536.5000
2024-12-10,2522.5000
2024-12-11,2492.5000
2024-12-12,2505.0000
2024-12-13,2498.5000
2024-12-16,2458.5000
2024-12-17,2413.5000
2024-12-18,2419.0000
2024-12-19,2405.5000
2024-12-20,2394.5000
2024-12-23,2409.0000
2024-12-24,2429.0000
2024-12-27,2440.5000
2024-12-30,2442.0000
2024-12-31,2476.0000
2025-01-02,2527.0000
2025-01-03,2566.5000
2025-01-06,2577.5000
2025-01-07,2617.0000
2025-01-08,2579.5000
2025-01-09,2613.5000
2025-01-10,2625.0000
2025-01-13,2663.0000
2025-01-14,2673.0000
2025-01-15,2681.5000
2025-01-16,2689.0000
2025-01-17,2720.5000
2025-01-20,2722.5000
2025-01-21,2695.5000
2025-01-22,2696.0000
2025-01-23,2683.0000
2025-01-24,2620.0000
2025-01-27,2583.5000
2025-01-28,2581.0000
2025-01-29,2595.0000
2025-01-30,2663.0000
2025-01-31,2678.5000
2025-02-03,2627.0000
2025-02-04,2652.0000
2025-02-05,2645.0000
2025-02-06,2646.5000
2025-02-07,2645.0000
2025-02-10,2639.5000
2025-02-11,2699.5000
2025-02-12,2701.5000
2025-02-13,2651.5000
2025-02-14,2674.0000
2025-02-17,2687.0000
2025-02-18,2680.0000
2025-02-19,2686.0000
2025-02-20,2684.0000
2025-02-21,2637.5000
2025-02-24,2633.5000
2025-02-25,2629.5000
2025-02-26,2647.0000
2025-02-27,2652.0000
2025-02-28,2636.0000
2025-03-03,2656.5000
2025-03-04,2568.0000
2025-03-05,2528.5000
2025-03-06,2533.0000
2025-03-07,2554.5000
2025-03-10,2573.0000
2025-03-11,2553.0000
2025-03-12,2568.5000
2025-03-13,2603.0000
2025-03-14,2633.5000
2025-03-17,2676.0000
2025-03-18,2696.0000
2025-03-19,2741.0000
2025-03-20,2749.5000
2025-03-21,2727.0000
2025-03-24,2725.0000
2025-03-25,2765.0000
2025-03-26,2831.0000
2025-03-27,2822.5000
2025-03-28,2796.5000
2025-03-31,2825.0000
2025-04-01,2806.5000
2025-04-02,2780.0000
2025-04-03,2667.5000
2025-04-04,2481.5000
2025-04-07,2370.5000
2025-04-08,2394.0000
2025-04-09,2291.5000
2025-04-10,2326.0000
2025-04-11,2308.0000
2025-04-14,2354.5000
2025-04-15,2371.5000
2025-04-16,2434.5000
2025-04-17,2439.0000
2025-04-22,2432.0000
2025-04-23,2431.5000
2025-04-24,2434.0000
2025-04-25,2464.0000
2025-04-28,2458.0000
2025-04-29,2443.0000
2025-04-30,2440.5000
2025-05-01,2436.5000
2025-05-02,2486.5000
2025-05-06,2434.0000
2025-05-07,2429.0000
2025-05-08,2436.0000
2025-05-09,2458.0000
2025-05-12,2492.0000
2025-05-13,2522.5000
2025-05-14,2514.5000
2025-05-15,2473.0000
2025-05-16,2490.5000
2025-05-19,2473.0000
2025-05-20,2486.5000
2025-05-21,2477.5000
2025-05-22,2440.0000
2025-05-23,2420.0000
2025-05-27,2446.5000
2025-05-28,2445.0000
2025-05-29,2441.5000
2025-05-30,2449.5000
2025-06-02,2468.5000
2025-06-03,2510.0000
2025-06-04,2480.0000
2025-06-05,2479.0000
2025-06-06,2507.5000
2025-06-09,2505.0000
2025-06-10,2595.5000
2025-06-11,2581.5000
2025-06-12,2614.5000
2025-06-13,2631.0000
2025-06-16,2625.5000
2025-06-17,2663.0000
2025-06-18,2667.0000
2025-06-19,2698.0000
2025-06-20,2683.0000
2025-06-23,2684.0000
2025-06-24,2584.5000
2025-06-25,2563.5000
2025-06-26,2576.5000
2025-06-27,2587.0000
2025-06-30,2553.5000
2025-07-01,2574.0000
2025-07-02,2615.5000
2025-07-03,2620.5000
2025-07-04,2628.0000
2025-07-07,2553.0000
2025-07-08,2604.0000
2025-07-09,2627.0000
2025-07-10,2658.0000
2025-07-11,2672.0000
2025-07-14,2636.5000
2025-07-15,2621.5000
2025-07-16,2608.0000
2025-07-17,2609.0000
2025-07-18,2620.0000
2025-07-21,2613.0000
2025-07-22,2619.0000
2025-07-23,2653.5000
2025-07-24,2662.5000
2025-07-25,2667.5000
2025-07-28,2687.0000
2025-07-29,2697.0000
2025-07-30,2679.0000
2025-07-31,2711.0000
2025-08-01,2707.0000
2025-08-04,2682.0000
2025-08-05,2691.5000
2025-08-06,2726.5000
2025-08-07,2651.0000
2025-08-08,2653.0000
2025-08-11,2644.5000
2025-08-12,2676.0000
2025-08-13,2669.5000
2025-08-14,2628.0000
2025-08-15,2639.0000
2025-08-18,2633.0000
2025-08-19,2653.0000
2025-08-20,2666.0000
2025-08-21,2677.5000
2025-08-22,2692.0000
2025-08-26,2707.0000
2025-08-27,2715.5000
2025-08-28,2715.5000
2025-08-29,2724.0000
2025-09-01,2717.0000
2025-09-02,2730.5000
2025-09-03,2694.0000
2025-09-04,2688.0000
2025-09-05,2627.5000
2025-09-08,2639.0000
2025-09-09,2664.5000
2025-09-10,2656.0000
2025-09-11,2645.0000
2025-09-12,2637.0000
2025-09-15,2626.5000
2025-09-16,2637.0000
2025-09-17,2606.0000
2025-09-18,2622.5000
2025-09-19,2612.5000
2025-09-22,2614.5000
2025-09-23,2645.0000
2025-09-24,2673.0000
2025-09-25,2699.0000
2025-09-26,2733.5000
2025-09-29,2696.0000
2025-09-30,2646.5000
2025-10-01,2680.5000
2025-10-02,2670.5000
2025-10-03,2702.5000
2025-10-06,2737.0000
2025-10-07,2779.0000
2025-10-08,2764.0000
