id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,73539472,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,229965648,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,82876451,"2021-10-12 17:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,101877264,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,78182035,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,452604182,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,627873126,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,104003202,"2021-10-12 17:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,816510,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,22289707,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,176108402,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-082021-08-09IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-08-08 06:00","2021-08-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,633127848,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,261594334,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,560407,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,84785905,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,276034614,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,689383624,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1031696,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,144310752,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,489571095,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,648917557,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,512621912,"2021-10-12 17:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,23972046,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,19012398,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,71786083,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,276058831,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,65965327,"2021-10-12 17:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,41189348,"2021-10-12 17:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,176104509,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-092021-08-10IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-08-09 06:00","2021-08-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,274000014,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,761124111,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,109743492,"2021-10-12 17:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,43710703,"2021-10-12 17:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,175178840,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,266828391,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1084632,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,534940964,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,261014504,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,519835740,"2021-10-12 17:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,22417002,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,18366545,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,68298000,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,687571360,"2021-10-12 17:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-08-102021-08-11IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-08-10 06:00","2021-08-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,0,"2021-10-12 17:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
