id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-09-152021-09-16IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-09-15 06:00","2021-09-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,692433,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-152021-09-16IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-09-15 06:00","2021-09-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,36873736,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-152021-09-16IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-09-15 06:00","2021-09-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,19531215,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-152021-09-16IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-09-15 06:00","2021-09-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,86854177,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-152021-09-16IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-09-15 06:00","2021-09-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-152021-09-16IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-09-15 06:00","2021-09-16 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,13401500,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,430537820,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,900668435,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,322488791,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,818549,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,73056994,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,19146827,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,438436263,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,961285756,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,77120625,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1507515,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,176302168,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,35731737,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,249570709,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,11855296,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,111954341,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,35088695,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,88577444,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-162021-09-17IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-09-16 06:00","2021-09-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,23101389,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,433256179,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,77264600,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,175117728,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,410604108,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,858979021,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1568398,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,73001875,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,154309408,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,244753582,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,367901913,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,35721712,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,18991097,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,59239306,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,793329344,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,10473389,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,814265,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,90404278,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-172021-09-18IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-09-17 06:00","2021-09-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-182021-09-19IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-09-18 06:00","2021-09-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,322395199,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-182021-09-19IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-09-18 06:00","2021-09-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,235265809,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-182021-09-19IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-09-18 06:00","2021-09-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-182021-09-19IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-09-18 06:00","2021-09-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,65526,"2021-11-19 01:51",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-09-182021-09-19IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-09-18 06:00","2021-09-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-182021-09-19IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-09-18 06:00","2021-09-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,90409809,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-182021-09-19IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-09-18 06:00","2021-09-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,61243361,"2021-11-19 01:51",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-09-182021-09-19IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-09-18 06:00","2021-09-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-11-19 01:51",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
