name,code,url,updatedAt,gasDayStart,gasDayEnd,sendOut,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,inventory.lng,inventory.gwh,dtmi.lng,dtmi.gwh
Italy,IT,IT,2023-10-26 14:42:28,2016-06-24,2016-06-25,298.4,514.5,-,-,-,[],C,187.58,834.57,427.16,1900.5
Italy,IT,IT,2023-10-26 14:42:25,2016-06-23,2016-06-24,370.3,514.5,-,-,-,[],C,233.97,942.82,427.16,1721.31
Italy,IT,IT,2023-10-26 14:42:23,2016-06-22,2016-06-23,362,514.5,-,-,-,[],C,277.42,1031.14,427.16,1587.71
Italy,IT,IT,2023-10-26 14:42:21,2016-06-21,2016-06-22,382.8,514.5,-,-,-,[],C,133.05,248.29,427.16,797.14
Italy,IT,IT,2023-10-26 14:42:18,2016-06-20,2016-06-21,322.8,514.5,-,-,-,[],C,104.24,257.12,427.16,1053.64
Italy,IT,IT,2023-10-26 14:42:16,2016-06-19,2016-06-20,162.8,514.5,-,-,-,[],C,154.51,389.29,427.16,1076.24
Italy,IT,IT,2023-10-26 14:42:13,2016-06-18,2016-06-19,202.4,514.5,-,-,-,[],C,179.17,502.12,427.16,1197.11
Italy,IT,IT,2023-10-26 14:42:11,2016-06-17,2016-06-18,224.7,514.5,-,-,-,[],C,102.71,261.87,427.16,1089.09
Italy,IT,IT,2023-10-26 14:42:09,2016-06-16,2016-06-17,224.8,514.5,-,-,-,[],C,71.13,231.08,427.16,1387.71
Italy,IT,IT,2023-10-26 14:42:06,2016-06-15,2016-06-16,212.3,514.5,-,-,-,[],C,107.13,268.17,427.16,1069.28
Italy,IT,IT,2023-10-26 14:42:04,2016-06-14,2016-06-15,227.9,514.5,-,-,-,[],C,141.08,302.27,427.16,915.21
Italy,IT,IT,2023-10-26 14:42:01,2016-06-13,2016-06-14,228.2,514.5,-,-,-,[],C,102.14,263.51,427.16,1102.03
Italy,IT,IT,2023-10-26 14:41:59,2016-06-12,2016-06-13,117.7,514.5,-,-,-,[],C,75.5,237.09,427.16,1341.4
Italy,IT,IT,2023-10-26 14:41:56,2016-06-11,2016-06-12,106,514.5,-,-,-,[],C,94.64,256.41,427.16,1157.31
Italy,IT,IT,2023-10-26 14:41:54,2016-06-10,2016-06-11,223.6,514.5,-,-,-,[],C,111.24,273.13,427.16,1048.82
Italy,IT,IT,2023-10-26 14:41:52,2016-06-09,2016-06-10,223.8,514.5,-,-,-,[],C,146.96,309.03,427.16,898.24
Italy,IT,IT,2023-10-26 14:41:49,2016-06-08,2016-06-09,213.3,514.5,-,-,-,[],C,182.68,344.95,427.16,806.6
Italy,IT,IT,2023-10-26 14:41:47,2016-06-07,2016-06-08,187.3,514.5,-,-,-,[],C,216.9,379.35,427.16,747.09
Italy,IT,IT,2023-10-26 14:41:45,2016-06-06,2016-06-07,187.1,514.5,-,-,-,[],C,246.67,409.22,427.16,708.65
Italy,IT,IT,2023-10-26 14:41:43,2016-06-05,2016-06-06,176.8,514.5,-,-,-,[],C,188.57,351.22,427.16,795.6
Italy,IT,IT,2023-10-26 14:41:40,2016-06-04,2016-06-05,171.5,514.5,-,-,-,[],C,160.31,323.07,427.16,860.85
Italy,IT,IT,2023-10-26 14:41:38,2016-06-03,2016-06-04,187.1,514.5,-,-,-,[],C,187.57,350.45,427.16,798.09
Italy,IT,IT,2023-10-26 14:41:36,2016-06-02,2016-06-03,166.2,514.5,-,-,-,[],C,217.69,380.68,427.16,746.99
Italy,IT,IT,2023-10-26 14:41:34,2016-06-01,2016-06-02,223.9,514.5,-,-,-,[],C,168.98,332.13,427.16,839.58
Italy,IT,IT,2023-10-26 14:41:32,2016-05-31,2016-06-01,168.5,514.5,-,-,-,[],C,135.33,298.62,427.16,942.57
Italy,IT,IT,2023-10-26 14:41:30,2016-05-30,2016-05-31,178.9,514.5,-,-,-,[],C,162.31,325.69,427.16,857.14
Italy,IT,IT,2023-10-26 14:41:28,2016-05-29,2016-05-30,90.2,514.5,-,-,-,[],C,191.18,354.67,427.16,792.45
Italy,IT,IT,2023-10-26 14:41:26,2016-05-28,2016-05-29,163.4,514.5,-,-,-,[],C,129.11,292.77,427.16,968.63
Italy,IT,IT,2023-10-26 14:41:24,2016-05-27,2016-05-28,225.8,514.5,-,-,-,[],C,92.84,256.67,427.16,1180.95
Italy,IT,IT,2023-10-26 14:41:22,2016-05-26,2016-05-27,189.3,514.5,-,-,-,[],C,129.08,293.05,427.16,969.78
Italy,IT,IT,2023-10-26 14:41:19,2016-05-25,2016-05-26,199.6,514.5,-,-,-,[],C,159.36,323.43,427.16,866.95
Italy,IT,IT,2023-10-26 14:41:17,2016-05-24,2016-05-25,223.9,514.5,-,-,-,[],C,118.52,282.69,427.16,1018.85
Italy,IT,IT,2023-10-26 14:41:15,2016-05-23,2016-05-24,223.5,514.5,-,-,-,[],C,86.27,250.54,427.16,1240.53
Italy,IT,IT,2023-10-26 14:41:12,2016-05-22,2016-05-23,145.5,514.5,-,-,-,[],C,122.48,286.97,427.16,1000.83
Italy,IT,IT,2023-10-26 14:41:10,2016-05-21,2016-05-22,187.3,514.5,-,-,-,[],C,145.77,310.43,427.16,909.67
Italy,IT,IT,2023-10-26 14:41:08,2016-05-20,2016-05-21,197.1,514.5,-,-,-,[],C,92.7,257.44,427.16,1186.28
Italy,IT,IT,2023-10-26 14:41:06,2016-05-19,2016-05-20,146,514.5,-,-,-,[],C,65.59,230.39,427.16,1500.43
Italy,IT,IT,2023-10-26 14:41:03,2016-05-18,2016-05-19,156.4,514.5,-,-,-,[],C,88.92,253.89,427.16,1219.65
Italy,IT,IT,2023-10-26 14:41:01,2016-05-17,2016-05-18,156.3,514.5,-,-,-,[],C,113.99,279.11,427.16,1045.92
Italy,IT,IT,2023-10-26 14:40:59,2016-05-16,2016-05-17,156.3,514.5,-,-,-,[],C,138.95,304.11,427.16,934.89
Italy,IT,IT,2023-10-26 14:40:56,2016-05-15,2016-05-16,72.8,514.5,-,-,-,[],C,164.02,329.22,427.16,857.39
Italy,IT,IT,2023-10-26 14:40:54,2016-05-14,2016-05-15,72.8,514.5,-,-,-,[],C,175.8,341.01,427.16,828.59
Italy,IT,IT,2023-10-26 14:40:52,2016-05-13,2016-05-14,98.8,514.5,-,-,-,[],C,187.37,352.63,427.16,803.91
Italy,IT,IT,2023-10-26 14:40:49,2016-05-12,2016-05-13,112.3,514.5,-,-,-,[],C,203.15,368.55,427.16,774.94
Italy,IT,IT,2023-10-26 14:40:47,2016-05-11,2016-05-12,174.7,514.5,-,-,-,[],C,221.05,397.56,427.16,768.25
Italy,IT,IT,2023-10-26 14:40:44,2016-05-10,2016-05-11,217.5,514.5,-,-,-,[],C,235.98,406.77,427.16,736.32
Italy,IT,IT,2023-10-26 14:40:41,2016-05-09,2016-05-10,154.9,514.5,-,-,-,[],C,229.89,252.65,427.16,469.45
Italy,IT,IT,2023-10-26 14:40:38,2016-05-08,2016-05-09,102.3,514.5,-,-,-,[],C,118.77,153.35,427.16,551.53
Italy,IT,IT,2023-10-26 14:40:36,2016-05-07,2016-05-08,103.3,514.5,-,-,-,[],C,123.3,219.42,427.16,760.16
Italy,IT,IT,2023-10-26 14:40:34,2016-05-06,2016-05-07,206.2,514.5,-,-,-,[],C,139.38,270.98,427.16,830.48
Italy,IT,IT,2023-10-26 14:40:31,2016-05-05,2016-05-06,168.5,514.5,-,-,-,[],C,171.86,337.17,427.16,838.04
Italy,IT,IT,2023-10-26 14:40:29,2016-05-04,2016-05-05,168.4,514.5,-,-,-,[],C,198.72,365.09,427.16,784.78
Italy,IT,IT,2023-10-26 14:40:27,2016-05-03,2016-05-04,167.8,514.5,-,-,-,[],C,225.63,393.04,427.16,744.1
Italy,IT,IT,2023-10-26 14:40:25,2016-05-02,2016-05-03,167.8,514.5,-,-,-,[],C,107.68,275.14,427.16,1091.46
Italy,IT,IT,2023-10-26 14:40:22,2016-05-01,2016-05-02,105.3,514.5,-,-,-,[],C,134.81,302.4,427.16,958.19
Italy,IT,IT,2023-10-26 14:40:20,2016-04-30,2016-05-01,135.4,514.5,-,-,-,[],C,185.02,546.04,427.16,1260.66
Italy,IT,IT,2023-10-26 14:40:18,2016-04-29,2016-04-30,228.3,514.5,-,-,-,[],C,206.47,567.66,427.16,1174.42
Italy,IT,IT,2023-10-26 14:40:16,2016-04-28,2016-04-29,228.5,514.5,-,-,-,[],C,185.7,547.01,427.16,1258.27
Italy,IT,IT,2023-10-26 14:40:14,2016-04-27,2016-04-28,228.4,514.5,-,-,-,[],C,141.03,502.46,427.16,1521.88
Italy,IT,IT,2023-10-26 14:40:12,2016-04-26,2016-04-27,228.4,514.5,-,-,-,[],C,177.55,539.1,427.16,1297
Italy,IT,IT,2023-10-26 14:40:10,2016-04-25,2016-04-26,198.1,514.5,-,-,-,[],C,214.12,575.79,427.16,1148.68
Italy,IT,IT,2023-10-26 14:40:08,2016-04-24,2016-04-25,187.8,514.5,-,-,-,[],C,245.95,607.75,427.16,1055.53
Italy,IT,IT,2023-10-26 14:40:05,2016-04-23,2016-04-24,198.1,514.5,-,-,-,[],C,275.99,440.21,427.16,681.33
Italy,IT,IT,2023-10-26 14:40:03,2016-04-22,2016-04-23,228.6,514.5,-,-,-,[],C,237.66,600.09,427.16,1078.58
Italy,IT,IT,2023-10-26 14:40:01,2016-04-21,2016-04-22,228.2,514.5,-,-,-,[],C,210.1,572.69,427.16,1164.35
Italy,IT,IT,2023-10-26 14:39:59,2016-04-20,2016-04-21,271.4,514.5,-,-,-,[],C,246.71,609.4,427.16,1055.13
Italy,IT,IT,2023-10-26 14:39:57,2016-04-19,2016-04-20,271.3,514.5,-,-,-,[],C,289.53,689.67,427.16,1017.51
Italy,IT,IT,2023-10-26 14:39:55,2016-04-18,2016-04-19,259.6,514.5,-,-,-,[],C,241.18,678.76,427.16,1202.17
Italy,IT,IT,2023-10-26 14:39:53,2016-04-17,2016-04-18,156.2,514.5,-,-,-,[],C,226.49,345.23,427.16,651.1
Italy,IT,IT,2023-10-26 14:39:51,2016-04-16,2016-04-17,177,514.5,-,-,-,[],C,251.49,716.78,427.16,1217.46
Italy,IT,IT,2023-10-26 14:39:49,2016-04-15,2016-04-16,236.3,514.5,-,-,-,[],C,152.88,618.64,427.16,1728.53
Italy,IT,IT,2023-10-26 14:39:47,2016-04-14,2016-04-15,239.8,514.5,-,-,-,[],C,172.55,675.83,427.16,1673.07
Italy,IT,IT,2023-10-26 14:39:45,2016-04-13,2016-04-14,200.6,514.5,-,-,-,[],C,210.22,776.7,427.16,1578.23
Italy,IT,IT,2023-10-26 14:39:43,2016-04-12,2016-04-13,180.1,514.5,-,-,-,[],C,241.59,864.93,427.16,1529.3
Italy,IT,IT,2023-10-26 14:39:41,2016-04-11,2016-04-12,201,514.5,-,-,-,[],C,134.18,795.72,427.16,2533.16
Italy,IT,IT,2023-10-26 14:39:39,2016-04-10,2016-04-11,62.7,514.5,-,-,-,[],C,162.95,854.1,427.16,2238.95
Italy,IT,IT,2023-10-26 14:39:37,2016-04-09,2016-04-10,62.8,514.5,-,-,-,[],C,173.09,864.49,427.16,2133.43
Italy,IT,IT,2023-10-26 14:39:35,2016-04-08,2016-04-09,135.8,514.5,-,-,-,[],C,183.22,620.75,427.16,1447.22
Italy,IT,IT,2023-10-26 14:39:33,2016-04-07,2016-04-08,198.4,514.5,-,-,-,[],C,204.83,896.69,427.16,1869.99
Italy,IT,IT,2026-05-28 12:25:09,2016-04-06,2016-04-07,167.1,514.7,-,-,-,[],C,235.76,198.05,427.16,358.84
Italy,IT,IT,2026-05-28 12:25:09,2016-04-05,2016-04-06,176.3,514.7,-,-,-,[],C,262.27,224.54,427.16,365.71
Italy,IT,IT,2026-05-28 12:25:09,2016-04-04,2016-04-05,176.1,514.7,-,-,-,[],C,288.79,251.03,427.16,371.31
Italy,IT,IT,2026-05-28 12:25:09,2016-04-03,2016-04-04,99.2,514.7,-,-,-,[],C,315.85,278.06,427.16,376.05
Italy,IT,IT,2026-05-28 12:25:09,2016-04-02,2016-04-03,99.1,514.7,-,-,-,[],C,262.21,224.39,427.16,365.55
Italy,IT,IT,2026-05-28 12:25:09,2016-04-01,2016-04-02,231,514.7,-,-,-,[],C,205.8,167.95,427.16,348.6
Italy,IT,IT,2026-05-28 12:25:09,2016-03-31,2016-04-01,154.2,514.7,-,-,-,[],C,240.77,202.87,427.16,359.92
Italy,IT,IT,2026-05-28 12:25:09,2016-03-30,2016-03-31,164.9,514.7,-,-,-,[],C,264.08,226.16,427.16,365.82
Italy,IT,IT,2026-05-28 12:25:09,2016-03-29,2016-03-30,154,514.7,-,-,-,[],C,289.03,251.09,427.16,371.09
Italy,IT,IT,2026-05-28 12:25:09,2016-03-28,2016-03-29,66.1,514.7,-,-,-,[],C,312.51,274.55,427.16,375.27
Italy,IT,IT,2026-05-28 12:25:08,2016-03-27,2016-03-28,66,514.7,-,-,-,[],C,226.71,188.73,427.16,355.6
Italy,IT,IT,2026-05-28 12:25:08,2016-03-26,2016-03-27,68.3,514.7,-,-,-,[],C,186.18,148.17,427.16,339.95
Italy,IT,IT,2026-05-28 12:25:08,2016-03-25,2016-03-26,99.1,514.7,-,-,-,[],C,196.07,158.05,427.16,344.33
Italy,IT,IT,2026-05-28 12:25:08,2016-03-24,2016-03-25,98.9,514.7,-,-,-,[],C,211.11,173.08,427.16,350.21
Italy,IT,IT,2026-05-28 12:25:08,2016-03-23,2016-03-24,99.1,514.7,-,-,-,[],C,226.14,188.09,427.16,355.29
Italy,IT,IT,2026-05-28 12:25:08,2016-03-22,2016-03-23,99,514.7,-,-,-,[],C,241.23,203.12,427.16,359.68
Italy,IT,IT,2026-05-28 12:25:08,2016-03-21,2016-03-22,98.9,514.7,-,-,-,[],C,256.39,218.22,427.16,363.57
Italy,IT,IT,2026-05-28 12:25:08,2016-03-20,2016-03-21,66,514.7,-,-,-,[],C,271.47,233.27,427.16,367.05
Italy,IT,IT,2026-05-28 12:25:08,2016-03-19,2016-03-20,65.9,514.7,-,-,-,[],C,281.42,243.19,427.16,369.13
Italy,IT,IT,2026-05-28 12:25:08,2016-03-18,2016-03-19,151.6,514.7,-,-,-,[],C,291.23,252.99,427.16,371.07
Italy,IT,IT,2026-05-28 12:25:08,2016-03-17,2016-03-18,203.4,514.7,-,-,-,[],C,303.85,265.59,427.16,373.37
Italy,IT,IT,2026-05-28 12:25:07,2016-03-16,2016-03-17,165,514.7,-,-,-,[],C,200.46,162.17,427.16,345.57
Italy,IT,IT,2026-05-28 12:25:07,2016-03-15,2016-03-16,132,514.7,-,-,-,[],C,225.49,187.19,427.16,354.61
Italy,IT,IT,2026-05-28 12:25:07,2016-03-14,2016-03-15,154.1,514.7,-,-,-,[],C,245.35,207.03,427.16,360.44
Italy,IT,IT,2026-05-28 12:25:07,2016-03-13,2016-03-14,66,514.7,-,-,-,[],C,268.86,230.52,427.16,366.25
Italy,IT,IT,2026-05-28 12:25:07,2016-03-12,2016-03-13,66.1,514.7,-,-,-,[],C,278.87,240.52,427.16,368.42
Italy,IT,IT,2026-05-28 12:25:07,2016-03-11,2016-03-12,175.9,514.7,-,-,-,[],C,288.83,250.46,427.16,370.41
Italy,IT,IT,2026-05-28 12:25:07,2016-03-10,2016-03-11,176.1,514.7,-,-,-,[],C,240.22,201.82,427.16,358.88
Italy,IT,IT,2026-05-28 12:25:07,2016-03-09,2016-03-10,236.6,514.7,-,-,-,[],C,200.38,161.96,427.16,345.26
Italy,IT,IT,2026-05-28 12:25:07,2016-03-08,2016-03-09,186.9,514.7,-,-,-,[],C,236.17,197.75,427.16,357.67
Italy,IT,IT,2026-05-28 12:25:07,2016-03-07,2016-03-08,236.4,514.7,-,-,-,[],C,264.31,225.86,427.16,365.02
Italy,IT,IT,2026-05-28 12:25:07,2016-03-06,2016-03-07,65.9,514.7,-,-,-,[],C,300.51,262.04,427.16,372.48
Italy,IT,IT,2026-05-28 12:25:07,2016-03-05,2016-03-06,66,514.7,-,-,-,[],C,310.56,272.06,427.16,374.21
Italy,IT,IT,2026-05-28 12:25:06,2016-03-04,2016-03-05,214.6,514.7,-,-,-,[],C,320.39,281.86,427.16,375.79
Italy,IT,IT,2026-05-28 12:25:06,2016-03-03,2016-03-04,214.7,514.7,-,-,-,[],C,208.32,169.76,427.16,348.09
Italy,IT,IT,2026-05-28 12:25:06,2016-03-02,2016-03-03,219.7,514.7,-,-,-,[],C,240.69,202.1,427.16,358.67
Italy,IT,IT,2026-05-28 12:25:06,2016-03-01,2016-03-02,236.6,514.7,-,-,-,[],C,258.93,220.3,427.16,363.43
Italy,IT,IT,2026-05-28 12:25:06,2016-02-29,2016-03-01,220.1,514.7,-,-,-,[],C,170.39,131.75,427.16,330.29
Italy,IT,IT,2026-05-28 12:25:06,2016-02-28,2016-02-29,66,514.7,-,-,-,[],C,204.18,165.5,427.16,346.24
Italy,IT,IT,2026-05-28 12:25:06,2016-02-27,2016-02-28,66.1,514.7,-,-,-,[],C,214.2,175.48,427.16,349.94
Italy,IT,IT,2026-05-28 12:25:06,2016-02-26,2016-02-27,209,514.7,-,-,-,[],C,223.85,185.1,427.16,353.22
Italy,IT,IT,2026-05-28 12:25:06,2016-02-25,2016-02-26,209,514.7,-,-,-,[],C,255.48,216.68,427.16,362.29
Italy,IT,IT,2026-05-28 12:25:06,2016-02-24,2016-02-25,220,514.7,-,-,-,[],C,287.2,248.36,427.16,369.39
Italy,IT,IT,2026-05-28 12:25:05,2016-02-23,2016-02-24,220,514.7,-,-,-,[],C,299.5,260.63,427.16,371.72
Italy,IT,IT,2026-05-28 12:25:05,2016-02-22,2016-02-23,231,514.7,-,-,-,[],C,208.86,169.95,427.16,347.58
Italy,IT,IT,2026-05-28 12:25:05,2016-02-21,2016-02-22,98.8,514.7,-,-,-,[],C,244.13,205.2,427.16,359.04
Italy,IT,IT,2026-05-28 12:25:05,2016-02-20,2016-02-21,98.8,514.7,-,-,-,[],C,259.07,220.14,427.16,362.97
Italy,IT,IT,2026-05-28 12:25:05,2016-02-19,2016-02-20,175.8,514.7,-,-,-,[],C,273.77,234.84,427.16,366.42
Italy,IT,IT,2026-05-28 12:25:05,2016-02-18,2016-02-19,175.9,514.7,-,-,-,[],C,300.35,261.4,427.16,371.77
Italy,IT,IT,2026-05-28 12:25:05,2016-02-17,2016-02-18,192.5,514.7,-,-,-,[],C,254.96,216.01,427.16,361.9
Italy,IT,IT,2026-05-28 12:25:04,2016-02-16,2016-02-17,192.5,514.7,-,-,-,[],C,211.86,172.91,427.16,348.63
Italy,IT,IT,2026-05-28 12:25:03,2016-02-15,2016-02-16,176,514.7,-,-,-,[],C,240.74,201.79,427.16,358.05
Italy,IT,IT,2026-05-28 12:25:03,2016-02-14,2016-02-15,214.4,514.7,-,-,-,[],C,267.43,228.46,427.16,364.91
Italy,IT,IT,2026-05-28 12:25:03,2016-02-13,2016-02-14,219.8,514.7,-,-,-,[],C,299.81,260.81,427.16,371.59
Italy,IT,IT,2026-05-28 12:25:03,2016-02-12,2016-02-13,236.5,514.7,-,-,-,[],C,218.88,179.84,427.16,350.97
Italy,IT,IT,2026-05-28 12:25:03,2016-02-11,2016-02-12,236.5,514.7,-,-,-,[],C,227.01,187.92,427.16,353.61
Italy,IT,IT,2026-05-28 12:25:02,2016-02-10,2016-02-11,236.2,514.7,-,-,-,[],C,262.59,223.47,427.16,363.52
Italy,IT,IT,2026-05-28 12:25:02,2016-02-09,2016-02-10,236.3,514.7,-,-,-,[],C,298.38,259.22,427.16,371.1
Italy,IT,IT,2026-05-28 12:25:02,2016-02-08,2016-02-09,236.5,514.7,-,-,-,[],C,304.38,265.18,427.16,372.15
Italy,IT,IT,2026-05-28 12:25:02,2016-02-07,2016-02-08,159.3,514.7,-,-,-,[],C,226.34,187.1,427.16,353.1
Italy,IT,IT,2026-05-28 12:25:02,2016-02-06,2016-02-07,164.9,514.7,-,-,-,[],C,250.36,211.06,427.16,360.11
Italy,IT,IT,2026-05-28 12:25:02,2016-02-05,2016-02-06,236.1,514.7,-,-,-,[],C,275.15,235.82,427.16,366.1
Italy,IT,IT,2026-05-28 12:25:01,2016-02-04,2016-02-05,236.4,514.7,-,-,-,[],C,226.97,187.63,427.16,353.12
Italy,IT,IT,2026-05-28 12:25:01,2016-02-03,2016-02-04,236.2,514.7,-,-,-,[],C,207.46,168.1,427.16,346.12
Italy,IT,IT,2026-05-28 12:25:01,2016-02-02,2016-02-03,236.4,514.7,-,-,-,[],C,243.17,203.78,427.16,357.97
Italy,IT,IT,2026-05-28 12:25:01,2016-02-01,2016-02-02,236.4,514.7,-,-,-,[],C,278.94,239.52,427.16,366.79
Italy,IT,IT,2026-05-28 12:25:01,2016-01-31,2016-02-01,181.4,514.7,-,-,-,[],C,314.56,275.11,427.16,373.59
Italy,IT,IT,2026-05-28 12:25:01,2016-01-30,2016-01-31,209,514.7,-,-,-,[],C,203.47,163.97,427.16,344.23
Italy,IT,IT,2026-05-28 12:25:01,2016-01-29,2016-01-30,236.4,514.7,-,-,-,[],C,234.97,195.44,427.16,355.3
Italy,IT,IT,2026-05-28 12:25:01,2016-01-28,2016-01-29,236.5,514.7,-,-,-,[],C,270.38,230.83,427.16,364.68
Italy,IT,IT,2026-05-28 12:25:01,2016-01-27,2016-01-28,236.4,514.7,-,-,-,[],C,306.21,266.64,427.16,371.96
Italy,IT,IT,2026-05-28 12:25:01,2016-01-26,2016-01-27,236.7,514.7,-,-,-,[],C,198.06,158.45,427.16,341.73
Italy,IT,IT,2026-05-28 12:25:01,2016-01-25,2016-01-26,219.9,514.7,-,-,-,[],C,233.92,194.28,427.16,354.77
Italy,IT,IT,2026-05-28 12:25:01,2016-01-24,2016-01-25,142.8,514.7,-,-,-,[],C,267.26,227.6,427.16,363.77
Italy,IT,IT,2026-05-28 12:25:00,2016-01-23,2016-01-24,219.9,514.7,-,-,-,[],C,288.87,249.2,427.16,368.5
Italy,IT,IT,2026-05-28 12:25:00,2016-01-22,2016-01-23,236.6,514.7,-,-,-,[],C,206.87,167.19,427.16,345.23
Italy,IT,IT,2026-05-28 12:25:00,2016-01-21,2016-01-22,181.4,514.7,-,-,-,[],C,219.28,179.59,427.16,349.84
Italy,IT,IT,2026-05-28 12:25:00,2016-01-20,2016-01-21,225.6,514.7,-,-,-,[],C,246.47,206.77,427.16,358.36
Italy,IT,IT,2026-05-28 12:25:00,2016-01-19,2016-01-20,236.4,514.7,-,-,-,[],C,280.62,240.9,427.16,366.7
Italy,IT,IT,2026-05-28 12:25:00,2016-01-18,2016-01-19,198.2,514.7,-,-,-,[],C,273.97,234.24,427.16,365.22
Italy,IT,IT,2026-05-28 12:25:00,2016-01-17,2016-01-18,165.3,514.7,-,-,-,[],C,204.37,164.61,427.16,344.06
Italy,IT,IT,2026-05-28 12:25:00,2016-01-16,2016-01-17,165.1,514.7,-,-,-,[],C,229.23,189.45,427.16,353.03
Italy,IT,IT,2026-05-28 12:25:00,2016-01-15,2016-01-16,154.1,514.7,-,-,-,[],C,254.42,214.62,427.16,360.34
Italy,IT,IT,2026-05-28 12:24:59,2016-01-14,2016-01-15,209.1,514.7,-,-,-,[],C,277.45,237.63,427.16,365.85
Italy,IT,IT,2026-05-28 12:24:59,2016-01-13,2016-01-14,176.1,514.7,-,-,-,[],C,308.85,269.03,427.16,372.09
Italy,IT,IT,2026-05-28 12:24:59,2016-01-12,2016-01-13,154.3,514.7,-,-,-,[],C,322.85,283.01,427.16,374.45
Italy,IT,IT,2026-05-28 12:24:59,2016-01-11,2016-01-12,132.3,514.7,-,-,-,[],C,214.84,174.97,427.16,347.89
Italy,IT,IT,2026-05-28 12:24:59,2016-01-10,2016-01-11,126.6,514.7,-,-,-,[],C,234.97,195.07,427.16,354.62
Italy,IT,IT,2026-05-28 12:24:59,2016-01-09,2016-01-10,143.2,514.7,-,-,-,[],C,253.92,214,427.16,360
Italy,IT,IT,2026-05-28 12:24:59,2016-01-08,2016-01-09,99.2,514.7,-,-,-,[],C,275.75,235.81,427.16,365.29
Italy,IT,IT,2026-05-28 12:24:59,2016-01-07,2016-01-08,163.1,514.7,-,-,-,[],C,290.45,250.49,427.16,368.39
Italy,IT,IT,2026-05-28 12:24:59,2016-01-06,2016-01-07,77.2,514.7,-,-,-,[],C,315.58,275.59,427.16,373.03
Italy,IT,IT,2026-05-28 12:24:59,2016-01-05,2016-01-06,165.1,514.7,-,-,-,[],C,327.18,287.16,427.16,374.91
Italy,IT,IT,2026-05-28 12:24:59,2016-01-04,2016-01-05,165.4,514.7,-,-,-,[],C,331,290.94,427.16,375.46
Italy,IT,IT,2026-05-28 12:24:58,2016-01-03,2016-01-04,198.3,514.7,-,-,-,[],C,235.16,195.04,427.16,354.28
Italy,IT,IT,2026-05-28 12:24:58,2016-01-02,2016-01-03,198.2,514.7,-,-,-,[],C,265.12,224.94,427.16,362.42
Italy,IT,IT,2026-05-28 12:24:58,2016-01-01,2016-01-02,143.2,514.7,-,-,-,[],C,295.4,255.17,427.16,368.99
