time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2015-01-02T01:00,5.7,69,0.6,2.1,0.0,0.0,0.0,0.0,0.0,0,1030.5,1026.3,8,5,5,0,10.7,320,22.7,0.0,0.0,0.0,0.0,0.0,0.02,0.28,6.1,0.277,Cagliari,39.2238,9.1217
2015-01-02T02:00,5.5,71,0.7,2.0,0.0,0.0,0.0,0.0,0.0,0,1030.3,1026.1,5,5,0,0,10.8,323,22.7,0.0,0.0,0.0,0.0,0.0,0.02,0.26,5.9,0.277,Cagliari,39.2238,9.1217
2015-01-02T03:00,5.0,75,0.9,1.4,0.0,0.0,0.0,0.0,0.0,0,1030.5,1026.3,12,11,1,0,11.3,329,22.3,0.0,0.0,0.0,0.0,0.0,0.01,0.22,5.7,0.277,Cagliari,39.2238,9.1217
2015-01-02T04:00,4.8,77,1.1,1.3,0.0,0.0,0.0,0.0,0.0,0,1030.8,1026.6,16,15,1,0,11.3,329,22.7,0.0,0.0,0.0,0.0,0.0,0.01,0.2,5.6,0.277,Cagliari,39.2238,9.1217
2015-01-02T05:00,4.7,80,1.6,1.3,0.0,0.0,0.0,0.0,0.0,0,1030.8,1026.6,17,16,2,0,11.0,328,23.0,0.0,0.0,0.0,0.0,0.0,0.01,0.17,5.5,0.276,Cagliari,39.2238,9.1217
2015-01-02T06:00,4.6,82,1.8,1.3,0.0,0.0,0.0,0.0,0.0,1,1030.7,1026.5,24,24,1,0,10.6,332,23.0,0.0,0.0,0.0,0.0,0.0,0.01,0.15,5.5,0.276,Cagliari,39.2238,9.1217
2015-01-02T07:00,4.6,84,2.1,1.4,0.0,0.0,0.0,0.0,0.0,1,1031.2,1027.0,22,20,4,0,10.2,328,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,5.4,0.276,Cagliari,39.2238,9.1217
2015-01-02T08:00,4.5,85,2.3,1.4,0.0,0.0,0.0,0.0,0.0,0,1031.8,1027.6,14,13,1,0,9.7,321,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.12,5.3,0.276,Cagliari,39.2238,9.1217
2015-01-02T09:00,4.6,85,2.4,1.5,0.0,0.0,0.0,0.0,0.0,1,1032.6,1028.4,23,22,1,0,9.7,318,19.4,1.0,0.0,1.0,0.0,0.0,0.01,0.13,5.2,0.276,Cagliari,39.2238,9.1217
2015-01-02T10:00,5.4,84,2.9,2.3,0.0,0.0,0.0,0.0,0.0,1,1033.4,1029.2,25,25,1,0,10.7,315,20.5,76.0,43.0,33.0,368.1,3600.0,0.03,0.15,5.7,0.276,Cagliari,39.2238,9.1217
2015-01-02T11:00,7.6,76,3.5,4.7,0.0,0.0,0.0,0.0,0.0,1,1034.0,1029.9,32,32,0,0,9.4,310,20.5,217.0,151.0,66.0,575.0,3600.0,0.08,0.26,7.2,0.276,Cagliari,39.2238,9.1217
2015-01-02T12:00,9.2,68,3.7,6.2,0.0,0.0,0.0,0.0,0.0,0,1034.2,1030.1,19,19,0,0,10.5,311,20.2,327.0,231.0,96.0,618.1,3600.0,0.14,0.37,8.7,0.275,Cagliari,39.2238,9.1217
2015-01-02T13:00,10.4,63,3.7,7.4,0.0,0.0,0.0,0.0,0.0,0,1033.9,1029.8,9,9,0,0,10.2,309,20.5,403.0,303.0,100.0,684.5,3600.0,0.18,0.46,10.0,0.274,Cagliari,39.2238,9.1217
2015-01-02T14:00,11.1,60,3.7,8.3,0.0,0.0,0.0,0.0,0.0,0,1033.5,1029.4,4,3,0,0,9.4,302,20.2,439.0,351.0,88.0,755.4,3600.0,0.2,0.53,11.0,0.273,Cagliari,39.2238,9.1217
2015-01-02T15:00,11.6,58,3.7,8.8,0.0,0.0,0.0,0.0,0.0,0,1032.8,1028.7,2,1,0,0,9.3,298,19.8,424.0,336.0,88.0,766.8,3600.0,0.2,0.57,11.6,0.272,Cagliari,39.2238,9.1217
2015-01-02T16:00,11.9,57,3.7,9.1,0.0,0.0,0.0,0.0,0.0,0,1033.1,1029.0,1,0,0,0,9.3,298,19.4,338.0,260.0,78.0,712.2,3600.0,0.17,0.59,11.7,0.271,Cagliari,39.2238,9.1217
2015-01-02T17:00,11.7,59,3.8,9.0,0.0,0.0,0.0,0.0,0.0,0,1033.0,1028.9,0,0,0,0,8.7,294,19.8,211.0,149.0,62.0,595.2,3600.0,0.11,0.57,11.3,0.271,Cagliari,39.2238,9.1217
2015-01-02T18:00,10.7,64,4.1,8.1,0.0,0.0,0.0,0.0,0.0,0,1033.2,1029.1,0,0,0,0,8.4,290,19.1,70.0,40.0,30.0,365.3,3600.0,0.04,0.47,10.3,0.271,Cagliari,39.2238,9.1217
2015-01-02T19:00,9.6,71,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0,1033.5,1029.4,0,0,0,0,9.0,293,17.6,1.0,0.0,1.0,0.0,0.0,0.0,0.35,9.3,0.271,Cagliari,39.2238,9.1217
2015-01-02T20:00,8.7,77,4.9,6.2,0.0,0.0,0.0,0.0,0.0,0,1033.9,1029.8,0,0,0,0,9.3,298,18.0,0.0,0.0,0.0,0.0,0.0,0.01,0.26,8.6,0.27,Cagliari,39.2238,9.1217
2015-01-02T21:00,8.1,80,4.9,5.6,0.0,0.0,0.0,0.0,0.0,0,1033.6,1029.5,0,0,0,0,8.9,302,18.4,0.0,0.0,0.0,0.0,0.0,0.01,0.21,8.1,0.27,Cagliari,39.2238,9.1217
2015-01-02T22:00,7.5,86,5.2,5.0,0.0,0.0,0.0,0.0,0.0,0,1033.8,1029.7,0,0,0,0,8.8,305,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.15,7.6,0.27,Cagliari,39.2238,9.1217
2015-01-02T23:00,7.2,88,5.4,4.6,0.0,0.0,0.0,0.0,0.0,0,1033.7,1029.6,3,0,0,2,9.7,309,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.12,7.3,0.27,Cagliari,39.2238,9.1217
2015-01-03T00:00,7.1,90,5.5,4.3,0.0,0.0,0.0,0.0,0.0,0,1033.7,1029.6,5,0,0,4,11.2,310,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.11,7.2,0.27,Cagliari,39.2238,9.1217
2015-01-03T01:00,7.1,90,5.6,4.3,0.0,0.0,0.0,0.0,0.0,0,1033.7,1029.6,18,3,0,15,11.5,309,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.1,0.27,Cagliari,39.2238,9.1217
2015-01-03T02:00,7.3,92,6.1,4.6,0.0,0.0,0.0,0.0,0.0,1,1033.2,1029.1,28,18,0,11,12.3,308,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08,7.2,0.27,Cagliari,39.2238,9.1217
2015-01-03T03:00,7.3,93,6.2,4.6,0.0,0.0,0.0,0.0,0.0,1,1033.2,1029.1,37,15,0,27,12.3,310,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.07,7.3,0.27,Cagliari,39.2238,9.1217
2015-01-03T04:00,7.5,94,6.7,4.9,0.0,0.0,0.0,0.0,0.0,2,1033.0,1028.9,62,15,0,54,12.0,309,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.06,7.4,0.27,Cagliari,39.2238,9.1217
2015-01-03T05:00,7.6,95,6.9,5.2,0.0,0.0,0.0,0.0,0.0,2,1032.8,1028.7,66,14,0,62,11.4,305,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,7.5,0.27,Cagliari,39.2238,9.1217
2015-01-03T06:00,7.6,96,7.0,5.3,0.0,0.0,0.0,0.0,0.0,2,1032.1,1028.0,66,9,0,64,11.2,303,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.04,7.5,0.27,Cagliari,39.2238,9.1217
2015-01-03T07:00,7.9,94,7.1,5.5,0.0,0.0,0.0,0.0,0.0,2,1032.0,1027.9,62,8,0,58,11.6,300,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.06,7.6,0.27,Cagliari,39.2238,9.1217
2015-01-03T08:00,8.3,92,7.1,5.9,0.0,0.0,0.0,0.0,0.0,2,1032.1,1028.0,70,4,1,68,11.6,296,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08,7.6,0.27,Cagliari,39.2238,9.1217
2015-01-03T09:00,9.1,87,7.0,6.5,0.0,0.0,0.0,0.0,0.0,2,1032.2,1028.1,71,11,3,68,12.6,294,28.1,1.0,0.0,1.0,0.0,0.0,0.02,0.15,7.8,0.27,Cagliari,39.2238,9.1217
2015-01-03T10:00,10.4,84,7.8,7.7,0.0,0.0,0.0,0.0,0.0,2,1032.4,1028.3,50,23,3,35,15.0,291,31.3,65.0,35.0,30.0,299.5,3600.0,0.04,0.21,8.5,0.27,Cagliari,39.2238,9.1217
2015-01-03T11:00,12.0,80,8.7,9.1,0.0,0.0,0.0,0.0,0.0,1,1032.3,1028.2,29,28,0,2,17.5,289,34.6,176.0,103.0,73.0,391.7,3600.0,0.09,0.28,9.7,0.27,Cagliari,39.2238,9.1217
2015-01-03T12:00,13.2,77,9.3,9.9,0.0,0.0,0.0,0.0,0.0,1,1032.2,1028.1,44,41,0,6,22.0,291,40.0,259.0,166.0,93.0,443.3,3600.0,0.13,0.35,10.9,0.269,Cagliari,39.2238,9.1217
2015-01-03T13:00,14.2,71,9.1,9.3,0.0,0.0,0.0,0.0,0.0,2,1031.8,1027.8,77,70,0,32,32.2,298,52.6,333.0,212.0,121.0,477.8,3600.0,0.17,0.47,11.9,0.269,Cagliari,39.2238,9.1217
2015-01-03T14:00,14.6,70,9.1,9.9,0.0,0.0,0.0,0.0,0.0,2,1030.8,1026.8,67,42,0,47,30.8,299,54.7,332.0,190.0,142.0,407.6,3600.0,0.18,0.51,12.5,0.268,Cagliari,39.2238,9.1217
2015-01-03T15:00,14.6,70,9.1,9.8,0.0,0.0,0.0,0.0,0.0,2,1030.0,1026.0,64,24,0,50,31.4,300,55.1,315.0,191.0,124.0,434.1,3600.0,0.18,0.51,12.9,0.267,Cagliari,39.2238,9.1217
2015-01-03T16:00,14.4,71,9.2,9.8,0.0,0.0,0.0,0.0,0.0,2,1029.9,1025.9,57,36,0,34,30.5,299,55.4,265.0,169.0,96.0,460.3,3600.0,0.15,0.48,12.9,0.266,Cagliari,39.2238,9.1217
2015-01-03T17:00,14.0,74,9.4,9.9,0.0,0.0,0.0,0.0,0.0,1,1029.7,1025.7,49,42,0,10,27.7,296,54.7,171.0,99.0,72.0,391.8,3600.0,0.11,0.42,12.7,0.266,Cagliari,39.2238,9.1217
2015-01-03T18:00,13.3,79,9.7,9.6,0.0,0.0,0.0,0.0,0.0,1,1029.5,1025.5,24,24,0,0,25.0,295,50.8,62.0,32.0,30.0,288.8,3600.0,0.06,0.33,12.2,0.266,Cagliari,39.2238,9.1217
2015-01-03T19:00,12.7,83,9.8,9.4,0.0,0.0,0.0,0.0,0.0,1,1029.5,1025.4,22,21,0,0,22.6,295,46.8,1.0,0.0,1.0,0.0,0.0,0.02,0.25,11.7,0.266,Cagliari,39.2238,9.1217
2015-01-03T20:00,12.4,84,9.8,9.2,0.0,0.0,0.0,0.0,0.0,0,1029.8,1025.7,12,12,0,0,22.3,293,44.6,0.0,0.0,0.0,0.0,0.0,0.02,0.23,11.4,0.265,Cagliari,39.2238,9.1217
2015-01-03T21:00,12.0,83,9.3,8.7,0.0,0.0,0.0,0.0,0.0,0,1029.4,1025.3,15,15,0,0,21.4,290,42.8,0.0,0.0,0.0,0.0,0.0,0.02,0.24,11.1,0.265,Cagliari,39.2238,9.1217
2015-01-03T22:00,11.8,84,9.2,8.5,0.0,0.0,0.0,0.0,0.0,0,1029.2,1025.1,12,12,0,0,21.8,286,42.5,0.0,0.0,0.0,0.0,0.0,0.02,0.22,10.9,0.265,Cagliari,39.2238,9.1217
2015-01-03T23:00,11.9,84,9.2,8.4,0.0,0.0,0.0,0.0,0.0,0,1028.8,1024.7,11,11,0,0,22.5,286,43.6,0.0,0.0,0.0,0.0,0.0,0.02,0.23,10.9,0.265,Cagliari,39.2238,9.1217
2015-01-04T00:00,12.1,83,9.2,8.3,0.0,0.0,0.0,0.0,0.0,0,1028.1,1024.0,12,12,0,0,24.6,288,47.2,0.0,0.0,0.0,0.0,0.0,0.03,0.24,10.9,0.265,Cagliari,39.2238,9.1217
2015-01-04T01:00,12.3,82,9.3,8.1,0.0,0.0,0.0,0.0,0.0,0,1027.8,1023.8,17,16,0,0,27.9,292,52.2,0.0,0.0,0.0,0.0,0.0,0.03,0.25,11.0,0.265,Cagliari,39.2238,9.1217
2015-01-04T02:00,12.5,81,9.4,8.1,0.0,0.0,0.0,0.0,0.0,1,1026.9,1022.9,20,20,0,0,29.5,295,56.2,0.0,0.0,0.0,0.0,0.0,0.04,0.27,11.1,0.265,Cagliari,39.2238,9.1217
2015-01-04T03:00,12.6,81,9.4,7.9,0.0,0.0,0.0,0.0,0.0,1,1026.5,1022.5,31,30,0,0,30.9,299,59.0,0.0,0.0,0.0,0.0,0.0,0.04,0.28,11.2,0.265,Cagliari,39.2238,9.1217
2015-01-04T04:00,12.5,82,9.5,7.7,0.0,0.0,0.0,0.0,0.0,1,1026.2,1022.2,32,32,0,0,32.4,302,61.6,0.0,0.0,0.0,0.0,0.0,0.04,0.26,11.3,0.265,Cagliari,39.2238,9.1217
2015-01-04T05:00,12.4,83,9.7,7.3,0.0,0.0,0.0,0.0,0.0,2,1025.7,1021.7,60,56,0,10,34.4,304,64.4,0.0,0.0,0.0,0.0,0.0,0.04,0.24,11.3,0.264,Cagliari,39.2238,9.1217
2015-01-04T06:00,12.4,84,9.8,7.1,0.0,0.0,0.0,0.0,0.0,2,1024.8,1020.8,70,48,0,42,36.4,306,67.3,0.0,0.0,0.0,0.0,0.0,0.04,0.23,11.4,0.264,Cagliari,39.2238,9.1217
2015-01-04T07:00,12.5,84,9.9,7.1,0.0,0.0,0.0,0.0,0.0,2,1024.6,1020.6,76,41,0,58,37.3,307,68.8,0.0,0.0,0.0,0.0,0.0,0.04,0.23,11.4,0.264,Cagliari,39.2238,9.1217
2015-01-04T08:00,12.6,84,10.1,7.3,0.0,0.0,0.0,0.0,0.0,3,1024.8,1020.8,84,29,0,80,37.0,307,69.1,0.0,0.0,0.0,0.0,0.0,0.04,0.23,11.5,0.264,Cagliari,39.2238,9.1217
2015-01-04T09:00,12.5,85,10.1,7.4,0.0,0.0,0.0,0.0,0.0,3,1024.8,1020.8,96,24,0,93,35.7,307,69.8,1.0,0.0,1.0,0.0,0.0,0.04,0.21,11.6,0.264,Cagliari,39.2238,9.1217
2015-01-04T10:00,12.8,84,10.3,7.9,0.0,0.0,0.0,0.0,0.0,2,1025.0,1021.0,77,14,0,67,34.9,307,67.3,38.0,13.0,25.0,111.1,1536.56,0.05,0.23,11.8,0.264,Cagliari,39.2238,9.1217
2015-01-04T11:00,13.5,79,10.0,8.0,0.0,0.0,0.0,0.0,0.0,2,1024.8,1020.8,56,29,0,33,37.7,308,68.4,143.0,46.0,97.0,174.7,3439.9,0.1,0.32,12.2,0.264,Cagliari,39.2238,9.1217
2015-01-04T12:00,14.1,74,9.6,8.8,0.0,0.0,0.0,0.0,0.0,1,1024.9,1020.9,44,15,0,34,35.9,308,70.9,273.0,150.0,123.0,399.7,3600.0,0.15,0.42,12.9,0.263,Cagliari,39.2238,9.1217
2015-01-04T13:00,14.5,71,9.4,9.2,0.0,0.0,0.0,0.0,0.0,2,1024.2,1020.2,62,8,0,58,35.6,306,67.3,356.0,231.0,125.0,519.2,3600.0,0.18,0.47,13.5,0.262,Cagliari,39.2238,9.1217
2015-01-04T14:00,14.7,70,9.2,9.4,0.0,0.0,0.0,0.0,0.0,1,1023.3,1019.3,40,16,0,28,35.0,307,67.0,384.0,212.0,172.0,453.3,3600.0,0.2,0.51,14.0,0.261,Cagliari,39.2238,9.1217
2015-01-04T15:00,14.8,68,8.9,9.6,0.0,0.0,0.0,0.0,0.0,1,1022.5,1018.5,21,4,0,16,33.8,308,67.7,392.0,273.0,119.0,617.8,3600.0,0.2,0.55,14.3,0.261,Cagliari,39.2238,9.1217
2015-01-04T16:00,14.6,67,8.6,9.5,0.0,0.0,0.0,0.0,0.0,1,1022.2,1018.2,25,25,0,0,32.7,310,68.8,286.0,174.0,112.0,471.0,3600.0,0.17,0.55,14.2,0.26,Cagliari,39.2238,9.1217
2015-01-04T17:00,14.1,70,8.7,9.2,0.0,0.0,0.0,0.0,0.0,1,1022.1,1018.1,32,32,0,0,31.7,310,67.0,198.0,129.0,69.0,505.7,3600.0,0.13,0.49,13.9,0.259,Cagliari,39.2238,9.1217
2015-01-04T18:00,13.4,75,9.1,8.7,0.0,0.0,0.0,0.0,0.0,2,1022.2,1018.2,52,30,0,26,30.6,312,63.7,66.0,33.0,33.0,294.3,3600.0,0.07,0.38,13.3,0.259,Cagliari,39.2238,9.1217
2015-01-04T19:00,12.6,81,9.5,8.4,0.0,0.0,0.0,0.0,0.0,1,1022.5,1018.5,29,7,0,22,28.5,315,59.4,1.0,0.0,1.0,0.0,0.0,0.03,0.27,12.7,0.259,Cagliari,39.2238,9.1217
2015-01-04T20:00,12.1,85,9.6,8.2,0.0,0.0,0.0,0.0,0.0,1,1022.8,1018.8,37,37,0,0,26.0,315,53.6,0.0,0.0,0.0,0.0,0.0,0.02,0.22,12.2,0.259,Cagliari,39.2238,9.1217
2015-01-04T21:00,11.9,86,9.7,8.2,0.0,0.0,0.0,0.0,0.0,1,1023.4,1019.4,44,43,0,0,25.2,318,49.7,0.0,0.0,0.0,0.0,0.0,0.02,0.19,11.9,0.259,Cagliari,39.2238,9.1217
2015-01-04T22:00,11.7,88,9.9,8.5,0.0,0.0,0.0,0.0,0.0,0,1023.9,1019.9,13,12,0,0,22.1,323,47.5,0.0,0.0,0.0,0.0,0.0,0.01,0.16,11.6,0.259,Cagliari,39.2238,9.1217
2015-01-04T23:00,11.3,91,9.9,9.0,0.0,0.0,0.0,0.0,0.0,0,1024.2,1020.2,13,12,0,0,15.9,321,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.12,11.4,0.259,Cagliari,39.2238,9.1217
2015-01-05T00:00,10.8,93,9.7,8.8,0.0,0.0,0.0,0.0,0.0,0,1024.6,1020.5,2,2,0,0,13.0,312,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,11.0,0.259,Cagliari,39.2238,9.1217
2015-01-05T01:00,10.2,95,9.4,8.2,0.0,0.0,0.0,0.0,0.0,0,1024.9,1020.8,2,2,0,0,12.8,308,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06,10.6,0.259,Cagliari,39.2238,9.1217
2015-01-05T02:00,9.7,96,9.2,7.9,0.0,0.0,0.0,0.0,0.0,0,1025.2,1021.1,1,0,0,0,11.2,312,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,10.4,0.259,Cagliari,39.2238,9.1217
2015-01-05T03:00,10.0,96,9.5,8.5,0.0,0.0,0.0,0.0,0.0,0,1025.4,1021.3,3,2,0,0,9.8,324,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.04,10.2,0.259,Cagliari,39.2238,9.1217
2015-01-05T04:00,9.5,97,9.0,8.0,0.0,0.0,0.0,0.0,0.0,2,1026.1,1022.0,63,63,0,0,9.2,329,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.04,9.9,0.259,Cagliari,39.2238,9.1217
2015-01-05T05:00,9.0,96,8.4,7.4,0.0,0.0,0.0,0.0,0.0,2,1026.5,1022.4,63,63,0,0,8.4,320,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,9.6,0.259,Cagliari,39.2238,9.1217
2015-01-05T06:00,8.4,96,7.8,6.6,0.0,0.0,0.0,0.0,0.0,2,1026.3,1022.2,70,70,0,0,8.7,318,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,9.2,0.259,Cagliari,39.2238,9.1217
2015-01-05T07:00,7.8,97,7.3,5.9,0.0,0.0,0.0,0.0,0.0,3,1026.7,1022.6,88,88,0,0,8.6,327,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,8.8,0.259,Cagliari,39.2238,9.1217
2015-01-05T08:00,7.3,97,6.9,5.4,0.0,0.0,0.0,0.0,0.0,3,1027.7,1023.6,88,87,0,0,8.0,342,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,8.4,0.259,Cagliari,39.2238,9.1217
