time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2019-01-01T17:00,5.3,88,3.5,3.0,0.0,0.0,0.0,0.0,0.0,1,1025.4,1007.1,26,1,0,25,5.6,225,13.3,104.0,54.0,50.0,316.7,3600.0,0.03,0.11,5.2,0.344,Milano,45.4642,9.19
2019-01-01T18:00,3.5,95,2.7,0.6,0.0,0.0,0.0,0.0,0.0,0,1024.8,1006.4,11,1,0,10,8.0,234,13.0,22.0,9.0,13.0,129.6,2324.02,0.0,0.04,4.5,0.344,Milano,45.4642,9.19
2019-01-01T19:00,2.6,97,2.1,-0.5,0.0,0.0,0.0,0.0,0.0,0,1024.2,1005.7,3,3,0,0,8.7,246,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3.9,0.344,Milano,45.4642,9.19
2019-01-01T20:00,1.6,98,1.3,-1.6,0.0,0.0,0.0,0.0,0.0,0,1023.4,1004.9,3,3,0,0,8.8,261,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,3.3,0.344,Milano,45.4642,9.19
2019-01-01T21:00,0.9,97,0.5,-2.4,0.0,0.0,0.0,0.0,0.0,0,1022.6,1004.1,2,2,0,0,8.4,280,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.8,0.344,Milano,45.4642,9.19
2019-01-01T22:00,0.4,97,-0.1,-3.0,0.0,0.0,0.0,0.0,0.0,0,1021.7,1003.1,0,0,0,0,9.0,286,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.3,0.345,Milano,45.4642,9.19
2019-01-01T23:00,0.5,96,0.0,-3.2,0.0,0.0,0.0,0.0,0.0,0,1020.7,1002.2,0,0,0,0,10.8,291,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.0,0.345,Milano,45.4642,9.19
2019-01-02T00:00,0.7,93,-0.3,-3.1,0.0,0.0,0.0,0.0,0.0,0,1019.9,1001.4,1,1,0,0,11.1,295,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.8,0.345,Milano,45.4642,9.19
2019-01-02T01:00,1.1,90,-0.4,-2.9,0.0,0.0,0.0,0.0,0.0,0,1019.2,1000.7,2,1,0,0,12.4,292,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.7,0.345,Milano,45.4642,9.19
2019-01-02T02:00,2.0,89,0.4,-2.6,0.0,0.0,0.0,0.0,0.0,0,1018.3,999.9,2,1,0,0,16.9,281,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.08,2.3,0.344,Milano,45.4642,9.19
2019-01-02T03:00,2.3,87,0.4,-2.4,0.0,0.0,0.0,0.0,0.0,0,1017.6,999.2,2,2,0,0,17.8,278,30.6,0.0,0.0,0.0,0.0,0.0,0.01,0.09,2.2,0.344,Milano,45.4642,9.19
2019-01-02T04:00,1.6,91,0.2,-3.2,0.0,0.0,0.0,0.0,0.0,0,1017.5,999.1,3,3,0,0,18.4,270,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2.2,0.344,Milano,45.4642,9.19
2019-01-02T05:00,1.1,89,-0.6,-2.7,0.0,0.0,0.0,0.0,0.0,0,1017.5,999.1,7,7,2,0,10.2,280,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.07,2.0,0.344,Milano,45.4642,9.19
2019-01-02T06:00,4.8,55,-3.5,0.2,0.0,0.0,0.0,0.0,0.0,0,1016.8,998.6,7,7,2,0,13.5,351,17.6,0.0,0.0,0.0,0.0,0.0,0.04,0.39,1.7,0.344,Milano,45.4642,9.19
2019-01-02T07:00,9.4,37,-4.7,2.7,0.0,0.0,0.0,0.0,0.0,0,1017.2,999.3,4,3,2,0,26.6,9,43.9,0.0,0.0,0.0,0.0,0.0,0.12,0.74,2.4,0.344,Milano,45.4642,9.19
2019-01-02T08:00,9.5,31,-6.9,2.6,0.0,0.0,0.0,0.0,0.0,0,1018.2,1000.3,1,0,1,0,26.8,6,47.2,0.0,0.0,0.0,0.0,0.0,0.14,0.82,3.2,0.344,Milano,45.4642,9.19
2019-01-02T09:00,9.8,27,-8.3,3.3,0.0,0.0,0.0,0.0,0.0,0,1019.6,1001.7,1,1,1,0,22.6,346,45.7,0.0,0.0,0.0,0.0,0.0,0.13,0.88,3.8,0.344,Milano,45.4642,9.19
2019-01-02T10:00,9.6,28,-8.1,2.8,0.0,0.0,0.0,0.0,0.0,0,1021.5,1003.5,0,0,0,0,25.8,353,43.6,35.0,21.0,14.0,272.5,3068.37,0.14,0.86,4.3,0.344,Milano,45.4642,9.19
2019-01-02T11:00,10.5,27,-7.6,2.9,0.0,0.0,0.0,0.0,0.0,0,1022.5,1004.6,0,0,0,0,31.6,353,54.7,156.0,113.0,43.0,615.0,3600.0,0.19,0.92,5.0,0.343,Milano,45.4642,9.19
2019-01-02T12:00,10.4,29,-6.7,2.9,0.0,0.0,0.0,0.0,0.0,0,1023.0,1005.1,0,0,0,0,31.0,357,56.2,268.0,210.0,58.0,738.2,3600.0,0.22,0.89,5.8,0.342,Milano,45.4642,9.19
2019-01-02T13:00,9.9,31,-6.6,2.7,0.0,0.0,0.0,0.0,0.0,0,1023.2,1005.2,0,0,0,0,28.9,355,55.1,344.0,279.0,65.0,804.2,3600.0,0.22,0.85,6.5,0.342,Milano,45.4642,9.19
2019-01-02T14:00,10.9,23,-9.4,3.0,0.0,0.0,0.0,0.0,0.0,0,1022.2,1004.3,0,0,0,0,32.1,347,50.8,369.0,303.0,66.0,826.0,3600.0,0.26,1.0,7.3,0.34,Milano,45.4642,9.19
2019-01-02T15:00,10.0,27,-8.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1022.7,1004.8,0,0,0,0,19.8,2,56.9,337.0,273.0,64.0,796.2,3600.0,0.21,0.89,7.5,0.339,Milano,45.4642,9.19
2019-01-02T16:00,9.1,30,-7.7,3.1,0.0,0.0,0.0,0.0,0.0,0,1023.4,1005.4,0,0,0,0,20.2,1,38.2,260.0,203.0,57.0,733.7,3600.0,0.18,0.81,7.5,0.338,Milano,45.4642,9.19
2019-01-02T17:00,7.5,31,-8.4,1.8,0.0,0.0,0.0,0.0,0.0,0,1023.8,1005.7,0,0,0,0,17.7,356,35.3,143.0,101.0,42.0,584.7,3600.0,0.12,0.71,7.0,0.338,Milano,45.4642,9.19
2019-01-02T18:00,6.6,26,-11.7,-0.4,0.0,0.0,0.0,0.0,0.0,0,1024.9,1006.7,0,0,0,0,25.1,8,41.8,27.0,15.0,12.0,212.3,2735.75,0.12,0.73,6.2,0.338,Milano,45.4642,9.19
2019-01-02T19:00,6.7,24,-12.8,-1.2,0.0,0.0,0.0,0.0,0.0,0,1025.7,1007.5,0,0,0,0,30.2,360,52.2,0.0,0.0,0.0,0.0,0.0,0.14,0.75,5.7,0.338,Milano,45.4642,9.19
2019-01-02T20:00,6.3,24,-12.7,-1.6,0.0,0.0,0.0,0.0,0.0,0,1026.2,1008.0,0,0,0,0,30.6,345,55.8,0.0,0.0,0.0,0.0,0.0,0.14,0.72,5.4,0.338,Milano,45.4642,9.19
2019-01-02T21:00,6.1,25,-12.3,-1.7,0.0,0.0,0.0,0.0,0.0,0,1026.3,1008.0,0,0,0,0,30.1,341,52.6,0.0,0.0,0.0,0.0,0.0,0.14,0.7,5.2,0.338,Milano,45.4642,9.19
2019-01-02T22:00,6.1,26,-12.0,-1.4,0.0,0.0,0.0,0.0,0.0,0,1026.5,1008.2,0,0,0,0,28.1,337,51.8,0.0,0.0,0.0,0.0,0.0,0.13,0.7,5.0,0.337,Milano,45.4642,9.19
2019-01-02T23:00,5.6,28,-11.7,-1.3,0.0,0.0,0.0,0.0,0.0,0,1026.2,1007.9,0,0,0,0,23.5,333,47.9,0.0,0.0,0.0,0.0,0.0,0.11,0.66,4.8,0.337,Milano,45.4642,9.19
2019-01-03T00:00,4.5,32,-11.0,-1.6,0.0,0.0,0.0,0.0,0.0,0,1026.4,1008.0,0,0,0,0,18.4,332,40.3,0.0,0.0,0.0,0.0,0.0,0.09,0.58,4.5,0.337,Milano,45.4642,9.19
2019-01-03T01:00,3.1,35,-10.8,-2.7,0.0,0.0,0.0,0.0,0.0,0,1026.5,1008.0,0,0,0,0,16.8,329,31.0,0.0,0.0,0.0,0.0,0.0,0.07,0.5,4.0,0.337,Milano,45.4642,9.19
2019-01-03T02:00,4.6,30,-11.7,-1.5,0.0,0.0,0.0,0.0,0.0,0,1026.0,1007.6,0,0,0,0,18.7,341,29.2,0.0,0.0,0.0,0.0,0.0,0.09,0.6,6.7,0.336,Milano,45.4642,9.19
2019-01-03T03:00,4.0,31,-11.5,-1.7,0.0,0.0,0.0,0.0,0.0,0,1026.1,1007.7,0,0,0,0,16.2,339,31.7,0.0,0.0,0.0,0.0,0.0,0.08,0.56,5.7,0.336,Milano,45.4642,9.19
2019-01-03T04:00,3.1,32,-11.9,-2.4,0.0,0.0,0.0,0.0,0.0,0,1026.4,1007.9,0,0,0,0,14.2,344,27.4,0.0,0.0,0.0,0.0,0.0,0.07,0.52,4.8,0.336,Milano,45.4642,9.19
2019-01-03T05:00,2.7,32,-12.4,-3.2,0.0,0.0,0.0,0.0,0.0,0,1026.2,1007.7,0,0,0,0,16.8,345,26.6,0.0,0.0,0.0,0.0,0.0,0.07,0.5,4.1,0.336,Milano,45.4642,9.19
2019-01-03T06:00,3.6,29,-12.9,-3.2,0.0,0.0,0.0,0.0,0.0,0,1025.8,1007.4,0,0,0,0,22.9,338,38.2,0.0,0.0,0.0,0.0,0.0,0.1,0.56,3.8,0.336,Milano,45.4642,9.19
2019-01-03T07:00,3.4,30,-12.5,-2.4,0.0,0.0,0.0,0.0,0.0,0,1026.3,1007.9,0,0,0,0,16.2,360,38.9,0.0,0.0,0.0,0.0,0.0,0.08,0.55,3.6,0.336,Milano,45.4642,9.19
2019-01-03T08:00,1.5,37,-11.5,-3.6,0.0,0.0,0.0,0.0,0.0,0,1027.4,1008.8,0,0,0,0,12.2,28,27.7,0.0,0.0,0.0,0.0,0.0,0.05,0.43,3.1,0.336,Milano,45.4642,9.19
2019-01-03T09:00,0.7,42,-10.9,-4.3,0.0,0.0,0.0,0.0,0.0,0,1027.5,1008.9,0,0,0,0,10.9,34,20.5,0.0,0.0,0.0,0.0,0.0,0.04,0.37,2.7,0.336,Milano,45.4642,9.19
2019-01-03T10:00,1.6,45,-9.1,-3.5,0.0,0.0,0.0,0.0,0.0,0,1028.2,1009.6,0,0,0,0,12.8,22,21.2,35.0,20.0,15.0,258.9,3070.76,0.05,0.38,2.5,0.336,Milano,45.4642,9.19
2019-01-03T11:00,3.6,49,-6.3,-1.1,0.0,0.0,0.0,0.0,0.0,0,1028.5,1010.0,0,0,0,0,11.8,20,21.6,153.0,109.0,44.0,591.6,3600.0,0.07,0.41,3.0,0.336,Milano,45.4642,9.19
2019-01-03T12:00,5.2,44,-6.2,1.0,0.0,0.0,0.0,0.0,0.0,0,1028.9,1010.5,1,0,0,1,8.7,48,20.2,266.0,207.0,59.0,725.5,3600.0,0.11,0.5,4.0,0.336,Milano,45.4642,9.19
2019-01-03T13:00,5.7,35,-8.5,1.4,0.0,0.0,0.0,0.0,0.0,1,1028.5,1010.2,43,0,0,43,7.6,71,18.7,337.0,269.0,68.0,772.7,3600.0,0.14,0.59,5.0,0.336,Milano,45.4642,9.19
2019-01-03T14:00,8.0,33,-7.5,4.5,0.0,0.0,0.0,0.0,0.0,2,1026.3,1008.2,63,0,0,28,3.1,159,18.0,353.0,273.0,80.0,741.0,3600.0,0.15,0.72,8.1,0.332,Milano,45.4642,9.19
2019-01-03T15:00,8.1,35,-6.6,4.4,0.0,0.0,0.0,0.0,0.0,1,1026.1,1008.0,38,0,0,38,4.7,148,12.6,330.0,259.0,71.0,751.2,3600.0,0.14,0.7,8.2,0.332,Milano,45.4642,9.19
2019-01-03T16:00,7.5,38,-5.9,3.4,0.0,0.0,0.0,0.0,0.0,0,1026.2,1008.0,0,0,0,0,8.0,144,16.2,253.0,191.0,62.0,685.0,3600.0,0.12,0.64,7.9,0.331,Milano,45.4642,9.19
2019-01-03T17:00,5.5,60,-1.7,2.2,0.0,0.0,0.0,0.0,0.0,0,1026.5,1008.2,1,1,0,0,5.7,125,15.5,141.0,98.0,43.0,559.7,3600.0,0.05,0.36,7.2,0.331,Milano,45.4642,9.19
2019-01-03T18:00,2.3,56,-5.6,-1.8,0.0,0.0,0.0,0.0,0.0,0,1027.3,1008.8,0,0,0,0,8.4,83,9.7,27.0,15.0,12.0,208.5,2793.73,0.03,0.32,5.7,0.332,Milano,45.4642,9.19
2019-01-03T19:00,0.4,67,-5.2,-3.6,0.0,0.0,0.0,0.0,0.0,0,1028.2,1009.5,0,0,0,0,8.2,41,11.2,0.0,0.0,0.0,0.0,0.0,0.01,0.21,4.4,0.332,Milano,45.4642,9.19
2019-01-03T20:00,-0.9,73,-5.2,-5.1,0.0,0.0,0.0,0.0,0.0,0,1028.6,1009.8,0,0,0,0,9.8,8,11.2,0.0,0.0,0.0,0.0,0.0,0.01,0.16,3.3,0.332,Milano,45.4642,9.19
2019-01-03T21:00,1.3,42,-10.4,-3.6,0.0,0.0,0.0,0.0,0.0,0,1028.9,1010.3,0,0,0,0,11.4,11,17.3,0.0,0.0,0.0,0.0,0.0,0.04,0.39,2.7,0.332,Milano,45.4642,9.19
2019-01-03T22:00,2.1,35,-11.9,-3.6,0.0,0.0,0.0,0.0,0.0,0,1029.1,1010.5,0,0,0,0,15.2,5,24.8,0.0,0.0,0.0,0.0,0.0,0.06,0.46,2.5,0.332,Milano,45.4642,9.19
2019-01-03T23:00,1.8,36,-11.7,-3.9,0.0,0.0,0.0,0.0,0.0,0,1029.4,1010.8,1,0,1,0,15.3,9,26.3,0.0,0.0,0.0,0.0,0.0,0.06,0.44,2.4,0.332,Milano,45.4642,9.19
2019-01-04T00:00,1.4,38,-11.6,-4.0,0.0,0.0,0.0,0.0,0.0,0,1029.4,1010.8,2,0,2,0,13.7,14,25.9,0.0,0.0,0.0,0.0,0.0,0.05,0.42,2.3,0.333,Milano,45.4642,9.19
2019-01-04T01:00,0.9,40,-11.3,-4.0,0.0,0.0,0.0,0.0,0.0,0,1029.3,1010.6,1,0,1,0,10.8,15,22.7,0.0,0.0,0.0,0.0,0.0,0.04,0.39,2.0,0.333,Milano,45.4642,9.19
2019-01-04T02:00,-1.8,69,-6.7,-5.8,0.0,0.0,0.0,0.0,0.0,0,1028.4,1009.6,0,0,0,0,7.5,107,18.0,0.0,0.0,0.0,0.0,0.0,0.01,0.17,1.5,0.332,Milano,45.4642,9.19
2019-01-04T03:00,-2.9,70,-7.7,-7.3,0.0,0.0,0.0,0.0,0.0,0,1028.9,1010.0,0,0,0,0,9.5,61,13.3,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.9,0.333,Milano,45.4642,9.19
2019-01-04T04:00,-2.2,64,-8.2,-6.4,0.0,0.0,0.0,0.0,0.0,0,1029.5,1010.6,0,0,0,0,7.4,51,12.2,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.8,0.333,Milano,45.4642,9.19
2019-01-04T05:00,-3.6,72,-8.0,-8.0,0.0,0.0,0.0,0.0,0.0,0,1029.5,1010.5,0,0,0,0,9.2,45,12.2,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.7,0.333,Milano,45.4642,9.19
2019-01-04T06:00,-3.8,71,-8.3,-7.3,0.0,0.0,0.0,0.0,0.0,1,1029.6,1010.6,22,0,1,22,3.0,346,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.6,0.333,Milano,45.4642,9.19
2019-01-04T07:00,-3.1,67,-8.3,-6.7,0.0,0.0,0.0,0.0,0.0,2,1029.4,1010.5,55,1,3,54,3.5,336,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.5,0.333,Milano,45.4642,9.19
2019-01-04T08:00,-3.4,72,-7.7,-7.3,0.0,0.0,0.0,0.0,0.0,2,1029.7,1010.7,55,1,2,54,5.8,300,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.5,0.333,Milano,45.4642,9.19
2019-01-04T09:00,-3.4,72,-7.6,-7.2,0.0,0.0,0.0,0.0,0.0,1,1030.1,1011.1,30,1,1,29,5.8,292,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.4,0.333,Milano,45.4642,9.19
2019-01-04T10:00,-1.8,69,-6.6,-5.4,0.0,0.0,0.0,0.0,0.0,2,1030.6,1011.7,65,0,0,65,5.0,300,9.4,32.0,16.0,16.0,206.4,3075.66,0.01,0.16,0.4,0.334,Milano,45.4642,9.19
2019-01-04T11:00,0.4,66,-5.3,-2.6,0.0,0.0,0.0,0.0,0.0,3,1031.7,1013.0,98,0,0,98,0.7,180,7.9,142.0,88.0,54.0,476.0,3600.0,0.03,0.21,0.5,0.334,Milano,45.4642,9.19
2019-01-04T12:00,1.7,61,-5.1,-1.4,0.0,0.0,0.0,0.0,0.0,0,1031.6,1013.0,0,0,0,0,2.2,189,10.4,229.0,128.0,101.0,447.1,3600.0,0.07,0.27,0.6,0.334,Milano,45.4642,9.19
2019-01-04T13:00,3.3,56,-4.8,0.2,0.0,0.0,0.0,0.0,0.0,0,1031.3,1012.8,7,0,0,7,1.8,233,10.4,332.0,263.0,69.0,752.6,3600.0,0.11,0.34,1.3,0.333,Milano,45.4642,9.19
2019-01-04T14:00,5.7,35,-8.6,2.0,0.0,0.0,0.0,0.0,0.0,2,1029.7,1011.4,50,0,0,82,4.1,232,11.5,355.0,284.0,71.0,767.4,3600.0,0.14,0.6,-1.1,0.335,Milano,45.4642,9.19
2019-01-04T15:00,6.5,29,-10.3,2.5,0.0,0.0,0.0,0.0,0.0,2,1029.1,1010.8,63,0,0,63,4.9,234,14.4,315.0,227.0,88.0,654.6,3600.0,0.13,0.69,-0.9,0.335,Milano,45.4642,9.19
2019-01-04T16:00,6.0,29,-10.9,2.1,0.0,0.0,0.0,0.0,0.0,1,1029.1,1010.8,30,0,0,30,3.9,214,13.0,223.0,128.0,95.0,455.4,3600.0,0.1,0.67,-0.8,0.335,Milano,45.4642,9.19
2019-01-04T17:00,3.5,36,-10.4,-0.6,0.0,0.0,0.0,0.0,0.0,3,1028.9,1010.4,95,0,0,95,5.4,172,6.8,138.0,91.0,47.0,512.6,3600.0,0.06,0.51,-0.7,0.336,Milano,45.4642,9.19
2019-01-04T18:00,0.7,48,-9.2,-3.4,0.0,0.0,0.0,0.0,0.0,3,1029.1,1010.4,96,0,17,96,6.1,140,7.6,24.0,6.0,18.0,81.9,1007.53,0.02,0.34,-0.7,0.336,Milano,45.4642,9.19
2019-01-04T19:00,2.2,46,-8.4,-1.5,0.0,0.0,0.0,0.0,0.0,3,1029.4,1010.8,86,0,28,83,4.2,121,7.2,0.0,0.0,0.0,0.0,0.0,0.01,0.39,-0.7,0.336,Milano,45.4642,9.19
2019-01-04T20:00,1.5,49,-8.1,-1.9,0.0,0.0,0.0,0.0,0.0,2,1029.4,1010.8,68,0,16,64,1.9,68,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,-0.8,0.336,Milano,45.4642,9.19
2019-01-04T21:00,1.2,50,-8.2,-2.2,0.0,0.0,0.0,0.0,0.0,1,1029.0,1010.4,43,0,0,43,1.8,79,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34,-0.8,0.336,Milano,45.4642,9.19
2019-01-04T22:00,0.9,50,-8.3,-2.5,0.0,0.0,0.0,0.0,0.0,0,1028.9,1010.2,0,0,0,0,2.3,18,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32,-0.8,0.336,Milano,45.4642,9.19
2019-01-04T23:00,0.6,52,-8.3,-2.8,0.0,0.0,0.0,0.0,0.0,0,1028.6,1009.9,0,0,0,0,2.2,9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.31,-0.8,0.336,Milano,45.4642,9.19
2019-01-05T00:00,0.1,53,-8.5,-3.4,0.0,0.0,0.0,0.0,0.0,0,1028.2,1009.5,1,0,1,0,2.9,360,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29,-0.9,0.337,Milano,45.4642,9.19
2019-01-05T01:00,-2.2,61,-8.7,-6.1,0.0,0.0,0.0,0.0,0.0,0,1027.6,1008.8,2,0,2,0,5.5,349,6.1,0.0,0.0,0.0,0.0,0.0,0.01,0.21,-0.9,0.337,Milano,45.4642,9.19
2019-01-05T02:00,-3.3,64,-9.0,-7.2,0.0,0.0,0.0,0.0,0.0,0,1026.3,1007.4,2,0,1,0,5.4,42,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.1,0.336,Milano,45.4642,9.19
2019-01-05T03:00,-4.0,63,-10.0,-7.9,0.0,0.0,0.0,0.0,0.0,0,1026.1,1007.2,1,1,1,0,4.8,13,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.1,0.336,Milano,45.4642,9.19
2019-01-05T04:00,-3.9,60,-10.6,-7.8,0.0,0.0,0.0,0.0,0.0,0,1026.0,1007.1,4,1,1,2,4.0,350,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.1,0.336,Milano,45.4642,9.19
2019-01-05T05:00,-5.0,65,-10.5,-8.9,0.0,0.0,0.0,0.0,0.0,0,1025.8,1006.8,7,1,1,5,4.7,9,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-1.2,0.336,Milano,45.4642,9.19
2019-01-05T06:00,-3.1,57,-10.4,-6.7,0.0,0.0,0.0,0.0,0.0,1,1025.8,1006.9,22,1,1,22,2.4,63,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.21,-1.2,0.336,Milano,45.4642,9.19
2019-01-05T07:00,-3.8,61,-10.2,-7.9,0.0,0.0,0.0,0.0,0.0,3,1025.7,1006.8,86,1,1,85,5.5,293,5.8,0.0,0.0,0.0,0.0,0.0,0.01,0.18,-1.2,0.337,Milano,45.4642,9.19
2019-01-05T08:00,-4.3,64,-10.1,-8.5,0.0,0.0,0.0,0.0,0.0,3,1025.3,1006.4,87,0,0,87,6.4,317,7.9,0.0,0.0,0.0,0.0,0.0,0.01,0.16,-1.2,0.337,Milano,45.4642,9.19
2019-01-05T09:00,-3.4,60,-10.1,-7.4,0.0,0.0,0.0,0.0,0.0,3,1024.9,1006.0,95,0,0,95,5.6,320,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.19,-1.2,0.337,Milano,45.4642,9.19
