time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2016-01-02T22:00,6.8,100,6.8,4.6,1.2,1.2,0.0,0.0,0.0,55,1010.4,1002.4,100,100,52,95,9.3,77,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.426,Firenze,43.7696,11.2558
2016-01-02T23:00,6.8,100,6.8,4.8,1.4,1.4,0.0,0.0,0.0,61,1009.6,1001.6,100,100,73,92,8.2,75,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.435,Firenze,43.7696,11.2558
2016-01-03T00:00,6.7,100,6.6,4.7,1.9,1.9,0.0,0.0,0.0,61,1009.1,1001.1,100,100,80,91,7.6,65,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.435,Firenze,43.7696,11.2558
2016-01-03T01:00,6.2,99,6.1,4.4,1.4,1.4,0.0,0.0,0.0,61,1008.5,1000.5,100,100,96,97,5.9,52,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.2,0.418,Firenze,43.7696,11.2558
2016-01-03T02:00,5.6,99,5.5,3.7,0.7,0.7,0.0,0.0,0.0,53,1008.2,1000.2,100,100,68,95,5.5,32,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.1,0.42,Firenze,43.7696,11.2558
2016-01-03T03:00,5.2,97,4.8,3.4,0.3,0.3,0.0,0.0,0.0,51,1008.1,1000.1,100,100,73,98,3.8,17,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,5.9,0.421,Firenze,43.7696,11.2558
2016-01-03T04:00,4.8,96,4.2,2.7,0.2,0.2,0.0,0.0,0.0,51,1007.7,999.7,100,99,63,84,4.7,32,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,5.7,0.42,Firenze,43.7696,11.2558
2016-01-03T05:00,4.5,95,3.7,2.3,0.2,0.2,0.0,0.0,0.0,51,1007.4,999.4,98,98,38,42,4.6,39,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.05,5.5,0.418,Firenze,43.7696,11.2558
2016-01-03T06:00,4.1,94,3.2,1.7,0.1,0.1,0.0,0.0,0.0,51,1007.4,999.4,97,95,30,25,5.6,27,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05,5.3,0.416,Firenze,43.7696,11.2558
2016-01-03T07:00,3.8,92,2.6,1.0,0.1,0.1,0.0,0.0,0.0,51,1007.8,999.8,100,100,32,19,7.4,23,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.07,5.1,0.414,Firenze,43.7696,11.2558
2016-01-03T08:00,3.7,92,2.5,0.8,0.2,0.2,0.0,0.0,0.0,51,1008.2,1000.2,100,100,55,18,8.6,22,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06,5.0,0.413,Firenze,43.7696,11.2558
2016-01-03T09:00,4.1,94,3.3,1.3,0.0,0.0,0.0,0.0,0.0,3,1008.5,1000.5,100,100,72,4,8.2,29,20.2,0.0,0.0,0.0,0.0,0.0,0.01,0.05,5.1,0.412,Firenze,43.7696,11.2558
2016-01-03T10:00,4.2,92,3.0,1.5,0.0,0.0,0.0,0.0,0.0,3,1008.7,1000.7,97,97,85,3,7.6,31,19.8,21.0,6.0,15.0,61.1,188.95,0.02,0.07,5.1,0.41,Firenze,43.7696,11.2558
2016-01-03T11:00,4.8,88,2.9,2.0,0.0,0.0,0.0,0.0,0.0,3,1009.3,1001.3,88,87,37,0,7.9,16,20.5,67.0,13.0,54.0,58.4,0.0,0.03,0.1,5.4,0.409,Firenze,43.7696,11.2558
2016-01-03T12:00,5.5,86,3.3,2.8,0.0,0.0,0.0,0.0,0.0,3,1009.5,1001.5,93,90,71,0,7.6,19,21.2,152.0,61.0,91.0,189.7,3600.0,0.06,0.13,6.0,0.408,Firenze,43.7696,11.2558
2016-01-03T13:00,6.4,81,3.4,3.7,0.0,0.0,0.0,0.0,0.0,3,1009.1,1001.1,81,78,67,0,7.8,22,20.9,222.0,120.0,102.0,315.7,3600.0,0.09,0.18,6.7,0.407,Firenze,43.7696,11.2558
2016-01-03T14:00,7.2,76,3.2,4.6,0.0,0.0,0.0,0.0,0.0,2,1008.8,1000.8,52,50,29,0,7.2,6,22.0,257.0,124.0,133.0,314.3,3600.0,0.11,0.25,7.3,0.406,Firenze,43.7696,11.2558
2016-01-03T15:00,7.8,74,3.4,5.0,0.0,0.0,0.0,0.0,0.0,2,1009.0,1001.1,71,71,20,0,8.3,355,23.0,224.0,106.0,118.0,291.3,3600.0,0.1,0.28,7.7,0.404,Firenze,43.7696,11.2558
2016-01-03T16:00,7.8,73,3.3,5.0,0.0,0.0,0.0,0.0,0.0,3,1008.7,1000.8,88,78,1,42,8.4,20,22.0,137.0,52.0,85.0,179.3,3577.51,0.07,0.28,7.6,0.403,Firenze,43.7696,11.2558
2016-01-03T17:00,7.3,75,3.3,4.8,0.0,0.0,0.0,0.0,0.0,1,1008.2,1000.3,22,7,0,14,6.1,50,16.6,98.0,44.0,54.0,246.8,3600.0,0.04,0.25,7.3,0.402,Firenze,43.7696,11.2558
2016-01-03T18:00,6.6,79,3.3,4.1,0.0,0.0,0.0,0.0,0.0,3,1008.1,1000.1,91,16,0,86,6.1,62,11.9,20.0,8.0,12.0,111.0,1783.47,0.01,0.2,6.6,0.401,Firenze,43.7696,11.2558
2016-01-03T19:00,5.7,85,3.3,3.1,0.0,0.0,0.0,0.0,0.0,3,1008.7,1000.7,91,24,0,89,7.0,69,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14,6.0,0.4,Firenze,43.7696,11.2558
2016-01-03T20:00,4.5,88,2.7,1.9,0.0,0.0,0.0,0.0,0.0,1,1008.8,1000.8,20,8,10,7,6.5,84,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.2,0.4,Firenze,43.7696,11.2558
2016-01-03T21:00,3.7,90,2.3,1.1,0.0,0.0,0.0,0.0,0.0,3,1008.3,1000.3,99,7,0,99,6.1,93,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4.5,0.399,Firenze,43.7696,11.2558
2016-01-03T22:00,3.2,90,1.8,0.4,0.0,0.0,0.0,0.0,0.0,3,1008.1,1000.0,100,12,1,100,6.5,96,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4.0,0.398,Firenze,43.7696,11.2558
2016-01-03T23:00,2.7,91,1.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1007.9,999.8,100,48,14,100,5.6,105,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3.7,0.397,Firenze,43.7696,11.2558
2016-01-04T00:00,2.7,91,1.3,-0.3,0.0,0.0,0.0,0.0,0.0,3,1006.9,998.8,100,41,35,100,7.3,110,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07,3.6,0.397,Firenze,43.7696,11.2558
2016-01-04T01:00,2.7,90,1.3,-0.4,0.0,0.0,0.0,0.0,0.0,3,1006.0,997.9,100,29,75,100,7.9,120,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07,3.5,0.396,Firenze,43.7696,11.2558
2016-01-04T02:00,3.3,90,1.8,0.3,0.0,0.0,0.0,0.0,0.0,3,1005.2,997.2,100,46,72,100,7.4,129,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.08,3.9,0.396,Firenze,43.7696,11.2558
2016-01-04T03:00,3.9,91,2.6,1.2,0.3,0.3,0.0,0.0,0.0,51,1004.5,996.5,100,90,98,100,7.0,125,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.2,0.397,Firenze,43.7696,11.2558
2016-01-04T04:00,4.6,92,3.4,1.8,0.7,0.7,0.0,0.0,0.0,53,1003.6,995.6,100,100,95,100,8.4,133,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.5,0.403,Firenze,43.7696,11.2558
2016-01-04T05:00,5.0,93,3.9,2.4,1.0,1.0,0.0,0.0,0.0,55,1002.5,994.5,100,98,94,29,8.0,126,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06,4.8,0.416,Firenze,43.7696,11.2558
2016-01-04T06:00,5.2,93,4.2,2.6,0.8,0.8,0.0,0.0,0.0,53,1001.1,993.2,100,89,99,85,8.4,121,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06,5.0,0.424,Firenze,43.7696,11.2558
2016-01-04T07:00,5.5,93,4.4,2.8,0.5,0.5,0.0,0.0,0.0,53,1000.0,992.1,100,98,100,100,9.7,132,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.07,5.2,0.425,Firenze,43.7696,11.2558
2016-01-04T08:00,5.9,93,4.8,3.2,0.3,0.3,0.0,0.0,0.0,51,999.3,991.4,100,100,100,98,9.4,137,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.07,5.3,0.425,Firenze,43.7696,11.2558
2016-01-04T09:00,6.0,94,5.2,3.6,0.7,0.7,0.0,0.0,0.0,53,998.3,990.4,100,100,78,97,8.7,132,24.1,0.0,0.0,0.0,0.0,0.0,0.01,0.05,5.5,0.427,Firenze,43.7696,11.2558
2016-01-04T10:00,6.6,95,5.9,4.4,0.2,0.2,0.0,0.0,0.0,51,998.0,990.1,100,100,61,78,7.9,137,21.2,14.0,0.0,14.0,0.0,0.0,0.02,0.05,5.8,0.424,Firenze,43.7696,11.2558
2016-01-04T11:00,7.1,97,6.6,5.3,0.4,0.4,0.0,0.0,0.0,51,997.9,990.0,100,100,79,15,6.1,152,19.4,20.0,0.0,20.0,0.0,0.0,0.02,0.03,6.1,0.424,Firenze,43.7696,11.2558
2016-01-04T12:00,7.5,97,7.1,6.2,0.6,0.6,0.0,0.0,0.0,53,998.3,990.4,92,85,52,6,4.0,153,16.9,25.0,0.0,25.0,0.0,0.0,0.02,0.03,6.4,0.427,Firenze,43.7696,11.2558
2016-01-04T13:00,8.8,95,8.1,8.0,0.6,0.6,0.0,0.0,0.0,53,998.1,990.3,100,100,31,4,1.8,191,19.1,57.0,0.0,57.0,0.0,0.0,0.04,0.05,7.1,0.429,Firenze,43.7696,11.2558
2016-01-04T14:00,9.7,94,8.9,9.2,0.3,0.3,0.0,0.0,0.0,51,997.6,989.8,100,100,6,18,1.6,243,24.1,121.0,29.0,92.0,73.2,395.55,0.06,0.07,7.8,0.426,Firenze,43.7696,11.2558
2016-01-04T15:00,9.8,94,8.9,8.7,0.1,0.1,0.0,0.0,0.0,51,997.1,989.3,100,100,0,13,5.2,295,26.6,83.0,21.0,62.0,57.4,0.0,0.05,0.07,7.9,0.423,Firenze,43.7696,11.2558
2016-01-04T16:00,10.0,94,9.0,9.1,0.2,0.2,0.0,0.0,0.0,51,997.0,989.2,100,100,0,5,4.1,345,28.4,100.0,38.0,62.0,130.0,2098.99,0.05,0.08,8.1,0.422,Firenze,43.7696,11.2558
2016-01-04T17:00,9.8,94,8.9,9.1,0.1,0.1,0.0,0.0,0.0,51,996.8,989.0,100,94,0,96,2.6,56,26.6,52.0,18.0,34.0,99.6,1187.2,0.03,0.07,8.0,0.42,Firenze,43.7696,11.2558
2016-01-04T18:00,9.4,95,8.7,8.5,0.0,0.0,0.0,0.0,0.0,3,997.6,989.8,100,92,0,100,4.1,128,24.5,7.0,0.0,7.0,0.0,0.0,0.01,0.06,7.9,0.418,Firenze,43.7696,11.2558
2016-01-04T19:00,8.7,96,8.1,7.5,0.0,0.0,0.0,0.0,0.0,3,997.2,989.4,100,80,1,98,4.9,144,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,7.5,0.417,Firenze,43.7696,11.2558
2016-01-04T20:00,8.0,96,7.4,6.4,0.0,0.0,0.0,0.0,0.0,3,997.3,989.5,100,62,0,100,6.1,140,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04,7.0,0.416,Firenze,43.7696,11.2558
2016-01-04T21:00,7.4,97,6.9,5.8,0.0,0.0,0.0,0.0,0.0,3,997.4,989.5,100,51,0,99,4.8,138,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,6.6,0.414,Firenze,43.7696,11.2558
2016-01-04T22:00,7.5,95,6.8,5.8,0.0,0.0,0.0,0.0,0.0,3,997.8,989.9,100,53,2,100,5.6,135,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.05,6.4,0.413,Firenze,43.7696,11.2558
2016-01-04T23:00,7.1,96,6.5,5.5,0.0,0.0,0.0,0.0,0.0,3,997.8,989.9,100,47,25,100,4.6,141,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,6.3,0.412,Firenze,43.7696,11.2558
2016-01-05T00:00,6.8,97,6.3,4.9,0.0,0.0,0.0,0.0,0.0,3,998.9,991.0,100,53,47,100,7.0,159,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,6.1,0.411,Firenze,43.7696,11.2558
2016-01-05T01:00,7.1,96,6.5,5.4,0.0,0.0,0.0,0.0,0.0,3,998.9,991.0,88,49,80,57,5.4,138,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,6.1,0.41,Firenze,43.7696,11.2558
2016-01-05T02:00,7.2,96,6.7,5.6,0.0,0.0,0.0,0.0,0.0,3,999.1,991.2,100,44,94,99,5.5,148,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.04,6.3,0.41,Firenze,43.7696,11.2558
2016-01-05T03:00,7.2,97,6.7,5.7,0.0,0.0,0.0,0.0,0.0,3,999.0,991.1,100,65,99,98,4.7,148,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03,6.3,0.409,Firenze,43.7696,11.2558
2016-01-05T04:00,7.4,97,7.0,5.9,0.0,0.0,0.0,0.0,0.0,3,999.1,991.2,100,65,99,87,5.0,150,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,6.4,0.409,Firenze,43.7696,11.2558
2016-01-05T05:00,7.8,96,7.2,6.4,0.2,0.2,0.0,0.0,0.0,51,998.9,991.0,100,91,100,26,4.7,148,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,6.6,0.411,Firenze,43.7696,11.2558
2016-01-05T06:00,8.0,96,7.4,6.7,0.4,0.4,0.0,0.0,0.0,51,998.4,990.6,100,69,100,0,4.7,148,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.04,6.7,0.414,Firenze,43.7696,11.2558
2016-01-05T07:00,8.1,96,7.5,6.7,0.5,0.5,0.0,0.0,0.0,53,998.4,990.6,100,83,99,0,5.2,146,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.04,6.8,0.418,Firenze,43.7696,11.2558
2016-01-05T08:00,8.4,96,7.8,7.0,0.5,0.5,0.0,0.0,0.0,53,998.6,990.8,95,65,92,0,5.9,137,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.05,6.9,0.421,Firenze,43.7696,11.2558
2016-01-05T09:00,7.8,97,7.3,6.2,0.3,0.3,0.0,0.0,0.0,51,998.8,990.9,89,59,86,0,5.6,140,15.1,0.0,0.0,0.0,0.0,0.0,0.01,0.04,6.9,0.422,Firenze,43.7696,11.2558
2016-01-05T10:00,8.2,97,7.7,6.6,0.3,0.3,0.0,0.0,0.0,51,999.4,991.5,79,51,63,38,6.8,148,15.8,17.0,2.0,15.0,20.3,0.0,0.01,0.04,7.2,0.423,Firenze,43.7696,11.2558
