time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2023-01-01T00:00,1.8,96,1.2,-1.0,0.0,0.0,0.0,0.0,0.0,3,1032.7,1002.6,100,100,1,92,5.6,207,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.7,0.458,Torino,45.0703,7.6869
2023-01-01T01:00,2.3,95,1.5,-0.2,0.0,0.0,0.0,0.0,0.0,3,1032.8,1002.7,100,100,0,66,4.1,195,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.7,0.458,Torino,45.0703,7.6869
2023-01-01T02:00,3.8,95,3.0,1.7,0.0,0.0,0.0,0.0,0.0,3,1033.1,1003.2,100,100,2,12,3.1,225,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.7,0.457,Torino,45.0703,7.6869
2023-01-01T03:00,3.9,93,2.8,1.6,0.0,0.0,0.0,0.0,0.0,3,1033.0,1003.1,100,100,14,19,4.5,209,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2.9,0.458,Torino,45.0703,7.6869
2023-01-01T04:00,3.7,94,2.9,1.2,0.0,0.0,0.0,0.0,0.0,3,1032.9,1003.0,100,100,18,89,6.1,180,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3.0,0.458,Torino,45.0703,7.6869
2023-01-01T05:00,3.8,95,3.0,1.2,0.0,0.0,0.0,0.0,0.0,3,1032.4,1002.5,100,100,31,11,6.1,208,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.2,0.458,Torino,45.0703,7.6869
2023-01-01T06:00,4.0,93,3.0,1.6,0.0,0.0,0.0,0.0,0.0,3,1032.2,1002.3,100,100,32,90,5.4,200,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3.2,0.458,Torino,45.0703,7.6869
2023-01-01T07:00,4.0,94,3.1,1.6,0.0,0.0,0.0,0.0,0.0,3,1031.9,1002.0,100,100,34,63,5.0,201,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3.3,0.457,Torino,45.0703,7.6869
2023-01-01T08:00,3.8,95,3.0,1.3,0.0,0.0,0.0,0.0,0.0,3,1032.0,1002.1,100,100,27,25,6.0,205,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.2,0.457,Torino,45.0703,7.6869
2023-01-01T09:00,3.7,95,3.0,1.3,0.0,0.0,0.0,0.0,0.0,3,1032.2,1002.3,99,99,23,0,5.3,208,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.2,0.457,Torino,45.0703,7.6869
2023-01-01T10:00,3.9,96,3.3,1.4,0.0,0.0,0.0,0.0,0.0,3,1032.3,1002.4,97,97,15,6,6.4,196,11.2,17.0,5.0,12.0,69.1,622.47,0.0,0.03,3.2,0.457,Torino,45.0703,7.6869
2023-01-01T11:00,5.0,94,4.1,2.8,0.0,0.0,0.0,0.0,0.0,3,1032.5,1002.7,100,100,9,76,5.2,205,12.6,84.0,24.0,60.0,136.2,2285.36,0.03,0.06,3.7,0.457,Torino,45.0703,7.6869
2023-01-01T12:00,6.4,90,4.9,4.4,0.0,0.0,0.0,0.0,0.0,3,1032.5,1002.9,99,98,3,35,4.7,203,12.6,129.0,52.0,77.0,185.3,3600.0,0.05,0.09,4.4,0.457,Torino,45.0703,7.6869
2023-01-01T13:00,7.8,89,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3,1031.8,1002.3,100,88,3,98,5.4,200,14.0,175.0,70.0,105.0,201.6,3600.0,0.07,0.12,5.2,0.457,Torino,45.0703,7.6869
2023-01-01T14:00,8.5,85,6.1,6.8,0.0,0.0,0.0,0.0,0.0,3,1031.5,1002.1,90,100,2,87,4.8,167,15.1,192.0,107.0,85.0,288.3,3600.0,0.09,0.17,4.6,0.457,Torino,45.0703,7.6869
2023-01-01T15:00,8.6,84,6.0,6.6,0.0,0.0,0.0,0.0,0.0,3,1031.3,1001.9,100,100,4,83,6.5,186,14.4,128.0,30.0,98.0,85.5,764.08,0.07,0.18,5.4,0.456,Torino,45.0703,7.6869
2023-01-01T16:00,8.7,83,5.9,6.8,0.0,0.0,0.0,0.0,0.0,3,1030.9,1001.5,100,100,3,99,5.6,195,14.4,96.0,8.0,88.0,27.8,0.0,0.05,0.2,5.9,0.456,Torino,45.0703,7.6869
2023-01-01T17:00,8.0,86,5.8,6.1,0.0,0.0,0.0,0.0,0.0,3,1030.8,1001.4,100,100,2,100,5.8,173,12.2,47.0,2.0,45.0,10.7,0.0,0.03,0.15,6.0,0.456,Torino,45.0703,7.6869
2023-01-01T18:00,6.7,92,5.5,4.7,0.0,0.0,0.0,0.0,0.0,3,1030.8,1001.2,100,100,3,100,6.4,164,12.2,14.0,1.0,13.0,12.7,0.0,0.01,0.08,5.9,0.456,Torino,45.0703,7.6869
2023-01-01T19:00,6.1,95,5.4,4.2,0.0,0.0,0.0,0.0,0.0,3,1030.9,1001.3,100,100,7,100,4.6,162,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04,5.6,0.456,Torino,45.0703,7.6869
2023-01-01T20:00,6.2,95,5.4,4.2,0.0,0.0,0.0,0.0,0.0,3,1031.2,1001.6,100,100,15,100,5.9,191,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,5.5,0.456,Torino,45.0703,7.6869
2023-01-01T21:00,6.2,97,5.7,4.2,0.0,0.0,0.0,0.0,0.0,3,1031.3,1001.7,96,75,17,81,5.9,191,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.4,0.456,Torino,45.0703,7.6869
