time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2022-01-01T00:00,8.3,88,6.4,6.4,0.0,0.0,0.0,0.0,0.0,0,1026.3,1019.1,0,0,0,0,6.9,62,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.13,7.7,0.378,Roma,41.9028,12.4964
2022-01-01T01:00,7.5,88,5.6,5.3,0.0,0.0,0.0,0.0,0.0,0,1026.0,1018.8,0,0,0,0,7.4,47,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.13,7.4,0.378,Roma,41.9028,12.4964
2022-01-01T02:00,8.1,94,7.2,6.7,0.0,0.0,0.0,0.0,0.0,0,1026.2,1019.0,0,100,0,0,4.6,18,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06,9.2,0.375,Roma,41.9028,12.4964
2022-01-01T03:00,7.9,96,7.3,6.1,0.0,0.0,0.0,0.0,0.0,3,1026.6,1019.4,100,100,0,0,7.4,61,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,8.9,0.375,Roma,41.9028,12.4964
2022-01-01T04:00,7.9,96,7.4,6.2,0.0,0.0,0.0,0.0,0.0,1,1026.3,1019.1,47,47,0,0,6.7,74,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,8.7,0.375,Roma,41.9028,12.4964
2022-01-01T05:00,7.1,99,6.9,5.1,0.0,0.0,0.0,0.0,0.0,1,1025.7,1018.5,24,24,0,0,7.9,51,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.01,8.5,0.375,Roma,41.9028,12.4964
2022-01-01T06:00,6.4,100,6.4,4.2,0.0,0.0,0.0,0.0,0.0,3,1025.6,1018.4,100,100,0,0,8.9,50,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.375,Roma,41.9028,12.4964
2022-01-01T07:00,5.7,100,5.6,3.4,0.0,0.0,0.0,0.0,0.0,1,1025.6,1018.3,25,25,0,0,8.0,54,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.375,Roma,41.9028,12.4964
2022-01-01T08:00,5.3,98,5.0,2.8,0.0,0.0,0.0,0.0,0.0,0,1025.9,1018.6,7,7,0,0,8.5,54,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,7.5,0.375,Roma,41.9028,12.4964
2022-01-01T09:00,5.5,95,4.7,2.9,0.0,0.0,0.0,0.0,0.0,0,1026.1,1018.8,7,7,0,0,9.0,53,14.0,3.0,1.0,2.0,19.1,0.0,0.0,0.05,7.2,0.375,Roma,41.9028,12.4964
