time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2020-01-01T00:00,0.8,80,-2.4,-2.7,0.0,0.0,0.0,0.0,0.0,0,1030.3,1011.6,0,0,0,0,6.9,298,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.4,0.375,Milano,45.4642,9.19
2020-01-01T01:00,0.7,77,-2.8,-2.9,0.0,0.0,0.0,0.0,0.0,0,1030.4,1011.7,0,0,0,0,7.6,295,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.2,0.375,Milano,45.4642,9.19
2020-01-01T02:00,0.1,88,-1.7,-3.4,0.0,0.0,0.0,0.0,0.0,0,1030.6,1011.9,0,0,0,0,7.2,288,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.9,0.364,Milano,45.4642,9.19
2020-01-01T03:00,-0.7,88,-2.5,-4.1,0.0,0.0,0.0,0.0,0.0,0,1030.4,1011.6,0,0,0,0,6.4,308,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.9,0.364,Milano,45.4642,9.19
2020-01-01T04:00,-1.1,88,-2.8,-4.4,0.0,0.0,0.0,0.0,0.0,0,1030.2,1011.4,0,0,0,0,5.8,292,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.9,0.364,Milano,45.4642,9.19
2020-01-01T05:00,-0.7,89,-2.3,-4.5,0.0,0.0,0.0,0.0,0.0,0,1029.9,1011.1,0,0,0,0,9.4,272,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.9,0.364,Milano,45.4642,9.19
2020-01-01T06:00,-0.7,90,-2.2,-4.5,0.0,0.0,0.0,0.0,0.0,0,1029.7,1010.9,0,0,0,0,9.4,272,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.9,0.364,Milano,45.4642,9.19
2020-01-01T07:00,-1.5,91,-2.8,-4.9,0.0,0.0,0.0,0.0,0.0,0,1029.9,1011.1,0,0,0,0,6.6,257,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.9,0.364,Milano,45.4642,9.19
2020-01-01T08:00,-2.0,91,-3.3,-5.5,0.0,0.0,0.0,0.0,0.0,0,1030.3,1011.4,0,0,0,0,6.6,261,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.8,0.364,Milano,45.4642,9.19
2020-01-01T09:00,-1.6,88,-3.4,-4.8,0.0,0.0,0.0,0.0,0.0,0,1031.0,1012.1,0,0,0,0,3.9,338,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.7,0.364,Milano,45.4642,9.19
2020-01-01T10:00,-1.1,90,-2.5,-4.9,0.0,0.0,0.0,0.0,0.0,0,1032.2,1013.4,0,0,0,0,9.7,75,15.5,33.0,20.0,13.0,259.7,3073.69,0.0,0.06,0.7,0.364,Milano,45.4642,9.19
2020-01-01T11:00,1.4,83,-1.2,-2.1,0.0,0.0,0.0,0.0,0.0,0,1032.9,1014.2,0,0,0,0,7.8,68,17.6,148.0,107.0,41.0,583.1,3600.0,0.04,0.11,1.0,0.364,Milano,45.4642,9.19
2020-01-01T12:00,3.7,78,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0,1033.4,1014.9,0,0,0,0,8.4,65,18.4,259.0,208.0,51.0,732.9,3600.0,0.08,0.18,2.4,0.364,Milano,45.4642,9.19
2020-01-01T13:00,5.5,73,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0,1032.9,1014.5,0,0,0,0,9.3,74,21.2,328.0,270.0,58.0,780.8,3600.0,0.11,0.25,3.7,0.364,Milano,45.4642,9.19
2020-01-01T14:00,7.3,62,0.6,4.7,0.0,0.0,0.0,0.0,0.0,0,1031.6,1013.3,2,0,0,0,4.1,75,21.2,351.0,291.0,60.0,796.7,3600.0,0.14,0.39,0.3,0.369,Milano,45.4642,9.19
2020-01-01T15:00,7.8,65,1.6,4.9,0.0,0.0,0.0,0.0,0.0,0,1031.0,1012.8,0,0,0,0,6.4,74,14.0,323.0,266.0,57.0,780.3,3600.0,0.13,0.37,0.6,0.369,Milano,45.4642,9.19
2020-01-01T16:00,7.3,72,2.6,4.8,0.0,0.0,0.0,0.0,0.0,0,1031.0,1012.7,0,0,0,0,5.8,90,14.4,247.0,195.0,52.0,710.8,3600.0,0.09,0.29,1.1,0.369,Milano,45.4642,9.19
2020-01-01T17:00,4.4,84,2.0,1.3,0.0,0.0,0.0,0.0,0.0,0,1031.2,1012.7,0,0,0,0,8.6,88,10.1,135.0,96.0,39.0,564.3,3600.0,0.04,0.13,2.0,0.369,Milano,45.4642,9.19
2020-01-01T18:00,3.0,80,-0.1,-0.4,0.0,0.0,0.0,0.0,0.0,0,1031.5,1012.9,0,0,0,0,8.4,59,9.7,24.0,14.0,10.0,202.2,2669.31,0.01,0.15,1.5,0.369,Milano,45.4642,9.19
2020-01-01T19:00,0.3,87,-1.7,-3.5,0.0,0.0,0.0,0.0,0.0,0,1032.0,1013.2,0,0,0,0,9.8,54,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.0,0.37,Milano,45.4642,9.19
2020-01-01T20:00,-0.5,88,-2.3,-4.3,0.0,0.0,0.0,0.0,0.0,0,1032.7,1013.9,0,0,0,0,9.4,50,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.8,0.37,Milano,45.4642,9.19
2020-01-01T21:00,-0.5,87,-2.4,-4.2,0.0,0.0,0.0,0.0,0.0,0,1033.1,1014.3,0,0,0,0,8.7,52,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.7,0.37,Milano,45.4642,9.19
2020-01-01T22:00,-0.4,88,-2.2,-4.0,0.0,0.0,0.0,0.0,0.0,0,1033.6,1014.8,0,0,0,0,8.3,56,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.7,0.37,Milano,45.4642,9.19
2020-01-01T23:00,-0.2,88,-2.0,-3.7,0.0,0.0,0.0,0.0,0.0,0,1033.9,1015.1,0,0,0,0,7.4,47,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.6,0.37,Milano,45.4642,9.19
