time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2026-01-01T13:00,4.7,67,-1.0,1.6,0.0,0.0,0.0,0.0,0.0,0,1018.4,1009.6,7,6,2,0,6.0,37,16.6,336.0,252.0,84.0,686.2,3600.0,0.12,0.28,0.8,0.463,Bologna,44.4949,11.3426
2026-01-01T14:00,5.6,60,-1.6,2.4,0.0,0.0,0.0,0.0,0.0,3,1017.2,1008.4,94,94,47,0,5.4,48,19.1,366.0,296.0,70.0,777.0,3600.0,0.14,0.36,1.3,0.462,Bologna,44.4949,11.3426
2026-01-01T15:00,5.0,64,-1.3,1.6,0.0,0.0,0.0,0.0,0.0,2,1016.4,1007.6,61,61,6,0,7.2,53,16.6,138.0,32.0,106.0,91.4,942.34,0.07,0.32,2.4,0.461,Bologna,44.4949,11.3426
2026-01-01T16:00,4.9,66,-1.0,1.6,0.0,0.0,0.0,0.0,0.0,0,1015.7,1006.9,18,5,6,9,7.0,72,17.3,152.0,78.0,74.0,281.9,3600.0,0.07,0.3,3.1,0.461,Bologna,44.4949,11.3426
2026-01-01T17:00,3.8,74,-0.4,1.0,0.0,0.0,0.0,0.0,0.0,0,1014.9,1006.1,7,3,5,0,4.5,61,15.5,113.0,67.0,46.0,403.8,3600.0,0.04,0.21,3.2,0.461,Bologna,44.4949,11.3426
2026-01-01T18:00,1.5,82,-1.2,-1.1,0.0,0.0,0.0,0.0,0.0,1,1014.4,1005.5,27,3,4,20,1.8,24,7.9,19.0,9.0,10.0,136.8,2352.27,0.0,0.12,2.5,0.461,Bologna,44.4949,11.3426
2026-01-01T19:00,1.0,85,-1.3,-1.6,0.0,0.0,0.0,0.0,0.0,2,1013.9,1005.0,61,42,59,0,1.9,311,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.9,0.461,Bologna,44.4949,11.3426
2026-01-01T20:00,1.2,90,-0.3,-1.7,0.0,0.0,0.0,0.0,0.0,3,1014.2,1005.3,95,45,82,68,4.9,303,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.2,0.461,Bologna,44.4949,11.3426
2026-01-01T21:00,0.5,96,-0.2,-2.5,0.0,0.0,0.0,0.0,0.0,3,1013.8,1004.9,96,59,93,30,5.6,315,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.2,0.461,Bologna,44.4949,11.3426
2026-01-01T22:00,1.1,96,0.5,-1.7,0.0,0.0,0.0,0.0,0.0,3,1013.3,1004.4,95,73,88,0,5.4,345,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.4,0.461,Bologna,44.4949,11.3426
2026-01-01T23:00,0.9,96,0.3,-2.2,0.0,0.0,0.0,0.0,0.0,3,1012.8,1003.9,100,96,99,0,6.7,351,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.461,Bologna,44.4949,11.3426
2026-01-02T00:00,1.0,95,0.3,-2.2,0.0,0.0,0.0,0.0,0.0,3,1012.4,1003.5,100,100,63,0,7.5,349,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.461,Bologna,44.4949,11.3426
2026-01-02T01:00,1.0,94,0.2,-2.0,0.0,0.0,0.0,0.0,0.0,3,1011.3,1002.4,100,100,97,0,6.5,360,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.6,0.461,Bologna,44.4949,11.3426
2026-01-02T02:00,0.1,96,-0.4,-2.9,0.0,0.0,0.0,0.0,0.0,3,1011.1,1002.2,100,100,98,0,5.4,14,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.463,Bologna,44.4949,11.3426
2026-01-02T03:00,0.1,98,-0.2,-3.2,0.0,0.0,0.0,0.0,0.0,3,1010.6,1001.7,100,100,52,0,7.8,347,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.5,0.463,Bologna,44.4949,11.3426
2026-01-02T04:00,-0.1,100,-0.2,-2.7,0.0,0.0,0.0,0.0,0.0,3,1010.2,1001.3,100,100,94,0,3.2,360,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.462,Bologna,44.4949,11.3426
2026-01-02T05:00,0.2,97,-0.2,-2.6,0.1,0.1,0.0,0.0,0.0,51,1009.2,1000.3,100,100,66,0,4.2,40,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.463,Bologna,44.4949,11.3426
2026-01-02T06:00,-0.1,97,-0.5,-3.5,0.0,0.0,0.0,0.0,0.0,3,1008.6,999.7,100,100,86,0,8.4,10,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.463,Bologna,44.4949,11.3426
2026-01-02T07:00,-0.2,96,-0.7,-3.3,0.0,0.0,0.0,0.0,0.0,3,1008.0,999.1,100,100,66,0,6.0,5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.463,Bologna,44.4949,11.3426
2026-01-02T08:00,-0.6,97,-0.9,-3.2,0.0,0.0,0.0,0.0,0.0,3,1007.3,998.4,99,99,13,0,2.3,23,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.7,0.463,Bologna,44.4949,11.3426
2026-01-02T09:00,-0.7,95,-1.4,-3.8,0.0,0.0,0.0,0.0,0.0,3,1006.6,997.7,99,99,53,0,5.2,360,9.4,0.0,0.0,0.0,0.0,0.0,0.01,0.03,-0.7,0.463,Bologna,44.4949,11.3426
2026-01-02T10:00,0.1,93,-1.0,-3.1,0.0,0.0,0.0,0.0,0.0,3,1006.7,997.8,100,100,88,0,6.2,12,12.6,27.0,2.0,25.0,21.4,0.0,0.01,0.05,-0.6,0.463,Bologna,44.4949,11.3426
2026-01-02T11:00,0.8,93,-0.3,-2.3,0.0,0.0,0.0,0.0,0.0,3,1006.7,997.8,98,98,11,0,6.1,355,14.0,71.0,8.0,63.0,37.5,0.0,0.02,0.05,-0.5,0.463,Bologna,44.4949,11.3426
2026-01-02T12:00,2.3,87,0.3,-0.8,0.0,0.0,0.0,0.0,0.0,3,1006.5,997.7,84,83,10,0,6.4,10,15.8,136.0,26.0,110.0,83.7,710.51,0.05,0.09,-0.5,0.463,Bologna,44.4949,11.3426
2026-01-02T13:00,2.9,85,0.7,-0.2,0.0,0.0,0.0,0.0,0.0,3,1005.3,996.5,93,93,2,0,7.4,6,17.3,152.0,54.0,98.0,146.6,2597.83,0.06,0.11,-0.4,0.463,Bologna,44.4949,11.3426
2026-01-02T14:00,4.4,81,1.5,1.7,0.0,0.0,0.0,0.0,0.0,2,1004.3,995.6,50,41,15,0,5.8,16,18.4,175.0,58.0,117.0,151.7,2750.33,0.07,0.16,1.4,0.462,Bologna,44.4949,11.3426
2026-01-02T15:00,5.1,80,1.8,1.7,0.0,0.0,0.0,0.0,0.0,1,1003.0,994.3,36,31,9,0,10.1,27,23.0,258.0,137.0,121.0,389.4,3600.0,0.09,0.18,2.7,0.462,Bologna,44.4949,11.3426
2026-01-02T16:00,4.5,84,2.1,1.4,0.0,0.0,0.0,0.0,0.0,0,1002.9,994.2,12,9,6,0,9.3,24,24.5,212.0,147.0,65.0,527.4,3600.0,0.07,0.13,3.4,0.461,Bologna,44.4949,11.3426
2026-01-02T17:00,3.8,89,2.2,1.3,0.0,0.0,0.0,0.0,0.0,1,1002.9,994.2,22,21,12,0,5.1,36,19.8,115.0,74.0,41.0,440.2,3600.0,0.03,0.09,3.5,0.461,Bologna,44.4949,11.3426
2026-01-02T18:00,1.4,97,1.0,-1.2,0.0,0.0,0.0,0.0,0.0,1,1002.7,993.9,23,22,8,0,4.5,56,9.4,18.0,8.0,10.0,119.4,1927.86,0.0,0.02,2.9,0.461,Bologna,44.4949,11.3426
2026-01-02T19:00,1.0,98,0.8,-1.8,0.0,0.0,0.0,0.0,0.0,1,1002.4,993.6,29,28,4,0,5.3,80,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.4,0.461,Bologna,44.4949,11.3426
2026-01-02T20:00,2.2,91,0.9,-0.8,0.0,0.0,0.0,0.0,0.0,0,1002.1,993.3,10,9,7,0,6.9,70,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2.4,0.461,Bologna,44.4949,11.3426
2026-01-02T21:00,1.2,93,0.1,-1.5,0.0,0.0,0.0,0.0,0.0,0,1001.5,992.7,4,3,2,0,3.7,51,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.9,0.461,Bologna,44.4949,11.3426
2026-01-02T22:00,0.8,93,-0.3,-1.6,0.0,0.0,0.0,0.0,0.0,0,1001.1,992.3,12,8,4,0,1.5,346,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.4,0.461,Bologna,44.4949,11.3426
2026-01-02T23:00,-0.3,97,-0.7,-3.3,0.0,0.0,0.0,0.0,0.0,2,1001.2,992.3,78,77,13,0,5.4,345,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.0,0.461,Bologna,44.4949,11.3426
2026-01-03T00:00,-0.3,100,-0.3,-2.7,0.0,0.0,0.0,0.0,0.0,3,1001.5,992.6,98,98,11,0,1.8,294,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.461,Bologna,44.4949,11.3426
2026-01-03T01:00,0.2,99,0.0,-2.4,0.0,0.0,0.0,0.0,0.0,3,1001.2,992.4,87,85,15,0,2.7,228,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.461,Bologna,44.4949,11.3426
2026-01-03T02:00,0.4,96,-0.3,-2.1,0.0,0.0,0.0,0.0,0.0,3,1001.5,992.7,100,100,12,0,1.7,108,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.4,0.458,Bologna,44.4949,11.3426
2026-01-03T03:00,1.1,93,0.1,-1.9,0.0,0.0,0.0,0.0,0.0,3,1001.6,992.8,100,100,9,0,5.4,64,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.5,0.458,Bologna,44.4949,11.3426
2026-01-03T04:00,0.9,95,0.2,-2.0,0.0,0.0,0.0,0.0,0.0,3,1002.4,993.6,100,100,15,0,5.2,348,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.458,Bologna,44.4949,11.3426
2026-01-03T05:00,0.9,99,0.8,-1.9,0.0,0.0,0.0,0.0,0.0,3,1002.8,994.0,100,100,38,0,5.2,248,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.5,0.458,Bologna,44.4949,11.3426
2026-01-03T06:00,2.2,95,1.5,-0.6,0.0,0.0,0.0,0.0,0.0,3,1002.7,993.9,100,100,100,0,5.7,226,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.7,0.458,Bologna,44.4949,11.3426
2026-01-03T07:00,2.7,93,1.8,0.3,0.0,0.0,0.0,0.0,0.0,3,1002.9,994.1,100,100,100,0,3.9,217,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.9,0.458,Bologna,44.4949,11.3426
2026-01-03T08:00,3.0,90,1.5,0.6,0.0,0.0,0.0,0.0,0.0,3,1003.8,995.0,100,100,59,1,3.6,180,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.2,0.466,Bologna,44.4949,11.3426
2026-01-03T09:00,2.2,91,0.9,0.0,0.0,0.0,0.0,0.0,0.0,3,1004.0,995.2,100,100,7,3,1.5,194,7.6,0.0,0.0,0.0,0.0,0.0,0.01,0.06,-0.2,0.466,Bologna,44.4949,11.3426
2026-01-03T10:00,3.2,88,1.4,0.8,0.0,0.0,0.0,0.0,0.0,3,1004.9,996.1,100,100,84,5,2.9,83,3.6,24.0,0.0,24.0,0.0,0.0,0.01,0.09,-0.2,0.466,Bologna,44.4949,11.3426
2026-01-03T11:00,3.6,86,1.4,1.0,0.0,0.0,0.0,0.0,0.0,3,1005.5,996.7,100,100,100,28,4.7,74,8.3,51.0,0.0,51.0,0.0,0.0,0.03,0.11,-0.1,0.466,Bologna,44.4949,11.3426
2026-01-03T12:00,3.9,83,1.4,1.5,0.0,0.0,0.0,0.0,0.0,3,1006.0,997.2,100,100,100,5,3.6,84,9.0,89.0,15.0,74.0,48.1,0.0,0.04,0.13,-0.1,0.465,Bologna,44.4949,11.3426
2026-01-03T13:00,4.1,83,1.5,1.8,0.0,0.0,0.0,0.0,0.0,3,1005.7,996.9,100,100,80,0,2.3,148,9.0,102.0,18.0,84.0,48.7,0.0,0.05,0.14,0.1,0.466,Bologna,44.4949,11.3426
2026-01-03T14:00,3.5,88,1.6,1.1,0.0,0.0,0.0,0.0,0.0,2,1005.6,996.8,71,45,54,0,3.6,327,8.6,127.0,35.0,92.0,91.2,934.6,0.05,0.1,-1.9,0.458,Bologna,44.4949,11.3426
2026-01-03T15:00,4.3,84,1.8,1.9,0.0,0.0,0.0,0.0,0.0,2,1005.1,996.4,73,72,18,1,3.8,355,10.8,195.0,96.0,99.0,271.4,3600.0,0.07,0.13,-0.7,0.458,Bologna,44.4949,11.3426
2026-01-03T16:00,4.3,83,1.8,2.1,0.0,0.0,0.0,0.0,0.0,2,1004.8,996.1,77,65,49,2,2.2,35,11.9,166.0,67.0,99.0,238.6,3600.0,0.06,0.14,-0.6,0.458,Bologna,44.4949,11.3426
2026-01-03T17:00,2.9,91,1.5,0.9,0.0,0.0,0.0,0.0,0.0,2,1004.7,995.9,59,56,24,2,0.8,27,7.2,101.0,43.0,58.0,252.3,3600.0,0.03,0.07,-0.5,0.458,Bologna,44.4949,11.3426
2026-01-03T18:00,0.9,95,0.2,-1.3,0.0,0.0,0.0,0.0,0.0,1,1004.8,996.0,46,42,13,2,1.0,31,2.2,17.0,6.0,11.0,88.0,1108.4,0.0,0.03,-0.5,0.458,Bologna,44.4949,11.3426
2026-01-03T19:00,0.4,97,-0.1,-1.8,0.0,0.0,0.0,0.0,0.0,1,1004.7,995.8,48,42,9,6,0.6,342,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.5,0.458,Bologna,44.4949,11.3426
2026-01-03T20:00,0.4,100,0.4,-1.8,0.0,0.0,0.0,0.0,0.0,3,1004.8,995.9,100,100,5,55,1.2,219,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.458,Bologna,44.4949,11.3426
2026-01-03T21:00,0.9,99,0.8,-1.7,0.0,0.0,0.0,0.0,0.0,3,1004.8,996.0,100,100,1,91,4.2,216,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.457,Bologna,44.4949,11.3426
2026-01-03T22:00,1.3,97,0.9,-1.4,0.0,0.0,0.0,0.0,0.0,3,1004.9,996.1,100,100,13,88,4.8,214,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.3,0.457,Bologna,44.4949,11.3426
2026-01-03T23:00,1.1,98,0.8,-1.5,0.0,0.0,0.0,0.0,0.0,3,1004.9,996.1,100,100,1,98,3.7,227,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3,0.457,Bologna,44.4949,11.3426
2026-01-04T00:00,1.2,99,1.1,-1.3,0.0,0.0,0.0,0.0,0.0,3,1004.8,996.0,100,100,2,70,3.9,227,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.4,0.457,Bologna,44.4949,11.3426
2026-01-04T01:00,1.0,99,0.8,-1.7,0.0,0.0,0.0,0.0,0.0,3,1004.8,996.0,81,78,2,16,4.2,230,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.4,0.457,Bologna,44.4949,11.3426
2026-01-04T02:00,1.1,98,0.9,-1.4,0.0,0.0,0.0,0.0,0.0,1,1004.8,996.0,20,14,1,6,3.7,215,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.4,0.457,Bologna,44.4949,11.3426
2026-01-04T03:00,-0.7,100,-0.8,-3.6,0.0,0.0,0.0,0.0,0.0,3,1005.0,996.1,99,98,5,27,4.4,240,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.457,Bologna,44.4949,11.3426
2026-01-04T04:00,-0.8,99,-1.0,-3.7,0.0,0.0,0.0,0.0,0.0,3,1005.4,996.5,100,100,2,95,4.6,261,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.4,0.457,Bologna,44.4949,11.3426
2026-01-04T05:00,-0.3,98,-0.6,-3.2,0.0,0.0,0.0,0.0,0.0,3,1005.8,996.9,100,95,1,99,5.2,236,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.4,0.457,Bologna,44.4949,11.3426
2026-01-04T06:00,0.1,98,-0.2,-2.8,0.0,0.0,0.0,0.0,0.0,3,1006.2,997.3,100,100,2,13,5.0,249,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.4,0.457,Bologna,44.4949,11.3426
2026-01-04T07:00,0.3,97,-0.1,-2.6,0.0,0.0,0.0,0.0,0.0,3,1006.7,997.8,100,100,49,98,5.4,268,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.4,0.457,Bologna,44.4949,11.3426
2026-01-04T08:00,1.1,96,0.5,-1.7,0.0,0.0,0.0,0.0,0.0,3,1007.4,998.5,100,100,40,98,4.9,276,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.6,0.457,Bologna,44.4949,11.3426
2026-01-04T09:00,1.2,96,0.6,-1.6,0.0,0.0,0.0,0.0,0.0,3,1007.9,999.0,100,100,65,80,5.3,282,9.4,0.0,0.0,0.0,0.0,0.0,0.01,0.03,-0.5,0.457,Bologna,44.4949,11.3426
2026-01-04T10:00,1.8,94,1.0,-0.9,0.0,0.0,0.0,0.0,0.0,3,1008.9,1000.0,100,100,85,96,5.0,296,8.6,23.0,3.0,20.0,31.9,0.0,0.01,0.04,-0.5,0.457,Bologna,44.4949,11.3426
2026-01-04T11:00,2.4,93,1.3,-0.5,0.0,0.0,0.0,0.0,0.0,3,1009.7,1000.9,100,100,74,100,6.3,283,11.2,44.0,0.0,44.0,0.0,0.0,0.02,0.05,-0.4,0.457,Bologna,44.4949,11.3426
2026-01-04T12:00,3.2,90,1.7,0.4,0.0,0.0,0.0,0.0,0.0,3,1010.2,1001.4,100,99,36,100,6.3,263,13.0,81.0,12.0,69.0,38.4,0.0,0.04,0.08,-0.4,0.457,Bologna,44.4949,11.3426
2026-01-04T13:00,4.1,87,2.1,1.3,0.0,0.0,0.0,0.0,0.0,3,1010.1,1001.3,100,100,62,100,6.7,294,15.1,145.0,17.0,128.0,45.8,0.0,0.06,0.11,-0.3,0.457,Bologna,44.4949,11.3426
2026-01-04T14:00,3.5,86,1.5,0.6,0.0,0.0,0.0,0.0,0.0,3,1009.9,1001.1,100,48,78,100,6.7,286,15.8,151.0,23.0,128.0,59.6,0.0,0.06,0.11,-2.0,0.468,Bologna,44.4949,11.3426
2026-01-04T15:00,4.6,78,1.1,1.8,0.0,0.0,0.0,0.0,0.0,3,1009.3,1000.5,100,91,92,100,5.8,290,15.8,187.0,33.0,154.0,92.8,983.11,0.07,0.19,-0.7,0.468,Bologna,44.4949,11.3426
2026-01-04T16:00,4.4,79,1.0,1.4,0.0,0.0,0.0,0.0,0.0,3,1009.1,1000.3,100,100,99,100,6.4,306,14.4,99.0,1.0,98.0,3.5,0.0,0.05,0.18,-0.6,0.468,Bologna,44.4949,11.3426
2026-01-04T17:00,3.6,82,0.9,0.7,0.0,0.0,0.0,0.0,0.0,3,1009.3,1000.5,100,100,97,100,6.1,300,13.0,34.0,0.0,34.0,0.0,0.0,0.03,0.14,-0.5,0.467,Bologna,44.4949,11.3426
2026-01-04T18:00,3.2,84,0.8,0.1,0.0,0.0,0.0,0.0,0.0,3,1009.5,1000.7,100,100,98,100,7.3,280,13.7,3.0,0.0,3.0,0.0,0.0,0.02,0.12,-0.4,0.467,Bologna,44.4949,11.3426
2026-01-04T19:00,2.9,86,0.8,-0.0,0.0,0.0,0.0,0.0,0.0,3,1009.7,1000.9,100,100,100,100,6.1,267,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.4,0.467,Bologna,44.4949,11.3426
2026-01-04T20:00,2.5,90,1.0,0.1,0.0,0.0,0.0,0.0,0.0,3,1010.2,1001.4,100,100,100,94,2.7,290,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-1.3,0.467,Bologna,44.4949,11.3426
2026-01-04T21:00,2.5,88,0.7,0.2,0.0,0.0,0.0,0.0,0.0,3,1010.4,1001.6,100,100,100,100,2.1,322,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.9,0.467,Bologna,44.4949,11.3426
2026-01-04T22:00,2.4,86,0.3,-0.3,0.0,0.0,0.0,0.0,0.0,3,1010.6,1001.7,100,100,99,93,3.6,354,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.8,0.466,Bologna,44.4949,11.3426
2026-01-04T23:00,2.1,85,-0.2,-0.6,0.0,0.0,0.0,0.0,0.0,3,1010.8,1001.9,100,100,99,91,3.7,346,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.7,0.466,Bologna,44.4949,11.3426
2026-01-05T00:00,1.8,85,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,3,1010.9,1002.0,100,100,100,99,4.1,311,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.7,0.466,Bologna,44.4949,11.3426
2026-01-05T01:00,1.7,84,-0.8,-1.3,0.0,0.0,0.0,0.0,0.0,3,1010.9,1002.0,100,100,99,100,5.1,297,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.7,0.466,Bologna,44.4949,11.3426
2026-01-05T02:00,0.8,89,-0.9,-2.1,0.0,0.0,0.0,0.0,0.0,3,1011.1,1002.2,100,64,100,94,4.8,307,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.7,0.467,Bologna,44.4949,11.3426
2026-01-05T03:00,0.3,88,-1.4,-2.7,0.0,0.0,0.0,0.0,0.0,3,1011.0,1002.1,100,100,100,77,4.7,293,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.7,0.467,Bologna,44.4949,11.3426
2026-01-05T04:00,0.5,84,-1.9,-2.6,0.0,0.0,0.0,0.0,0.0,3,1010.9,1002.0,100,100,100,27,4.7,279,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.6,0.467,Bologna,44.4949,11.3426
2026-01-05T05:00,0.6,83,-2.0,-2.6,0.1,0.0,0.0,0.07,0.0,71,1010.5,1001.6,100,98,100,3,5.1,280,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.6,0.466,Bologna,44.4949,11.3426
2026-01-05T06:00,0.5,83,-2.2,-2.9,0.1,0.0,0.0,0.07,0.0,71,1010.2,1001.3,100,98,100,38,6.0,275,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.6,0.466,Bologna,44.4949,11.3426
2026-01-05T07:00,0.4,79,-2.9,-3.0,0.0,0.0,0.0,0.0,0.0,3,1010.2,1001.3,100,98,100,62,5.5,287,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.6,0.466,Bologna,44.4949,11.3426
2026-01-05T08:00,0.0,76,-3.7,-3.4,0.0,0.0,0.0,0.0,0.0,3,1010.2,1001.3,100,44,98,83,5.2,304,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.6,0.466,Bologna,44.4949,11.3426
