time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2022-01-02T00:00,10.3,99,10.2,10.0,0.1,0.1,0.0,0.0,0.0,51,1028.6,1027.2,100,100,0,0,2.4,63,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.01,10.9,0.391,Genova,44.4056,8.9463
2022-01-02T01:00,10.1,100,10.0,9.6,0.1,0.1,0.0,0.0,0.0,51,1028.6,1027.2,100,100,0,0,3.6,53,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.392,Genova,44.4056,8.9463
2022-01-02T02:00,10.0,100,9.9,9.7,0.1,0.1,0.0,0.0,0.0,51,1028.4,1027.0,100,100,0,12,2.1,31,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.386,Genova,44.4056,8.9463
2022-01-02T03:00,10.2,100,10.2,9.8,0.1,0.1,0.0,0.0,0.0,51,1028.4,1027.0,100,100,0,1,3.3,49,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.387,Genova,44.4056,8.9463
2022-01-02T04:00,10.2,100,10.1,9.7,0.0,0.0,0.0,0.0,0.0,3,1028.3,1026.9,100,100,0,6,3.8,41,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.387,Genova,44.4056,8.9463
2022-01-02T05:00,10.1,100,10.0,9.3,0.0,0.0,0.0,0.0,0.0,3,1028.1,1026.7,100,100,0,0,5.4,48,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.387,Genova,44.4056,8.9463
2022-01-02T06:00,10.0,98,9.7,9.2,0.0,0.0,0.0,0.0,0.0,3,1027.8,1026.4,100,100,0,0,5.0,60,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,10.9,0.387,Genova,44.4056,8.9463
2022-01-02T07:00,9.9,97,9.4,9.0,0.0,0.0,0.0,0.0,0.0,3,1027.4,1026.0,100,100,0,0,5.2,65,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,10.7,0.387,Genova,44.4056,8.9463
2022-01-02T08:00,9.9,97,9.5,9.0,0.0,0.0,0.0,0.0,0.0,3,1027.5,1026.1,100,100,0,0,5.7,72,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03,10.6,0.386,Genova,44.4056,8.9463
2022-01-02T09:00,10.0,98,9.7,8.9,0.0,0.0,0.0,0.0,0.0,3,1027.3,1025.9,100,100,0,0,7.4,67,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.03,10.5,0.386,Genova,44.4056,8.9463
2022-01-02T10:00,10.5,97,10.0,9.4,0.0,0.0,0.0,0.0,0.0,3,1027.3,1025.9,100,100,0,0,7.6,87,15.8,13.0,2.0,11.0,24.3,0.0,0.01,0.04,10.6,0.386,Genova,44.4056,8.9463
2022-01-02T11:00,11.0,97,10.5,9.9,0.1,0.1,0.0,0.0,0.0,51,1027.3,1025.9,100,100,0,14,8.7,114,19.4,50.0,2.0,48.0,10.3,0.0,0.03,0.04,11.0,0.387,Genova,44.4056,8.9463
2022-01-02T12:00,11.5,95,10.7,10.2,0.2,0.2,0.0,0.0,0.0,51,1027.5,1026.1,100,100,0,99,9.9,136,25.2,85.0,3.0,82.0,10.1,0.0,0.04,0.07,11.3,0.388,Genova,44.4056,8.9463
2022-01-02T13:00,11.9,91,10.5,10.4,0.1,0.1,0.0,0.0,0.0,51,1027.1,1025.7,100,100,0,72,11.4,156,28.4,107.0,6.0,101.0,16.6,0.0,0.06,0.12,11.6,0.388,Genova,44.4056,8.9463
2022-01-02T14:00,11.6,90,10.0,9.8,0.2,0.2,0.0,0.0,0.0,51,1026.6,1025.2,100,100,0,0,12.0,141,28.1,100.0,0.0,100.0,0.0,0.0,0.06,0.13,13.0,0.384,Genova,44.4056,8.9463
2022-01-02T15:00,11.8,87,9.7,9.8,0.1,0.1,0.0,0.0,0.0,51,1026.0,1024.6,100,100,1,74,13.4,149,31.7,143.0,36.0,107.0,100.1,1204.18,0.07,0.18,12.7,0.384,Genova,44.4056,8.9463
2022-01-02T16:00,11.2,93,10.1,9.5,0.3,0.3,0.0,0.0,0.0,51,1025.8,1024.4,100,100,0,63,11.9,175,31.3,110.0,32.0,78.0,109.3,1478.57,0.05,0.1,12.4,0.386,Genova,44.4056,8.9463
2022-01-02T17:00,10.9,96,10.4,9.5,0.4,0.4,0.0,0.0,0.0,51,1025.8,1024.4,100,100,0,81,10.5,188,28.1,50.0,3.0,47.0,16.0,0.0,0.03,0.05,12.0,0.388,Genova,44.4056,8.9463
2022-01-02T18:00,10.7,98,10.3,9.3,0.3,0.3,0.0,0.0,0.0,51,1025.7,1024.3,100,100,0,97,10.1,174,25.9,7.0,0.0,7.0,0.0,0.0,0.01,0.03,11.5,0.391,Genova,44.4056,8.9463
2022-01-02T19:00,10.8,98,10.5,9.5,0.2,0.2,0.0,0.0,0.0,51,1025.6,1024.2,100,100,0,99,10.2,162,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.03,11.3,0.393,Genova,44.4056,8.9463
2022-01-02T20:00,10.7,98,10.4,9.4,0.3,0.3,0.0,0.0,0.0,51,1025.6,1024.2,100,100,0,98,10.1,145,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.03,11.1,0.395,Genova,44.4056,8.9463
2022-01-02T21:00,10.6,97,10.2,9.4,0.2,0.2,0.0,0.0,0.0,51,1025.5,1024.1,100,100,0,97,9.2,129,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,11.0,0.397,Genova,44.4056,8.9463
2022-01-02T22:00,10.5,96,10.0,9.3,0.2,0.2,0.0,0.0,0.0,51,1025.4,1024.0,100,100,0,93,8.6,112,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.05,10.9,0.398,Genova,44.4056,8.9463
2022-01-02T23:00,10.6,95,9.9,8.9,0.1,0.1,0.0,0.0,0.0,51,1024.7,1023.3,100,100,0,97,11.0,113,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06,10.8,0.398,Genova,44.4056,8.9463
2022-01-03T00:00,10.5,96,9.9,9.2,0.2,0.2,0.0,0.0,0.0,51,1025.0,1023.6,100,100,0,89,8.8,102,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.05,10.7,0.398,Genova,44.4056,8.9463
2022-01-03T01:00,10.4,96,9.8,8.9,0.1,0.1,0.0,0.0,0.0,51,1024.4,1023.0,100,100,0,99,10.1,94,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,10.7,0.398,Genova,44.4056,8.9463
2022-01-03T02:00,9.9,97,9.5,8.2,0.0,0.0,0.0,0.0,0.0,3,1024.6,1023.2,100,100,1,100,10.7,104,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,12.5,0.395,Genova,44.4056,8.9463
2022-01-03T03:00,10.1,96,9.6,8.4,0.2,0.2,0.0,0.0,0.0,51,1024.0,1022.6,100,100,0,100,11.2,90,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,11.7,0.396,Genova,44.4056,8.9463
2022-01-03T04:00,10.1,96,9.4,8.3,0.2,0.2,0.0,0.0,0.0,51,1023.7,1022.3,100,100,0,100,11.2,88,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,11.1,0.396,Genova,44.4056,8.9463
2022-01-03T05:00,10.2,95,9.5,8.6,0.1,0.1,0.0,0.0,0.0,51,1023.0,1021.6,100,100,4,97,10.1,86,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.06,10.8,0.396,Genova,44.4056,8.9463
2022-01-03T06:00,10.4,95,9.7,8.9,0.0,0.0,0.0,0.0,0.0,3,1022.2,1020.8,100,100,0,99,9.7,86,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,10.7,0.395,Genova,44.4056,8.9463
2022-01-03T07:00,10.5,95,9.8,9.0,0.0,0.0,0.0,0.0,0.0,3,1021.5,1020.1,100,100,2,96,9.8,84,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.06,10.7,0.394,Genova,44.4056,8.9463
2022-01-03T08:00,10.6,95,9.9,9.2,0.0,0.0,0.0,0.0,0.0,3,1021.3,1019.9,100,100,2,99,9.7,88,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,10.7,0.393,Genova,44.4056,8.9463
2022-01-03T09:00,10.8,97,10.3,9.3,0.0,0.0,0.0,0.0,0.0,3,1020.8,1019.5,100,100,0,100,10.5,94,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,10.7,0.392,Genova,44.4056,8.9463
2022-01-03T10:00,11.2,96,10.6,9.9,0.0,0.0,0.0,0.0,0.0,3,1020.6,1019.3,100,100,0,99,10.5,98,25.9,10.0,0.0,10.0,0.0,0.0,0.01,0.05,10.9,0.391,Genova,44.4056,8.9463
2022-01-03T11:00,11.7,96,11.1,10.3,0.0,0.0,0.0,0.0,0.0,3,1021.0,1019.7,100,100,0,27,12.1,100,27.7,48.0,0.0,48.0,0.0,0.0,0.03,0.06,11.2,0.391,Genova,44.4056,8.9463
2022-01-03T12:00,12.3,94,11.3,10.7,0.0,0.0,0.0,0.0,0.0,3,1020.7,1019.4,100,100,0,97,13.5,106,30.6,97.0,13.0,84.0,43.5,0.0,0.05,0.09,11.6,0.39,Genova,44.4056,8.9463
2022-01-03T13:00,12.9,91,11.4,10.8,0.1,0.1,0.0,0.0,0.0,51,1020.0,1018.7,100,100,0,100,17.2,116,37.8,140.0,33.0,107.0,90.8,924.93,0.07,0.14,12.0,0.39,Genova,44.4056,8.9463
2022-01-03T14:00,12.4,90,10.8,10.0,0.1,0.1,0.0,0.0,0.0,51,1020.0,1018.7,100,100,8,100,17.9,120,39.6,139.0,15.0,124.0,39.0,0.0,0.07,0.14,13.0,0.391,Genova,44.4056,8.9463
2022-01-03T15:00,12.8,87,10.7,10.6,0.2,0.2,0.0,0.0,0.0,51,1019.0,1017.7,100,100,3,100,16.8,132,40.7,138.0,16.0,122.0,44.3,0.0,0.08,0.2,12.9,0.391,Genova,44.4056,8.9463
2022-01-03T16:00,12.2,93,11.1,10.4,0.2,0.2,0.0,0.0,0.0,51,1018.3,1017.0,100,100,0,100,14.8,137,37.1,96.0,4.0,92.0,13.6,0.0,0.05,0.1,12.7,0.392,Genova,44.4056,8.9463
2022-01-03T17:00,11.9,95,11.1,10.6,0.1,0.1,0.0,0.0,0.0,51,1018.5,1017.2,100,100,0,100,11.0,139,32.8,51.0,0.0,51.0,0.0,0.0,0.03,0.08,12.4,0.392,Genova,44.4056,8.9463
2022-01-03T18:00,11.8,95,11.0,10.6,0.1,0.1,0.0,0.0,0.0,51,1017.9,1016.6,100,71,0,100,9.9,134,24.5,11.0,0.0,11.0,0.0,0.0,0.02,0.07,12.1,0.392,Genova,44.4056,8.9463
2022-01-03T19:00,11.7,95,11.0,10.7,0.0,0.0,0.0,0.0,0.0,3,1017.5,1016.2,100,99,0,100,9.1,124,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,11.9,0.391,Genova,44.4056,8.9463
2022-01-03T20:00,11.8,95,10.9,11.4,0.0,0.0,0.0,0.0,0.0,3,1018.1,1016.8,100,100,0,100,4.7,90,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.08,11.7,0.391,Genova,44.4056,8.9463
2022-01-03T21:00,11.8,94,10.8,11.4,0.0,0.0,0.0,0.0,0.0,3,1017.5,1016.2,100,93,0,100,4.5,104,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.09,11.6,0.39,Genova,44.4056,8.9463
2022-01-03T22:00,11.8,94,10.9,11.3,0.0,0.0,0.0,0.0,0.0,3,1017.0,1015.7,100,100,0,100,5.8,120,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.08,11.5,0.39,Genova,44.4056,8.9463
2022-01-03T23:00,11.6,92,10.4,11.1,0.0,0.0,0.0,0.0,0.0,3,1016.5,1015.2,100,62,0,100,4.4,81,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.11,11.3,0.389,Genova,44.4056,8.9463
2022-01-04T00:00,12.2,86,10.0,11.3,0.0,0.0,0.0,0.0,0.0,3,1016.4,1015.1,100,48,0,100,6.2,69,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.19,10.9,0.389,Genova,44.4056,8.9463
2022-01-04T01:00,12.1,92,10.8,11.2,0.0,0.0,0.0,0.0,0.0,3,1015.6,1014.3,100,100,0,100,7.5,107,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.11,10.9,0.389,Genova,44.4056,8.9463
2022-01-04T02:00,12.1,97,11.7,11.0,0.0,0.0,0.0,0.0,0.0,3,1015.8,1014.5,100,100,0,100,11.5,110,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,13.1,0.378,Genova,44.4056,8.9463
2022-01-04T03:00,12.2,96,11.6,11.2,0.1,0.1,0.0,0.0,0.0,51,1015.4,1014.1,99,73,0,97,9.9,109,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06,12.6,0.379,Genova,44.4056,8.9463
2022-01-04T04:00,11.9,94,10.9,10.8,0.0,0.0,0.0,0.0,0.0,3,1014.7,1013.4,99,79,1,96,9.2,101,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,12.2,0.379,Genova,44.4056,8.9463
2022-01-04T05:00,11.8,93,10.8,10.7,0.0,0.0,0.0,0.0,0.0,3,1014.3,1013.0,100,100,0,91,9.5,119,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.09,11.8,0.379,Genova,44.4056,8.9463
2022-01-04T06:00,11.6,96,11.0,10.7,0.1,0.1,0.0,0.0,0.0,51,1013.9,1012.6,99,61,1,96,7.7,127,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,11.6,0.38,Genova,44.4056,8.9463
2022-01-04T07:00,11.4,97,10.9,10.6,0.0,0.0,0.0,0.0,0.0,3,1013.5,1012.2,100,94,4,98,7.2,117,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,11.4,0.38,Genova,44.4056,8.9463
2022-01-04T08:00,11.3,98,11.0,9.8,0.1,0.1,0.0,0.0,0.0,51,1013.1,1011.8,100,100,1,95,11.9,119,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,11.4,0.38,Genova,44.4056,8.9463
2022-01-04T09:00,11.7,98,11.4,9.8,0.0,0.0,0.0,0.0,0.0,3,1013.0,1011.7,100,100,2,79,15.8,133,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03,11.4,0.38,Genova,44.4056,8.9463
2022-01-04T10:00,11.8,98,11.5,9.8,0.3,0.3,0.0,0.0,0.0,51,1013.3,1012.0,100,100,0,92,17.2,147,41.0,14.0,2.0,12.0,24.1,0.0,0.01,0.03,11.6,0.384,Genova,44.4056,8.9463
2022-01-04T11:00,11.9,99,11.7,10.4,0.5,0.5,0.0,0.0,0.0,53,1013.3,1012.0,100,100,0,19,14.4,158,39.6,42.0,0.0,42.0,0.0,0.0,0.02,0.02,11.8,0.39,Genova,44.4056,8.9463
2022-01-04T12:00,11.9,98,11.7,9.9,1.2,1.2,0.0,0.0,0.0,55,1012.9,1011.6,100,100,0,59,17.3,184,37.8,74.0,4.0,70.0,13.3,0.0,0.03,0.02,12.1,0.405,Genova,44.4056,8.9463
2022-01-04T13:00,12.0,99,11.8,9.7,1.7,1.7,0.0,0.0,0.0,61,1012.2,1010.9,100,100,2,63,19.5,185,41.8,71.0,2.0,69.0,5.5,0.0,0.03,0.02,12.3,0.421,Genova,44.4056,8.9463
2022-01-04T14:00,11.3,96,10.8,8.1,1.6,1.6,0.0,0.0,0.0,61,1012.2,1010.9,100,100,4,77,23.6,188,43.2,70.0,0.0,70.0,0.0,0.0,0.04,0.05,13.3,0.424,Genova,44.4056,8.9463
2022-01-04T15:00,11.7,97,11.3,8.7,2.2,2.2,0.0,0.0,0.0,61,1011.5,1010.2,100,100,46,99,23.3,189,51.1,82.0,3.0,79.0,8.3,0.0,0.04,0.04,12.8,0.429,Genova,44.4056,8.9463
2022-01-04T16:00,11.7,98,11.4,8.7,2.4,2.4,0.0,0.0,0.0,61,1010.6,1009.3,100,100,34,82,23.8,184,50.4,48.0,0.0,48.0,0.0,0.0,0.03,0.03,12.5,0.429,Genova,44.4056,8.9463
2022-01-04T17:00,11.9,99,11.8,8.8,2.3,2.3,0.0,0.0,0.0,61,1009.9,1008.6,100,100,39,97,25.3,184,52.2,24.0,0.0,24.0,0.0,0.0,0.02,0.01,12.3,0.43,Genova,44.4056,8.9463
2022-01-04T18:00,12.2,100,12.1,9.2,1.9,1.9,0.0,0.0,0.0,61,1009.3,1008.0,100,100,27,94,24.7,188,51.1,9.0,0.0,9.0,0.0,0.0,0.01,0.0,12.3,0.43,Genova,44.4056,8.9463
2022-01-04T19:00,12.4,95,11.6,9.7,1.6,1.6,0.0,0.0,0.0,61,1008.8,1007.5,100,100,12,79,22.3,189,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,12.2,0.43,Genova,44.4056,8.9463
2022-01-04T20:00,12.3,98,11.9,10.0,1.4,1.4,0.0,0.0,0.0,61,1008.5,1007.2,100,100,10,66,19.9,197,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,12.2,0.43,Genova,44.4056,8.9463
2022-01-04T21:00,12.4,100,12.3,10.4,0.8,0.8,0.0,0.0,0.0,53,1008.2,1006.9,100,100,21,51,18.8,197,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.43,Genova,44.4056,8.9463
2022-01-04T22:00,12.4,100,12.4,10.2,1.1,1.1,0.0,0.0,0.0,55,1007.9,1006.6,100,100,80,88,20.0,194,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.43,Genova,44.4056,8.9463
2022-01-04T23:00,12.4,100,12.3,10.1,1.4,1.4,0.0,0.0,0.0,61,1007.5,1006.2,100,100,80,100,20.4,189,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.43,Genova,44.4056,8.9463
2022-01-05T00:00,12.5,100,12.4,10.2,1.4,1.4,0.0,0.0,0.0,61,1007.0,1005.7,100,100,95,98,20.5,182,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.43,Genova,44.4056,8.9463
2022-01-05T01:00,12.6,100,12.5,10.0,2.0,2.0,0.0,0.0,0.0,61,1006.3,1005.0,100,100,53,61,22.8,185,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.43,Genova,44.4056,8.9463
2022-01-05T02:00,11.9,99,11.8,8.9,2.2,2.2,0.0,0.0,0.0,61,1006.1,1004.8,100,100,100,3,24.4,167,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,13.1,0.43,Genova,44.4056,8.9463
2022-01-05T03:00,11.9,98,11.7,9.0,4.3,4.3,0.0,0.0,0.0,63,1005.5,1004.2,100,100,100,87,23.7,156,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,12.6,0.43,Genova,44.4056,8.9463
2022-01-05T04:00,12.2,97,11.7,9.2,2.5,2.5,0.0,0.0,0.0,63,1004.8,1003.5,100,100,72,64,24.4,164,54.7,0.0,0.0,0.0,0.0,0.0,0.0,0.05,12.3,0.43,Genova,44.4056,8.9463
2022-01-05T05:00,12.2,100,12.1,9.1,2.4,2.4,0.0,0.0,0.0,61,1003.7,1002.4,100,100,41,68,25.2,166,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.43,Genova,44.4056,8.9463
2022-01-05T06:00,12.2,100,12.2,9.8,3.5,3.5,0.0,0.0,0.0,63,1003.1,1001.8,100,100,76,31,21.2,170,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.43,Genova,44.4056,8.9463
2022-01-05T07:00,11.9,100,11.9,9.6,5.1,5.1,0.0,0.0,0.0,63,1002.2,1000.9,100,100,89,4,19.7,171,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.43,Genova,44.4056,8.9463
2022-01-05T08:00,12.1,99,11.9,9.5,9.6,9.6,0.0,0.0,0.0,65,1001.8,1000.5,100,100,85,2,21.7,173,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,12.1,0.43,Genova,44.4056,8.9463
2022-01-05T09:00,12.4,94,11.4,9.3,3.0,3.0,0.0,0.0,0.0,63,1001.2,999.9,100,100,100,25,24.0,188,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.09,12.1,0.43,Genova,44.4056,8.9463
2022-01-05T10:00,12.2,95,11.5,10.4,4.1,4.1,0.0,0.0,0.0,63,1001.5,1000.2,100,100,81,100,16.0,211,53.3,5.0,0.0,5.0,0.0,0.0,0.02,0.06,12.1,0.43,Genova,44.4056,8.9463
