time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2018-01-01T00:00,2.6,98,2.2,0.4,0.0,0.0,0.0,0.0,0.07,3,1018.1,988.5,100,100,27,3,2.9,210,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.9,0.38,Torino,45.0703,7.6869
2018-01-01T01:00,2.5,98,2.3,0.0,0.0,0.0,0.0,0.0,0.07,3,1017.7,988.1,100,100,11,3,4.9,216,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.8,0.38,Torino,45.0703,7.6869
2018-01-01T02:00,3.4,96,2.9,1.1,0.0,0.0,0.0,0.0,0.07,3,1017.1,987.6,100,100,31,26,4.8,153,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3.2,0.38,Torino,45.0703,7.6869
2018-01-01T03:00,3.0,98,2.7,0.4,0.0,0.0,0.0,0.0,0.07,3,1016.9,987.4,100,100,21,90,6.1,152,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.2,0.38,Torino,45.0703,7.6869
2018-01-01T04:00,2.8,99,2.7,0.7,0.0,0.0,0.0,0.0,0.07,3,1016.3,986.8,100,100,27,1,3.3,354,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.2,0.38,Torino,45.0703,7.6869
2018-01-01T05:00,3.0,98,2.8,0.4,0.0,0.0,0.0,0.0,0.07,3,1015.9,986.4,100,99,75,0,6.3,66,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.2,0.381,Torino,45.0703,7.6869
2018-01-01T06:00,3.0,98,2.7,0.8,0.0,0.0,0.0,0.0,0.07,3,1015.2,985.7,100,76,99,1,3.3,77,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,3.1,0.381,Torino,45.0703,7.6869
2018-01-01T07:00,2.7,98,2.4,0.6,0.0,0.0,0.0,0.0,0.07,3,1014.7,985.2,100,75,100,20,2.3,72,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0,0.381,Torino,45.0703,7.6869
2018-01-01T08:00,2.9,97,2.4,0.9,0.0,0.0,0.0,0.0,0.07,3,1014.8,985.3,100,83,100,49,1.4,270,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.9,0.381,Torino,45.0703,7.6869
2018-01-01T09:00,2.8,97,2.4,1.0,0.0,0.0,0.0,0.0,0.07,3,1014.5,985.0,100,81,99,32,0.4,90,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.9,0.381,Torino,45.0703,7.6869
