time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2015-01-01T00:00,-3.2,88,-4.8,-6.7,0.0,0.0,0.0,0.0,0.04,0,1034.5,1025.1,3,2,0,0,5.5,293,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-1.1,0.368,Verona,45.4384,10.9916
2015-01-01T01:00,-3.8,90,-5.2,-7.4,0.0,0.0,0.0,0.0,0.04,0,1034.3,1024.9,0,0,0,0,5.7,288,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-1.2,0.367,Verona,45.4384,10.9916
2015-01-01T02:00,-3.9,90,-5.3,-7.6,0.0,0.0,0.0,0.0,0.04,0,1034.4,1025.0,2,0,1,0,6.5,276,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-1.2,0.367,Verona,45.4384,10.9916
2015-01-01T03:00,-4.1,89,-5.6,-8.0,0.0,0.0,0.0,0.0,0.04,0,1034.3,1024.9,0,0,0,0,6.9,276,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-1.3,0.367,Verona,45.4384,10.9916
2015-01-01T04:00,-4.2,88,-5.8,-7.9,0.0,0.0,0.0,0.0,0.04,0,1034.2,1024.8,0,0,0,0,6.1,273,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-1.3,0.367,Verona,45.4384,10.9916
2015-01-01T05:00,-4.0,88,-5.7,-7.7,0.0,0.0,0.0,0.0,0.04,0,1033.8,1024.4,0,0,0,0,6.2,277,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-1.3,0.367,Verona,45.4384,10.9916
2015-01-01T06:00,-3.3,86,-5.3,-6.9,0.0,0.0,0.0,0.0,0.04,0,1033.5,1024.1,0,0,0,0,5.6,285,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-1.4,0.367,Verona,45.4384,10.9916
2015-01-01T07:00,-2.9,84,-5.2,-6.1,0.0,0.0,0.0,0.0,0.04,0,1033.7,1024.3,0,0,0,0,3.1,291,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.4,0.367,Verona,45.4384,10.9916
2015-01-01T08:00,-2.9,85,-5.1,-6.2,0.0,0.0,0.0,0.0,0.04,0,1033.8,1024.4,0,0,0,0,3.7,299,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.5,0.367,Verona,45.4384,10.9916
2015-01-01T09:00,-2.3,84,-4.7,-5.8,0.0,0.0,0.0,0.0,0.04,0,1034.3,1025.0,0,0,0,0,5.3,298,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-1.5,0.367,Verona,45.4384,10.9916
