time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2021-04-21T03:00,7.7,81,0.0,0,7.4,0.0,0.0,Bari,41.1171,16.8719
2021-04-21T04:00,7.2,83,0.0,0,6.6,0.0,0.0,Bari,41.1171,16.8719
2021-04-21T05:00,6.4,85,0.0,0,6.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-21T06:00,6.1,86,0.0,0,6.3,0.0,0.0,Bari,41.1171,16.8719
2021-04-21T07:00,7.9,80,0.0,0,4.7,36.0,12.0,Bari,41.1171,16.8719
2021-04-21T08:00,11.1,67,0.0,0,4.7,189.0,110.0,Bari,41.1171,16.8719
2021-04-21T09:00,13.1,63,0.0,0,5.0,380.0,270.0,Bari,41.1171,16.8719
2021-04-21T10:00,14.3,62,0.0,1,4.7,565.0,436.0,Bari,41.1171,16.8719
2021-04-21T11:00,15.3,57,0.0,10,6.0,719.0,573.0,Bari,41.1171,16.8719
2021-04-21T12:00,16.0,54,0.0,12,8.4,807.0,642.0,Bari,41.1171,16.8719
2021-04-21T13:00,16.1,54,0.1,34,10.5,742.0,567.0,Bari,41.1171,16.8719
2021-04-21T14:00,15.8,56,0.0,39,12.7,688.0,484.0,Bari,41.1171,16.8719
2021-04-21T15:00,15.9,51,0.0,76,13.7,643.0,436.0,Bari,41.1171,16.8719
2021-04-21T16:00,15.8,52,0.0,40,16.7,569.0,384.0,Bari,41.1171,16.8719
2021-04-21T17:00,16.0,53,0.0,34,16.2,472.0,325.0,Bari,41.1171,16.8719
2021-04-21T18:00,15.8,57,0.0,31,13.3,282.0,175.0,Bari,41.1171,16.8719
2021-04-21T19:00,14.8,59,0.0,43,9.7,121.0,59.0,Bari,41.1171,16.8719
2021-04-21T20:00,13.0,55,0.0,100,11.0,13.0,2.0,Bari,41.1171,16.8719
2021-04-21T21:00,11.5,60,0.0,100,11.7,0.0,0.0,Bari,41.1171,16.8719
2021-04-21T22:00,11.3,65,0.0,98,14.1,0.0,0.0,Bari,41.1171,16.8719
2021-04-21T23:00,11.0,74,0.0,99,13.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-22T00:00,10.8,76,0.0,100,10.2,0.0,0.0,Bari,41.1171,16.8719
2021-04-22T01:00,10.6,81,0.0,100,7.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-22T02:00,11.7,82,0.0,93,9.8,0.0,0.0,Bari,41.1171,16.8719
2021-04-22T03:00,10.5,88,0.0,97,7.5,0.0,0.0,Bari,41.1171,16.8719
2021-04-22T04:00,9.5,90,0.0,95,9.9,0.0,0.0,Bari,41.1171,16.8719
2021-04-22T05:00,9.9,91,0.0,99,9.8,0.0,0.0,Bari,41.1171,16.8719
2021-04-22T06:00,10.6,91,0.4,100,7.9,0.0,0.0,Bari,41.1171,16.8719
2021-04-22T07:00,11.9,91,0.0,100,5.5,16.0,1.0,Bari,41.1171,16.8719
2021-04-22T08:00,12.7,92,0.4,100,1.3,44.0,1.0,Bari,41.1171,16.8719
2021-04-22T09:00,13.0,94,0.8,100,5.4,66.0,0.0,Bari,41.1171,16.8719
2021-04-22T10:00,14.0,91,0.5,100,3.7,158.0,4.0,Bari,41.1171,16.8719
2021-04-22T11:00,15.2,81,0.2,100,7.8,256.0,9.0,Bari,41.1171,16.8719
2021-04-22T12:00,16.4,70,0.2,100,9.8,300.0,26.0,Bari,41.1171,16.8719
2021-04-22T13:00,16.9,70,0.4,100,9.8,361.0,58.0,Bari,41.1171,16.8719
2021-04-22T14:00,16.0,73,0.4,100,5.4,254.0,2.0,Bari,41.1171,16.8719
2021-04-22T15:00,15.9,77,0.5,100,4.8,182.0,13.0,Bari,41.1171,16.8719
2021-04-22T16:00,14.5,87,1.3,100,9.0,98.0,2.0,Bari,41.1171,16.8719
2021-04-22T17:00,14.5,89,0.6,100,10.4,111.0,5.0,Bari,41.1171,16.8719
2021-04-22T18:00,14.4,86,0.1,100,13.7,79.0,0.0,Bari,41.1171,16.8719
2021-04-22T19:00,14.0,86,0.1,100,14.9,27.0,0.0,Bari,41.1171,16.8719
2021-04-22T20:00,13.6,86,0.0,98,13.9,4.0,0.0,Bari,41.1171,16.8719
2021-04-22T21:00,13.0,87,0.0,99,15.2,0.0,0.0,Bari,41.1171,16.8719
2021-04-22T22:00,12.9,89,0.0,100,13.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-22T23:00,12.9,89,0.0,100,8.7,0.0,0.0,Bari,41.1171,16.8719
2021-04-23T00:00,12.7,91,0.0,100,4.8,0.0,0.0,Bari,41.1171,16.8719
2021-04-23T01:00,12.3,95,0.0,100,6.4,0.0,0.0,Bari,41.1171,16.8719
2021-04-23T02:00,12.3,97,0.1,100,8.7,0.0,0.0,Bari,41.1171,16.8719
2021-04-23T03:00,12.5,96,0.4,100,9.5,0.0,0.0,Bari,41.1171,16.8719
2021-04-23T04:00,12.2,95,0.4,100,9.7,0.0,0.0,Bari,41.1171,16.8719
2021-04-23T05:00,12.0,95,0.4,100,10.7,0.0,0.0,Bari,41.1171,16.8719
2021-04-23T06:00,11.8,94,0.3,100,11.2,0.0,0.0,Bari,41.1171,16.8719
2021-04-23T07:00,11.7,94,0.5,100,7.0,9.0,0.0,Bari,41.1171,16.8719
2021-04-23T08:00,11.9,93,0.4,100,8.2,47.0,2.0,Bari,41.1171,16.8719
2021-04-23T09:00,12.6,87,0.2,100,9.8,152.0,11.0,Bari,41.1171,16.8719
2021-04-23T10:00,13.8,80,0.1,92,10.8,305.0,60.0,Bari,41.1171,16.8719
2021-04-23T11:00,15.4,72,0.0,93,11.1,538.0,217.0,Bari,41.1171,16.8719
2021-04-23T12:00,16.3,66,0.0,83,9.9,643.0,323.0,Bari,41.1171,16.8719
2021-04-23T13:00,16.5,67,0.0,71,9.4,629.0,330.0,Bari,41.1171,16.8719
2021-04-23T14:00,14.7,77,0.0,72,11.5,809.0,584.0,Bari,41.1171,16.8719
2021-04-23T15:00,14.8,76,0.0,100,9.1,319.0,60.0,Bari,41.1171,16.8719
2021-04-23T16:00,14.6,78,0.0,100,9.7,278.0,54.0,Bari,41.1171,16.8719
2021-04-23T17:00,14.3,80,0.0,100,8.8,216.0,65.0,Bari,41.1171,16.8719
2021-04-23T18:00,13.9,81,0.0,99,6.8,144.0,38.0,Bari,41.1171,16.8719
2021-04-23T19:00,13.4,84,0.0,100,6.0,52.0,3.0,Bari,41.1171,16.8719
2021-04-23T20:00,13.0,88,0.0,100,5.2,6.0,0.0,Bari,41.1171,16.8719
2021-04-23T21:00,12.9,90,0.0,100,4.8,0.0,0.0,Bari,41.1171,16.8719
2021-04-23T22:00,12.8,91,0.1,100,6.4,0.0,0.0,Bari,41.1171,16.8719
2021-04-23T23:00,12.8,91,0.2,100,7.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-24T00:00,12.7,93,0.3,100,4.6,0.0,0.0,Bari,41.1171,16.8719
2021-04-24T01:00,12.6,95,0.4,100,7.5,0.0,0.0,Bari,41.1171,16.8719
2021-04-24T02:00,12.5,91,0.5,100,6.6,0.0,0.0,Bari,41.1171,16.8719
2021-04-24T03:00,12.7,92,0.3,100,10.2,0.0,0.0,Bari,41.1171,16.8719
2021-04-24T04:00,12.6,91,0.1,100,11.9,0.0,0.0,Bari,41.1171,16.8719
2021-04-24T05:00,12.7,90,0.2,100,10.1,0.0,0.0,Bari,41.1171,16.8719
2021-04-24T06:00,12.6,92,0.3,100,9.8,0.0,0.0,Bari,41.1171,16.8719
2021-04-24T07:00,12.9,92,0.4,100,10.8,11.0,0.0,Bari,41.1171,16.8719
2021-04-24T08:00,13.2,91,0.3,100,10.9,49.0,2.0,Bari,41.1171,16.8719
2021-04-24T09:00,13.8,84,0.2,100,11.2,99.0,2.0,Bari,41.1171,16.8719
2021-04-24T10:00,14.6,78,0.1,100,11.3,246.0,33.0,Bari,41.1171,16.8719
2021-04-24T11:00,15.6,72,0.0,99,11.8,496.0,183.0,Bari,41.1171,16.8719
2021-04-24T12:00,15.5,69,0.0,87,13.9,582.0,274.0,Bari,41.1171,16.8719
2021-04-24T13:00,15.9,55,0.0,76,13.4,628.0,301.0,Bari,41.1171,16.8719
2021-04-24T14:00,16.8,54,0.0,46,16.2,797.0,554.0,Bari,41.1171,16.8719
2021-04-24T15:00,17.1,54,0.0,1,17.1,769.0,596.0,Bari,41.1171,16.8719
2021-04-24T16:00,16.8,53,0.0,1,17.3,679.0,542.0,Bari,41.1171,16.8719
2021-04-24T17:00,15.8,57,0.0,1,19.3,522.0,399.0,Bari,41.1171,16.8719
2021-04-24T18:00,15.1,57,0.0,0,15.9,332.0,229.0,Bari,41.1171,16.8719
2021-04-24T19:00,14.3,59,0.0,0,11.6,145.0,77.0,Bari,41.1171,16.8719
2021-04-24T20:00,13.1,64,0.0,0,9.9,17.0,4.0,Bari,41.1171,16.8719
2021-04-24T21:00,12.0,70,0.0,0,7.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-24T22:00,10.1,80,0.0,0,10.5,0.0,0.0,Bari,41.1171,16.8719
2021-04-24T23:00,9.4,79,0.0,0,8.6,0.0,0.0,Bari,41.1171,16.8719
2021-04-25T00:00,9.7,66,0.0,0,7.3,0.0,0.0,Bari,41.1171,16.8719
2021-04-25T01:00,9.5,57,0.0,0,8.4,0.0,0.0,Bari,41.1171,16.8719
2021-04-25T02:00,9.8,52,0.0,0,9.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-25T03:00,9.9,51,0.0,0,9.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-25T04:00,9.4,51,0.0,0,8.1,0.0,0.0,Bari,41.1171,16.8719
2021-04-25T05:00,9.3,48,0.0,0,8.9,0.0,0.0,Bari,41.1171,16.8719
2021-04-25T06:00,8.6,50,0.0,0,7.1,0.0,0.0,Bari,41.1171,16.8719
2021-04-25T07:00,10.1,53,0.0,0,6.3,47.0,18.0,Bari,41.1171,16.8719
2021-04-25T08:00,13.7,44,0.0,0,6.5,209.0,129.0,Bari,41.1171,16.8719
2021-04-25T09:00,16.3,39,0.0,0,7.4,407.0,298.0,Bari,41.1171,16.8719
2021-04-25T10:00,17.8,33,0.0,0,10.3,594.0,467.0,Bari,41.1171,16.8719
2021-04-25T11:00,18.4,33,0.0,0,12.1,750.0,610.0,Bari,41.1171,16.8719
2021-04-25T12:00,18.6,35,0.0,0,12.6,858.0,710.0,Bari,41.1171,16.8719
2021-04-25T13:00,18.8,34,0.0,0,10.8,910.0,759.0,Bari,41.1171,16.8719
2021-04-25T14:00,19.0,39,0.0,0,10.2,901.0,751.0,Bari,41.1171,16.8719
2021-04-25T15:00,18.6,43,0.0,0,9.8,829.0,684.0,Bari,41.1171,16.8719
2021-04-25T16:00,18.1,47,0.0,86,8.4,705.0,570.0,Bari,41.1171,16.8719
2021-04-25T17:00,17.6,50,0.0,45,6.4,536.0,411.0,Bari,41.1171,16.8719
2021-04-25T18:00,16.8,54,0.0,56,6.4,342.0,240.0,Bari,41.1171,16.8719
2021-04-25T19:00,15.3,72,0.0,75,1.8,150.0,81.0,Bari,41.1171,16.8719
2021-04-25T20:00,14.8,64,0.0,0,2.4,19.0,5.0,Bari,41.1171,16.8719
2021-04-25T21:00,11.0,81,0.0,0,6.5,0.0,0.0,Bari,41.1171,16.8719
2021-04-25T22:00,11.0,77,0.0,0,7.6,0.0,0.0,Bari,41.1171,16.8719
2021-04-25T23:00,10.7,72,0.0,0,9.2,0.0,0.0,Bari,41.1171,16.8719
2021-04-26T00:00,10.5,69,0.0,0,10.5,0.0,0.0,Bari,41.1171,16.8719
2021-04-26T01:00,11.3,63,0.0,0,9.6,0.0,0.0,Bari,41.1171,16.8719
2021-04-26T02:00,10.2,73,0.0,2,9.5,0.0,0.0,Bari,41.1171,16.8719
2021-04-26T03:00,9.3,78,0.0,3,7.4,0.0,0.0,Bari,41.1171,16.8719
2021-04-26T04:00,9.0,77,0.0,43,4.8,0.0,0.0,Bari,41.1171,16.8719
2021-04-26T05:00,8.5,77,0.0,3,4.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-26T06:00,8.4,76,0.0,44,5.6,0.0,0.0,Bari,41.1171,16.8719
2021-04-26T07:00,11.5,70,0.0,87,4.7,47.0,17.0,Bari,41.1171,16.8719
2021-04-26T08:00,15.3,60,0.0,71,5.4,196.0,103.0,Bari,41.1171,16.8719
2021-04-26T09:00,17.9,48,0.0,86,5.2,381.0,246.0,Bari,41.1171,16.8719
2021-04-26T10:00,19.6,44,0.0,32,6.9,552.0,380.0,Bari,41.1171,16.8719
2021-04-26T11:00,20.7,45,0.0,11,9.5,732.0,591.0,Bari,41.1171,16.8719
2021-04-26T12:00,21.7,48,0.0,75,9.7,836.0,690.0,Bari,41.1171,16.8719
2021-04-26T13:00,23.2,42,0.0,60,9.1,882.0,729.0,Bari,41.1171,16.8719
2021-04-26T14:00,24.2,33,0.0,80,14.9,874.0,723.0,Bari,41.1171,16.8719
2021-04-26T15:00,23.6,29,0.0,83,21.4,782.0,582.0,Bari,41.1171,16.8719
2021-04-26T16:00,22.5,30,0.0,89,24.8,654.0,458.0,Bari,41.1171,16.8719
2021-04-26T17:00,21.3,32,0.0,80,25.5,460.0,264.0,Bari,41.1171,16.8719
2021-04-26T18:00,19.3,39,0.0,85,29.0,202.0,67.0,Bari,41.1171,16.8719
2021-04-26T19:00,17.9,41,0.0,96,29.5,121.0,44.0,Bari,41.1171,16.8719
2021-04-26T20:00,17.1,44,0.0,97,31.0,11.0,1.0,Bari,41.1171,16.8719
2021-04-26T21:00,16.3,55,0.0,99,30.6,0.0,0.0,Bari,41.1171,16.8719
2021-04-26T22:00,15.9,61,0.0,98,28.5,0.0,0.0,Bari,41.1171,16.8719
2021-04-26T23:00,15.7,62,0.1,97,29.5,0.0,0.0,Bari,41.1171,16.8719
2021-04-27T00:00,15.5,62,0.0,99,29.6,0.0,0.0,Bari,41.1171,16.8719
2021-04-27T01:00,15.2,63,0.0,98,27.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-27T02:00,14.4,66,0.0,99,10.7,0.0,0.0,Bari,41.1171,16.8719
2021-04-27T03:00,14.2,67,0.0,100,10.6,0.0,0.0,Bari,41.1171,16.8719
2021-04-27T04:00,14.2,70,0.0,93,14.9,0.0,0.0,Bari,41.1171,16.8719
2021-04-27T05:00,13.9,75,0.0,98,22.5,0.0,0.0,Bari,41.1171,16.8719
2021-04-27T06:00,13.9,76,0.0,91,22.4,0.0,0.0,Bari,41.1171,16.8719
2021-04-27T07:00,14.1,76,0.0,93,19.9,10.0,2.0,Bari,41.1171,16.8719
2021-04-27T08:00,15.4,72,0.0,96,20.5,121.0,26.0,Bari,41.1171,16.8719
2021-04-27T09:00,17.2,66,0.0,99,17.1,266.0,83.0,Bari,41.1171,16.8719
2021-04-27T10:00,18.7,61,0.0,94,14.4,383.0,136.0,Bari,41.1171,16.8719
2021-04-27T11:00,20.5,52,0.0,92,15.5,595.0,303.0,Bari,41.1171,16.8719
2021-04-27T12:00,21.5,48,0.0,48,14.8,690.0,364.0,Bari,41.1171,16.8719
2021-04-27T13:00,22.8,45,0.0,9,13.8,811.0,582.0,Bari,41.1171,16.8719
2021-04-27T14:00,21.5,55,0.0,60,16.9,820.0,631.0,Bari,41.1171,16.8719
2021-04-27T15:00,22.2,53,0.0,16,17.0,670.0,444.0,Bari,41.1171,16.8719
2021-04-27T16:00,22.7,53,0.0,62,14.5,674.0,536.0,Bari,41.1171,16.8719
2021-04-27T17:00,22.1,56,0.0,15,16.4,495.0,355.0,Bari,41.1171,16.8719
2021-04-27T18:00,20.5,62,0.0,12,18.6,306.0,200.0,Bari,41.1171,16.8719
2021-04-27T19:00,18.6,69,0.0,13,16.6,132.0,67.0,Bari,41.1171,16.8719
2021-04-27T20:00,16.5,78,0.0,21,16.6,18.0,4.0,Bari,41.1171,16.8719
2021-04-27T21:00,15.4,84,0.0,40,16.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-27T22:00,14.9,86,0.0,22,17.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-27T23:00,14.7,88,0.0,23,16.2,0.0,0.0,Bari,41.1171,16.8719
2021-04-28T00:00,14.3,91,0.0,20,8.4,0.0,0.0,Bari,41.1171,16.8719
2021-04-28T01:00,13.3,93,0.0,40,7.1,0.0,0.0,Bari,41.1171,16.8719
2021-04-28T02:00,13.9,93,0.0,19,8.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-28T03:00,13.8,93,0.0,82,9.6,0.0,0.0,Bari,41.1171,16.8719
2021-04-28T04:00,13.6,94,0.0,91,6.2,0.0,0.0,Bari,41.1171,16.8719
2021-04-28T05:00,13.7,93,0.0,86,6.6,0.0,0.0,Bari,41.1171,16.8719
2021-04-28T06:00,12.9,94,0.0,19,5.1,0.0,0.0,Bari,41.1171,16.8719
2021-04-28T07:00,14.3,88,0.0,22,6.0,41.0,10.0,Bari,41.1171,16.8719
2021-04-28T08:00,15.6,80,0.0,32,3.7,165.0,74.0,Bari,41.1171,16.8719
2021-04-28T09:00,17.3,72,0.0,100,2.7,328.0,178.0,Bari,41.1171,16.8719
2021-04-28T10:00,18.2,69,0.0,79,4.6,339.0,70.0,Bari,41.1171,16.8719
2021-04-28T11:00,20.1,62,0.0,23,3.3,569.0,349.0,Bari,41.1171,16.8719
2021-04-28T12:00,21.1,58,0.0,1,7.2,768.0,528.0,Bari,41.1171,16.8719
2021-04-28T13:00,21.5,62,0.0,31,11.2,878.0,727.0,Bari,41.1171,16.8719
2021-04-28T14:00,19.2,71,0.1,24,19.2,807.0,639.0,Bari,41.1171,16.8719
2021-04-28T15:00,19.5,67,0.0,28,14.8,732.0,545.0,Bari,41.1171,16.8719
2021-04-28T16:00,19.2,68,0.0,29,11.6,580.0,406.0,Bari,41.1171,16.8719
2021-04-28T17:00,19.2,68,0.0,46,9.0,450.0,312.0,Bari,41.1171,16.8719
2021-04-28T18:00,18.7,72,0.0,5,6.2,285.0,181.0,Bari,41.1171,16.8719
2021-04-28T19:00,17.8,77,0.0,4,5.8,139.0,72.0,Bari,41.1171,16.8719
2021-04-28T20:00,15.2,91,0.0,5,5.1,20.0,5.0,Bari,41.1171,16.8719
2021-04-28T21:00,14.5,93,0.0,12,6.7,0.0,0.0,Bari,41.1171,16.8719
2021-04-28T22:00,14.3,92,0.0,12,6.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-28T23:00,13.7,93,0.0,19,5.8,0.0,0.0,Bari,41.1171,16.8719
2021-04-29T00:00,13.1,95,0.0,17,5.4,0.0,0.0,Bari,41.1171,16.8719
2021-04-29T01:00,12.7,95,0.0,12,6.6,0.0,0.0,Bari,41.1171,16.8719
2021-04-29T02:00,13.0,95,0.0,19,4.8,0.0,0.0,Bari,41.1171,16.8719
2021-04-29T03:00,12.8,94,0.0,0,5.2,0.0,0.0,Bari,41.1171,16.8719
2021-04-29T04:00,12.9,93,0.0,4,5.4,0.0,0.0,Bari,41.1171,16.8719
2021-04-29T05:00,13.1,92,0.0,7,5.7,0.0,0.0,Bari,41.1171,16.8719
2021-04-29T06:00,13.0,90,0.0,3,5.8,0.0,0.0,Bari,41.1171,16.8719
2021-04-29T07:00,14.6,86,0.0,5,5.8,53.0,20.0,Bari,41.1171,16.8719
2021-04-29T08:00,16.6,78,0.0,14,3.4,209.0,125.0,Bari,41.1171,16.8719
2021-04-29T09:00,18.0,73,0.0,31,4.0,399.0,286.0,Bari,41.1171,16.8719
2021-04-29T10:00,19.6,67,0.0,77,5.4,582.0,453.0,Bari,41.1171,16.8719
2021-04-29T11:00,20.7,63,0.0,77,7.1,720.0,563.0,Bari,41.1171,16.8719
2021-04-29T12:00,21.8,59,0.0,89,10.2,826.0,661.0,Bari,41.1171,16.8719
2021-04-29T13:00,22.1,55,0.0,96,13.0,853.0,643.0,Bari,41.1171,16.8719
2021-04-29T14:00,22.2,52,0.0,88,11.6,814.0,565.0,Bari,41.1171,16.8719
2021-04-29T15:00,22.0,51,0.0,93,9.7,659.0,401.0,Bari,41.1171,16.8719
2021-04-29T16:00,22.3,51,0.0,98,12.6,452.0,162.0,Bari,41.1171,16.8719
2021-04-29T17:00,22.5,58,0.0,96,13.4,320.0,88.0,Bari,41.1171,16.8719
2021-04-29T18:00,23.0,56,0.0,89,11.2,251.0,91.0,Bari,41.1171,16.8719
2021-04-29T19:00,21.6,56,0.0,73,10.8,130.0,54.0,Bari,41.1171,16.8719
2021-04-29T20:00,19.4,62,0.0,68,8.6,20.0,5.0,Bari,41.1171,16.8719
2021-04-29T21:00,18.4,61,0.0,20,11.9,0.0,0.0,Bari,41.1171,16.8719
2021-04-29T22:00,18.0,57,0.0,40,14.7,0.0,0.0,Bari,41.1171,16.8719
2021-04-29T23:00,17.8,57,0.0,65,16.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-30T00:00,17.8,55,0.0,18,16.3,0.0,0.0,Bari,41.1171,16.8719
2021-04-30T01:00,17.8,54,0.0,6,15.6,0.0,0.0,Bari,41.1171,16.8719
2021-04-30T02:00,18.5,49,0.0,35,18.4,0.0,0.0,Bari,41.1171,16.8719
2021-04-30T03:00,18.6,49,0.0,50,17.8,0.0,0.0,Bari,41.1171,16.8719
2021-04-30T04:00,18.2,53,0.0,54,15.3,0.0,0.0,Bari,41.1171,16.8719
2021-04-30T05:00,17.3,60,0.0,85,10.1,0.0,0.0,Bari,41.1171,16.8719
2021-04-30T06:00,17.7,59,0.0,81,3.1,0.0,0.0,Bari,41.1171,16.8719
2021-04-30T07:00,17.2,67,0.0,58,3.8,42.0,11.0,Bari,41.1171,16.8719
2021-04-30T08:00,19.3,60,0.0,68,8.0,199.0,112.0,Bari,41.1171,16.8719
2021-04-30T09:00,22.0,53,0.0,68,7.9,401.0,291.0,Bari,41.1171,16.8719
2021-04-30T10:00,24.4,47,0.0,80,7.2,571.0,430.0,Bari,41.1171,16.8719
2021-04-30T11:00,25.5,44,0.0,93,8.0,626.0,381.0,Bari,41.1171,16.8719
2021-04-30T12:00,26.8,40,0.0,89,8.0,753.0,493.0,Bari,41.1171,16.8719
2021-04-30T13:00,27.2,39,0.0,90,10.8,745.0,434.0,Bari,41.1171,16.8719
2021-04-30T14:00,27.9,37,0.0,56,10.2,763.0,477.0,Bari,41.1171,16.8719
2021-04-30T15:00,27.9,34,0.0,47,15.3,792.0,635.0,Bari,41.1171,16.8719
2021-04-30T16:00,27.7,34,0.0,74,16.6,684.0,547.0,Bari,41.1171,16.8719
2021-04-30T17:00,26.7,37,0.0,1,14.4,524.0,399.0,Bari,41.1171,16.8719
2021-04-30T18:00,25.1,42,0.0,57,12.6,342.0,241.0,Bari,41.1171,16.8719
2021-04-30T19:00,22.8,49,0.0,100,11.6,156.0,84.0,Bari,41.1171,16.8719
2021-04-30T20:00,20.3,58,0.0,98,9.5,21.0,2.0,Bari,41.1171,16.8719
2021-04-30T21:00,19.0,63,0.0,86,9.0,0.0,0.0,Bari,41.1171,16.8719
2021-04-30T22:00,18.3,65,0.0,64,12.3,0.0,0.0,Bari,41.1171,16.8719
2021-04-30T23:00,18.0,68,0.0,87,18.6,0.0,0.0,Bari,41.1171,16.8719
2021-05-01T00:00,17.4,72,0.0,72,17.7,0.0,0.0,Bari,41.1171,16.8719
2021-05-01T01:00,17.3,73,0.0,100,15.1,0.0,0.0,Bari,41.1171,16.8719
2021-05-01T02:00,16.3,77,0.0,100,9.2,0.0,0.0,Bari,41.1171,16.8719
2021-05-01T03:00,17.1,72,0.0,100,7.5,0.0,0.0,Bari,41.1171,16.8719
2021-05-01T04:00,18.4,70,0.0,92,15.6,0.0,0.0,Bari,41.1171,16.8719
2021-05-01T05:00,18.1,73,0.0,99,14.8,0.0,0.0,Bari,41.1171,16.8719
2021-05-01T06:00,17.8,73,0.0,99,12.3,0.0,0.0,Bari,41.1171,16.8719
2021-05-01T07:00,18.5,69,0.0,99,13.5,27.0,5.0,Bari,41.1171,16.8719
2021-05-01T08:00,20.1,61,0.0,97,16.4,51.0,6.0,Bari,41.1171,16.8719
2021-05-01T09:00,22.2,55,0.0,99,19.5,196.0,62.0,Bari,41.1171,16.8719
2021-05-01T10:00,20.7,62,0.1,99,16.9,88.0,5.0,Bari,41.1171,16.8719
2021-05-01T11:00,22.3,58,0.0,99,9.5,149.0,9.0,Bari,41.1171,16.8719
2021-05-01T12:00,24.8,51,0.0,100,10.2,245.0,30.0,Bari,41.1171,16.8719
2021-05-01T13:00,24.8,51,0.0,100,20.3,191.0,11.0,Bari,41.1171,16.8719
2021-05-01T14:00,24.7,52,0.0,100,15.5,143.0,6.0,Bari,41.1171,16.8719
2021-05-01T15:00,27.3,44,0.0,84,15.1,556.0,258.0,Bari,41.1171,16.8719
2021-05-01T16:00,27.8,40,0.0,100,14.4,438.0,230.0,Bari,41.1171,16.8719
2021-05-01T17:00,26.2,46,0.0,100,7.7,210.0,46.0,Bari,41.1171,16.8719
2021-05-01T18:00,22.5,67,0.0,99,13.2,59.0,4.0,Bari,41.1171,16.8719
2021-05-01T19:00,21.4,75,0.0,98,4.0,38.0,1.0,Bari,41.1171,16.8719
2021-05-01T20:00,20.3,78,0.3,100,10.7,13.0,1.0,Bari,41.1171,16.8719
2021-05-01T21:00,20.1,75,0.1,94,11.5,0.0,0.0,Bari,41.1171,16.8719
2021-05-01T22:00,19.5,76,0.0,100,8.5,0.0,0.0,Bari,41.1171,16.8719
2021-05-01T23:00,18.5,82,0.0,99,4.7,0.0,0.0,Bari,41.1171,16.8719
2021-05-02T00:00,17.7,88,0.0,91,7.5,0.0,0.0,Bari,41.1171,16.8719
2021-05-02T01:00,17.8,83,0.0,97,3.6,0.0,0.0,Bari,41.1171,16.8719
2021-05-02T02:00,17.8,82,0.0,96,13.7,0.0,0.0,Bari,41.1171,16.8719
2021-05-02T03:00,19.7,68,0.0,100,15.5,0.0,0.0,Bari,41.1171,16.8719
2021-05-02T04:00,20.3,66,0.0,100,20.8,0.0,0.0,Bari,41.1171,16.8719
2021-05-02T05:00,19.6,69,0.0,96,14.5,0.0,0.0,Bari,41.1171,16.8719
2021-05-02T06:00,18.7,73,0.0,87,11.6,0.0,0.0,Bari,41.1171,16.8719
2021-05-02T07:00,19.0,73,0.0,39,11.5,49.0,16.0,Bari,41.1171,16.8719
2021-05-02T08:00,20.8,68,0.0,26,11.5,175.0,91.0,Bari,41.1171,16.8719
2021-05-02T09:00,22.3,55,0.0,59,15.8,384.0,263.0,Bari,41.1171,16.8719
2021-05-02T10:00,23.2,49,0.0,77,17.9,573.0,415.0,Bari,41.1171,16.8719
2021-05-02T11:00,24.7,42,0.0,75,17.1,720.0,527.0,Bari,41.1171,16.8719
2021-05-02T12:00,25.6,35,0.0,85,17.6,824.0,649.0,Bari,41.1171,16.8719
2021-05-02T13:00,26.1,31,0.0,57,19.6,900.0,737.0,Bari,41.1171,16.8719
2021-05-02T14:00,27.1,26,0.0,92,18.9,878.0,711.0,Bari,41.1171,16.8719
2021-05-02T15:00,26.8,25,0.0,90,21.7,801.0,596.0,Bari,41.1171,16.8719
2021-05-02T16:00,25.9,25,0.0,94,21.3,660.0,435.0,Bari,41.1171,16.8719
2021-05-02T17:00,24.9,29,0.0,88,18.4,497.0,311.0,Bari,41.1171,16.8719
2021-05-02T18:00,23.4,33,0.0,91,19.1,316.0,160.0,Bari,41.1171,16.8719
2021-05-02T19:00,21.9,36,0.0,89,17.3,140.0,40.0,Bari,41.1171,16.8719
2021-05-02T20:00,19.8,40,0.0,69,14.4,24.0,3.0,Bari,41.1171,16.8719
2021-05-02T21:00,17.9,44,0.0,93,10.0,0.0,0.0,Bari,41.1171,16.8719
2021-05-02T22:00,15.4,57,0.0,80,8.4,0.0,0.0,Bari,41.1171,16.8719
