time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2015-01-01T00:00,0.2,59,-6.9,-5.4,0.0,0.0,0.0,0.0,0.0,0,1024.1,1016.7,0,0,0,0,17.9,15,32.4,0.0,0.0,0.0,0.0,0.0,0.04,0.26,1.1,0.367,Roma,41.9028,12.4964
2015-01-01T01:00,0.0,62,-6.5,-5.5,0.0,0.0,0.0,0.0,0.0,0,1024.5,1017.1,0,0,0,0,17.7,17,32.8,0.0,0.0,0.0,0.0,0.0,0.03,0.24,1.0,0.367,Roma,41.9028,12.4964
2015-01-01T02:00,-0.2,64,-6.2,-5.6,0.0,0.0,0.0,0.0,0.0,0,1024.7,1017.3,0,0,0,0,16.7,19,31.3,0.0,0.0,0.0,0.0,0.0,0.03,0.22,0.9,0.367,Roma,41.9028,12.4964
2015-01-01T03:00,-0.5,65,-6.3,-5.9,0.0,0.0,0.0,0.0,0.0,0,1024.8,1017.4,1,0,0,0,16.8,15,28.8,0.0,0.0,0.0,0.0,0.0,0.03,0.21,0.8,0.367,Roma,41.9028,12.4964
2015-01-01T04:00,-0.7,66,-6.3,-5.9,0.0,0.0,0.0,0.0,0.0,0,1025.3,1017.9,0,0,0,0,15.9,13,26.3,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.7,0.367,Roma,41.9028,12.4964
2015-01-01T05:00,-0.8,67,-6.3,-6.0,0.0,0.0,0.0,0.0,0.0,0,1025.3,1017.9,3,2,0,0,15.2,14,25.2,0.0,0.0,0.0,0.0,0.0,0.02,0.19,0.7,0.367,Roma,41.9028,12.4964
2015-01-01T06:00,-0.9,67,-6.3,-5.9,0.0,0.0,0.0,0.0,0.0,0,1025.0,1017.6,0,0,0,0,14.5,14,25.6,0.0,0.0,0.0,0.0,0.0,0.02,0.19,0.6,0.367,Roma,41.9028,12.4964
2015-01-01T07:00,-0.9,66,-6.4,-5.9,0.0,0.0,0.0,0.0,0.0,0,1025.4,1018.0,2,1,0,0,14.3,18,26.6,0.0,0.0,0.0,0.0,0.0,0.02,0.19,0.6,0.367,Roma,41.9028,12.4964
2015-01-01T08:00,-0.8,65,-6.5,-6.0,0.0,0.0,0.0,0.0,0.0,0,1025.6,1018.2,0,0,0,0,14.9,20,27.0,0.0,0.0,0.0,0.0,0.0,0.02,0.2,0.5,0.367,Roma,41.9028,12.4964
2015-01-01T09:00,-0.1,64,-6.0,-5.3,0.0,0.0,0.0,0.0,0.0,0,1026.1,1018.7,1,0,0,0,15.5,22,29.5,3.0,1.0,2.0,19.1,0.0,0.03,0.22,0.5,0.367,Roma,41.9028,12.4964
2015-01-01T10:00,0.9,64,-5.1,-4.3,0.0,0.0,0.0,0.0,0.0,0,1026.4,1019.0,0,0,0,0,16.3,22,31.3,90.0,55.0,35.0,445.7,3600.0,0.05,0.23,0.7,0.367,Roma,41.9028,12.4964
2015-01-01T11:00,2.8,61,-3.9,-2.3,0.0,0.0,0.0,0.0,0.0,0,1026.8,1019.5,0,0,0,0,16.9,16,32.8,229.0,166.0,63.0,646.9,3600.0,0.09,0.29,1.2,0.367,Roma,41.9028,12.4964
