time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2023-01-01T00:00,8.3,96,7.8,7.5,0.0,0.0,0.0,0.0,0.0,3,1032.2,1031.7,100,100,100,19,2.1,329,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,8.2,0.364,Venezia,45.4408,12.3155
2023-01-01T01:00,8.3,96,7.8,7.4,0.0,0.0,0.0,0.0,0.0,3,1032.0,1031.5,94,93,74,3,2.3,342,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,8.2,0.364,Venezia,45.4408,12.3155
2023-01-01T02:00,8.1,97,7.7,7.2,0.0,0.0,0.0,0.0,0.0,3,1032.0,1031.5,83,14,60,5,2.4,297,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,8.2,0.364,Venezia,45.4408,12.3155
2023-01-01T03:00,7.7,97,7.3,6.5,0.0,0.0,0.0,0.0,0.0,3,1031.6,1031.1,84,34,61,37,3.8,287,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,8.0,0.364,Venezia,45.4408,12.3155
2023-01-01T04:00,7.4,97,6.9,6.0,0.0,0.0,0.0,0.0,0.0,3,1031.6,1031.1,91,69,50,42,4.4,305,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,7.8,0.364,Venezia,45.4408,12.3155
2023-01-01T05:00,7.1,97,6.6,5.6,0.0,0.0,0.0,0.0,0.0,3,1031.4,1030.9,91,66,13,69,4.5,284,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.03,7.6,0.364,Venezia,45.4408,12.3155
2023-01-01T06:00,6.0,97,5.6,4.0,0.0,0.0,0.0,0.0,0.0,3,1031.2,1030.7,90,82,15,37,6.9,264,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.03,7.2,0.364,Venezia,45.4408,12.3155
2023-01-01T07:00,6.8,96,6.1,5.0,0.0,0.0,0.0,0.0,0.0,3,1030.8,1030.3,86,54,4,68,5.8,266,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.04,7.0,0.363,Venezia,45.4408,12.3155
2023-01-01T08:00,7.0,95,6.2,5.4,0.0,0.0,0.0,0.0,0.0,3,1030.9,1030.4,94,42,20,87,4.3,275,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05,6.8,0.363,Venezia,45.4408,12.3155
2023-01-01T09:00,6.2,97,5.7,4.4,0.0,0.0,0.0,0.0,0.0,2,1031.2,1030.7,79,27,48,46,5.0,270,5.8,0.0,0.0,0.0,0.0,0.0,0.01,0.03,6.6,0.363,Venezia,45.4408,12.3155
2023-01-01T10:00,7.6,95,6.8,6.4,0.0,0.0,0.0,0.0,0.0,3,1031.5,1031.0,100,30,81,97,2.6,254,5.8,33.0,4.0,29.0,44.1,0.0,0.01,0.05,6.9,0.363,Venezia,45.4408,12.3155
2023-01-01T11:00,8.4,96,7.9,7.6,0.0,0.0,0.0,0.0,0.0,3,1031.6,1031.1,99,59,38,97,2.3,198,8.3,114.0,29.0,85.0,140.6,2418.69,0.04,0.04,7.6,0.363,Venezia,45.4408,12.3155
2023-01-01T12:00,8.9,96,8.3,7.9,0.0,0.0,0.0,0.0,0.0,3,1031.6,1031.1,100,100,0,100,4.3,180,12.2,191.0,67.0,124.0,224.1,3600.0,0.07,0.05,8.5,0.363,Venezia,45.4408,12.3155
2023-01-01T13:00,9.4,94,8.5,8.1,0.0,0.0,0.0,0.0,0.0,3,1031.0,1030.5,100,100,1,77,6.5,177,16.2,261.0,126.0,135.0,357.5,3600.0,0.1,0.07,9.2,0.362,Venezia,45.4408,12.3155
2023-01-01T14:00,10.1,91,8.7,8.5,0.0,0.0,0.0,0.0,0.0,3,1030.8,1030.3,96,58,2,1,8.7,163,17.3,218.0,59.0,159.0,162.6,3078.38,0.09,0.12,10.2,0.36,Venezia,45.4408,12.3155
2023-01-01T15:00,10.2,88,8.2,8.4,0.0,0.0,0.0,0.0,0.0,3,1030.5,1030.0,80,61,1,49,9.1,173,19.8,208.0,91.0,117.0,276.1,3600.0,0.09,0.15,10.4,0.36,Venezia,45.4408,12.3155
2023-01-01T16:00,10.2,88,8.3,8.8,0.0,0.0,0.0,0.0,0.0,2,1030.3,1029.8,73,72,0,4,6.3,167,18.7,149.0,58.0,91.0,227.6,3600.0,0.06,0.15,10.4,0.36,Venezia,45.4408,12.3155
2023-01-01T17:00,9.6,93,8.5,8.9,0.0,0.0,0.0,0.0,0.0,3,1030.5,1030.0,100,100,0,99,2.0,135,13.0,73.0,29.0,44.0,201.7,3600.0,0.03,0.09,10.0,0.36,Venezia,45.4408,12.3155
2023-01-01T18:00,8.8,93,7.7,7.8,0.0,0.0,0.0,0.0,0.0,3,1030.6,1030.1,100,100,0,100,2.9,120,5.4,7.0,0.0,7.0,0.0,0.0,0.0,0.08,9.5,0.36,Venezia,45.4408,12.3155
