time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2024-01-01T00:00,9.8,97,9.4,8.3,0.0,0.0,0.0,0.0,0.0,3,1010.6,1009.3,96,96,3,0,9.4,353,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,11.1,0.426,Genova,44.4056,8.9463
2024-01-01T01:00,9.2,91,7.7,6.8,0.0,0.0,0.0,0.0,0.0,3,1011.0,1009.7,86,86,0,0,12.2,358,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.11,10.5,0.424,Genova,44.4056,8.9463
2024-01-01T02:00,8.7,89,7.0,5.7,0.0,0.0,0.0,0.0,0.0,1,1011.2,1009.9,43,43,0,0,15.5,360,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.12,10.1,0.422,Genova,44.4056,8.9463
2024-01-01T03:00,8.5,90,7.0,5.5,0.0,0.0,0.0,0.0,0.0,1,1011.0,1009.7,35,34,0,1,15.2,22,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.11,10.6,0.42,Genova,44.4056,8.9463
2024-01-01T04:00,8.0,87,6.0,4.6,0.0,0.0,0.0,0.0,0.0,3,1011.0,1009.6,99,2,0,99,16.6,13,33.1,0.0,0.0,0.0,0.0,0.0,0.01,0.13,10.0,0.419,Genova,44.4056,8.9463
2024-01-01T05:00,7.6,86,5.4,4.0,0.0,0.0,0.0,0.0,0.0,3,1011.0,1009.6,99,6,0,99,17.2,11,34.2,0.0,0.0,0.0,0.0,0.0,0.01,0.15,9.5,0.418,Genova,44.4056,8.9463
2024-01-01T06:00,7.3,84,4.7,3.7,0.0,0.0,0.0,0.0,0.0,3,1010.9,1009.5,100,2,0,100,15.9,13,34.2,0.0,0.0,0.0,0.0,0.0,0.01,0.17,9.2,0.417,Genova,44.4056,8.9463
2024-01-01T07:00,6.7,83,4.1,3.4,0.0,0.0,0.0,0.0,0.0,3,1011.0,1009.6,100,0,0,100,12.9,13,31.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16,8.9,0.416,Genova,44.4056,8.9463
2024-01-01T08:00,6.5,81,3.5,3.3,0.0,0.0,0.0,0.0,0.0,3,1011.1,1009.7,100,0,0,100,11.9,14,25.6,0.0,0.0,0.0,0.0,0.0,0.01,0.19,8.7,0.415,Genova,44.4056,8.9463
2024-01-01T09:00,6.9,75,2.8,3.3,0.0,0.0,0.0,0.0,0.0,3,1011.5,1010.1,100,0,0,100,13.4,14,27.4,0.0,0.0,0.0,0.0,0.0,0.02,0.24,8.6,0.414,Genova,44.4056,8.9463
2024-01-01T10:00,7.6,71,2.8,4.1,0.0,0.0,0.0,0.0,0.0,3,1012.2,1010.8,99,0,0,99,12.5,12,27.7,28.0,4.0,24.0,48.5,0.0,0.04,0.3,8.7,0.414,Genova,44.4056,8.9463
2024-01-01T11:00,9.9,67,4.0,7.2,0.0,0.0,0.0,0.0,0.0,3,1012.8,1011.5,99,0,2,99,8.9,14,25.9,132.0,60.0,72.0,308.2,3600.0,0.07,0.4,9.2,0.413,Genova,44.4056,8.9463
2024-01-01T12:00,12.4,62,5.3,10.8,0.0,0.0,0.0,0.0,0.0,3,1013.1,1011.8,100,1,5,100,2.9,30,18.7,224.0,99.0,125.0,333.1,3600.0,0.11,0.55,10.3,0.412,Genova,44.4056,8.9463
2024-01-01T13:00,13.3,57,4.9,11.7,0.0,0.0,0.0,0.0,0.0,3,1013.0,1011.7,100,12,23,100,2.6,146,10.1,275.0,146.0,129.0,404.7,3600.0,0.14,0.66,11.3,0.411,Genova,44.4056,8.9463
2024-01-01T14:00,13.5,63,6.5,12.2,0.0,0.0,0.0,0.0,0.0,3,1012.7,1011.4,99,22,53,99,2.9,187,11.2,282.0,132.0,150.0,346.3,3600.0,0.14,0.58,12.1,0.41,Genova,44.4056,8.9463
