time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2026-01-01T00:00,0.6,90,-0.9,-1.9,0.0,0.0,0.0,0.0,0.0,1,1021.2,1002.7,36,36,0,0,1.4,23,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.7,0.332,Milano,45.4642,9.19
2026-01-01T01:00,0.2,89,-1.5,-2.3,0.0,0.0,0.0,0.0,0.0,1,1021.1,1002.5,31,31,0,0,0.7,360,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.2,0.332,Milano,45.4642,9.19
2026-01-01T02:00,-0.3,90,-1.8,-3.1,0.0,0.0,0.0,0.0,0.0,0,1020.8,1002.2,0,0,0,0,2.7,242,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.9,0.329,Milano,45.4642,9.19
2026-01-01T03:00,-0.6,92,-1.8,-3.3,0.0,0.0,0.0,0.0,0.0,0,1020.6,1002.0,0,0,0,0,2.3,252,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.3,0.329,Milano,45.4642,9.19
2026-01-01T04:00,-1.0,94,-1.9,-3.7,0.0,0.0,0.0,0.0,0.0,0,1020.6,1002.0,0,0,0,0,2.4,318,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.9,0.329,Milano,45.4642,9.19
2026-01-01T05:00,-0.6,94,-1.5,-3.5,0.0,0.0,0.0,0.0,0.0,0,1020.0,1001.4,0,0,0,0,4.0,321,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.8,0.329,Milano,45.4642,9.19
2026-01-01T06:00,-0.8,94,-1.7,-3.6,0.0,0.0,0.0,0.0,0.0,0,1019.8,1001.2,0,0,0,0,3.3,279,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.8,0.329,Milano,45.4642,9.19
2026-01-01T07:00,-0.9,95,-1.6,-3.6,0.0,0.0,0.0,0.0,0.0,0,1019.4,1000.8,2,2,0,0,2.9,259,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.7,0.329,Milano,45.4642,9.19
2026-01-01T08:00,-1.0,94,-1.8,-3.9,0.0,0.0,0.0,0.0,0.0,2,1019.4,1000.8,72,72,0,0,4.1,214,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.9,0.329,Milano,45.4642,9.19
2026-01-01T09:00,-0.8,94,-1.6,-3.7,0.0,0.0,0.0,0.0,0.0,3,1019.1,1000.5,100,100,0,0,3.5,261,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.9,0.329,Milano,45.4642,9.19
2026-01-01T10:00,0.2,92,-1.0,-2.6,0.0,0.0,0.0,0.0,0.0,3,1019.2,1000.7,100,100,2,0,3.9,286,8.6,11.0,0.0,11.0,0.0,0.0,0.01,0.05,0.9,0.329,Milano,45.4642,9.19
2026-01-01T11:00,0.8,91,-0.6,-1.8,0.0,0.0,0.0,0.0,0.0,3,1019.2,1000.7,100,100,12,0,2.7,293,8.6,44.0,0.0,44.0,0.0,0.0,0.02,0.06,1.2,0.329,Milano,45.4642,9.19
2026-01-01T12:00,1.6,87,-0.4,-1.0,0.0,0.0,0.0,0.0,0.0,3,1019.2,1000.8,100,100,28,0,2.3,299,7.9,64.0,6.0,58.0,21.1,0.0,0.03,0.09,1.7,0.329,Milano,45.4642,9.19
2026-01-01T13:00,2.2,85,-0.1,-0.2,0.0,0.0,0.0,0.0,0.0,3,1018.5,1000.1,100,100,51,13,2.1,308,7.6,65.0,0.0,65.0,0.0,0.0,0.03,0.11,2.1,0.329,Milano,45.4642,9.19
2026-01-01T14:00,2.4,87,0.4,0.1,0.0,0.0,0.0,0.0,0.0,3,1017.4,999.1,100,100,37,68,1.5,234,7.2,86.0,4.0,82.0,10.9,0.0,0.04,0.1,3.1,0.329,Milano,45.4642,9.19
2026-01-01T15:00,2.9,86,0.9,0.6,0.0,0.0,0.0,0.0,0.0,3,1016.5,998.2,100,100,64,43,1.9,229,7.9,72.0,0.0,72.0,0.0,0.0,0.04,0.1,3.3,0.329,Milano,45.4642,9.19
2026-01-01T16:00,3.1,86,1.0,0.6,0.0,0.0,0.0,0.0,0.0,3,1016.0,997.7,100,100,79,75,3.5,246,9.7,59.0,1.0,58.0,3.6,0.0,0.03,0.11,3.5,0.329,Milano,45.4642,9.19
2026-01-01T17:00,3.0,87,1.1,0.5,0.0,0.0,0.0,0.0,0.0,3,1015.5,997.2,100,100,66,10,3.5,242,10.1,22.0,0.0,22.0,0.0,0.0,0.02,0.1,3.4,0.33,Milano,45.4642,9.19
2026-01-01T18:00,2.9,89,1.2,0.4,0.1,0.1,0.0,0.0,0.0,51,1014.9,996.6,100,100,51,89,3.6,264,7.6,4.0,0.0,4.0,0.0,0.0,0.01,0.09,3.3,0.33,Milano,45.4642,9.19
2026-01-01T19:00,2.7,90,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3,1014.6,996.3,100,100,20,88,4.9,270,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.08,3.2,0.331,Milano,45.4642,9.19
2026-01-01T20:00,2.6,94,1.7,-0.1,0.0,0.0,0.0,0.0,0.0,3,1014.7,996.4,100,100,33,23,5.2,301,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.7,0.331,Milano,45.4642,9.19
2026-01-01T21:00,2.6,95,1.9,-0.1,0.1,0.1,0.0,0.0,0.0,51,1014.1,995.8,100,100,13,24,5.8,324,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3.5,0.331,Milano,45.4642,9.19
2026-01-01T22:00,2.6,94,1.8,0.1,0.1,0.1,0.0,0.0,0.0,51,1013.8,995.5,100,100,37,0,4.2,313,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.4,0.332,Milano,45.4642,9.19
2026-01-01T23:00,2.7,94,1.8,0.4,0.1,0.1,0.0,0.0,0.0,51,1013.1,994.9,100,100,26,0,3.2,297,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3.3,0.333,Milano,45.4642,9.19
2026-01-02T00:00,2.6,95,1.9,0.1,0.1,0.1,0.0,0.0,0.0,51,1012.4,994.2,100,100,20,0,4.5,254,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.2,0.333,Milano,45.4642,9.19
2026-01-02T01:00,2.5,94,1.6,-0.2,0.0,0.0,0.0,0.0,0.0,3,1011.7,993.5,100,100,2,0,5.7,259,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3.2,0.333,Milano,45.4642,9.19
2026-01-02T02:00,2.6,92,1.4,-0.3,0.0,0.0,0.0,0.0,0.0,3,1011.2,993.0,100,100,19,0,6.4,278,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3.7,0.33,Milano,45.4642,9.19
2026-01-02T03:00,2.6,91,1.3,-0.1,0.0,0.0,0.0,0.0,0.0,3,1010.6,992.4,100,100,20,0,5.1,287,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3.4,0.331,Milano,45.4642,9.19
2026-01-02T04:00,2.4,93,1.4,-0.1,0.0,0.0,0.0,0.0,0.0,3,1010.2,992.0,100,100,2,0,4.1,285,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3.3,0.331,Milano,45.4642,9.19
2026-01-02T05:00,2.4,94,1.5,-0.4,0.0,0.0,0.0,0.0,0.0,3,1009.5,991.3,100,100,0,0,5.8,250,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3.2,0.331,Milano,45.4642,9.19
2026-01-02T06:00,2.3,94,1.5,-0.6,0.0,0.0,0.0,0.0,0.0,3,1008.5,990.3,100,100,0,0,6.4,259,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.1,0.331,Milano,45.4642,9.19
2026-01-02T07:00,1.9,95,1.3,-1.0,0.0,0.0,0.0,0.0,0.0,3,1007.8,989.6,100,100,0,0,6.9,265,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.9,0.331,Milano,45.4642,9.19
2026-01-02T08:00,2.1,94,1.2,-0.8,0.0,0.0,0.0,0.0,0.0,3,1007.4,989.2,100,100,0,25,6.7,279,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.9,0.335,Milano,45.4642,9.19
2026-01-02T09:00,2.0,95,1.2,-0.8,0.0,0.0,0.0,0.0,0.0,3,1007.1,988.9,100,100,0,0,5.5,311,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.8,0.335,Milano,45.4642,9.19
2026-01-02T10:00,1.7,96,1.1,-1.1,0.0,0.0,0.0,0.0,0.0,0,1006.8,988.6,5,5,1,0,5.7,307,10.1,22.0,6.0,16.0,77.9,919.82,0.0,0.03,2.7,0.335,Milano,45.4642,9.19
2026-01-02T11:00,2.4,93,1.4,-0.1,0.0,0.0,0.0,0.0,0.0,0,1006.5,988.4,9,9,0,0,3.8,275,11.2,128.0,73.0,55.0,397.3,3600.0,0.03,0.05,3.0,0.335,Milano,45.4642,9.19
