time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2020-01-01T00:00,9.4,71,4.5,7.3,0.0,0.0,0.0,0.0,0.0,3,1029.7,1025.7,92,92,0,0,5.5,23,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.34,8.6,0.282,Palermo,38.1157,13.3615
2020-01-01T01:00,10.4,70,5.1,8.3,0.0,0.0,0.0,0.0,0.0,2,1029.6,1025.6,56,55,14,0,6.5,3,21.2,0.0,0.0,0.0,0.0,0.0,0.01,0.38,8.8,0.282,Palermo,38.1157,13.3615
2020-01-01T02:00,11.4,65,5.1,8.7,0.0,0.0,0.0,0.0,0.0,2,1029.5,1025.6,78,47,0,0,10.8,360,25.6,0.0,0.0,0.0,0.0,0.0,0.03,0.47,8.1,0.28,Palermo,38.1157,13.3615
2020-01-01T03:00,10.6,70,5.3,8.2,0.0,0.0,0.0,0.0,0.0,1,1029.2,1025.2,38,38,0,0,8.7,355,29.5,0.0,0.0,0.0,0.0,0.0,0.02,0.39,8.6,0.28,Palermo,38.1157,13.3615
2020-01-01T04:00,10.3,71,5.2,7.8,0.0,0.0,0.0,0.0,0.0,1,1028.9,1024.9,45,42,0,4,8.8,348,26.3,0.0,0.0,0.0,0.0,0.0,0.02,0.37,8.8,0.279,Palermo,38.1157,13.3615
2020-01-01T05:00,10.2,68,4.6,7.8,0.0,0.0,0.0,0.0,0.0,2,1028.9,1024.9,52,52,0,0,7.7,349,26.3,0.0,0.0,0.0,0.0,0.0,0.01,0.39,8.8,0.279,Palermo,38.1157,13.3615
2020-01-01T06:00,10.0,69,4.5,7.8,0.0,0.0,0.0,0.0,0.0,3,1028.3,1024.3,81,79,18,10,6.2,339,24.8,0.0,0.0,0.0,0.0,0.0,0.01,0.38,8.8,0.278,Palermo,38.1157,13.3615
2020-01-01T07:00,11.1,67,5.2,8.7,0.0,0.0,0.0,0.0,0.0,3,1028.1,1024.2,95,84,75,64,8.5,332,24.8,0.0,0.0,0.0,0.0,0.0,0.02,0.44,9.1,0.278,Palermo,38.1157,13.3615
2020-01-01T08:00,11.0,78,7.3,8.8,0.0,0.0,0.0,0.0,0.0,3,1028.1,1024.2,94,64,78,82,10.5,329,29.9,0.0,0.0,0.0,0.0,0.0,0.01,0.29,9.3,0.278,Palermo,38.1157,13.3615
2020-01-01T09:00,11.2,76,7.1,9.1,0.1,0.1,0.0,0.0,0.0,51,1028.5,1024.6,100,56,100,74,9.5,335,29.5,8.0,1.0,7.0,15.5,0.0,0.03,0.33,9.5,0.278,Palermo,38.1157,13.3615
