time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2015-01-01T00:00,-3.7,79,-6.9,-7.7,0.0,0.0,0.0,0.0,0.02,0,1034.4,1025.1,2,1,0,0,6.8,295,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.426,Bologna,44.4949,11.3426
2015-01-01T01:00,-3.8,78,-7.0,-7.8,0.0,0.0,0.0,0.0,0.02,0,1034.5,1025.2,1,0,0,0,6.9,276,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.426,Bologna,44.4949,11.3426
2015-01-01T02:00,-3.8,77,-7.3,-8.0,0.0,0.0,0.0,0.0,0.02,0,1035.0,1025.7,0,0,0,0,8.1,283,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.2,0.426,Bologna,44.4949,11.3426
2015-01-01T03:00,-3.7,73,-7.8,-8.1,0.0,0.0,0.0,0.0,0.02,0,1034.9,1025.6,0,0,0,0,9.0,275,17.3,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.1,0.426,Bologna,44.4949,11.3426
2015-01-01T04:00,-3.5,71,-8.1,-7.8,0.0,0.0,0.0,0.0,0.02,0,1035.2,1025.9,0,0,0,0,8.3,275,18.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.1,0.425,Bologna,44.4949,11.3426
2015-01-01T05:00,-3.5,69,-8.5,-7.6,0.0,0.0,0.0,0.0,0.02,0,1034.9,1025.6,3,2,0,0,6.8,267,18.0,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.1,0.425,Bologna,44.4949,11.3426
2015-01-01T06:00,-3.6,66,-9.0,-7.8,0.0,0.0,0.0,0.0,0.02,0,1034.6,1025.3,0,0,0,0,7.0,258,16.6,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.0,0.425,Bologna,44.4949,11.3426
2015-01-01T07:00,-3.7,63,-9.7,-7.9,0.0,0.0,0.0,0.0,0.02,0,1034.7,1025.4,0,0,0,0,6.6,241,14.4,0.0,0.0,0.0,0.0,0.0,0.01,0.17,-0.0,0.425,Bologna,44.4949,11.3426
2015-01-01T08:00,-3.7,60,-10.4,-7.9,0.0,0.0,0.0,0.0,0.02,0,1034.4,1025.1,0,0,0,0,5.9,232,13.3,0.0,0.0,0.0,0.0,0.0,0.01,0.19,-0.0,0.425,Bologna,44.4949,11.3426
2015-01-01T09:00,-3.3,67,-8.5,-7.3,0.0,0.0,0.0,0.0,0.02,0,1034.7,1025.4,0,0,0,0,6.1,230,11.9,0.0,0.0,0.0,0.0,0.0,0.02,0.16,-0.1,0.425,Bologna,44.4949,11.3426
