time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2021-01-01T00:00,-1.8,86,-3.8,-4.8,0.0,0.0,0.0,0.0,0.04,3,1011.1,981.2,99,61,0,99,3.1,201,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.445,Torino,45.0703,7.6869
2021-01-01T01:00,-2.3,90,-3.8,-5.6,0.0,0.0,0.0,0.0,0.04,3,1011.2,981.3,100,79,4,100,4.2,239,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.445,Torino,45.0703,7.6869
2021-01-01T02:00,-1.2,79,-4.5,-4.5,0.0,0.0,0.0,0.0,0.04,3,1011.1,981.3,100,69,34,100,4.2,239,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.0,0.445,Torino,45.0703,7.6869
2021-01-01T03:00,-0.8,77,-4.3,-4.0,0.0,0.0,0.0,0.0,0.04,3,1010.9,981.1,99,83,77,98,3.3,264,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.9,0.445,Torino,45.0703,7.6869
2021-01-01T04:00,-0.1,69,-5.1,-3.3,0.0,0.0,0.0,0.0,0.04,3,1010.9,981.2,100,84,61,98,3.3,264,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.8,0.445,Torino,45.0703,7.6869
2021-01-01T05:00,-0.5,83,-3.1,-3.7,0.0,0.0,0.0,0.0,0.04,3,1010.7,981.0,100,94,98,99,4.8,27,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.445,Torino,45.0703,7.6869
2021-01-01T06:00,0.5,70,-4.3,-3.1,0.1,0.0,0.0,0.07,0.04,71,1010.5,980.9,100,98,98,98,5.6,15,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.8,0.445,Torino,45.0703,7.6869
2021-01-01T07:00,0.5,76,-3.3,-2.9,0.2,0.0,0.0,0.14,0.04,71,1010.3,980.7,100,100,98,98,5.8,4,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.8,0.444,Torino,45.0703,7.6869
2021-01-01T08:00,0.4,84,-2.1,-2.6,0.2,0.0,0.0,0.14,0.04,71,1010.3,980.7,100,100,100,100,3.6,354,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.444,Torino,45.0703,7.6869
2021-01-01T09:00,0.2,88,-1.7,-2.5,0.4,0.0,0.0,0.28,0.04,73,1010.6,980.9,100,98,100,99,1.9,292,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.444,Torino,45.0703,7.6869
