time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2016-01-01T00:00,2.1,91,0.8,-0.6,0.0,0.0,0.0,0.0,0.0,3,1028.0,998.0,93,39,71,84,4.8,48,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.9,0.433,Torino,45.0703,7.6869
2016-01-01T01:00,1.5,93,0.5,-1.3,0.0,0.0,0.0,0.0,0.0,2,1028.0,998.0,66,36,30,46,4.8,77,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.8,0.434,Torino,45.0703,7.6869
2016-01-01T02:00,1.4,92,0.3,-1.3,0.0,0.0,0.0,0.0,0.0,2,1027.7,997.7,56,35,23,28,4.0,85,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.4,0.434,Torino,45.0703,7.6869
2016-01-01T03:00,1.4,92,0.3,-1.1,0.0,0.0,0.0,0.0,0.0,1,1027.5,997.5,45,34,11,13,2.7,67,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.3,0.434,Torino,45.0703,7.6869
2016-01-01T04:00,1.7,91,0.4,-0.7,0.0,0.0,0.0,0.0,0.0,1,1027.5,997.5,47,33,8,15,2.1,31,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.434,Torino,45.0703,7.6869
2016-01-01T05:00,1.6,91,0.3,-0.7,0.0,0.0,0.0,0.0,0.0,1,1027.3,997.3,42,40,11,0,1.6,27,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.434,Torino,45.0703,7.6869
2016-01-01T06:00,1.6,90,0.1,-0.7,0.0,0.0,0.0,0.0,0.0,1,1027.0,997.0,40,38,9,0,0.7,90,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.9,0.434,Torino,45.0703,7.6869
2016-01-01T07:00,1.4,90,-0.1,-1.0,0.0,0.0,0.0,0.0,0.0,1,1027.0,997.0,24,22,6,0,1.3,34,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.7,0.434,Torino,45.0703,7.6869
2016-01-01T08:00,1.2,89,-0.4,-1.2,0.0,0.0,0.0,0.0,0.0,2,1027.2,997.2,51,27,7,27,1.5,45,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.6,0.434,Torino,45.0703,7.6869
2016-01-01T09:00,1.3,84,-1.2,-1.1,0.0,0.0,0.0,0.0,0.0,2,1027.1,997.1,56,18,4,45,0.4,270,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.6,0.434,Torino,45.0703,7.6869
2016-01-01T10:00,1.4,83,-1.2,-1.0,0.0,0.0,0.0,0.0,0.0,2,1027.3,997.3,63,15,4,58,0.5,225,5.0,23.0,10.0,13.0,138.1,2643.35,0.0,0.11,0.6,0.434,Torino,45.0703,7.6869
2016-01-01T11:00,2.5,90,1.1,0.4,0.0,0.0,0.0,0.0,0.0,2,1027.1,997.2,60,12,4,56,1.0,45,9.7,108.0,63.0,45.0,357.4,3600.0,0.03,0.07,0.8,0.434,Torino,45.0703,7.6869
2016-01-01T12:00,4.7,77,1.0,2.2,0.0,0.0,0.0,0.0,0.0,1,1027.6,997.9,41,18,4,28,3.1,111,11.5,206.0,147.0,59.0,523.8,3600.0,0.07,0.2,1.3,0.434,Torino,45.0703,7.6869
2016-01-01T13:00,5.9,73,1.5,3.1,0.0,0.0,0.0,0.0,0.0,2,1026.9,997.4,53,15,8,41,5.6,105,12.6,290.0,218.0,72.0,628.2,3600.0,0.11,0.25,3.0,0.433,Torino,45.0703,7.6869
2016-01-01T14:00,6.5,73,2.0,3.8,0.0,0.0,0.0,0.0,0.0,2,1025.9,996.5,53,11,4,41,6.1,90,13.7,298.0,220.0,78.0,593.1,3600.0,0.12,0.26,4.2,0.433,Torino,45.0703,7.6869
