time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2020-01-01T00:00,1.1,81,-1.8,-2.2,0.0,0.0,0.0,0.0,0.0,1,1030.2,1021.1,27,0,0,27,6.1,230,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.3,0.457,Bologna,44.4949,11.3426
2020-01-01T01:00,1.2,80,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0,1030.4,1021.3,0,0,0,0,5.4,217,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.1,0.457,Bologna,44.4949,11.3426
2020-01-01T02:00,1.2,81,-1.7,-2.1,0.0,0.0,0.0,0.0,0.0,0,1030.0,1020.9,0,0,0,0,6.3,239,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.8,0.456,Bologna,44.4949,11.3426
2020-01-01T03:00,1.0,80,-2.1,-2.4,0.0,0.0,0.0,0.0,0.0,0,1030.2,1021.1,0,0,0,0,6.4,243,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.7,0.456,Bologna,44.4949,11.3426
2020-01-01T04:00,1.5,75,-2.5,-2.1,0.0,0.0,0.0,0.0,0.0,0,1030.5,1021.4,0,0,0,0,7.1,225,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.7,0.456,Bologna,44.4949,11.3426
2020-01-01T05:00,1.2,75,-2.9,-1.9,0.0,0.0,0.0,0.0,0.0,0,1030.3,1021.2,0,0,0,0,3.9,202,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.7,0.456,Bologna,44.4949,11.3426
2020-01-01T06:00,1.1,74,-3.2,-2.0,0.0,0.0,0.0,0.0,0.0,0,1029.8,1020.7,0,0,0,0,3.1,201,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.7,0.456,Bologna,44.4949,11.3426
2020-01-01T07:00,1.5,70,-3.5,-1.9,0.0,0.0,0.0,0.0,0.0,0,1030.5,1021.4,0,0,0,0,5.0,150,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.3,0.456,Bologna,44.4949,11.3426
2020-01-01T08:00,0.1,75,-3.9,-3.2,0.0,0.0,0.0,0.0,0.0,0,1031.1,1022.0,0,0,0,0,4.4,189,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.0,0.456,Bologna,44.4949,11.3426
2020-01-01T09:00,-0.1,74,-4.1,-3.5,0.0,0.0,0.0,0.0,0.0,0,1031.4,1022.3,0,0,0,0,5.4,222,7.6,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.9,0.456,Bologna,44.4949,11.3426
2020-01-01T10:00,2.4,77,-1.3,-0.2,0.0,0.0,0.0,0.0,0.0,0,1032.2,1023.2,0,0,0,0,2.2,270,7.6,55.0,34.0,21.0,363.9,3600.0,0.01,0.17,1.0,0.456,Bologna,44.4949,11.3426
2020-01-01T11:00,4.3,68,-1.2,1.5,0.0,0.0,0.0,0.0,0.0,0,1032.8,1023.8,0,0,0,0,3.0,346,9.7,178.0,132.0,46.0,619.7,3600.0,0.06,0.27,2.1,0.456,Bologna,44.4949,11.3426
2020-01-01T12:00,5.5,70,0.5,3.1,0.0,0.0,0.0,0.0,0.0,0,1033.4,1024.5,0,0,0,0,2.6,344,11.5,285.0,228.0,57.0,735.9,3600.0,0.1,0.27,3.5,0.455,Bologna,44.4949,11.3426
2020-01-01T13:00,6.7,72,2.0,4.3,0.0,0.0,0.0,0.0,0.0,0,1032.5,1023.6,0,0,0,0,4.0,355,13.7,351.0,288.0,63.0,785.0,3600.0,0.13,0.28,4.7,0.455,Bologna,44.4949,11.3426
2020-01-01T14:00,7.4,74,3.1,5.3,0.0,0.0,0.0,0.0,0.0,0,1031.4,1022.5,0,0,0,0,3.8,343,14.0,366.0,303.0,63.0,796.7,3600.0,0.14,0.27,0.2,0.455,Bologna,44.4949,11.3426
2020-01-01T15:00,7.6,77,3.7,5.4,0.0,0.0,0.0,0.0,0.0,0,1030.8,1021.9,0,0,0,0,4.8,347,13.0,331.0,270.0,61.0,773.2,3600.0,0.12,0.24,0.5,0.455,Bologna,44.4949,11.3426
2020-01-01T16:00,6.8,81,3.8,4.7,0.0,0.0,0.0,0.0,0.0,0,1031.0,1022.1,0,0,0,0,4.3,355,13.3,246.0,193.0,53.0,700.2,3600.0,0.08,0.18,0.7,0.455,Bologna,44.4949,11.3426
2020-01-01T17:00,5.9,83,3.3,3.8,0.0,0.0,0.0,0.0,0.0,0,1031.3,1022.4,0,0,0,0,3.5,336,8.6,128.0,89.0,39.0,540.4,3600.0,0.04,0.15,1.0,0.455,Bologna,44.4949,11.3426
2020-01-01T18:00,4.7,89,3.0,2.7,0.0,0.0,0.0,0.0,0.0,0,1031.8,1022.8,0,0,0,0,2.4,243,5.4,19.0,10.0,9.0,153.6,2374.42,0.0,0.1,0.9,0.455,Bologna,44.4949,11.3426
2020-01-01T19:00,0.5,96,-0.2,-2.5,0.0,0.0,0.0,0.0,0.0,0,1032.4,1023.3,0,0,0,0,5.5,203,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.8,0.455,Bologna,44.4949,11.3426
2020-01-01T20:00,0.4,95,-0.3,-2.6,0.0,0.0,0.0,0.0,0.0,0,1032.9,1023.8,0,0,0,0,5.4,184,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.7,0.455,Bologna,44.4949,11.3426
2020-01-01T21:00,0.7,93,-0.3,-2.3,0.0,0.0,0.0,0.0,0.0,0,1032.7,1023.6,7,7,0,0,5.3,208,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.7,0.455,Bologna,44.4949,11.3426
2020-01-01T22:00,0.4,93,-0.7,-2.5,0.0,0.0,0.0,0.0,0.0,0,1032.8,1023.7,9,9,0,0,4.1,225,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.6,0.455,Bologna,44.4949,11.3426
2020-01-01T23:00,0.0,92,-1.1,-2.6,0.0,0.0,0.0,0.0,0.0,0,1033.3,1024.2,8,8,0,0,2.3,219,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.6,0.455,Bologna,44.4949,11.3426
2020-01-02T00:00,1.7,85,-0.7,-0.9,0.0,0.0,0.0,0.0,0.0,0,1033.7,1024.6,4,4,0,0,1.9,202,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.6,0.455,Bologna,44.4949,11.3426
2020-01-02T01:00,3.8,75,-0.2,1.4,0.0,0.0,0.0,0.0,0.0,0,1034.0,1025.0,1,1,0,0,1.9,202,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.455,Bologna,44.4949,11.3426
2020-01-02T02:00,0.5,86,-1.6,-2.6,0.0,0.0,0.0,0.0,0.0,0,1033.6,1024.5,1,0,0,0,4.8,228,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.7,0.455,Bologna,44.4949,11.3426
2020-01-02T03:00,0.8,87,-1.1,-2.2,0.0,0.0,0.0,0.0,0.0,0,1033.8,1024.7,0,0,0,0,4.6,225,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.7,0.454,Bologna,44.4949,11.3426
2020-01-02T04:00,0.1,92,-1.1,-2.9,0.0,0.0,0.0,0.0,0.0,0,1033.8,1024.7,0,0,0,0,5.1,225,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.6,0.454,Bologna,44.4949,11.3426
2020-01-02T05:00,-0.6,93,-1.6,-3.3,0.0,0.0,0.0,0.0,0.0,0,1033.8,1024.7,0,0,0,0,2.5,225,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.6,0.454,Bologna,44.4949,11.3426
2020-01-02T06:00,0.5,91,-0.9,-2.7,0.0,0.0,0.0,0.0,0.0,0,1033.4,1024.3,0,0,0,0,5.9,227,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.6,0.454,Bologna,44.4949,11.3426
2020-01-02T07:00,-0.1,95,-0.9,-3.4,0.0,0.0,0.0,0.0,0.0,0,1033.0,1023.9,0,0,0,0,6.9,223,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.6,0.454,Bologna,44.4949,11.3426
