time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2021-01-01T00:00,8.6,87,6.6,6.7,0.0,0.0,0.0,0.0,0.0,0,1016.6,1012.7,6,5,3,0,7.2,217,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.14,9.1,0.246,Palermo,38.1157,13.3615
2021-01-01T01:00,8.5,87,6.5,6.6,0.0,0.0,0.0,0.0,0.0,0,1016.2,1012.3,10,9,8,0,7.2,217,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,8.9,0.246,Palermo,38.1157,13.3615
2021-01-01T02:00,10.1,82,7.1,8.2,0.0,0.0,0.0,0.0,0.0,0,1015.7,1011.8,19,21,27,0,7.8,214,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.23,8.2,0.245,Palermo,38.1157,13.3615
2021-01-01T03:00,9.4,84,6.9,7.6,0.0,0.0,0.0,0.0,0.0,1,1015.6,1011.7,29,21,26,0,7.3,213,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,8.4,0.245,Palermo,38.1157,13.3615
2021-01-01T04:00,9.3,84,6.8,7.5,0.0,0.0,0.0,0.0,0.0,1,1015.6,1011.7,22,15,20,0,6.9,219,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.18,8.5,0.244,Palermo,38.1157,13.3615
2021-01-01T05:00,9.0,85,6.6,7.2,0.0,0.0,0.0,0.0,0.0,0,1015.4,1011.5,12,1,12,0,7.0,215,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.18,8.4,0.244,Palermo,38.1157,13.3615
2021-01-01T06:00,8.6,85,6.2,6.7,0.0,0.0,0.0,0.0,0.0,0,1015.0,1011.1,7,1,6,0,6.7,216,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.17,8.2,0.244,Palermo,38.1157,13.3615
2021-01-01T07:00,8.5,85,6.0,6.5,0.0,0.0,0.0,0.0,0.0,0,1014.7,1010.8,9,1,9,0,7.1,210,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.17,8.0,0.244,Palermo,38.1157,13.3615
2021-01-01T08:00,8.3,85,5.9,6.3,0.0,0.0,0.0,0.0,0.0,0,1014.9,1011.0,11,0,11,0,6.8,212,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,7.8,0.244,Palermo,38.1157,13.3615
2021-01-01T09:00,8.8,84,6.3,6.9,0.0,0.0,0.0,0.0,0.0,0,1014.9,1011.0,1,0,0,0,6.8,198,27.0,12.0,5.0,7.0,77.7,746.77,0.01,0.18,7.7,0.244,Palermo,38.1157,13.3615
2021-01-01T10:00,11.9,73,7.3,10.3,0.0,0.0,0.0,0.0,0.0,0,1015.3,1011.4,0,0,0,0,6.6,171,25.9,126.0,80.0,46.0,463.1,3600.0,0.06,0.38,8.9,0.244,Palermo,38.1157,13.3615
2021-01-01T11:00,13.2,68,7.4,11.5,0.0,0.0,0.0,0.0,0.0,0,1015.0,1011.1,1,0,0,0,7.0,145,24.5,279.0,212.0,67.0,679.8,3600.0,0.13,0.49,10.6,0.244,Palermo,38.1157,13.3615
2021-01-01T12:00,13.9,63,7.0,11.6,0.0,0.0,0.0,0.0,0.0,0,1014.5,1010.6,0,0,0,0,10.8,176,31.3,395.0,317.0,78.0,766.9,3600.0,0.2,0.59,12.0,0.243,Palermo,38.1157,13.3615
2021-01-01T13:00,14.5,58,6.4,11.7,0.0,0.0,0.0,0.0,0.0,1,1013.7,1009.9,20,0,20,0,12.7,195,36.0,465.0,383.0,82.0,814.3,3600.0,0.24,0.69,13.2,0.242,Palermo,38.1157,13.3615
2021-01-01T14:00,14.4,59,6.4,11.5,0.0,0.0,0.0,0.0,0.0,0,1012.7,1008.9,16,25,28,0,13.7,178,40.0,445.0,348.0,97.0,726.7,3600.0,0.23,0.68,13.8,0.243,Palermo,38.1157,13.3615
2021-01-01T15:00,14.3,58,6.2,11.3,0.0,0.0,0.0,0.0,0.0,0,1012.0,1008.2,1,1,0,0,14.0,181,40.0,363.0,261.0,102.0,595.4,3600.0,0.2,0.68,14.0,0.242,Palermo,38.1157,13.3615
2021-01-01T16:00,14.2,57,5.8,11.2,0.0,0.0,0.0,0.0,0.0,0,1011.7,1007.9,3,3,1,0,13.8,187,39.6,323.0,249.0,74.0,708.0,3600.0,0.18,0.7,13.9,0.241,Palermo,38.1157,13.3615
2021-01-01T17:00,13.2,64,6.4,10.9,0.0,0.0,0.0,0.0,0.0,0,1011.8,1007.9,1,1,1,0,9.8,172,39.6,183.0,126.0,57.0,561.0,3600.0,0.1,0.55,13.4,0.241,Palermo,38.1157,13.3615
2021-01-01T18:00,11.4,72,6.5,9.4,0.0,0.0,0.0,0.0,0.0,0,1011.5,1007.6,1,0,1,0,7.8,167,34.2,41.0,21.0,20.0,224.7,3168.98,0.03,0.38,12.3,0.24,Palermo,38.1157,13.3615
2021-01-01T19:00,9.9,79,6.5,8.1,0.0,0.0,0.0,0.0,0.0,0,1011.2,1007.3,0,0,0,0,6.6,158,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,11.1,0.24,Palermo,38.1157,13.3615
2021-01-01T20:00,8.9,80,5.6,6.6,0.0,0.0,0.0,0.0,0.0,0,1011.5,1007.6,4,1,4,0,8.1,148,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,10.1,0.24,Palermo,38.1157,13.3615
2021-01-01T21:00,10.2,77,6.4,8.3,0.0,0.0,0.0,0.0,0.0,0,1011.3,1007.4,1,1,0,0,7.4,129,30.2,0.0,0.0,0.0,0.0,0.0,0.01,0.28,9.5,0.24,Palermo,38.1157,13.3615
2021-01-01T22:00,10.0,81,6.9,8.2,0.0,0.0,0.0,0.0,0.0,0,1011.3,1007.4,1,1,0,0,7.4,141,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,9.3,0.24,Palermo,38.1157,13.3615
2021-01-01T23:00,10.4,83,7.6,8.7,0.0,0.0,0.0,0.0,0.0,0,1011.1,1007.2,2,2,0,0,7.9,137,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.22,9.1,0.24,Palermo,38.1157,13.3615
2021-01-02T00:00,10.9,83,8.0,9.2,0.0,0.0,0.0,0.0,0.0,0,1010.8,1006.9,1,1,0,0,7.9,129,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23,9.1,0.24,Palermo,38.1157,13.3615
2021-01-02T01:00,11.7,80,8.3,9.9,0.0,0.0,0.0,0.0,0.0,0,1009.9,1006.0,2,0,2,0,9.2,149,38.5,0.0,0.0,0.0,0.0,0.0,0.01,0.28,9.2,0.24,Palermo,38.1157,13.3615
2021-01-02T02:00,11.3,83,8.4,9.8,0.0,0.0,0.0,0.0,0.0,0,1009.7,1005.8,7,10,12,0,7.2,143,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.23,9.5,0.241,Palermo,38.1157,13.3615
2021-01-02T03:00,10.6,79,7.1,8.8,0.0,0.0,0.0,0.0,0.0,1,1009.7,1005.8,22,20,14,0,7.4,157,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27,9.2,0.241,Palermo,38.1157,13.3615
2021-01-02T04:00,9.2,80,5.9,6.8,0.0,0.0,0.0,0.0,0.0,0,1009.6,1005.7,19,16,11,0,9.5,151,34.6,0.0,0.0,0.0,0.0,0.0,0.01,0.23,8.8,0.241,Palermo,38.1157,13.3615
2021-01-02T05:00,8.8,82,5.8,6.3,0.0,0.0,0.0,0.0,0.0,3,1009.1,1005.2,97,97,13,0,9.7,153,35.3,0.0,0.0,0.0,0.0,0.0,0.01,0.21,8.3,0.24,Palermo,38.1157,13.3615
2021-01-02T06:00,8.7,88,6.8,6.6,0.0,0.0,0.0,0.0,0.0,0,1008.5,1004.6,13,13,0,0,8.8,145,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14,8.1,0.24,Palermo,38.1157,13.3615
2021-01-02T07:00,10.7,77,6.9,8.7,0.0,0.0,0.0,0.0,0.0,0,1008.5,1004.6,10,10,0,0,8.3,162,31.7,0.0,0.0,0.0,0.0,0.0,0.01,0.3,7.7,0.24,Palermo,38.1157,13.3615
2021-01-02T08:00,9.7,79,6.2,7.4,0.0,0.0,0.0,0.0,0.0,0,1009.0,1005.1,5,5,0,0,9.4,187,33.1,0.0,0.0,0.0,0.0,0.0,0.01,0.25,7.3,0.24,Palermo,38.1157,13.3615
2021-01-02T09:00,10.1,79,6.6,7.9,0.0,0.0,0.0,0.0,0.0,0,1009.5,1005.6,1,1,0,0,9.4,184,33.5,13.0,5.0,8.0,77.8,748.5,0.02,0.26,7.2,0.24,Palermo,38.1157,13.3615
2021-01-02T10:00,12.8,72,7.9,11.7,0.0,0.0,0.0,0.0,0.0,0,1010.1,1006.2,1,1,0,0,4.1,128,32.8,130.0,83.0,47.0,480.8,3600.0,0.06,0.41,8.6,0.24,Palermo,38.1157,13.3615
2021-01-02T11:00,13.7,66,7.4,11.5,0.0,0.0,0.0,0.0,0.0,0,1010.3,1006.5,2,2,0,0,10.6,198,32.0,278.0,211.0,67.0,676.0,3600.0,0.14,0.54,10.5,0.24,Palermo,38.1157,13.3615
2021-01-02T12:00,14.4,58,6.4,11.5,0.0,0.0,0.0,0.0,0.0,0,1010.3,1006.5,1,1,0,0,14.1,218,40.0,399.0,323.0,76.0,780.1,3600.0,0.21,0.68,11.9,0.239,Palermo,38.1157,13.3615
2021-01-02T13:00,14.8,56,6.0,11.8,0.0,0.0,0.0,0.0,0.0,0,1009.9,1006.1,15,15,0,0,14.0,226,40.0,467.0,383.0,84.0,812.4,3600.0,0.25,0.75,13.1,0.238,Palermo,38.1157,13.3615
2021-01-02T14:00,14.8,52,5.1,11.6,0.0,0.0,0.0,0.0,0.0,0,1010.0,1006.2,1,21,0,0,13.8,227,39.6,449.0,357.0,92.0,743.2,3600.0,0.25,0.8,14.2,0.238,Palermo,38.1157,13.3615
2021-01-02T15:00,14.6,52,4.9,11.6,0.0,0.0,0.0,0.0,0.0,0,1009.8,1006.0,4,4,0,0,12.0,221,37.8,415.0,327.0,88.0,742.8,3600.0,0.23,0.79,14.3,0.237,Palermo,38.1157,13.3615
2021-01-02T16:00,14.2,55,5.2,11.5,0.0,0.0,0.0,0.0,0.0,0,1010.0,1006.2,1,1,0,0,10.2,219,33.5,326.0,256.0,70.0,723.5,3600.0,0.18,0.73,14.2,0.236,Palermo,38.1157,13.3615
