time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2022-01-01T00:00,7.8,98,7.5,6.7,0.0,0.0,0.0,0.0,0.0,3,1027.3,1019.2,100,100,0,0,3.3,131,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.03,7.2,0.379,Firenze,43.7696,11.2558
2022-01-01T01:00,8.1,98,7.7,7.1,0.1,0.1,0.0,0.0,0.0,51,1027.3,1019.2,100,100,0,0,2.6,124,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,7.5,0.379,Firenze,43.7696,11.2558
2022-01-01T02:00,8.2,98,7.9,7.0,0.0,0.0,0.0,0.0,0.0,3,1027.4,1019.3,100,100,0,0,4.6,141,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,6.8,0.376,Firenze,43.7696,11.2558
2022-01-01T03:00,8.1,99,8.0,7.0,0.1,0.1,0.0,0.0,0.0,51,1027.3,1019.2,100,100,0,0,4.3,114,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.01,7.2,0.377,Firenze,43.7696,11.2558
2022-01-01T04:00,8.2,99,8.0,7.0,0.1,0.1,0.0,0.0,0.0,51,1027.4,1019.3,100,100,0,0,5.2,115,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.01,7.6,0.377,Firenze,43.7696,11.2558
2022-01-01T05:00,8.3,98,8.0,7.3,0.1,0.1,0.0,0.0,0.0,51,1027.3,1019.2,100,100,0,0,3.6,96,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,7.8,0.377,Firenze,43.7696,11.2558
2022-01-01T06:00,8.2,99,8.0,7.0,0.0,0.0,0.0,0.0,0.0,3,1027.1,1019.0,100,100,0,0,4.3,95,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.01,7.9,0.378,Firenze,43.7696,11.2558
2022-01-01T07:00,8.2,99,8.1,7.0,0.0,0.0,0.0,0.0,0.0,3,1026.9,1018.8,100,100,0,7,4.7,81,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.01,8.1,0.378,Firenze,43.7696,11.2558
2022-01-01T08:00,8.0,100,7.9,6.9,0.0,0.0,0.0,0.0,0.0,3,1027.2,1019.1,100,100,0,0,3.7,79,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.378,Firenze,43.7696,11.2558
2022-01-01T09:00,8.0,100,8.0,6.9,0.0,0.0,0.0,0.0,0.0,3,1027.4,1019.3,100,100,0,0,3.9,68,7.6,0.0,0.0,0.0,0.0,0.0,0.01,0.0,8.1,0.377,Firenze,43.7696,11.2558
2022-01-01T10:00,8.1,100,8.1,7.1,0.0,0.0,0.0,0.0,0.0,3,1027.9,1019.8,100,100,0,0,3.6,53,9.7,24.0,6.0,18.0,61.3,198.19,0.01,0.0,8.3,0.377,Firenze,43.7696,11.2558
2022-01-01T11:00,8.6,99,8.4,7.9,0.0,0.0,0.0,0.0,0.0,3,1028.3,1020.2,100,100,0,0,2.3,39,10.4,75.0,14.0,61.0,63.1,92.93,0.03,0.02,8.7,0.377,Firenze,43.7696,11.2558
2022-01-01T12:00,9.2,98,8.9,8.6,0.0,0.0,0.0,0.0,0.0,3,1028.8,1020.7,100,100,0,0,2.5,8,10.8,142.0,26.0,116.0,81.2,636.17,0.06,0.03,9.3,0.377,Firenze,43.7696,11.2558
2022-01-01T13:00,9.8,96,9.2,9.2,0.0,0.0,0.0,0.0,0.0,3,1028.4,1020.4,100,100,0,0,2.5,352,10.8,153.0,26.0,127.0,68.7,261.97,0.07,0.05,9.9,0.377,Firenze,43.7696,11.2558
2022-01-01T14:00,9.2,96,8.6,8.8,0.0,0.0,0.0,0.0,0.0,3,1027.9,1019.9,100,100,0,0,0.4,360,11.2,187.0,29.0,158.0,73.9,418.07,0.09,0.05,10.0,0.374,Firenze,43.7696,11.2558
2022-01-01T15:00,10.2,93,9.1,9.9,0.0,0.0,0.0,0.0,0.0,3,1027.5,1019.5,100,100,0,0,0.4,90,8.6,209.0,60.0,149.0,166.2,3184.95,0.1,0.08,10.6,0.373,Firenze,43.7696,11.2558
2022-01-01T16:00,10.1,94,9.1,9.9,0.0,0.0,0.0,0.0,0.0,3,1027.4,1019.4,100,100,0,0,0.0,270,7.9,141.0,20.0,121.0,69.7,290.87,0.07,0.08,10.7,0.373,Firenze,43.7696,11.2558
2022-01-01T17:00,9.7,95,9.0,9.4,0.0,0.0,0.0,0.0,0.0,3,1027.7,1019.7,100,100,0,0,0.4,360,6.5,74.0,20.0,54.0,114.3,1630.38,0.03,0.06,10.5,0.373,Firenze,43.7696,11.2558
2022-01-01T18:00,8.6,100,8.6,7.9,0.0,0.0,0.0,0.0,0.0,3,1027.8,1019.7,100,100,0,0,2.5,45,5.0,12.0,3.0,9.0,42.7,0.0,0.0,0.0,9.9,0.373,Firenze,43.7696,11.2558
2022-01-01T19:00,8.1,100,8.1,6.7,0.0,0.0,0.0,0.0,0.0,3,1027.9,1019.8,100,100,0,0,5.9,47,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.373,Firenze,43.7696,11.2558
2022-01-01T20:00,7.8,99,7.7,6.4,0.0,0.0,0.0,0.0,0.0,3,1028.0,1019.9,100,100,0,0,5.2,56,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,9.0,0.373,Firenze,43.7696,11.2558
2022-01-01T21:00,7.9,99,7.7,6.8,0.0,0.0,0.0,0.0,0.0,3,1028.3,1020.2,100,100,0,0,3.7,61,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,8.8,0.373,Firenze,43.7696,11.2558
2022-01-01T22:00,7.9,99,7.8,6.9,0.0,0.0,0.0,0.0,0.0,3,1028.7,1020.6,100,100,0,0,3.3,84,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.01,8.7,0.373,Firenze,43.7696,11.2558
2022-01-01T23:00,8.0,98,7.8,6.9,0.0,0.0,0.0,0.0,0.0,3,1029.1,1021.0,100,100,0,0,3.6,96,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,8.6,0.373,Firenze,43.7696,11.2558
2022-01-02T00:00,7.8,98,7.6,6.8,0.0,0.0,0.0,0.0,0.0,3,1029.2,1021.1,100,100,0,0,2.7,113,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,8.5,0.372,Firenze,43.7696,11.2558
2022-01-02T01:00,7.8,98,7.5,6.7,0.0,0.0,0.0,0.0,0.0,3,1029.2,1021.1,100,100,0,0,3.1,144,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,8.4,0.372,Firenze,43.7696,11.2558
2022-01-02T02:00,7.6,99,7.4,6.2,0.0,0.0,0.0,0.0,0.0,3,1029.2,1021.1,100,100,0,0,4.8,138,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.01,7.3,0.37,Firenze,43.7696,11.2558
2022-01-02T03:00,7.5,98,7.2,5.9,0.0,0.0,0.0,0.0,0.0,3,1029.1,1021.0,100,100,0,0,6.0,107,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,7.6,0.37,Firenze,43.7696,11.2558
2022-01-02T04:00,7.3,97,6.9,5.7,0.0,0.0,0.0,0.0,0.0,3,1029.0,1020.9,100,100,0,0,6.1,93,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,7.7,0.371,Firenze,43.7696,11.2558
2022-01-02T05:00,7.4,97,6.9,5.7,0.0,0.0,0.0,0.0,0.0,3,1028.8,1020.7,100,100,0,0,6.1,90,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,7.8,0.371,Firenze,43.7696,11.2558
2022-01-02T06:00,7.6,97,7.1,6.0,0.1,0.1,0.0,0.0,0.0,51,1028.4,1020.3,100,100,0,0,6.1,90,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.03,7.9,0.371,Firenze,43.7696,11.2558
2022-01-02T07:00,7.7,97,7.3,6.4,0.0,0.0,0.0,0.0,0.0,3,1027.9,1019.8,100,100,0,2,4.3,85,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,8.0,0.372,Firenze,43.7696,11.2558
2022-01-02T08:00,8.1,97,7.6,6.8,0.0,0.0,0.0,0.0,0.0,3,1027.9,1019.8,100,100,0,0,4.3,95,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,8.1,0.372,Firenze,43.7696,11.2558
2022-01-02T09:00,8.1,98,7.8,6.9,0.0,0.0,0.0,0.0,0.0,3,1027.7,1019.6,100,100,0,0,4.3,95,8.3,0.0,0.0,0.0,0.0,0.0,0.01,0.03,8.1,0.372,Firenze,43.7696,11.2558
2022-01-02T10:00,8.9,95,8.2,7.8,0.0,0.0,0.0,0.0,0.0,3,1028.0,1019.9,100,100,0,0,4.4,99,9.0,19.0,0.0,19.0,0.0,0.0,0.02,0.05,8.4,0.372,Firenze,43.7696,11.2558
2022-01-02T11:00,9.7,94,8.8,8.9,0.1,0.1,0.0,0.0,0.0,51,1027.9,1019.9,100,100,0,0,4.0,153,9.4,52.0,2.0,50.0,9.0,0.0,0.03,0.07,8.9,0.372,Firenze,43.7696,11.2558
2022-01-02T12:00,10.4,93,9.3,9.5,0.1,0.1,0.0,0.0,0.0,51,1027.9,1019.9,100,100,0,0,5.1,184,11.5,66.0,6.0,60.0,18.7,0.0,0.04,0.09,9.4,0.372,Firenze,43.7696,11.2558
2022-01-02T13:00,11.0,92,9.7,9.8,0.1,0.1,0.0,0.0,0.0,51,1027.4,1019.4,100,100,0,0,8.2,221,18.0,100.0,3.0,97.0,7.9,0.0,0.06,0.11,9.9,0.373,Firenze,43.7696,11.2558
2022-01-02T14:00,10.5,89,8.8,9.2,0.1,0.1,0.0,0.0,0.0,51,1027.2,1019.2,100,100,0,0,7.2,217,21.2,77.0,2.0,75.0,5.1,0.0,0.05,0.14,11.6,0.372,Firenze,43.7696,11.2558
2022-01-02T15:00,11.0,88,9.1,9.5,0.0,0.0,0.0,0.0,0.0,3,1026.6,1018.6,100,100,0,29,8.7,232,19.4,64.0,0.0,64.0,0.0,0.0,0.05,0.16,11.1,0.372,Firenze,43.7696,11.2558
