time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2026-02-06T07:00,11.5,83,7.4,98,20.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-06T08:00,11.8,85,6.5,100,22.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-06T09:00,12.1,87,1.7,93,22.1,14.0,0.0,Bari,41.1171,16.8719
2026-02-06T10:00,13.2,80,0.0,98,20.3,98.0,19.0,Bari,41.1171,16.8719
2026-02-06T11:00,14.9,77,0.0,37,17.2,259.0,112.0,Bari,41.1171,16.8719
2026-02-06T12:00,16.8,70,0.0,18,15.3,436.0,319.0,Bari,41.1171,16.8719
2026-02-06T13:00,18.3,58,0.0,13,21.3,512.0,409.0,Bari,41.1171,16.8719
2026-02-06T14:00,18.2,52,0.0,34,25.4,524.0,421.0,Bari,41.1171,16.8719
2026-02-06T15:00,18.4,52,0.0,7,20.6,449.0,347.0,Bari,41.1171,16.8719
2026-02-06T16:00,18.3,57,0.0,20,15.8,380.0,296.0,Bari,41.1171,16.8719
2026-02-06T17:00,17.4,56,0.0,9,17.6,226.0,156.0,Bari,41.1171,16.8719
2026-02-06T18:00,15.8,62,0.0,24,13.2,79.0,44.0,Bari,41.1171,16.8719
2026-02-06T19:00,14.6,65,0.0,36,12.1,1.0,0.0,Bari,41.1171,16.8719
2026-02-06T20:00,14.7,64,0.0,9,16.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-06T21:00,14.0,67,0.0,2,17.3,0.0,0.0,Bari,41.1171,16.8719
2026-02-06T22:00,13.6,68,0.0,5,15.2,0.0,0.0,Bari,41.1171,16.8719
2026-02-06T23:00,13.2,70,0.0,2,13.9,0.0,0.0,Bari,41.1171,16.8719
2026-02-07T00:00,12.4,75,0.0,1,10.9,0.0,0.0,Bari,41.1171,16.8719
2026-02-07T01:00,11.2,81,0.0,0,6.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-07T02:00,10.6,82,0.0,2,5.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-07T03:00,10.2,83,0.0,1,5.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-07T04:00,9.7,83,0.0,1,5.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-07T05:00,9.7,82,0.0,1,4.3,0.0,0.0,Bari,41.1171,16.8719
2026-02-07T06:00,9.5,82,0.0,1,6.6,0.0,0.0,Bari,41.1171,16.8719
2026-02-07T07:00,9.3,82,0.0,0,6.8,0.0,0.0,Bari,41.1171,16.8719
2026-02-07T08:00,10.5,77,0.0,2,9.3,0.0,0.0,Bari,41.1171,16.8719
2026-02-07T09:00,11.2,75,0.0,0,10.1,53.0,28.0,Bari,41.1171,16.8719
2026-02-07T10:00,13.5,69,0.0,0,10.1,207.0,144.0,Bari,41.1171,16.8719
2026-02-07T11:00,15.4,65,0.0,9,7.6,360.0,281.0,Bari,41.1171,16.8719
2026-02-07T12:00,16.7,60,0.0,3,8.6,476.0,387.0,Bari,41.1171,16.8719
2026-02-07T13:00,17.6,53,0.0,38,11.1,539.0,443.0,Bari,41.1171,16.8719
2026-02-07T14:00,18.5,48,0.0,85,8.7,476.0,360.0,Bari,41.1171,16.8719
2026-02-07T15:00,18.2,46,0.0,52,3.9,370.0,238.0,Bari,41.1171,16.8719
2026-02-07T16:00,16.8,62,0.2,98,3.5,293.0,181.0,Bari,41.1171,16.8719
2026-02-07T17:00,14.2,76,0.1,100,15.0,140.0,35.0,Bari,41.1171,16.8719
2026-02-07T18:00,12.9,79,0.2,99,6.4,54.0,13.0,Bari,41.1171,16.8719
2026-02-07T19:00,11.3,90,1.0,100,13.9,1.0,0.0,Bari,41.1171,16.8719
2026-02-07T20:00,12.2,88,1.0,100,10.6,0.0,0.0,Bari,41.1171,16.8719
2026-02-07T21:00,11.8,86,2.1,100,8.8,0.0,0.0,Bari,41.1171,16.8719
2026-02-07T22:00,11.5,86,0.0,100,4.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-07T23:00,11.4,87,0.4,100,6.6,0.0,0.0,Bari,41.1171,16.8719
2026-02-08T00:00,11.6,87,0.2,100,11.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-08T01:00,11.4,86,0.1,100,11.9,0.0,0.0,Bari,41.1171,16.8719
2026-02-08T02:00,11.0,84,0.0,100,11.6,0.0,0.0,Bari,41.1171,16.8719
2026-02-08T03:00,10.6,85,0.0,72,13.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-08T04:00,10.0,82,0.0,8,12.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-08T05:00,10.0,76,0.0,16,14.9,0.0,0.0,Bari,41.1171,16.8719
2026-02-08T06:00,10.0,73,0.0,2,16.6,0.0,0.0,Bari,41.1171,16.8719
2026-02-08T07:00,10.2,72,0.0,34,16.3,0.0,0.0,Bari,41.1171,16.8719
2026-02-08T08:00,10.3,73,0.0,1,16.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-08T09:00,10.9,74,0.0,1,15.1,54.0,29.0,Bari,41.1171,16.8719
2026-02-08T10:00,12.7,69,0.0,9,15.6,209.0,145.0,Bari,41.1171,16.8719
2026-02-08T11:00,14.0,66,0.0,0,13.7,363.0,282.0,Bari,41.1171,16.8719
2026-02-08T12:00,14.9,62,0.0,14,13.2,480.0,391.0,Bari,41.1171,16.8719
2026-02-08T13:00,15.3,60,0.0,94,12.2,546.0,453.0,Bari,41.1171,16.8719
2026-02-08T14:00,15.6,59,0.0,91,7.1,547.0,435.0,Bari,41.1171,16.8719
2026-02-08T15:00,15.4,61,0.0,99,6.2,464.0,327.0,Bari,41.1171,16.8719
2026-02-08T16:00,14.7,70,0.0,100,6.7,348.0,248.0,Bari,41.1171,16.8719
2026-02-08T17:00,13.7,76,0.0,100,6.8,183.0,77.0,Bari,41.1171,16.8719
2026-02-08T18:00,12.9,83,0.0,100,6.1,45.0,3.0,Bari,41.1171,16.8719
2026-02-08T19:00,12.3,86,0.0,100,4.3,1.0,0.0,Bari,41.1171,16.8719
2026-02-08T20:00,11.4,91,0.0,100,7.3,0.0,0.0,Bari,41.1171,16.8719
2026-02-08T21:00,11.2,91,0.2,100,5.3,0.0,0.0,Bari,41.1171,16.8719
2026-02-08T22:00,10.9,83,0.6,100,4.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-08T23:00,10.8,86,0.1,100,4.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-09T00:00,10.5,92,0.0,100,6.7,0.0,0.0,Bari,41.1171,16.8719
2026-02-09T01:00,10.4,92,0.2,100,6.9,0.0,0.0,Bari,41.1171,16.8719
2026-02-09T02:00,9.9,88,0.0,100,6.9,0.0,0.0,Bari,41.1171,16.8719
2026-02-09T03:00,9.9,86,0.3,100,7.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-09T04:00,9.8,88,0.4,100,3.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-09T05:00,9.1,94,0.4,100,3.2,0.0,0.0,Bari,41.1171,16.8719
2026-02-09T06:00,9.0,94,0.0,100,3.8,0.0,0.0,Bari,41.1171,16.8719
2026-02-09T07:00,9.2,95,0.1,100,2.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-09T08:00,9.2,95,0.1,100,2.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-09T09:00,10.2,92,0.1,100,3.3,37.0,2.0,Bari,41.1171,16.8719
2026-02-09T10:00,11.4,87,0.1,100,5.9,138.0,30.0,Bari,41.1171,16.8719
2026-02-09T11:00,11.6,85,0.1,100,6.7,197.0,19.0,Bari,41.1171,16.8719
2026-02-09T12:00,12.0,81,0.1,100,8.7,253.0,61.0,Bari,41.1171,16.8719
2026-02-09T13:00,12.2,80,0.1,95,9.6,298.0,92.0,Bari,41.1171,16.8719
2026-02-09T14:00,12.1,81,0.1,100,7.1,353.0,171.0,Bari,41.1171,16.8719
2026-02-09T15:00,12.2,79,0.2,100,8.1,203.0,59.0,Bari,41.1171,16.8719
2026-02-09T16:00,11.6,82,0.4,100,10.0,106.0,9.0,Bari,41.1171,16.8719
2026-02-09T17:00,11.4,81,0.1,100,8.4,83.0,9.0,Bari,41.1171,16.8719
2026-02-09T18:00,11.1,83,0.0,100,6.5,40.0,9.0,Bari,41.1171,16.8719
2026-02-09T19:00,9.7,90,0.0,65,4.4,2.0,0.0,Bari,41.1171,16.8719
2026-02-09T20:00,10.3,89,0.0,94,6.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-09T21:00,9.7,90,0.0,69,8.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-09T22:00,9.5,88,0.0,84,6.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-09T23:00,9.6,86,0.0,100,8.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-10T00:00,8.9,87,0.0,35,8.7,0.0,0.0,Bari,41.1171,16.8719
2026-02-10T01:00,8.4,88,0.0,37,7.2,0.0,0.0,Bari,41.1171,16.8719
2026-02-10T02:00,8.5,89,0.0,10,6.7,0.0,0.0,Bari,41.1171,16.8719
2026-02-10T03:00,8.6,88,0.0,2,7.9,0.0,0.0,Bari,41.1171,16.8719
2026-02-10T04:00,8.3,88,0.0,1,7.2,0.0,0.0,Bari,41.1171,16.8719
2026-02-10T05:00,7.6,89,0.0,3,6.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-10T06:00,7.0,89,0.0,3,6.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-10T07:00,6.5,90,0.0,2,6.6,0.0,0.0,Bari,41.1171,16.8719
2026-02-10T08:00,5.8,91,0.0,0,6.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-10T09:00,7.4,88,0.0,0,7.7,59.0,32.0,Bari,41.1171,16.8719
2026-02-10T10:00,10.8,81,0.0,34,5.1,215.0,150.0,Bari,41.1171,16.8719
2026-02-10T11:00,13.2,68,0.0,3,3.8,366.0,280.0,Bari,41.1171,16.8719
2026-02-10T12:00,14.3,62,0.0,15,2.5,482.0,387.0,Bari,41.1171,16.8719
2026-02-10T13:00,15.2,56,0.0,53,3.6,517.0,407.0,Bari,41.1171,16.8719
2026-02-10T14:00,15.1,57,0.0,52,4.1,463.0,337.0,Bari,41.1171,16.8719
2026-02-10T15:00,15.0,62,0.0,99,5.3,435.0,308.0,Bari,41.1171,16.8719
2026-02-10T16:00,13.9,75,0.0,100,9.4,292.0,147.0,Bari,41.1171,16.8719
2026-02-10T17:00,13.1,80,0.0,98,8.7,150.0,42.0,Bari,41.1171,16.8719
2026-02-10T18:00,12.5,81,0.0,100,5.1,59.0,12.0,Bari,41.1171,16.8719
2026-02-10T19:00,11.3,90,1.1,97,3.1,1.0,0.0,Bari,41.1171,16.8719
2026-02-10T20:00,10.6,89,0.0,31,9.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-10T21:00,10.5,91,0.0,11,8.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-10T22:00,10.0,92,0.0,5,10.2,0.0,0.0,Bari,41.1171,16.8719
2026-02-10T23:00,9.6,92,0.0,2,11.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-11T00:00,9.2,93,0.0,6,11.3,0.0,0.0,Bari,41.1171,16.8719
2026-02-11T01:00,8.8,92,0.0,4,10.6,0.0,0.0,Bari,41.1171,16.8719
2026-02-11T02:00,8.9,91,0.0,7,12.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-11T03:00,8.5,91,0.0,4,10.6,0.0,0.0,Bari,41.1171,16.8719
2026-02-11T04:00,8.1,92,0.0,5,11.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-11T05:00,8.1,90,0.0,6,11.2,0.0,0.0,Bari,41.1171,16.8719
2026-02-11T06:00,8.4,87,0.0,28,11.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-11T07:00,8.3,86,0.0,98,11.2,0.0,0.0,Bari,41.1171,16.8719
2026-02-11T08:00,8.7,84,0.0,47,13.2,0.0,0.0,Bari,41.1171,16.8719
2026-02-11T09:00,10.0,81,0.0,100,15.9,61.0,31.0,Bari,41.1171,16.8719
2026-02-11T10:00,12.1,75,0.0,100,15.7,163.0,75.0,Bari,41.1171,16.8719
2026-02-11T11:00,13.1,73,0.0,100,15.0,210.0,45.0,Bari,41.1171,16.8719
2026-02-11T12:00,13.2,72,0.0,100,19.0,191.0,18.0,Bari,41.1171,16.8719
2026-02-11T13:00,12.4,78,0.1,100,18.2,95.0,3.0,Bari,41.1171,16.8719
2026-02-11T14:00,14.1,72,0.2,98,17.3,127.0,1.0,Bari,41.1171,16.8719
2026-02-11T15:00,14.2,72,0.0,100,19.0,316.0,118.0,Bari,41.1171,16.8719
2026-02-11T16:00,13.3,76,0.0,100,13.9,127.0,4.0,Bari,41.1171,16.8719
2026-02-11T17:00,12.8,79,0.0,100,10.1,90.0,10.0,Bari,41.1171,16.8719
2026-02-11T18:00,12.0,85,0.1,100,3.4,23.0,1.0,Bari,41.1171,16.8719
2026-02-11T19:00,11.6,85,0.0,100,5.5,2.0,0.0,Bari,41.1171,16.8719
2026-02-11T20:00,10.8,91,0.0,100,3.9,0.0,0.0,Bari,41.1171,16.8719
2026-02-11T21:00,10.3,90,0.0,100,4.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-11T22:00,10.5,86,0.0,91,6.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-11T23:00,10.1,84,0.0,52,5.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-12T00:00,9.6,85,0.0,12,6.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-12T01:00,9.2,86,0.0,1,5.9,0.0,0.0,Bari,41.1171,16.8719
2026-02-12T02:00,9.0,86,0.0,2,6.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-12T03:00,9.7,83,0.0,2,7.6,0.0,0.0,Bari,41.1171,16.8719
2026-02-12T04:00,9.2,84,0.0,0,6.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-12T05:00,8.9,84,0.0,41,6.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-12T06:00,8.6,86,0.0,100,8.7,0.0,0.0,Bari,41.1171,16.8719
2026-02-12T07:00,8.6,86,0.0,100,9.2,0.0,0.0,Bari,41.1171,16.8719
2026-02-12T08:00,9.4,84,0.0,100,11.8,0.0,0.0,Bari,41.1171,16.8719
2026-02-12T09:00,10.2,84,0.0,100,12.9,45.0,5.0,Bari,41.1171,16.8719
2026-02-12T10:00,11.6,81,0.0,100,15.5,105.0,2.0,Bari,41.1171,16.8719
2026-02-12T11:00,12.4,79,0.0,100,14.6,115.0,3.0,Bari,41.1171,16.8719
2026-02-12T12:00,12.8,80,0.0,100,14.7,140.0,8.0,Bari,41.1171,16.8719
2026-02-12T13:00,13.3,79,0.1,100,13.9,166.0,14.0,Bari,41.1171,16.8719
2026-02-12T14:00,13.0,77,0.6,100,10.0,92.0,2.0,Bari,41.1171,16.8719
2026-02-12T15:00,13.6,80,2.4,100,13.2,140.0,13.0,Bari,41.1171,16.8719
2026-02-12T16:00,13.5,83,3.1,100,12.4,145.0,15.0,Bari,41.1171,16.8719
2026-02-12T17:00,12.4,90,1.5,100,12.8,60.0,0.0,Bari,41.1171,16.8719
2026-02-12T18:00,12.2,89,0.4,100,9.9,28.0,0.0,Bari,41.1171,16.8719
2026-02-12T19:00,11.8,88,0.0,100,11.2,2.0,0.0,Bari,41.1171,16.8719
2026-02-12T20:00,11.7,85,0.0,99,15.3,0.0,0.0,Bari,41.1171,16.8719
2026-02-12T21:00,11.3,87,0.2,99,20.2,0.0,0.0,Bari,41.1171,16.8719
2026-02-12T22:00,10.6,88,2.7,100,21.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-12T23:00,10.5,86,0.4,91,23.6,0.0,0.0,Bari,41.1171,16.8719
2026-02-13T00:00,10.6,83,0.4,100,23.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-13T01:00,10.9,82,0.3,100,25.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-13T02:00,10.9,83,0.1,99,21.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-13T03:00,10.7,85,0.0,93,21.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-13T04:00,10.6,87,0.0,97,20.8,0.0,0.0,Bari,41.1171,16.8719
2026-02-13T05:00,10.4,90,0.1,100,20.2,0.0,0.0,Bari,41.1171,16.8719
2026-02-13T06:00,10.5,88,0.0,100,22.8,0.0,0.0,Bari,41.1171,16.8719
2026-02-13T07:00,10.6,86,0.0,90,25.8,0.0,0.0,Bari,41.1171,16.8719
2026-02-13T08:00,10.9,83,0.0,78,27.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-13T09:00,11.1,82,0.1,100,26.7,53.0,12.0,Bari,41.1171,16.8719
2026-02-13T10:00,11.7,82,0.0,100,22.5,146.0,42.0,Bari,41.1171,16.8719
2026-02-13T11:00,12.0,81,0.0,100,22.9,211.0,56.0,Bari,41.1171,16.8719
2026-02-13T12:00,12.8,76,0.1,100,27.7,271.0,73.0,Bari,41.1171,16.8719
2026-02-13T13:00,13.7,72,0.1,48,26.8,427.0,251.0,Bari,41.1171,16.8719
2026-02-13T14:00,12.3,81,0.0,64,26.7,383.0,205.0,Bari,41.1171,16.8719
2026-02-13T15:00,13.0,80,0.1,95,25.2,279.0,96.0,Bari,41.1171,16.8719
2026-02-13T16:00,13.2,78,0.2,25,21.7,174.0,54.0,Bari,41.1171,16.8719
2026-02-13T17:00,13.3,75,0.0,16,17.2,219.0,143.0,Bari,41.1171,16.8719
2026-02-13T18:00,12.6,77,0.0,4,12.9,95.0,50.0,Bari,41.1171,16.8719
2026-02-13T19:00,11.4,82,0.0,3,10.0,4.0,1.0,Bari,41.1171,16.8719
2026-02-13T20:00,11.1,83,0.0,9,10.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-13T21:00,10.6,82,0.0,3,11.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-13T22:00,9.8,81,0.0,1,8.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-13T23:00,8.9,82,0.0,5,6.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-14T00:00,8.1,83,0.0,9,5.8,0.0,0.0,Bari,41.1171,16.8719
2026-02-14T01:00,8.1,82,0.0,2,8.2,0.0,0.0,Bari,41.1171,16.8719
2026-02-14T02:00,8.1,79,0.0,13,12.7,0.0,0.0,Bari,41.1171,16.8719
2026-02-14T03:00,8.7,78,0.0,100,13.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-14T04:00,9.7,76,0.0,99,15.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-14T05:00,10.2,78,0.0,100,15.3,0.0,0.0,Bari,41.1171,16.8719
2026-02-14T06:00,10.4,80,0.0,97,16.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-14T07:00,10.2,81,0.0,97,16.6,0.0,0.0,Bari,41.1171,16.8719
2026-02-14T08:00,11.1,79,0.0,99,19.7,0.0,0.0,Bari,41.1171,16.8719
2026-02-14T09:00,12.0,83,0.0,100,20.4,48.0,7.0,Bari,41.1171,16.8719
2026-02-14T10:00,13.1,86,0.4,100,15.5,112.0,12.0,Bari,41.1171,16.8719
2026-02-14T11:00,13.8,83,1.7,100,10.1,191.0,37.0,Bari,41.1171,16.8719
2026-02-14T12:00,14.9,77,1.5,100,13.5,253.0,59.0,Bari,41.1171,16.8719
2026-02-14T13:00,15.1,72,0.0,96,18.9,193.0,26.0,Bari,41.1171,16.8719
2026-02-14T14:00,16.1,59,0.0,92,22.3,317.0,89.0,Bari,41.1171,16.8719
2026-02-14T15:00,15.1,66,0.0,100,21.9,351.0,123.0,Bari,41.1171,16.8719
2026-02-14T16:00,14.8,75,0.0,100,23.9,179.0,19.0,Bari,41.1171,16.8719
2026-02-14T17:00,13.8,75,0.0,100,25.1,52.0,0.0,Bari,41.1171,16.8719
2026-02-14T18:00,12.4,82,0.5,100,22.4,13.0,0.0,Bari,41.1171,16.8719
2026-02-14T19:00,11.9,90,1.9,100,14.1,1.0,0.0,Bari,41.1171,16.8719
2026-02-14T20:00,11.5,94,4.7,100,10.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-14T21:00,10.5,94,7.2,100,10.9,0.0,0.0,Bari,41.1171,16.8719
2026-02-14T22:00,10.6,95,2.8,95,10.2,0.0,0.0,Bari,41.1171,16.8719
2026-02-14T23:00,10.9,95,0.2,100,9.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-15T00:00,10.7,97,1.3,100,16.7,0.0,0.0,Bari,41.1171,16.8719
2026-02-15T01:00,11.2,93,0.9,100,18.3,0.0,0.0,Bari,41.1171,16.8719
2026-02-15T02:00,9.8,94,0.5,98,16.6,0.0,0.0,Bari,41.1171,16.8719
2026-02-15T03:00,9.6,92,0.5,73,14.8,0.0,0.0,Bari,41.1171,16.8719
2026-02-15T04:00,9.8,88,0.5,71,17.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-15T05:00,9.6,86,2.7,100,12.6,0.0,0.0,Bari,41.1171,16.8719
2026-02-15T06:00,9.4,85,5.5,99,9.7,0.0,0.0,Bari,41.1171,16.8719
2026-02-15T07:00,9.4,88,0.1,100,9.7,0.0,0.0,Bari,41.1171,16.8719
2026-02-15T08:00,9.5,89,0.1,100,13.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-15T09:00,9.8,88,1.0,100,13.7,11.0,0.0,Bari,41.1171,16.8719
2026-02-15T10:00,10.4,83,0.3,99,16.5,51.0,0.0,Bari,41.1171,16.8719
2026-02-15T11:00,11.4,80,0.2,98,18.4,139.0,16.0,Bari,41.1171,16.8719
2026-02-15T12:00,12.7,72,0.1,100,21.1,338.0,120.0,Bari,41.1171,16.8719
2026-02-15T13:00,12.6,75,0.1,100,21.2,213.0,19.0,Bari,41.1171,16.8719
2026-02-15T14:00,13.3,73,0.0,100,24.6,352.0,91.0,Bari,41.1171,16.8719
2026-02-15T15:00,12.6,73,0.1,92,24.6,237.0,60.0,Bari,41.1171,16.8719
2026-02-15T16:00,12.5,71,0.0,100,26.1,212.0,70.0,Bari,41.1171,16.8719
2026-02-15T17:00,12.0,73,0.0,80,26.2,143.0,49.0,Bari,41.1171,16.8719
2026-02-15T18:00,11.2,73,0.0,43,27.0,102.0,46.0,Bari,41.1171,16.8719
2026-02-15T19:00,10.4,74,0.0,92,26.8,5.0,1.0,Bari,41.1171,16.8719
2026-02-15T20:00,10.0,76,0.0,19,25.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-15T21:00,9.4,77,0.0,5,22.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-15T22:00,9.0,78,0.0,0,20.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-15T23:00,8.5,78,0.0,0,18.7,0.0,0.0,Bari,41.1171,16.8719
2026-02-16T00:00,8.4,74,0.0,0,18.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-16T01:00,8.3,70,0.0,0,17.9,0.0,0.0,Bari,41.1171,16.8719
2026-02-16T02:00,7.5,78,0.0,9,13.3,0.0,0.0,Bari,41.1171,16.8719
2026-02-16T03:00,7.7,76,0.0,7,13.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-16T04:00,7.6,75,0.0,26,12.8,0.0,0.0,Bari,41.1171,16.8719
2026-02-16T05:00,7.5,75,0.0,2,9.8,0.0,0.0,Bari,41.1171,16.8719
2026-02-16T06:00,7.1,77,0.0,20,8.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-16T07:00,6.7,79,0.0,21,6.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-16T08:00,6.9,83,0.0,12,5.0,1.0,0.0,Bari,41.1171,16.8719
2026-02-16T09:00,8.2,80,0.0,99,5.5,75.0,35.0,Bari,41.1171,16.8719
2026-02-16T10:00,10.4,74,0.0,97,2.7,188.0,78.0,Bari,41.1171,16.8719
2026-02-16T11:00,11.3,68,0.0,100,2.3,206.0,49.0,Bari,41.1171,16.8719
2026-02-16T12:00,12.6,65,0.0,100,8.0,328.0,75.0,Bari,41.1171,16.8719
2026-02-16T13:00,14.2,62,0.0,100,8.1,437.0,170.0,Bari,41.1171,16.8719
2026-02-16T14:00,15.5,58,0.0,100,10.2,424.0,151.0,Bari,41.1171,16.8719
2026-02-16T15:00,15.4,58,0.0,98,13.2,394.0,136.0,Bari,41.1171,16.8719
2026-02-16T16:00,14.7,65,0.0,100,15.7,338.0,140.0,Bari,41.1171,16.8719
2026-02-16T17:00,14.1,70,0.0,100,14.1,165.0,19.0,Bari,41.1171,16.8719
2026-02-16T18:00,12.8,78,0.2,88,16.1,71.0,17.0,Bari,41.1171,16.8719
2026-02-16T19:00,11.9,82,0.0,98,17.8,6.0,1.0,Bari,41.1171,16.8719
2026-02-16T20:00,12.9,75,0.0,100,20.7,0.0,0.0,Bari,41.1171,16.8719
2026-02-16T21:00,13.0,72,0.0,100,16.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-16T22:00,12.9,71,0.1,100,22.7,0.0,0.0,Bari,41.1171,16.8719
2026-02-16T23:00,12.1,76,0.9,100,16.1,0.0,0.0,Bari,41.1171,16.8719
2026-02-17T00:00,12.3,76,0.0,94,17.9,0.0,0.0,Bari,41.1171,16.8719
2026-02-17T01:00,12.5,72,1.0,96,26.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-17T02:00,12.4,73,0.3,97,14.5,0.0,0.0,Bari,41.1171,16.8719
2026-02-17T03:00,11.9,70,0.0,77,26.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-17T04:00,10.4,71,0.0,59,24.7,0.0,0.0,Bari,41.1171,16.8719
2026-02-17T05:00,9.4,70,0.0,11,20.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-17T06:00,9.3,70,0.0,9,22.0,0.0,0.0,Bari,41.1171,16.8719
2026-02-17T07:00,9.2,71,0.0,25,24.3,0.0,0.0,Bari,41.1171,16.8719
2026-02-17T08:00,9.1,75,0.0,53,27.4,1.0,0.0,Bari,41.1171,16.8719
2026-02-17T09:00,9.4,76,0.0,30,28.4,66.0,26.0,Bari,41.1171,16.8719
2026-02-17T10:00,9.7,74,0.0,46,29.9,219.0,131.0,Bari,41.1171,16.8719
2026-02-17T11:00,10.1,73,0.0,43,32.0,321.0,183.0,Bari,41.1171,16.8719
2026-02-17T12:00,10.4,74,0.9,59,35.7,430.0,305.0,Bari,41.1171,16.8719
2026-02-17T13:00,9.2,77,1.6,100,36.4,494.0,335.0,Bari,41.1171,16.8719
2026-02-17T14:00,11.4,66,0.2,99,36.6,333.0,64.0,Bari,41.1171,16.8719
2026-02-17T15:00,10.1,66,0.3,95,41.0,397.0,164.0,Bari,41.1171,16.8719
2026-02-17T16:00,10.5,68,0.1,72,31.9,275.0,103.0,Bari,41.1171,16.8719
2026-02-17T17:00,11.1,58,0.0,63,33.9,182.0,78.0,Bari,41.1171,16.8719
2026-02-17T18:00,10.0,68,0.3,82,31.8,93.0,44.0,Bari,41.1171,16.8719
2026-02-17T19:00,8.7,72,0.5,72,27.3,6.0,1.0,Bari,41.1171,16.8719
2026-02-17T20:00,9.9,65,0.0,17,27.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-17T21:00,10.6,55,0.0,19,26.9,0.0,0.0,Bari,41.1171,16.8719
2026-02-17T22:00,9.8,61,0.0,78,25.4,0.0,0.0,Bari,41.1171,16.8719
2026-02-17T23:00,9.0,65,0.0,79,23.3,0.0,0.0,Bari,41.1171,16.8719
2026-02-18T00:00,8.6,71,0.0,28,20.6,0.0,0.0,Bari,41.1171,16.8719
2026-02-18T01:00,8.3,70,0.0,13,20.2,0.0,0.0,Bari,41.1171,16.8719
2026-02-18T02:00,8.2,75,0.0,5,18.9,0.0,0.0,Bari,41.1171,16.8719
