time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2017-01-01T00:00,0.2,74,-3.9,-2.9,0.0,0.0,0.0,0.0,0.0,0,1029.5,999.3,0,45,0,0,2.9,353,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.2,0.465,Torino,45.0703,7.6869
2017-01-01T01:00,-0.2,75,-4.1,-3.3,0.0,0.0,0.0,0.0,0.0,0,1029.0,998.8,4,40,0,0,3.3,77,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.2,0.465,Torino,45.0703,7.6869
2017-01-01T02:00,-5.3,92,-6.4,-9.0,0.0,0.0,0.0,0.0,0.0,1,1029.8,999.0,23,23,0,0,5.4,48,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-1.8,0.462,Torino,45.0703,7.6869
2017-01-01T03:00,-1.4,83,-4.0,-4.4,0.0,0.0,0.0,0.0,0.0,0,1029.0,998.6,0,0,0,0,2.6,304,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-2.9,0.462,Torino,45.0703,7.6869
2017-01-01T04:00,-1.7,79,-4.9,-5.1,0.0,0.0,0.0,0.0,0.0,0,1028.4,998.0,0,0,0,0,4.0,297,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-3.2,0.462,Torino,45.0703,7.6869
2017-01-01T05:00,-1.9,76,-5.6,-5.0,0.0,0.0,0.0,0.0,0.0,0,1027.8,997.4,0,0,0,0,2.3,18,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-3.4,0.462,Torino,45.0703,7.6869
2017-01-01T06:00,-2.1,77,-5.6,-5.3,0.0,0.0,0.0,0.0,0.0,0,1027.1,996.7,0,0,0,0,2.5,360,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-3.6,0.462,Torino,45.0703,7.6869
2017-01-01T07:00,-2.3,73,-6.4,-5.8,0.0,0.0,0.0,0.0,0.0,0,1026.8,996.4,0,0,0,0,4.0,297,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-3.8,0.462,Torino,45.0703,7.6869
2017-01-01T08:00,-2.7,69,-7.6,-6.3,0.0,0.0,0.0,0.0,0.0,0,1026.5,996.1,0,0,0,0,4.0,243,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-3.8,0.462,Torino,45.0703,7.6869
2017-01-01T09:00,-3.3,66,-8.8,-6.9,0.0,0.0,0.0,0.0,0.0,0,1026.4,995.9,0,0,0,0,3.2,180,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-3.9,0.462,Torino,45.0703,7.6869
2017-01-01T10:00,-4.1,64,-9.8,-7.8,0.0,0.0,0.0,0.0,0.0,0,1026.2,995.6,1,1,0,0,3.3,193,6.1,26.0,11.0,15.0,151.9,2795.5,0.0,0.16,-3.6,0.462,Torino,45.0703,7.6869
2017-01-01T11:00,-1.6,52,-10.2,-5.2,0.0,0.0,0.0,0.0,0.0,0,1026.2,995.9,0,0,0,0,3.0,194,11.9,133.0,75.0,58.0,425.1,3600.0,0.04,0.26,-2.8,0.462,Torino,45.0703,7.6869
2017-01-01T12:00,1.6,41,-10.2,-2.0,0.0,0.0,0.0,0.0,0.0,0,1025.9,995.9,0,0,0,0,1.8,233,11.5,255.0,190.0,65.0,675.9,3600.0,0.08,0.4,-2.5,0.462,Torino,45.0703,7.6869
2017-01-01T13:00,4.4,35,-9.7,0.9,0.0,0.0,0.0,0.0,0.0,0,1025.0,995.4,0,0,0,0,1.5,225,11.5,332.0,259.0,73.0,744.6,3600.0,0.12,0.54,-2.2,0.462,Torino,45.0703,7.6869
2017-01-01T14:00,6.1,39,-6.7,2.9,0.0,0.0,0.0,0.0,0.0,0,1023.9,994.5,0,0,0,0,1.4,270,11.2,358.0,280.0,78.0,752.5,3600.0,0.14,0.57,-2.4,0.462,Torino,45.0703,7.6869
2017-01-01T15:00,7.0,37,-6.9,3.8,0.0,0.0,0.0,0.0,0.0,0,1023.1,993.8,0,0,0,0,1.8,180,10.4,332.0,255.0,77.0,724.1,3600.0,0.13,0.64,-2.2,0.462,Torino,45.0703,7.6869
2017-01-01T16:00,6.6,38,-6.8,3.4,0.0,0.0,0.0,0.0,0.0,0,1022.7,993.4,0,0,0,0,1.6,207,9.4,259.0,189.0,70.0,652.9,3600.0,0.1,0.61,-2.0,0.462,Torino,45.0703,7.6869
2017-01-01T17:00,5.9,39,-6.9,2.3,0.0,0.0,0.0,0.0,0.0,0,1022.9,993.5,0,0,0,0,4.1,232,5.4,149.0,97.0,52.0,515.2,3600.0,0.06,0.56,-1.9,0.462,Torino,45.0703,7.6869
2017-01-01T18:00,4.1,45,-6.8,0.7,0.0,0.0,0.0,0.0,0.0,0,1022.9,993.3,0,0,0,0,2.9,270,5.8,35.0,18.0,17.0,226.7,3150.93,0.01,0.45,-1.9,0.462,Torino,45.0703,7.6869
2017-01-01T19:00,2.6,50,-6.9,-0.7,0.0,0.0,0.0,0.0,0.0,0,1023.0,993.2,0,0,0,0,1.9,292,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.37,-1.9,0.462,Torino,45.0703,7.6869
2017-01-01T20:00,1.9,52,-6.9,-1.4,0.0,0.0,0.0,0.0,0.0,0,1023.2,993.4,3,3,0,0,1.9,112,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34,-2.0,0.462,Torino,45.0703,7.6869
2017-01-01T21:00,1.6,54,-6.9,-1.9,0.0,0.0,0.0,0.0,0.0,0,1023.0,993.1,2,2,0,0,3.3,311,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.32,-2.0,0.462,Torino,45.0703,7.6869
2017-01-01T22:00,1.4,54,-7.0,-2.2,0.0,0.0,0.0,0.0,0.0,0,1023.1,993.2,5,5,0,0,4.1,308,5.8,0.0,0.0,0.0,0.0,0.0,0.01,0.31,-2.0,0.462,Torino,45.0703,7.6869
2017-01-01T23:00,1.4,54,-7.0,-2.0,0.0,0.0,0.0,0.0,0.0,0,1023.2,993.3,9,9,0,0,3.0,166,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.31,-2.0,0.462,Torino,45.0703,7.6869
2017-01-02T00:00,1.0,57,-6.5,-2.6,0.0,0.0,0.0,0.0,0.0,0,1023.3,993.4,12,12,0,0,4.6,162,6.1,0.0,0.0,0.0,0.0,0.0,0.01,0.28,-2.0,0.462,Torino,45.0703,7.6869
2017-01-02T01:00,0.7,59,-6.5,-3.0,0.0,0.0,0.0,0.0,0.0,0,1023.5,993.5,8,8,0,0,4.8,243,6.5,0.0,0.0,0.0,0.0,0.0,0.01,0.26,-2.1,0.462,Torino,45.0703,7.6869
