date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-26,38.5,7.0,13.46,13.67,13.23,0.55,8.66,350.1,3.8772,73.68,101.27
2015-02-27,38.5,7.0,12.52,13.76,11.28,5.04,6.04,325.8,2.8423,80.32,101.26
2015-02-28,38.5,7.0,11.74,12.6,11.02,0.47,10.52,322.2,3.8935,71.84,101.89
2015-03-01,38.5,7.0,13.46,14.43,12.71,0.04,6.36,296.3,3.3545,72.72,102.23
2015-03-02,38.5,7.0,14.69,14.95,14.39,0.0,6.92,250.9,4.4422,92.74,102.25
2015-03-03,38.5,7.0,14.78,15.04,14.57,0.02,2.61,54.5,4.1467,89.92,102.5
2015-03-04,38.5,7.0,14.04,14.92,11.79,1.78,7.3,335.9,4.6754,85.01,102.1
2015-03-05,38.5,7.0,12.35,14.17,10.62,1.81,14.75,325.4,1.9781,65.97,101.97
2015-03-06,38.5,7.0,13.21,13.83,12.78,0.26,11.07,4.7,4.9646,56.36,102.62
2015-03-07,38.5,7.0,13.62,13.89,13.29,0.0,8.14,352.1,4.956,66.41,102.61
2015-03-08,38.5,7.0,12.48,13.13,12.16,0.03,6.09,23.5,4.8612,61.13,102.18
2015-03-09,38.5,7.0,12.45,13.23,11.74,0.68,3.9,340.2,3.541,68.65,102.29
2015-03-10,38.5,7.0,13.01,13.31,12.3,0.11,3.61,317.0,5.3794,69.33,102.56
2015-03-11,38.5,7.0,14.08,14.59,13.35,0.03,6.33,274.4,4.9303,81.48,102.38
2015-03-12,38.5,7.0,14.26,14.62,13.84,0.1,5.66,308.5,4.3733,83.02,101.87
2015-03-13,38.5,7.0,13.76,13.97,13.54,0.01,1.89,106.8,5.5277,70.19,102.04
2015-03-14,38.5,7.0,13.59,14.09,12.78,5.5,4.39,90.1,3.3816,76.96,101.8
2015-03-15,38.5,7.0,12.14,12.84,11.89,0.47,6.05,271.1,4.3133,76.87,101.66
2015-03-16,38.5,7.0,12.8,13.25,12.37,0.19,3.45,344.7,3.2926,74.03,101.76
2015-03-17,38.5,7.0,12.84,13.24,12.39,0.51,3.77,285.3,5.5555,72.54,102.02
2015-03-18,38.5,7.0,13.9,14.24,13.3,0.0,8.55,100.5,5.5608,80.84,101.93
2015-03-19,38.5,7.0,14.29,14.52,14.13,0.0,12.03,97.5,4.8161,82.36,101.54
2015-03-20,38.5,7.0,14.57,15.19,14.19,0.15,15.09,110.2,3.8081,83.82,101.17
2015-03-21,38.5,7.0,14.35,14.59,13.98,0.32,10.01,119.8,4.7196,90.38,100.89
2015-03-22,38.5,7.0,14.23,14.48,13.83,1.48,3.9,12.0,3.6262,91.33,100.79
2015-03-23,38.5,7.0,14.19,14.71,13.82,0.32,5.66,103.5,5.4146,92.43,101.0
2015-03-24,38.5,7.0,14.41,14.73,13.98,11.0,6.23,104.9,1.8036,92.18,99.96
2015-03-25,38.5,7.0,14.07,14.43,13.02,1.98,9.99,285.3,3.5105,86.31,99.62
2015-03-26,38.5,7.0,12.83,13.22,12.37,0.28,11.49,329.1,3.8621,73.49,100.94
2015-03-27,38.5,7.0,13.71,14.82,12.86,0.61,13.74,313.0,4.8499,74.14,101.55
2015-03-28,38.5,7.0,14.16,14.67,13.66,0.02,11.6,328.6,6.2527,78.81,101.86
2015-03-29,38.5,7.0,14.54,14.85,14.21,0.02,8.93,310.6,6.2455,84.71,102.03
2015-03-30,38.5,7.0,15.07,15.39,14.79,0.02,8.55,283.9,5.1245,90.18,101.95
2015-03-31,38.5,7.0,15.46,15.95,14.72,0.14,6.69,311.2,6.3787,87.2,102.23
2015-04-01,38.5,7.0,14.18,14.65,13.6,0.0,10.92,330.1,6.6144,74.99,102.37
2015-04-02,38.5,7.0,13.85,14.46,13.6,0.0,10.01,315.1,5.7773,75.15,102.28
2015-04-03,38.5,7.0,14.2,14.61,13.87,0.0,7.73,308.1,6.265,78.99,101.9
2015-04-04,38.5,7.0,14.31,14.49,14.14,0.0,4.81,325.0,4.9207,78.71,101.3
2015-04-05,38.5,7.0,14.2,14.87,13.48,0.9,8.32,319.3,3.3749,75.79,101.11
2015-04-06,38.5,7.0,14.19,14.49,13.66,0.32,5.0,30.9,6.8878,69.66,101.84
2015-04-07,38.5,7.0,13.94,14.29,13.58,0.04,6.56,66.4,6.7356,58.77,102.57
2015-04-08,38.5,7.0,12.95,13.79,12.59,0.0,4.07,60.5,7.1378,56.7,103.0
2015-04-09,38.5,7.0,14.18,14.86,13.45,0.0,5.34,105.0,7.2125,63.69,102.84
2015-04-10,38.5,7.0,14.83,15.12,14.58,0.0,7.09,116.0,6.9317,78.44,102.52
2015-04-11,38.5,7.0,14.97,15.13,14.62,0.06,4.32,120.9,5.9724,93.86,102.32
2015-04-12,38.5,7.0,14.86,15.06,14.63,0.01,5.27,76.7,5.5908,92.73,102.6
2015-04-13,38.5,7.0,15.01,15.21,14.76,0.0,3.82,85.7,6.9821,81.48,102.86
2015-04-14,38.5,7.0,15.36,15.8,14.81,0.0,3.52,92.8,7.2571,80.56,102.69
2015-04-15,38.5,7.0,16.1,16.36,15.72,0.0,7.05,109.5,7.248,83.71,102.1
2015-04-16,38.5,7.0,16.0,16.35,15.78,2.36,5.08,125.6,5.0957,92.84,101.67
2015-04-17,38.5,7.0,15.82,16.24,15.56,0.09,3.68,280.6,6.2659,95.48,101.78
2015-04-18,38.5,7.0,15.58,15.8,15.33,0.0,3.35,57.7,6.427,92.07,101.49
2015-04-19,38.5,7.0,15.98,16.38,15.66,0.2,2.83,285.8,6.0158,94.67,101.48
2015-04-20,38.5,7.0,16.09,16.35,15.68,0.21,4.39,329.3,7.0634,91.06,101.95
2015-04-21,38.5,7.0,16.08,16.56,15.48,0.03,4.9,57.7,7.3238,78.1,102.35
2015-04-22,38.5,7.0,16.77,17.12,16.57,0.0,7.82,110.1,3.9835,81.69,102.16
2015-04-23,38.5,7.0,16.68,17.01,16.39,2.36,3.28,10.7,5.8111,94.8,101.66
2015-04-24,38.5,7.0,16.48,16.83,16.19,0.0,2.73,353.7,7.225,84.49,101.71
2015-04-25,38.5,7.0,16.85,17.09,16.61,0.28,3.7,122.9,6.9598,88.28,101.57
2015-04-26,38.5,7.0,17.16,17.25,17.06,1.42,3.87,187.0,4.7724,90.85,101.1
2015-04-27,38.5,7.0,17.26,17.56,16.92,2.02,10.03,245.4,6.6074,86.09,100.83
2015-04-28,38.5,7.0,16.48,17.1,15.73,0.92,8.3,304.7,7.5199,75.11,101.61
2015-04-29,38.5,7.0,16.54,17.03,16.13,0.0,2.02,335.2,7.3764,65.8,101.99
2015-04-30,38.5,7.0,16.7,17.33,16.17,0.0,1.73,189.3,7.7458,73.19,102.15
2015-05-01,38.5,7.0,17.49,17.76,16.97,0.13,4.61,167.9,7.2934,85.5,101.74
2015-05-02,38.5,7.0,18.51,19.05,17.74,0.0,2.5,229.4,7.0495,81.55,101.53
2015-05-03,38.5,7.0,19.3,19.44,19.06,0.06,3.89,143.8,7.7755,83.23,101.2
2015-05-04,38.5,7.0,19.94,21.92,19.27,0.12,5.81,131.3,6.3907,82.66,100.93
2015-05-05,38.5,7.0,19.77,21.82,18.81,0.02,4.34,254.3,7.009,84.93,101.11
2015-05-06,38.5,7.0,18.8,18.94,18.59,0.07,3.22,299.1,3.9396,96.8,101.52
2015-05-07,38.5,7.0,19.1,19.49,18.57,0.0,4.06,10.5,7.345,86.63,101.85
2015-05-08,38.5,7.0,18.9,19.12,18.67,0.01,5.0,353.0,7.3925,89.68,101.74
2015-05-09,38.5,7.0,19.22,19.47,18.92,0.0,7.42,316.5,7.8026,83.7,102.21
2015-05-10,38.5,7.0,19.06,19.26,18.56,0.0,5.17,313.0,7.5646,85.06,102.4
2015-05-11,38.5,7.0,18.96,19.73,18.14,0.0,3.9,99.7,8.0779,80.31,102.33
2015-05-12,38.5,7.0,19.94,20.18,19.73,0.0,5.43,88.3,8.0666,81.05,102.33
2015-05-13,38.5,7.0,20.3,20.82,19.88,0.0,2.89,140.0,8.1336,76.88,102.32
2015-05-14,38.5,7.0,21.27,22.59,20.14,0.0,4.24,204.5,6.7104,71.71,101.46
2015-05-15,38.5,7.0,18.7,22.11,17.66,0.27,9.2,340.3,4.5499,74.91,101.31
2015-05-16,38.5,7.0,17.32,17.87,16.72,3.38,10.52,322.9,4.7474,76.07,101.76
2015-05-17,38.5,7.0,18.26,18.65,17.76,0.2,8.53,328.7,6.5854,85.72,101.67
2015-05-18,38.5,7.0,18.7,18.86,18.51,0.0,5.41,324.8,7.993,86.44,101.47
2015-05-19,38.5,7.0,19.05,19.2,18.79,0.0,5.38,57.8,7.189,82.8,101.0
2015-05-20,38.5,7.0,17.42,18.7,16.12,2.79,8.48,357.8,3.3034,79.71,101.5
2015-05-21,38.5,7.0,16.86,17.69,16.25,0.01,9.41,333.4,6.7692,68.3,102.08
2015-05-22,38.5,7.0,17.33,17.79,16.77,0.02,10.47,312.8,7.4244,67.31,101.93
2015-05-23,38.5,7.0,18.13,18.36,17.62,0.02,7.68,298.4,7.7222,72.02,101.63
2015-05-24,38.5,7.0,18.03,18.29,17.73,1.75,4.66,306.2,6.7032,76.33,101.58
2015-05-25,38.5,7.0,17.57,18.19,16.94,0.76,3.08,330.9,6.4862,79.82,101.44
2015-05-26,38.5,7.0,18.29,18.59,17.79,0.65,8.79,308.7,6.979,82.27,101.4
2015-05-27,38.5,7.0,17.67,18.44,17.14,0.02,8.31,316.0,7.445,77.67,101.7
2015-05-28,38.5,7.0,18.08,18.39,17.6,0.0,2.81,338.6,8.4389,75.52,101.96
2015-05-29,38.5,7.0,18.93,19.5,18.27,0.09,5.5,81.9,7.6325,79.7,101.53
2015-05-30,38.5,7.0,19.28,19.43,18.96,1.09,1.55,222.0,4.6543,92.49,101.62
2015-05-31,38.5,7.0,19.17,19.72,18.88,0.14,2.33,34.0,7.8624,83.21,101.82
2015-06-01,38.5,7.0,19.7,20.11,19.2,0.0,3.37,48.1,8.3806,80.03,101.85
2015-06-02,38.5,7.0,20.09,20.65,19.78,0.0,3.18,53.0,8.1631,81.0,102.06
2015-06-03,38.5,7.0,20.42,20.74,20.19,0.0,4.32,78.5,8.4168,86.68,102.17
2015-06-04,38.5,7.0,20.98,21.09,20.83,0.0,4.95,77.6,8.5205,84.11,102.06
2015-06-05,38.5,7.0,21.22,21.45,20.92,0.0,3.27,57.0,8.4631,85.81,101.97
2015-06-06,38.5,7.0,21.67,21.95,21.37,0.21,3.51,12.1,8.2457,86.6,102.0
2015-06-07,38.5,7.0,21.75,22.29,21.4,4.08,3.18,69.1,8.1389,90.63,101.95
2015-06-08,38.5,7.0,22.25,22.44,22.09,0.24,3.36,43.2,8.1245,89.73,101.63
2015-06-09,38.5,7.0,22.59,23.15,22.35,0.08,4.2,61.5,8.2327,85.95,101.41
2015-06-10,38.5,7.0,22.83,23.16,22.65,0.02,8.22,94.7,7.8986,87.48,101.34
2015-06-11,38.5,7.0,22.84,23.26,22.51,0.17,8.87,109.9,5.2466,89.74,101.01
2015-06-12,38.5,7.0,21.81,22.4,21.32,1.21,3.05,296.2,3.491,96.45,100.96
2015-06-13,38.5,7.0,21.3,21.62,21.15,0.81,4.43,283.9,3.6022,89.23,101.05
2015-06-14,38.5,7.0,21.86,21.96,21.52,1.49,5.18,251.6,7.885,79.51,101.33
2015-06-15,38.5,7.0,20.47,21.04,19.39,6.14,2.52,291.6,5.958,81.37,101.7
2015-06-16,38.5,7.0,21.34,22.2,20.42,1.33,4.7,265.3,6.6706,76.44,101.8
2015-06-17,38.5,7.0,21.55,21.95,21.36,1.57,8.95,308.0,6.9098,77.16,101.78
2015-06-18,38.5,7.0,21.82,22.25,21.21,0.0,6.04,320.5,8.3755,76.85,101.82
2015-06-19,38.5,7.0,22.06,22.26,21.81,0.0,7.37,297.5,8.1406,81.69,101.62
2015-06-20,38.5,7.0,22.18,22.57,21.65,0.01,9.15,306.3,8.2968,76.23,101.62
2015-06-21,38.5,7.0,21.9,22.36,21.32,0.0,7.55,316.7,8.3086,77.14,101.78
2015-06-22,38.5,7.0,21.72,22.74,21.32,0.0,2.61,122.1,8.4866,74.62,101.71
2015-06-23,38.5,7.0,22.46,22.82,22.13,2.13,3.14,96.0,7.8065,93.05,101.2
2015-06-24,38.5,7.0,22.52,22.72,22.3,0.11,4.95,354.5,8.1007,80.89,101.57
2015-06-25,38.5,7.0,22.22,22.5,21.76,0.17,3.18,332.3,7.8571,83.72,101.91
2015-06-26,38.5,7.0,22.26,23.16,21.51,0.01,3.92,328.0,8.4713,77.59,102.05
2015-06-27,38.5,7.0,23.49,23.75,23.29,0.0,4.53,288.5,8.2296,80.93,101.93
2015-06-28,38.5,7.0,23.86,24.13,23.55,0.0,3.84,312.0,8.2658,81.93,101.8
2015-06-29,38.5,7.0,23.12,23.91,22.58,0.0,2.2,37.6,7.9457,73.74,101.94
2015-06-30,38.5,7.0,24.34,24.87,23.96,0.0,4.39,100.9,8.4338,75.87,101.84
2015-07-01,38.5,7.0,24.89,25.41,24.61,0.0,7.58,94.7,8.4329,80.3,101.77
2015-07-02,38.5,7.0,25.15,25.48,24.83,0.0,8.53,91.0,8.3894,81.29,101.93
2015-07-03,38.5,7.0,25.22,25.49,24.87,0.0,6.47,93.8,8.2678,77.53,102.19
2015-07-04,38.5,7.0,25.53,26.08,25.08,0.0,4.07,98.9,8.1062,73.76,102.09
2015-07-05,38.5,7.0,25.61,26.07,25.27,0.0,2.74,97.7,7.914,77.35,101.9
2015-07-06,38.5,7.0,25.91,26.23,25.44,0.0,1.91,78.3,7.9769,78.66,101.87
2015-07-07,38.5,7.0,26.45,26.7,26.16,0.0,2.07,93.9,8.0155,77.52,101.62
2015-07-08,38.5,7.0,26.1,26.45,25.57,0.04,3.72,344.9,8.154,83.65,101.37
2015-07-09,38.5,7.0,25.14,26.13,24.53,0.0,8.83,326.1,8.0465,70.76,101.46
2015-07-10,38.5,7.0,24.6,25.12,24.12,0.0,5.57,327.3,8.0626,76.05,101.6
2015-07-11,38.5,7.0,24.63,24.75,24.33,0.0,3.2,353.6,7.6985,85.17,101.82
2015-07-12,38.5,7.0,24.91,25.31,24.64,0.0,3.38,339.0,8.1792,80.19,101.81
2015-07-13,38.5,7.0,25.33,25.6,24.88,0.0,5.45,323.7,7.9766,75.7,101.75
2015-07-14,38.5,7.0,25.18,25.57,24.47,0.0,6.25,316.7,8.0957,79.91,101.68
2015-07-15,38.5,7.0,24.45,24.6,24.19,0.01,3.03,15.1,7.6152,80.56,101.59
2015-07-16,38.5,7.0,24.82,25.75,24.2,0.0,4.07,90.4,7.3985,84.83,101.56
2015-07-17,38.5,7.0,25.65,25.99,25.27,0.02,2.25,46.6,7.5122,88.13,101.59
2015-07-18,38.5,7.0,26.08,26.31,25.83,0.02,2.39,116.0,7.4071,88.0,101.54
2015-07-19,38.5,7.0,25.7,26.1,25.43,0.02,3.19,339.9,7.4117,88.02,101.43
2015-07-20,38.5,7.0,26.25,26.55,25.91,0.18,3.66,352.7,7.391,79.62,101.43
2015-07-21,38.5,7.0,26.51,26.68,26.36,0.5,3.02,8.9,7.8468,80.18,101.48
2015-07-22,38.5,7.0,26.79,27.11,26.51,0.41,2.09,1.1,6.5134,76.02,101.44
2015-07-23,38.5,7.0,26.81,27.04,26.62,3.49,4.89,328.9,7.6049,78.32,101.31
2015-07-24,38.5,7.0,26.79,27.19,26.56,0.03,2.26,312.7,7.8089,67.44,101.17
2015-07-25,38.5,7.0,26.81,27.14,26.27,0.01,2.37,19.2,7.7858,71.13,101.29
2015-07-26,38.5,7.0,26.17,26.53,25.72,0.0,3.99,354.8,7.8403,67.06,101.45
2015-07-27,38.5,7.0,26.52,26.96,25.75,0.0,1.33,25.6,7.8816,64.06,101.27
2015-07-28,38.5,7.0,26.16,26.48,25.9,0.0,4.58,13.5,7.6433,75.02,101.35
2015-07-29,38.5,7.0,26.68,27.13,26.23,0.01,3.59,51.7,7.7604,76.36,101.21
2015-07-30,38.5,7.0,26.89,27.22,26.41,0.46,5.33,36.9,5.6844,78.24,100.98
2015-07-31,38.5,7.0,26.36,26.94,25.97,0.03,5.27,35.1,7.2278,73.77,101.04
2015-08-01,38.5,7.0,27.03,27.81,26.64,2.36,6.65,60.1,3.6139,83.31,101.21
2015-08-02,38.5,7.0,25.99,26.57,25.7,0.0,6.46,17.3,7.3056,78.75,101.53
2015-08-03,38.5,7.0,25.93,26.38,25.44,0.0,3.99,17.9,7.9526,72.12,101.64
2015-08-04,38.5,7.0,26.07,26.55,25.65,0.01,2.77,57.9,7.4652,68.7,101.51
2015-08-05,38.5,7.0,26.37,26.67,26.04,0.0,2.68,49.7,7.589,72.8,101.46
2015-08-06,38.5,7.0,26.88,27.38,26.46,0.0,2.81,61.4,7.5619,75.02,101.43
2015-08-07,38.5,7.0,27.24,27.64,26.95,0.01,2.78,33.8,7.5626,79.41,101.41
2015-08-08,38.5,7.0,27.04,27.21,26.73,0.14,3.02,9.3,7.4215,89.27,101.52
2015-08-09,38.5,7.0,26.49,27.12,25.94,1.77,6.0,6.1,6.3444,81.9,101.67
2015-08-10,38.5,7.0,25.83,26.07,25.62,1.75,4.33,348.4,6.4646,70.19,101.51
2015-08-11,38.5,7.0,25.93,26.14,25.63,0.09,5.45,328.8,7.0639,74.12,101.43
2015-08-12,38.5,7.0,26.45,26.96,25.93,0.0,3.46,353.0,7.3982,73.88,101.68
2015-08-13,38.5,7.0,26.65,27.14,26.16,0.0,1.49,116.8,6.7082,68.21,101.49
2015-08-14,38.5,7.0,26.46,26.8,25.48,1.77,3.16,279.9,5.5406,81.84,101.24
2015-08-15,38.5,7.0,25.01,25.41,24.49,4.18,4.45,355.0,4.4381,76.89,101.25
2015-08-16,38.5,7.0,24.56,24.9,24.07,0.93,3.65,325.1,6.8184,67.05,101.37
2015-08-17,38.5,7.0,25.35,25.74,24.71,0.0,2.8,122.1,7.0601,63.48,101.34
2015-08-18,38.5,7.0,25.67,25.81,25.44,0.28,6.02,66.4,6.203,75.46,101.23
2015-08-19,38.5,7.0,25.36,25.68,25.06,0.03,6.51,1.3,6.8933,69.21,101.66
2015-08-20,38.5,7.0,25.34,25.57,25.03,0.0,4.6,339.5,7.141,66.39,102.07
2015-08-21,38.5,7.0,25.5,25.74,25.34,0.0,3.33,8.8,7.1314,66.17,102.03
2015-08-22,38.5,7.0,25.67,26.41,25.14,0.0,4.5,110.8,7.0978,68.91,101.58
2015-08-23,38.5,7.0,26.38,26.6,26.1,3.9,5.06,176.7,6.4337,84.45,101.1
2015-08-24,38.5,7.0,26.11,26.46,25.92,0.57,5.6,244.2,6.8357,79.74,101.28
2015-08-25,38.5,7.0,25.62,26.23,25.2,0.4,4.75,10.2,6.7903,73.75,101.79
2015-08-26,38.5,7.0,25.31,25.74,24.96,0.0,5.5,56.1,6.853,68.8,101.67
2015-08-27,38.5,7.0,25.41,25.86,24.84,0.15,4.94,86.7,6.4018,83.08,101.58
2015-08-28,38.5,7.0,25.81,26.21,25.4,0.9,7.8,78.9,6.4642,85.16,101.68
2015-08-29,38.5,7.0,26.04,26.35,25.85,0.44,8.6,91.4,6.0998,88.39,101.7
2015-08-30,38.5,7.0,26.38,26.53,26.26,0.29,6.88,113.5,6.4195,89.55,101.65
2015-08-31,38.5,7.0,26.48,26.72,26.21,0.05,6.54,114.2,6.3542,83.45,101.45
2015-09-01,38.5,7.0,26.0,26.2,25.76,1.0,3.56,35.1,5.556,90.27,101.36
2015-09-02,38.5,7.0,25.45,25.79,25.15,0.39,3.3,18.0,6.0715,78.32,101.45
2015-09-03,38.5,7.0,25.3,26.17,24.67,2.15,3.18,95.3,5.5032,76.7,101.33
2015-09-04,38.5,7.0,25.38,26.18,24.81,6.76,3.62,62.0,4.9459,84.22,101.22
2015-09-05,38.5,7.0,24.38,24.9,23.79,2.92,6.17,357.7,3.2592,76.36,101.67
2015-09-06,38.5,7.0,23.65,23.86,23.35,0.0,6.78,1.2,4.4292,69.11,101.93
2015-09-07,38.5,7.0,23.68,24.0,23.07,0.0,5.96,348.5,6.2266,67.81,101.89
2015-09-08,38.5,7.0,23.48,24.09,22.87,0.0,1.93,3.7,4.4628,64.2,101.55
2015-09-09,38.5,7.0,24.16,24.46,23.32,3.14,3.28,344.3,1.8245,67.9,101.31
2015-09-10,38.5,7.0,24.18,24.86,23.31,0.43,2.8,358.1,6.0756,65.26,101.59
2015-09-11,38.5,7.0,25.1,25.58,24.89,0.12,5.21,117.3,5.8714,71.29,101.66
2015-09-12,38.5,7.0,25.92,26.1,25.64,1.57,6.78,129.9,5.7953,87.77,101.53
2015-09-13,38.5,7.0,26.3,26.58,25.96,1.88,5.47,184.2,4.9135,83.87,101.24
2015-09-14,38.5,7.0,25.82,27.06,24.87,0.89,4.87,233.1,5.1946,84.93,101.23
2015-09-15,38.5,7.0,24.96,25.31,24.72,0.42,2.91,176.6,5.3102,85.51,101.16
2015-09-16,38.5,7.0,25.41,25.69,25.16,0.03,2.42,140.6,4.0932,84.56,100.91
2015-09-17,38.5,7.0,25.27,25.59,24.54,0.42,2.78,286.0,5.2738,88.97,101.05
2015-09-18,38.5,7.0,24.15,24.45,23.85,1.32,5.55,14.8,4.7239,81.61,101.65
2015-09-19,38.5,7.0,23.9,24.3,23.25,0.0,7.74,2.3,5.1804,68.82,101.97
2015-09-20,38.5,7.0,23.13,23.35,22.82,0.12,9.34,319.1,4.9774,72.0,101.94
2015-09-21,38.5,7.0,23.08,23.62,22.92,0.05,5.12,311.6,5.701,70.96,101.68
2015-09-22,38.5,7.0,23.94,24.2,23.73,0.15,4.06,266.5,5.7139,72.94,101.29
2015-09-23,38.5,7.0,23.31,24.49,21.69,2.05,6.31,336.0,4.1729,75.28,101.2
