date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-03-03,46.5,11.5,-3.91,1.88,-9.12,0.26,1.73,278.9,4.1618,73.67,83.46
2015-03-04,46.5,11.5,-3.37,0.33,-6.37,1.27,1.69,358.9,2.7182,84.77,83.45
2015-03-05,46.5,11.5,-6.13,-2.81,-10.11,0.39,4.85,1.3,3.5928,75.01,83.58
2015-03-06,46.5,11.5,-6.86,-0.41,-11.55,0.04,2.53,353.4,4.5458,83.47,84.18
2015-03-07,46.5,11.5,-3.29,5.49,-12.95,0.0,1.51,354.3,4.5401,77.75,84.24
2015-03-08,46.5,11.5,-0.39,5.9,-5.61,0.0,1.29,61.7,4.5456,68.36,83.99
2015-03-09,46.5,11.5,0.19,5.57,-4.18,0.0,0.86,0.9,3.3775,66.41,83.85
2015-03-10,46.5,11.5,0.94,7.74,-5.21,0.0,1.59,344.1,4.7678,63.48,83.87
2015-03-11,46.5,11.5,-0.45,5.59,-5.58,0.08,2.31,341.8,3.6302,74.34,83.62
2015-03-12,46.5,11.5,-3.17,3.87,-9.62,0.01,1.98,358.8,4.7306,73.32,83.63
2015-03-13,46.5,11.5,-1.4,5.71,-8.34,0.1,0.86,303.6,4.7237,71.99,83.23
2015-03-14,46.5,11.5,-0.63,4.16,-4.71,0.44,1.15,192.1,2.9945,80.06,83.31
2015-03-15,46.5,11.5,-1.39,2.96,-4.43,0.55,1.91,154.9,1.9488,84.69,83.69
2015-03-16,46.5,11.5,-1.24,3.0,-4.35,2.55,1.73,126.0,2.1816,89.51,83.94
2015-03-17,46.5,11.5,0.69,4.24,-2.65,0.46,1.29,130.6,2.316,86.12,84.07
2015-03-18,46.5,11.5,3.15,9.54,-2.7,0.01,0.77,329.4,4.4693,75.1,83.82
2015-03-19,46.5,11.5,3.34,9.25,-1.86,0.0,0.78,345.0,4.7282,73.02,83.71
2015-03-20,46.5,11.5,2.56,8.6,-1.32,0.1,1.21,213.3,4.547,77.63,83.68
2015-03-21,46.5,11.5,0.84,6.44,-2.74,2.29,1.41,198.3,1.561,87.41,83.19
2015-03-22,46.5,11.5,0.45,4.38,-2.26,3.12,1.36,121.2,2.3321,84.11,83.03
2015-03-23,46.5,11.5,1.68,7.34,-1.77,0.15,1.24,192.6,3.2227,81.55,83.12
2015-03-24,46.5,11.5,0.91,5.52,-1.65,0.77,1.73,180.1,2.5205,86.37,82.81
2015-03-25,46.5,11.5,0.46,3.54,-1.89,5.95,1.32,63.4,2.4041,91.61,82.25
2015-03-26,46.5,11.5,1.05,4.38,-1.52,11.48,1.25,41.1,2.3827,92.43,82.3
2015-03-27,46.5,11.5,-0.78,3.17,-4.14,2.36,3.08,348.4,3.7219,80.25,82.79
2015-03-28,46.5,11.5,0.62,7.45,-5.98,0.06,2.38,340.1,5.3784,64.18,83.23
2015-03-29,46.5,11.5,3.02,9.93,-3.13,0.67,1.75,266.1,3.7632,72.19,82.81
2015-03-30,46.5,11.5,2.83,8.86,-3.4,4.32,2.64,290.2,2.4804,72.48,82.3
2015-03-31,46.5,11.5,2.97,10.35,-3.54,2.21,2.92,282.4,4.836,71.68,82.55
2015-04-01,46.5,11.5,-2.31,0.83,-5.35,2.33,4.55,329.0,3.4522,62.24,82.86
2015-04-02,46.5,11.5,-0.7,6.61,-5.59,3.64,2.88,302.0,3.5518,70.13,82.93
2015-04-03,46.5,11.5,-0.72,5.32,-6.64,0.53,1.88,325.3,6.3502,58.9,83.15
2015-04-04,46.5,11.5,-0.09,4.15,-3.49,7.81,0.89,164.6,3.3612,84.75,82.56
2015-04-05,46.5,11.5,-3.76,0.22,-8.07,0.53,2.34,14.3,3.7262,74.65,82.8
2015-04-06,46.5,11.5,-5.32,-0.36,-10.15,0.84,2.38,350.0,4.1693,75.25,83.39
2015-04-07,46.5,11.5,-4.88,1.75,-10.28,0.14,2.41,355.9,6.3473,74.93,84.13
2015-04-08,46.5,11.5,-1.69,5.91,-10.01,0.0,2.25,344.9,6.1589,72.66,84.25
2015-04-09,46.5,11.5,4.59,12.09,-2.46,0.0,1.24,229.8,6.3734,64.28,84.31
2015-04-10,46.5,11.5,6.06,13.02,1.59,0.01,1.56,200.5,5.9693,71.99,84.15
2015-04-11,46.5,11.5,5.37,11.53,0.73,0.15,1.25,261.9,5.1646,74.54,83.98
2015-04-12,46.5,11.5,5.92,12.86,-1.34,0.02,1.46,234.4,5.5644,71.97,84.45
2015-04-13,46.5,11.5,6.99,14.18,0.97,0.0,1.77,324.7,6.0862,65.89,84.4
2015-04-14,46.5,11.5,6.19,13.17,0.75,0.0,1.91,336.2,5.2286,61.13,84.32
2015-04-15,46.5,11.5,7.75,14.79,1.25,0.0,1.55,228.9,6.5297,59.22,84.01
2015-04-16,46.5,11.5,8.36,15.49,3.83,0.02,1.55,214.9,5.2121,67.65,83.58
2015-04-17,46.5,11.5,4.18,6.72,1.23,3.78,0.79,253.4,2.0743,90.37,83.16
2015-04-18,46.5,11.5,2.2,8.65,-3.2,1.46,1.96,8.7,3.7956,73.69,83.25
2015-04-19,46.5,11.5,2.29,8.84,-3.96,0.0,1.1,157.6,6.2167,60.85,83.44
2015-04-20,46.5,11.5,4.43,12.17,-1.86,0.0,1.71,3.8,6.3386,62.84,83.68
2015-04-21,46.5,11.5,5.03,13.15,-2.68,0.0,2.11,354.9,7.2814,60.24,84.14
2015-04-22,46.5,11.5,7.88,15.79,0.11,0.01,1.47,270.0,7.0282,51.26,83.92
2015-04-23,46.5,11.5,6.75,12.15,2.4,2.21,1.71,204.7,5.2951,65.82,83.2
2015-04-24,46.5,11.5,6.53,13.92,-0.39,0.33,1.04,111.1,6.4459,63.9,83.25
2015-04-25,46.5,11.5,5.58,11.57,2.25,0.58,1.6,194.4,3.2513,85.6,83.33
2015-04-26,46.5,11.5,6.32,12.15,1.3,1.29,1.51,194.7,3.4973,82.92,83.04
2015-04-27,46.5,11.5,5.52,9.64,2.97,7.12,1.82,151.2,2.2457,88.58,82.53
2015-04-28,46.5,11.5,4.33,9.93,-3.17,0.76,2.55,347.2,4.0908,75.23,82.63
2015-04-29,46.5,11.5,3.33,10.68,-5.05,0.34,1.92,193.7,5.4437,73.16,83.38
2015-04-30,46.5,11.5,4.42,9.42,0.8,7.37,1.11,188.0,4.1633,82.26,83.25
2015-05-01,46.5,11.5,4.71,8.41,1.55,4.12,1.9,191.3,1.8226,89.97,82.85
2015-05-02,46.5,11.5,8.0,13.57,2.28,2.06,1.29,253.3,5.3906,76.08,82.91
2015-05-03,46.5,11.5,8.38,12.78,4.47,2.18,1.52,187.2,2.3141,89.91,83.15
2015-05-04,46.5,11.5,9.69,14.72,6.53,1.55,1.47,184.5,2.406,88.25,83.37
2015-05-05,46.5,11.5,11.12,18.07,6.31,0.09,1.58,190.5,5.1257,82.45,83.38
2015-05-06,46.5,11.5,9.99,15.17,3.67,2.78,1.43,209.2,3.8254,81.01,83.32
2015-05-07,46.5,11.5,9.05,15.51,1.81,0.28,1.58,198.0,6.2842,73.44,83.62
2015-05-08,46.5,11.5,9.8,14.15,5.61,4.14,1.63,192.1,4.7364,79.58,83.57
2015-05-09,46.5,11.5,8.62,15.15,3.82,6.52,1.38,348.4,3.9888,79.02,83.76
2015-05-10,46.5,11.5,8.66,16.57,1.01,0.22,1.7,339.8,6.6454,64.77,84.25
2015-05-11,46.5,11.5,12.07,20.19,3.45,0.0,0.97,254.6,6.9828,56.81,84.35
2015-05-12,46.5,11.5,12.7,19.34,6.53,0.01,1.53,199.6,6.5616,71.83,84.28
2015-05-13,46.5,11.5,14.18,20.43,9.58,3.18,1.63,227.0,5.885,67.46,83.83
2015-05-14,46.5,11.5,12.67,19.09,5.94,7.98,1.62,259.7,6.6185,66.02,83.09
2015-05-15,46.5,11.5,7.78,9.52,4.39,24.88,1.65,105.4,1.7918,91.48,82.87
2015-05-16,46.5,11.5,10.09,17.48,2.19,0.46,1.36,27.0,5.7895,75.55,83.77
2015-05-17,46.5,11.5,10.91,17.8,3.81,1.62,1.15,39.3,6.2107,74.64,83.95
2015-05-18,46.5,11.5,10.93,16.26,6.81,1.23,1.84,177.9,5.687,82.01,83.42
2015-05-19,46.5,11.5,9.41,13.68,5.97,9.45,1.89,173.3,3.6134,88.44,82.93
2015-05-20,46.5,11.5,5.56,8.82,-1.1,27.96,1.78,138.1,1.0462,90.83,82.82
2015-05-21,46.5,11.5,2.74,7.94,-2.04,5.24,2.25,12.5,2.7994,81.47,83.34
2015-05-22,46.5,11.5,2.96,7.64,-1.15,4.08,2.75,359.7,2.2783,79.82,83.46
2015-05-23,46.5,11.5,4.46,11.09,0.0,6.19,2.35,1.8,2.3417,80.93,83.13
2015-05-24,46.5,11.5,6.96,13.43,-0.77,0.73,1.22,32.4,4.4597,74.83,83.31
2015-05-25,46.5,11.5,8.35,15.2,1.66,1.86,0.96,357.5,4.5014,74.1,83.17
2015-05-26,46.5,11.5,6.38,11.2,1.68,2.96,1.59,3.9,4.715,80.88,83.1
2015-05-27,46.5,11.5,5.05,11.77,-1.94,0.12,2.09,354.8,6.516,67.83,83.5
2015-05-28,46.5,11.5,8.83,16.77,0.19,0.0,0.93,277.6,7.8175,55.18,83.53
2015-05-29,46.5,11.5,9.55,15.0,4.64,0.43,1.71,188.3,6.151,72.53,83.41
2015-05-30,46.5,11.5,10.93,15.39,6.26,2.92,1.11,198.1,5.2267,75.22,83.4
2015-05-31,46.5,11.5,9.95,13.42,7.2,3.93,1.64,168.0,3.8899,85.71,83.66
2015-06-01,46.5,11.5,10.94,15.27,6.96,0.51,1.53,186.6,6.0574,81.58,83.78
2015-06-02,46.5,11.5,12.54,17.07,7.63,0.38,1.26,188.8,5.5646,78.28,83.97
2015-06-03,46.5,11.5,14.72,18.91,8.81,3.07,1.0,144.6,5.7211,77.94,84.29
2015-06-04,46.5,11.5,15.41,19.57,10.88,4.81,1.23,210.3,5.243,75.42,84.46
2015-06-05,46.5,11.5,16.82,21.59,12.53,1.81,1.31,181.8,6.4992,74.41,84.35
2015-06-06,46.5,11.5,17.31,22.18,12.86,12.9,0.92,168.4,5.1218,78.31,84.38
2015-06-07,46.5,11.5,16.08,22.23,10.1,17.32,1.17,160.2,6.8952,76.8,84.37
2015-06-08,46.5,11.5,13.92,17.98,10.33,6.78,1.04,187.7,5.0885,80.18,83.97
2015-06-09,46.5,11.5,12.25,15.72,8.44,2.35,1.14,161.0,4.3975,76.85,83.78
2015-06-10,46.5,11.5,13.25,17.76,9.14,0.59,1.26,176.8,5.5702,75.03,84.0
2015-06-11,46.5,11.5,13.32,17.99,8.65,0.99,1.35,180.9,5.9232,76.19,83.93
2015-06-12,46.5,11.5,13.67,17.9,9.66,0.92,1.79,188.8,5.8841,75.9,83.76
2015-06-13,46.5,11.5,12.95,16.71,8.9,3.12,1.92,178.9,5.0407,82.02,83.64
2015-06-14,46.5,11.5,11.39,13.77,9.1,11.18,1.61,156.4,3.2587,88.88,83.33
2015-06-15,46.5,11.5,11.41,16.31,7.62,12.74,0.88,248.0,3.1536,85.1,83.35
2015-06-16,46.5,11.5,8.78,12.26,6.55,14.9,1.29,2.5,2.7869,88.02,83.61
2015-06-17,46.5,11.5,10.57,17.58,3.37,0.49,1.7,6.6,6.1378,72.21,83.66
2015-06-18,46.5,11.5,11.0,16.19,4.72,0.87,1.17,327.4,5.1125,71.87,83.61
2015-06-19,46.5,11.5,10.97,15.89,5.28,4.82,1.54,332.1,5.8834,72.43,83.34
2015-06-20,46.5,11.5,7.57,12.21,3.26,3.76,1.52,332.4,5.0486,71.79,83.47
2015-06-21,46.5,11.5,8.81,14.26,1.89,0.74,1.06,308.5,5.0616,68.52,83.61
2015-06-22,46.5,11.5,9.92,13.57,6.04,3.03,1.7,193.3,4.5271,82.54,83.47
2015-06-23,46.5,11.5,10.34,15.89,3.66,12.78,1.31,285.9,5.5879,79.94,83.07
2015-06-24,46.5,11.5,9.75,17.0,0.89,0.37,1.06,20.2,7.8912,65.29,83.77
2015-06-25,46.5,11.5,12.54,18.35,6.76,0.1,0.7,123.9,7.1594,64.63,84.05
2015-06-26,46.5,11.5,13.6,20.4,5.48,0.02,0.96,4.4,7.7273,63.49,84.0
2015-06-27,46.5,11.5,14.11,18.24,10.24,7.44,0.79,312.1,5.1007,73.66,83.85
2015-06-28,46.5,11.5,14.03,20.19,6.59,0.6,1.11,348.1,7.8876,64.91,83.94
2015-06-29,46.5,11.5,15.12,21.3,9.56,0.06,0.67,316.3,5.9849,66.03,84.14
2015-06-30,46.5,11.5,15.96,21.47,9.48,0.03,1.06,159.6,7.5617,67.84,84.21
2015-07-01,46.5,11.5,17.36,23.98,10.6,0.07,1.22,186.4,7.7556,72.67,84.28
2015-07-02,46.5,11.5,19.06,23.83,12.49,2.1,0.74,214.9,7.5286,68.51,84.46
2015-07-03,46.5,11.5,18.79,23.44,12.05,4.17,0.87,342.6,5.0508,68.04,84.73
2015-07-04,46.5,11.5,20.65,27.2,13.85,0.4,0.71,347.6,7.368,60.08,84.56
2015-07-05,46.5,11.5,19.91,24.76,14.04,0.82,1.22,231.9,7.4561,69.08,84.32
2015-07-06,46.5,11.5,19.25,23.4,15.79,1.57,1.11,219.8,6.7896,77.87,84.28
2015-07-07,46.5,11.5,18.65,21.89,15.52,1.22,1.22,185.8,6.7394,83.92,84.07
2015-07-08,46.5,11.5,16.65,20.92,9.42,6.86,1.78,215.1,3.5155,83.93,83.44
2015-07-09,46.5,11.5,12.86,20.13,6.92,0.26,1.38,341.6,7.4947,69.71,83.64
2015-07-10,46.5,11.5,14.2,21.42,5.3,0.0,1.03,245.7,8.2222,60.44,84.01
2015-07-11,46.5,11.5,16.62,23.34,9.93,0.2,1.11,258.3,7.6831,67.29,83.97
2015-07-12,46.5,11.5,16.85,22.37,10.75,1.38,1.4,240.0,7.2946,66.23,83.96
2015-07-13,46.5,11.5,15.43,20.45,10.79,2.07,1.28,334.1,5.3184,75.94,83.81
2015-07-14,46.5,11.5,17.04,23.37,9.01,0.05,1.12,304.7,7.1698,66.83,83.96
2015-07-15,46.5,11.5,17.91,23.25,11.64,0.5,1.33,195.5,7.098,70.4,84.1
2015-07-16,46.5,11.5,16.45,19.04,14.49,8.43,1.13,188.9,5.5272,85.71,84.22
2015-07-17,46.5,11.5,19.36,27.34,14.27,4.36,1.01,232.2,5.5812,69.57,84.26
2015-07-18,46.5,11.5,18.72,24.72,11.73,0.51,1.28,219.4,6.924,67.1,84.15
2015-07-19,46.5,11.5,18.39,22.52,14.51,0.86,1.44,189.6,6.5035,72.52,83.85
2015-07-20,46.5,11.5,17.43,21.55,11.98,3.21,1.23,162.5,6.0053,79.04,83.8
2015-07-21,46.5,11.5,19.9,23.99,14.97,1.79,1.05,187.6,6.7483,67.71,84.0
2015-07-22,46.5,11.5,19.45,23.18,15.98,1.06,1.3,193.4,5.8318,66.15,83.92
2015-07-23,46.5,11.5,17.83,21.62,12.11,4.04,1.09,177.6,6.3886,68.46,83.72
2015-07-24,46.5,11.5,16.6,20.59,13.42,6.01,1.2,169.2,4.7318,74.14,83.54
2015-07-25,46.5,11.5,14.93,18.6,8.3,4.61,1.4,208.3,5.1518,80.72,83.28
2015-07-26,46.5,11.5,11.62,16.69,5.16,1.19,1.57,187.5,5.9074,79.93,83.41
2015-07-27,46.5,11.5,15.2,20.59,9.32,3.96,1.19,206.3,6.0866,74.31,82.99
2015-07-28,46.5,11.5,14.74,18.65,10.27,2.29,1.36,192.4,5.2517,78.05,83.15
2015-07-29,46.5,11.5,14.85,18.3,11.25,6.47,1.17,196.4,3.8371,82.06,83.15
2015-07-30,46.5,11.5,11.48,15.19,7.55,3.37,1.13,37.1,5.1194,85.74,83.35
2015-07-31,46.5,11.5,11.53,16.34,5.85,0.5,1.44,145.6,6.7742,79.34,83.61
2015-08-01,46.5,11.5,12.06,16.97,8.17,5.6,1.41,176.5,2.4809,84.44,83.68
2015-08-02,46.5,11.5,13.32,18.26,7.97,10.76,0.97,28.7,4.9522,81.57,83.85
2015-08-03,46.5,11.5,16.86,23.23,9.98,0.16,0.87,162.1,7.7242,69.95,83.99
2015-08-04,46.5,11.5,18.29,23.33,11.78,7.84,1.08,188.5,6.5174,68.99,83.88
2015-08-05,46.5,11.5,17.73,21.51,13.76,3.36,1.32,167.0,7.0704,75.29,84.04
2015-08-06,46.5,11.5,19.18,24.08,12.94,0.3,0.98,164.3,6.7363,70.02,84.12
2015-08-07,46.5,11.5,19.62,24.3,15.29,6.2,0.9,190.2,5.8361,72.97,84.17
2015-08-08,46.5,11.5,19.57,25.62,14.69,4.59,0.81,28.2,4.6594,68.46,84.24
2015-08-09,46.5,11.5,17.83,22.29,13.52,1.85,1.11,145.1,5.6191,68.5,84.06
2015-08-10,46.5,11.5,16.31,21.2,11.13,0.23,1.18,130.4,6.2616,66.65,83.82
2015-08-11,46.5,11.5,16.93,22.01,10.61,0.43,1.05,105.1,6.1406,62.74,83.86
2015-08-12,46.5,11.5,18.59,22.7,13.75,0.1,0.64,100.4,6.0262,60.78,84.15
2015-08-13,46.5,11.5,17.93,21.81,14.26,0.08,1.22,173.8,5.8409,63.66,83.99
2015-08-14,46.5,11.5,16.13,20.86,12.94,5.8,1.38,153.3,3.7848,71.21,83.54
2015-08-15,46.5,11.5,13.48,16.52,10.85,11.26,1.32,151.3,3.2762,85.11,83.26
2015-08-16,46.5,11.5,12.35,15.42,9.49,13.7,0.9,171.0,2.395,85.94,83.08
2015-08-17,46.5,11.5,10.48,13.43,7.67,10.88,0.9,8.6,2.9537,88.54,83.14
2015-08-18,46.5,11.5,11.5,16.09,6.83,3.64,1.29,154.2,4.123,82.08,83.4
2015-08-19,46.5,11.5,9.5,11.65,5.43,15.68,1.12,51.0,2.2426,94.37,83.57
2015-08-20,46.5,11.5,10.07,17.1,3.65,5.08,1.05,353.4,3.9888,82.03,84.01
2015-08-21,46.5,11.5,10.52,15.97,4.93,0.82,0.9,28.9,4.5178,76.58,84.17
2015-08-22,46.5,11.5,11.57,17.13,6.2,1.55,0.98,172.1,5.5478,78.46,83.87
2015-08-23,46.5,11.5,10.33,14.77,7.26,4.54,1.62,181.9,2.9016,88.97,83.49
2015-08-24,46.5,11.5,11.0,15.44,7.87,9.46,1.88,162.1,2.0078,93.51,83.39
2015-08-25,46.5,11.5,12.16,16.21,8.77,6.17,0.99,139.5,3.5858,89.25,83.68
2015-08-26,46.5,11.5,13.54,19.12,7.63,0.09,1.41,173.8,6.191,80.15,84.02
2015-08-27,46.5,11.5,14.82,20.77,9.36,0.02,1.41,197.2,6.2849,77.67,83.96
2015-08-28,46.5,11.5,16.03,22.81,8.6,0.04,1.16,186.2,6.2429,75.84,84.22
2015-08-29,46.5,11.5,17.35,22.82,11.84,0.02,1.11,166.8,6.4807,73.32,84.54
2015-08-30,46.5,11.5,17.01,22.23,12.26,0.0,1.1,180.1,6.6206,64.69,84.42
2015-08-31,46.5,11.5,15.93,21.22,11.16,0.01,1.43,202.1,6.2086,69.06,84.06
2015-09-01,46.5,11.5,14.76,19.77,10.98,1.86,1.22,193.2,4.8706,71.02,83.65
2015-09-02,46.5,11.5,12.07,14.76,9.0,7.11,1.46,164.9,2.4386,88.44,83.46
2015-09-03,46.5,11.5,10.93,15.02,8.32,8.8,1.5,174.5,2.9484,88.58,83.37
2015-09-04,46.5,11.5,9.93,14.87,5.76,4.25,1.18,195.6,4.1479,84.58,83.4
2015-09-05,46.5,11.5,6.47,8.8,1.44,17.96,1.31,352.7,2.003,89.98,83.27
2015-09-06,46.5,11.5,5.86,13.35,-0.58,0.24,1.56,338.6,4.5562,74.13,83.71
2015-09-07,46.5,11.5,6.38,13.78,-0.55,0.07,1.35,0.9,5.4295,69.29,83.95
2015-09-08,46.5,11.5,7.93,15.1,0.28,0.05,1.06,81.9,5.4799,70.09,83.94
2015-09-09,46.5,11.5,8.77,14.86,5.1,1.68,0.76,133.0,4.2233,76.64,83.69
2015-09-10,46.5,11.5,7.06,12.28,3.18,9.87,0.81,164.2,3.5882,83.8,83.58
2015-09-11,46.5,11.5,6.74,12.82,2.25,3.97,1.09,196.8,3.5318,84.71,83.79
2015-09-12,46.5,11.5,8.96,15.37,4.22,0.07,1.37,196.3,4.2468,83.12,83.98
2015-09-13,46.5,11.5,8.63,11.82,5.7,5.66,1.43,164.4,1.6702,92.4,83.62
2015-09-14,46.5,11.5,10.9,14.4,8.27,23.97,2.36,174.7,1.9884,92.18,83.1
2015-09-15,46.5,11.5,9.15,14.03,5.85,0.43,2.01,171.7,3.6554,86.46,83.26
2015-09-16,46.5,11.5,9.61,14.56,4.41,2.55,2.33,174.7,1.7491,92.14,83.18
2015-09-17,46.5,11.5,11.59,16.97,6.6,3.11,2.72,177.5,2.1312,91.27,83.22
2015-09-18,46.5,11.5,11.13,15.56,7.53,1.04,1.93,174.8,3.8554,78.31,83.59
